timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1789158652.614156,-0.024557,-0.012676,0.001112,0.218836,0.072939,0.007320,-0.028820,0.008309,-0.999550,0.000000,0.000000,0.000000,0.193241,-0.351111,0.413895,0.108925,0.195740,-0.010356,0.105134,0.069602,-0.144937,-0.060150,-0.357884,0.120751,1.832596,-1.658063,-0.370883,1.483530,-0.610865,0.327249,0.065450,0.087266,-1.505346,0.283616,-0.850848,-0.807215,0.891816,-1.487548,-0.667586,0.525833,0.436032,-0.074786,0.342819,0.274145,-0.919412,0.080294,-1.400789,0.164042,0.480632,-0.971186,-0.296492,0.080461,0.500895,-0.040308,0.335652,0.466434,-0.852734,0.565597,-1.199441,-0.244626
1789158652.634116,-0.025453,-0.010377,0.004068,0.038940,-0.066212,-0.027834,-0.027294,0.009097,-0.999586,0.000000,0.000000,0.000000,0.210637,-0.375892,0.400093,0.126501,0.174932,-0.010225,0.104201,0.072062,-0.168540,-0.049812,-0.368473,0.097770,0.545415,-0.785399,-0.938115,0.654499,-1.069014,0.065450,-0.523599,-0.000000,-0.872665,1.090831,0.479966,-3.054327,0.480632,-0.971186,-0.296492,0.080461,0.500895,-0.040308,0.335652,0.466434,-0.852734,0.565597,-1.199441,-0.244626,0.012940,-0.340918,0.084605,-0.332289,0.761698,-0.175324,0.190646,0.821964,-0.581616,0.849710,-1.022601,-0.555635
1789158652.654106,-0.024464,-0.008661,0.005847,0.092869,-0.237719,-0.051403,-0.022421,0.010136,-0.999697,0.000000,0.000000,0.000000,0.212237,-0.377850,0.390592,0.126005,0.150743,-0.013599,0.094686,0.079569,-0.204458,-0.000348,-0.348677,0.042108,-0.239983,0.174533,-0.043633,0.196350,-1.287180,0.087266,-0.392699,1.047198,-1.396263,2.378011,1.876229,-4.494223,0.012940,-0.340918,0.084605,-0.332289,0.761698,-0.175324,0.190646,0.821964,-0.581616,0.849710,-1.022601,-0.555635,-0.353622,0.162136,0.510990,-0.644369,0.959289,-0.222244,-0.023419,0.958131,-0.538087,0.760609,-0.991532,-0.742481
1789158652.674083,-0.020413,-0.006603,0.006178,-0.078905,-0.245176,-0.071377,-0.017217,0.008040,-0.999819,0.000000,0.000000,0.000000,0.185774,-0.344937,0.388394,0.095020,0.133571,-0.009988,0.088201,0.105779,-0.210120,0.091746,-0.311567,-0.041955,-1.505347,1.570796,-0.261799,-1.221731,-0.414516,0.676315,-0.479966,2.748894,-0.065450,3.948808,2.159845,-4.908739,-0.353622,0.162136,0.510990,-0.644369,0.959289,-0.222244,-0.023419,0.958131,-0.538087,0.760609,-0.991532,-0.742481,-0.519414,0.525913,0.850694,-0.784036,0.980419,-0.031647,-0.111616,0.828194,-0.571395,0.371035,-0.944253,-0.749839
1789158652.694134,-0.015289,-0.005327,0.003347,-0.189559,-0.379533,-0.137690,-0.009306,0.003445,-0.999951,0.000000,0.000000,0.000000,0.131887,-0.277505,0.382710,0.039600,0.147741,-0.014687,0.069701,0.150893,-0.174401,0.170059,-0.273410,-0.119155,-2.988877,3.490659,-0.174533,-2.138029,0.479966,-0.000000,-1.679880,2.901610,1.701696,2.094396,1.090831,-3.774275,-0.519414,0.525913,0.850694,-0.784036,0.980419,-0.031647,-0.111616,0.828194,-0.571395,0.371035,-0.944253,-0.749839,-0.803479,0.798778,0.879915,-1.033638,1.121419,-0.026271,-0.110611,0.628327,-0.689951,0.353149,-0.948381,-0.543684
1789158652.714113,-0.009025,-0.003592,-0.001355,0.034279,-0.502304,-0.148475,0.001399,0.004440,-0.999989,0.000000,0.000000,0.000000,0.063222,-0.186644,0.388996,-0.022209,0.181480,-0.025380,0.038361,0.188355,-0.150209,0.178314,-0.257124,-0.160146,-3.119776,4.188791,0.479966,-3.032510,1.832596,-0.414516,-1.919863,0.872665,0.850848,0.152717,0.589049,-1.178098,-0.803479,0.798778,0.879915,-1.033638,1.121419,-0.026271,-0.110611,0.628327,-0.689951,0.353149,-0.948381,-0.543684,-1.154790,0.772702,0.773217,-1.419719,1.448966,-0.297749,0.026688,0.716230,-0.718715,0.667004,-1.040567,-0.437053
1789158652.735332,-0.000502,-0.000282,-0.008811,-0.025376,-0.474874,-0.120246,0.011274,0.004052,-0.999928,0.000000,0.000000,0.000000,0.000049,-0.082791,0.399981,-0.082224,0.214232,-0.018938,0.007799,0.196703,-0.146385,0.121896,-0.245853,-0.159478,-3.054327,4.712389,0.676315,-2.705261,1.658063,0.501782,-1.221731,-1.090831,0.043633,-1.898046,0.196350,2.116212,-1.154790,0.772702,0.773217,-1.419719,1.448966,-0.297749,0.026688,0.716230,-0.718715,0.667004,-1.040567,-0.437053,-0.978736,0.269520,0.485173,-1.373434,1.145031,-0.200041,0.431355,0.260823,-0.317541,0.432758,-1.333489,-0.222612
1789158652.754288,0.003577,0.001483,-0.011742,-0.120717,-0.450639,0.012113,0.020329,0.001586,-0.999792,0.000000,0.000000,0.000000,-0.060806,0.008743,0.420134,-0.149983,0.247609,-0.014891,-0.006499,0.183037,-0.161436,0.100377,-0.245962,-0.135294,-3.054327,3.512475,1.178097,-2.487095,1.352630,0.043633,-0.152716,-0.305432,-0.501782,-0.239983,-0.610865,1.505347,-0.978736,0.269520,0.485173,-1.373434,1.145031,-0.200041,0.431355,0.260823,-0.317541,0.432758,-1.333489,-0.222612,-0.668778,-0.028287,0.214396,-1.013773,1.112064,-0.082187,0.500007,0.171953,-0.293721,0.256082,-1.400465,0.008566
1789158652.774146,0.008387,0.003812,-0.010986,-0.356939,-0.336123,0.093872,0.028111,-0.003372,-0.999599,0.000000,0.000000,0.000000,-0.125917,0.060893,0.430317,-0.222499,0.292134,-0.033337,0.004003,0.165854,-0.172830,0.142439,-0.260364,-0.106085,-2.901610,1.854413,0.109083,-2.901610,1.941679,-0.719948,1.745329,-2.334378,-0.414516,0.894482,-1.178097,2.988877,-0.668778,-0.028287,0.214396,-1.013773,1.112064,-0.082187,0.500007,0.171953,-0.293721,0.256082,-1.400465,0.008566,-0.379600,-0.252991,-0.019760,-0.605482,0.761686,0.100786,0.498636,0.141612,-0.237401,0.086638,-1.231067,-0.024529
1789158652.795001,0.009839,0.004247,-0.007901,-0.248415,-0.244510,-0.007461,0.033212,-0.007827,-0.999418,0.000000,0.000000,0.000000,-0.163177,0.060770,0.419725,-0.267728,0.301780,-0.040575,0.047810,0.127997,-0.124634,0.118026,-0.311556,-0.055148,-1.308997,0.327249,-0.916298,-2.007129,0.196350,-0.523599,2.290745,-2.487094,3.337943,-1.090831,-1.614430,3.556109,-0.379600,-0.252991,-0.019760,-0.605482,0.761686,0.100786,0.498636,0.141612,-0.237401,0.086638,-1.231067,-0.024529,-0.198468,-0.449147,-0.160161,-0.245685,0.628482,0.127089,0.367254,0.237790,-0.182862,-0.031529,-1.127984,-0.010310
1789158652.815698,0.008076,0.002812,-0.001213,0.075026,0.085988,0.020768,0.031658,-0.006112,-0.999480,0.000000,0.000000,0.000000,-0.164672,0.043311,0.417344,-0.275911,0.300907,-0.032996,0.088228,0.084066,-0.090698,0.079943,-0.330335,-0.019211,0.000000,-0.850848,0.370883,-0.283616,-0.327249,0.567232,1.570796,-1.832595,0.959931,-1.352630,0.523599,0.676315,-0.198468,-0.449147,-0.160161,-0.245685,0.628482,0.127089,0.367254,0.237790,-0.182862,-0.031529,-1.127984,-0.010310,0.093986,-0.779456,-0.403303,-0.059459,0.649243,0.057392,0.344789,0.107314,-0.252651,0.049388,-1.220992,0.262297
1789158652.835320,0.005234,0.000352,0.001299,0.182750,0.206496,0.037813,0.027691,-0.002471,-0.999613,0.000000,0.000000,0.000000,-0.136624,0.008268,0.419332,-0.247408,0.267470,-0.009151,0.106876,0.062135,-0.070172,0.040089,-0.310184,-0.011016,1.592613,-1.461713,-0.130900,1.636246,-1.810779,1.199914,0.327249,-0.349066,0.785399,-1.352630,1.003564,0.370883,0.093986,-0.779456,-0.403303,-0.059459,0.649243,0.057392,0.344789,0.107314,-0.252651,0.049388,-1.220992,0.262297,0.506630,-1.146264,-0.671031,0.369649,0.651925,0.006770,0.328694,-0.018241,-0.209881,-0.028376,-1.274751,0.512079
1789158652.855480,0.001844,-0.002227,-0.000346,-0.028172,0.210091,0.134619,0.023621,-0.002839,-0.999717,0.000000,0.000000,0.000000,-0.096988,-0.039251,0.419174,-0.193832,0.220011,0.010402,0.103372,0.054720,-0.055579,0.010089,-0.291610,0.003443,1.788963,-2.159845,0.196350,2.312561,-2.159845,0.610865,-0.305433,-0.829031,0.589049,-0.785398,0.152716,2.508911,0.506630,-1.146264,-0.671031,0.369649,0.651925,0.006770,0.328694,-0.018241,-0.209881,-0.028376,-1.274751,0.512079,0.841786,-1.301351,-0.924777,0.689531,0.637040,0.066965,0.444871,0.024189,-0.165498,-0.194473,-1.258344,0.465310
1789158652.875846,-0.003664,-0.004696,-0.006808,0.293138,0.272143,0.141543,0.019346,0.004440,-0.999803,0.000000,0.000000,0.000000,-0.054070,-0.098783,0.421563,-0.134065,0.189874,0.016127,0.095548,0.041906,-0.060570,0.013822,-0.301548,0.059231,2.028945,-2.530727,0.043633,2.879793,-1.243547,0.021817,-0.523599,-1.156280,-0.261799,-0.174533,-0.458149,3.730642,0.841786,-1.301351,-0.924777,0.689531,0.637040,0.066965,0.444871,0.024189,-0.165498,-0.194473,-1.258344,0.465310,0.971439,-1.362379,-1.025194,0.805806,0.612026,0.128297,0.540889,0.106198,-0.238997,-0.270702,-1.274897,0.365963
1789158652.895764,-0.008413,-0.005110,-0.009204,0.559987,0.445515,0.119838,0.010790,0.016743,-0.999802,0.000000,0.000000,0.000000,0.004955,-0.165430,0.427904,-0.066011,0.177526,0.013329,0.090535,0.025876,-0.056182,-0.000225,-0.312140,0.101618,2.356195,-2.836160,0.239983,2.923426,-0.392699,-0.436332,-0.087267,-0.370882,0.218166,-0.676315,-0.239983,0.589049,0.971439,-1.362379,-1.025194,0.805806,0.612026,0.128297,0.540889,0.106198,-0.238997,-0.270702,-1.274897,0.365963,0.978971,-1.504469,-1.030293,0.769665,0.566555,0.045475,0.479932,0.136718,-0.540326,-0.266511,-1.433513,0.497454
1789158652.915818,-0.015606,-0.005556,-0.006465,0.464513,0.427672,0.038612,0.002417,0.025906,-0.999661,0.000000,0.000000,0.000000,0.076167,-0.226975,0.425092,0.006311,0.174308,0.017515,0.098935,0.021196,-0.048720,-0.031808,-0.312347,0.102428,3.097960,-2.683444,-0.654499,2.727077,-0.021817,0.152716,0.807215,0.305433,0.436332,-0.894481,0.130900,-0.981747,0.978971,-1.504469,-1.030293,0.769665,0.566555,0.045475,0.479932,0.136718,-0.540326,-0.266511,-1.433513,0.497454,1.001164,-1.545203,-0.871353,0.734436,0.462315,-0.006373,0.384207,0.164177,-0.803966,-0.218651,-1.453312,0.346451
1789158652.935406,-0.019163,-0.006267,-0.001569,0.130020,0.253501,0.011447,-0.002429,0.028338,-0.999595,0.000000,0.000000,0.000000,0.142613,-0.276002,0.416082,0.068505,0.172761,0.026795,0.113146,0.026189,-0.054785,-0.054819,-0.316457,0.100216,2.945244,-2.028945,-0.283616,2.770710,0.000000,0.327249,0.501782,0.392699,-0.370882,-0.567232,-0.414516,1.374447,1.001164,-1.545203,-0.871353,0.734436,0.462315,-0.006373,0.384207,0.164177,-0.803966,-0.218651,-1.453312,0.346451,0.888273,-1.405511,-0.703526,0.639130,0.535303,0.023733,0.397873,0.247017,-0.715035,-0.221080,-1.366629,0.129529
1789158652.955357,-0.020660,-0.007422,0.003905,-0.160664,0.045108,0.039277,-0.002497,0.024684,-0.999692,0.000000,0.000000,0.000000,0.181891,-0.317061,0.408530,0.104889,0.165698,0.021916,0.118046,0.031766,-0.096000,-0.060327,-0.343395,0.107557,1.614430,-1.701696,-0.654499,1.461713,-0.523599,-0.545415,-0.283616,0.458149,-2.552544,-0.196350,-0.719949,-1.265364,0.888273,-1.405511,-0.703526,0.639130,0.535303,0.023733,0.397873,0.247017,-0.715035,-0.221080,-1.366629,0.129529,0.569466,-0.972862,-0.367599,0.169951,0.445784,0.112594,0.304054,0.449133,-0.907083,0.425458,-1.268123,-0.283661
1789158652.976284,-0.020676,-0.009868,0.008917,-0.261598,-0.039846,-0.010124,-0.001586,0.018822,-0.999822,0.000000,0.000000,0.000000,0.205483,-0.343481,0.393420,0.127707,0.148608,0.012167,0.106713,0.040305,-0.155706,-0.055495,-0.354559,0.081402,0.763582,-1.047198,-0.545415,0.938114,-0.872665,-0.261799,-0.567232,0.545415,-2.792527,0.065450,-0.152716,-2.596178,0.569466,-0.972862,-0.367599,0.169951,0.445784,0.112594,0.304054,0.449133,-0.907083,0.425458,-1.268123,-0.283661,0.122925,-0.472219,-0.041153,-0.223299,0.657245,-0.109331,0.142421,0.691671,-0.688857,0.793508,-1.071886,-0.650056
1789158652.996148,-0.019367,-0.011589,0.009433,-0.216191,-0.039314,0.003724,-0.000293,0.014476,-0.999895,0.000000,0.000000,0.000000,0.210631,-0.349235,0.388852,0.138026,0.134160,0.009800,0.101204,0.055874,-0.171679,-0.054521,-0.344197,0.038123,0.130900,-0.218166,-0.021817,0.436332,-0.458149,0.218166,0.000000,1.614430,-0.218166,0.349066,0.567232,-3.359759,0.122925,-0.472219,-0.041153,-0.223299,0.657245,-0.109331,0.142421,0.691671,-0.688857,0.793508,-1.071886,-0.650056,-0.317413,-0.037827,0.337254,-0.637748,0.861642,-0.283144,0.126368,0.771476,-0.464256,0.856076,-1.118076,-0.734462
1789158653.016025,-0.016083,-0.013779,0.006548,-0.571457,-0.192046,-0.075372,0.003677,0.002525,-0.999990,0.000000,0.000000,0.000000,0.193808,-0.327067,0.389861,0.115912,0.132155,0.014875,0.090535,0.086428,-0.200731,0.036770,-0.324545,-0.043771,-0.589049,0.981748,0.021817,-0.850848,0.152716,0.501782,-0.894481,2.487094,-1.461713,5.105089,0.938115,-4.472406,-0.317413,-0.037827,0.337254,-0.637748,0.861642,-0.283144,0.126368,0.771476,-0.464256,0.856076,-1.118076,-0.734462,-0.326014,0.249904,0.684513,-0.561318,0.767066,-0.114229,-0.317227,0.642741,-0.603029,0.309152,-0.915184,-0.757130
1789158653.036119,-0.006888,-0.016658,-0.001678,-0.602749,-0.358893,-0.058061,0.010875,-0.009520,-0.999896,0.000000,0.000000,0.000000,0.149850,-0.276024,0.389515,0.064935,0.137948,0.004556,0.067554,0.125725,-0.187191,0.143841,-0.287795,-0.125289,-2.247112,2.574361,-0.000000,-2.530728,0.239983,-0.392699,-1.003564,2.203478,0.981748,3.381576,0.654499,-2.770710,-0.326014,0.249904,0.684513,-0.561318,0.767066,-0.114229,-0.317227,0.642741,-0.603029,0.309152,-0.915184,-0.757130,-0.497245,0.483644,0.714526,-0.767977,0.752961,-0.002567,-0.258187,0.493835,-0.690377,0.233391,-0.882337,-0.586517
1789158653.056340,0.000312,-0.017568,-0.007103,-0.353078,-0.393780,-0.087356,0.019394,-0.016666,-0.999673,0.000000,0.000000,0.000000,0.082958,-0.204127,0.399509,-0.001930,0.160784,-0.018123,0.050352,0.153642,-0.148300,0.187005,-0.283743,-0.161510,-2.945244,3.228859,0.719948,-3.054327,1.112648,-1.047198,-1.265364,0.632682,1.985312,1.156281,0.763582,-1.178098,-0.497245,0.483644,0.714526,-0.767977,0.752961,-0.002567,-0.258187,0.493835,-0.690377,0.233391,-0.882337,-0.586517,-0.814769,0.598842,0.701769,-1.108304,0.992662,-0.201631,-0.161894,0.575765,-0.696864,0.462494,-0.900827,-0.375663
1789158653.076059,0.008420,-0.017438,-0.011197,-0.270253,-0.457430,-0.098941,0.031194,-0.022088,-0.999269,0.000000,0.000000,0.000000,0.030742,-0.119471,0.421724,-0.056224,0.184270,-0.021493,0.003831,0.157935,-0.145913,0.122965,-0.246275,-0.167907,-2.181662,3.992441,1.483530,-2.290745,1.570796,-0.000000,-2.268928,-0.981748,-0.196349,-3.250675,0.938115,1.330813,-0.814769,0.598842,0.701769,-1.108304,0.992662,-0.201631,-0.161894,0.575765,-0.696864,0.462494,-0.900827,-0.375663,-0.845110,0.127583,0.345315,-1.237772,1.039975,-0.158089,0.367596,0.361849,-0.300391,0.431452,-1.401443,-0.122033
1789158653.096751,0.011165,-0.017383,-0.010482,-0.354143,-0.243711,-0.033826,0.036636,-0.025037,-0.999015,0.000000,0.000000,0.000000,-0.012763,-0.039030,0.437296,-0.114400,0.195388,-0.015748,-0.028739,0.144378,-0.159713,0.079157,-0.232945,-0.143244,-1.788963,3.272493,0.065450,-2.159845,0.239983,0.545415,-0.894481,-0.261799,-0.589049,-1.047197,0.349066,2.290745,-0.845110,0.127583,0.345315,-1.237772,1.039975,-0.158089,0.367596,0.361849,-0.300391,0.431452,-1.401443,-0.122033,-0.562490,-0.203082,0.013560,-0.838693,1.008774,-0.111089,0.478298,0.231713,-0.196189,0.292814,-1.485538,0.038417
1789158653.116094,0.012501,-0.016575,-0.007761,-0.372918,-0.213484,0.077494,0.041002,-0.032629,-0.998626,0.000000,0.000000,0.000000,-0.063871,0.016068,0.414418,-0.166092,0.209888,-0.023651,-0.031610,0.134007,-0.168199,0.103270,-0.230652,-0.099223,-2.356195,2.050762,-1.265364,-1.876229,0.698132,-0.523599,0.785398,-1.047197,-0.349066,0.589049,-0.174533,3.316126,-0.562490,-0.203082,0.013560,-0.838693,1.008774,-0.111089,0.478298,0.231713,-0.196189,0.292814,-1.485538,0.038417,-0.205307,-0.497585,-0.302678,-0.357455,0.851577,-0.048545,0.445436,0.192664,-0.163037,0.170823,-1.357084,0.118903
1789158653.136203,0.013351,-0.014181,-0.002641,-0.356407,-0.057024,0.072168,0.042227,-0.039356,-0.998333,0.000000,0.000000,0.000000,-0.107646,0.019771,0.405438,-0.211089,0.226608,-0.030408,0.017859,0.117571,-0.124991,0.103957,-0.307981,-0.045074,-2.028946,0.523599,-0.239983,-2.028946,0.741765,-0.370883,2.901610,-1.461713,3.447026,-0.000000,-2.836160,2.792527,-0.205307,-0.497585,-0.302678,-0.357455,0.851577,-0.048545,0.445436,0.192664,-0.163037,0.170823,-1.357084,0.118903,0.067146,-0.801796,-0.507080,0.004100,0.784730,-0.004638,0.483726,0.365372,-0.291532,-0.053670,-1.309977,0.234112
1789158653.156380,0.012213,-0.012170,0.000328,0.082749,0.140849,0.061914,0.039673,-0.037466,-0.998510,0.000000,0.000000,0.000000,-0.120717,0.002171,0.392833,-0.224389,0.243616,-0.029388,0.069035,0.089717,-0.076916,0.083150,-0.346174,-0.004048,-0.523599,-0.807215,-0.850848,-0.807215,0.872665,-0.327249,2.094396,-1.461713,1.810779,-0.719949,-0.698132,1.767146,0.067146,-0.801796,-0.507080,0.004100,0.784730,-0.004638,0.483726,0.365372,-0.291532,-0.053670,-1.309977,0.234112,0.342846,-1.090418,-0.703983,0.213649,0.784075,-0.053177,0.368306,0.320506,-0.362251,-0.107392,-1.283103,0.400187
1789158653.176089,0.009080,-0.009900,0.001834,0.480758,0.285858,0.081489,0.034017,-0.027621,-0.999040,0.000000,0.000000,0.000000,-0.100370,-0.035373,0.397060,-0.207383,0.240513,-0.024850,0.093906,0.071966,-0.052585,0.056247,-0.338072,0.022388,1.003564,-1.461713,0.894481,1.374447,-0.327249,0.021817,1.069014,-0.065450,0.850848,-1.025381,0.196349,1.723513,0.342846,-1.090418,-0.703983,0.213649,0.784075,-0.053177,0.368306,0.320506,-0.362251,-0.107392,-1.283103,0.400187,0.726523,-1.395622,-0.976809,0.523012,0.844149,-0.091840,0.337017,0.207379,-0.416342,-0.199364,-1.320261,0.599664
1789158653.196361,0.002615,-0.006626,0.000717,0.499533,0.430867,0.192143,0.025785,-0.017657,-0.999512,0.000000,0.000000,0.000000,-0.054427,-0.088786,0.412256,-0.153256,0.225315,-0.013863,0.107809,0.077865,-0.063272,0.011498,-0.329465,0.050832,2.225295,-2.356194,0.479966,2.945244,-0.741765,0.370883,0.479966,0.523599,-0.610865,-1.439897,0.305432,1.985312,0.726523,-1.395622,-0.976809,0.523012,0.844149,-0.091840,0.337017,0.207379,-0.416342,-0.199364,-1.320261,0.599664,1.034760,-1.568353,-1.176323,0.834467,0.782050,-0.060229,0.322081,0.101079,-0.393206,-0.343644,-1.413778,0.674247
1789158653.216165,-0.003608,-0.003744,-0.002617,0.365976,0.388257,0.166177,0.019949,-0.010421,-0.999747,0.000000,0.000000,0.000000,-0.001541,-0.157181,0.427143,-0.091302,0.212670,-0.011422,0.104490,0.078825,-0.078604,-0.012892,-0.322830,0.093314,2.203479,-3.185226,0.938115,2.639811,-0.567232,-0.174533,-0.610865,-0.632682,-0.763581,-0.894482,0.109083,2.923426,1.034760,-1.568353,-1.176323,0.834467,0.782050,-0.060229,0.322081,0.101079,-0.393206,-0.343644,-1.413778,0.674247,1.094159,-1.548611,-1.194319,0.896785,0.735997,0.040852,0.493937,0.240395,-0.441104,-0.365091,-1.440366,0.516085
1789158653.234245,-0.008443,-0.001244,-0.004136,0.757594,0.416087,0.127295,0.012052,0.004798,-0.999916,0.000000,0.000000,0.000000,0.057577,-0.229999,0.435449,-0.021988,0.208148,-0.012279,0.097146,0.067205,-0.094325,-0.035838,-0.328243,0.133800,2.181662,-3.032510,-0.109083,3.141593,-0.021817,-0.349066,-0.327249,-1.069014,-0.698131,-0.894482,-0.392699,1.701696,1.094159,-1.548611,-1.194319,0.896785,0.735997,0.040852,0.493937,0.240395,-0.441104,-0.365091,-1.440366,0.516085,1.035461,-1.583975,-1.132171,0.909404,0.613961,0.019476,0.481974,0.252810,-0.540684,-0.324704,-1.515318,0.467333
1789158653.254780,-0.016665,0.002655,-0.001455,0.813786,0.356033,0.021168,0.004886,0.020800,-0.999772,0.000000,0.000000,0.000000,0.125514,-0.291047,0.421806,0.045210,0.206397,-0.011223,0.091744,0.054128,-0.096581,-0.067251,-0.344041,0.148900,2.901610,-2.530727,-0.807215,3.076143,-0.021817,-0.065450,-0.196350,-0.109083,0.065450,-0.850848,-0.501782,-1.090831,1.035461,-1.583975,-1.132171,0.909404,0.613961,0.019476,0.481974,0.252810,-0.540684,-0.324704,-1.515318,0.467333,0.966538,-1.517297,-0.832794,0.697152,0.374637,-0.034180,0.394958,0.197558,-0.917277,-0.078535,-1.468680,0.249992
1789158653.275320,-0.020685,0.005290,0.004437,0.509920,0.261757,0.007186,-0.000170,0.030693,-0.999529,0.000000,0.000000,0.000000,0.183549,-0.332548,0.409957,0.099492,0.201914,-0.003503,0.101812,0.054998,-0.103502,-0.080399,-0.356038,0.130907,2.465278,-1.679879,-0.567232,1.963496,-0.218166,0.719948,0.676315,0.327249,-0.327249,-0.196350,-0.676315,-0.850848,0.966538,-1.517297,-0.832794,0.697152,0.374637,-0.034180,0.394958,0.197558,-0.917277,-0.078535,-1.468680,0.249992,0.693887,-1.194582,-0.460138,0.300526,0.404032,-0.040036,0.374499,0.311586,-0.973301,0.269742,-1.230268,-0.106368
1789158653.294837,-0.023106,0.007132,0.009932,0.117902,0.048837,0.019171,-0.000838,0.032997,-0.999455,0.000000,0.000000,0.000000,0.216724,-0.361692,0.395331,0.137216,0.186476,0.000069,0.109999,0.057169,-0.119944,-0.077044,-0.367459,0.109709,1.069014,-1.156281,-0.829032,1.636246,-0.981748,0.109083,0.021817,-0.283616,-0.719948,0.152716,-0.109083,-2.617994,0.693887,-1.194582,-0.460138,0.300526,0.404032,-0.040036,0.374499,0.311586,-0.973301,0.269742,-1.230268,-0.106368,0.288403,-0.657346,-0.097222,-0.117223,0.575880,-0.111777,0.281205,0.619048,-0.666290,0.719751,-1.011762,-0.443549
1789158653.314172,-0.024063,0.008194,0.013498,0.057981,-0.140514,0.014244,0.002481,0.030815,-0.999522,0.000000,0.000000,0.000000,0.225666,-0.373097,0.381273,0.147991,0.154635,-0.005115,0.103994,0.055797,-0.174411,-0.037676,-0.361565,0.065735,0.218167,-0.283616,-0.436332,0.610866,-1.636246,-0.021817,-0.349066,-0.021817,-3.512475,1.461713,0.916298,-3.599742,0.288403,-0.657346,-0.097222,-0.117223,0.575880,-0.111777,0.281205,0.619048,-0.666290,0.719751,-1.011762,-0.443549,-0.076151,-0.151836,0.174351,-0.435199,0.791047,-0.216263,0.052688,0.824700,-0.567045,0.858882,-0.941360,-0.756973
1789158653.334150,-0.021028,0.008395,0.013031,-0.197149,-0.144642,-0.035291,0.005934,0.026033,-0.999643,0.000000,0.000000,0.000000,0.208471,-0.356865,0.367793,0.129141,0.122856,-0.009012,0.097661,0.076400,-0.218552,0.031368,-0.320564,-0.010001,-1.265364,0.850848,-0.698132,-0.763581,-1.156281,0.305433,-0.021817,2.334378,-1.308997,2.857977,2.312561,-4.668756,-0.076151,-0.151836,0.174351,-0.435199,0.791047,-0.216263,0.052688,0.824700,-0.567045,0.858882,-0.941360,-0.756973,-0.311488,0.263015,0.539219,-0.592044,0.812024,-0.121864,-0.058165,0.801711,-0.533606,0.564116,-0.928734,-0.866557
1789158653.354168,-0.016649,0.007983,0.009283,-0.305673,-0.232127,-0.096544,0.010837,0.019125,-0.999758,0.000000,0.000000,0.000000,0.166218,-0.307770,0.357387,0.082827,0.121206,-0.013443,0.083115,0.116698,-0.192067,0.128419,-0.273473,-0.096499,-2.508911,2.508911,-0.523599,-1.985312,0.043633,-0.196350,-1.548980,2.770710,1.767146,3.839725,1.701696,-5.170538,-0.311488,0.263015,0.539219,-0.592044,0.812024,-0.121864,-0.058165,0.801711,-0.533606,0.564116,-0.928734,-0.866557,-0.427485,0.536162,0.734268,-0.689168,0.843011,0.039737,-0.174732,0.674119,-0.607976,0.267260,-0.782012,-0.717760
1789158653.374188,-0.007461,0.007545,0.000924,-0.244154,-0.373407,-0.124107,0.018607,0.014262,-0.999725,0.000000,0.000000,0.000000,0.106820,-0.231684,0.352140,0.020601,0.145960,-0.022410,0.054437,0.157348,-0.161791,0.181387,-0.249537,-0.162922,-3.141593,3.861541,-0.152716,-2.748893,1.396264,-0.174533,-1.919863,1.592613,1.330813,0.938115,0.545415,-2.857977,-0.427485,0.536162,0.734268,-0.689168,0.843011,0.039737,-0.174732,0.674119,-0.607976,0.267260,-0.782012,-0.717760,-0.762958,0.732447,0.692718,-1.015466,1.038122,-0.098267,-0.076866,0.606218,-0.654541,0.452598,-0.916961,-0.519795
1789158653.394398,-0.001459,0.007661,-0.004610,-0.202742,-0.387522,-0.119047,0.026882,0.010615,-0.999582,0.000000,0.000000,0.000000,0.048185,-0.139250,0.352961,-0.038356,0.173661,-0.024463,0.021167,0.177678,-0.144206,0.151209,-0.236106,-0.185718,-2.683444,4.057891,0.327249,-2.879793,1.199914,-0.087267,-1.810779,0.065450,0.610865,-1.243547,1.461713,0.850848,-0.762958,0.732447,0.692718,-1.015466,1.038122,-0.098267,-0.076866,0.606218,-0.654541,0.452598,-0.916961,-0.519795,-0.842897,0.311697,0.510665,-1.250386,1.132510,-0.278307,0.246470,0.443339,-0.403910,0.398110,-1.274256,-0.259975
