timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1789157058.772976,-0.010945,0.006472,-0.000025,-0.023245,-0.396177,-0.039552,-0.047912,0.008061,-0.998819,0.000000,0.000000,0.000000,0.065008,-0.224057,-0.076469,-0.008906,0.144258,0.045306,0.071233,0.183558,-0.248135,0.090524,-0.319337,-0.120015,-1.505347,2.814344,2.225295,-2.334378,0.872665,-0.327249,-1.527163,1.570796,1.003564,3.032510,2.028946,-2.770710,-0.476892,0.381469,0.941977,-0.635947,0.876534,0.176746,0.050952,1.231766,-0.660694,0.376478,-1.144624,-0.815524,-0.708909,0.682511,1.074203,-0.954656,1.058951,0.059012,-0.116544,0.959674,-0.759531,0.286668,-1.047512,-0.659187
1789157058.792627,-0.009627,0.004948,0.007271,0.146265,-0.444114,-0.114520,-0.038875,0.011194,-0.999181,0.000000,0.000000,0.000000,0.011244,-0.130807,-0.020341,-0.060838,0.173359,0.044090,0.039809,0.231252,-0.195293,0.090766,-0.294400,-0.173051,-2.639811,4.821473,3.141593,-3.228859,1.527164,-0.109083,-2.028945,1.876229,1.941679,-0.043633,1.679880,-0.829032,-0.708909,0.682511,1.074203,-0.954656,1.058951,0.059012,-0.116544,0.959674,-0.759531,0.286668,-1.047512,-0.659187,-0.955848,0.713326,0.884718,-1.247474,1.314732,-0.252686,-0.079075,0.769712,-0.716639,0.446887,-1.055190,-0.527460
1789157058.812578,-0.007254,0.003609,0.008076,0.014039,-0.568617,-0.045944,-0.023913,0.015384,-0.999596,0.000000,0.000000,0.000000,-0.050680,-0.026466,0.047141,-0.125336,0.214941,0.034278,0.008159,0.242569,-0.192863,0.078547,-0.274923,-0.161172,-2.879794,4.777840,3.207043,-4.057891,1.745330,-0.741765,-1.156281,0.043634,-0.043633,-0.392699,0.370883,0.676315,-0.955848,0.713326,0.884718,-1.247474,1.314732,-0.252686,-0.079075,0.769712,-0.716639,0.446887,-1.055190,-0.527460,-0.905757,0.430529,0.704250,-1.468824,1.318314,-0.232740,0.248907,0.566569,-0.553852,0.209792,-1.375384,-0.342382
1789157058.832539,-0.005858,0.002558,0.006481,-0.193288,-0.528004,0.057786,-0.013249,0.011511,-0.999846,0.000000,0.000000,0.000000,-0.113580,0.049584,0.109223,-0.193434,0.260922,-0.005941,0.002762,0.219558,-0.187185,0.098912,-0.286936,-0.138387,-2.770710,3.076144,3.163409,-3.752458,2.138029,-2.050762,1.527163,-1.810779,0.087267,0.414516,-3.490659,1.308997,-0.905757,0.430529,0.704250,-1.468824,1.318314,-0.232740,0.248907,0.566569,-0.553852,0.209792,-1.375384,-0.342382,-0.630964,0.047108,0.300146,-1.242490,1.043153,0.069298,0.416718,0.454601,-0.428019,-0.003313,-1.360316,-0.091426
1789157058.852569,-0.000464,-0.003757,-0.007166,-0.242290,-0.261022,0.094938,-0.007828,0.005958,-0.999952,0.000000,0.000000,0.000000,-0.155757,0.078281,0.155992,-0.252265,0.292922,-0.031865,0.032765,0.183005,-0.155919,0.067619,-0.324128,-0.098555,-1.570797,1.047198,1.636246,-1.592613,1.243548,-1.221731,2.181662,-1.723513,1.047198,-1.003564,-0.610866,2.072579,-0.630964,0.047108,0.300146,-1.242490,1.043153,0.069298,0.416718,0.454601,-0.428019,-0.003313,-1.360316,-0.091426,-0.373022,-0.208256,-0.018785,-0.745442,0.878088,0.155331,0.372365,0.313643,-0.332225,0.018101,-1.216055,0.004784
1789157058.872606,0.000612,-0.006854,-0.011017,-0.095816,0.077333,0.027293,-0.008244,0.002071,-0.999964,0.000000,0.000000,0.000000,-0.160409,0.067277,0.172019,-0.274038,0.292447,-0.018357,0.066087,0.148109,-0.122766,0.022483,-0.325312,-0.046850,0.021816,-0.523598,0.305433,0.959931,-0.349066,0.719948,1.330814,-1.788963,0.938115,-1.418080,1.461713,1.679880,-0.373022,-0.208256,-0.018785,-0.745442,0.878088,0.155331,0.372365,0.313643,-0.332225,0.018101,-1.216055,0.004784,-0.150898,-0.482083,-0.166650,-0.283653,0.760932,0.086196,0.383044,0.038848,-0.238661,0.151890,-1.183487,0.146815
1789157058.892644,-0.000088,-0.010496,-0.011654,-0.136962,0.203034,0.035682,-0.011545,-0.000959,-0.999933,0.000000,0.000000,0.000000,-0.136389,0.037293,0.158725,-0.249614,0.262616,0.002554,0.084514,0.113170,-0.097082,0.012469,-0.308194,-0.013050,1.265364,-1.592613,-1.221731,2.792526,-1.658063,1.025381,0.719948,-2.378011,0.654499,-0.261800,0.610865,1.548980,-0.150898,-0.482083,-0.166650,-0.283653,0.760932,0.086196,0.383044,0.038848,-0.238661,0.151890,-1.183487,0.146815,0.101083,-0.706308,-0.294089,0.089729,0.537638,0.139488,0.476306,-0.228818,-0.094247,0.228423,-1.196370,0.288432
1789157058.912713,-0.004573,-0.014971,-0.008346,0.054786,0.182261,0.111715,-0.013033,-0.000641,-0.999915,0.000000,0.000000,0.000000,-0.103089,-0.010396,0.121975,-0.186987,0.228391,0.012281,0.092003,0.065211,-0.074469,0.030621,-0.301562,0.022279,1.461713,-2.356194,-2.312562,4.385140,-1.592613,0.349066,0.763582,-3.032510,0.719949,0.632682,0.043633,1.461714,0.101083,-0.706308,-0.294089,0.089729,0.537638,0.139488,0.476306,-0.228818,-0.094247,0.228423,-1.196370,0.288432,0.345938,-0.892797,-0.461446,0.431186,0.337576,0.159249,0.438950,-0.410035,0.017647,0.216214,-1.226197,0.446104
1789157058.932588,-0.009244,-0.016285,-0.006296,0.244003,0.275738,0.039411,-0.017195,0.002109,-0.999850,0.000000,0.000000,0.000000,-0.065673,-0.064523,0.066402,-0.103833,0.187409,0.022767,0.100108,0.007907,-0.041398,0.046792,-0.302069,0.057196,1.614429,-2.421644,-3.119776,4.668756,-2.050762,0.458149,0.392699,-3.119776,0.959931,0.545416,0.021817,1.439897,0.345938,-0.892797,-0.461446,0.431186,0.337576,0.159249,0.438950,-0.410035,0.017647,0.216214,-1.226197,0.446104,0.667448,-1.173286,-0.738432,0.831423,0.216704,0.106207,0.383036,-0.428969,0.087635,0.107508,-1.226739,0.535552
1789157058.952461,-0.014413,-0.017100,-0.005164,0.146531,0.317417,-0.015184,-0.023180,0.004438,-0.999721,0.000000,0.000000,0.000000,-0.020562,-0.115606,-0.002819,-0.017172,0.140083,0.032254,0.103364,-0.045541,-0.012118,0.048941,-0.305148,0.093551,2.094395,-2.312561,-3.687008,4.952372,-2.356195,0.152716,-0.130900,-2.443461,0.916298,0.043633,0.000000,1.243547,0.667448,-1.173286,-0.738432,0.831423,0.216704,0.106207,0.383036,-0.428969,0.087635,0.107508,-1.226739,0.535552,1.007927,-1.465425,-1.038461,1.148918,0.148323,0.102617,0.411798,-0.312638,0.076540,0.009412,-1.296391,0.533304
1789157058.972460,-0.019758,-0.014634,-0.004332,0.100991,0.346578,-0.053667,-0.029964,0.006403,-0.999530,0.000000,0.000000,0.000000,0.035520,-0.171031,-0.073129,0.067242,0.099373,0.033160,0.099772,-0.076493,0.008210,0.035636,-0.309653,0.117541,2.639811,-2.465277,-3.599742,4.777839,-1.919863,-0.021817,-0.065450,-0.763582,0.589049,-0.305433,-0.829032,0.632682,1.007927,-1.465425,-1.038461,1.148918,0.148323,0.102617,0.411798,-0.312638,0.076540,0.009412,-1.296391,0.533304,1.222950,-1.702973,-1.178351,1.225833,0.112282,0.159476,0.522840,-0.176346,-0.167046,-0.058291,-1.440385,0.436500
1789157058.992480,-0.024711,-0.013339,-0.002377,0.163443,0.418084,-0.080698,-0.037958,0.009366,-0.999235,0.000000,0.000000,0.000000,0.101788,-0.231643,-0.142688,0.143464,0.071091,0.029582,0.102734,-0.078383,0.012764,0.015491,-0.326236,0.124228,3.054326,-2.770710,-3.250676,3.534292,-1.308997,-0.589049,0.741765,0.632682,0.043633,-0.676315,-1.876229,0.087267,1.222950,-1.702973,-1.178351,1.225833,0.112282,0.159476,0.522840,-0.176346,-0.167046,-0.058291,-1.440385,0.436500,1.256408,-1.755394,-1.114033,1.037961,0.087113,0.220108,0.601252,-0.036435,-0.661279,0.050726,-1.496588,0.210192
1789157059.012464,-0.028188,-0.013136,0.000088,0.032282,0.405434,-0.110925,-0.045246,0.009516,-0.998931,0.000000,0.000000,0.000000,0.166098,-0.292264,-0.206513,0.196061,0.053182,0.032178,0.114766,-0.059885,-0.022352,-0.003937,-0.351298,0.108997,2.836160,-2.661627,-2.901610,1.374447,-0.959931,-0.000000,0.829032,1.243547,-1.112647,-0.567232,-1.156281,-1.330814,1.256408,-1.755394,-1.114033,1.037961,0.087113,0.220108,0.601252,-0.036435,-0.661279,0.050726,-1.496588,0.210192,0.870634,-1.374399,-0.808668,0.503768,0.223647,0.213838,0.623469,0.350650,-0.892536,0.560284,-1.430752,-0.192696
1789157059.032453,-0.032169,-0.013334,0.004396,-0.044817,0.222608,-0.118515,-0.049055,0.008478,-0.998760,0.000000,0.000000,0.000000,0.216208,-0.342559,-0.250007,0.209737,0.040449,0.037924,0.127757,-0.033356,-0.115128,0.006549,-0.362215,0.064221,2.116212,-2.116211,-1.679880,-1.636246,-0.894481,0.610865,0.501782,2.181662,-3.228859,0.327249,0.349066,-3.185226,0.870634,-1.374399,-0.808668,0.503768,0.223647,0.213838,0.623469,0.350650,-0.892536,0.560284,-1.430752,-0.192696,0.243545,-0.735464,-0.439472,0.138816,0.639756,0.155221,0.584926,0.925557,-0.726382,0.863931,-1.257418,-0.713042
1789157059.052457,-0.031407,-0.013047,0.004812,-0.385968,-0.074334,-0.167650,-0.047176,0.001347,-0.998886,0.000000,0.000000,0.000000,0.225240,-0.356061,-0.265129,0.182575,0.041330,0.041401,0.137087,0.022898,-0.185778,0.091505,-0.348203,-0.021229,0.218166,-0.501782,-0.130900,-2.530727,0.109083,0.938115,0.196350,4.385140,-2.203478,3.097960,2.050762,-4.712389,0.243545,-0.735464,-0.439472,0.138816,0.639756,0.155221,0.584926,0.925557,-0.726382,0.863931,-1.257418,-0.713042,-0.109384,-0.218805,0.136154,-0.067458,0.818629,0.119101,0.213332,0.991391,-0.787385,0.532312,-1.089405,-0.954933
1789157059.072532,-0.028805,-0.012702,0.004642,-0.418991,-0.334925,-0.200540,-0.040716,-0.006809,-0.999148,0.000000,0.000000,0.000000,0.188749,-0.320126,-0.250441,0.134672,0.081805,0.046108,0.128829,0.112379,-0.186291,0.170907,-0.315977,-0.133478,-1.767146,2.028946,1.658063,-2.857977,1.832596,0.589049,-2.181662,4.188791,0.000000,2.727077,2.530727,-3.970625,-0.109384,-0.218805,0.136154,-0.067458,0.818629,0.119101,0.213332,0.991391,-0.787385,0.532312,-1.089405,-0.954933,-0.415725,0.230618,0.522099,-0.439691,1.001394,0.087497,-0.025387,0.787083,-0.804661,0.327199,-1.122176,-0.770662
1789157059.092473,-0.024549,-0.012031,0.002414,-0.008465,-0.513756,-0.209728,-0.030013,-0.006746,-0.999527,0.000000,0.000000,0.000000,0.125132,-0.243149,-0.191197,0.073948,0.135711,0.045590,0.090920,0.179187,-0.192680,0.145515,-0.288851,-0.198652,-3.032510,3.774275,3.708825,-4.101524,2.508911,-0.370883,-2.901610,2.028946,-0.021817,-0.938115,0.349066,-1.069015,-0.415725,0.230618,0.522099,-0.439691,1.001394,0.087497,-0.025387,0.787083,-0.804661,0.327199,-1.122176,-0.770662,-0.757673,0.355327,0.571877,-0.973868,1.346497,-0.296919,0.004970,0.786457,-0.850322,0.526523,-1.284510,-0.604320
1789157059.112475,-0.019730,-0.011202,-0.001298,0.128156,-0.673679,-0.189222,-0.013638,-0.002616,-0.999904,0.000000,0.000000,0.000000,0.050530,-0.144625,-0.105325,-0.003531,0.186855,0.031534,0.047260,0.195116,-0.197531,0.102962,-0.294738,-0.189400,-3.316126,4.537857,4.494223,-5.192355,2.094396,-0.654499,-1.810779,0.152717,-0.109083,-1.527164,-1.876229,0.567232,-0.757673,0.355327,0.571877,-0.973868,1.346497,-0.296919,0.004970,0.786457,-0.850322,0.526523,-1.284510,-0.604320,-0.725559,0.031405,0.408811,-1.194194,1.345204,-0.226327,0.429334,0.618883,-0.578208,0.100965,-1.655383,-0.237192
1789157059.132485,-0.012526,-0.009400,-0.010256,0.025890,-0.712561,-0.017048,0.000759,-0.001869,-0.999998,0.000000,0.000000,0.000000,-0.025790,-0.062447,-0.015656,-0.088848,0.251948,-0.008330,0.035972,0.191000,-0.205274,0.120830,-0.334578,-0.157400,-3.403392,3.403393,4.123341,-4.450590,2.748894,-1.854413,1.788963,-0.479966,-0.152716,0.589048,-4.690573,2.530727,-0.725559,0.031405,0.408811,-1.194194,1.345204,-0.226327,0.429334,0.618883,-0.578208,0.100965,-1.655383,-0.237192,-0.423587,-0.264473,0.000556,-0.903902,1.032873,0.087715,0.501272,0.556773,-0.509448,-0.119502,-1.508640,-0.023116
1789157059.152421,-0.011065,-0.009071,-0.011366,-0.109798,-0.466618,0.034617,0.010211,-0.005130,-0.999935,0.000000,0.000000,0.000000,-0.081665,-0.029472,0.053184,-0.156836,0.296249,-0.031420,0.064004,0.176806,-0.164534,0.059048,-0.379641,-0.086262,-2.334378,1.418081,2.945244,-1.679880,1.941679,-1.178097,1.723513,-0.719948,1.330814,-2.094396,0.414516,2.923427,-0.423587,-0.264473,0.000556,-0.903902,1.032873,0.087715,0.501272,0.556773,-0.509448,-0.119502,-1.508640,-0.023116,-0.188858,-0.419827,-0.291122,-0.358741,0.889424,0.126448,0.369076,0.446626,-0.335497,-0.086005,-1.260357,-0.024969
1789157059.172657,-0.009763,-0.008913,-0.011912,0.013640,-0.153164,0.000662,0.013880,-0.005358,-0.999889,0.000000,0.000000,0.000000,-0.099716,-0.028383,0.092778,-0.182676,0.295897,-0.016388,0.090116,0.160697,-0.137702,0.000516,-0.360884,-0.031993,-0.610865,-0.021817,1.374447,0.741765,-0.763582,0.458149,0.654499,-1.069014,0.632682,-1.876229,2.988877,1.483530,-0.188858,-0.419827,-0.291122,-0.358741,0.889424,0.126448,0.369076,0.446626,-0.335497,-0.086005,-1.260357,-0.024969,0.043649,-0.692738,-0.397044,0.031842,0.808555,0.043416,0.370330,0.165616,-0.215481,0.082895,-1.188644,0.155879
1789157059.193072,-0.006695,-0.009262,-0.009041,0.043733,0.086121,-0.049273,0.012386,-0.004089,-0.999915,0.000000,0.000000,0.000000,-0.088772,-0.040893,0.105508,-0.162681,0.261648,-0.000312,0.098880,0.139625,-0.102924,-0.012391,-0.327818,-0.015118,0.916298,-0.763582,0.021817,2.290745,-1.723513,0.872665,0.218166,-1.178097,1.069014,-0.349066,1.134464,0.479966,0.043649,-0.692738,-0.397044,0.031842,0.808555,0.043416,0.370330,0.165616,-0.215481,0.082895,-1.188644,0.155879,0.371930,-1.060173,-0.546444,0.355997,0.699711,-0.012128,0.440511,-0.020149,-0.196936,0.091576,-1.216767,0.430583
1789157059.212605,-0.009825,-0.011670,-0.007088,0.255188,0.264020,0.051395,0.007397,0.000964,-0.999972,0.000000,0.000000,0.000000,-0.058002,-0.074970,0.079301,-0.101193,0.233447,0.006287,0.098068,0.099060,-0.073850,0.008027,-0.309205,0.023242,1.548980,-2.203478,-1.963496,3.926991,-1.199914,0.392699,0.152716,-2.421644,1.178097,0.959931,0.218167,1.985312,0.371930,-1.060173,-0.546444,0.355997,0.699711,-0.012128,0.440511,-0.020149,-0.196936,0.091576,-1.216767,0.430583,0.669699,-1.220565,-0.726548,0.651589,0.540798,-0.046830,0.391594,-0.175945,-0.149839,0.030716,-1.178251,0.511588
1789157059.232594,-0.013933,-0.013169,-0.007508,0.093268,0.315553,-0.042215,0.002214,0.001464,-0.999996,0.000000,0.000000,0.000000,-0.015569,-0.135214,0.027800,-0.023755,0.208841,0.006871,0.100950,0.047842,-0.057965,0.017719,-0.305450,0.081391,1.941679,-2.967060,-3.185226,4.406957,-1.243547,-0.000000,0.043633,-2.705261,0.523599,0.283616,0.698132,1.963496,0.669699,-1.220565,-0.726548,0.651589,0.540798,-0.046830,0.391594,-0.175945,-0.149839,0.030716,-1.178251,0.511588,0.913642,-1.414882,-0.889875,0.969321,0.383475,-0.008520,0.395831,-0.211801,-0.040776,0.015430,-1.214673,0.511574
1789157059.252500,-0.019747,-0.014086,-0.009524,0.243337,0.340320,-0.098807,-0.004314,0.006182,-0.999972,0.000000,0.000000,0.000000,0.036554,-0.192952,-0.040799,0.050615,0.175120,0.001733,0.099606,0.003563,-0.045786,0.011708,-0.300487,0.109955,2.596178,-2.661628,-3.490659,4.188791,-1.679880,-0.610865,-0.043633,-2.050762,0.152716,-0.152717,0.021817,0.741765,0.913642,-1.414882,-0.889875,0.969321,0.383475,-0.008520,0.395831,-0.211801,-0.040776,0.015430,-1.214673,0.511574,1.185017,-1.679496,-1.088576,1.139363,0.207618,0.052241,0.434679,-0.134389,-0.146865,0.004267,-1.344040,0.494942
1789157059.272475,-0.028603,-0.015458,-0.010825,0.154920,0.372278,-0.194015,-0.011496,0.009215,-0.999891,0.000000,0.000000,0.000000,0.099729,-0.247068,-0.112333,0.118026,0.140489,-0.001529,0.099887,-0.023771,-0.023568,0.005954,-0.310343,0.119153,3.054327,-2.290745,-3.599742,3.359759,-1.614430,-0.349066,0.327249,-0.894482,0.741765,-0.174533,-1.418080,0.239983,1.185017,-1.679496,-1.088576,1.139363,0.207618,0.052241,0.434679,-0.134389,-0.146865,0.004267,-1.344040,0.494942,1.273294,-1.840226,-1.108618,1.137472,0.124737,0.115143,0.558121,-0.001071,-0.494782,-0.004179,-1.386324,0.305579
1789157059.292434,-0.033682,-0.016131,-0.007357,0.066503,0.359761,-0.193083,-0.018289,0.010339,-0.999779,0.000000,0.000000,0.000000,0.164380,-0.301061,-0.180327,0.173153,0.105255,0.002363,0.105627,-0.029740,-0.032124,0.003857,-0.328606,0.117830,2.814344,-2.356195,-3.250676,2.530728,-1.919863,0.174533,0.719948,0.087266,-0.392699,-0.021817,-0.894481,-0.654499,1.273294,-1.840226,-1.108618,1.137472,0.124737,0.115143,0.558121,-0.001071,-0.494782,-0.004179,-1.386324,0.305579,1.035732,-1.555048,-0.866326,0.744178,0.117792,0.139521,0.568152,0.217889,-0.850440,0.396766,-1.336151,-0.079953
1789157059.312425,-0.036448,-0.017267,-0.003516,-0.130171,0.239919,-0.142350,-0.021804,0.008368,-0.999727,0.000000,0.000000,0.000000,0.215180,-0.350918,-0.233252,0.204610,0.073556,0.010844,0.117258,-0.014946,-0.091590,0.000852,-0.338082,0.082206,2.203479,-2.247112,-2.007129,0.065450,-1.810779,0.479966,0.567232,1.265364,-2.094396,-0.130900,0.261799,-2.770710,1.035732,-1.555048,-0.866326,0.744178,0.117792,0.139521,0.568152,0.217889,-0.850440,0.396766,-1.336151,-0.079953,0.476472,-0.981188,-0.570658,0.322371,0.487758,0.099132,0.557134,0.766218,-0.702676,0.861531,-1.220572,-0.532067
1789157059.332428,-0.038293,-0.018447,0.000502,-0.133367,0.047905,-0.136491,-0.021083,0.006727,-0.999755,0.000000,0.000000,0.000000,0.235063,-0.373645,-0.257395,0.195156,0.052446,0.017168,0.126080,0.020223,-0.170198,0.063157,-0.328996,0.005267,0.829032,-0.850848,-0.610866,-2.050762,-1.069014,0.785398,0.109083,3.185226,-2.661628,2.181662,1.461713,-4.297874,0.476472,-0.981188,-0.570658,0.322371,0.487758,0.099132,0.557134,0.766218,-0.702676,0.861531,-1.220572,-0.532067,0.047354,-0.393208,-0.094753,0.057633,0.781651,0.060359,0.323016,1.023166,-0.704006,0.703683,-1.072846,-0.886973
