timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1789155456.645967,0.130390,0.051883,0.018163,-0.078106,-0.030925,0.086016,-0.016987,-0.005583,-0.999840,0.000000,0.000000,0.000000,-0.015318,0.015533,-0.014753,0.020944,-0.003244,-0.009535,-0.011155,-0.022014,0.013942,0.016961,0.019094,0.012442,0.000000,0.000000,0.261799,-0.000000,0.654499,-0.000000,0.698132,0.916298,0.087267,0.043633,0.000000,-0.109083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155456.665932,0.149067,0.058352,0.017858,-0.123380,-0.064747,0.023831,-0.014492,-0.008523,-0.999859,0.000000,0.000000,0.000000,-0.015667,0.015533,-0.011415,0.020292,0.001951,-0.009459,0.003383,-0.004787,0.014700,0.018117,0.018878,0.009658,0.000000,0.000000,0.087267,-0.021817,0.327250,0.021817,0.698132,0.807215,0.087266,0.065450,-0.065450,-0.152716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155456.685857,0.169224,0.063429,0.015223,-0.077574,-0.155827,-0.060724,-0.008752,-0.011021,-0.999901,0.000000,0.000000,0.000000,-0.015667,0.015533,-0.010905,0.018083,0.012535,-0.003421,0.015500,0.009475,0.017414,0.021267,0.017706,0.006639,0.000000,0.000000,-0.000000,-0.109083,0.458149,0.523599,0.589049,0.610866,0.152716,0.261799,-0.065450,-0.130900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155456.705897,0.179151,0.064979,0.012129,-0.054804,-0.179662,-0.113987,-0.003000,-0.012835,-0.999913,0.000000,0.000000,0.000000,-0.015667,0.015708,-0.010417,0.016592,0.019647,0.004869,0.022486,0.020771,0.020757,0.025110,0.016157,0.004877,0.000000,0.000000,0.043633,-0.043633,0.261800,0.479966,0.327250,0.523599,0.174533,0.218166,-0.065450,-0.065450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155456.725888,0.184822,0.064954,0.008348,-0.046415,-0.102564,-0.151272,0.001536,-0.013833,-0.999903,0.000000,0.000000,0.000000,-0.014383,0.015883,-0.010207,0.015332,0.025134,0.010544,0.027095,0.028467,0.025494,0.028993,0.014425,0.004558,0.087266,0.000000,-0.000000,-0.065450,0.239983,0.218166,0.196350,0.458149,0.261799,0.130900,-0.109083,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155456.745927,0.184822,0.064954,0.008348,-0.018318,-0.059021,-0.163655,0.005162,-0.014013,-0.999888,0.000000,0.000000,0.000000,-0.012108,0.016420,-0.010207,0.013270,0.029958,0.018426,0.028164,0.033894,0.027818,0.030836,0.013236,0.004209,0.174533,0.021817,-0.000000,-0.174533,0.218167,0.370883,0.000000,0.239983,0.043633,0.065450,-0.109083,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155456.765842,0.145230,0.048971,0.005609,0.019366,-0.052363,-0.148875,0.009410,-0.013266,-0.999868,0.000000,0.000000,0.000000,-0.009256,0.017295,-0.010515,0.011026,0.033754,0.024968,0.027016,0.037624,0.028254,0.031177,0.011242,0.003686,0.109083,0.043633,-0.000000,-0.152716,0.043634,0.261799,-0.043633,0.109083,0.000000,-0.000000,-0.152716,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155456.785984,0.128477,0.041669,0.005066,0.028287,-0.025066,-0.114121,0.012749,-0.012375,-0.999842,0.000000,0.000000,0.000000,-0.007892,0.018217,-0.010772,0.009174,0.034921,0.028728,0.024837,0.039102,0.028254,0.030877,0.009985,0.003337,0.043633,0.021817,-0.021817,-0.087266,0.043633,0.239983,-0.065450,0.043634,0.000000,-0.043633,-0.043633,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155456.806066,0.117271,0.036848,0.004764,-0.014723,-0.001763,-0.070045,0.015328,-0.012311,-0.999807,0.000000,0.000000,0.000000,-0.006872,0.019313,-0.011017,0.008465,0.035358,0.030915,0.024235,0.038595,0.027946,0.030307,0.009535,0.003337,0.043633,0.065450,-0.021817,-0.021817,0.021817,0.065450,0.000000,-0.065450,0.000000,-0.043633,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155456.825951,0.104375,0.031799,0.004440,-0.031501,0.038317,-0.019845,0.016868,-0.012242,-0.999783,0.000000,0.000000,0.000000,-0.006294,0.019548,-0.011181,0.007854,0.033662,0.031131,0.021674,0.037237,0.027654,0.029164,0.009636,0.003337,0.065450,0.000000,-0.021817,-0.000000,-0.196350,-0.000000,-0.196350,-0.087266,-0.021817,-0.021817,0.021817,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155456.845889,0.079661,0.022837,0.003684,0.005251,0.080795,0.029291,0.017426,-0.011490,-0.999782,0.000000,0.000000,0.000000,-0.006283,0.019174,-0.011563,0.007680,0.031949,0.030048,0.017899,0.034125,0.026536,0.026997,0.010015,0.003337,0.000000,-0.087266,-0.000000,-0.000000,-0.087266,-0.065450,-0.239983,-0.174533,-0.109083,-0.109083,0.021817,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155456.866025,0.059352,0.015481,0.003224,0.028021,0.087852,0.069904,0.017027,-0.010605,-0.999799,0.000000,0.000000,0.000000,-0.006109,0.018413,-0.011563,0.007680,0.029102,0.026664,0.014316,0.028521,0.023907,0.023795,0.010018,0.003898,0.000000,-0.065450,-0.000000,-0.000000,-0.152716,-0.196350,-0.239983,-0.261799,-0.196350,-0.174533,0.000000,0.065450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155456.885908,0.030095,0.005854,0.003439,0.054786,0.066813,0.094005,0.016692,-0.009376,-0.999817,0.000000,0.000000,0.000000,-0.006109,0.017295,-0.011563,0.007988,0.025658,0.021575,0.008859,0.021684,0.020124,0.021327,0.009674,0.003950,0.000000,-0.065450,-0.000000,-0.000000,-0.130900,-0.261799,-0.239983,-0.436332,-0.130900,-0.130900,-0.021817,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155456.905904,0.010697,0.000546,0.003835,0.051190,0.072006,0.101862,0.015656,-0.008399,-0.999842,0.000000,0.000000,0.000000,-0.006248,0.016308,-0.011563,0.008318,0.020910,0.014782,0.003383,0.015805,0.016787,0.017637,0.008992,0.003950,-0.065450,-0.021817,-0.000000,0.065450,-0.327249,-0.305433,-0.327249,-0.370883,-0.196350,-0.196350,-0.021817,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155456.926054,-0.007330,-0.004164,0.004833,0.024159,0.071607,0.091076,0.014208,-0.008285,-0.999865,0.000000,0.000000,0.000000,-0.006591,0.014934,-0.011563,0.008337,0.015742,0.008398,-0.002131,0.008914,0.013050,0.013999,0.008275,0.003950,0.000000,-0.087266,-0.000000,-0.000000,-0.218166,-0.392699,-0.239983,-0.283616,-0.174533,-0.109083,-0.065450,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155456.945965,-0.031503,-0.010960,0.004391,0.035078,0.079730,0.076695,0.012037,-0.007768,-0.999897,0.000000,0.000000,0.000000,-0.007115,0.013423,-0.011563,0.008511,0.010942,0.002685,-0.008422,0.002401,0.010419,0.010438,0.008314,0.004326,0.000000,-0.087266,-0.000000,-0.000000,-0.283616,-0.283616,-0.239983,-0.218166,-0.087266,-0.196350,0.000000,0.043633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155456.965883,-0.045158,-0.014639,0.004092,0.013240,0.072939,0.049797,0.009521,-0.007541,-0.999926,0.000000,0.000000,0.000000,-0.007464,0.010786,-0.012133,0.008686,0.006786,-0.002647,-0.013541,-0.003519,0.007893,0.006982,0.007964,0.004572,0.000000,-0.152716,-0.021817,-0.000000,-0.239983,-0.218166,-0.239983,-0.349066,-0.174533,-0.109083,0.000000,0.065450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155456.985894,-0.060251,-0.017552,0.004407,0.022162,0.063484,0.028225,0.007171,-0.007316,-0.999948,0.000000,0.000000,0.000000,-0.007843,0.008389,-0.012419,0.008860,0.002996,-0.007430,-0.017773,-0.008602,0.004777,0.005087,0.007863,0.004727,-0.065450,-0.065450,-0.021817,-0.000000,-0.152716,-0.283616,-0.152716,-0.305433,-0.130900,-0.065450,-0.021817,0.021817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155457.005919,-0.066315,-0.018209,0.004613,0.061177,0.038451,0.011048,0.004913,-0.006118,-0.999969,0.000000,0.000000,0.000000,-0.007813,0.007393,-0.012773,0.008860,0.000026,-0.010591,-0.020699,-0.012947,0.002347,0.003331,0.006691,0.005055,0.000000,-0.021817,-0.065450,-0.000000,-0.130900,-0.087267,-0.152716,-0.130900,-0.109083,-0.065450,-0.087266,0.021817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155457.025861,-0.068276,-0.017713,0.004785,0.042801,0.043244,-0.013187,0.002241,-0.005384,-0.999983,0.000000,0.000000,0.000000,-0.007813,0.006864,-0.013114,0.008860,-0.001804,-0.012246,-0.022966,-0.015218,0.000735,0.001258,0.005308,0.005346,0.000000,-0.021817,-0.021817,-0.000000,-0.043633,-0.021817,-0.043633,-0.109083,-0.087266,-0.087266,-0.087266,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155457.046033,-0.067871,-0.017135,0.004208,0.000590,0.036586,-0.033826,-0.000150,-0.005419,-0.999985,0.000000,0.000000,0.000000,-0.007813,0.006444,-0.013687,0.008860,-0.002538,-0.012592,-0.023937,-0.016121,-0.000830,-0.000304,0.004899,0.005695,0.000000,-0.065450,-0.043633,-0.000000,-0.021817,-0.000000,0.000000,-0.021817,-0.065450,-0.065450,-0.087266,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155457.065992,-0.062524,-0.014181,0.004518,0.009379,0.009156,-0.045278,-0.001924,-0.005082,-0.999985,0.000000,0.000000,0.000000,-0.007813,0.006253,-0.014696,0.008386,-0.002819,-0.012767,-0.024111,-0.016211,-0.001550,-0.000972,0.004520,0.006045,0.000000,-0.021817,-0.065450,-0.021817,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.021817,-0.087266,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155457.086110,-0.052751,-0.010385,0.003408,0.012175,-0.022136,-0.050471,-0.002715,-0.004561,-0.999986,0.000000,0.000000,0.000000,-0.007813,0.006019,-0.015904,0.007879,-0.002819,-0.012328,-0.023435,-0.015027,-0.001725,-0.000722,0.004125,0.006045,0.000000,0.000000,-0.043633,-0.065450,0.000000,-0.000000,0.130900,0.152716,0.000000,0.021817,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155457.105931,-0.044114,-0.006804,0.003141,-0.003005,-0.031990,-0.049406,-0.003016,-0.004300,-0.999986,0.000000,0.000000,0.000000,-0.007813,0.006019,-0.017546,0.006981,-0.002355,-0.011455,-0.021348,-0.012881,-0.001171,0.000618,0.003601,0.006045,0.000000,0.000000,-0.087266,-0.065450,0.021817,-0.000000,0.130900,0.087266,0.065450,0.130900,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155457.125914,-0.033921,-0.002606,0.002965,-0.015921,-0.049700,-0.040617,-0.002511,-0.004178,-0.999988,0.000000,0.000000,0.000000,-0.007813,0.006283,-0.018667,0.006316,-0.001613,-0.010272,-0.018054,-0.009731,0.000143,0.003238,0.003252,0.006045,0.000000,0.000000,-0.043633,-0.109083,0.021817,0.087266,0.130900,0.174533,0.065450,0.196350,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155457.145910,-0.017416,0.002383,0.000225,0.012841,-0.057290,-0.024905,-0.001685,-0.003424,-0.999993,0.000000,0.000000,0.000000,-0.007813,0.006660,-0.018718,0.005591,-0.000244,-0.008813,-0.015022,-0.005510,0.001828,0.005881,0.002728,0.006045,0.000000,0.065450,-0.000000,-0.109083,0.065450,0.109083,0.130900,0.218166,0.087266,0.130900,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155457.165898,-0.006746,0.006198,-0.000687,-0.020848,-0.056624,-0.012388,-0.000446,-0.003497,-0.999994,0.000000,0.000000,0.000000,-0.007813,0.006711,-0.018718,0.004745,0.001378,-0.006904,-0.010958,-0.001812,0.003258,0.007443,0.002379,0.005780,0.000000,0.021817,-0.000000,-0.087266,0.087266,0.109083,0.261799,0.239983,0.021817,0.043633,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155457.185946,0.007559,0.011124,-0.001130,-0.028172,-0.035452,-0.007195,0.000543,-0.003776,-0.999993,0.000000,0.000000,0.000000,-0.007813,0.006807,-0.018718,0.003292,0.003566,-0.003718,-0.007678,0.002429,0.004986,0.008832,0.002379,0.005360,0.000000,0.000000,-0.000000,-0.043633,0.087266,0.196350,0.109083,0.152716,0.087266,0.043633,0.000000,-0.021817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155457.205863,0.015383,0.013826,-0.001070,-0.030569,-0.023068,-0.005464,0.001810,-0.004239,-0.999989,0.000000,0.000000,0.000000,-0.007813,0.006807,-0.018718,0.001396,0.006347,-0.000953,-0.004716,0.005412,0.006527,0.010173,0.002633,0.005082,0.000000,0.000000,-0.000000,-0.043633,0.065450,0.130900,0.130900,0.130900,0.109083,0.087266,-0.065450,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155457.225903,0.021801,0.015854,-0.001235,-0.004603,-0.038382,-0.002934,0.003561,-0.004120,-0.999985,0.000000,0.000000,0.000000,-0.007813,0.006807,-0.018718,0.000638,0.008272,0.000781,-0.001787,0.007695,0.008103,0.012058,0.002723,0.004907,0.000000,0.000000,-0.000000,-0.021817,0.043633,0.065450,0.109083,0.130900,0.087266,0.130900,-0.065450,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789155457.245814,0.027804,0.016941,-0.002287,0.009379,-0.035053,-0.003999,0.005309,-0.003831,-0.999979,0.000000,0.000000,0.000000,-0.007813,0.006807,-0.018718,0.000349,0.009140,0.001635,0.000097,0.009759,0.009369,0.013427,0.002682,0.004907,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.065450,0.043633,0.043633,0.087266,0.021817,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
