timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1789149639.907606,0.085677,0.046683,0.016662,0.002854,0.004762,-0.009991,0.005994,-0.002267,-0.999979,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149639.926899,0.096783,0.050395,0.015067,0.002854,0.004628,-0.009192,0.006494,-0.002456,-0.999976,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149639.946787,0.113946,0.055429,0.014133,0.003786,0.004495,-0.008793,0.006995,-0.002630,-0.999972,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149639.967378,0.123962,0.057000,0.013012,0.002987,0.004096,-0.008260,0.007496,-0.002818,-0.999968,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149639.987190,0.137077,0.058042,0.010491,0.002854,0.004096,-0.007727,0.007989,-0.002995,-0.999964,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.006881,0.141392,0.056119,0.007603,0.003253,0.004495,-0.007062,0.008470,-0.003168,-0.999959,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.027175,0.143142,0.053276,0.004324,0.002588,0.003696,-0.006263,0.008952,-0.003355,-0.999954,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.047322,0.139249,0.046068,-0.000953,0.002987,0.003829,-0.005197,0.009425,-0.003525,-0.999949,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.066962,0.132820,0.039959,-0.003709,0.002721,0.003696,-0.004398,0.009893,-0.003695,-0.999944,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.086968,0.118251,0.029961,-0.005949,0.001522,0.003829,-0.003333,0.010351,-0.003885,-0.999939,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.108153,0.106894,0.023415,-0.006203,0.001922,0.003696,-0.002534,0.010808,-0.004068,-0.999933,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.126876,0.086849,0.013895,-0.005439,0.001922,0.003164,-0.001469,0.011269,-0.004254,-0.999927,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.146898,0.070909,0.008255,-0.004462,0.001922,0.003164,-0.000670,0.011722,-0.004431,-0.999921,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.167291,0.056231,0.003714,-0.003254,0.001922,0.002498,0.000262,0.012182,-0.004606,-0.999915,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.187859,0.046831,0.001491,-0.002401,0.001789,0.002232,0.001461,0.012644,-0.004781,-0.999909,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.207496,0.017568,-0.004246,0.000756,0.001522,0.002498,0.002393,0.013081,-0.004952,-0.999902,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.227438,0.005476,-0.006030,0.002439,0.001522,0.001433,0.003325,0.013534,-0.005127,-0.999895,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.247861,-0.011329,-0.007631,0.004927,0.000857,0.001832,0.004523,0.013980,-0.005316,-0.999888,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.268946,-0.025553,-0.008029,0.006605,0.000857,0.001832,0.004656,0.014418,-0.005495,-0.999881,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.287266,-0.033084,-0.007568,0.007308,0.000857,0.000767,0.005988,0.014867,-0.005678,-0.999873,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.307562,-0.039243,-0.006692,0.007667,0.000457,0.001033,0.006521,0.015299,-0.005858,-0.999866,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.327545,-0.044467,-0.004166,0.008358,0.000191,0.001433,0.007053,0.015722,-0.006051,-0.999858,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.347852,-0.045333,-0.002033,0.008435,0.000191,0.000767,0.007586,0.016153,-0.006236,-0.999850,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.367246,-0.043121,0.001427,0.007966,-0.000475,0.001166,0.008118,0.016573,-0.006432,-0.999842,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.387162,-0.039877,0.003668,0.007315,-0.000342,0.000501,0.008252,0.016992,-0.006622,-0.999834,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.407317,-0.035432,0.005781,0.006501,-0.000342,0.000501,0.008784,0.017408,-0.006810,-0.999825,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.427678,-0.030693,0.007689,0.005682,-0.000475,0.000767,0.009051,0.017819,-0.007000,-0.999817,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.448239,-0.022163,0.010044,0.004492,-0.001407,0.000367,0.009450,0.018229,-0.007201,-0.999808,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.467885,-0.016288,0.011122,0.003835,-0.001407,-0.000032,0.009184,0.018635,-0.007401,-0.999799,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.487938,-0.010335,0.011637,0.003169,-0.001540,0.000101,0.008917,0.019042,-0.007607,-0.999790,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789149640.508111,-0.002225,0.011986,0.002257,-0.001807,0.000234,0.009051,0.019444,-0.007812,-0.999780,0.000000,0.000000,0.000000,0.625700,-0.773096,0.568410,-0.599521,0.375833,0.480638,0.514148,0.484000,0.301613,0.680524,0.641345,0.495345,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
