timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1789148249.085126,-0.012530,0.019355,-0.032829,-0.235898,-0.147305,-0.033161,0.082499,0.050320,-0.995320,0.419597,0.000000,0.000000,0.029965,-0.108423,-0.070037,0.048250,0.094200,0.029923,0.095667,-0.024196,-0.023187,0.084445,-0.328780,-0.077008,-0.130900,0.196350,0.349066,-1.636246,-0.698132,-1.985312,-0.807215,0.239983,-3.228859,3.817908,0.632682,-1.788963,0.071786,-0.264733,-0.051286,-0.250821,-0.067041,-0.109323,-0.023289,-0.056767,-0.728836,0.561509,-1.027539,-0.752310,-0.232831,-0.074722,0.110523,-0.420507,-0.127609,-0.030308,-0.089414,-0.077337,-0.926198,0.420978,-0.944122,-0.977151
1789148249.105705,-0.017862,0.002379,-0.039141,0.330822,0.043377,-0.092283,0.080813,0.056082,-0.995150,0.463139,0.000000,0.000000,0.020589,-0.098251,-0.058177,0.023704,0.082722,0.011657,0.069310,-0.017411,-0.047990,0.122002,-0.288095,-0.136082,-0.458149,0.829032,1.003564,-1.527163,-1.134464,-0.894481,-1.679880,0.458149,-0.632682,0.829032,0.916298,-3.381576,-0.232831,-0.074722,0.110523,-0.420507,-0.127609,-0.030308,-0.089414,-0.077337,-0.926198,0.420978,-0.944122,-0.977151,-0.574071,0.189679,0.364406,-0.789641,0.145563,-0.008230,0.151504,-0.073282,-0.953836,0.514674,-0.951773,-1.078086
1789148249.125684,-0.025246,-0.008937,-0.039494,0.501531,0.268015,-0.222378,0.074919,0.062430,-0.995233,0.486279,0.000000,0.000000,0.008937,-0.085464,-0.039136,-0.007407,0.072566,0.000694,0.031676,-0.015131,-0.053520,0.122676,-0.263516,-0.198552,-0.938115,0.938115,0.959931,-1.898046,-0.458149,-0.196350,-1.788963,0.065450,-0.349066,-1.439896,0.719948,-3.032510,-0.574071,0.189679,0.364406,-0.789641,0.145563,-0.008230,0.151504,-0.073282,-0.953836,0.514674,-0.951773,-1.078086,-0.972789,0.309736,0.481643,-1.164352,0.629860,-0.229065,0.440699,0.074871,-0.896319,0.699447,-1.152751,-1.167160
1789148249.145600,-0.035477,-0.020451,-0.037843,0.463714,0.346845,-0.274576,0.066793,0.067608,-0.995474,0.536386,0.000000,0.000000,-0.011631,-0.059805,-0.014805,-0.052867,0.077046,0.000031,0.022835,-0.016636,-0.074382,0.113366,-0.257582,-0.236793,-1.418080,1.941679,1.374447,-3.228859,1.374447,0.239983,-0.261799,-0.174533,-1.396264,0.763582,0.130900,-1.243547,-0.972789,0.309736,0.481643,-1.164352,0.629860,-0.229065,0.440699,0.074871,-0.896319,0.699447,-1.152751,-1.167160,-1.026292,0.272280,0.586057,-1.175737,0.834240,-0.421818,0.410667,0.059318,-0.836800,0.385468,-1.241755,-1.213806
1789148249.165311,-0.052045,-0.037005,-0.032055,0.116305,0.483997,-0.149940,0.056278,0.067169,-0.996153,0.594275,0.000000,0.000000,-0.034241,-0.027669,0.012106,-0.109640,0.102665,-0.003361,0.049465,-0.013765,-0.107934,0.132354,-0.265111,-0.247347,-1.505347,1.658063,1.199914,-3.425209,3.119776,-1.287180,0.872665,0.349066,-1.548980,2.268928,-1.985312,-0.479966,-1.026292,0.272280,0.586057,-1.175737,0.834240,-0.421818,0.410667,0.059318,-0.836800,0.385468,-1.241755,-1.213806,-0.727567,0.032286,0.538901,-0.955567,0.566209,-0.458693,0.171726,-0.102446,-0.804575,-0.187091,-1.284189,-0.976915
1789148249.185252,-0.061980,-0.046113,-0.023039,-0.674122,0.283994,0.035150,0.053543,0.052822,-0.997167,0.609848,0.000000,0.000000,-0.057640,-0.007805,0.019976,-0.144830,0.129420,-0.024818,0.050627,-0.012998,-0.129993,0.142270,-0.282488,-0.257945,-1.090831,0.807215,-0.305433,-1.374447,1.963495,-1.592613,-0.196350,0.283616,-0.610866,-2.770710,-0.959931,-0.567232,-0.727567,0.032286,0.538901,-0.955567,0.566209,-0.458693,0.171726,-0.102446,-0.804575,-0.187091,-1.284189,-0.976915,-0.542009,-0.170528,0.267752,-0.860566,0.665702,-0.631527,-0.261372,0.006056,-0.404057,-0.312885,-1.598368,-0.394315
1789148249.205259,-0.073667,-0.052804,-0.001803,-0.398751,0.231263,0.162449,0.050780,0.040357,-0.997894,0.636477,0.000000,0.000000,-0.064618,-0.001756,0.007257,-0.163058,0.136175,-0.053089,0.043722,-0.015314,-0.140146,0.087731,-0.293304,-0.248454,0.109083,-0.196350,-0.501782,-0.218166,-1.003564,-1.527163,-1.134464,-0.130900,-0.065450,-5.825036,-0.654499,0.414516,-0.542009,-0.170528,0.267752,-0.860566,0.665702,-0.631527,-0.261372,0.006056,-0.404057,-0.312885,-1.598368,-0.394315,-0.393706,-0.307812,-0.148139,-0.363902,0.808318,-0.535305,-0.476691,0.256242,0.075219,-0.423160,-1.866663,0.033129
1789148249.225199,-0.077348,-0.052557,0.005932,-0.177842,0.027265,0.312118,0.050701,0.037697,-0.998002,0.667241,0.000000,0.000000,-0.065840,-0.004107,-0.002220,-0.180849,0.135692,-0.088544,0.025701,-0.014662,-0.123524,-0.010831,-0.319808,-0.186814,0.065450,-0.785398,-0.610865,-0.829031,0.152716,-2.639811,-2.487094,-0.458149,3.708825,-3.992441,-3.337943,5.628687,-0.393706,-0.307812,-0.148139,-0.363902,0.808318,-0.535305,-0.476691,0.256242,0.075219,-0.423160,-1.866663,0.033129,-0.277415,-0.147741,-0.324560,0.011405,0.971730,-0.521158,-0.453905,0.904898,0.269112,-0.706549,-1.938429,-0.015670
1789148249.245471,-0.085413,-0.035711,0.031650,0.073028,-0.355165,0.315447,0.057278,0.040790,-0.997525,0.675517,0.000000,0.000000,-0.075911,-0.014429,-0.018230,-0.185199,0.139276,-0.123606,0.012009,0.003740,-0.078975,-0.059760,-0.355440,-0.082122,-0.414516,-0.829032,-1.134464,1.047198,0.981748,-0.872665,-1.134464,0.959931,5.475971,-2.465277,-3.054327,5.214172,-0.277415,-0.147741,-0.324560,0.011405,0.971730,-0.521158,-0.453905,0.904898,0.269112,-0.706549,-1.938429,-0.015670,-0.186836,-0.123201,-0.132162,0.291829,1.107118,-0.587178,-0.523178,1.141093,0.089789,-0.805151,-1.902173,-0.029822
1789148249.265275,-0.088521,-0.022817,0.034841,0.395803,-0.490453,0.339948,0.063179,0.050563,-0.996721,0.695702,0.000000,0.000000,-0.091251,-0.013529,-0.035918,-0.163780,0.161681,-0.134798,-0.009865,0.073354,-0.005537,-0.103745,-0.396832,-0.035281,-0.501782,0.501782,-0.479966,2.487094,1.745329,-0.305433,-0.938115,3.294310,3.861541,-4.057890,-2.268928,0.850849,-0.186836,-0.123201,-0.132162,0.291829,1.107118,-0.587178,-0.523178,1.141093,0.089789,-0.805151,-1.902173,-0.029822,-0.044524,-0.318043,-0.158233,0.454398,1.193620,-0.674960,-0.701269,1.025897,-0.004461,-0.924672,-1.965087,0.150390
1789148249.285241,-0.089884,-0.008055,0.035062,0.244935,-0.498043,0.123966,0.072318,0.056000,-0.995808,0.706019,0.000000,0.000000,-0.097032,-0.012915,-0.033175,-0.105222,0.197668,-0.147883,-0.024749,0.165909,0.027670,-0.157588,-0.429696,-0.020018,-0.021817,0.000000,0.654499,3.752458,2.159845,-0.610865,-1.745329,4.385140,-0.698132,-2.334378,-1.439897,0.436333,-0.044524,-0.318043,-0.158233,0.454398,1.193620,-0.674960,-0.701269,1.025897,-0.004461,-0.924672,-1.965087,0.150390,0.128541,-0.585923,-0.113486,0.382270,0.969941,-0.314884,-0.360453,0.519387,-0.340907,-0.918282,-2.176866,-0.007356
1789148249.305324,-0.090327,-0.001127,0.033953,0.143602,-0.487790,0.115710,0.079462,0.061354,-0.994948,0.710417,0.000000,0.000000,-0.086838,-0.025825,-0.026480,-0.039096,0.230704,-0.153920,-0.074271,0.227156,0.013443,-0.189921,-0.466844,0.009055,0.741765,-1.352630,0.109083,3.250676,1.701696,-0.719948,-3.359759,2.312562,-1.178097,-2.116212,-2.268928,1.941679,0.128541,-0.585923,-0.113486,0.382270,0.969941,-0.314884,-0.360453,0.519387,-0.340907,-0.918282,-2.176866,-0.007356,0.133792,-0.520747,0.028136,0.307495,0.741618,-0.173215,-0.267003,0.330322,-0.365505,-0.887224,-2.240055,-0.313031
1789148249.325516,-0.082911,0.004041,0.028291,0.229489,-0.657300,0.053126,0.091045,0.068729,-0.993472,0.717938,0.000000,0.000000,-0.069565,-0.056134,-0.024023,0.007557,0.243641,-0.150113,-0.117805,0.223450,-0.022361,-0.214295,-0.505184,0.008335,1.265364,-2.116212,0.261799,1.723513,-0.632682,2.334378,-0.392699,-0.741764,-4.123341,-0.698132,-3.403393,-0.719948,0.133792,-0.520747,0.028136,0.307495,0.741618,-0.173215,-0.267003,0.330322,-0.365505,-0.887224,-2.240055,-0.313031,-0.157947,-0.236449,0.430996,-0.007368,0.242538,-0.035750,-0.290679,0.014612,-0.687194,-0.584946,-2.136216,-0.738372
1789148249.345366,-0.062764,0.017357,0.008808,-0.183035,-0.305364,0.117308,0.097579,0.065806,-0.993050,0.726627,0.000000,0.000000,-0.053170,-0.076740,-0.015601,0.036117,0.231298,-0.132810,-0.101198,0.174597,-0.067870,-0.215334,-0.543480,-0.036255,0.807215,-0.458149,0.239983,0.829032,-1.592613,1.178097,1.221730,-2.334378,-1.330814,-0.239983,-1.592613,-3.010693,-0.157947,-0.236449,0.430996,-0.007368,0.242538,-0.035750,-0.290679,0.014612,-0.687194,-0.584946,-2.136216,-0.738372,-0.285873,-0.122662,0.527677,-0.403889,-0.083662,-0.207294,-0.345780,-0.128211,-1.164447,0.006030,-1.740047,-0.928990
1789148249.365371,-0.058685,0.014176,-0.003144,-0.682244,0.353369,-0.013453,0.093466,0.051119,-0.994309,0.728964,0.000000,0.000000,-0.052764,-0.080342,-0.013573,0.033177,0.200010,-0.121392,-0.096731,0.111138,-0.083142,-0.203501,-0.552992,-0.115627,-1.156281,0.567232,0.152716,-1.439896,-2.988876,1.025381,0.000000,-2.836160,-2.421644,3.097960,0.872664,-4.494223,-0.285873,-0.122662,0.527677,-0.403889,-0.083662,-0.207294,-0.345780,-0.128211,-1.164447,0.006030,-1.740047,-0.928990,-0.439724,0.294458,0.648014,-0.608538,-0.441808,0.073602,-0.000402,-0.188467,-1.233665,0.304681,-0.942672,-1.311464
1789148249.385365,-0.058849,0.008801,-0.007002,0.197531,0.564957,-0.407601,0.079874,0.054235,-0.995328,0.732961,0.000000,0.000000,-0.070449,-0.070296,-0.011604,0.005650,0.190558,-0.109164,-0.110571,0.048732,-0.104658,-0.151327,-0.512179,-0.184600,-0.894481,0.959931,-0.000000,-2.159845,-0.021817,0.261799,-0.610865,-2.683443,-1.439897,5.999569,4.974188,-3.054327,-0.439724,0.294458,0.648014,-0.608538,-0.441808,0.073602,-0.000402,-0.188467,-1.233665,0.304681,-0.942672,-1.311464,-0.701011,0.414603,0.701014,-0.577225,-0.461798,0.334066,0.308779,-0.126968,-1.073582,0.217703,-0.790240,-1.277468
1789148249.405328,-0.060638,0.001753,-0.010114,0.531624,0.634999,-0.386828,0.063332,0.060522,-0.996156,0.737578,0.000000,0.000000,-0.083225,-0.036235,-0.007167,-0.024094,0.197185,-0.074347,-0.107366,0.002186,-0.138766,-0.031518,-0.440233,-0.262922,-0.719948,2.857977,0.567232,-2.050762,0.239983,3.316126,1.788963,-1.527163,-1.636246,6.283185,7.504916,-4.232424,-0.701011,0.414603,0.701014,-0.577225,-0.461798,0.334066,0.308779,-0.126968,-1.073582,0.217703,-0.790240,-1.277468,-0.616721,0.418823,0.757448,-0.533276,-0.408867,0.638542,0.574972,-0.085839,-1.160763,0.022991,-0.849431,-1.270278
1789148249.425370,-0.064490,-0.006377,-0.008026,0.385950,0.517553,-0.580706,0.053967,0.064647,-0.996448,0.738821,0.000000,0.000000,-0.098150,0.000554,0.024285,-0.060844,0.201420,-0.016015,-0.064478,-0.022652,-0.165802,0.035824,-0.299131,-0.296822,-0.829031,1.919863,2.159845,-1.810779,0.021817,3.948808,4.319690,-0.938114,-1.090831,1.243547,5.737770,-0.305433,-0.616721,0.418823,0.757448,-0.533276,-0.408867,0.638542,0.574972,-0.085839,-1.160763,0.022991,-0.849431,-1.270278,-0.715391,0.034218,0.642033,-0.565183,0.135053,-0.122468,0.215386,-0.097309,-1.249534,-0.052558,-0.831599,-1.046351
1789148249.445385,-0.066714,-0.012151,-0.007015,-0.046947,0.212355,-0.509201,0.050077,0.062730,-0.996773,0.740945,0.000000,0.000000,-0.107221,0.033519,0.072756,-0.085933,0.178128,0.047243,0.017487,-0.029729,-0.185399,0.034870,-0.239829,-0.293443,-0.458149,1.483530,2.225295,-0.763581,-1.658063,4.188791,4.319690,-0.305432,-1.156281,-1.919863,1.156281,0.152716,-0.715391,0.034218,0.642033,-0.565183,0.135053,-0.122468,0.215386,-0.097309,-1.249534,-0.052558,-0.831599,-1.046351,-0.519575,-0.407268,0.662121,-0.694819,0.512068,-0.812426,-0.293148,-0.157775,-0.791678,-0.226589,-1.129123,-0.631891
1789148249.465340,-0.068490,-0.021518,-0.007719,-0.323383,-0.214017,-0.462862,0.055473,0.058699,-0.996733,0.743399,0.000000,0.000000,-0.122468,0.040423,0.107297,-0.094853,0.149352,0.083807,0.054598,-0.033351,-0.197038,0.012431,-0.220747,-0.273336,-0.959931,-1.003564,1.439897,-0.458149,-0.043633,-2.050762,-0.218166,-0.545415,-0.370883,-1.221731,0.959931,0.763582,-0.519575,-0.407268,0.662121,-0.694819,0.512068,-0.812426,-0.293148,-0.157775,-0.791678,-0.226589,-1.129123,-0.631891,-0.653426,-0.375825,0.508902,-0.674388,0.683887,-0.790159,-0.326053,-0.266461,-0.634090,-0.248309,-1.478437,-0.373824
1789148249.485282,-0.068610,-0.023453,-0.008252,0.250128,-0.317081,-0.365523,0.060386,0.064875,-0.996065,0.744059,0.000000,0.000000,-0.126583,0.011285,0.129831,-0.110520,0.145657,0.038947,0.037578,-0.041848,-0.179130,-0.011393,-0.232746,-0.218296,0.567232,-2.748894,1.243547,-1.003564,1.308997,-5.497787,-2.770710,-0.196350,3.665192,-2.487094,-3.185226,3.774275,-0.653426,-0.375825,0.508902,-0.674388,0.683887,-0.790159,-0.326053,-0.266461,-0.634090,-0.248309,-1.478437,-0.373824,-0.402713,-0.333863,0.355904,-0.576670,1.148635,-0.653841,-0.461288,0.204287,-0.094986,-0.868807,-1.611613,0.072586
1789148249.505328,-0.070419,-0.026264,-0.010413,0.430424,-0.138117,-0.262592,0.060937,0.073969,-0.995397,0.745188,0.000000,0.000000,-0.122615,-0.034334,0.151781,-0.127696,0.142649,-0.060859,0.005153,-0.043435,-0.153345,-0.042285,-0.280380,-0.149104,-0.152716,-2.007129,0.610865,-0.567232,0.872665,-4.908739,-1.745329,-0.109083,2.247112,-1.308997,-4.625123,3.556109,-0.402713,-0.333863,0.355904,-0.576670,1.148635,-0.653841,-0.461288,0.204287,-0.094986,-0.868807,-1.611613,0.072586,-0.090426,-0.570697,0.178184,-0.310572,1.197212,-0.521128,-0.632697,0.520758,-0.119633,-1.251831,-1.712185,0.421521
1789148249.525175,-0.073013,-0.025498,-0.014402,0.672106,0.247109,-0.252339,0.052676,0.087363,-0.994783,0.746492,0.000000,0.000000,-0.111573,-0.058302,0.159109,-0.140810,0.155204,-0.122409,-0.020784,-0.019950,-0.109897,-0.082217,-0.324897,-0.062078,1.047198,-0.698132,0.152716,-0.392699,2.268928,-1.418080,-1.156281,0.807215,5.868670,-5.650504,-2.378011,4.690573,-0.090426,-0.570697,0.178184,-0.310572,1.197212,-0.521128,-0.632697,0.520758,-0.119633,-1.251831,-1.712185,0.421521,0.013491,-0.423290,-0.063248,0.185787,1.193013,-0.534031,-0.820109,1.257931,0.003839,-1.291395,-1.678544,0.284511
1789148249.545177,-0.073341,-0.023694,-0.017377,0.621107,0.042712,-0.164588,0.049886,0.099184,-0.993818,0.746843,0.000000,0.000000,-0.102197,-0.069186,0.155405,-0.141064,0.202748,-0.133096,-0.040643,0.028431,-0.057824,-0.186125,-0.350387,0.029596,0.763582,-1.243547,-0.261799,0.807215,3.447026,0.283616,-1.330814,2.334378,1.614430,-5.868670,-1.570797,4.406957,0.013491,-0.423290,-0.063248,0.185787,1.193013,-0.534031,-0.820109,1.257931,0.003839,-1.291395,-1.678544,0.284511,-0.026769,-0.288735,0.053166,0.302728,1.179946,-0.525912,-0.831869,1.324951,0.094357,-1.172989,-1.761712,0.010532
1789148249.565230,-0.072025,-0.025154,-0.022392,-0.034963,0.162021,-0.282033,0.050083,0.096219,-0.994099,0.747698,0.000000,0.000000,-0.095958,-0.071400,0.148323,-0.112615,0.256859,-0.128913,-0.069697,0.128992,-0.032211,-0.232649,-0.366089,0.059046,0.567232,0.479966,-0.458149,2.748894,2.465278,-0.065450,-1.919862,4.668756,2.028946,-1.156281,-0.327250,-0.065450,-0.026769,-0.288735,0.053166,0.302728,1.179946,-0.525912,-0.831869,1.324951,0.094357,-1.172989,-1.761712,0.010532,0.215622,-0.831178,0.062840,0.237487,0.858566,-0.296506,-0.468756,0.569215,-0.387595,-1.145833,-1.823576,0.174218
1789148249.585371,-0.071666,-0.031520,-0.024980,-0.699288,0.138053,-0.283631,0.052633,0.085873,-0.994915,0.748136,0.000000,0.000000,-0.076582,-0.062412,0.135751,-0.074528,0.284073,-0.126821,-0.110426,0.228184,-0.004722,-0.240088,-0.383843,0.031330,1.112647,0.589049,-0.545415,1.876229,0.763582,-0.000000,-2.159845,4.537857,1.570797,0.523599,-1.527164,-1.985312,0.215622,-0.831178,0.062840,0.237487,0.858566,-0.296506,-0.468756,0.569215,-0.387595,-1.145833,-1.823576,0.174218,0.212213,-0.803433,0.247864,0.028797,-0.051731,-0.065437,-0.386062,-0.303021,-1.102231,-0.541453,-1.350200,-0.055115
1789148249.605188,-0.073771,-0.042867,-0.028241,-0.920331,-0.157824,-0.139288,0.058801,0.068228,-0.995935,0.748322,0.000000,0.000000,-0.045719,-0.078273,0.121952,-0.037094,0.279611,-0.117849,-0.132548,0.248695,-0.014610,-0.246036,-0.406696,0.035892,1.570796,-2.312561,-0.807215,1.854413,-1.243547,1.658063,0.589049,-1.047197,-4.319690,-0.196350,-1.374447,1.156281,0.212213,-0.803433,0.247864,0.028797,-0.051731,-0.065437,-0.386062,-0.303021,-1.102231,-0.541453,-1.350200,-0.055115,-0.164713,-0.467942,0.413157,-0.087728,-0.230203,-0.219643,-0.549806,-0.534437,-1.177541,-0.054071,-1.206823,-0.848509
1789148249.625211,-0.077181,-0.057476,-0.032715,-1.048828,-0.473542,0.084019,0.071159,0.049516,-0.996235,0.748641,0.000000,0.000000,-0.024276,-0.101657,0.106094,-0.013696,0.227213,-0.090919,-0.136854,0.165347,-0.089894,-0.222763,-0.385089,0.012982,0.654499,-0.959931,-0.676315,0.152717,-5.825036,2.247112,-0.152716,-5.781403,-4.930555,5.825036,4.756022,-1.658063,-0.164713,-0.467942,0.413157,-0.087728,-0.230203,-0.219643,-0.549806,-0.534437,-1.177541,-0.054071,-1.206823,-0.848509,-0.546534,0.125808,0.664765,-0.839453,-0.449476,0.176209,-0.110383,-0.314509,-1.286488,0.194530,-1.247321,-1.080374
1789148249.645111,-0.084795,-0.076439,-0.039696,-0.232836,0.157893,-0.101870,0.068248,0.044640,-0.996669,0.749009,0.000000,0.000000,-0.038695,-0.110583,0.106607,-0.004399,0.196833,-0.097453,-0.161701,0.040785,-0.102703,-0.156015,-0.355478,-0.082294,-1.374447,0.567232,0.392699,0.109083,-0.436332,-1.418080,-1.548980,-5.563237,3.163409,5.235988,2.203478,-8.639380,-0.546534,0.125808,0.664765,-0.839453,-0.449476,0.176209,-0.110383,-0.314509,-1.286488,0.194530,-1.247321,-1.080374,-0.474868,0.409099,0.793336,-0.880040,-0.361718,0.286185,0.125278,0.090542,-0.991421,0.260908,-0.439355,-1.142226
1789148249.665123,-0.096288,-0.090365,-0.037572,-0.283969,0.377338,-0.403873,0.059839,0.026835,-0.997847,0.749108,0.000000,0.000000,-0.066361,-0.086549,0.113373,-0.028885,0.164397,-0.074115,-0.157086,-0.037976,-0.078271,-0.049948,-0.339252,-0.200507,-1.701696,2.465278,0.043633,-3.294309,-1.788963,4.166974,2.072579,-3.337942,-0.763581,5.672320,0.130900,-4.865105,-0.474868,0.409099,0.793336,-0.880040,-0.361718,0.286185,0.125278,0.090542,-0.991421,0.260908,-0.439355,-1.142226,-0.739429,0.585113,0.697425,-0.781768,-0.250612,0.341428,0.496642,-0.078343,-1.108826,0.225645,-0.471237,-1.418056
1789148249.685169,-0.103567,-0.096720,-0.034488,0.207651,0.282130,-0.355137,0.051971,0.032117,-0.998132,0.749278,0.000000,0.000000,-0.077956,-0.047285,0.112225,-0.074400,0.151692,-0.012216,-0.151210,-0.052187,-0.092400,0.016527,-0.305052,-0.247729,-0.174533,2.639811,0.021817,-2.334378,-0.043633,3.337943,0.436332,0.109083,-0.305432,2.552544,6.174103,-1.396263,-0.739429,0.585113,0.697425,-0.781768,-0.250612,0.341428,0.496642,-0.078343,-1.108826,0.225645,-0.471237,-1.418056,-1.072886,0.542667,0.757762,-1.047947,0.122933,0.231430,0.565151,-0.207494,-1.152145,0.279771,-0.979388,-1.151431
1789148249.705130,-0.109086,-0.100251,-0.030955,-0.482907,-0.246774,-0.411463,0.058219,0.023181,-0.998035,0.749473,0.000000,0.000000,-0.092342,0.004538,0.126809,-0.099394,0.142256,0.040927,-0.114108,-0.057223,-0.107006,0.044510,-0.188049,-0.277683,-0.916298,2.727077,1.003564,-0.349066,-0.981748,3.403393,5.934120,-0.130900,-0.414515,0.654498,3.752459,-1.221730,-1.072886,0.542667,0.757762,-1.047947,0.122933,0.231430,0.565151,-0.207494,-1.152145,0.279771,-0.979388,-1.151431,-1.045758,0.102509,0.743631,-1.166435,0.374893,-0.186463,0.217542,-0.293394,-1.172630,0.264097,-1.016324,-0.999392
1789148249.725163,-0.110303,-0.100258,-0.028643,-0.261199,-0.719219,-0.334897,0.072601,0.017889,-0.997201,0.749526,0.000000,0.000000,-0.119599,0.036633,0.136902,-0.116223,0.125727,0.071601,-0.020932,-0.066474,-0.093011,0.051120,-0.177419,-0.276813,-2.007129,1.178098,0.174533,-1.723513,0.109083,0.283616,3.861542,-0.458149,0.916298,0.610865,-3.926991,0.174533,-1.045758,0.102509,0.743631,-1.166435,0.374893,-0.186463,0.217542,-0.293394,-1.172630,0.264097,-1.016324,-0.999392,-1.006272,-0.167093,0.702900,-1.338988,0.670849,-0.603726,-0.059814,-0.204908,-0.882628,0.041863,-1.289740,-0.614768
1789148249.745264,-0.103483,-0.092430,-0.028035,-0.059597,-0.522411,-0.283897,0.082051,0.018177,-0.996462,0.749655,0.000000,0.000000,-0.137057,0.043481,0.136114,-0.148969,0.109180,0.061734,-0.003527,-0.075018,-0.075031,0.059187,-0.218173,-0.264342,-0.567232,-0.829031,-0.414516,-1.810779,0.349066,-2.378011,-1.265363,-0.327249,0.829032,0.174533,-1.505346,1.003564,-1.006272,-0.167093,0.702900,-1.338988,0.670849,-0.603726,-0.059814,-0.204908,-0.882628,0.041863,-1.289740,-0.614768,-1.065224,-0.185144,0.401755,-1.351192,0.944045,-0.674004,-0.185445,-0.255685,-0.897625,-0.024167,-1.531108,-0.338150
1789148249.765167,-0.102808,-0.082571,-0.025261,0.604462,-0.002695,0.265513,0.079495,0.031791,-0.996328,0.749720,0.000000,0.000000,-0.145888,0.027298,0.130488,-0.192834,0.113851,0.007580,-0.016050,-0.067914,-0.074666,0.047011,-0.253502,-0.209345,-0.436332,-1.658063,-0.109083,-2.727077,1.919863,-4.363324,-1.156280,0.305433,-0.632682,-2.596178,-3.468841,3.599742,-1.065224,-0.185144,0.401755,-1.351192,0.944045,-0.674004,-0.185445,-0.255685,-0.897625,-0.024167,-1.531108,-0.338150,-0.616376,-0.183973,-0.121122,-1.020217,1.166796,-0.657588,-0.548232,0.160692,-0.174312,-0.665064,-1.772771,0.092507
1789148249.785232,-0.104597,-0.056011,-0.016456,1.388230,0.331798,0.573241,0.067733,0.060897,-0.995843,0.749748,0.000000,0.000000,-0.150807,-0.003188,0.134437,-0.243820,0.140456,-0.063973,-0.018398,-0.055478,-0.104601,0.017629,-0.291777,-0.140143,-0.283616,-1.527163,0.130900,-2.181662,2.225295,-3.839725,-0.349066,0.545415,-2.138028,-1.527163,-3.185226,3.534292,-0.616376,-0.183973,-0.121122,-1.020217,1.166796,-0.657588,-0.548232,0.160692,-0.174312,-0.665064,-1.772771,0.092507,-0.228231,-0.254764,-0.601735,-0.472397,1.041248,-0.594018,-0.738556,0.392066,-0.099904,-0.938786,-1.885532,0.323324
1789148249.805322,-0.111406,-0.020863,-0.002226,1.748689,0.515955,0.634760,0.052295,0.093835,-0.994213,0.749816,0.000000,0.000000,-0.136179,-0.023019,0.136714,-0.269834,0.177738,-0.113453,-0.024226,-0.025445,-0.094944,-0.025691,-0.328175,-0.053016,1.483530,-0.654498,-0.152716,-0.305433,2.356195,-1.636246,-1.439897,1.090831,5.672320,-5.737771,-2.748893,4.494223,-0.228231,-0.254764,-0.601735,-0.472397,1.041248,-0.594018,-0.738556,0.392066,-0.099904,-0.938786,-1.885532,0.323324,-0.047956,-0.404800,-0.727593,0.203884,1.196328,-0.581007,-0.743342,1.085136,0.093028,-1.133443,-1.974733,0.449196
1789148249.825243,-0.115119,0.001839,0.001920,0.887290,-0.162352,0.666186,0.053391,0.111715,-0.992305,0.749851,0.000000,0.000000,-0.133900,-0.030363,0.136850,-0.265857,0.217589,-0.126074,-0.036468,0.022293,-0.057799,-0.115957,-0.364748,0.022257,0.392699,-0.305432,0.479966,1.679880,1.788963,-0.305433,-1.178097,2.268928,1.985312,-4.210608,-1.876229,3.316126,-0.047956,-0.404800,-0.727593,0.203884,1.196328,-0.581007,-0.743342,1.085136,0.093028,-1.133443,-1.974733,0.449196,0.115891,-0.321889,-0.604335,0.576048,1.131689,-0.547233,-0.760106,1.075156,0.020770,-1.126271,-1.972627,0.174688
1789148249.845183,-0.118094,0.027944,0.002884,0.710323,0.262556,0.646345,0.047219,0.124696,-0.991071,0.749866,0.000000,0.000000,-0.138642,-0.041007,0.140908,-0.217018,0.254904,-0.132957,-0.060938,0.108340,-0.023765,-0.144839,-0.397966,0.072266,0.589049,-0.981748,0.370883,4.385140,2.159845,-0.741765,-1.461713,3.861542,2.836160,-0.392700,-2.268928,1.919862,0.115891,-0.321889,-0.604335,0.576048,1.131689,-0.547233,-0.760106,1.075156,0.020770,-1.126271,-1.972627,0.174688,0.272665,-0.597355,-0.573170,0.589173,0.867385,-0.353479,-0.450456,0.565818,-0.472885,-1.133332,-2.060395,0.226579
