timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1788378286.968597,0.012418,0.004110,-0.000908,0.041601,-0.118019,0.020691,0.004320,-0.006030,-0.999972,0.000000,0.000000,0.000000,0.075420,-0.067869,0.051525,0.019856,0.057583,0.078882,0.017231,0.030065,0.002314,-0.011223,-0.026230,-0.020165,0.916298,0.414516,0.305433,-0.000000,0.501782,-0.218166,-0.087266,0.959931,-1.352630,1.658063,1.767146,-0.959931,0.250903,-0.420400,0.136135,0.098302,0.132107,0.376404,0.220023,0.054565,-0.136109,-0.002056,-0.260115,0.018998,0.445883,0.086424,-0.015721,0.098653,0.359913,0.020974,0.133881,0.316497,-0.399848,-0.105182,0.008244,-0.340471
1788378286.988940,0.012815,0.004910,0.004080,0.276225,-0.123345,-0.034570,0.008005,-0.002830,-0.999964,0.000000,0.000000,0.000000,0.078698,-0.061673,0.053003,0.022157,0.054712,0.082468,0.023629,0.036021,-0.011559,0.012851,-0.024147,-0.029108,0.218166,-0.261799,-0.043633,0.043633,-0.610865,0.065450,0.239983,-0.370882,-0.916298,1.330814,-0.174533,-0.719948,0.266981,-0.332888,0.192874,-0.000030,0.169922,0.339030,-0.047877,-0.091323,-0.057239,-0.033081,-0.127949,-0.182441,0.587621,-0.195893,-0.157066,0.253665,0.446585,-0.061131,0.021985,0.240821,-0.174791,0.041299,0.052549,-0.205361
1788378287.008708,0.012577,0.004994,0.004982,-0.170387,-0.083531,-0.062533,0.009808,-0.006046,-0.999934,0.000000,0.000000,0.000000,0.087242,-0.054569,0.037176,0.019908,0.052470,0.072844,0.025134,0.043978,-0.038434,0.001902,-0.010021,-0.054756,0.479966,2.138028,-1.199914,-0.043633,0.872665,-0.414516,0.065450,0.850848,-3.228859,-1.723513,0.676315,-2.290745,0.152353,-0.129600,0.355919,0.120682,0.240279,0.272717,0.075784,0.149232,0.103108,-0.195022,-0.277952,0.012365,0.464952,-0.283562,-0.167124,0.189806,0.556720,0.064934,-0.026822,0.287281,-0.266619,-0.090271,-0.014666,-0.225235
1788378287.028358,0.012182,0.005918,0.002027,0.213774,0.001158,0.076750,0.011236,-0.002517,-0.999934,0.000000,0.000000,0.000000,0.096702,-0.046115,0.022853,0.030101,0.066757,0.044262,0.024051,0.048666,-0.065522,0.002052,0.004482,-0.059168,0.872665,-0.829031,-0.807215,0.479966,0.785398,-1.592613,-0.021817,0.392699,1.330814,0.959931,0.698132,1.156281,0.427088,-0.134666,0.215671,0.052045,0.260592,0.286523,0.086711,0.252035,-0.058238,0.040559,-0.002472,-0.122279,0.382389,-0.284035,-0.010610,0.108705,0.235663,0.349819,0.041162,0.061310,-0.072188,0.134730,0.032163,-0.114355
1788378287.048984,0.011588,0.006636,-0.001475,0.191270,-0.012424,-0.050948,0.012820,-0.000294,-0.999918,0.000000,0.000000,0.000000,0.103697,-0.049565,0.004328,0.038277,0.089673,0.027155,0.014400,0.060182,-0.055197,-0.009909,0.000498,-0.054693,0.043633,0.021817,-1.090831,0.305433,1.636246,-0.458149,-0.479966,0.567232,-0.741765,-1.112648,-0.239983,-0.000000,0.402432,-0.396360,0.200668,0.135272,0.092075,0.418662,0.093655,-0.003784,-0.122743,0.138895,-0.107235,-0.171617,0.400393,-0.352500,0.084704,0.149972,0.235749,0.433109,0.145086,0.069010,-0.074101,0.063220,-0.079538,-0.058074
1788378287.068500,0.010850,0.006768,-0.003555,-0.103009,0.147765,-0.022186,0.010178,-0.002176,-0.999946,0.000000,0.000000,0.000000,0.106893,-0.053849,-0.011806,0.035174,0.105981,0.034242,0.008349,0.054188,-0.047422,0.006039,0.004125,-0.043340,-0.021817,-0.370883,-0.392699,-0.239983,-0.632682,0.414516,-0.261799,-1.090831,2.290745,1.810779,0.065450,1.374447,0.445883,0.086424,-0.015721,0.098653,0.359913,0.020974,0.133881,0.316497,-0.399848,-0.105182,0.008244,-0.340471,0.363561,-0.261032,0.178678,-0.004454,0.197532,0.286471,-0.005312,0.031216,-0.084749,0.057235,-0.107292,-0.136939
1788378287.088965,0.009655,0.005686,-0.002533,-0.159601,0.067870,-0.036834,0.009086,-0.005269,-0.999945,0.000000,0.000000,0.000000,0.107673,-0.061605,-0.012656,0.032299,0.094175,0.064906,0.017736,0.040534,-0.026907,0.015428,-0.008714,-0.028161,0.283616,-0.567232,0.458149,-0.043633,-0.872665,1.679880,0.610865,-0.741765,0.436332,-0.327249,-0.741765,0.981748,0.587621,-0.195893,-0.157066,0.253665,0.446585,-0.061131,0.021985,0.240821,-0.174791,0.041299,0.052549,-0.205361,0.226868,-0.186860,0.238578,0.088998,0.293507,0.263821,0.103701,0.157000,0.047100,-0.146598,-0.250440,0.020925
1788378287.108823,0.009263,0.005274,-0.001138,-0.224449,0.047364,0.062902,0.009324,-0.008555,-0.999920,0.000000,0.000000,0.000000,0.103400,-0.067994,0.003300,0.025973,0.077960,0.083139,0.019623,0.027114,-0.022230,0.016557,-0.016877,-0.028038,-0.523599,-0.021817,1.069014,-0.414516,-0.785398,0.458149,-0.043633,-0.458149,0.000000,0.065450,-0.305433,-0.654498,0.464952,-0.283562,-0.167124,0.189806,0.556720,0.064934,-0.026822,0.287281,-0.266619,-0.090271,-0.014666,-0.225235,0.345593,-0.130808,0.230127,0.038801,0.237489,0.218300,0.046054,0.203709,-0.015843,-0.029429,-0.067249,-0.018683
1788378287.128812,0.007495,0.003788,0.004080,0.080616,-0.096048,0.043993,0.011064,-0.007526,-0.999910,0.000000,0.000000,0.000000,0.091082,-0.071474,0.021358,0.027732,0.066463,0.081282,0.015963,0.025112,-0.013879,-0.008603,-0.043059,-0.015085,-1.112647,-0.021817,0.850848,0.043633,-0.021817,-0.065450,0.021817,0.283616,1.636246,-1.919863,-1.439897,1.570796,0.382389,-0.284035,-0.010610,0.108705,0.235663,0.349819,0.041162,0.061310,-0.072188,0.134730,0.032163,-0.114355,0.345298,-0.359553,0.237138,0.167805,0.065301,0.546744,0.138623,-0.069785,-0.096481,0.045419,-0.195861,-0.120555
1788378287.148632,0.007290,0.003930,0.004628,0.152788,-0.020946,0.028148,0.012042,-0.004911,-0.999915,0.000000,0.000000,0.000000,0.082581,-0.065166,0.035523,0.023731,0.069370,0.073679,0.016688,0.032830,-0.000108,-0.011616,-0.029795,-0.005960,-0.021817,0.567232,0.567232,-0.174533,0.021817,-0.349066,-0.109083,0.305433,0.000000,0.763582,0.938114,0.021817,0.400393,-0.352500,0.084704,0.149972,0.235749,0.433109,0.145086,0.069010,-0.074101,0.063220,-0.079538,-0.058074,0.535751,-0.084119,0.070686,0.131670,0.312957,0.130166,0.097915,0.298702,-0.181429,0.104090,0.074714,-0.165458
1788378287.168921,0.006956,0.004438,0.003042,0.162242,-0.004435,-0.020988,0.012765,-0.001568,-0.999917,0.000000,0.000000,0.000000,0.082420,-0.058891,0.041299,0.024604,0.062468,0.082460,0.021674,0.030460,-0.007591,-0.002123,-0.039637,-0.014583,0.000000,-0.523599,0.349066,0.087267,-0.698132,0.436332,0.283616,-0.545415,-0.850848,0.719948,-0.610865,-0.981748,0.363561,-0.261032,0.178678,-0.004454,0.197532,0.286471,-0.005312,0.031216,-0.084749,0.057235,-0.107292,-0.136939,0.547985,-0.229610,-0.114055,0.212635,0.368961,-0.066283,-0.052588,0.227424,-0.139118,0.017078,0.058461,-0.110273
1788378287.188948,0.006160,0.004470,0.000855,-0.226846,0.156553,-0.042160,0.009804,-0.006190,-0.999933,0.000000,0.000000,0.000000,0.092824,-0.056644,0.035741,0.022907,0.055628,0.087121,0.023975,0.034758,-0.023740,0.014597,-0.010171,-0.028671,1.069014,1.134464,-0.632682,0.130900,0.676315,-0.261799,0.000000,0.829032,-1.352630,1.156281,1.963495,-1.025381,0.226868,-0.186860,0.238578,0.088998,0.293507,0.263821,0.103701,0.157000,0.047100,-0.146598,-0.250440,0.020925,0.493879,0.048495,-0.136394,0.196935,0.418468,-0.160288,0.000959,0.312212,-0.462803,-0.199505,0.087468,-0.295860
1788378287.209236,0.005554,0.004649,0.000319,0.217769,0.126726,0.059307,0.007736,-0.002088,-0.999968,0.000000,0.000000,0.000000,0.102511,-0.056407,0.028997,0.028100,0.064483,0.066482,0.018753,0.041584,-0.034916,0.013410,0.006424,-0.031221,0.370883,-0.938115,-0.719948,0.174533,0.567232,-1.265364,-0.283616,0.501782,-0.021817,-0.610865,0.545415,0.610865,0.345593,-0.130808,0.230127,0.038801,0.237489,0.218300,0.046054,0.203709,-0.015843,-0.029429,-0.067249,-0.018683,0.389212,-0.331784,-0.068679,0.115526,0.314279,0.333884,0.051542,0.147916,-0.166345,0.185878,0.006702,-0.172090
1788378287.227919,0.003871,0.004980,-0.000843,0.127088,0.030186,-0.029643,0.007522,-0.000922,-0.999971,0.000000,0.000000,0.000000,0.108025,-0.057479,0.015896,0.035891,0.079626,0.026716,0.006143,0.058942,-0.046583,-0.016855,0.012974,-0.045263,0.109083,1.221730,-0.741765,0.239983,1.090831,-1.570796,-0.414516,0.916298,-2.661627,-2.312562,0.174533,-2.007129,0.345298,-0.359553,0.237138,0.167805,0.065301,0.546744,0.138623,-0.069785,-0.096481,0.045419,-0.195861,-0.120555,0.329041,-0.302835,0.076006,0.085084,0.228990,0.470803,0.209563,0.156142,-0.048534,-0.017520,-0.094459,-0.038041
1788378287.248291,0.002608,0.005412,-0.000833,0.346533,-0.013756,-0.010735,0.008130,0.006296,-0.999947,0.000000,0.000000,0.000000,0.109309,-0.046434,0.000704,0.034566,0.089659,0.017659,0.007585,0.059463,-0.078489,-0.006863,0.006896,-0.049863,-0.174533,-0.545415,-0.698132,-0.305433,-0.458149,0.523599,0.109083,-0.589049,1.483530,3.010693,-0.414516,1.069014,0.535751,-0.084119,0.070686,0.131670,0.312957,0.130166,0.097915,0.298702,-0.181429,0.104090,0.074714,-0.165458,0.482851,-0.213860,0.110122,0.123118,0.255388,0.207397,0.104164,0.076211,-0.039343,0.007925,-0.022520,-0.113515
1788378287.267985,0.001158,0.004808,0.001720,-0.244423,0.231388,-0.036301,0.004016,0.002122,-0.999990,0.000000,0.000000,0.000000,0.104398,-0.048856,-0.007630,0.028501,0.084628,0.053079,0.021845,0.052544,-0.040798,0.002120,-0.010225,-0.029666,-0.327249,0.283616,-0.130900,-0.414516,-0.501782,2.159845,0.654499,-0.458149,1.985312,-0.829032,-0.872665,1.505347,0.547985,-0.229610,-0.114055,0.212635,0.368961,-0.066283,-0.052588,0.227424,-0.139118,0.017078,0.058461,-0.110273,0.211609,-0.253872,0.219159,0.100090,0.240226,0.337135,0.206586,0.087806,-0.036111,-0.146534,-0.302966,0.016767
1788378287.287903,0.000493,0.003462,0.005847,-0.437635,0.207020,0.043727,0.001229,-0.004227,-0.999990,0.000000,0.000000,0.000000,0.101881,-0.049769,-0.003537,0.025918,0.077336,0.075361,0.029317,0.042342,-0.020427,0.003489,-0.007144,-0.023206,0.349066,0.174533,0.632682,0.130900,-0.523599,0.349066,0.305433,-0.261799,0.654498,0.283616,0.436332,-0.305433,0.493879,0.048495,-0.136394,0.196935,0.418468,-0.160288,0.000959,0.312212,-0.462803,-0.199505,0.087468,-0.295860,0.358422,-0.148564,0.254098,0.046870,0.184958,0.215924,0.039604,0.142070,0.031832,-0.123015,-0.210268,0.010766
1788378287.307617,-0.000536,0.002507,0.009217,0.277690,0.044168,0.107909,0.000189,0.000174,-1.000000,0.000000,0.000000,0.000000,0.093691,-0.058910,0.017554,0.032597,0.066209,0.079921,0.033149,0.031504,-0.013811,-0.017564,-0.042688,-0.011343,-1.243547,-0.719948,1.221731,0.327249,-0.349066,0.109083,0.218166,-0.589049,0.218166,-1.330814,-2.181662,1.243547,0.389212,-0.331784,-0.068679,0.115526,0.314279,0.333884,0.051542,0.147916,-0.166345,0.185878,0.006702,-0.172090,0.269753,-0.261199,0.318473,0.141904,0.126098,0.454987,0.089740,-0.053668,-0.022336,-0.031717,-0.245655,-0.042638
1788378287.327868,-0.000964,0.002142,0.009460,-0.194222,0.020599,0.003247,0.002213,-0.006220,-0.999978,0.000000,0.000000,0.000000,0.087621,-0.060118,0.032679,0.030682,0.063686,0.077464,0.028889,0.030367,-0.005578,-0.023975,-0.047212,-0.002818,-0.021817,0.523599,0.479966,-0.261799,-0.479966,-0.021817,-0.436332,0.021817,1.025381,-0.130900,0.109083,0.196350,0.329041,-0.302835,0.076006,0.085084,0.228990,0.470803,0.209563,0.156142,-0.048534,-0.017520,-0.094459,-0.038041,0.481602,-0.227512,0.132804,0.105599,0.364250,0.176512,-0.028628,0.298073,-0.202237,0.257307,0.076020,-0.175661
1788378287.347632,-0.000392,0.002244,0.002870,0.204986,0.099562,-0.033505,0.000795,-0.003141,-0.999995,0.000000,0.000000,0.000000,0.082993,-0.058223,0.043483,0.028217,0.054709,0.081988,0.022363,0.024010,-0.001569,-0.015876,-0.055009,-0.005341,-0.218166,-0.261799,0.698132,-0.021817,-0.327249,0.065450,-0.283616,-0.283616,-0.458149,0.545415,-0.349066,-0.327249,0.482851,-0.213860,0.110122,0.123118,0.255388,0.207397,0.104164,0.076211,-0.039343,0.007925,-0.022520,-0.113515,0.563149,-0.181904,0.019804,0.183536,0.270826,0.084243,0.002352,0.230141,-0.151604,0.058636,0.112968,-0.173974
1788378287.367578,-0.000286,0.002100,-0.000020,-0.275449,0.160681,0.038268,-0.002251,-0.008210,-0.999964,0.000000,0.000000,0.000000,0.091152,-0.056369,0.047258,0.023747,0.060313,0.081841,0.015709,0.030501,-0.020203,0.025047,-0.015625,-0.024433,0.916298,0.043633,-0.152716,-0.021817,1.090831,-0.196350,-0.349066,0.610865,-2.159845,2.945244,2.399828,-1.614430,0.211609,-0.253872,0.219159,0.100090,0.240226,0.337135,0.206586,0.087806,-0.036111,-0.146534,-0.302966,0.016767,0.573175,0.138270,-0.074658,0.164808,0.401563,-0.001129,0.150960,0.363089,-0.535729,-0.186518,0.076200,-0.548190
