timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1788379587.128844,0.057385,0.062441,0.051042,-0.371189,-0.124943,0.019359,-0.015107,-0.001905,-0.999884,0.000000,0.000000,0.000000,0.066702,-0.035038,-0.006188,0.023027,0.045974,0.027182,-0.018916,0.018854,-0.028177,-0.002617,0.012017,-0.026230,0.436332,1.221730,0.109083,0.043633,0.414516,0.807215,0.807215,1.003565,-0.109083,-1.134464,1.832596,-0.916298,0.160319,-0.211496,0.238317,0.133487,0.148137,0.241549,0.305660,0.100138,0.070770,-0.336032,-0.208666,0.096052,0.311907,0.042923,-0.057954,0.124088,0.390575,-0.187450,0.078874,0.357030,-0.425988,-0.054261,0.105238,-0.107816
1788379587.148916,0.069318,0.069228,0.040595,-0.076777,-0.002571,-0.037100,-0.014994,-0.004276,-0.999878,0.000000,0.000000,0.000000,0.072742,-0.021648,-0.002891,0.025266,0.058898,0.022110,0.009849,0.041554,-0.027035,-0.013056,0.029053,-0.033831,0.632682,1.330814,0.087266,0.087266,0.479966,-0.218166,1.614430,0.959931,0.109083,-0.719948,0.632682,-0.370883,0.246925,-0.201782,0.214107,0.067663,0.090796,0.337757,0.147784,-0.051697,-0.033961,-0.119095,-0.224033,-0.014764,0.285848,-0.115638,0.007844,0.157120,0.332779,-0.036774,0.186995,0.284263,-0.139849,0.012940,0.041250,0.150137
1788379587.169988,0.085845,0.072096,0.027248,-0.405677,0.113676,-0.144159,-0.016703,-0.012809,-0.999778,0.000000,0.000000,0.000000,0.070048,-0.017039,0.000630,0.024609,0.070973,0.005475,0.024131,0.052825,-0.022901,-0.005677,0.031396,-0.017002,-0.981748,-0.501782,0.021817,-0.000000,0.567232,-0.785398,0.392699,0.479966,0.043633,0.261799,-0.065450,1.025381,0.413588,-0.286875,0.116913,0.065634,0.081707,0.238378,0.199012,0.062758,-0.244494,0.198081,0.038007,-0.195756,0.393173,-0.329052,0.183085,0.160360,0.181460,0.346496,0.317670,0.055847,0.009830,0.037552,-0.140447,0.063576
1788379587.190410,0.093137,0.069036,0.020754,0.232416,0.190775,-0.170524,-0.019530,-0.006885,-0.999786,0.000000,0.000000,0.000000,0.064277,-0.020014,0.002512,0.025749,0.079302,0.006107,0.034496,0.059386,-0.015887,0.000743,0.029909,0.015325,-0.174533,-0.479966,0.218166,0.174533,0.152717,-0.218166,0.479966,0.087266,0.458149,0.218166,-0.305433,2.050762,0.474487,0.003224,0.091605,0.083426,0.132139,0.159059,0.196195,0.233225,-0.253288,-0.061113,0.173736,-0.292533,0.336205,-0.267610,0.233797,0.112603,0.208528,0.340621,0.188917,0.060995,0.045755,0.005578,-0.187667,-0.034035
1788379587.209473,0.099696,0.061594,0.012187,0.570505,0.093436,-0.220592,-0.019440,0.005629,-0.999795,0.000000,0.000000,0.000000,0.069551,-0.022946,0.008127,0.027069,0.077488,0.026503,0.048123,0.054145,-0.001806,0.003667,0.014329,0.025767,0.567232,-0.829032,0.589049,0.174533,-0.567232,2.225295,0.676315,-0.807215,1.461713,0.501782,-1.527163,-0.000000,0.557429,0.211339,-0.010705,0.124655,0.301893,-0.014389,0.200214,0.423036,-0.438231,-0.202675,0.165154,-0.509668,0.192046,-0.266579,0.177614,0.045409,0.294639,0.364486,0.171046,0.076227,0.030051,-0.073242,-0.302280,-0.042854
1788379587.231252,0.102336,0.055189,0.005682,0.220698,-0.206702,-0.263202,-0.015172,0.010012,-0.999835,0.000000,0.000000,0.000000,0.078671,-0.028713,0.017761,0.025670,0.071014,0.047052,0.048655,0.048497,0.010122,0.006623,0.003653,0.021712,0.196350,0.000000,0.610865,-0.130900,-0.130900,0.545416,-0.087267,-0.196350,0.719949,-0.065450,-0.501782,-0.741765,0.311907,0.042923,-0.057954,0.124088,0.390575,-0.187450,0.078874,0.357030,-0.425988,-0.054261,0.105238,-0.107816,0.338197,-0.243176,0.140740,0.062638,0.415303,0.254635,0.165007,0.254239,-0.080864,0.082793,-0.141846,-0.024047
1788379587.249481,0.106057,0.043227,-0.002758,0.037073,-0.354507,-0.248688,-0.007711,0.009847,-0.999922,0.000000,0.000000,0.000000,0.080893,-0.025654,0.019264,0.022204,0.066389,0.050032,0.048014,0.047807,0.016522,0.004084,-0.007831,0.016277,-0.414516,0.109083,-0.305433,-0.283616,0.021817,0.392699,0.000000,0.152716,0.327249,-0.458149,-0.741765,-0.479966,0.285848,-0.115638,0.007844,0.157120,0.332779,-0.036774,0.186995,0.284263,-0.139849,0.012940,0.041250,0.150137,0.391710,-0.192031,0.063911,0.084581,0.518457,0.217945,0.119550,0.385092,-0.151254,0.200822,-0.017107,-0.104948
1788379587.268520,0.106382,0.032927,-0.003891,-0.445358,-0.135462,-0.231111,-0.005151,0.001393,-0.999986,0.000000,0.000000,0.000000,0.080359,-0.024609,0.017080,0.019329,0.069321,0.050041,0.049018,0.054415,0.011807,0.013582,-0.004984,0.009410,0.632682,0.000000,-0.218166,-0.065450,0.589049,-0.239983,0.000000,0.545415,-1.003564,0.981748,0.916298,-0.305433,0.393173,-0.329052,0.183085,0.160360,0.181460,0.346496,0.317670,0.055847,0.009830,0.037552,-0.140447,0.063576,0.502294,0.011032,-0.038914,0.157947,0.473822,0.042114,0.119578,0.400928,-0.400449,-0.076379,0.107615,-0.273935
1788379587.288447,0.103751,0.018526,0.000504,-0.197418,0.114875,-0.179313,-0.007530,-0.002085,-0.999969,0.000000,0.000000,0.000000,0.086219,-0.024361,0.015817,0.018773,0.080840,0.054358,0.048470,0.068110,0.000171,0.029227,0.007272,-0.004073,0.305433,0.196350,-0.261799,0.152716,0.698132,0.370883,-0.087266,0.763582,-0.916298,1.243547,0.698132,-0.698132,0.336205,-0.267610,0.233797,0.112603,0.208528,0.340621,0.188917,0.060995,0.045755,0.005578,-0.187667,-0.034035,0.581707,-0.051618,-0.093896,0.228110,0.480190,0.030330,0.146577,0.364405,-0.374959,-0.090553,0.151683,-0.342698
1788379587.308462,0.100018,0.010640,0.004550,-0.063594,0.271069,-0.091162,-0.012740,-0.002936,-0.999915,0.000000,0.000000,0.000000,0.095311,-0.024983,0.011653,0.023720,0.093027,0.044840,0.049806,0.081645,-0.019505,0.010244,0.023553,-0.021990,0.654499,0.414516,-0.065450,0.458149,0.872665,-0.894481,0.000000,0.545415,-1.614430,-1.985312,0.676315,-1.003564,0.192046,-0.266579,0.177614,0.045409,0.294639,0.364486,0.171046,0.076227,0.030051,-0.073242,-0.302280,-0.042854,0.334857,-0.230991,-0.046214,0.112377,0.574069,0.225364,0.081097,0.379992,-0.232167,0.109274,-0.033552,-0.118481
1788379587.328469,0.094952,0.003139,0.007896,-0.044020,0.155621,-0.150551,-0.015373,-0.003847,-0.999874,0.000000,0.000000,0.000000,0.105890,-0.025937,0.010747,0.031498,0.105525,0.038159,0.047275,0.088320,-0.037103,-0.000858,0.033681,-0.030029,0.589049,0.283616,-0.174533,0.458149,0.479966,-0.043633,-0.130900,0.349066,-0.370882,-0.479966,0.392699,-0.174533,0.338197,-0.243176,0.140740,0.062638,0.415303,0.254635,0.165007,0.254239,-0.080864,0.082793,-0.141846,-0.024047,0.453125,-0.234394,0.058952,0.172360,0.602861,0.136760,0.073099,0.403809,-0.141062,0.123751,0.016967,-0.080479
1788379587.348700,0.087049,-0.008120,0.011915,-0.037362,0.131253,-0.068392,-0.016992,-0.003918,-0.999848,0.000000,0.000000,0.000000,0.103373,-0.029690,0.010769,0.030584,0.114546,0.046763,0.044278,0.092689,-0.032470,0.012393,0.020596,-0.015576,-0.785398,-0.850848,0.065450,-0.109083,0.305433,0.174533,-0.043633,0.152716,0.152716,0.807215,-0.458149,0.349066,0.391710,-0.192031,0.063911,0.084581,0.518457,0.217945,0.119550,0.385092,-0.151254,0.200822,-0.017107,-0.104948,0.478499,-0.260654,0.136951,0.123671,0.379714,0.319547,0.170824,0.215550,0.010101,0.068601,-0.038328,-0.096222
1788379587.368464,0.079019,-0.014250,0.012893,0.091002,0.133384,-0.048285,-0.018810,-0.001084,-0.999822,0.000000,0.000000,0.000000,0.107180,-0.038321,0.013709,0.031757,0.117533,0.047406,0.043755,0.095100,-0.025535,0.022301,0.023018,-0.008603,0.501782,-0.479966,0.458149,0.261799,0.021817,-0.065450,-0.087266,-0.000000,0.327249,0.523599,0.174533,0.130900,0.502294,0.011032,-0.038914,0.157947,0.473822,0.042114,0.119578,0.400928,-0.400449,-0.076379,0.107615,-0.273935,0.410630,-0.162062,0.261372,0.051466,0.311691,0.312828,0.082292,0.183862,0.062278,-0.010075,-0.138220,-0.070556
1788379587.388445,0.070992,-0.018585,0.011021,0.173427,-0.016153,-0.063731,-0.018216,0.002299,-0.999831,0.000000,0.000000,0.000000,0.111109,-0.047170,0.021429,0.032959,0.106084,0.054164,0.047033,0.087309,-0.007904,0.017986,0.018268,-0.006445,0.370883,-0.479966,0.349066,-0.196350,-0.589049,0.458149,0.065450,-0.261799,1.243547,-0.349066,-0.174533,0.283616,0.581707,-0.051618,-0.093896,0.228110,0.480190,0.030330,0.146577,0.364405,-0.374959,-0.090553,0.151683,-0.342698,0.298443,-0.203160,0.277307,0.032698,0.296692,0.403438,0.123855,0.136394,0.015039,-0.006234,-0.206933,-0.095248
1788379587.408487,0.065585,-0.021905,0.007948,0.075423,-0.341591,-0.081708,-0.011277,0.003569,-0.999930,0.000000,0.000000,0.000000,0.115541,-0.049614,0.027852,0.028861,0.091549,0.058882,0.041475,0.081495,0.007973,0.012205,0.006931,-0.003173,0.000000,0.349066,0.654499,-0.283616,-0.916298,-0.000000,-0.152716,-0.370883,0.829031,-0.196350,-0.545415,0.109083,0.334857,-0.230991,-0.046214,0.112377,0.574069,0.225364,0.081097,0.379992,-0.232167,0.109274,-0.033552,-0.118481,0.402349,-0.209031,0.234338,0.077112,0.493872,0.283000,0.033695,0.330948,-0.037270,0.178831,-0.043931,-0.088123
1788379587.428423,0.058338,-0.024364,-0.000874,-0.059067,-0.314560,-0.059470,-0.005666,0.000545,-0.999984,0.000000,0.000000,0.000000,0.113419,-0.047271,0.031331,0.025015,0.078238,0.073534,0.039942,0.075544,0.014188,0.016408,-0.004943,-0.006566,-0.458149,0.021817,-0.000000,-0.196350,-0.501782,0.785398,0.000000,-0.152716,0.261799,0.021817,-0.589049,-0.152716,0.453125,-0.234394,0.058952,0.172360,0.602861,0.136760,0.073099,0.403809,-0.141062,0.123751,0.016967,-0.080479,0.456791,-0.214241,0.140630,0.126384,0.493416,0.221991,0.054142,0.383580,-0.000617,0.086984,-0.027844,-0.095534
1788379587.448412,0.051956,-0.025861,-0.004977,-0.126445,-0.057964,-0.063865,-0.004891,-0.002220,-0.999986,0.000000,0.000000,0.000000,0.113375,-0.047645,0.031506,0.025381,0.081404,0.071497,0.033964,0.078026,0.012216,0.035532,0.004291,-0.010405,0.458149,-0.087266,-0.000000,0.087266,0.218166,-0.152716,-0.152716,0.174533,-0.479966,0.589049,0.414516,-0.174533,0.478499,-0.260654,0.136951,0.123671,0.379714,0.319547,0.170824,0.215550,0.010101,0.068601,-0.038328,-0.096222,0.603512,-0.175969,0.026128,0.201331,0.500944,0.122749,0.038870,0.408262,-0.158645,0.070052,0.090429,-0.213065
1788379587.468451,0.046606,-0.025745,-0.004274,0.065702,0.200362,-0.013664,-0.008930,-0.001017,-0.999960,0.000000,0.000000,0.000000,0.116408,-0.048436,0.033603,0.027481,0.086927,0.071797,0.034117,0.083240,0.010760,0.029625,0.008354,-0.011848,0.283616,0.000000,-0.065450,0.152716,0.283616,-0.000000,0.043633,0.239983,0.021817,-0.349066,0.196350,-0.000000,0.410630,-0.162062,0.261372,0.051466,0.311691,0.312828,0.082292,0.183862,0.062278,-0.010075,-0.138220,-0.070556,0.575531,-0.280244,-0.020545,0.220150,0.530870,0.154312,0.056901,0.395335,-0.128072,0.194370,0.109669,-0.217500
1788379587.488391,0.039363,-0.023690,-0.002818,-0.146552,0.136979,-0.023917,-0.011924,-0.004458,-0.999919,0.000000,0.000000,0.000000,0.124286,-0.047552,0.027265,0.031506,0.094333,0.062768,0.032421,0.088228,-0.004921,0.024960,0.022306,-0.020130,0.807215,0.305433,-0.349066,0.436332,0.545415,-0.698132,-0.261799,0.218166,-0.676315,-0.261799,0.436332,-0.392699,0.298443,-0.203160,0.277307,0.032698,0.296692,0.403438,0.123855,0.136394,0.015039,-0.006234,-0.206933,-0.095248,0.513290,-0.266407,-0.066217,0.221039,0.596322,0.176328,-0.008955,0.367914,-0.203641,0.136591,0.044799,-0.221768
1788379587.508415,0.030764,-0.020796,-0.000992,-0.218191,0.107551,0.022821,-0.014106,-0.008058,-0.999868,0.000000,0.000000,0.000000,0.128955,-0.051539,0.024257,0.036720,0.100865,0.055967,0.029615,0.090971,-0.006612,0.035524,0.029833,-0.023553,0.087267,-0.567232,-0.218166,0.218166,0.109083,-0.087267,-0.021817,0.218166,0.000000,0.676315,0.152716,-0.174533,0.402349,-0.209031,0.234338,0.077112,0.493872,0.283000,0.033695,0.330948,-0.037270,0.178831,-0.043931,-0.088123,0.570091,-0.282085,-0.000767,0.222308,0.490391,0.151212,0.063588,0.269194,-0.056990,0.067791,0.038382,-0.140178
1788379587.528719,0.026157,-0.018314,0.000142,-0.007934,0.049228,0.075552,-0.015104,-0.007410,-0.999858,0.000000,0.000000,0.000000,0.128942,-0.059216,0.019706,0.039472,0.107674,0.055075,0.026991,0.091784,-0.015235,0.032996,0.026492,-0.025824,-0.261799,-0.479966,-0.218166,0.109083,0.436332,0.043633,-0.087266,-0.000000,-0.501782,-0.458149,-0.109083,-0.065450,0.456791,-0.214241,0.140630,0.126384,0.493416,0.221991,0.054142,0.383580,-0.000617,0.086984,-0.027844,-0.095534,0.527317,-0.270438,0.087147,0.173470,0.424165,0.271178,0.089966,0.298490,0.001904,0.075107,0.001992,-0.104277
1788379587.548507,0.022284,-0.014903,0.001413,0.240672,-0.031066,0.093129,-0.014254,-0.002203,-0.999896,0.000000,0.000000,0.000000,0.129310,-0.064345,0.020870,0.042376,0.106433,0.054385,0.026244,0.086951,-0.007424,0.027092,0.023337,-0.019841,0.305433,-0.196350,0.130900,0.087267,-0.130900,-0.000000,0.000000,-0.174533,0.370883,-0.261799,-0.174533,0.327249,0.603512,-0.175969,0.026128,0.201331,0.500944,0.122749,0.038870,0.408262,-0.158645,0.070052,0.090429,-0.213065,0.394409,-0.166182,0.285963,0.098625,0.332349,0.360050,0.124849,0.186440,0.060657,-0.011257,-0.113341,-0.038303
1788379587.568705,0.017810,-0.008972,0.003219,0.180618,-0.084995,0.100452,-0.012644,0.000698,-0.999920,0.000000,0.000000,0.000000,0.131947,-0.065191,0.022967,0.040873,0.101536,0.057840,0.026296,0.086297,-0.000833,0.025404,0.015554,-0.016121,0.000000,0.000000,0.218166,-0.021817,-0.305433,0.043633,-0.130900,-0.130900,0.479966,-0.152716,-0.196350,0.109083,0.575531,-0.280244,-0.020545,0.220150,0.530870,0.154312,0.056901,0.395335,-0.128072,0.194370,0.109669,-0.217500,0.380624,-0.170848,0.289901,0.100739,0.309334,0.391757,0.173934,0.175899,0.056035,-0.009248,-0.110451,0.002167
1788379587.588403,0.015172,-0.005057,0.003141,-0.022049,-0.077405,0.111505,-0.010985,0.000216,-0.999940,0.000000,0.000000,0.000000,0.126776,-0.063148,0.032324,0.037726,0.095239,0.065228,0.029527,0.079476,0.007711,0.016211,0.002821,-0.009988,-0.610865,0.479966,0.698132,-0.239983,-0.370883,0.567232,0.218166,-0.261799,0.523599,-0.414516,-0.414516,0.327249,0.513290,-0.266407,-0.066217,0.221039,0.596322,0.176328,-0.008955,0.367914,-0.203641,0.136591,0.044799,-0.221768,0.359267,-0.162526,0.302648,0.107328,0.255274,0.361978,0.211527,0.154625,0.055216,-0.027492,-0.148018,0.014398
1788379587.608515,0.011549,-0.001021,0.001862,0.002985,-0.068351,0.061304,-0.010033,0.000720,-0.999949,0.000000,0.000000,0.000000,0.120834,-0.059600,0.036606,0.033848,0.090191,0.075528,0.032394,0.074058,0.011425,0.013664,-0.000631,-0.004422,-0.239983,0.109083,0.021817,-0.174533,-0.152716,0.501782,0.087266,-0.174533,0.087267,-0.109083,-0.174533,0.283616,0.570091,-0.282085,-0.000767,0.222308,0.490391,0.151212,0.063588,0.269194,-0.056990,0.067791,0.038382,-0.140178,0.464385,-0.165378,0.206498,0.136148,0.331123,0.239421,0.119449,0.265195,0.015687,0.022607,-0.011695,-0.048299
1788379587.628395,0.009953,0.000900,0.001647,0.064903,-0.020813,0.077949,-0.009616,0.002362,-0.999951,0.000000,0.000000,0.000000,0.114886,-0.059516,0.037893,0.033161,0.087837,0.077985,0.036026,0.066359,0.012227,0.011163,-0.007542,-0.001447,-0.239983,0.000000,0.152716,-0.000000,-0.087266,0.021817,0.196350,-0.392699,0.021817,-0.196350,-0.283616,0.130900,0.527317,-0.270438,0.087147,0.173470,0.424165,0.271178,0.089966,0.298490,0.001904,0.075107,0.001992,-0.104277,0.532013,-0.183245,0.166790,0.172542,0.402531,0.203843,0.065836,0.295475,-0.021652,0.112052,0.058007,-0.080923
1788379587.648532,0.008758,0.002350,0.002002,0.075423,-0.017884,0.022289,-0.008925,0.002644,-0.999957,0.000000,0.000000,0.000000,0.115609,-0.058370,0.037508,0.032463,0.091192,0.073447,0.033798,0.064041,0.008747,0.014967,0.000091,-0.005935,0.458149,0.021817,-0.109083,-0.000000,0.239983,-0.087267,-0.087267,0.065450,-0.152716,0.218166,0.261799,-0.283616,0.394409,-0.166182,0.285963,0.098625,0.332349,0.360050,0.124849,0.186440,0.060657,-0.011257,-0.113341,-0.038303,0.611426,-0.231185,-0.095634,0.238653,0.512927,0.093105,0.000788,0.364068,-0.233351,0.169542,0.114084,-0.271293
1788379587.668396,0.007177,0.002823,0.002808,-0.082503,-0.018283,0.006576,-0.008514,0.000691,-0.999964,0.000000,0.000000,0.000000,0.118633,-0.058883,0.038313,0.034549,0.094655,0.070180,0.030182,0.066676,0.004237,0.023997,0.008286,-0.011654,0.283616,-0.087266,-0.000000,0.109083,0.239983,-0.196350,-0.261799,0.152716,-0.370883,0.458149,0.349066,-0.283616,0.380624,-0.170848,0.289901,0.100739,0.309334,0.391757,0.173934,0.175899,0.056035,-0.009248,-0.110451,0.002167,0.617331,-0.211001,-0.101660,0.234150,0.474668,0.095832,-0.009945,0.351930,-0.281937,0.143155,0.112212,-0.303115
1788379587.688596,0.006135,0.001759,0.002122,-0.173982,0.031252,-0.014064,-0.009404,-0.002812,-0.999952,0.000000,0.000000,0.000000,0.124949,-0.060323,0.028869,0.037625,0.102561,0.057794,0.023776,0.072566,-0.013285,0.031690,0.018246,-0.029260,0.545415,-0.239983,-0.719948,0.261799,0.501782,-0.829032,-0.152716,0.327249,-1.352630,0.479966,0.479966,-1.178097,0.359267,-0.162526,0.302648,0.107328,0.255274,0.361978,0.211527,0.154625,0.055216,-0.027492,-0.148018,0.014398,0.528706,-0.160909,-0.170312,0.180351,0.517417,0.103109,0.000955,0.296270,-0.350157,0.024494,0.015501,-0.348383
1788379587.708461,0.004793,-0.000444,0.001317,-0.152144,0.113277,-0.032306,-0.011968,-0.005379,-0.999914,0.000000,0.000000,0.000000,0.129402,-0.061875,0.022147,0.043309,0.108839,0.046705,0.016350,0.077047,-0.023160,0.030351,0.022440,-0.038388,0.174533,0.000000,-0.283616,0.174533,0.305433,-0.458149,-0.130900,0.218166,-0.610865,-0.152716,0.152716,-0.305433,0.464385,-0.165378,0.206498,0.136148,0.331123,0.239421,0.119449,0.265195,0.015687,0.022607,-0.011695,-0.048299,0.571302,-0.247780,0.028512,0.228720,0.396557,0.167471,0.036399,0.284686,-0.103852,0.080384,0.078310,-0.125393
