timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1788562199.803932,0.003017,-0.014784,0.001643,-0.151709,-0.163297,0.054186,-0.151709,-0.163297,0.054186,0.000000,0.000000,0.000000,0.059535,0.024519,0.073989,0.025239,0.053886,-0.001310,0.041258,-0.037504,-0.008349,0.069056,0.043408,-0.102479,0.130900,0.000000,-0.719948,0.239983,-0.109083,-0.327249,0.021817,-0.000000,0.261799,0.436332,-0.109083,0.152716,0.297968,0.054918,0.133302,0.152847,0.276089,-0.098501,0.140681,-0.121178,-0.071429,0.238450,0.137356,-0.429732,0.252508,0.022095,0.074735,0.126690,0.271729,-0.072790,0.166010,-0.095298,-0.028386,0.218157,0.099748,-0.378271
1788562199.823883,0.005111,-0.013668,0.003569,-0.310699,-0.142790,0.008913,-0.310699,-0.142790,0.008913,0.000000,0.000000,0.000000,0.060214,0.022659,0.059832,0.028771,0.057938,-0.009147,0.038187,-0.034801,-0.013776,0.062991,0.039129,-0.104350,0.000000,-0.087266,-0.741765,0.109083,0.174533,-0.414516,-0.305433,0.087266,-0.305433,-0.436333,-0.261799,-0.000000,0.252508,0.022095,0.074735,0.126690,0.271729,-0.072790,0.166010,-0.095298,-0.028386,0.218157,0.099748,-0.378271,0.210471,0.023589,0.116479,0.108891,0.312136,-0.037643,0.151037,-0.060164,0.012999,0.108321,0.043648,-0.304337
1788562199.843846,0.006871,-0.012760,0.004440,-0.259300,-0.128276,0.019965,-0.259300,-0.128276,0.019965,0.000000,0.000000,0.000000,0.058858,0.019198,0.045161,0.026990,0.060445,-0.014460,0.037576,-0.033255,-0.009562,0.056899,0.030315,-0.099136,0.000000,-0.065450,-0.719948,-0.174533,0.283616,-0.218166,-0.021817,0.261799,0.152716,-0.370883,-0.283616,0.109083,0.210471,0.023589,0.116479,0.108891,0.312136,-0.037643,0.151037,-0.060164,0.012999,0.108321,0.043648,-0.304337,0.157347,0.023552,0.188796,0.052778,0.270729,0.048009,0.173331,-0.044258,0.097378,0.044216,0.006300,-0.173787
1788562199.863850,0.008336,-0.011812,0.003853,-0.269953,-0.051976,0.034213,-0.269953,-0.051976,0.034213,0.000000,0.000000,0.000000,0.057037,0.017006,0.034754,0.025345,0.065893,-0.012136,0.038288,-0.027711,-0.002374,0.039121,0.018354,-0.085520,-0.109083,-0.130900,-0.479966,-0.087266,0.349066,0.065450,0.000000,0.349066,0.261799,-0.850848,-0.327249,0.523599,0.157347,0.023552,0.188796,0.052778,0.270729,0.048009,0.173331,-0.044258,0.097378,0.044216,0.006300,-0.173787,0.090232,0.050611,0.308989,0.003838,0.188307,0.166170,0.245989,-0.027494,0.241138,-0.057832,-0.076484,-0.002341
1788562199.883870,0.009456,-0.010312,0.000780,-0.089923,-0.060232,0.051390,-0.089923,-0.060232,0.051390,0.000000,0.000000,0.000000,0.052633,0.015443,0.033415,0.023745,0.067592,-0.005460,0.038667,-0.022156,0.013064,0.023912,0.008632,-0.060406,-0.261799,0.000000,0.130900,-0.087266,0.087266,0.414516,0.109083,0.349066,0.567232,-0.698132,-0.305433,0.981748,0.090232,0.050611,0.308989,0.003838,0.188307,0.166170,0.245989,-0.027494,0.241138,-0.057832,-0.076484,-0.002341,0.009466,0.092553,0.422697,-0.038329,0.068899,0.253469,0.320509,-0.026966,0.320564,-0.122544,-0.140677,0.114268
1788562199.903837,0.009568,-0.009160,-0.001801,-0.075409,-0.068089,0.048061,-0.075409,-0.068089,0.048061,0.000000,0.000000,0.000000,0.046028,0.016079,0.040680,0.018852,0.061505,0.010043,0.047211,-0.016546,0.041131,0.001654,-0.007945,-0.024193,-0.392699,0.021817,0.501782,-0.458149,-0.327249,0.850848,0.589049,0.392699,1.221731,-1.069014,-0.436332,1.396264,0.009466,0.092553,0.422697,-0.038329,0.068899,0.253469,0.320509,-0.026966,0.320564,-0.122544,-0.140677,0.114268,-0.071528,0.117540,0.458863,-0.077159,-0.039649,0.328838,0.383992,-0.023361,0.358219,-0.164343,-0.145215,0.197616
1788562199.923782,0.009641,-0.007321,-0.003906,-0.001107,-0.083002,0.053654,-0.001107,-0.083002,0.053654,0.000000,0.000000,0.000000,0.036856,0.018342,0.056639,0.010957,0.045966,0.031328,0.060879,-0.011698,0.064494,-0.017286,-0.024630,0.008137,-0.414516,0.065450,0.807215,-0.414516,-0.894481,1.003564,0.741765,0.239983,0.829032,-0.741765,-0.370883,1.112648,-0.071528,0.117540,0.458863,-0.077159,-0.039649,0.328838,0.383992,-0.023361,0.358219,-0.164343,-0.145215,0.197616,-0.096438,0.119203,0.495624,-0.084884,-0.114303,0.363930,0.421711,-0.028388,0.308056,-0.197008,-0.157950,0.188264
1788562199.943830,0.008749,-0.005295,-0.003520,0.024593,-0.097516,0.053521,0.024593,-0.097516,0.053521,0.000000,0.000000,0.000000,0.024636,0.020947,0.073929,0.004669,0.024750,0.051866,0.075859,-0.010492,0.078746,-0.030032,-0.031281,0.033054,-0.589049,0.109083,0.850848,-0.218166,-1.025381,0.872665,0.829032,-0.000000,0.458149,-0.523599,-0.130900,0.894481,-0.096438,0.119203,0.495624,-0.084884,-0.114303,0.363930,0.421711,-0.028388,0.308056,-0.197008,-0.157950,0.188264,-0.100404,0.128286,0.526608,-0.079742,-0.122124,0.360476,0.401815,-0.002172,0.255483,-0.213357,-0.169873,0.131770
1788562199.963812,0.008086,-0.003473,-0.002917,0.060146,-0.059566,0.049260,0.060146,-0.059566,0.049260,0.000000,0.000000,0.000000,0.011715,0.023158,0.090703,-0.000840,0.003994,0.069273,0.088202,-0.010143,0.076450,-0.040130,-0.034916,0.040643,-0.589049,0.196350,0.741765,-0.218166,-1.069014,0.763582,0.501782,-0.000000,-0.043633,-0.370883,-0.196350,0.174533,-0.100404,0.128286,0.526608,-0.079742,-0.122124,0.360476,0.401815,-0.002172,0.255483,-0.213357,-0.169873,0.131770,-0.083874,0.081539,0.535751,-0.087097,-0.082189,0.311727,0.356435,0.025549,0.158430,-0.198652,-0.187677,0.034173
1788562199.983817,0.006601,-0.000412,-0.001992,0.093569,-0.017888,0.032482,0.093569,-0.017888,0.032482,0.000000,0.000000,0.000000,-0.001080,0.024784,0.103926,-0.004126,-0.011220,0.080535,0.093648,-0.008559,0.068225,-0.046768,-0.038530,0.035448,-0.545415,0.000000,0.567232,-0.218166,-0.589049,0.479966,0.130900,0.087266,-0.458149,-0.218167,-0.109083,-0.087267,-0.083874,0.081539,0.535751,-0.087097,-0.082189,0.311727,0.356435,0.025549,0.158430,-0.198652,-0.187677,0.034173,-0.055293,0.030328,0.521597,-0.086777,-0.007925,0.218310,0.291428,0.040924,0.077366,-0.119531,-0.132562,-0.071101
1788562200.004054,0.005291,0.001815,-0.001376,0.134848,0.022459,0.032615,0.134848,0.022459,0.032615,0.000000,0.000000,0.000000,-0.005490,0.024134,0.108873,-0.006491,-0.015077,0.082112,0.092464,-0.006748,0.060619,-0.047804,-0.040539,0.028183,-0.501782,-0.196350,0.479966,-0.218166,-0.283616,0.021817,-0.109083,0.283616,-1.243547,-0.021817,-0.196350,-1.330814,-0.055293,0.030328,0.521597,-0.086777,-0.007925,0.218310,0.291428,0.040924,0.077366,-0.119531,-0.132562,-0.071101,0.006154,-0.008468,0.459232,-0.096942,0.108976,0.118058,0.201571,-0.021457,-0.066459,0.099900,0.036396,-0.268603
1788562200.024072,0.002097,0.005506,-0.000670,0.282919,0.107547,0.029952,0.282919,0.107547,0.029952,0.000000,0.000000,0.000000,-0.011301,0.018225,0.118440,-0.011107,-0.013034,0.073527,0.082957,0.000850,0.031908,-0.037169,-0.035868,-0.003503,-0.065450,-0.174533,0.305433,-0.174533,0.218166,-0.414516,-0.283616,0.152716,-0.676315,0.436332,0.087266,-0.829032,0.006154,-0.008468,0.459232,-0.096942,0.108976,0.118058,0.201571,-0.021457,-0.066459,0.099900,0.036396,-0.268603,0.049635,0.045416,0.340558,-0.050798,0.174418,-0.010301,0.145939,-0.037467,-0.086956,0.224599,0.115834,-0.396342
1788562200.043871,-0.000656,0.007706,0.000118,0.237912,0.144565,0.025158,0.237912,0.144565,0.025158,0.000000,0.000000,0.000000,-0.008555,0.015119,0.118773,-0.012378,-0.006609,0.066311,0.075311,0.001725,0.019064,-0.025421,-0.017029,-0.021520,0.218166,-0.261799,-0.000000,-0.218166,0.829032,-1.025381,-0.763582,-0.000000,-2.116212,2.334378,1.854412,-2.748894,0.049635,0.045416,0.340558,-0.050798,0.174418,-0.010301,0.145939,-0.037467,-0.086956,0.224599,0.115834,-0.396342,0.224947,-0.002859,0.256016,-0.037498,0.175535,0.082089,0.165869,-0.034781,-0.075894,0.261991,0.137097,-0.340347
1788562200.064601,-0.004647,0.010089,0.001138,0.219003,0.145097,0.014372,0.219003,0.145097,0.014372,0.000000,0.000000,0.000000,-0.003016,0.011222,0.110848,-0.015894,0.017534,0.036218,0.056300,-0.003882,-0.011608,0.032808,0.015731,-0.077218,0.370883,-0.065450,-0.458149,-0.152716,0.850848,-0.981748,-0.436332,-0.479966,-0.479966,1.439897,0.610865,-1.374447,0.224947,-0.002859,0.256016,-0.037498,0.175535,0.082089,0.165869,-0.034781,-0.075894,0.261991,0.137097,-0.340347,0.254917,0.008112,0.155218,0.026410,0.168540,-0.057656,0.119345,-0.068716,-0.065014,0.314234,0.180574,-0.413866
1788562200.083908,-0.007100,0.010837,0.001872,0.271734,0.278655,-0.004669,0.271734,0.278655,-0.004669,0.000000,0.000000,0.000000,0.013990,0.009348,0.100308,-0.016188,0.030288,0.025713,0.050639,-0.009055,-0.014553,0.050471,0.025952,-0.081497,0.741765,0.065450,-0.698132,-0.000000,0.523599,-0.436332,-0.065450,-0.130900,-0.021817,0.654499,0.349066,-0.065450,0.254917,0.008112,0.155218,0.026410,0.168540,-0.057656,0.119345,-0.068716,-0.065014,0.314234,0.180574,-0.413866,0.221830,0.007427,0.084750,0.122090,0.174951,-0.102047,0.131757,-0.079376,-0.037851,0.244565,0.094899,-0.483691
1788562200.103812,-0.009775,0.010755,0.004150,0.125393,0.205951,0.026090,0.125393,0.205951,0.026090,0.000000,0.000000,0.000000,0.032558,0.007829,0.083484,-0.012976,0.035350,0.016321,0.044007,-0.008379,-0.013836,0.065909,0.036571,-0.093461,0.829032,-0.239983,-0.872665,0.218166,0.021817,-0.523599,-0.436332,-0.065450,0.087266,0.698132,0.218166,-0.479966,0.221830,0.007427,0.084750,0.122090,0.174951,-0.102047,0.131757,-0.079376,-0.037851,0.244565,0.094899,-0.483691,0.234996,-0.043027,0.050883,0.141251,0.174637,-0.117625,0.116278,-0.127261,-0.053314,0.214594,0.077594,-0.472778
1788562200.123834,-0.010634,0.009940,0.005318,0.095832,0.156016,0.021563,0.095832,0.156016,0.021563,0.000000,0.000000,0.000000,0.042196,0.005964,0.065696,-0.001945,0.035399,0.000787,0.040445,-0.012649,-0.012028,0.061963,0.026492,-0.109232,0.327249,-0.087266,-0.872665,0.589049,0.065450,-0.807215,-0.174533,-0.327249,0.196350,-0.218166,-0.218166,-0.545415,0.234996,-0.043027,0.050883,0.141251,0.174637,-0.117625,0.116278,-0.127261,-0.053314,0.214594,0.077594,-0.472778,0.228293,-0.041603,0.018169,0.171930,0.211950,-0.137459,0.068906,-0.113329,-0.071979,0.121289,0.017198,-0.495723
1788562200.143879,-0.010913,0.008834,0.006075,0.086511,0.157614,0.065505,0.086511,0.157614,0.065505,0.000000,0.000000,0.000000,0.045379,0.003008,0.049090,0.010447,0.037687,-0.012466,0.036954,-0.018270,-0.013323,0.055855,0.021785,-0.111779,0.021817,-0.196350,-0.894481,0.370883,0.043633,-0.458149,-0.239983,-0.239983,-0.109083,-0.349066,-0.218166,-0.021817,0.228293,-0.041603,0.018169,0.171930,0.211950,-0.137459,0.068906,-0.113329,-0.071979,0.121289,0.017198,-0.495723,0.207315,-0.037531,0.051983,0.111005,0.199339,-0.062966,0.106268,-0.077936,0.003147,0.039430,-0.058899,-0.373033
1788562200.163863,-0.010284,0.007002,0.006660,-0.158233,0.144032,0.035677,-0.158233,0.144032,0.035677,0.000000,0.000000,0.000000,0.045763,-0.000930,0.032583,0.019714,0.041535,-0.020304,0.030262,-0.021916,-0.015017,0.040452,0.010203,-0.116960,0.065450,-0.239983,-0.807215,0.327249,0.174533,-0.283616,-0.436332,-0.174533,-0.065450,-0.741765,-0.458149,-0.174533,0.207315,-0.037531,0.051983,0.111005,0.199339,-0.062966,0.106268,-0.077936,0.003147,0.039430,-0.058899,-0.373033,0.167141,-0.054517,0.139212,0.075742,0.183841,-0.023077,0.118299,-0.078002,0.070130,-0.042259,-0.086059,-0.185897
1788562200.183847,-0.008020,0.003380,0.007609,-0.058232,0.122727,0.036876,-0.058232,0.122727,0.036876,0.000000,0.000000,0.000000,0.045902,-0.002359,0.023123,0.022828,0.042198,-0.020159,0.027366,-0.023018,-0.005289,0.023026,-0.005229,-0.102466,0.000000,0.000000,-0.305433,0.043633,-0.021817,0.043633,-0.043633,-0.000000,0.414516,-0.872665,-0.501782,0.436332,0.167141,-0.054517,0.139212,0.075742,0.183841,-0.023077,0.118299,-0.078002,0.070130,-0.042259,-0.086059,-0.185897,0.072541,-0.043672,0.243250,0.006315,0.117032,0.071278,0.178658,-0.066087,0.193948,-0.108224,-0.155316,0.041321
1788562200.203981,-0.004741,-0.000234,0.008337,-0.135330,0.056281,0.058847,-0.135330,0.056281,0.058847,0.000000,0.000000,0.000000,0.043761,-0.003232,0.021250,0.022171,0.042018,-0.014359,0.027789,-0.021098,0.007640,0.003947,-0.015082,-0.068628,-0.239983,0.000000,-0.000000,-0.043633,-0.021817,0.327249,0.152716,-0.000000,0.523599,-0.916298,-0.349066,1.352630,0.072541,-0.043672,0.243250,0.006315,0.117032,0.071278,0.178658,-0.066087,0.193948,-0.108224,-0.155316,0.041321,-0.005869,0.041924,0.344132,-0.037907,0.022238,0.189383,0.256047,-0.018552,0.303954,-0.135592,-0.175746,0.158860
1788562200.223987,-0.002099,-0.002588,0.008058,-0.158100,0.049490,0.063507,-0.158100,0.049490,0.063507,0.000000,0.000000,0.000000,0.036985,-0.004279,0.027609,0.016409,0.038721,-0.005174,0.035157,-0.020896,0.031480,-0.014477,-0.030313,-0.020899,-0.349066,0.000000,0.458149,-0.414516,0.000000,0.458149,0.523599,0.043633,1.025381,-0.654499,-0.392699,1.854412,-0.005869,0.041924,0.344132,-0.037907,0.022238,0.189383,0.256047,-0.018552,0.303954,-0.135592,-0.175746,0.158860,-0.053909,0.104477,0.397200,-0.070770,-0.038140,0.262662,0.296048,0.015182,0.331453,-0.139473,-0.142096,0.203792
1788562200.243890,0.000912,-0.004941,0.007101,-0.111095,0.004083,0.087742,-0.111095,0.004083,0.087742,0.000000,0.000000,0.000000,0.027674,0.000003,0.040345,0.009457,0.028150,0.012367,0.046101,-0.013841,0.058312,-0.025680,-0.038453,0.015652,-0.458149,0.152716,0.763582,-0.458149,-0.545415,0.938115,0.719948,0.479966,0.959931,-0.458149,-0.130900,1.287180,-0.053909,0.104477,0.397200,-0.070770,-0.038140,0.262662,0.296048,0.015182,0.331453,-0.139473,-0.142096,0.203792,-0.069451,0.118204,0.420251,-0.088117,-0.076034,0.287916,0.321806,-0.000508,0.314003,-0.153958,-0.131406,0.213266
1788562200.263920,0.003940,-0.007205,0.005684,-0.142121,-0.023081,0.057116,-0.142121,-0.023081,0.057116,0.000000,0.000000,0.000000,0.018312,0.008920,0.057713,0.002869,0.015393,0.034363,0.058951,-0.006273,0.072198,-0.029667,-0.036223,0.036828,-0.501782,0.436332,0.850848,-0.261799,-0.632682,1.047198,0.785398,0.327249,0.458149,-0.065450,0.021817,0.763582,-0.069451,0.118204,0.420251,-0.088117,-0.076034,0.287916,0.321806,-0.000508,0.314003,-0.153958,-0.131406,0.213266,-0.061769,0.123618,0.491040,-0.088999,-0.074488,0.286749,0.342379,0.000194,0.267810,-0.149242,-0.144692,0.124685
1788562200.283867,0.007924,-0.010000,0.002801,-0.101641,-0.055971,0.066703,-0.101641,-0.055971,0.066703,0.000000,0.000000,0.000000,0.008105,0.015394,0.075246,-0.002929,0.002838,0.050925,0.068474,-0.003145,0.075334,-0.033599,-0.033948,0.045541,-0.414516,0.327249,0.872665,-0.152716,-0.632682,0.501782,0.370883,0.065450,0.065450,-0.283616,0.109083,0.283616,-0.061769,0.123618,0.491040,-0.088999,-0.074488,0.286749,0.342379,0.000194,0.267810,-0.149242,-0.144692,0.124685,-0.046567,0.129008,0.533452,-0.100743,-0.022342,0.273777,0.333330,0.020077,0.201491,-0.125828,-0.168258,-0.005222
1788562200.304047,0.009880,-0.011233,0.000969,-0.031467,-0.090859,0.065638,-0.031467,-0.090859,0.065638,0.000000,0.000000,0.000000,0.004505,0.017227,0.083517,-0.005861,-0.001861,0.056763,0.073151,-0.003162,0.073892,-0.034889,-0.034884,0.041235,-0.327249,0.174533,0.916298,-0.305433,-0.305433,0.545415,0.436332,-0.000000,-0.436332,-0.043633,-0.196350,-1.003564,-0.046567,0.129008,0.533452,-0.100743,-0.022342,0.273777,0.333330,0.020077,0.201491,-0.125828,-0.168258,-0.005222,0.026664,0.077818,0.526796,-0.122746,0.064042,0.197713,0.284316,-0.010448,0.021707,0.039742,-0.023927,-0.214140
1788562200.323903,0.011571,-0.011698,-0.000742,-0.020681,-0.095519,0.044865,-0.020681,-0.095519,0.044865,0.000000,0.000000,0.000000,-0.003453,0.021301,0.105462,-0.012337,-0.006568,0.063499,0.078785,-0.001760,0.057352,-0.033010,-0.038961,0.012838,-0.109083,0.130900,0.632682,-0.196350,0.000000,0.043633,0.021817,0.043633,-0.436332,0.065450,-0.065450,-1.003564,0.026664,0.077818,0.526796,-0.122746,0.064042,0.197713,0.284316,-0.010448,0.021707,0.039742,-0.023927,-0.214140,0.066168,0.091202,0.445344,-0.081752,0.181082,0.030351,0.175615,0.007386,-0.052441,0.182918,0.094809,-0.349620
1788562200.343887,0.012090,-0.011392,-0.001091,0.025392,-0.101245,0.042868,0.025392,-0.101245,0.042868,0.000000,0.000000,0.000000,-0.001745,0.020123,0.114870,-0.017996,0.001619,0.059458,0.073456,-0.001043,0.026359,-0.008780,-0.017586,-0.027332,0.000000,-0.021817,0.458149,-0.130900,0.392699,-0.218166,-0.392699,0.021817,-1.265364,1.265364,0.589049,-1.592613,0.066168,0.091202,0.445344,-0.081752,0.181082,0.030351,0.175615,0.007386,-0.052441,0.182918,0.094809,-0.349620,0.147655,0.081991,0.340683,-0.045561,0.226831,-0.017750,0.147244,-0.035796,-0.100770,0.312785,0.159777,-0.397382
1788562200.364242,0.011613,-0.009764,-0.001258,0.015005,-0.093788,-0.000142,0.015005,-0.093788,-0.000142,0.000000,0.000000,0.000000,0.001748,0.018896,0.117725,-0.019191,0.016547,0.042874,0.063099,-0.002608,0.001493,0.023359,0.009541,-0.065402,0.152716,-0.152716,-0.000000,-0.109083,0.829032,-0.741765,-0.523599,0.021817,-0.894481,1.418080,0.741765,-1.396264,0.147655,0.081991,0.340683,-0.045561,0.226831,-0.017750,0.147244,-0.035796,-0.100770,0.312785,0.159777,-0.397382,0.192023,0.044137,0.241065,0.005629,0.272484,-0.102922,0.117040,-0.054260,-0.099339,0.350726,0.157222,-0.422161
1788562200.384209,0.010589,-0.008199,-0.001618,0.178790,-0.071418,-0.007865,0.178790,-0.071418,-0.007865,0.000000,0.000000,0.000000,0.011473,0.018399,0.112105,-0.018192,0.033831,0.022653,0.051915,-0.004744,-0.013833,0.054799,0.027766,-0.086381,0.370883,-0.021817,-0.414516,-0.000000,0.807215,-1.003564,-0.567232,-0.109083,-0.654499,1.308997,0.545415,-0.785399,0.192023,0.044137,0.241065,0.005629,0.272484,-0.102922,0.117040,-0.054260,-0.099339,0.350726,0.157222,-0.422161,0.180975,0.038494,0.176169,0.025547,0.308888,-0.145992,0.115430,-0.049560,-0.071815,0.356390,0.111409,-0.439925
