timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1789150040.404344,0.097841,0.041227,0.018682,-0.135231,-0.037583,0.086815,-0.014494,-0.011683,-0.999827,0.000000,0.000000,0.000000,-0.007679,0.016930,-0.018814,0.018285,0.002480,-0.010408,-0.013844,-0.028816,0.019181,0.010757,0.010694,0.010959,0.000000,0.000000,0.130900,-0.000000,0.349066,-0.000000,0.370883,0.392699,0.174533,0.305433,0.065450,0.021817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.424736,0.109450,0.047009,0.014711,-0.197283,-0.019473,0.045403,-0.013242,-0.015857,-0.999787,0.000000,0.000000,0.000000,-0.008579,0.016272,-0.019842,0.017775,0.011248,-0.010525,-0.003846,-0.017779,0.023285,0.013751,0.012066,0.010931,-0.021817,-0.021817,-0.109083,-0.043633,0.349066,0.065450,0.479966,0.523599,0.152716,0.065450,0.087266,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.444689,0.118767,0.051766,0.012690,-0.084631,-0.047170,-0.029033,-0.010197,-0.017838,-0.999789,0.000000,0.000000,0.000000,-0.009559,0.015067,-0.020115,0.016613,0.019887,-0.010503,0.005660,-0.006353,0.025287,0.013994,0.013135,0.008979,0.000000,-0.021817,-0.000000,-0.021817,0.349066,-0.021817,0.436333,0.545416,0.000000,0.021817,0.021817,-0.174533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.464644,0.121931,0.053565,0.011921,0.002321,-0.046504,-0.091750,-0.007010,-0.018038,-0.999813,0.000000,0.000000,0.000000,-0.009908,0.014920,-0.020232,0.015705,0.027209,-0.010173,0.013542,0.003337,0.025985,0.014422,0.012650,0.006808,0.000000,0.000000,-0.021817,-0.021817,0.305433,-0.130900,0.349066,0.458149,0.000000,-0.000000,-0.043633,-0.065450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.484580,0.118658,0.052200,0.009973,0.028687,-0.034653,-0.146079,-0.003807,-0.017604,-0.999838,0.000000,0.000000,0.000000,-0.009425,0.015574,-0.020464,0.014232,0.032257,-0.008663,0.017779,0.010176,0.025985,0.015349,0.011450,0.006129,0.000000,0.109083,-0.000000,-0.087266,0.239983,-0.000000,0.087267,0.370883,0.000000,0.021817,-0.065450,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.504492,0.113969,0.049535,0.008887,0.014971,-0.018408,-0.171645,-0.000911,-0.017326,-0.999849,0.000000,0.000000,0.000000,-0.008522,0.016095,-0.020464,0.012359,0.034128,-0.004725,0.017608,0.015115,0.025655,0.016934,0.010757,0.005955,0.087266,0.043633,-0.000000,-0.087266,0.021817,0.261799,-0.087266,0.218167,-0.021817,0.087266,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.524567,0.107958,0.045589,0.007716,-0.037759,-0.007755,-0.175240,0.001769,-0.017922,-0.999838,0.000000,0.000000,0.000000,-0.007472,0.016406,-0.020919,0.009613,0.034447,-0.000844,0.017079,0.019004,0.025677,0.017419,0.010233,0.005955,0.065450,0.000000,-0.065450,-0.152716,0.000000,0.152716,0.000000,0.152717,0.000000,0.021817,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.544453,0.100029,0.040746,0.006318,-0.034563,-0.001497,-0.159128,0.003912,-0.017850,-0.999833,0.000000,0.000000,0.000000,-0.006482,0.016755,-0.021926,0.008157,0.032958,0.001493,0.016866,0.020411,0.025677,0.017302,0.009852,0.005955,0.043633,0.000000,-0.043633,-0.087266,-0.152716,0.130900,-0.021817,0.021817,0.000000,-0.065450,-0.021817,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.564419,0.083318,0.031314,0.006240,-0.007532,0.036187,-0.119181,0.004968,-0.016774,-0.999847,0.000000,0.000000,0.000000,-0.004901,0.017110,-0.023644,0.007197,0.030585,0.002884,0.015459,0.020574,0.025129,0.016064,0.009353,0.005955,0.109083,0.043633,-0.065450,-0.065450,-0.109083,0.043633,-0.043633,-0.000000,-0.065450,-0.087266,-0.021817,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.584520,0.070364,0.024369,0.006265,0.004319,0.055095,-0.078168,0.005544,-0.015816,-0.999860,0.000000,0.000000,0.000000,-0.002899,0.017104,-0.026196,0.006845,0.027340,0.003380,0.012593,0.019756,0.023236,0.013803,0.008938,0.005955,0.109083,0.000000,-0.130900,-0.043633,-0.174533,-0.000000,-0.152716,-0.109083,-0.109083,-0.109083,-0.065450,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.604511,0.048737,0.013219,0.005916,0.008447,0.044310,-0.039818,0.005619,-0.014885,-0.999873,0.000000,0.000000,0.000000,-0.001055,0.017104,-0.027342,0.006501,0.023814,0.002491,0.009080,0.017272,0.022077,0.011046,0.008763,0.005955,0.065450,0.000000,-0.021817,-0.000000,-0.196350,-0.130900,-0.130900,-0.196350,-0.109083,-0.196350,-0.021817,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.624504,0.033109,0.005802,0.005537,0.019099,0.052299,-0.000270,0.005078,-0.014148,-0.999887,0.000000,0.000000,0.000000,-0.000254,0.017104,-0.027445,0.006501,0.019282,0.000579,0.004845,0.012595,0.018799,0.007255,0.008139,0.005955,0.065450,0.000000,-0.000000,-0.000000,-0.283616,-0.109083,-0.261799,-0.196350,-0.087266,-0.196350,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.644484,0.012246,-0.003851,0.005722,-0.013791,0.041646,0.027959,0.004188,-0.014101,-0.999892,0.000000,0.000000,0.000000,0.000136,0.017104,-0.027445,0.006501,0.015120,-0.002191,0.000272,0.008060,0.016781,0.004618,0.007266,0.005955,0.021817,0.000000,-0.000000,-0.000000,-0.174533,-0.109083,-0.218166,-0.261799,-0.109083,-0.152716,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.664509,-0.000499,-0.009140,0.006214,0.023360,0.045508,0.040343,0.002970,-0.013615,-0.999903,0.000000,0.000000,0.000000,0.000174,0.016510,-0.027445,0.006940,0.010814,-0.005584,-0.003636,0.003064,0.013530,0.001128,0.005458,0.005169,0.000000,-0.021817,-0.000000,-0.000000,-0.174533,-0.218166,-0.261799,-0.196350,-0.174533,-0.174533,-0.087266,-0.109083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.684459,-0.012171,-0.012978,0.006452,0.014971,0.046440,0.046867,0.001405,-0.013226,-0.999912,0.000000,0.000000,0.000000,0.000174,0.015902,-0.027445,0.007115,0.008150,-0.008952,-0.007591,-0.001741,0.010732,-0.002254,0.004108,0.004787,0.000000,-0.043633,-0.000000,-0.000000,-0.109083,-0.174533,-0.152716,-0.283616,-0.130900,-0.130900,-0.021817,-0.021817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.704532,-0.025526,-0.016584,0.006674,0.028287,0.059756,0.042340,-0.000775,-0.012740,-0.999919,0.000000,0.000000,0.000000,0.000174,0.015233,-0.027445,0.007467,0.006072,-0.011180,-0.010489,-0.006227,0.009696,-0.004125,0.003252,0.004558,0.000000,-0.021817,-0.000000,0.021817,-0.087266,-0.087266,-0.130900,-0.196350,-0.109083,-0.130900,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.724474,-0.032411,-0.017795,0.006397,-0.003405,0.054829,0.038745,-0.002988,-0.012977,-0.999911,0.000000,0.000000,0.000000,0.000174,0.014598,-0.027445,0.007464,0.004144,-0.012680,-0.013822,-0.010244,0.006830,-0.006151,0.003192,0.004558,0.000000,-0.043633,-0.000000,-0.000000,-0.087266,-0.065450,-0.174533,-0.261799,-0.109083,-0.152716,0.065450,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.744833,-0.038727,-0.017207,0.005752,0.008047,0.023404,0.021168,-0.004495,-0.012894,-0.999907,0.000000,0.000000,0.000000,-0.000186,0.013783,-0.027445,0.007464,0.002807,-0.014349,-0.015927,-0.012966,0.005431,-0.007515,0.003211,0.004558,-0.021817,-0.043633,-0.000000,-0.000000,-0.043633,-0.065450,-0.087266,-0.109083,0.000000,-0.021817,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.764506,-0.039950,-0.016599,0.005764,0.019099,0.004762,0.005855,-0.005621,-0.012507,-0.999906,0.000000,0.000000,0.000000,-0.000483,0.012105,-0.027773,0.007464,0.002057,-0.015587,-0.017092,-0.014269,0.004127,-0.008183,0.003050,0.004558,0.000000,-0.130900,-0.021817,-0.000000,-0.021817,-0.087266,-0.043633,-0.065450,-0.065450,-0.000000,-0.021817,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.784495,-0.037881,-0.011145,0.005109,0.011243,-0.004426,-0.007994,-0.006626,-0.012272,-0.999903,0.000000,0.000000,0.000000,-0.000832,0.010191,-0.027794,0.007139,0.001894,-0.016083,-0.017304,-0.014640,0.003336,-0.008183,0.002549,0.004558,0.000000,-0.087266,-0.000000,-0.021817,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.043633,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.804596,-0.034480,-0.007929,0.004556,0.016303,-0.018408,-0.016915,-0.007255,-0.011877,-0.999903,0.000000,0.000000,0.000000,-0.001091,0.009283,-0.027794,0.006676,0.002344,-0.016083,-0.017042,-0.014425,0.003089,-0.007744,0.002109,0.004558,-0.065450,-0.021817,-0.000000,-0.000000,0.109083,-0.000000,0.065450,0.065450,-0.043633,-0.000000,-0.087266,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.824589,-0.029220,-0.003558,0.004440,0.015770,-0.026664,-0.029033,-0.007384,-0.011331,-0.999909,0.000000,0.000000,0.000000,-0.001181,0.008811,-0.027969,0.005803,0.003145,-0.015644,-0.015834,-0.013271,0.002988,-0.006503,0.002030,0.004558,0.000000,0.000000,-0.000000,-0.000000,0.087266,-0.000000,0.130900,0.021817,0.000000,0.021817,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.844570,-0.019691,0.002881,0.003568,0.022029,-0.023335,-0.034359,-0.007327,-0.010669,-0.999916,0.000000,0.000000,0.000000,-0.001410,0.008672,-0.028143,0.004677,0.004446,-0.014714,-0.014624,-0.011605,0.003743,-0.004267,0.001989,0.004823,-0.021817,-0.021817,-0.000000,-0.021817,0.065450,0.021817,0.043633,0.109083,0.087266,0.130900,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.864550,-0.012790,0.007025,0.002894,-0.001540,-0.026797,-0.040218,-0.007028,-0.010365,-0.999922,0.000000,0.000000,0.000000,-0.001530,0.008637,-0.028143,0.002942,0.006205,-0.012846,-0.012063,-0.009453,0.004716,-0.002317,0.002055,0.005346,0.000000,0.000000,-0.000000,-0.043633,0.087266,0.087266,0.130900,0.087266,0.043633,0.043633,0.021817,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.884459,-0.005483,0.010587,0.001547,-0.020049,-0.034653,-0.041683,-0.006256,-0.010301,-0.999927,0.000000,0.000000,0.000000,-0.001879,0.008462,-0.028302,0.001290,0.007743,-0.011016,-0.008998,-0.005982,0.006241,-0.000430,0.002164,0.005695,0.000000,0.000000,-0.021817,-0.043633,0.065450,0.087266,0.130900,0.196350,0.043633,0.109083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.904486,0.001891,0.013452,0.000029,-0.027107,-0.059021,-0.034758,-0.004495,-0.010211,-0.999938,0.000000,0.000000,0.000000,-0.002255,0.008329,-0.028492,0.000128,0.008485,-0.009702,-0.006852,-0.002966,0.007468,0.001801,0.002164,0.005695,-0.043633,-0.021817,-0.000000,-0.021817,0.021817,0.021817,0.130900,0.174533,0.152716,0.109083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.924440,0.010603,0.015950,-0.001831,0.004185,-0.043575,-0.027568,-0.003096,-0.009320,-0.999952,0.000000,0.000000,0.000000,-0.002228,0.008288,-0.028492,-0.000480,0.009189,-0.008894,-0.004727,0.000460,0.010244,0.004681,0.002164,0.005695,0.000000,0.000000,-0.000000,-0.000000,0.021817,0.043633,0.087266,0.174533,0.087266,0.087266,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.944419,0.015396,0.016753,-0.002488,0.006050,-0.011084,-0.014252,-0.002117,-0.008535,-0.999961,0.000000,0.000000,0.000000,-0.002228,0.008288,-0.028492,-0.000903,0.010348,-0.007534,-0.001978,0.002958,0.010972,0.006284,0.002164,0.005431,0.000000,0.000000,-0.000000,-0.021817,0.109083,0.065450,0.196350,0.043633,0.021817,0.065450,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.964443,0.020988,0.016747,-0.002427,-0.012060,-0.002163,-0.005996,-0.001163,-0.008406,-0.999964,0.000000,0.000000,0.000000,-0.002228,0.008288,-0.028492,-0.001178,0.011965,-0.005139,0.000018,0.004662,0.011150,0.006955,0.002164,0.005431,0.000000,0.000000,-0.000000,-0.000000,0.087266,0.130900,0.087266,0.065450,0.000000,0.087266,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150040.984440,0.023595,0.015740,-0.002108,-0.029104,-0.000565,-0.001469,-0.000078,-0.008636,-0.999963,0.000000,0.000000,0.000000,-0.001920,0.008288,-0.028492,-0.001353,0.012805,-0.003206,0.001319,0.006473,0.011324,0.006917,0.002164,0.005431,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.065450,0.043633,0.087266,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789150041.004417,0.024709,0.012114,-0.001512,-0.026308,0.004362,0.003857,0.000945,-0.008793,-0.999961,0.000000,0.000000,0.000000,-0.001825,0.008288,-0.028184,-0.001353,0.013328,-0.002175,0.001826,0.007397,0.011324,0.006448,0.002164,0.004984,0.021817,0.000000,-0.000000,-0.000000,0.000000,0.021817,0.021817,0.065450,0.000000,-0.021817,0.000000,-0.065450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
