time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot,motion,movement
1709213041.3067462,3316.995201797,31.52621078491211,-20.76837921142578,77.70460510253906,-27.063499450683594,-19.268850326538086,80.21504974365234,28.36795997619629,-17.20402717590332,97.77869415283203,-37.82058334350586,-11.823772430419922,92.17608642578125,Stop,Stepping
1709213041.318758,3317.007197725,31.518512725830078,-20.77667808532715,77.71037292480469,-27.05647087097168,-19.277292251586914,80.21944427490234,28.358583450317383,-17.213979721069336,97.78052520751953,-37.809051513671875,-11.835171699523926,92.18228149414062,Stop,Stepping
1709213041.330811,3317.019440269,31.509490966796875,-20.78640365600586,77.71713256835938,-27.04823875427246,-19.287185668945312,80.22459411621094,28.347599029541016,-17.22564125061035,97.7826919555664,-37.795536041259766,-11.84853458404541,92.18955993652344,Stop,Stepping
1709213041.342984,3317.03174648,31.499034881591797,-20.797683715820312,77.72496795654297,-27.038694381713867,-19.298654556274414,80.23056030273438,28.334869384765625,-17.23915672302246,97.7851791381836,-37.77987289428711,-11.864014625549316,92.19795989990234,Stop,Stepping
1709213041.3547678,3317.043740338,31.48709487915039,-20.810558319091797,77.73390197753906,-27.02779769897461,-19.31174087524414,80.23735046386719,28.320331573486328,-17.254589080810547,97.78802490234375,-37.761985778808594,-11.881686210632324,92.20755004882812,Stop,Stepping
1709213041.3667333,3317.055722716,31.473587036132812,-20.825109481811523,77.7439956665039,-27.01546859741211,-19.3265438079834,80.24502563476562,28.303895950317383,-17.272043228149414,97.79122161865234,-37.741756439208984,-11.901680946350098,92.2183837890625,Stop,Stepping
1709213041.378763,3317.067643843,31.458311080932617,-20.841562271118164,77.7553939819336,-27.001529693603516,-19.343280792236328,80.25369262695312,28.28531265258789,-17.291776657104492,97.79483795166016,-37.7188835144043,-11.92428970336914,92.2306137084961,Stop,Stepping
1709213041.3907526,3317.081926687,31.441322326660156,-20.859861373901367,77.76805877685547,-26.986026763916016,-19.361892700195312,80.2633285522461,28.264646530151367,-17.313716888427734,97.79882049560547,-37.693443298339844,-11.94942855834961,92.24419403076172,Stop,Stepping
1709213041.4027202,3317.091544294,31.422534942626953,-20.880077362060547,77.78201293945312,-26.968889236450195,-19.382457733154297,80.2739486694336,28.24181365966797,-17.337955474853516,97.8031997680664,-37.66532897949219,-11.977210998535156,92.25917053222656,Stop,Stepping
1709213041.414869,3317.103846723,31.40161895751953,-20.902584075927734,77.79755401611328,-26.94980239868164,-19.405349731445312,80.2857437133789,28.216386795043945,-17.36495590209961,97.80806732177734,-37.63401794433594,-12.008146286010742,92.27581024169922,Stop,Stepping
1709213041.4267385,3317.116766918,31.378982543945312,-20.926912307739258,77.8143081665039,-26.929157257080078,-19.430103302001953,80.29849243164062,28.18889808654785,-17.394145965576172,97.81328582763672,-37.600154876708984,-12.041601181030273,92.29376220703125,Stop,Stepping
1709213041.438826,3317.127728812,31.354034423828125,-20.953731536865234,77.832763671875,-26.90639877319336,-19.45738410949707,80.31249237060547,28.15860939025879,-17.426301956176758,97.8189926147461,-37.562835693359375,-12.078474044799805,92.3134994506836,Stop,Stepping
1709213041.4508584,3317.139759323,31.327058792114258,-20.98270034790039,77.85264587402344,-26.881797790527344,-19.48685646057129,80.32759857177734,28.125879287719727,-17.461055755615234,97.82511138916016,-37.52249526977539,-12.118327140808105,92.33478546142578,Stop,Stepping
1709213041.4628396,3317.15173547,31.297962188720703,-21.0139217376709,77.87403869628906,-26.855266571044922,-19.51862907409668,80.34382629394531,28.090599060058594,-17.498519897460938,97.83167266845703,-37.47900390625,-12.161283493041992,92.3576431274414,Stop,Stepping
1709213041.4748206,3317.163740977,31.266515731811523,-21.047645568847656,77.8970947265625,-26.826595306396484,-19.552940368652344,80.36131286621094,28.052488327026367,-17.53899574279785,97.83869171142578,-37.4320068359375,-12.2076997756958,92.38226318359375,Stop,Stepping
1709213041.486751,3317.176698974,31.2327880859375,-21.08378028869629,77.92173767089844,-26.795852661132812,-19.589723587036133,80.3800048828125,28.011653900146484,-17.582361221313477,97.84612274169922,-37.381629943847656,-12.257458686828613,92.4085693359375,Stop,Stepping
1709213041.4987595,3317.187683431,31.196598052978516,-21.122520446777344,77.9480972290039,-26.762868881225586,-19.629148483276367,80.39997100830078,27.967864990234375,-17.628864288330078,97.85403442382812,-37.32758712768555,-12.31081771850586,92.43667602539062,Stop,Stepping
1709213041.5107677,3317.200240966,31.158004760742188,-21.163799285888672,77.97611236572266,-26.72770118713379,-19.671157836914062,80.42117309570312,27.92120361328125,-17.678421020507812,97.86235809326172,-37.269981384277344,-12.367692947387695,92.46649932861328,Stop,Stepping
1709213041.5227175,3317.211582848,31.117013931274414,-21.207592010498047,78.0057373046875,-26.690357208251953,-19.71573829650879,80.44358825683594,27.871688842773438,-17.731006622314453,97.87107849121094,-37.208831787109375,-12.428061485290527,92.49803161621094,Stop,Stepping
1709213041.5347693,3317.223712634,31.073217391967773,-21.25433349609375,78.03726196289062,-26.65046501159668,-19.763334274291992,80.4674301147461,27.81883430480957,-17.78714370727539,97.88027954101562,-37.14352035522461,-12.492531776428223,92.53153991699219,Stop,Stepping
1709213041.5468056,3317.235797839,31.026954650878906,-21.30365562438965,78.0704116821289,-26.608335494995117,-19.81355857849121,80.49248504638672,27.7630558013916,-17.846389770507812,97.88983917236328,-37.0745735168457,-12.560578346252441,92.56673431396484,Stop,Stepping
1709213041.558782,3317.25240639,30.978012084960938,-21.355764389038086,78.10531616210938,-26.563779830932617,-19.86662483215332,80.51884460449219,27.704111099243164,-17.908994674682617,97.89979553222656,-37.001670837402344,-12.632515907287598,92.6037368774414,Stop,Stepping
1709213041.570752,3317.259636761,30.926416397094727,-21.410642623901367,78.14195251464844,-26.516817092895508,-19.922510147094727,80.54647064208984,27.642038345336914,-17.974933624267578,97.91011047363281,-36.92485809326172,-12.708303451538086,92.64251708984375,Stop,Stepping
1709213041.5827172,3317.271514618,30.872220993041992,-21.468198776245117,78.18020629882812,-26.467504501342773,-19.981138229370117,80.57530212402344,27.576913833618164,-18.044111251831055,97.92074584960938,-36.844234466552734,-12.78784465789795,92.68297576904297,Stop,Stepping
1709213041.5947433,3317.28648396,30.814956665039062,-21.528934478759766,78.22042083740234,-26.415409088134766,-20.04301643371582,80.60558319091797,27.5081787109375,-18.11712074279785,97.93175506591797,-36.75908660888672,-12.871816635131836,92.72540283203125,Stop,Stepping
1709213041.6067889,3317.296708645,30.755037307739258,-21.592395782470703,78.26223754882812,-26.36091423034668,-20.107681274414062,80.63703918457031,27.436351776123047,-18.193418502807617,97.94303131103516,-36.6700553894043,-12.959614753723145,92.76947784423828,Stop,Stepping
1709213041.618831,3317.307739376,30.691862106323242,-21.65920639038086,78.30607604980469,-26.303482055664062,-20.175762176513672,80.66997528076172,27.3607234954834,-18.273765563964844,97.95467376708984,-36.576255798339844,-13.052095413208008,92.81558227539062,Stop,Stepping
1709213041.6307619,3317.319629018,30.626283645629883,-21.728431701660156,78.35126495361328,-26.243885040283203,-20.24632453918457,80.70388793945312,27.282333374023438,-18.35703468322754,97.96642303466797,-36.47896957397461,-13.147989273071289,92.86302185058594,Stop,Stepping
1709213041.6427221,3317.332115505,30.557846069335938,-21.800561904907227,78.39811706542969,-26.18170166015625,-20.31985855102539,80.73900604248047,27.20063591003418,-18.443819046020508,97.9783935546875,-36.37751388549805,-13.247974395751953,92.91211700439453,Stop,Stepping
1709213041.6548378,3317.343830881,30.48591423034668,-21.876239776611328,78.4469985961914,-26.116371154785156,-20.397024154663086,80.77560424804688,27.114898681640625,-18.534900665283203,97.9906234741211,-36.270965576171875,-13.352952003479004,92.96322631835938,Stop,Stepping
1709213041.6667387,3317.355650214,30.411542892456055,-21.9543399810791,78.49716186523438,-26.048852920532227,-20.476673126220703,80.81310272216797,27.026403427124023,-18.62890625,98.00288391113281,-36.160911560058594,-13.461363792419434,93.01555633544922,Stop,Stepping
1709213041.678757,3317.367651239,30.333791732788086,-22.03584098815918,78.54920196533203,-25.97828483581543,-20.5598087310791,80.8519515991211,26.934030532836914,-18.727041244506836,98.01529693603516,-36.04594039916992,-13.574584007263184,93.06971740722656,Stop,Stepping
1709213041.6907666,3317.379683911,30.253007888793945,-22.120344161987305,78.60282135009766,-25.905004501342773,-20.646020889282227,80.89191436767578,26.838224411010742,-18.82880210876465,98.02774047851562,-35.92661666870117,-13.692063331604004,93.12537384033203,Stop,Stepping
1709213041.7027206,3317.391448921,30.169631958007812,-22.2073917388916,78.65769958496094,-25.82939338684082,-20.734846115112305,80.9327392578125,26.739517211914062,-18.933652877807617,98.04011535644531,-35.80357360839844,-13.813169479370117,93.18218231201172,Stop,Stepping
1709213041.7147481,3317.403993286,30.0826358795166,-22.29801368713379,78.71443939208984,-25.750539779663086,-20.827346801757812,80.97489166259766,26.636716842651367,-19.042844772338867,98.05252075195312,-35.675323486328125,-13.939364433288574,93.24075317382812,Stop,Stepping
1709213041.7267916,3317.415743495,29.9927921295166,-22.391407012939453,78.77249908447266,-25.669130325317383,-20.92268180847168,81.01793670654297,26.530746459960938,-19.15538787841797,98.06478118896484,-35.54301834106445,-14.06951904296875,93.30049896240234,Stop,Stepping
1709213041.738757,3317.427640347,29.899564743041992,-22.48808479309082,78.8321533203125,-25.584701538085938,-21.021406173706055,81.06208038330078,26.42101287841797,-19.27193260192871,98.07691192626953,-35.405879974365234,-14.204373359680176,93.3616943359375,Stop,Stepping
1709213041.7507489,3317.439700746,29.803430557250977,-22.58755111694336,78.89305877685547,-25.4976806640625,-21.122995376586914,81.1070556640625,26.308086395263672,-19.391845703125,98.08879089355469,-35.26463317871094,-14.343228340148926,93.42394256591797,Stop,Stepping
1709213041.7627869,3317.451668707,29.704410552978516,-22.689743041992188,78.95510864257812,-25.408084869384766,-21.227397918701172,81.15278625488281,26.1920166015625,-19.515085220336914,98.1003646850586,-35.11931610107422,-14.486032485961914,93.48715209960938,Stop,Stepping
1709213041.775143,3317.464204086,29.598676681518555,-22.798593521118164,79.0206527709961,-25.31246566772461,-21.338623046875,81.20096588134766,26.06834602355957,-19.646377563476562,98.11197662353516,-34.96434783935547,-14.638276100158691,93.55364227294922,Stop,Stepping
1709213041.786769,3317.4817635,29.49595832824707,-22.9040470123291,79.08357238769531,-25.219619750976562,-21.446414947509766,81.24712371826172,25.948474884033203,-19.77362060546875,98.12252807617188,-34.81399154663086,-14.785930633544922,93.61724853515625,Stop,Stepping
1709213041.7987614,3317.4876538,29.38699722290039,-23.015625,79.1495590209961,-25.121185302734375,-21.560487747192383,81.2953872680664,25.82161521911621,-19.908252716064453,98.13292694091797,-34.65470886230469,-14.942283630371094,93.68363952636719,Stop,Stepping
1709213041.8107615,3317.499645156,29.27492904663086,-23.13007164001465,79.21659851074219,-25.019987106323242,-21.677522659301758,81.34428405761719,25.691436767578125,-20.04638671875,98.14277648925781,-34.49109649658203,-15.102822303771973,93.75077056884766,Stop,Stepping
1709213041.822745,3317.511700205,29.160118103027344,-23.24697494506836,79.28437042236328,-24.916383743286133,-21.79711151123047,81.39360046386719,25.558406829833984,-20.187503814697266,98.15196990966797,-34.32373809814453,-15.266973495483398,93.81832885742188,Stop,Stepping
1709213041.8349738,3317.524149634,29.041208267211914,-23.367692947387695,79.35364532470703,-24.809131622314453,-21.920637130737305,81.44384002685547,25.42097282409668,-20.333263397216797,98.16055297851562,-34.1506462097168,-15.436663627624512,93.88702392578125,Stop,Stepping
1709213041.8467393,3317.535623672,28.919939041137695,-23.490447998046875,79.42332458496094,-24.699811935424805,-22.04627227783203,81.49420928955078,25.28116798400879,-20.481494903564453,98.16830444335938,-33.974388122558594,-15.609378814697266,93.95571899414062,Stop,Stepping
1709213041.858758,3317.547547219,28.7950439453125,-23.616474151611328,79.49404907226562,-24.587291717529297,-22.17530059814453,81.545166015625,25.1375675201416,-20.63370132446289,98.17523956298828,-33.79315185546875,-15.786900520324707,94.02507019042969,Stop,Stepping
1709213041.870758,3317.559665932,28.667123794555664,-23.74513816833496,79.5654067993164,-24.47212028503418,-22.30706024169922,81.59638977050781,24.990894317626953,-20.789113998413086,98.1812515258789,-33.60782241821289,-15.968321800231934,94.09458923339844,Stop,Stepping
1709213041.8827283,3317.572326197,28.53620719909668,-23.876380920410156,79.63731384277344,-24.354320526123047,-22.441516876220703,81.64781951904297,24.841196060180664,-20.94766616821289,98.18624114990234,-33.4184684753418,-16.153587341308594,94.1641845703125,Stop,Stepping
1709213041.8947403,3317.583641728,28.40178108215332,-24.010692596435547,79.70995330810547,-24.23343849182129,-22.57915496826172,81.6995620727539,24.68792152404785,-21.109935760498047,98.19017028808594,-33.22437286376953,-16.343395233154297,94.23401641845703,Stop,Stepping
1709213041.9067426,3317.595688806,28.26433753967285,-24.147552490234375,79.78300476074219,-24.109922409057617,-22.719438552856445,81.75135803222656,24.531661987304688,-21.275285720825195,98.19290924072266,-33.02626419067383,-16.536998748779297,94.3036880493164,Stop,Stepping
1709213041.918753,3317.60777353,28.12351417541504,-24.287269592285156,79.8565444946289,-23.983442306518555,-22.86271095275879,81.80328369140625,24.37203598022461,-21.44411849975586,98.19438171386719,-32.82365798950195,-16.734888076782227,94.37327575683594,Stop,Stepping
1709213041.9307666,3317.619673504,27.97959327697754,-24.429550170898438,79.93036651611328,-23.85427474975586,-23.00864028930664,81.85513305664062,24.209396362304688,-21.616029739379883,98.19451141357422,-32.61698532104492,-16.936614990234375,94.44252014160156,Stop,Stepping
1709213041.9427524,3317.63171085,27.833209991455078,-24.5737247467041,80.00403594970703,-23.722984313964844,-23.15658187866211,81.9066390991211,24.044483184814453,-21.790246963500977,98.19320678710938,-32.40717315673828,-17.141265869140625,94.5110092163086,Stop,Stepping
1709213041.9547713,3317.643762902,27.683055877685547,-24.721050262451172,80.07816314697266,-23.588401794433594,-23.30779457092285,81.95814514160156,23.8758602142334,-21.96826171875,98.19036865234375,-32.192378997802734,-17.35062026977539,94.5792236328125,Stop,Stepping
1709213041.9667492,3317.655663584,27.529897689819336,-24.870742797851562,80.15225982666016,-23.45121955871582,-23.46150016784668,82.00933837890625,23.70441436767578,-22.149124145507812,98.1859130859375,-31.973731994628906,-17.563581466674805,94.64669799804688,Stop,Stepping
1709213041.978749,3317.66792313,27.37369155883789,-25.02280616760254,80.22624969482422,-23.311410903930664,-23.6176815032959,82.06014251708984,23.530132293701172,-22.332834243774414,98.17973327636719,-31.751192092895508,-17.780155181884766,94.71331024169922,Stop,Stepping
1709213041.9907699,3317.679686243,27.214174270629883,-25.17746353149414,80.30018615722656,-23.168739318847656,-23.77658462524414,82.11055755615234,23.352750778198242,-22.519651412963867,98.1717300415039,-31.524423599243164,-18.00066375732422,94.77904510498047,Stop,Stepping
1709213042.0027199,3317.691639522,27.052631378173828,-25.333425521850586,80.37335968017578,-23.02436065673828,-23.9368896484375,82.16009521484375,23.173730850219727,-22.708026885986328,98.1618881225586,-31.295272827148438,-18.223295211791992,94.84326171875,Stop,Stepping
1709213042.015311,3317.704259963,26.879369735717773,-25.499969482421875,80.4499740600586,-22.869619369506836,-24.108144760131836,82.21154022216797,22.98240089416504,-22.90915298461914,98.1493911743164,-31.05005645751953,-18.46131134033203,94.90950775146484,Stop,Stepping
1709213042.0267708,3317.715757275,26.718856811523438,-25.65359115600586,80.51922607421875,-22.726377487182617,-24.26616096496582,82.2576675415039,22.805774688720703,-23.094627380371094,98.1360092163086,-30.82340431213379,-18.68109703063965,94.96845245361328,Stop,Stepping
1709213042.0388057,3317.728444774,26.547887802124023,-25.816518783569336,80.59117889404297,-22.573911666870117,-24.433807373046875,82.3051528930664,22.618297576904297,-23.29127311706543,98.11986541748047,-30.582534790039062,-18.9144344329834,95.0286865234375,Stop,Stepping
1709213042.0507581,3317.739670193,26.3734130859375,-25.982019424438477,80.66265869140625,-22.418439865112305,-24.604171752929688,82.35188293457031,22.427669525146484,-23.490982055664062,98.10137939453125,-30.337312698364258,-19.151737213134766,95.0874252319336,Stop,Stepping
1709213042.0627234,3317.751826991,26.19701385498047,-26.14858055114746,80.73295593261719,-22.261369705200195,-24.775693893432617,82.39733123779297,22.23564910888672,-23.691890716552734,98.08061218261719,-30.089988708496094,-19.39080047607422,95.14400482177734,Stop,Stepping
1709213042.074878,3317.763960139,26.016490936279297,-26.318214416503906,80.8028335571289,-22.100757598876953,-24.950450897216797,82.44200134277344,22.039880752563477,-23.896438598632812,98.05721282958984,-29.8375186920166,-19.634550094604492,95.19902801513672,Stop,Stepping
1709213042.0868056,3317.776468456,25.834308624267578,-26.488588333129883,80.87125396728516,-21.938793182373047,-25.12604331970215,82.48518371582031,21.843053817749023,-24.101791381835938,98.03140258789062,-29.58336639404297,-19.879615783691406,95.25157165527344,Stop,Stepping
1709213042.098755,3317.787667768,25.6486759185791,-26.661325454711914,80.93878173828125,-21.773893356323242,-25.30414390563965,82.52723693847656,21.643272399902344,-24.309894561767578,98.00282287597656,-29.32508087158203,-20.128341674804688,95.30203247070312,Stop,Stepping
1709213042.1107464,3317.799959566,25.4605655670166,-26.83549690246582,81.0050048828125,-21.60692596435547,-25.48379135131836,82.56784057617188,21.441614151000977,-24.519603729248047,97.9715347290039,-29.06403160095215,-20.379371643066406,95.35002136230469,Stop,Stepping
1709213042.1227226,3317.812154075,25.270076751708984,-27.010955810546875,81.06976318359375,-21.43798065185547,-25.664838790893555,82.60688781738281,21.238208770751953,-24.730758666992188,97.93743896484375,-28.800399780273438,-20.632516860961914,95.39537048339844,Stop,Stepping
1709213042.1348343,3317.823872433,25.07585334777832,-27.188922882080078,81.13343811035156,-21.265865325927734,-25.848562240600586,82.64457702636719,21.031639099121094,-24.944786071777344,97.90018463134766,-28.532339096069336,-20.889522552490234,95.4382553100586,Stop,Stepping
1709213042.146833,3317.835790386,24.880447387695312,-27.36701011657715,81.19509887695312,-21.09284019470215,-26.032480239868164,82.68033599853516,20.824655532836914,-25.158817291259766,97.86018371582031,-28.263397216796875,-21.146947860717773,95.47799682617188,Stop,Stepping
1709213042.1587641,3317.847587459,24.68105125427246,-27.547739028930664,81.25553131103516,-20.91642951965332,-26.219221115112305,82.7145767211914,20.614299774169922,-25.375877380371094,97.81674194335938,-27.989748001098633,-21.408437728881836,95.5150146484375,Stop,Stepping
1709213042.1707509,3317.859694669,24.479970932006836,-27.728994369506836,81.31394958496094,-20.738672256469727,-26.406570434570312,82.74681854248047,20.403045654296875,-25.593374252319336,97.77027130126953,-27.71458625793457,-21.670896530151367,95.54875183105469,Stop,Stepping
1709213042.1827562,3317.871665833,24.276649475097656,-27.911211013793945,81.37042999267578,-20.559085845947266,-26.595022201538086,82.77709197998047,20.190324783325195,-25.811861038208008,97.72054290771484,-27.43718147277832,-21.934995651245117,95.57917785644531,Stop,Stepping
1709213042.1947463,3317.883655756,24.070167541503906,-28.095199584960938,81.42514038085938,-20.376853942871094,-26.785369873046875,82.805419921875,19.975200653076172,-26.032268524169922,97.66724395751953,-27.15630531311035,-22.20186424255371,95.60629272460938,Stop,Stepping
1709213042.2067375,3317.895668229,23.861724853515625,-28.279844284057617,81.47766876220703,-20.19304847717285,-26.97650146484375,82.83159637451172,19.75895118713379,-26.253244400024414,97.61055755615234,-26.873624801635742,-22.469884872436523,95.62979125976562,Stop,Stepping
1709213042.2187464,3317.907724232,23.650545120239258,-28.46577262878418,81.52809143066406,-20.00698471069336,-27.1690616607666,82.8555908203125,19.54080581665039,-26.475534439086914,97.5501937866211,-26.588125228881836,-22.7399845123291,95.64964294433594,Stop,Stepping
1709213042.230755,3317.91979127,23.43726348876953,-28.65241813659668,81.57621765136719,-19.819225311279297,-27.362430572509766,82.87726593017578,19.321435928344727,-26.698427200317383,97.4862289428711,-26.300683975219727,-23.011280059814453,95.66564178466797,Stop,Stepping
1709213042.242788,3317.932091868,23.22272491455078,-28.83896827697754,81.62173461914062,-19.630521774291992,-27.555822372436523,82.89646911621094,19.10173225402832,-26.920957565307617,97.41883087158203,-26.012475967407227,-23.282642364501953,95.67764282226562,Stop,Stepping
1709213042.254763,3317.948816489,23.00400733947754,-29.027952194213867,81.66520690917969,-19.43829917907715,-27.751821517944336,82.91336059570312,18.87872314453125,-27.146120071411133,97.34699249267578,-25.71959686279297,-23.557689666748047,95.68563079833984,Stop,Stepping
1709213042.2667613,3317.955653853,22.784610748291016,-29.216285705566406,81.70580291748047,-19.245643615722656,-27.947246551513672,82.92760467529297,18.65601348876953,-27.370208740234375,97.27172088623047,-25.426782608032227,-23.831945419311523,95.6893539428711,Stop,Stepping
1709213042.278739,3317.967715798,22.56284523010254,-29.405391693115234,81.74378967285156,-19.051074981689453,-28.143585205078125,82.93922424316406,18.43189239501953,-27.59490966796875,97.19239807128906,-25.131784439086914,-24.107454299926758,95.68873596191406,Stop,Stepping
1709213042.2907526,3317.979676315,22.33885955810547,-29.595094680786133,81.77904510498047,-18.854719161987305,-28.34064483642578,82.94813537597656,18.206539154052734,-27.81999969482422,97.10896301269531,-24.834835052490234,-24.38396644592285,95.68365478515625,Stop,Stepping
1709213042.302719,3317.9918476,22.113712310791016,-29.78446388244629,81.81133270263672,-18.657512664794922,-28.5374698638916,82.95423889160156,17.981029510498047,-28.044368743896484,97.02173614501953,-24.53736114501953,-24.66010284423828,95.67401885986328,Stop,Stepping
1709213042.314775,3318.0037533,21.885351181030273,-29.97519302368164,81.84086608886719,-18.45766258239746,-28.73581886291504,82.95750427246094,17.753337860107422,-28.26997947692871,96.92981719970703,-24.236690521240234,-24.938297271728516,95.65960693359375,Stop,Stepping
1709213042.3267436,3318.015648494,21.65627670288086,-30.16514778137207,81.86721801757812,-18.257352828979492,-28.933473587036133,82.95781707763672,17.525962829589844,-28.494293212890625,96.83411407470703,-23.93613052368164,-25.215429306030273,95.64046478271484,Stop,Stepping
1709213042.3387923,3318.027749319,21.42488670349121,-30.355619430541992,81.8905258178711,-18.055187225341797,-29.131784439086914,82.9551010131836,17.297334671020508,-28.718833923339844,96.73389434814453,-23.633596420288086,-25.493379592895508,95.61634063720703,Stop,Stepping
1709213042.3507617,3318.039693354,21.191747665405273,-30.546092987060547,81.91062927246094,-17.85166358947754,-29.330219268798828,82.94930267333984,17.068031311035156,-28.942974090576172,96.62930297851562,-23.32986831665039,-25.771373748779297,95.5871810913086,Stop,Stepping
1709213042.3627906,3318.051788134,20.958045959472656,-30.735584259033203,81.92738342285156,-17.647817611694336,-29.527742385864258,82.94039916992188,16.8392276763916,-29.165531158447266,96.52080535888672,-23.026506423950195,-26.04794692993164,95.55305480957031,Stop,Stepping
1709213042.3747697,3318.063716822,20.72102928161621,-30.9262638092041,81.94088745117188,-17.441253662109375,-29.72663688659668,82.92818450927734,16.60824203491211,-29.389055252075195,96.40705108642578,-22.71995735168457,-26.326261520385742,95.51342010498047,Stop,Stepping
1709213042.386749,3318.075672399,20.483932495117188,-31.115516662597656,81.9509048461914,-17.23478889465332,-29.924158096313477,82.91278839111328,16.378246307373047,-29.610422134399414,96.28948211669922,-22.4144344329834,-26.60245132446289,95.4687271118164,Stop,Stepping
1709213042.3987558,3318.087677715,20.244869232177734,-31.304780960083008,81.9574203491211,-17.026782989501953,-30.121849060058594,82.89401245117188,16.147415161132812,-29.83135223388672,96.16709899902344,-22.107519149780273,-26.87864875793457,95.41852569580078,Stop,Stepping
1709213042.4107413,3318.099743719,20.004690170288086,-31.493377685546875,81.96037292480469,-16.817975997924805,-30.31895637512207,82.87186431884766,15.916577339172363,-30.051006317138672,96.04029083251953,-21.800325393676758,-27.153791427612305,95.36290740966797,Stop,Stepping
1709213042.4227207,3318.112228602,19.763547897338867,-31.6811466217041,81.95970916748047,-16.608501434326172,-30.515342712402344,82.84629821777344,15.685885429382324,-30.26918601989746,95.9090576171875,-21.49305534362793,-27.427642822265625,95.30180358886719,Stop,Stepping
1709213042.434761,3318.123709252,19.51981544494629,-31.869308471679688,81.955322265625,-16.396944046020508,-30.71227264404297,82.81708526611328,15.45379638671875,-30.487293243408203,95.77240753173828,-21.183664321899414,-27.70196533203125,95.23469543457031,Stop,Stepping
1709213042.4467382,3318.136587883,19.27642059326172,-32.05556869506836,81.94721221923828,-16.185853958129883,-30.907367706298828,82.78451538085938,15.223112106323242,-30.702653884887695,95.6319580078125,-20.87588882446289,-27.973386764526367,95.16230773925781,Stop,Stepping
1709213042.4587576,3318.147681522,19.030935287475586,-32.24174499511719,81.93523406982422,-15.973116874694824,-31.102529525756836,82.7481918334961,14.991520881652832,-30.91737937927246,95.4862060546875,-20.566661834716797,-28.24455451965332,95.08384704589844,Stop,Stepping
1709213042.4707556,3318.15952089,18.78490447998047,-32.42665100097656,81.91943359375,-15.760074615478516,-31.296504974365234,82.70832061767578,14.760493278503418,-31.13005256652832,95.33602905273438,-20.257953643798828,-28.513690948486328,94.99970245361328,Stop,Stepping
1709213042.482754,3318.17169812,18.538436889648438,-32.61016845703125,81.89974975585938,-15.546820640563965,-31.489179611206055,82.66485595703125,14.530131340026855,-31.34054183959961,95.18143463134766,-19.94989776611328,-28.780611038208008,94.90987396240234,Stop,Stepping
