time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot,motion,movement
1707500370.3388307,16950.76668249,32.886131286621094,-23.229341506958008,96.27713012695312,-34.605445861816406,-23.110639572143555,93.55601501464844,25.83291244506836,-19.090599060058594,100.1897964477539,-40.99771499633789,-14.312132835388184,92.24871063232422,Stop,Stepping
1707500370.350817,16950.779553723,32.86819839477539,-23.24536895751953,96.28044128417969,-34.587398529052734,-23.126434326171875,93.56106567382812,25.816864013671875,-19.109840393066406,100.19120025634766,-40.97570037841797,-14.333620071411133,92.26116180419922,Stop,Stepping
1707500370.362929,16950.789945999,32.84796142578125,-23.26345443725586,96.28416442871094,-34.56703567504883,-23.14425277709961,93.5667495727539,25.798765182495117,-19.131553649902344,100.19278717041016,-40.95086669921875,-14.357860565185547,92.27519989013672,Stop,Stepping
1707500370.3748288,16950.801596813,32.825618743896484,-23.283411026000977,96.28825378417969,-34.544559478759766,-23.163930892944336,93.57301330566406,25.778785705566406,-19.155515670776367,100.19451904296875,-40.923439025878906,-14.384618759155273,92.2906494140625,Stop,Stepping
1707500370.3868918,16950.813428531,32.800865173339844,-23.305526733398438,96.29276275634766,-34.519649505615234,-23.185720443725586,93.57991790771484,25.756650924682617,-19.18206214904785,100.19640350341797,-40.89304733276367,-14.414271354675293,92.3077621459961,Stop,Stepping
1707500370.3989446,16950.826414567,32.77384567260742,-23.329662322998047,96.29766082763672,-34.492454528808594,-23.209503173828125,93.58741760253906,25.732501983642578,-19.21102523803711,100.19841766357422,-40.8598747253418,-14.446632385253906,92.32637786865234,Stop,Stepping
1707500370.4109862,16950.837989072,32.743995666503906,-23.356306076049805,96.30301666259766,-34.46240997314453,-23.235763549804688,93.5956802368164,25.705827713012695,-19.243019104003906,100.20062255859375,-40.823219299316406,-14.482379913330078,92.34690856933594,Stop,Stepping
1707500370.4229803,16950.84972436,32.712127685546875,-23.384748458862305,96.30870056152344,-34.43033981323242,-23.2637939453125,93.60444641113281,25.6773681640625,-19.277162551879883,100.20293426513672,-40.78408432006836,-14.520540237426758,92.3687515258789,Stop,Stepping
1707500370.4348922,16950.861611691,32.67730712890625,-23.41582489013672,96.31487274169922,-34.39528274536133,-23.29441261291504,93.6139907836914,25.646272659301758,-19.314464569091797,100.20541381835938,-40.741310119628906,-14.562236785888672,92.39256286621094,Stop,Stepping
1707500370.4468408,16950.873416712,32.639808654785156,-23.44927215576172,96.32144927978516,-34.35752868652344,-23.32737922668457,93.62419891357422,25.612804412841797,-19.3546199798584,100.20801544189453,-40.69524383544922,-14.607138633728027,92.41812133789062,Stop,Stepping
1707500370.4588294,16950.886057256,32.5994873046875,-23.4852352142334,96.3284683227539,-34.31692886352539,-23.362810134887695,93.63509368896484,25.57682991027832,-19.397785186767578,100.21075439453125,-40.64569854736328,-14.655409812927246,92.44551086425781,Stop,Stepping
1707500370.4708521,16950.897402828,32.55626678466797,-23.52375030517578,96.33589172363281,-34.273399353027344,-23.400779724121094,93.64671325683594,25.53829002380371,-19.44403076171875,100.21360778808594,-40.59258270263672,-14.707145690917969,92.4747543334961,Stop,Stepping
1707500370.4828346,16950.909522205,32.510066986083984,-23.564922332763672,96.34375762939453,-34.226871490478516,-23.44135284423828,93.65904235839844,25.497112274169922,-19.493438720703125,100.21656799316406,-40.535797119140625,-14.762446403503418,92.50590515136719,Stop,Stepping
1707500370.4948351,16950.921353452,32.46091842651367,-23.608688354492188,96.35200500488281,-34.1773567199707,-23.484495162963867,93.67205047607422,25.453323364257812,-19.54598617553711,100.2196044921875,-40.475364685058594,-14.821268081665039,92.53889465332031,Stop,Stepping
1707500370.5068712,16950.933459715,32.408653259277344,-23.655223846435547,96.36067962646484,-34.124698638916016,-23.530353546142578,93.68577575683594,25.40678596496582,-19.601839065551758,100.22273254394531,-40.41109085083008,-14.883811950683594,92.5738296508789,Stop,Stepping
1707500370.5192356,16950.946074929,32.3531379699707,-23.704612731933594,96.36976623535156,-34.068756103515625,-23.579029083251953,93.70020294189453,25.35738754272461,-19.6611270904541,100.22591400146484,-40.342811584472656,-14.95023250579834,92.6107406616211,Stop,Stepping
1707500370.5308003,16950.957522142,32.29485321044922,-23.756452560424805,96.379150390625,-34.010005950927734,-23.630123138427734,93.71521759033203,25.305551528930664,-19.723350524902344,100.22911834716797,-40.27109146118164,-15.019965171813965,92.64930725097656,Stop,Stepping
1707500370.5429466,16950.969988856,32.23304748535156,-23.811378479003906,96.3889389038086,-33.94770431518555,-23.68426513671875,93.7309799194336,25.25062370300293,-19.789289474487305,100.23235321044922,-40.195030212402344,-15.093891143798828,92.68997955322266,Stop,Stepping
1707500370.555028,16950.981698341,32.16779327392578,-23.869342803955078,96.39910125732422,-33.88190841674805,-23.74140739440918,93.7474365234375,25.192663192749023,-19.85886573791504,100.23558044433594,-40.11469650268555,-15.1719388961792,92.73267364501953,Stop,Stepping
1707500370.566941,16950.993582459,32.09963607788086,-23.92984962463379,96.4095230102539,-33.81317138671875,-23.801042556762695,93.7644271850586,25.132177352905273,-19.931486129760742,100.23875427246094,-40.03076934814453,-15.253437995910645,92.77699279785156,Stop,Stepping
1707500370.5788743,16951.006577762,32.0279541015625,-23.993440628051758,96.4202651977539,-33.74086380004883,-23.86372947692871,93.7820816040039,25.068605422973633,-20.007814407348633,100.24188232421875,-39.942466735839844,-15.339137077331543,92.82330322265625,Stop,Stepping
1707500370.590813,16951.017305301,31.952861785888672,-24.060007095336914,96.4312744140625,-33.665096282958984,-23.929349899291992,93.80032348632812,25.00206756591797,-20.08771324157715,100.24490356445312,-39.849945068359375,-15.428893089294434,92.8714828491211,Stop,Stepping
1707500370.6028228,16951.029621899,31.87425994873047,-24.129638671875,96.44254302978516,-33.58576965332031,-23.997987747192383,93.81914520263672,24.93246841430664,-20.171289443969727,100.24781036376953,-39.7530517578125,-15.522834777832031,92.92156982421875,Stop,Stepping
1707500370.6148188,16951.041762393,31.792259216308594,-24.202219009399414,96.4540023803711,-33.502986907958984,-24.069543838500977,93.8385009765625,24.859926223754883,-20.258403778076172,100.25053405761719,-39.65194320678711,-15.620807647705078,92.9734115600586,Stop,Stepping
1707500370.6268964,16951.053528698,31.70646858215332,-24.278100967407227,96.46569061279297,-33.416358947753906,-24.144350051879883,93.8584213256836,24.784101486206055,-20.349468231201172,100.25308227539062,-39.54612350463867,-15.723288536071777,93.0272216796875,Stop,Stepping
1707500370.6388836,16951.066044393,31.61768913269043,-24.356550216674805,96.47743225097656,-33.326690673828125,-24.22168731689453,93.87869262695312,24.70570945739746,-20.44362449645996,100.25537109375,-39.436580657958984,-15.82931137084961,93.08243560791016,Stop,Stepping
1707500370.6507914,16951.07740222,31.52527618408203,-24.438146591186523,96.48930358886719,-33.233314514160156,-24.302139282226562,93.8994369506836,24.624177932739258,-20.54154396057129,100.25738525390625,-39.32250213623047,-15.939651489257812,93.139404296875,Stop,Stepping
1707500370.6628282,16951.089700283,31.42888069152832,-24.52317237854004,96.50129699707031,-33.135894775390625,-24.385971069335938,93.92066192626953,24.539222717285156,-20.643587112426758,100.25908660888672,-39.203460693359375,-16.05471420288086,93.19827270507812,Stop,Stepping
1707500370.6748066,16951.10135347,31.32929229736328,-24.61092185974121,96.51322937011719,-33.035213470458984,-24.472505569458008,93.94216918945312,24.45154571533203,-20.748897552490234,100.26040649414062,-39.0804328918457,-16.173551559448242,93.25851440429688,Stop,Stepping
1707500370.686921,16951.123923746,31.225793838500977,-24.7020320892334,96.52519226074219,-32.9305419921875,-24.562345504760742,93.96401977539062,24.360525131225586,-20.858226776123047,100.26129913330078,-38.952518463134766,-16.297019958496094,93.32048034667969,Stop,Stepping
1707500370.6990004,16951.126070525,31.118635177612305,-24.796260833740234,96.53707122802734,-32.82213592529297,-24.655271530151367,93.98616027832031,24.266386032104492,-20.97130584716797,100.26173400878906,-38.82001876831055,-16.42481803894043,93.38394927978516,Stop,Stepping
1707500370.7107346,16951.140795345,31.009136199951172,-24.892438888549805,96.54869079589844,-32.71132278442383,-24.750123977661133,94.00825500488281,24.17030143737793,-21.086713790893555,100.26164245605469,-38.684566497802734,-16.555360794067383,93.44808959960938,Stop,Stepping
1707500370.7228148,16951.149593401,30.894182205200195,-24.993289947509766,96.560302734375,-32.59494400024414,-24.84958839416504,94.03085327148438,24.069549560546875,-21.207725524902344,100.26097869873047,-38.542301177978516,-16.692359924316406,93.51463317871094,Stop,Stepping
1707500370.7348232,16951.161450263,30.776378631591797,-25.096513748168945,96.57161712646484,-32.47563552856445,-24.951400756835938,94.05341339111328,23.96642303466797,-21.33158302307129,100.2596664428711,-38.396446228027344,-16.832704544067383,93.58199310302734,Stop,Stepping
1707500370.746829,16951.173408193,30.65504264831543,-25.202693939208984,96.58261108398438,-32.35271072387695,-25.056140899658203,94.07598876953125,23.860342025756836,-21.458980560302734,100.2576675415039,-38.24614334106445,-16.977201461791992,93.65048217773438,Stop,Stepping
1707500370.759023,16951.18605674,30.52985191345215,-25.31210708618164,96.59327697753906,-32.225826263427734,-25.1640625,94.09857177734375,23.75102424621582,-21.590246200561523,100.25489807128906,-38.09099197387695,-17.126220703125,93.7201919555664,Stop,Stepping
1707500370.770804,16951.197685938,30.401304244995117,-25.42428970336914,96.6034927368164,-32.095481872558594,-25.274749755859375,94.12104034423828,23.63892364501953,-21.724836349487305,100.25133514404297,-37.931602478027344,-17.2791748046875,93.790771484375,Stop,Stepping
1707500370.7828283,16951.209596128,30.268789291381836,-25.539772033691406,96.61325073242188,-31.9610652923584,-25.388683319091797,94.14340209960938,23.523523330688477,-21.863378524780273,100.24686431884766,-37.7672119140625,-17.436779022216797,93.86248016357422,Stop,Stepping
1707500370.794805,16951.221425354,30.133094787597656,-25.65784454345703,96.62242126464844,-31.823362350463867,-25.505189895629883,94.16546630859375,23.40550994873047,-22.00501823425293,100.24144744873047,-37.59878921508789,-17.598085403442383,93.93477630615234,Stop,Stepping
1707500370.8069172,16951.234015385,29.993541717529297,-25.77909278869629,96.63098907470703,-31.68168067932129,-25.62483787536621,94.18729400634766,23.28431510925293,-22.15045738220215,100.23501586914062,-37.42548370361328,-17.763891220092773,94.00791931152344,Stop,Stepping
1707500370.81899,16951.246685793,29.85036277770996,-25.903282165527344,96.63886260986328,-31.5362491607666,-25.747398376464844,94.20874786376953,23.160152435302734,-22.299423217773438,100.22747802734375,-37.247589111328125,-17.933929443359375,94.08174133300781,Stop,Stepping
1707500370.8307886,16951.257512551,29.704166412353516,-26.029874801635742,96.64594268798828,-31.387693405151367,-25.872352600097656,94.22968292236328,23.03355598449707,-22.451257705688477,100.21880340576172,-37.06584548950195,-18.107440948486328,94.15577697753906,Stop,Stepping
1707500370.8428047,16951.269588634,29.55385971069336,-26.159793853759766,96.65221405029297,-31.234880447387695,-26.00060272216797,94.25018310546875,22.903600692749023,-22.607080459594727,100.2088623046875,-36.8788948059082,-18.285728454589844,94.23050689697266,Stop,Stepping
1707500370.8548424,16951.281614707,29.400146484375,-26.29242515563965,96.65755462646484,-31.07853126525879,-26.13153076171875,94.27005767822266,22.770898818969727,-22.766138076782227,100.19761657714844,-36.68760299682617,-18.467945098876953,94.30546569824219,Stop,Stepping
1707500370.866801,16951.2933691,29.243085861206055,-26.427669525146484,96.6618881225586,-30.9187068939209,-26.26507568359375,94.28923034667969,22.635522842407227,-22.928335189819336,100.18498992919922,-36.492042541503906,-18.654001235961914,94.38052368164062,Stop,Stepping
1707500370.8788655,16951.306044674,29.082286834716797,-26.56588363647461,96.66515350341797,-30.75498390197754,-26.401548385620117,94.30767059326172,22.49713897705078,-23.09406089782715,100.17086029052734,-36.291709899902344,-18.844362258911133,94.45575714111328,Stop,Stepping
1707500370.890804,16951.317375011,28.918472290039062,-26.706384658813477,96.66725158691406,-30.58810806274414,-26.54031753540039,94.32520294189453,22.356393814086914,-23.262529373168945,100.15522003173828,-36.0875129699707,-19.03813934326172,94.53070068359375,Stop,Stepping
1707500370.9028423,16951.330020107,28.750967025756836,-26.84974479675293,96.6680908203125,-30.417390823364258,-26.68191909790039,94.34183502197266,22.21271324157715,-23.434423446655273,100.13793182373047,-35.87860107421875,-19.23613739013672,94.6055908203125,Stop,Stepping
1707500370.9148147,16951.341487394,28.580154418945312,-26.995624542236328,96.66764068603516,-30.24320411682129,-26.826032638549805,94.357421875,22.066438674926758,-23.60931396484375,100.11893463134766,-35.66544723510742,-19.437877655029297,94.68011474609375,Stop,Stepping
1707500370.92682,16951.353445351,28.406198501586914,-27.143842697143555,96.66575622558594,-30.065717697143555,-26.972476959228516,94.37187957763672,21.917726516723633,-23.78700065612793,100.09815216064453,-35.4482536315918,-19.64314842224121,94.75406646728516,Stop,Stepping
1707500370.9392307,16951.366057569,28.22787857055664,-27.295419692993164,96.66234588623047,-29.883678436279297,-27.12226676940918,94.38519287109375,21.76554298400879,-23.968698501586914,100.07535552978516,-35.22547912597656,-19.853384017944336,94.82786560058594,Stop,Stepping
1707500370.950789,16951.38050868,28.048498153686523,-27.447519302368164,96.65738677978516,-29.700454711914062,-27.272600173950195,94.39705657958984,21.612730026245117,-24.151016235351562,100.05089569091797,-35.001258850097656,-20.064664840698242,94.90003204345703,Stop,Stepping
1707500370.96282,16951.389853177,27.8643798828125,-27.603242874145508,96.65072631835938,-29.512285232543945,-27.426538467407227,94.40762329101562,21.456144332885742,-24.337663650512695,100.02416229248047,-34.7709846496582,-20.281307220458984,94.971923828125,Stop,Stepping
1707500370.9747875,16951.401563126,27.678173065185547,-27.760313034057617,96.64234161376953,-29.32187271118164,-27.58184051513672,94.4166488647461,21.298076629638672,-24.525911331176758,99.99546813964844,-34.53798294067383,-20.50016975402832,95.0423812866211,Stop,Stepping
1707500370.987161,16951.414139374,27.486957550048828,-27.921178817749023,96.63200378417969,-29.126218795776367,-27.74091339111328,94.42415618896484,21.136043548583984,-24.71868896484375,99.96424102783203,-34.29856872558594,-20.72467041015625,95.11236572265625,Stop,Stepping
1707500370.9988496,16951.426439043,27.294527053833008,-28.082595825195312,96.61982727050781,-28.929216384887695,-27.90056610107422,94.4299087524414,20.973285675048828,-24.912113189697266,99.93101501464844,-34.057518005371094,-20.950319290161133,95.18036651611328,Stop,Stepping
1707500371.010861,16951.437746239,27.097776412963867,-28.247146606445312,96.60550689697266,-28.727659225463867,-28.063365936279297,94.43391418457031,20.807180404663086,-25.109291076660156,99.89515686035156,-33.810909271240234,-21.180749893188477,95.24735260009766,Stop,Stepping
1707500371.0229063,16951.44956339,26.899503707885742,-28.412477493286133,96.58917999267578,-28.52442741394043,-28.22695541381836,94.43601989746094,20.640098571777344,-25.307374954223633,99.85708618164062,-33.56227111816406,-21.41265869140625,95.31226348876953,Stop,Stepping
1707500371.0348063,16951.461748611,26.69780158996582,-28.58013153076172,96.57059478759766,-28.31754493713379,-28.39288902282715,94.4361572265625,20.470449447631836,-25.508237838745117,99.81636810302734,-33.30918884277344,-21.64824867248535,95.3755874633789,Stop,Stepping
1707500371.0468242,16951.473400383,26.493013381958008,-28.749792098999023,96.5496597290039,-28.107370376586914,-28.56085205078125,94.43421173095703,20.29853057861328,-25.711488723754883,99.7729263305664,-33.052101135253906,-21.8870849609375,95.43706512451172,Stop,Stepping
1707500371.0588367,16951.486010133,26.28558921813965,-28.921062469482422,96.5263442993164,-27.894359588623047,-28.73043441772461,94.43010711669922,20.124732971191406,-25.91665267944336,99.7267837524414,-32.79157257080078,-22.12862205505371,95.49644470214844,Stop,Stepping
1707500371.0707412,16951.49728716,26.076963424682617,-29.09272575378418,96.500732421875,-27.67997169494629,-28.90045738220215,94.42376708984375,19.95026206970215,-26.12226676940918,99.67816925048828,-32.52940368652344,-22.37116241455078,95.55321502685547,Stop,Stepping
1707500371.0828466,16951.50997844,25.862869262695312,-29.268238067626953,96.47216796875,-27.459836959838867,-29.074337005615234,94.41497802734375,19.771568298339844,-26.33249282836914,99.62599182128906,-32.26023864746094,-22.61962890625,95.60836029052734,Stop,Stepping
1707500371.0948994,16951.521545381,25.64754867553711,-29.444108963012695,96.44111633300781,-27.238285064697266,-29.248611450195312,94.40377044677734,19.592199325561523,-26.543121337890625,99.57113647460938,-31.9893856048584,-22.869064331054688,95.66062927246094,Stop,Stepping
1707500371.106842,16951.533431207,25.429737091064453,-29.621309280395508,96.40730285644531,-27.01403045654297,-29.424253463745117,94.3899917602539,19.411115646362305,-26.755332946777344,99.51321411132812,-31.71527671813965,-23.12090301513672,95.7102279663086,Stop,Stepping
1707500371.118871,16951.546156168,25.209590911865234,-29.799692153930664,96.37065124511719,-26.7872257232666,-29.601123809814453,94.37358093261719,19.22844886779785,-26.968957901000977,99.4521713256836,-31.43809700012207,-23.374927520751953,95.75699615478516,Stop,Stepping
1707500371.1307957,16951.55794457,24.98798942565918,-29.978511810302734,96.33123016357422,-26.558767318725586,-29.778467178344727,94.3544921875,19.044940948486328,-27.183086395263672,99.38815307617188,-31.158964157104492,-23.63008689880371,95.80061340332031,Stop,Stepping
1707500371.1428025,16951.569424751,24.7624454498291,-30.15973472595215,96.28850555419922,-26.32608985900879,-29.958251953125,94.33241271972656,18.858537673950195,-27.400087356567383,99.32035827636719,-30.874740600585938,-23.889209747314453,95.8414306640625,Stop,Stepping
1707500371.1548133,16951.58145175,24.535173416137695,-30.341516494750977,96.24273681640625,-26.09147071838379,-30.13865089416504,94.30742645263672,18.671083450317383,-27.61776351928711,99.24929809570312,-30.588212966918945,-24.149700164794922,95.87887573242188,Stop,Stepping
1707500371.1668596,16951.593520378,24.30597496032715,-30.524009704589844,96.19383239746094,-25.854705810546875,-30.31981086730957,94.27944946289062,18.4824161529541,-27.83626937866211,99.17485046386719,-30.299137115478516,-24.411752700805664,95.91287231445312,Stop,Stepping
1707500371.1788228,16951.605452468,24.074552536010742,-30.707386016845703,96.1416244506836,-25.615478515625,-30.501911163330078,94.2483139038086,18.292301177978516,-28.055843353271484,99.09680938720703,-30.007143020629883,-24.675661087036133,95.9433364868164,Stop,Stepping
1707500371.1908967,16951.617611662,23.839637756347656,-30.892616271972656,96.08568572998047,-25.372480392456055,-30.68589973449707,94.2137451171875,18.099706649780273,-28.277620315551758,99.01461791992188,-29.710630416870117,-24.94281578063965,95.97025299072266,Stop,Stepping
1707500371.2028062,16951.630231753,23.6061954498291,-31.07575225830078,96.02716064453125,-25.130836486816406,-30.86787986755371,94.1764144897461,17.908702850341797,-28.49688720703125,98.9299545288086,-29.415870666503906,-25.207544326782227,95.99298858642578,Stop,Stepping
1707500371.2148666,16951.641534898,23.36920166015625,-31.26070213317871,95.9646987915039,-24.885351181030273,-31.05172348022461,94.13543701171875,17.715181350708008,-28.718326568603516,98.8409194946289,-29.116512298583984,-25.47549057006836,96.01190948486328,Stop,Stepping
1707500371.226819,16951.653337928,23.130338668823242,-31.44607925415039,95.89862823486328,-24.637758255004883,-31.23607063293457,94.09097290039062,17.52052879333496,-28.940298080444336,98.7480239868164,-28.81470489501953,-25.744699478149414,96.02672576904297,Stop,Stepping
1707500371.2389207,16951.666010957,22.889728546142578,-31.631771087646484,95.82888793945312,-24.38818359375,-31.420785903930664,94.04295349121094,17.324846267700195,-29.162643432617188,98.6512222290039,-28.51058578491211,-26.014982223510742,96.03729248046875,Stop,Stepping
1707500371.2507417,16951.677308857,22.648977279663086,-31.816495895385742,95.75586700439453,-24.13829231262207,-31.604610443115234,93.99163055419922,17.12944221496582,-29.383834838867188,98.55109405517578,-28.206209182739258,-26.28448486328125,96.04344177246094,Stop,Stepping
1707500371.262834,16951.689445451,22.404212951660156,-32.003173828125,95.67828369140625,-23.884050369262695,-31.790449142456055,93.93605041503906,16.931177139282227,-29.607378005981445,98.44589233398438,-27.896663665771484,-26.557493209838867,96.04513549804688,Stop,Stepping
1707500371.2748702,16951.701493859,22.15924644470215,-32.18882751464844,95.59721374511719,-23.629432678222656,-31.97536277770996,93.8769760131836,16.73314666748047,-29.829727172851562,98.337158203125,-27.586788177490234,-26.82967758178711,96.04216766357422,Stop,Stepping
1707500371.2869515,16951.713516599,21.911853790283203,-32.37512969970703,95.51185607910156,-23.37211036682129,-32.16097640991211,93.81378936767578,16.53355598449707,-30.052858352661133,98.22381591796875,-27.27376937866211,-27.10346794128418,96.03441619873047,Stop,Stepping
1707500371.2989612,16951.726008761,21.665178298950195,-32.55965805053711,95.4232177734375,-23.1153564453125,-32.34490966796875,93.74718475341797,16.334938049316406,-30.273893356323242,98.10723114013672,-26.96158790588379,-27.375329971313477,96.0218734741211,Stop,Stepping
1707500371.3108528,16951.737465508,21.415752410888672,-32.74495315551758,95.32996368408203,-22.855558395385742,-32.52968978881836,93.67618560791016,16.134504318237305,-30.49588966369629,97.98567962646484,-26.645864486694336,-27.649023056030273,96.00425720214844,Stop,Stepping
1707500371.3227987,16951.749430474,21.166675567626953,-32.9286994934082,95.23319244384766,-22.595945358276367,-32.71299362182617,93.60157012939453,15.934749603271484,-30.71603775024414,97.86058807373047,-26.330524444580078,-27.921092987060547,95.98165130615234,Stop,Stepping
1707500371.3349564,16951.762022641,20.913555145263672,-33.114051818847656,95.13105010986328,-22.33193588256836,-32.89799499511719,93.52191925048828,15.732149124145508,-30.938154220581055,97.72964477539062,-26.010019302368164,-28.196252822875977,95.95352172851562,Stop,Stepping
1707500371.3468416,16951.773407444,20.663530349731445,-33.29574966430664,95.02637481689453,-22.070974349975586,-33.079429626464844,93.43938446044922,15.532421112060547,-31.15593719482422,97.59646606445312,-25.693391799926758,-28.466703414916992,95.92057037353516,Stop,Stepping
1707500371.3589816,16951.786090905,20.410844802856445,-33.477962493896484,94.91671752929688,-21.807056427001953,-33.26145935058594,93.3520736694336,15.330958366394043,-31.3743839263916,97.45796966552734,-25.37335968017578,-28.738615036010742,95.88199615478516,Stop,Stepping
1707500371.370808,16951.797390549,20.15732765197754,-33.6592903137207,94.80274200439453,-21.542083740234375,-33.44270324707031,93.26046752929688,15.12922477722168,-31.591838836669922,97.31501770019531,-25.0522403717041,-29.009952545166016,95.83792877197266,Stop,Stepping
1707500371.3828557,16951.809639351,19.90325927734375,-33.839515686035156,94.68453216552734,-21.27635955810547,-33.62291717529297,93.16459655761719,14.92744255065918,-31.80801010131836,97.167724609375,-24.730405807495117,-29.28034210205078,95.78831481933594,Stop,Stepping
1707500371.3948655,16951.821612922,19.647645950317383,-34.0192756652832,94.56150817871094,-21.008832931518555,-33.80276107788086,93.06401824951172,14.724820137023926,-32.023685455322266,97.01538848876953,-24.406600952148438,-29.550769805908203,95.73281860351562,Stop,Stepping
1707500371.4068227,16951.835108929,19.392915725708008,-34.19681167602539,94.43478393554688,-20.74205207824707,-33.98048400878906,92.9595947265625,14.523282051086426,-32.23678970336914,96.85942077636719,-24.083904266357422,-29.818614959716797,95.6718978881836,Stop,Stepping
1707500371.418869,16951.845566237,19.1369571685791,-34.37358856201172,94.30326080322266,-20.473798751831055,-34.157527923583984,92.85041809082031,14.32115364074707,-32.44904327392578,96.69847106933594,-23.75965118408203,-30.086027145385742,95.60496520996094,Stop,Stepping
1707500371.4307475,16951.857306143,18.882219314575195,-34.547855377197266,94.16813659667969,-20.206649780273438,-34.33214569091797,92.73747253417969,14.12036418914795,-32.65836715698242,96.53400421142578,-23.436954498291016,-30.350400924682617,95.5326156616211,Stop,Stepping
1707500371.4430346,16951.869984,18.624235153198242,-34.722618103027344,94.0269546508789,-19.935911178588867,-34.50737380981445,92.61871337890625,13.917389869689941,-32.86839294433594,96.36307525634766,-23.110157012939453,-30.61629295349121,95.45343780517578,Stop,Stepping
1707500371.4549546,16951.881666816,18.364757537841797,-34.896610260009766,93.88050079345703,-19.66342544555664,-34.681915283203125,92.49473571777344,13.713624954223633,-33.07758331298828,96.18665313720703,-22.781494140625,-30.881771087646484,95.36775207519531,Stop,Stepping
