time_start,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1707227697.4332905,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1707227697.440641,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1707227697.450547,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1707227697.460537,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1707227697.4705489,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1707227697.4805655,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1707227697.4905853,0.020496224984526634,-8.973919868469238,0.20829178392887115,-0.5635955333709717,1.7577974796295166,-1.171459674835205,1.6698719263076782,1.354134202003479,-0.03755083307623863,0.08212380856275558,-0.8072172999382019,-0.07796550542116165
1707227697.5004878,0.020496224984526634,-8.973919868469238,0.20829178392887115,-0.5635955333709717,1.7577974796295166,-1.171459674835205,1.6698719263076782,1.354134202003479,-0.03755083307623863,0.08212380856275558,-0.8072172999382019,-0.07796550542116165
1707227697.510396,0.020496224984526634,-8.973919868469238,0.20829178392887115,-0.5635955333709717,1.7577974796295166,-1.171459674835205,1.6698719263076782,1.354134202003479,-0.03755083307623863,0.08212380856275558,-0.8072172999382019,-0.07796550542116165
1707227697.5206056,0.020496224984526634,-8.973919868469238,0.20829178392887115,-0.5635955333709717,1.7577974796295166,-1.171459674835205,1.6698719263076782,1.354134202003479,-0.03755083307623863,0.08212380856275558,-0.8072172999382019,-0.07796550542116165
1707227697.5305088,0.020496224984526634,-8.973919868469238,0.20829178392887115,-0.5635955333709717,1.7577974796295166,-1.171459674835205,1.6698719263076782,1.354134202003479,-0.03755083307623863,0.08212380856275558,-0.8072172999382019,-0.07796550542116165
1707227697.540401,0.020496224984526634,-8.973919868469238,0.20829178392887115,-0.5635955333709717,1.7577974796295166,-1.171459674835205,1.6698719263076782,1.354134202003479,-0.03755083307623863,0.08212380856275558,-0.8072172999382019,-0.07796550542116165
1707227697.5503995,0.020496224984526634,-8.973919868469238,0.20829178392887115,-0.5635955333709717,1.7577974796295166,-1.171459674835205,1.6698719263076782,1.354134202003479,-0.03755083307623863,0.08212380856275558,-0.8072172999382019,-0.07796550542116165
1707227697.5603926,0.020496224984526634,-8.973919868469238,0.20829178392887115,-0.5635955333709717,1.7577974796295166,-1.171459674835205,1.6698719263076782,1.354134202003479,-0.03755083307623863,0.08212380856275558,-0.8072172999382019,-0.07796550542116165
1707227697.570406,0.020496224984526634,-8.973919868469238,0.20829178392887115,-0.5635955333709717,1.7577974796295166,-1.171459674835205,1.6698719263076782,1.354134202003479,-0.03755083307623863,0.08212380856275558,-0.8072172999382019,-0.07796550542116165
1707227697.5804226,0.020496224984526634,-8.973919868469238,0.20829178392887115,-0.5635955333709717,1.7577974796295166,-1.171459674835205,1.6698719263076782,1.354134202003479,-0.03755083307623863,0.08212380856275558,-0.8072172999382019,-0.07796550542116165
1707227697.5904117,0.020496224984526634,-8.973919868469238,0.20829178392887115,-0.5635955333709717,1.7577974796295166,-1.171459674835205,1.6698719263076782,1.354134202003479,-0.03755083307623863,0.08212380856275558,-0.8072172999382019,-0.07796550542116165
1707227697.6003993,0.020496224984526634,-8.973919868469238,0.20829178392887115,-0.5635955333709717,1.7577974796295166,-1.171459674835205,1.6698719263076782,1.354134202003479,-0.03755083307623863,0.08212380856275558,-0.8072172999382019,-0.07796550542116165
1707227697.610416,0.020496224984526634,-8.973919868469238,0.20829178392887115,-0.5635955333709717,1.7577974796295166,-1.171459674835205,1.6698719263076782,1.354134202003479,-0.03755083307623863,0.08212380856275558,-0.8072172999382019,-0.07796550542116165
1707227697.6204216,0.020496224984526634,-8.973919868469238,0.20829178392887115,-0.5635955333709717,1.7577974796295166,-1.171459674835205,1.6698719263076782,1.354134202003479,-0.03755083307623863,0.08212380856275558,-0.8072172999382019,-0.07796550542116165
