time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1707227705.7751884,4790.702802245,26.941410064697266,-11.016304969787598,93.77787017822266,-25.96405601501465,-27.093812942504883,103.24996185302734,22.87791633605957,-5.581138610839844,92.35437774658203,-31.76170539855957,-8.351446151733398,104.90843963623047
1707227705.7871292,4790.714798505,26.90958023071289,-11.050390243530273,93.78431701660156,-25.933916091918945,-27.111927032470703,103.23890686035156,22.84893798828125,-5.621440410614014,92.36459350585938,-31.71501922607422,-8.39567756652832,104.91423797607422
1707227705.7991705,4790.726913373,26.875049591064453,-11.087368965148926,93.79125213623047,-25.901216506958008,-27.131576538085938,103.22687530517578,22.81751251220703,-5.6651740074157715,92.37564849853516,-31.66440200805664,-8.44367504119873,104.92045593261719
1707227705.8111455,4790.738938326,26.837745666503906,-11.127328872680664,93.79869079589844,-25.865888595581055,-27.152774810791016,103.21380615234375,22.783571243286133,-5.712420463562012,92.38751983642578,-31.609750747680664,-8.495532989501953,104.9271011352539
1707227705.8230953,4790.750643475,26.798114776611328,-11.169785499572754,93.80652618408203,-25.828353881835938,-27.175302505493164,103.19987487792969,22.74751853942871,-5.762629985809326,92.40006256103516,-31.551721572875977,-8.550644874572754,104.93406677246094
1707227705.8352058,4790.762948088,26.755252838134766,-11.215704917907715,93.81492614746094,-25.787761688232422,-27.19964599609375,103.18474578857422,22.708541870117188,-5.816939353942871,92.41354370117188,-31.48900604248047,-8.61026382446289,104.94149780273438
1707227705.8470757,4790.774716543,26.71044921875,-11.263716697692871,93.8236083984375,-25.74532699584961,-27.225065231323242,103.16885375976562,22.66781234741211,-5.873718738555908,92.42754364013672,-31.42350196838379,-8.672587394714355,104.94913482666016
1707227705.859088,4790.78661297,26.662389755249023,-11.315221786499023,93.83282470703125,-25.69980812072754,-27.252328872680664,103.15171813964844,22.624135971069336,-5.934638977050781,92.44245147705078,-31.353286743164062,-8.73946475982666,104.95720672607422
1707227705.8710513,4790.798837307,26.611587524414062,-11.369684219360352,93.84246826171875,-25.651687622070312,-27.28112030029297,103.13349914550781,22.577980041503906,-5.999060153961182,92.45811462402344,-31.279115676879883,-8.81018352508545,104.965576171875
1707227705.8830717,4790.810502488,26.557689666748047,-11.427480697631836,93.85257720947266,-25.600631713867188,-27.311647415161133,103.11407470703125,22.529027938842773,-6.067418575286865,92.47457885742188,-31.200498580932617,-8.885222434997559,104.97428131103516
1707227705.8951013,4790.822704874,26.501022338867188,-11.488252639770508,93.86305236816406,-25.546953201293945,-27.34371566772461,103.0935287475586,22.477588653564453,-6.13930606842041,92.49176025390625,-31.117921829223633,-8.964142799377441,104.98324584960938
1707227705.9070725,4790.834624655,26.441226959228516,-11.552389144897461,93.87395477294922,-25.49030303955078,-27.377531051635742,103.07170867919922,22.423322677612305,-6.215183734893799,92.50971221923828,-31.03085708618164,-9.047443389892578,104.99250030517578
1707227705.9190633,4790.848713885,26.37848663330078,-11.619699478149414,93.88522338867188,-25.430864334106445,-27.41297721862793,103.04867553710938,22.366411209106445,-6.294812202453613,92.52836608886719,-30.939607620239258,-9.134871482849121,105.00196075439453
1707227705.931102,4790.859005942,26.312761306762695,-11.690232276916504,93.8968276977539,-25.368589401245117,-27.450075149536133,103.02438354492188,22.306814193725586,-6.378268241882324,92.54771423339844,-30.844106674194336,-9.226494789123535,105.01161193847656
1707227705.9430628,4790.870557146,26.24383544921875,-11.764212608337402,93.90879821777344,-25.303279876708984,-27.488933563232422,102.99871063232422,22.24434471130371,-6.4658098220825195,92.56779479980469,-30.74406623840332,-9.322611808776855,105.0214614868164
1707227705.9550526,4790.882539904,26.17186164855957,-11.841487884521484,93.92106628417969,-25.235078811645508,-27.52947235107422,102.97171020507812,22.17914390563965,-6.557246208190918,92.5885009765625,-30.639726638793945,-9.423005104064941,105.03141784667969
1707227705.9670615,4790.894507803,26.09671401977539,-11.922191619873047,93.93363189697266,-25.163864135742188,-27.57175636291504,102.94330596923828,22.111099243164062,-6.652753829956055,92.60987854003906,-30.530908584594727,-9.527868270874023,105.04147338867188
1707227705.9790602,4790.906676629,26.018491744995117,-12.006214141845703,93.9464340209961,-25.08972930908203,-27.615720748901367,102.91351318359375,22.04030990600586,-6.752199172973633,92.63182830810547,-30.417787551879883,-9.637053489685059,105.05155944824219
1707227705.9911356,4790.9187987,25.936811447143555,-12.093971252441406,93.95948791503906,-25.012313842773438,-27.661556243896484,102.88211822509766,21.966426849365234,-6.856075286865234,92.65443420410156,-30.299819946289062,-9.751106262207031,105.06169128417969
1707227706.0030663,4790.930498003,25.852340698242188,-12.184747695922852,93.9726791381836,-24.932247161865234,-27.708913803100586,102.84939575195312,21.890066146850586,-6.963539123535156,92.67747497558594,-30.177980422973633,-9.869096755981445,105.07171630859375
1707227706.0150561,4790.943292562,25.76458740234375,-12.279083251953125,93.98603820800781,-24.849058151245117,-27.758033752441406,102.81509399414062,21.81078338623047,-7.075216770172119,92.7010498046875,-30.051593780517578,-9.99170970916748,105.08164978027344
1707227706.0270638,4790.954580628,25.673513412475586,-12.377008438110352,93.99951171875,-24.76271629333496,-27.808942794799805,102.77915954589844,21.728544235229492,-7.191172122955322,92.7251205444336,-29.920610427856445,-10.119009971618652,105.09144592285156
1707227706.0391252,4790.966666587,25.579336166381836,-12.478300094604492,94.0130386352539,-24.673423767089844,-27.86150360107422,102.74165344238281,21.643556594848633,-7.311112403869629,92.74957275390625,-29.78537368774414,-10.250689506530762,105.10102081298828
1707227706.0512018,4790.978865053,25.481388092041016,-12.583681106567383,94.02667236328125,-24.58054542541504,-27.91608238220215,102.70226287841797,21.555221557617188,-7.435911655426025,92.77455139160156,-29.64493751525879,-10.38769245147705,105.11036682128906
1707227706.0630722,4790.990572829,25.38127899169922,-12.691402435302734,94.04013061523438,-24.485610961914062,-27.971773147583008,102.66159057617188,21.464998245239258,-7.563506126403809,92.7995834350586,-29.501646041870117,-10.527752876281738,105.11927795410156
1707227706.075115,4791.006829031,25.27717399597168,-12.803466796875,94.05363464355469,-24.386877059936523,-28.029590606689453,102.61888122558594,21.371234893798828,-7.696248531341553,92.82508850097656,-29.352882385253906,-10.673454284667969,105.12784576416016
1707227706.0871325,4791.014491037,25.170316696166992,-12.918509483337402,94.06695556640625,-24.285520553588867,-28.088829040527344,102.57457733154297,21.27505874633789,-7.832551956176758,92.8507080078125,-29.200450897216797,-10.823054313659668,105.13591766357422
1707227706.0991232,4791.029603323,25.060176849365234,-13.037123680114746,94.08010864257812,-24.1810359954834,-28.149763107299805,102.52839660644531,21.175992965698242,-7.973104476928711,92.87650299072266,-29.043611526489258,-10.977300643920898,105.1434326171875
1707227706.1114872,4791.038796746,24.94660758972168,-13.15946102142334,94.09305572509766,-24.073287963867188,-28.21247673034668,102.48026275634766,21.073923110961914,-8.118085861206055,92.9024658203125,-28.88219451904297,-11.13638687133789,105.15035247802734
1707227706.1230643,4791.05225697,24.830400466918945,-13.284658432006836,94.10565185546875,-23.963031768798828,-28.27651023864746,102.43045043945312,20.969562530517578,-8.266487121582031,92.9283447265625,-28.717350006103516,-11.299201965332031,105.15653991699219
1707227706.1350968,4791.062620657,24.710500717163086,-13.413880348205566,94.11796569824219,-23.849246978759766,-28.34244155883789,102.37846374511719,20.86195945739746,-8.419660568237305,92.95431518554688,-28.54759407043457,-11.467236518859863,105.16195678710938
1707227706.1471422,4791.074182466,24.587684631347656,-13.546259880065918,94.12982940673828,-23.73268699645996,-28.409812927246094,102.32456970214844,20.7518310546875,-8.576626777648926,92.98014831542969,-28.37405776977539,-11.639389038085938,105.16651153564453
1707227706.1590836,4791.086498791,24.461944580078125,-13.68183422088623,94.14122772216797,-23.613327026367188,-28.47863006591797,102.26873016357422,20.6391658782959,-8.737397193908691,93.00579071044922,-28.196754455566406,-11.815679550170898,105.17012023925781
1707227706.1712174,4791.099241468,24.33218002319336,-13.821759223937988,94.15214538574219,-23.490140914916992,-28.54947280883789,102.21040344238281,20.522993087768555,-8.903369903564453,93.03138732910156,-28.014175415039062,-11.997632026672363,105.17269134521484
1707227706.1830525,4791.110602239,24.201236724853516,-13.962980270385742,94.16230010986328,-23.36581802368164,-28.620773315429688,102.15079498291016,20.405860900878906,-9.070904731750488,93.05630493164062,-27.830339431762695,-12.181255340576172,105.17411041259766
1707227706.1951041,4791.122688119,24.06616973876953,-14.108674049377441,94.17186737060547,-23.23755645751953,-28.69412612915039,102.08853149414062,20.285140991210938,-9.243782997131348,93.0810546875,-27.641130447387695,-12.37067699432373,105.17433166503906
1707227706.207063,4791.134570207,23.928281784057617,-14.25743293762207,94.18067932128906,-23.106599807739258,-28.768798828125,102.02415466308594,20.162006378173828,-9.420329093933105,93.10530853271484,-27.448413848876953,-12.564066886901855,105.1732406616211
1707227706.219164,4791.146659078,23.78736686706543,-14.409477233886719,94.18868255615234,-22.972747802734375,-28.844890594482422,101.95748901367188,20.03628158569336,-9.60080623626709,93.12903594970703,-27.251928329467773,-12.761693954467773,105.17072296142578
1707227706.2311163,4791.158894129,23.64336395263672,-14.564860343933105,94.19577026367188,-22.835941314697266,-28.922407150268555,101.88844299316406,19.90791130065918,-9.785299301147461,93.15216064453125,-27.051616668701172,-12.963639259338379,105.16668701171875
1707227706.243104,4791.170644271,23.496625900268555,-14.72320556640625,94.20188903808594,-22.696514129638672,-29.00115394592285,101.817138671875,19.777223587036133,-9.97335433959961,93.174560546875,-26.84800148010254,-13.169405937194824,105.16105651855469
1707227706.2550519,4791.182543652,23.34758949279785,-14.88403606414795,94.20695495605469,-22.554880142211914,-29.080862045288086,101.74372100830078,19.64461326599121,-10.16440486907959,93.19609069824219,-26.641708374023438,-13.378355026245117,105.15373229980469
1707227706.2670608,4791.194669357,23.195222854614258,-15.048465728759766,94.21089935302734,-22.410058975219727,-29.16208267211914,101.66761016845703,19.50916290283203,-10.359774589538574,93.21681213378906,-26.43134307861328,-13.591934204101562,105.14456939697266
1707227706.2792628,4791.207009517,23.040380477905273,-15.215558052062988,94.213623046875,-22.26285743713379,-29.244325637817383,101.58917999267578,19.37164306640625,-10.558363914489746,93.23652648925781,-26.218116760253906,-13.808920860290527,105.13350677490234
1707227706.2911713,4791.222692731,22.881568908691406,-15.386922836303711,94.21507263183594,-22.111854553222656,-29.3283634185791,101.50758361816406,19.23073387145996,-10.762084007263184,93.25533294677734,-26.000003814697266,-14.031387329101562,105.12029266357422
1707227706.303149,4791.230623554,22.721479415893555,-15.559650421142578,94.21514129638672,-21.959609985351562,-29.41274642944336,101.42414093017578,19.088825225830078,-10.967485427856445,93.27281951904297,-25.780725479125977,-14.25555419921875,105.10506439208984
1707227706.315167,4791.24297965,22.55899429321289,-15.734939575195312,94.2137680053711,-21.8050594329834,-29.498050689697266,101.33821105957031,18.944936752319336,-11.175982475280762,93.28905487060547,-25.558778762817383,-14.482972145080566,105.08763885498047
1707227706.327092,4791.254583843,22.39398193359375,-15.912910461425781,94.21085357666016,-21.648080825805664,-29.584318161010742,101.2496566772461,18.79895782470703,-11.387742042541504,93.303955078125,-25.33401107788086,-14.71377944946289,105.06785583496094
1707227706.3390872,4791.266669277,22.226518630981445,-16.09349250793457,94.20635223388672,-21.488737106323242,-29.671499252319336,101.158447265625,18.650959014892578,-11.602665901184082,93.31742095947266,-25.10654640197754,-14.947871208190918,105.04564666748047
1707227706.3511379,4791.278888955,22.055700302124023,-16.277629852294922,94.2000961303711,-21.32616424560547,-29.760019302368164,101.06401824951172,18.500144958496094,-11.821901321411133,93.32943725585938,-24.87518882751465,-15.18647289276123,105.02071380615234
1707227706.3631117,4791.290641132,21.88318634033203,-16.46354103088379,94.19207763671875,-21.161949157714844,-29.849000930786133,100.96720123291016,18.34798812866211,-12.043312072753906,93.33976745605469,-24.64222526550293,-15.427248001098633,104.99322509765625
1707227706.3752084,4791.302721458,21.707136154174805,-16.653181076049805,94.18211364746094,-20.994335174560547,-29.93936538696289,100.86688995361328,18.19287872314453,-12.269248008728027,93.34845733642578,-24.405193328857422,-15.672722816467285,104.96272277832031
1707227706.3871431,4791.314736967,21.53108024597168,-16.842742919921875,94.17033386230469,-20.826679229736328,-30.02927017211914,100.76502227783203,18.037918090820312,-12.495169639587402,93.35521697998047,-24.168861389160156,-15.917959213256836,104.92972564697266
1707227706.3991861,4791.327056963,21.352123260498047,-17.035327911376953,94.1564712524414,-20.656225204467773,-30.12018394470215,100.6598892211914,17.88057518005371,-12.724777221679688,93.360107421875,-23.92937469482422,-16.166946411132812,104.89360809326172
1707227706.4113827,4791.339258216,21.16840171813965,-17.23292350769043,94.1402359008789,-20.4811954498291,-30.213014602661133,100.55024719238281,17.71921157836914,-12.960448265075684,93.363037109375,-23.684267044067383,-16.422239303588867,104.8537826538086
1707227706.423065,4791.350750983,20.98760223388672,-17.427242279052734,94.12225341796875,-20.308908462524414,-30.303857803344727,100.44065856933594,17.560577392578125,-13.192309379577637,93.36380004882812,-23.443805694580078,-16.673137664794922,104.81185150146484
1707227706.4351463,4791.362763798,20.80198860168457,-17.626602172851562,94.10172271728516,-20.13199806213379,-30.396564483642578,100.32638549804688,17.39789581298828,-13.43027114868164,93.36239624023438,-23.19772720336914,-16.93033218383789,104.7659683227539
1707227706.447115,4791.374758054,20.614566802978516,-17.827733993530273,94.07880401611328,-19.953327178955078,-30.489620208740234,100.20916748046875,17.233808517456055,-13.670448303222656,93.35869598388672,-22.950048446655273,-17.189611434936523,104.71666717529297
1707227706.4593146,4791.387117461,20.425214767456055,-18.03076171875,94.05340576171875,-19.772769927978516,-30.583030700683594,100.08883666992188,17.068201065063477,-13.912995338439941,93.35258483886719,-22.700624465942383,-17.45110511779785,104.6637954711914
1707227706.4711037,4791.398856534,20.234113693237305,-18.235462188720703,94.02547454833984,-19.590503692626953,-30.676687240600586,99.96543884277344,16.9012508392334,-14.157652854919434,93.343994140625,-22.449722290039062,-17.71451187133789,104.6072769165039
1707227706.4830627,4791.410630674,20.042129516601562,-18.440893173217773,93.99503326416016,-19.407350540161133,-30.7701473236084,99.83948516845703,16.73371124267578,-14.403288841247559,93.33287048339844,-22.19849395751953,-17.97860336303711,104.54727172851562
1707227706.4951344,4791.422696113,19.846967697143555,-18.64948272705078,93.96162414550781,-19.22112274169922,-30.864486694335938,99.70936584472656,16.563579559326172,-14.652828216552734,93.3189697265625,-21.943954467773438,-18.246479034423828,104.48291778564453
1707227706.5070791,4791.434639585,19.65196990966797,-18.85763931274414,93.92574310302734,-19.035005569458008,-30.95804786682129,99.57723999023438,16.39377784729004,-14.901956558227539,93.30242919921875,-21.69049072265625,-18.513505935668945,104.41519927978516
1707227706.5191774,4791.446802892,19.454652786254883,-19.067991256713867,93.88684844970703,-18.84662628173828,-31.052021026611328,99.44136810302734,16.22214126586914,-15.153847694396973,93.28297424316406,-21.43487548828125,-18.783039093017578,104.34315490722656
1707227706.5312328,4791.458845215,19.25332260131836,-19.282304763793945,93.84443664550781,-18.654369354248047,-31.147138595581055,99.3004379272461,16.047208786010742,-15.410616874694824,93.26026153564453,-21.174959182739258,-19.057315826416016,104.26594543457031
1707227706.5430927,4791.470605707,19.055604934692383,-19.492450714111328,93.80007934570312,-18.465511322021484,-31.239803314208984,99.15977478027344,15.875598907470703,-15.66252326965332,93.23509979248047,-20.920581817626953,-19.325916290283203,104.18645477294922
1707227706.5550728,4791.482546348,18.854719161987305,-19.705596923828125,93.75222778320312,-18.27358055114746,-31.33315658569336,99.01451873779297,15.701428413391113,-15.918173789978027,93.20661163330078,-20.663022994995117,-19.597997665405273,104.10191345214844
1707227706.5670822,4791.494612511,18.651872634887695,-19.92045021057129,93.7010269165039,-18.07972526550293,-31.426597595214844,98.86543273925781,15.525751113891602,-16.176010131835938,93.17478942871094,-20.403854370117188,-19.871858596801758,104.01261901855469
1707227706.5793319,4791.506981915,18.447919845581055,-20.136056900024414,93.64659118652344,-17.8847599029541,-31.519697189331055,98.71304321289062,15.349306106567383,-16.43490982055664,93.13968658447266,-20.14419174194336,-20.146284103393555,103.9188461303711
1707227706.5912926,4791.518775342,18.243785858154297,-20.351423263549805,93.58908081054688,-17.68956756591797,-31.611997604370117,98.55799102783203,15.172898292541504,-16.69366455078125,93.10137939453125,-19.885211944580078,-20.419981002807617,103.82089233398438
1707227706.6030931,4791.530546855,18.03760528564453,-20.56847381591797,93.52790069580078,-17.492366790771484,-31.704326629638672,98.39879608154297,14.994912147521973,-16.954608917236328,93.05940246582031,-19.62456703186035,-20.69536781311035,103.7177734375
1707227706.615113,4791.54286635,17.83086395263672,-20.785612106323242,93.46337127685547,-17.294578552246094,-31.79596519470215,98.23650360107422,14.816638946533203,-17.215822219848633,93.01396942138672,-19.36414337158203,-20.970401763916016,103.61006927490234
1707227706.6270669,4791.554600768,17.62344741821289,-21.0029296875,93.39539337158203,-17.096084594726562,-31.88693618774414,98.07097625732422,14.637972831726074,-17.477434158325195,92.96497344970703,-19.103803634643555,-21.245187759399414,103.4976577758789
1707227706.6390595,4791.566659468,17.415407180786133,-21.220340728759766,93.32389831542969,-16.896942138671875,-31.977197647094727,97.90220642089844,14.458964347839355,-17.73932456970215,92.9123306274414,-18.8436222076416,-21.519577026367188,103.38045501708984
1707227706.6512468,4791.578975345,17.204435348510742,-21.440210342407227,93.24797058105469,-16.69493293762207,-32.067691802978516,97.72817993164062,14.277626991271973,-18.004365921020508,92.85533905029297,-18.58072853088379,-21.79653549194336,103.25696563720703
1707227706.6630828,4791.590577021,16.99664878845215,-21.6561336517334,93.1697769165039,-16.495920181274414,-32.15578079223633,97.55393981933594,14.099220275878906,-18.264833450317383,92.79560089111328,-18.32274055480957,-22.067983627319336,103.13072967529297
1707227706.675119,4791.60299575,16.786489486694336,-21.873863220214844,93.087158203125,-16.294574737548828,-32.243797302246094,97.3747787475586,13.918963432312012,-18.527673721313477,92.7314682006836,-18.062753677368164,-22.34113311767578,102.99835205078125
1707227706.687064,4791.615774979,16.57587432861328,-22.091371536254883,93.00078582763672,-16.092737197875977,-32.330902099609375,97.19224548339844,13.738507270812988,-18.790435791015625,92.66339874267578,-17.803142547607422,-22.613407135009766,102.86085510253906
1707227706.6990876,4791.626685982,16.364709854125977,-22.308692932128906,92.91050720214844,-15.890312194824219,-32.417091369628906,97.00617980957031,13.557771682739258,-19.053199768066406,92.59129333496094,-17.54380989074707,-22.88485336303711,102.71810150146484
1707227706.7111764,4791.638861242,16.152498245239258,-22.526323318481445,92.8160400390625,-15.6868257522583,-32.50253677368164,96.81608581542969,13.376328468322754,-19.316543579101562,92.5148696899414,-17.284135818481445,-23.15604591369629,102.5696029663086
1707227706.7230716,4791.650618007,15.941791534423828,-22.741615295410156,92.71846008300781,-15.484722137451172,-32.586181640625,96.62420654296875,13.196361541748047,-19.57724952697754,92.43500518798828,-17.027252197265625,-23.42365837097168,102.41710662841797
1707227706.7350793,4791.662711293,15.729930877685547,-22.957225799560547,92.61649322509766,-15.281448364257812,-32.6690673828125,96.4280776977539,13.015592575073242,-19.83858871459961,92.35061645507812,-16.769901275634766,-23.69101333618164,102.25863647460938
1707227706.7471094,4791.674618602,15.517779350280762,-23.172256469726562,92.51045989990234,-15.077837944030762,-32.75080871582031,96.22842407226562,12.834763526916504,-20.099443435668945,92.2619857788086,-16.513139724731445,-23.956939697265625,102.0947036743164
1707227706.759079,4791.68666834,15.30593204498291,-23.386062622070312,92.40059661865234,-14.8744535446167,-32.83115005493164,96.02574157714844,12.65437126159668,-20.359037399291992,92.16926574707031,-16.25767707824707,-24.22063446044922,101.92569732666016
1707227706.7711987,4791.698893423,15.092792510986328,-23.600189208984375,92.28598022460938,-14.669772148132324,-32.91065979003906,95.81846618652344,12.473065376281738,-20.619272232055664,92.07166290283203,-16.001604080200195,-24.483997344970703,101.75023651123047
1707227706.783124,4791.710985063,14.881897926330566,-23.811067581176758,92.16847229003906,-14.467185974121094,-32.98799133300781,95.6099624633789,12.293848991394043,-20.875804901123047,91.97077178955078,-15.749151229858398,-24.742605209350586,101.57118225097656
1707227706.7951906,4791.722951306,14.669078826904297,-24.0228271484375,92.04571533203125,-14.262685775756836,-33.064674377441406,95.3961181640625,12.113176345825195,-21.133663177490234,91.86454772949219,-15.49532413482666,-25.00152015686035,101.38493347167969
1707227706.8070884,4791.734958166,14.457992553710938,-24.23178482055664,91.91972351074219,-14.059785842895508,-33.13933181762695,95.18051147460938,11.934146881103516,-21.38836097717285,91.75469970703125,-15.244478225708008,-25.256208419799805,101.1946029663086
1707227706.8191087,4791.746659742,14.246991157531738,-24.439546585083008,91.78951263427734,-13.85690975189209,-33.21253967285156,94.96146392822266,11.755363464355469,-21.641864776611328,91.64039611816406,-14.994641304016113,-25.508623123168945,100.99870300292969
1707227706.8311524,4791.758856553,14.034257888793945,-24.6478328704834,91.65384674072266,-13.652303695678711,-33.284881591796875,94.73699951171875,11.57529067993164,-21.896284103393555,91.52051544189453,-14.743675231933594,-25.760835647583008,100.7953872680664
1707227706.8431063,4791.770736183,13.82496452331543,-24.8515567779541,91.5160140991211,-13.450944900512695,-33.35457992553711,94.51254272460938,11.398296356201172,-22.145414352416992,91.39794921875,-14.497657775878906,-26.00667953491211,100.58958435058594
1707227706.8550782,4791.782628275,13.614645957946777,-25.0550479888916,91.37305450439453,-13.24853515625,-33.42312240600586,94.28333282470703,11.220602989196777,-22.39453125,91.27010345458984,-14.251321792602539,-26.251365661621094,100.37693786621094
1707227706.867069,4791.794640431,13.404884338378906,-25.256704330444336,91.22596740722656,-13.046601295471191,-33.489967346191406,94.05103302001953,11.043542861938477,-22.641714096069336,91.13782501220703,-14.006524085998535,-26.492969512939453,100.15890502929688
1707227706.8794134,4791.807050263,13.19575309753418,-25.456457138061523,91.07478332519531,-12.845209121704102,-33.55503845214844,93.815673828125,10.86717700958252,-22.88683319091797,91.00114440917969,-13.763334274291992,-26.731367111206055,99.93556213378906
1707227706.891208,4791.818912105,12.986151695251465,-25.6552791595459,90.91862487792969,-12.643299102783203,-33.618675231933594,93.57595825195312,10.69057559967041,-23.131126403808594,90.85924530029297,-13.520465850830078,-26.96773338317871,99.70562744140625
1707227706.9030845,4791.830610901,12.778921127319336,-25.850460052490234,90.75960540771484,-12.443615913391113,-33.679988861083984,93.33514404296875,10.516134262084961,-23.371253967285156,90.71407318115234,-13.281205177307129,-27.198816299438477,99.47220611572266
