time_start,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1750874737.3637776,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.3737483,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.3837254,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.39376,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.4037194,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.4137778,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.4237714,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.4337556,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.4437416,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.4537265,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.4637365,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.4737594,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.483762,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.4937515,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.5037212,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.5137525,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.5237517,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.5337367,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.543761,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.553739,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.563749,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.5737169,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.583752,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.5937335,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.603727,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.6137693,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.6237466,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.6337268,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.6437652,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.6537235,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
1750874737.6637542,30.61515998840332,-57.82999801635742,91.19515991210938,4.575164318084717,-56.92750930786133,127.07999420166016,3.997507333755493,-64.58999633789062,151.30516052246094,1.3900035619735718,-44.144840240478516,113.24516296386719
