time_s,kalman_orientation_error_deg,madgwick_orientation_error_deg
3.190990924835205,132.4285994705224,118.3586665872472
3.190990924835205,132.4285994705224,118.3586665872472
3.201677083969116,132.552111376572,118.38215578500444
3.201677083969116,132.552111376572,118.38215578500444
3.201677083969116,132.552111376572,118.38215578500444
3.201677083969116,132.57384347795664,118.38215578500444
3.201677083969116,132.57384347795664,118.46267750525331
3.207401990890503,132.61663190740668,118.48068011203151
3.207401990890503,132.61663190740668,118.48068011203151
3.207401990890503,132.61663190740668,118.48068011203151
3.215769052505493,132.72266020007234,118.50347713133166
3.215769052505493,132.72266020007234,118.50347713133166
3.224165916442871,132.85354010594128,118.52489776899513
3.224165916442871,132.85354010594128,118.52489776899513
3.224165916442871,132.85354010594128,118.52489776899513
3.224165916442871,133.38640253141864,118.52489776899513
3.224165916442871,133.38640253141864,118.61338746990832
3.2331600189208984,133.4553956227059,118.62567118161012
3.2331600189208984,133.4553956227059,118.62567118161012
3.2331600189208984,133.4553956227059,118.62567118161012
3.2382049560546875,133.4297369469595,118.6324925198056
3.2382049560546875,133.4297369469595,118.6324925198056
3.2382049560546875,134.5898829579644,118.6324925198056
3.2382049560546875,134.5898829579644,118.72401006091643
3.2382049560546875,134.5898829579644,118.72401006091643
3.247615098953247,134.6086999099131,118.72073474541462
3.247615098953247,134.6086999099131,118.72073474541462
3.247615098953247,134.6086999099131,118.72073474541462
3.2579009532928467,134.60446151253376,118.70804226836799
3.2579009532928467,134.60446151253376,118.70804226836799
3.2579009532928467,134.60446151253376,118.70804226836799
3.2579009532928467,134.60446151253376,118.79950765168003
3.2579009532928467,136.43790213272285,118.79950765168003
3.2686071395874023,136.4580632175174,118.79190416500961
3.2686071395874023,136.4580632175174,118.79190416500961
3.2728679180145264,136.41918167593522,118.72552543524665
3.2728679180145264,136.41918167593522,118.72552543524665
3.2728679180145264,136.41918167593522,118.72552543524665
3.2809150218963623,136.3248311065185,118.70223680217111
3.2809150218963623,136.3248311065185,118.70223680217111
3.2809150218963623,136.3248311065185,118.70223680217111
3.2809150218963623,136.3248311065185,118.78439704417421
3.2809150218963623,138.76866286636806,118.78439704417421
3.2920889854431152,138.8014509957761,118.75931132743489
3.2920889854431152,138.8014509957761,118.75931132743489
3.2920889854431152,138.8014509957761,118.75931132743489
3.300178050994873,138.65735543285888,118.68588917597981
3.300178050994873,138.65735543285888,118.68588917597981
3.300178050994873,138.65735543285888,118.68588917597981
3.305828094482422,138.6506599256371,118.65218707786552
3.305828094482422,141.56188729161755,118.65218707786552
3.305828094482422,141.56188729161755,118.72120402647819
3.305828094482422,141.56188729161755,118.72120402647819
3.312077045440674,141.4763993125027,118.65813368298406
3.312077045440674,141.4763993125027,118.65813368298406
3.312077045440674,141.4763993125027,118.65813368298406
3.323673963546753,141.44290619997093,118.61190130872737
3.323673963546753,141.44290619997093,118.61190130872737
3.323673963546753,141.44290619997093,118.61190130872737
3.323673963546753,144.6348170384825,118.61190130872737
3.323673963546753,144.6348170384825,118.67058012555074
3.3325021266937256,144.6737957989154,118.63295851839202
3.3325021266937256,144.6737957989154,118.63295851839202
3.3325021266937256,144.6737957989154,118.63295851839202
3.3421010971069336,144.54561812505975,118.56155633754545
3.3421010971069336,144.54561812505975,118.56155633754545
3.346090078353882,144.57310258616974,118.51646856668692
3.346090078353882,147.7922341968797,118.51646856668692
3.346090078353882,147.7922341968797,118.5637617920552
3.346090078353882,147.7922341968797,118.5637617920552
3.346090078353882,147.7922341968797,118.5637617920552
3.3544669151306152,147.59851012939546,118.46546422392503
3.3544669151306152,147.59851012939546,118.46546422392503
3.3544669151306152,147.59851012939546,118.46546422392503
3.3544669151306152,147.59851012939546,118.46546422392503
3.3544669151306152,147.59851012939546,118.5019682690583
3.3544669151306152,150.4712143136141,118.5019682690583
3.3677101135253906,150.45771373448986,118.43658689045677
3.3677101135253906,150.45771373448986,118.43658689045677
3.3677101135253906,150.45771373448986,118.43658689045677
3.3772389888763428,150.37700944997613,118.37042218748014
3.3772389888763428,150.37700944997613,118.37042218748014
3.3823130130767822,150.085175196471,118.22186602065523
3.3823130130767822,150.085175196471,118.22186602065523
3.3823130130767822,151.9355616358589,118.22186602065523
3.3823130130767822,151.9355616358589,118.24996444848892
3.3823130130767822,151.9355616358589,118.24996444848892
3.3823130130767822,151.9355616358589,118.24996444848892
3.389284133911133,151.86654612842204,118.20003887507832
3.389284133911133,151.86654612842204,118.20003887507832
3.403654098510742,151.6882100419605,118.11787224223742
3.403654098510742,151.6882100419605,118.11787224223742
3.405179977416992,151.59573134869441,118.05872515463933
3.405179977416992,151.59573134869441,118.05872515463933
3.405179977416992,152.16366823223598,118.05872515463933
3.405179977416992,152.16366823223598,118.07981430620072
3.405179977416992,152.16366823223598,118.07981430620072
3.4141180515289307,151.9459904713498,117.98392514358817
3.4141180515289307,151.9459904713498,117.98392514358817
3.4141180515289307,151.9459904713498,117.98392514358817
3.4204530715942383,151.67856567983668,117.87203055422385
3.4204530715942383,151.67856567983668,117.87203055422385
3.4204530715942383,151.67856567983668,117.87203055422385
3.4204530715942383,151.67856567983668,117.88482139991038
3.4204530715942383,150.9194164942248,117.88482139991038
3.4204530715942383,150.9194164942248,117.88482139991038
3.435365915298462,150.62202466395502,117.79698294957325
3.435365915298462,150.62202466395502,117.79698294957325
3.4392459392547607,150.47466808913725,117.74459964181338
3.4392459392547607,150.47466808913725,117.74459964181338
3.4392459392547607,150.47466808913725,117.74459964181338
3.4392459392547607,150.47466808913725,117.75202948621866
3.4392459392547607,148.63985888456057,117.75202948621866
3.4489409923553467,148.53836604068042,117.69534464717934
3.4489409923553467,148.53836604068042,117.69534464717934
3.4489409923553467,148.53836604068042,117.69534464717934
3.4581820964813232,148.23889706873177,117.62336523425184
3.4581820964813232,148.23889706873177,117.62336523425184
3.4581820964813232,148.23889706873177,117.62336523425184
3.4658010005950928,147.95622026851908,117.54292781898208
3.4658010005950928,147.95622026851908,117.55316184919046
3.4658010005950928,145.4356498005286,117.55316184919046
3.4658010005950928,145.4356498005286,117.55316184919046
3.472278118133545,145.15319210530734,117.48246897225245
3.472278118133545,145.15319210530734,117.48246897225245
3.472278118133545,145.15319210530734,117.48246897225245
3.478567123413086,144.99295447256492,117.42888957386477
3.478567123413086,144.99295447256492,117.42888957386477
3.478567123413086,144.99295447256492,117.42888957386477
3.478567123413086,144.99295447256492,117.44155441971036
3.478567123413086,142.16270496475013,117.44155441971036
3.489758014678955,141.97638079331156,117.41790377108724
3.489758014678955,141.97638079331156,117.41790377108724
3.489758014678955,141.97638079331156,117.41790377108724
3.4991350173950195,141.7586005155172,117.39411487966619
3.4991350173950195,141.7586005155172,117.39411487966619
3.4991350173950195,141.7586005155172,117.39411487966619
3.4991350173950195,141.7586005155172,117.41154672364054
3.4991350173950195,138.940347328259,117.41154672364054
3.510719060897827,138.7157443909681,117.35087853733584
3.510719060897827,138.7157443909681,117.35087853733584
3.510719060897827,138.7157443909681,117.35087853733584
3.516266107559204,138.5192687437632,117.33843308699824
3.516266107559204,138.5192687437632,117.33843308699824
3.5214390754699707,138.15052301903222,117.23904861668521
3.5214390754699707,138.15052301903222,117.23904861668521
3.5214390754699707,138.15052301903222,117.23904861668521
3.5214390754699707,138.15052301903222,117.26461632900683
3.5214390754699707,135.59068147345315,117.26461632900683
3.5310850143432617,135.45634351641442,117.31903007605631
3.5310850143432617,135.45634351641442,117.31903007605631
3.5310850143432617,135.45634351641442,117.31903007605631
3.54179310798645,135.31374467464013,117.28280631914836
3.54179310798645,135.31374467464013,117.28280631914836
3.54179310798645,135.31374467464013,117.28280631914836
3.54179310798645,135.31374467464013,117.31196298479266
3.54179310798645,133.15157006702157,117.31196298479266
3.548262119293213,132.74785775759275,117.24559435522897
3.548262119293213,132.74785775759275,117.24559435522897
3.548262119293213,132.74785775759275,117.24559435522897
3.558223009109497,132.6832585260924,117.23476296263489
3.558223009109497,132.6832585260924,117.23476296263489
3.558223009109497,132.6832585260924,117.23476296263489
3.5652289390563965,132.52104164588465,117.2534125987258
3.5652289390563965,130.88140455245846,117.2534125987258
3.5652289390563965,130.88140455245846,117.29072969168901
3.5652289390563965,130.88140455245846,117.29072969168901
3.5652289390563965,130.88140455245846,117.29072969168901
3.574449062347412,130.92084089208592,117.35782756225711
3.574449062347412,130.92084089208592,117.35782756225711
3.574449062347412,130.92084089208592,117.35782756225711
3.574449062347412,130.92084089208592,117.39239598627952
3.574449062347412,129.79325242596678,117.39239598627952
3.5907139778137207,129.6212682744526,117.39379521658533
3.5907609462738037,129.33684949556948,117.33103658229057
3.5907609462738037,129.33684949556948,117.33103658229057
3.5907609462738037,129.33684949556948,117.33103658229057
3.5907609462738037,129.33684949556948,117.33103658229057
3.6034770011901855,129.4540235705055,117.41312211664363
3.6034770011901855,129.4540235705055,117.41312211664363
3.6034770011901855,129.4540235705055,117.41312211664363
3.605178117752075,129.20364040451537,117.35798843358742
3.605178117752075,129.20364040451537,117.35798843358742
3.605178117752075,128.64062529362576,117.35798843358742
3.605178117752075,128.64062529362576,117.397833620321
3.612231969833374,128.5297325357682,117.40483124375032
3.612231969833374,128.5297325357682,117.40483124375032
3.612231969833374,128.5297325357682,117.40483124375032
3.620857000350952,128.5564194747393,117.50275359282287
3.620857000350952,128.5564194747393,117.50275359282287
3.620857000350952,128.5564194747393,117.50275359282287
3.620857000350952,128.47478932500977,117.50275359282287
3.620857000350952,128.47478932500977,117.53963534191627
3.631756067276001,128.25965467646589,117.53446075283765
3.631756067276001,128.25965467646589,117.53446075283765
3.631756067276001,128.25965467646589,117.53446075283765
3.631756067276001,128.25965467646589,117.53446075283765
3.644318103790283,128.41319385403742,117.57284007434846
3.644318103790283,128.41319385403742,117.57284007434846
3.644318103790283,128.74976874954223,117.57284007434846
3.644318103790283,128.74976874954223,117.60377065601175
3.653048038482666,128.51738201692092,117.56007397833844
3.653048038482666,128.51738201692092,117.56007397833844
3.655010938644409,128.53978480101114,117.6028654190185
3.655010938644409,128.53978480101114,117.6028654190185
3.655010938644409,128.53978480101114,117.6028654190185
3.655010938644409,128.53978480101114,117.6028654190185
3.655010938644409,128.53978480101114,117.62768773280096
3.655010938644409,129.23141965861132,117.62768773280096
3.666363000869751,129.12650544310029,117.58402764338487
3.666363000869751,129.12650544310029,117.58402764338487
3.671912908554077,129.07141479637974,117.5907422615765
3.671912908554077,129.07141479637974,117.5907422615765
3.671912908554077,129.07141479637974,117.5907422615765
3.67969012260437,129.08839519319912,117.61349890643393
3.67969012260437,129.08839519319912,117.61349890643393
3.67969012260437,129.08839519319912,117.61349890643393
3.67969012260437,129.08839519319912,117.62996707950215
3.67969012260437,130.0222204804625,117.62996707950215
3.68967604637146,129.93781536081565,117.62252319699581
3.68967604637146,129.93781536081565,117.62252319699581
3.68967604637146,129.93781536081565,117.62252319699581
3.698547124862671,129.7264146639246,117.61034617689663
3.698547124862671,129.7264146639246,117.61034617689663
3.698547124862671,129.7264146639246,117.61034617689663
3.698547124862671,129.7264146639246,117.61685562925793
3.698547124862671,130.805196210269,117.61685562925793
3.709847927093506,130.87430890697334,117.62811484682335
3.709847927093506,130.87430890697334,117.62811484682335
3.709847927093506,130.87430890697334,117.62811484682335
3.715156078338623,130.82375585522192,117.61351751730913
3.715156078338623,130.82375585522192,117.61351751730913
3.7249629497528076,130.82158958599967,117.61016693204166
3.7249629497528076,131.92973759570924,117.61016693204166
3.7249629497528076,131.92973759570924,117.60493584650851
3.7249629497528076,131.92973759570924,117.60493584650851
3.7249629497528076,131.92973759570924,117.60493584650851
3.7249629497528076,131.92973759570924,117.60493584650851
3.7377219200134277,131.97921799117077,117.5932019430424
3.7377219200134277,131.97921799117077,117.5932019430424
3.7446980476379395,131.8358642940477,117.55979840782895
3.7446980476379395,131.8358642940477,117.54469892278294
3.7446980476379395,131.8358642940477,117.54469892278294
3.7446980476379395,131.8358642940477,117.54469892278294
3.747859001159668,131.8724664222425,117.51355220926379
3.747859001159668,132.9122356816052,117.51355220926379
3.747859001159668,132.9122356816052,117.51355220926379
3.747859001159668,132.9122356816052,117.51355220926379
3.7562050819396973,132.76585000866368,117.49207103172648
3.7562050819396973,132.76585000866368,117.49207103172648
3.7562050819396973,132.76585000866368,117.49207103172648
3.7650320529937744,132.73345563001428,117.43066940807506
3.7650320529937744,132.73345563001428,117.40783741392092
3.7650320529937744,133.5519942510119,117.40783741392092
3.7650320529937744,133.5519942510119,117.40783741392092
3.7728281021118164,133.69601739978586,117.42182310629562
3.7728281021118164,133.69601739978586,117.42182310629562
3.7728281021118164,133.69601739978586,117.42182310629562
3.7815890312194824,133.7610351539861,117.38914701573162
3.7815890312194824,133.7610351539861,117.38914701573162
3.7815890312194824,133.7610351539861,117.38914701573162
3.7815890312194824,133.7610351539861,117.36068554330198
3.7815890312194824,134.26177551770988,117.36068554330198
3.7905161380767822,134.2401847979517,117.31881452260679
3.7905161380767822,134.2401847979517,117.31881452260679
3.7905161380767822,134.2401847979517,117.31881452260679
3.796203136444092,134.30523480010567,117.29081772704974
3.796203136444092,134.30523480010567,117.29081772704974
3.796203136444092,134.30523480010567,117.29081772704974
3.796203136444092,134.30523480010567,117.26075458658958
3.8068299293518066,134.21703306054198,117.22270128356719
3.8068299293518066,134.36524743513246,117.22270128356719
3.8068299293518066,134.36524743513246,117.22270128356719
3.8068299293518066,134.36524743513246,117.22270128356719
3.8162310123443604,134.5351320707097,117.22532215325516
3.8162310123443604,134.5351320707097,117.22532215325516
3.8224921226501465,134.61717208837695,117.14859606482611
3.8224921226501465,134.61717208837695,117.14859606482611
3.8224921226501465,134.61717208837695,117.14859606482611
3.8224921226501465,134.42449130743034,117.14859606482611
3.8224921226501465,134.42449130743034,117.12360967904027
3.8339531421661377,134.6330537076598,117.14495782740181
3.8339531421661377,134.6330537076598,117.14495782740181
3.8339531421661377,134.6330537076598,117.14495782740181
3.8339531421661377,134.1948770177723,117.14495782740181
3.8339531421661377,134.1948770177723,117.12344978381884
3.8339531421661377,134.1948770177723,117.12344978381884
3.8415191173553467,134.39308499649482,117.14083025868875
3.8415191173553467,134.39308499649482,117.14083025868875
3.8476040363311768,134.3697262127906,117.11638682642813
3.8476040363311768,134.3697262127906,117.11638682642813
3.8476040363311768,134.3697262127906,117.11638682642813
3.8585031032562256,134.8247072292389,117.15653323896744
3.8585031032562256,134.8247072292389,117.15653323896744
3.865199089050293,134.80704592706599,117.10080373924784
3.865199089050293,134.20744946908533,117.10080373924784
3.865199089050293,134.20744946908533,117.0979605652773
3.865199089050293,134.20744946908533,117.0979605652773
3.865199089050293,134.20744946908533,117.0979605652773
3.865199089050293,134.20744946908533,117.0979605652773
3.8758490085601807,134.418017143265,117.100115904073
3.8758490085601807,134.418017143265,117.100115904073
3.881448984146118,134.78771794018942,117.15838494080786
3.881448984146118,134.78771794018942,117.15838494080786
3.881448984146118,134.13006623041338,117.15838494080786
3.881448984146118,134.13006623041338,117.1706795303292
3.881448984146118,134.13006623041338,117.1706795303292
3.8881211280822754,134.10217568149667,117.12026719294309
3.8881211280822754,134.10217568149667,117.12026719294309
3.8881211280822754,134.10217568149667,117.12026719294309
3.897994041442871,134.31840986657858,117.15619656251106
3.897994041442871,134.31840986657858,117.15619656251106
3.897994041442871,134.31840986657858,117.15619656251106
3.897994041442871,134.31840986657858,117.18315203800728
3.897994041442871,133.64893464245486,117.18315203800728
3.907231092453003,133.84294719401296,117.2001701162079
3.907231092453003,133.84294719401296,117.2001701162079
3.907231092453003,133.84294719401296,117.2001701162079
3.9139599800109863,133.99287637773335,117.23401471856708
3.9139599800109863,133.99287637773335,117.23401471856708
3.9209580421447754,134.30836757188982,117.28967599744293
3.9209580421447754,134.30836757188982,117.28967599744293
3.9209580421447754,134.30836757188982,117.28967599744293
3.9209580421447754,134.30836757188982,117.33776264291639
3.9209580421447754,133.73367010109942,117.33776264291639
3.9310920238494873,133.9269034619945,117.36099396291223
3.9310920238494873,133.9269034619945,117.36099396291223
3.9310920238494873,133.9269034619945,117.36099396291223
3.9310920238494873,133.9269034619945,117.36099396291223
3.9310920238494873,133.9269034619945,117.41797992435163
3.9310920238494873,133.50391745876678,117.41797992435163
3.9420111179351807,133.5364741377258,117.4186941331712
3.9420111179351807,133.5364741377258,117.4186941331712
3.9483931064605713,133.88631346984033,117.49637217811905
3.9483931064605713,133.88631346984033,117.49637217811905
3.9483931064605713,133.88631346984033,117.49637217811905
3.958245038986206,133.97765767985217,117.53450882549349
3.958245038986206,133.97765767985217,117.53450882549349
3.958245038986206,133.97765767985217,117.53450882549349
3.958245038986206,133.97765767985217,117.60658933252628
3.958245038986206,133.8398182766302,117.60658933252628
3.968687057495117,134.08054871255433,117.66238620561485
3.968687057495117,134.08054871255433,117.66238620561485
3.968687057495117,134.08054871255433,117.66238620561485
3.9749181270599365,134.1842717675591,117.68562842496675
3.9749181270599365,134.1842717675591,117.68562842496675
3.9812819957733154,134.33470929280642,117.72387108862472
3.9812819957733154,134.33470929280642,117.72387108862472
3.9812819957733154,134.33470929280642,117.72387108862472
3.9812819957733154,134.33470929280642,117.80651709775543
3.9812819957733154,134.6391360343829,117.80651709775543
3.991715908050537,134.759653503571,117.87095398726763
3.991715908050537,134.759653503571,117.87095398726763
3.991715908050537,134.759653503571,117.87095398726763
3.9993579387664795,134.88042848520945,117.87748153982581
3.9993579387664795,134.88042848520945,117.87748153982581
3.9993579387664795,134.88042848520945,117.87748153982581
3.9993579387664795,134.88042848520945,117.9580160806474
3.9993579387664795,136.03864767165368,117.9580160806474
4.010879039764404,136.16550919328856,118.01090225920271
4.010879039764404,136.16550919328856,118.01090225920271
4.010879039764404,136.16550919328856,118.01090225920271
4.014500141143799,136.19947739323433,118.03774312179341
4.014500141143799,136.19947739323433,118.03774312179341
4.020302057266235,136.17355348539633,118.05042269282188
4.020302057266235,136.17355348539633,118.05042269282188
4.020302057266235,136.17355348539633,118.05042269282188
4.020302057266235,136.17355348539633,118.12596206899254
4.020302057266235,138.12487715848226,118.12596206899254
4.0287580490112305,138.1846907283161,118.15210277345143
4.0287580490112305,138.1846907283161,118.15210277345143
4.0287580490112305,138.1846907283161,118.15210277345143
4.037754058837891,138.51328814814838,118.22979745668081
4.037754058837891,138.51328814814838,118.22979745668081
4.037754058837891,138.51328814814838,118.22979745668081
4.037754058837891,138.51328814814838,118.29400025187908
4.037754058837891,141.24110453267497,118.29400025187908
4.037754058837891,141.24110453267497,118.29400025187908
4.0554070472717285,141.22557996502505,118.31331004244265
4.0554680824279785,141.1882750885437,118.30887196498921
4.0554680824279785,141.1882750885437,118.30887196498921
4.0554680824279785,141.1882750885437,118.30887196498921
4.0554680824279785,141.1882750885437,118.30887196498921
4.065139055252075,141.20422033152965,118.29214382477622
4.065139055252075,144.45347439683528,118.29214382477622
4.065139055252075,144.45347439683528,118.33792723647356
4.065139055252075,144.45347439683528,118.33792723647356
4.065139055252075,144.45347439683528,118.33792723647356
4.077126979827881,144.51986785722576,118.3578933804141
4.077126979827881,144.51986785722576,118.3578933804141
4.083925008773804,144.50563621546382,118.35716031941925
4.083925008773804,144.50563621546382,118.35716031941925
4.083925008773804,144.50563621546382,118.35716031941925
4.083925008773804,148.06741809551423,118.35716031941925
4.083925008773804,148.06741809551423,118.38197711315128
4.0867860317230225,148.0594709613016,118.3722119419489
4.0867860317230225,148.0594709613016,118.3722119419489
4.0867860317230225,148.0594709613016,118.3722119419489
4.097800016403198,148.04214648636795,118.3575271610502
4.097800016403198,148.04214648636795,118.3575271610502
4.097800016403198,148.04214648636795,118.3575271610502
4.097800016403198,148.04214648636795,118.36400392624012
4.097800016403198,151.64936746847965,118.36400392624012
4.106840133666992,151.66738946464423,118.35219949685855
4.106840133666992,151.66738946464423,118.35219949685855
4.106840133666992,151.66738946464423,118.35219949685855
4.11522102355957,151.633689068956,118.320922765873
4.11522102355957,151.633689068956,118.320922765873
4.120826959609985,151.55689849126293,118.29941233448316
4.120826959609985,151.55689849126293,118.29941233448316
4.120826959609985,151.55689849126293,118.29941233448316
4.120826959609985,151.55689849126293,118.28808219796883
4.120826959609985,154.8968264969621,118.28808219796883
4.128425121307373,154.81668444217058,118.26471043549488
4.128425121307373,154.81668444217058,118.26471043549488
4.128425121307373,154.81668444217058,118.26471043549488
4.143229007720947,154.68047263232572,118.22678236090721
4.143229007720947,154.68047263232572,118.22678236090721
4.143229007720947,154.68047263232572,118.22678236090721
4.143229007720947,157.40885882178554,118.22678236090721
4.143229007720947,157.40885882178554,118.2003600634203
4.149071931838989,157.3191792471308,118.16004867421792
4.149071931838989,157.3191792471308,118.16004867421792
4.149071931838989,157.3191792471308,118.16004867421792
4.158900022506714,157.12601173824956,118.10416019048557
4.158900022506714,157.12601173824956,118.10416019048557
4.158900022506714,157.12601173824956,118.10416019048557
4.158900022506714,158.83435260265182,118.10416019048557
4.158900022506714,158.83435260265182,118.06796643633598
4.165060997009277,158.64350026650771,118.0204911158
4.165060997009277,158.64350026650771,118.0204911158
4.165060997009277,158.64350026650771,118.0204911158
4.174881935119629,158.42986676503807,118.00624596680105
4.174881935119629,158.42986676503807,118.00624596680105
4.180182933807373,158.10389777186649,117.92042245451272
4.180182933807373,158.10389777186649,117.92042245451272
4.180182933807373,158.10389777186649,117.92042245451272
4.180182933807373,158.10389777186649,117.87732730866506
4.180182933807373,158.51559148082814,117.87732730866506
4.190907001495361,158.4361926634562,117.85080381488841
4.190907001495361,158.4361926634562,117.85080381488841
4.190907001495361,158.4361926634562,117.85080381488841
4.199131011962891,158.18800036124293,117.79884525172201
4.199131011962891,158.18800036124293,117.79884525172201
4.199131011962891,158.18800036124293,117.79884525172201
4.199131011962891,157.2645114697918,117.79884525172201
4.199131011962891,157.2645114697918,117.74972876818116
4.207126140594482,157.08380189746524,117.71330302000315
4.207126140594482,157.08380189746524,117.71330302000315
4.207126140594482,157.08380189746524,117.71330302000315
4.218878984451294,156.67690278976409,117.65510271697555
4.218878984451294,156.67690278976409,117.65510271697555
4.22412896156311,156.52095957138235,117.65666338239177
4.22412896156311,156.52095957138235,117.65666338239177
4.22412896156311,156.52095957138235,117.65666338239177
4.22412896156311,154.4985012989326,117.65666338239177
4.22412896156311,154.4985012989326,117.60947244114872
4.23098611831665,154.1666073784224,117.54427726343934
4.23098611831665,154.1666073784224,117.54427726343934
4.23098611831665,154.1666073784224,117.54427726343934
4.239879131317139,153.72727427606506,117.46558084217558
4.239879131317139,153.72727427606506,117.46558084217558
4.239879131317139,153.72727427606506,117.46558084217558
4.239879131317139,151.0091936864833,117.46558084217558
4.239879131317139,151.0091936864833,117.42370693361109
4.250410079956055,150.7731490908032,117.40282264401033
4.250410079956055,150.7731490908032,117.40282264401033
4.250410079956055,150.7731490908032,117.40282264401033
4.259555101394653,150.4588469231134,117.35702341538692
4.259555101394653,150.4588469231134,117.35702341538692
4.259555101394653,150.4588469231134,117.35702341538692
4.259555101394653,150.4588469231134,117.32482959707217
4.265239953994751,150.10647180575128,117.27413358326108
4.265239953994751,147.0640831704584,117.27413358326108
4.265239953994751,147.0640831704584,117.27413358326108
4.270581960678101,146.9064256125148,117.26286697314133
4.270581960678101,146.9064256125148,117.26286697314133
4.270581960678101,146.9064256125148,117.26286697314133
4.282263994216919,146.61220156015065,117.22684095364376
4.282263994216919,146.61220156015065,117.22684095364376
4.282263994216919,146.61220156015065,117.22684095364376
4.282263994216919,143.54665227390555,117.22684095364376
4.282263994216919,143.54665227390555,117.20984785445415
4.282263994216919,143.54665227390555,117.20984785445415
4.294595003128052,143.13582195482093,117.1620441855003
4.294595003128052,143.13582195482093,117.1620441855003
4.296471118927002,142.8538752218581,117.11749567183216
4.296471118927002,142.8538752218581,117.11749567183216
4.296471118927002,142.8538752218581,117.11749567183216
4.296471118927002,142.8538752218581,117.11583658274738
4.296471118927002,140.02691947788222,117.11583658274738
4.307323932647705,139.76259464107605,117.11262001998276
4.307323932647705,139.76259464107605,117.11262001998276
4.307323932647705,139.76259464107605,117.11262001998276
4.317456960678101,139.60064106522435,117.12052602479393
4.317456960678101,139.60064106522435,117.12052602479393
4.324083089828491,139.21099026442457,117.05962780800324
4.324083089828491,139.21099026442457,117.05962780800324
4.324083089828491,139.21099026442457,117.05962780800324
4.324083089828491,136.79019272291384,117.05962780800324
4.324083089828491,136.79019272291384,117.07599941782466
4.329025030136108,136.56518424698407,117.05912807172412
4.329025030136108,136.56518424698407,117.05912807172412
4.329025030136108,136.56518424698407,117.05912807172412
4.337373971939087,136.24269909721357,117.00662068957017
4.337373971939087,136.24269909721357,117.00662068957017
4.337373971939087,136.24269909721357,117.00662068957017
4.337373971939087,136.24269909721357,117.03463130850848
4.337373971939087,134.30334166283328,117.03463130850848
4.337373971939087,134.30334166283328,117.03463130850848
4.345787048339844,134.11625163988373,117.02417159840773
4.345787048339844,134.11625163988373,117.02417159840773
4.3630170822143555,133.90486573761913,116.98654408073298
4.363734006881714,133.73060045873902,116.97663952793312
4.363734006881714,133.73060045873902,116.97663952793312
4.363734006881714,133.73060045873902,116.97663952793312
4.363734006881714,133.73060045873902,116.97663952793312
4.363734006881714,132.31190915260896,116.97663952793312
4.363734006881714,132.31190915260896,117.01519103237592
4.371830940246582,132.1554186426273,117.02289194333517
4.371830940246582,132.1554186426273,117.02289194333517
4.371830940246582,132.1554186426273,117.02289194333517
4.371830940246582,132.1554186426273,117.02289194333517
4.371830940246582,132.1554186426273,117.06153375391585
4.371830940246582,131.2176180365453,117.06153375391585
4.387875080108643,131.03991591807548,117.03985906315658
4.387875080108643,131.03991591807548,117.03985906315658
4.387960910797119,131.07042463487056,117.10308951445718
4.387960910797119,131.07042463487056,117.10308951445718
4.387960910797119,131.07042463487056,117.10308951445718
4.401201963424683,130.93464149241387,117.07547746684227
4.401201963424683,130.93464149241387,117.07547746684227
4.401201963424683,130.93464149241387,117.07547746684227
4.401201963424683,130.93464149241387,117.11447077882454
4.401201963424683,130.4463345756937,117.11447077882454
4.409243106842041,130.36966427560108,117.09728994143288
4.409243106842041,130.36966427560108,117.09728994143288
4.413023948669434,130.27067267888515,117.11557018558761
4.413023948669434,130.27067267888515,117.11557018558761
4.413023948669434,130.27067267888515,117.11557018558761
4.422040939331055,130.19714087145755,117.11177703552931
4.422040939331055,130.19714087145755,117.11177703552931
4.422040939331055,130.19714087145755,117.11177703552931
4.422040939331055,130.0906018710926,117.11177703552931
4.422040939331055,130.0906018710926,117.14713489656074
4.422040939331055,130.0906018710926,117.14713489656074
4.4358930587768555,130.0402389287539,117.15228776682342
4.4358930587768555,130.0402389287539,117.15228776682342
4.440035104751587,129.98858949217166,117.16108412736936
4.440035104751587,129.98858949217166,117.16108412736936
4.440035104751587,129.98858949217166,117.16108412736936
4.440035104751587,129.98858949217166,117.19058280678804
4.440035104751587,130.18139165874572,117.19058280678804
4.451277017593384,130.1671141623059,117.17024448881061
4.451277017593384,130.1671141623059,117.17024448881061
4.451277017593384,130.1671141623059,117.17024448881061
4.45688009262085,130.11897659738426,117.16588846069727
4.45688009262085,130.11897659738426,117.16588846069727
4.462011098861694,130.16620234396248,117.18063505819337
4.462011098861694,130.16620234396248,117.18063505819337
4.462011098861694,130.16620234396248,117.18063505819337
4.462011098861694,130.16620234396248,117.20220747413079
4.462011098861694,130.58357819056823,117.20220747413079
4.47089409828186,130.51130360388635,117.16320163310834
4.47089409828186,130.51130360388635,117.16320163310834
4.47089409828186,130.51130360388635,117.16320163310834
4.481282949447632,130.59226962379984,117.19846292735393
4.481282949447632,130.59226962379984,117.19846292735393
4.481282949447632,130.59226962379984,117.19846292735393
4.481282949447632,130.59226962379984,117.2112067822365
4.481282949447632,131.1515007525878,117.2112067822365
4.490167140960693,131.1642372105229,117.2068290333017
4.490167140960693,131.1642372105229,117.2068290333017
4.490167140960693,131.1642372105229,117.2068290333017
