time_start,or_x,or_y,or_z,or_w,av_x,av_y,av_z,la_x,la_y,la_z
1709137748.3561075,0.058897578396306056,-0.015319473759039193,-0.0008544726399464091,0.9981461109773982,0.015555555555555555,0.0033333333333333335,-0.005555555555555556,0.0,0.2,-0.06
1709137748.366476,0.05908364089038805,-0.015320241594511777,-0.0008545154674229677,0.9981351027691279,0.02,0.0022222222222222222,-0.0077777777777777776,0.02,0.18,-0.03
1709137748.3748527,0.05908364089038805,-0.015320241594511777,-0.0008545154674229677,0.9981351027691279,0.02,0.0022222222222222222,-0.0077777777777777776,0.02,0.18,-0.03
1709137748.384714,0.05920528706760729,-0.015320130983473639,-0.0008545092978829918,0.9981278963057546,0.023333333333333334,0.0,-0.0077777777777777776,0.0,0.17,-0.03
1709137748.3963726,0.05957020975283038,-0.01531979779504142,-0.0008544907136676489,0.9981061886147902,0.027777777777777776,0.005555555555555556,-0.0077777777777777776,0.02,0.15,-0.02
1709137748.4062033,0.059752662148769425,-0.01531963043855069,-0.000854481379042668,0.9980952851060535,0.03333333333333333,0.0011111111111111111,-0.01,0.0,0.16,-0.03
1709137748.4165356,0.05999592269148966,-0.015319406506168773,-0.0008544688887902901,0.9980806955991153,0.03777777777777778,0.0,-0.008888888888888889,0.0,0.17,-0.03
1709137748.4243705,0.05999592269148966,-0.015319406506168773,-0.0008544688887902901,0.9980806955991153,0.03777777777777778,0.0,-0.008888888888888889,0.0,0.17,-0.03
1709137748.4346144,0.06024283895698097,-0.01532011406099516,-0.0009155446649997108,0.9980657574716847,0.03888888888888889,0.0011111111111111111,-0.011111111111111112,0.0,0.15,0.0
1709137748.4464264,0.060729328577886925,-0.015319659771909164,-0.0010375865184161586,0.9980361617141779,0.043333333333333335,0.0011111111111111111,-0.011111111111111112,0.0,0.13,-0.04
1709137748.4564018,0.06097255679737003,-0.015319431187327206,-0.0010986046269796403,0.9980212700206154,0.04777777777777778,0.0011111111111111111,-0.01,0.0,0.15,-0.05
1709137748.4667892,0.06128031013498168,-0.01532007753374542,-0.0011596871439886972,0.9980023416504836,0.052222222222222225,0.006666666666666667,-0.012222222222222223,0.02,0.15,-0.01
1709137748.4744606,0.06128031013498168,-0.01532007753374542,-0.0011596871439886972,0.9980023416504836,0.052222222222222225,0.006666666666666667,-0.012222222222222223,0.02,0.15,-0.01
1709137748.4845593,0.06158433190753888,-0.01531978920593881,-0.0012207003351345665,0.9979835589892648,0.052222222222222225,0.006666666666666667,-0.013333333333333334,0.02,0.15,-0.02
1709137748.4967065,0.062196111317624606,-0.015320141256843745,-0.0013428012256994518,0.9979454563720926,0.06222222222222222,0.006666666666666667,-0.011111111111111112,0.0,0.12,-0.05
1709137748.506797,0.06250009895325856,-0.015319848473894431,-0.0014038108163329558,0.9979263846540795,0.06222222222222222,0.0033333333333333335,-0.013333333333333334,0.01,0.13,-0.02
1709137748.5167744,0.06286486190128528,-0.015319495473031653,-0.001464812316146453,0.997903390374771,0.06444444444444444,0.0022222222222222222,-0.012222222222222223,0.0,0.11,-0.02
1709137748.5245745,0.06286486190128528,-0.015319495473031653,-0.001464812316146453,0.997903390374771,0.06444444444444444,0.0022222222222222222,-0.012222222222222223,0.0,0.11,-0.02
1709137748.5349097,0.06323345046902884,-0.015320073424446176,-0.0015259037275344796,0.9978800016584484,0.06888888888888889,0.006666666666666667,-0.013333333333333334,0.02,0.1,-0.01
1709137748.54673,0.06396678802726907,-0.01532028988057685,-0.0016479993098628483,0.9978330636162165,0.07444444444444444,0.0044444444444444444,-0.013333333333333334,0.0,0.1,-0.03
1709137748.557008,0.06433149217642206,-0.015319928402544532,-0.0017089959970966013,0.9978095200191156,0.07333333333333333,0.0044444444444444444,-0.013333333333333334,0.01,0.1,-0.03
1709137748.567225,0.06475694853333744,-0.015319504318442694,-0.0017699825706567257,0.997781898796419,0.07777777777777778,0.0077777777777777776,-0.014444444444444444,0.0,0.07,-0.03
1709137748.5743093,0.06475694853333744,-0.015319504318442694,-0.0017699825706567257,0.997781898796419,0.07777777777777778,0.0077777777777777776,-0.014444444444444444,0.0,0.07,-0.03
1709137748.5848982,0.0651255618716306,-0.015320071255650684,-0.0018310842138227908,0.9977577881120387,0.07888888888888888,0.0077777777777777776,-0.011111111111111112,0.02,0.08,0.0
1709137748.5970154,0.0659196036502851,-0.015320204181686628,-0.0019531734414899287,0.9977054085810743,0.0811111111111111,0.005555555555555556,-0.015555555555555555,0.01,0.06,-0.04
1709137748.6068099,0.06634497769962128,-0.01531976945961816,-0.0020141529568422282,0.9976770979558504,0.08444444444444445,0.0077777777777777776,-0.014444444444444444,0.0,0.06,0.0
1709137748.6171136,0.06677438109687957,-0.015320264767199976,-0.002075254988385654,0.9976483172106916,0.08444444444444445,0.0077777777777777776,-0.014444444444444444,0.02,0.05,-0.02
1709137748.624243,0.06677438109687957,-0.015320264767199976,-0.002075254988385654,0.9976483172106916,0.08444444444444445,0.0044444444444444444,-0.011111111111111112,0.02,0.05,-0.02
1709137748.6346009,0.06719970753192683,-0.015319824332891585,-0.0021362304846661573,0.9976196363390955,0.08666666666666667,0.0044444444444444444,-0.013333333333333334,0.01,0.04,0.0
1709137748.647404,0.0679936395008398,-0.015319931341751157,-0.002258316572290011,0.9975655691218364,0.08222222222222222,0.008888888888888889,-0.011111111111111112,0.01,0.03,-0.01
1709137748.65723,0.06841888522495136,-0.015319482775613551,-0.0023192842449136055,0.9975363604965254,0.08222222222222222,0.008888888888888889,-0.011111111111111112,0.01,0.01,-0.01
1709137748.6674905,0.06884828475673452,-0.015319964072642165,-0.0023803928240360337,0.9975066646979718,0.08555555555555555,0.0077777777777777776,-0.014444444444444444,0.02,0.02,-0.01
1709137748.674524,0.06884828475673452,-0.015319964072642165,-0.0023803928240360337,0.9975066646979718,0.08555555555555555,0.0044444444444444444,-0.012222222222222223,0.02,0.02,-0.01
1709137748.684781,0.06927354519812161,-0.015258490131744847,-0.0024413584210791757,0.9974780168924241,0.08888888888888889,0.005555555555555556,-0.013333333333333334,0.01,0.0,0.0
1709137748.6972654,0.07012809183268995,-0.015258505620689719,-0.0025634289442758727,0.9974179954132455,0.08555555555555555,0.0033333333333333335,-0.012222222222222223,0.01,0.01,-0.04
1709137748.7082083,0.07055749356914515,-0.015258973522739,-0.002624543445911108,0.997387545340312,0.08555555555555555,0.0033333333333333335,-0.012222222222222223,0.0,0.01,0.0
1709137748.717805,0.0709218601419775,-0.015258575762043354,-0.0026855093341196304,0.9973615461102018,0.08444444444444445,0.008888888888888889,-0.012222222222222223,0.01,0.0,-0.01
1709137748.724318,0.0709218601419775,-0.015258575762043354,-0.0026855093341196304,0.9973615461102018,0.0811111111111111,0.0077777777777777776,-0.01,0.01,0.0,-0.01
1709137748.7344668,0.07135127504572444,-0.015259040856656211,-0.002685591190771493,0.9973309103910499,0.08222222222222222,0.0077777777777777776,-0.008888888888888889,0.02,0.0,-0.01
1709137748.7479935,0.07208431041329323,-0.015259168165388068,-0.0026856135971082998,0.9972781946171025,0.0811111111111111,0.005555555555555556,-0.012222222222222223,0.0,-0.01,-0.03
1709137748.7590327,0.07244861306577492,-0.0152587643356729,-0.0026855425230784304,0.9972518019222381,0.07666666666666666,0.006666666666666667,-0.008888888888888889,0.01,-0.01,0.0
1709137748.7679448,0.07281730660948008,-0.015259284704417451,-0.002746671246795141,0.9972247740030893,0.07666666666666666,0.006666666666666667,-0.0077777777777777776,0.01,-0.02,0.0
1709137748.7742329,0.07281730660948008,-0.015259284704417451,-0.002746671246795141,0.9972247740030893,0.07777777777777778,0.0044444444444444444,-0.01,0.01,-0.02,0.0
1709137748.7846699,0.07318157300163686,-0.015258876772651557,-0.0027465978190772803,0.9971981148463245,0.07333333333333333,0.0077777777777777776,-0.005555555555555556,0.0,-0.02,0.0
1709137748.7975109,0.0738538131861356,-0.015259052311185042,-0.0027466294160133076,0.9971485504313201,0.07111111111111111,0.006666666666666667,-0.005555555555555556,0.0,-0.04,0.0
1709137748.8079734,0.07421801815135236,-0.015258638600195799,-0.0027465549480352436,0.997121515245595,0.07111111111111111,0.005555555555555556,-0.008888888888888889,0.0,-0.03,0.0
1709137748.8179662,0.07446080497297759,-0.01525836167479049,-0.0027465051014622884,0.997103418724209,0.06444444444444444,0.0077777777777777776,-0.006666666666666667,0.01,-0.06,0.0
1709137748.8245041,0.07446080497297759,-0.01525836167479049,-0.0027465051014622884,0.997103418724209,0.06222222222222222,0.0077777777777777776,-0.005555555555555556,0.01,-0.06,0.0
1709137748.8345156,0.07476881984873388,-0.015258942826272218,-0.002746609708728999,0.9970803600399318,0.058888888888888886,0.0033333333333333335,-0.005555555555555556,0.02,-0.06,0.0
1709137748.847792,0.07531497934655812,-0.015319335345207527,-0.0026854611760523156,0.9970384948179687,0.057777777777777775,0.0033333333333333335,-0.005555555555555556,0.0,-0.07,0.0
1709137748.85794,0.07556231865537708,-0.015319985446284044,-0.0026855751379940155,0.9970197699802783,0.05333333333333334,0.005555555555555556,-0.0033333333333333335,0.02,-0.09,-0.01
1709137748.8682692,0.07574437678796044,-0.015319773226251466,-0.002685537936075954,0.9970059587681979,0.05,0.0033333333333333335,-0.0044444444444444444,0.02,-0.07,0.0
1709137748.874358,0.07574437678796044,-0.015319773226251466,-0.002685537936075954,0.9970059587681979,0.05,0.0033333333333333335,-0.0033333333333333335,0.02,-0.07,0.0
1709137748.8845127,0.0759871091786044,-0.015319489480987714,-0.002685488195870356,0.9969874927168698,0.043333333333333335,0.0044444444444444444,-0.0011111111111111111,0.0,-0.07,0.03
1709137748.8981044,0.07629514800557272,-0.015320065719519002,-0.0026855892097961596,0.9969639580184199,0.04,0.005555555555555556,-0.0022222222222222222,0.02,-0.1,-0.02
1709137748.9081633,0.07647718667853794,-0.015319851441590602,-0.00268555164713142,0.9969500137328322,0.035555555555555556,0.0044444444444444444,-0.0022222222222222222,0.01,-0.07,0.0
1709137748.9182284,0.07659854154642913,-0.015319708309285824,-0.002685526556209467,0.9969406992983054,0.03333333333333333,0.005555555555555556,0.0,0.02,-0.09,0.02
1709137748.9245157,0.07659854154642913,-0.015319708309285824,-0.002685526556209467,0.9969406992983054,0.03,0.0033333333333333335,0.0,0.02,-0.09,0.02
1709137748.9346602,0.07671989301024129,-0.015319564952721213,-0.0026855014259750333,0.9969313702699135,0.025555555555555557,0.0033333333333333335,-0.0022222222222222222,0.01,-0.06,0.01
1709137748.9485033,0.07690659320185773,-0.015320281661639913,-0.0026856270641918575,0.9969169736237637,0.02,0.005555555555555556,0.0022222222222222222,0.0,-0.09,-0.01
1709137748.958333,0.07696726874246285,-0.015320209717968417,-0.0026856144525522325,0.9969122921258095,0.02,0.0011111111111111111,0.0,0.0,-0.09,-0.02
1709137748.9685135,0.07702794342794432,-0.015320137718236154,-0.002685601831085222,0.9969076069798848,0.015555555555555555,0.0033333333333333335,0.0,0.02,-0.11,0.0
1709137748.9745202,0.07702794342794432,-0.015320137718236154,-0.002685601831085222,0.9969076069798848,0.012222222222222223,0.0022222222222222222,0.0044444444444444444,0.02,-0.11,0.0
1709137748.988466,0.07696726874246285,-0.015320209717968417,-0.0026856144525522325,0.9969122921258095,0.0077777777777777776,0.0011111111111111111,0.0,0.03,-0.1,-0.02
1709137748.9985714,0.07696726874246285,-0.015320209717968417,-0.0026856144525522325,0.9969122921258095,0.0033333333333333335,0.0011111111111111111,0.0033333333333333335,0.0,-0.07,-0.01
1709137749.0084984,0.07696726874246285,-0.015320209717968417,-0.0026856144525522325,0.9969122921258095,0.0,0.0022222222222222222,0.0044444444444444444,0.01,-0.09,-0.01
1709137749.018729,0.07696726874246285,-0.015320209717968417,-0.0026856144525522325,0.9969122921258095,-0.0011111111111111111,0.0044444444444444444,0.0033333333333333335,0.0,-0.09,0.01
1709137749.0245368,0.07696726874246285,-0.015320209717968417,-0.0026856144525522325,0.9969122921258095,-0.0044444444444444444,0.0022222222222222222,0.0022222222222222222,0.0,-0.09,0.01
1709137749.0385807,0.07684124106470916,-0.015319421371915805,-0.002685476256431456,0.9969220266488954,-0.0077777777777777776,0.0044444444444444444,0.0033333333333333335,0.02,-0.08,0.02
1709137749.0486047,0.07678056746397233,-0.01531949319034742,-0.002685488846116679,0.9969267002834055,-0.012222222222222223,0.0033333333333333335,0.0044444444444444444,0.01,-0.1,0.0
1709137749.0585907,0.07665921770417419,-0.01531963665903481,-0.0026855139960061023,0.9969360366082654,-0.015555555555555555,0.0044444444444444444,0.0033333333333333335,0.0,-0.1,0.0
1709137749.0689662,0.0765378645376643,-0.015319779903471881,-0.0026855391065847122,0.9969453583398793,-0.02,0.0,0.005555555555555556,0.0,-0.08,0.01
1709137749.0746722,0.0765378645376643,-0.015319779903471881,-0.0026855391065847122,0.9969453583398793,-0.021111111111111112,0.0022222222222222222,0.0044444444444444444,0.0,-0.08,0.01
1709137749.0847735,0.07641650796970832,-0.015319922923639609,-0.0026855641778491743,0.9969546654770095,-0.02666666666666667,0.0,0.005555555555555556,0.01,-0.08,0.01
1709137749.0986383,0.0762344667515835,-0.015320137033344644,-0.0026856017110245592,0.9969685988153443,-0.027777777777777776,0.0,0.006666666666666667,0.0,-0.08,-0.01
1709137749.1085603,0.07592642734571957,-0.01531956050142734,-0.0026855006456685377,0.9969921147044446,-0.03222222222222222,0.0022222222222222222,0.006666666666666667,0.0,-0.07,0.0
1709137749.1193647,0.07568369158453478,-0.01531984402235341,-0.0026855503465480083,0.9970105661559481,-0.034444444444444444,0.0,0.0077777777777777776,0.01,-0.08,-0.02
1709137749.1250358,0.07568369158453478,-0.01531984402235341,-0.0026855503465480083,0.9970105661559481,-0.03888888888888889,0.0022222222222222222,0.008888888888888889,0.01,-0.08,-0.02
1709137749.1349566,0.07550163093096272,-0.015320056074108038,-0.002685587518967146,0.997024366416553,-0.04111111111111111,0.0,0.008888888888888889,0.02,-0.06,0.0
1709137749.147537,0.07525430411546769,-0.015319408218152789,-0.0026244404517154177,0.9970432376563504,-0.043333333333333335,0.0022222222222222222,0.01,0.0,-0.05,-0.01
1709137749.1589859,0.07476877458583438,-0.015319969323301574,-0.002624536577298676,0.9970797564360738,-0.05,0.0011111111111111111,0.008888888888888889,0.0,-0.05,-0.02
1709137749.168919,0.0745260016570805,-0.015320250954895337,-0.0025635479685482236,0.997098086052471,-0.052222222222222225,0.0022222222222222222,0.01,0.01,-0.05,0.01
1709137749.17414,0.0745260016570805,-0.015320250954895337,-0.0025635479685482236,0.997098086052471,-0.052222222222222225,0.0,0.011111111111111112,0.01,-0.05,0.01
1709137749.1844776,0.07421798497398938,-0.015319666306308663,-0.0025634501389042385,0.9971210695066319,-0.05555555555555555,0.0,0.0077777777777777776,0.01,-0.04,0.04
1709137749.1987114,0.07391449445403438,-0.0153200149529006,-0.002502472562027588,0.9971437620937734,-0.058888888888888886,0.0,0.011111111111111112,0.0,-0.04,0.01
1709137749.2089322,0.07330292036322682,-0.015380795946322363,-0.0023803612774070323,0.9971882705198999,-0.06333333333333334,0.0,0.011111111111111112,0.01,-0.04,0.0
1709137749.2194376,0.072999385939066,-0.015381141518933638,-0.0023193784830138025,0.9972106751441976,-0.06333333333333334,-0.0044444444444444444,0.011111111111111112,0.0,-0.03,-0.02
1709137749.225207,0.072999385939066,-0.015381141518933638,-0.0023193784830138025,0.9972106751441976,-0.06666666666666667,-0.0011111111111111111,0.01,0.0,-0.03,-0.02
1709137749.2348084,0.07263069440986335,-0.015380617639735767,-0.002258265288373902,0.9972377445065187,-0.07333333333333333,-0.0011111111111111111,0.012222222222222223,0.0,-0.02,0.0
1709137749.2446375,0.0722664163570627,-0.015381027805726182,-0.0021972896865323117,0.99726433856254,-0.07333333333333333,-0.0011111111111111111,0.012222222222222223,0.0,-0.01,-0.02
1709137749.2592661,0.0718977324491954,-0.015380499641084244,-0.002136180505706145,0.9972911275210974,-0.07555555555555556,-0.0011111111111111111,0.012222222222222223,0.0,-0.01,-0.01
1709137749.2693694,0.07116473335963647,-0.015380371189218173,-0.0020751294461643565,0.9973438317579927,-0.07777777777777778,-0.0022222222222222222,0.011111111111111112,0.0,-0.01,0.0
1709137749.2747114,0.07116473335963647,-0.015380371189218173,-0.0020751294461643565,0.9973438317579927,-0.07888888888888888,0.0,0.011111111111111112,0.0,-0.01,0.0
1709137749.2844474,0.07073965399156147,-0.015380839349330018,-0.0020141575338408356,0.997374189711912,-0.0811111111111111,0.0,0.013333333333333334,0.0,0.0,0.0
1709137749.2949226,0.070375270469704,-0.015381238645590121,-0.0019531731613447773,0.9974000821729689,-0.0811111111111111,-0.0022222222222222222,0.013333333333333334,0.02,0.0,-0.01
1709137749.309457,0.06994586055869105,-0.015380765149031538,-0.001892078252460229,0.9974304129582279,-0.08666666666666667,0.0,0.012222222222222223,0.02,0.05,-0.02
1709137749.3191957,0.06952069621771993,-0.015381225150891506,-0.0018310982322489887,0.9974602437137657,-0.08555555555555555,-0.005555555555555556,0.014444444444444444,0.02,0.05,-0.02
1709137749.324642,0.06909128699699599,-0.015380745868589214,-0.0017700064690043143,0.9974901973426727,-0.08888888888888889,0.0,0.012222222222222223,0.02,0.01,-0.03
1709137749.3346639,0.0686660720469579,-0.01538120013851857,-0.0017090222376131745,0.9975196581897182,-0.08888888888888889,0.0,0.011111111111111112,0.0,0.01,-0.01
1709137749.3448014,0.06823666448431712,-0.015380715071599205,-0.0016479337576713435,0.9975492346437199,-0.08777777777777777,-0.005555555555555556,0.01,0.01,0.04,-0.01
1709137749.3594587,0.06781133608950966,-0.015442185446125963,-0.0015869439588904152,0.9975773870809594,-0.08555555555555555,-0.005555555555555556,0.01,0.01,0.05,-0.02
1709137749.3700335,0.06744268202178447,-0.01544162764842667,-0.0015868866358066933,0.9976023870100155,-0.08444444444444445,-0.005555555555555556,0.008888888888888889,0.0,0.04,-0.03
1709137749.3746364,0.06701736165402312,-0.015442069670735747,-0.0016479679095251587,0.9976309437477304,-0.08666666666666667,-0.0044444444444444444,0.008888888888888889,0.0,0.04,-0.03
1709137749.3847647,0.06658796312537249,-0.01544157165052176,-0.0015868808810812875,0.9976598031597972,-0.08444444444444445,-0.0011111111111111111,0.01,0.0,0.07,-0.01
1709137749.3969688,0.06616260848860273,-0.01544201102178643,-0.0015258904171725721,0.9976881903641146,-0.08444444444444445,-0.005555555555555556,0.01,0.01,0.07,0.0
1709137749.4101229,0.06579398397605116,-0.015441445218869148,-0.0014648011274816582,0.9977126679559445,-0.08222222222222222,-0.005555555555555556,0.01,0.01,0.07,-0.01
1709137749.420479,0.0653685818456328,-0.015441877877633143,-0.0014648421702102587,0.9977406231844624,-0.08333333333333333,-0.005555555555555556,0.008888888888888889,0.0,0.1,-0.05
1709137749.426136,0.06500392306982031,-0.015442246513300036,-0.0014648771396015843,0.9977644417111291,-0.0811111111111111,-0.0011111111111111111,0.01,0.0,0.1,-0.05
1709137749.4346387,0.06457452211209327,-0.015441733548544043,-0.001464828478913269,0.9977923322197549,-0.0811111111111111,-0.0033333333333333335,0.0077777777777777776,0.0,0.11,-0.01
1709137749.4444854,0.06420982911625182,-0.01544209768670315,-0.0014648630216635397,0.9978158615898145,-0.07555555555555556,-0.0033333333333333335,0.0077777777777777776,0.0,0.09,-0.04
1709137749.4591296,0.06384122211027057,-0.015441519305830265,-0.00146480815549378,0.997839522256992,-0.07555555555555556,-0.0011111111111111111,0.0077777777777777776,0.01,0.1,-0.03
1709137749.4699645,0.06353728865188124,-0.015441819432205527,-0.001464836625979971,0.9978589165894395,-0.07222222222222222,-0.0033333333333333335,0.0077777777777777776,0.0,0.11,-0.01
1709137749.4746115,0.06317254517117468,-0.015442177708509365,-0.0014648706126649202,0.9978820686024491,-0.07222222222222222,0.0,0.006666666666666667,0.02,0.1,0.0
1709137749.4845634,0.06280395099715282,-0.015441593393857788,-0.0014648151836070629,0.9979053438323117,-0.07,-0.0011111111111111111,0.0077777777777777776,0.0,0.11,-0.02
1709137749.4994233,0.06249997613487269,-0.015441888634885537,-0.0014648431906610787,0.9979244236378598,-0.06777777777777778,-0.0011111111111111111,0.006666666666666667,0.01,0.13,-0.06
1709137749.5074718,0.06219598387852828,-0.015442182454629692,-0.001464871062889773,0.997943411593658,-0.06222222222222222,0.0,0.006666666666666667,0.0,0.13,-0.05
1709137749.5199237,0.06188820451012537,-0.015441534261402089,-0.0014648095742041507,0.9979625561588361,-0.06,0.0,0.005555555555555556,0.0,0.14,-0.04
1709137749.524953,0.061584196092256564,-0.015441825184678801,-0.0014648371716691354,0.9979813580817513,-0.058888888888888886,0.0,0.0044444444444444444,0.0,0.14,-0.03
1709137749.5345252,0.06134097701243256,-0.015442056899647201,-0.001464859152535703,0.99799633346297,-0.05555555555555555,0.0,0.0022222222222222222,0.01,0.16,-0.03
1709137749.5448048,0.061097741428379045,-0.015442286295084814,-0.0015259176180913846,0.9980111589364893,-0.052222222222222225,0.0,0.0044444444444444444,0.01,0.13,-0.02
1709137749.5602806,0.060850793702189085,-0.015441575533253598,-0.0015258473847088536,0.998026257390367,-0.051111111111111114,-0.0011111111111111111,0.0044444444444444444,0.0,0.14,-0.04
1709137749.5704582,0.06060755669752754,-0.015441804475805104,-0.0015258700074906228,0.9980410544994667,-0.04888888888888889,0.0,0.0033333333333333335,0.0,0.15,-0.02
1709137749.575441,0.06036430889532611,-0.01544203250810668,-0.001525892540326747,0.9980557927769186,-0.042222222222222223,-0.0011111111111111111,0.0033333333333333335,0.0,0.15,-0.02
1709137749.5844986,0.06018186598347619,-0.01544220293490819,-0.0015259093809197816,0.9980668078720107,-0.04111111111111111,0.0,0.0,0.0,0.16,-0.03
1709137749.599739,0.05999576211453999,-0.015441432161727994,-0.0015258332175620546,0.9980780242716912,-0.03888888888888889,-0.0011111111111111111,0.0011111111111111111,0.01,0.16,-0.05
1709137749.6106422,0.05981331819204298,-0.015441601533251912,-0.0015258499538786474,0.9980889718311009,-0.03111111111111111,0.0,0.0,0.01,0.16,-0.04
1709137749.621231,0.05957005030714144,-0.015441826565273344,-0.0015258721902444016,0.998103517082668,-0.027777777777777776,0.0011111111111111111,0.0,-0.01,0.16,-0.05
1709137749.6265895,0.05957005030714144,-0.015441826565273344,-0.0015258721902444016,0.998103517082668,-0.024444444444444446,0.0,0.0,-0.01,0.16,-0.05
1709137749.6386874,0.059509231675799856,-0.015441882681002423,-0.0015258777352769193,0.9981071441993384,-0.017777777777777778,0.0022222222222222222,0.0,0.02,0.17,-0.03
1709137749.6481268,0.05938759242565067,-0.015441994741715951,-0.0015258888084699557,0.9981143873963674,-0.017777777777777778,0.0011111111111111111,-0.0022222222222222222,0.01,0.16,-0.03
