time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot,motion,movement
1750276016.6742532,20123.580769441,33.79133605957031,-22.39341163635254,96.0767593383789,-31.665851593017578,-20.918832778930664,92.89771270751953,32.075252532958984,-45.70172882080078,91.75955963134766,-30.22092628479004,-11.464653015136719,98.33661651611328,Stop,Stepping
1750276016.6862543,20123.592739366,33.73896789550781,-22.44618034362793,96.09379577636719,-31.617687225341797,-20.971633911132812,92.91648864746094,32.03200149536133,-45.714473724365234,91.75753784179688,-30.165000915527344,-11.537760734558105,98.36355590820312,Stop,Stepping
1750276016.6982138,20123.603621367,33.68350601196289,-22.502052307128906,96.11170959472656,-31.56667137145996,-21.027538299560547,92.93624877929688,31.986183166503906,-45.72792434692383,91.75530242919922,-30.10580825805664,-11.615191459655762,98.39192962646484,Stop,Stepping
1750276016.7102592,20123.629557157,33.624267578125,-22.561697006225586,96.13067626953125,-31.512187957763672,-21.08721923828125,92.95719909667969,31.937225341796875,-45.74225616455078,91.75284576416016,-30.042627334594727,-11.697870254516602,98.42203521728516,Stop,Stepping
1750276016.7222626,20123.629908509,33.56180953979492,-22.624553680419922,96.1505126953125,-31.45473861694336,-21.150110244750977,92.97911834716797,31.88558578491211,-45.7573127746582,91.7501449584961,-29.976064682006836,-11.785033226013184,98.45357513427734,Stop,Stepping
1750276016.7342894,20123.640818039,33.49576187133789,-22.69099998474121,96.1712875366211,-31.39398956298828,-21.216583251953125,93.00212097167969,31.830961227416992,-45.773197174072266,91.74717712402344,-29.905729293823242,-11.877182960510254,98.48667907714844,Stop,Stepping
1750276016.7462554,20123.651362192,33.42649841308594,-22.76064109802246,96.19286346435547,-31.330278396606445,-21.286266326904297,93.02603149414062,31.77364730834961,-45.7897834777832,91.74394226074219,-29.832029342651367,-11.973817825317383,98.52115631103516,Stop,Stepping
1750276016.7581794,20123.668676067,33.35392379760742,-22.833576202392578,96.21524047851562,-31.26352882385254,-21.359243392944336,93.05087280273438,31.713573455810547,-45.80711364746094,91.74044036865234,-29.754873275756836,-12.075042724609375,98.5569839477539,Stop,Stepping
1750276016.7703063,20123.677546707,33.27680206298828,-22.911043167114258,96.23876190185547,-31.19257926940918,-21.436756134033203,93.0770263671875,31.64969253540039,-45.82544708251953,91.73653411865234,-29.67294692993164,-12.182605743408203,98.5947494506836,Stop,Stepping
1750276016.782257,20123.691553392,33.19655227661133,-22.991592407226562,96.26293182373047,-31.11876106262207,-21.51735496520996,93.10395050048828,31.58319854736328,-45.844459533691406,91.73233032226562,-29.58778190612793,-12.294499397277832,98.63368225097656,Stop,Stepping
1750276016.7942572,20123.702495114,33.11247634887695,-23.075931549072266,96.2879409790039,-31.04142189025879,-21.60175323486328,93.1318588256836,31.513490676879883,-45.86428451538086,91.72772216796875,-29.49864387512207,-12.411703109741211,98.6740951538086,Stop,Stepping
1750276016.8062553,20123.726253443,33.024749755859375,-23.16388702392578,96.31370544433594,-30.960721969604492,-21.689756393432617,93.16065216064453,31.440717697143555,-45.8848762512207,91.72273254394531,-29.405736923217773,-12.533967018127441,98.71583557128906,Stop,Stepping
1750276016.818311,20123.726596616,32.93291473388672,-23.255884170532227,96.34028625488281,-30.876235961914062,-21.781816482543945,93.1904296875,31.36448860168457,-45.90634536743164,91.71730041503906,-29.30857276916504,-12.661925315856934,98.75907135009766,Stop,Stepping
1750276016.83026,20123.739059999,32.837852478027344,-23.351055145263672,96.36739349365234,-30.78877830505371,-21.87705421447754,93.22087097167969,31.28553581237793,-45.92845153808594,91.71142578125,-29.20810890197754,-12.794354438781738,98.8033447265625,Stop,Stepping
1750276016.8422835,20123.749620505,32.738616943359375,-23.450336456298828,96.39525604248047,-30.697479248046875,-21.976396560668945,93.2522201538086,31.203060150146484,-45.951416015625,91.70503234863281,-29.103355407714844,-12.9325532913208,98.84901428222656,Stop,Stepping
1750276016.8542676,20123.75937472,32.635536193847656,-23.553377151489258,96.42371368408203,-30.602638244628906,-22.07950782775879,93.2843246459961,31.117332458496094,-45.97513198852539,91.69811248779297,-28.99466896057129,-13.076068878173828,98.8958740234375,Stop,Stepping
1750276016.8662317,20123.773019681,32.528865814208984,-23.659912109375,96.45264434814453,-30.504491806030273,-22.186128616333008,93.31707000732422,31.028554916381836,-45.999542236328125,91.69068145751953,-28.882343292236328,-13.224533081054688,98.94373321533203,Stop,Stepping
1750276016.8783822,20123.783306889,32.41732406616211,-23.771224975585938,96.48233795166016,-30.401857376098633,-22.297517776489258,93.35075378417969,30.935665130615234,-46.02492141723633,91.68257141113281,-28.765039443969727,-13.379721641540527,98.99309539794922,Stop,Stepping
1750276016.8903239,20123.804044263,32.30326461791992,-23.88494873046875,96.51211547851562,-30.29690170288086,-22.411334991455078,93.38465118408203,30.84059715270996,-46.05071258544922,91.67393493652344,-28.64523696899414,-13.538371086120605,99.04285430908203,Stop,Stepping
1750276016.902264,20123.81882437,32.18470001220703,-24.003042221069336,96.54241943359375,-30.18779945373535,-22.529525756835938,93.41925811767578,30.741703033447266,-46.07734298706055,91.66458892822266,-28.520883560180664,-13.70321273803711,99.09379577636719,Stop,Stepping
1750276016.9142706,20123.830386473,32.062110900878906,-24.125041961669922,96.57308197021484,-30.074979782104492,-22.651634216308594,93.45440673828125,30.639368057250977,-46.10470199584961,91.654541015625,-28.392480850219727,-13.873597145080566,99.14564514160156,Stop,Stepping
1750276016.9262483,20123.834542377,31.935672760009766,-24.2507266998291,96.60395050048828,-29.958620071411133,-22.777437210083008,93.48995208740234,30.53373146057129,-46.13271713256836,91.64374542236328,-28.26025390625,-14.049240112304688,99.19821166992188,Stop,Stepping
1750276016.9382355,20123.843555497,31.80540657043457,-24.38008689880371,96.63499450683594,-29.838727951049805,-22.90692138671875,93.52583312988281,30.4248046875,-46.16138458251953,91.6321792602539,-28.12421989440918,-14.230131149291992,99.25143432617188,Stop,Stepping
1750276016.9505093,20123.858716684,31.668109893798828,-24.51626205444336,96.6668472290039,-29.71235466003418,-23.043237686157227,93.56282043457031,30.309892654418945,-46.19135665893555,91.61949157714844,-27.9810733795166,-14.420685768127441,99.30648803710938,Stop,Stepping
1750276016.9622912,20123.867569335,31.532590866088867,-24.650535583496094,96.69743347167969,-29.58760643005371,-23.17765235900879,93.59852600097656,30.196361541748047,-46.22071075439453,91.60646057128906,-27.839998245239258,-14.608691215515137,99.35977935791016,Stop,Stepping
1750276016.9742854,20123.879928734,31.390501022338867,-24.79114532470703,96.72857666015625,-29.456804275512695,-23.318424224853516,93.63506317138672,30.07721710205078,-46.251243591308594,91.59226989746094,-27.692331314086914,-14.805703163146973,99.4145278930664,Stop,Stepping
1750276016.986311,20123.891635265,31.244075775146484,-24.935853958129883,96.7596664428711,-29.32200813293457,-23.46330451965332,93.6717758178711,29.954313278198242,-46.28243637084961,91.57707214355469,-27.540414810180664,-15.0086030960083,99.46971893310547,Stop,Stepping
1750276016.9982831,20123.904502942,31.09441566467285,-25.083560943603516,96.79039001464844,-29.18421745300293,-23.611209869384766,93.70831298828125,29.828569412231445,-46.314048767089844,91.56094360351562,-27.385408401489258,-15.21586799621582,99.5248794555664,Stop,Stepping
1750276017.0102754,20123.926582359,30.94066619873047,-25.235105514526367,96.82086944580078,-29.042652130126953,-23.76295280456543,93.74478912353516,29.69925308227539,-46.346214294433594,91.54373168945312,-27.226451873779297,-15.428657531738281,99.5802001953125,Stop,Stepping
1750276017.0222633,20123.930701048,30.783029556274414,-25.3902530670166,96.8509521484375,-28.89749526977539,-23.9183292388916,93.78108215332031,29.566524505615234,-46.37887954711914,91.52539825439453,-27.063772201538086,-15.646682739257812,99.63549041748047,Stop,Stepping
1750276017.0342588,20123.940737453,30.621488571166992,-25.549015045166016,96.88054656982422,-28.74872589111328,-24.07733917236328,93.81710815429688,29.430356979370117,-46.41202926635742,91.50591278076172,-26.897361755371094,-15.869956016540527,99.690673828125,Stop,Stepping
1750276017.0462208,20123.953771306,30.45669174194336,-25.710721969604492,96.90946197509766,-28.596952438354492,-24.23931312561035,93.85264587402344,29.291290283203125,-46.44550323486328,91.48529815673828,-26.727930068969727,-16.097545623779297,99.74539947509766,Stop,Stepping
1750276017.0582387,20123.969181782,30.287355422973633,-25.876617431640625,96.93782043457031,-28.440980911254883,-24.405502319335938,93.88786315917969,29.148221969604492,-46.479522705078125,91.46331787109375,-26.554168701171875,-16.331226348876953,99.79998779296875,Stop,Stepping
1750276017.0702682,20123.975184527,30.114103317260742,-26.04606056213379,96.96540832519531,-28.281383514404297,-24.575271606445312,93.92253112792969,29.001670837402344,-46.51395034790039,91.44001007080078,-26.376737594604492,-16.57010269165039,99.85409545898438,Stop,Stepping
1750276017.082255,20123.98832359,29.937503814697266,-26.21848487854004,96.99203491210938,-28.118682861328125,-24.74803352355957,93.95647430419922,28.85209846496582,-46.54863739013672,91.41539001464844,-26.196247100830078,-16.813386917114258,99.9074478149414,Stop,Stepping
1750276017.0942545,20124.000871049,29.757219314575195,-26.394180297851562,97.01766204833984,-27.95256996154785,-24.924110412597656,93.98963165283203,28.69921875,-46.58362579345703,91.38935089111328,-26.012367248535156,-17.061506271362305,99.95999908447266,Stop,Stepping
1750276017.106307,20124.026586287,29.572669982910156,-26.57369613647461,97.04228210449219,-27.782514572143555,-25.104040145874023,94.02202606201172,28.542518615722656,-46.61899185180664,91.36174011230469,-25.824533462524414,-17.315235137939453,100.0118179321289,Stop,Stepping
1750276017.1181993,20124.026941363,29.386892318725586,-26.754060745239258,97.06536865234375,-27.611303329467773,-25.28484535217285,94.05303955078125,28.384565353393555,-46.654144287109375,91.3329849243164,-25.635852813720703,-17.57038688659668,100.06192779541016,Stop,Stepping
1750276017.130253,20124.03871634,29.19447898864746,-26.940479278564453,97.08749389648438,-27.4339542388916,-25.47175407409668,94.08346557617188,28.22075080871582,-46.690059661865234,91.30216217041016,-25.440860748291016,-17.8343563079834,100.11166381835938,Stop,Stepping
1750276017.1422484,20124.048966015,28.999858856201172,-27.128646850585938,97.10803985595703,-27.254545211791992,-25.660438537597656,94.11248016357422,28.05482292175293,-46.72587966918945,91.26988983154297,-25.24406623840332,-18.101043701171875,100.15971374511719,Stop,Stepping
1750276017.1542795,20124.06175516,28.801694869995117,-27.319814682006836,97.12703704833984,-27.07184600830078,-25.852184295654297,94.14020538330078,27.885637283325195,-46.761837005615234,91.2359390258789,-25.04413604736328,-18.372241973876953,100.20629119873047,Stop,Stepping
1750276017.166378,20124.073240369,28.598526000976562,-27.515363693237305,97.14447784423828,-26.884506225585938,-26.048362731933594,94.16670989990234,27.71192169189453,-46.79814910888672,91.19994354248047,-24.83962631225586,-18.649925231933594,100.25157928466797,Stop,Stepping
1750276017.178204,20124.08301224,28.39650535583496,-27.70934295654297,97.15978240966797,-26.698198318481445,-26.243009567260742,94.19111633300781,27.538936614990234,-46.83369445800781,91.16297149658203,-24.63673973083496,-18.9256591796875,100.29412078857422,Stop,Stepping
1750276017.1902742,20124.095673991,28.186952590942383,-27.910076141357422,97.17351531982422,-26.50490951538086,-26.444461822509766,94.21438598632812,27.35922622680664,-46.869964599609375,91.12334442138672,-24.42678451538086,-19.211252212524414,100.33560943603516,Stop,Stepping
1750276017.202281,20124.109119274,27.97536277770996,-28.112232208251953,97.18512725830078,-26.30971336364746,-26.64740562438965,94.23574829101562,27.177492141723633,-46.90597152709961,91.08203125,-24.21529197692871,-19.499177932739258,100.3747787475586,Stop,Stepping
1750276017.2143216,20124.126830133,27.76007652282715,-28.317384719848633,97.19461059570312,-26.111074447631836,-26.853397369384766,94.25525665283203,26.99228858947754,-46.94197082519531,91.03863525390625,-24.000619888305664,-19.79166030883789,100.41178894042969,Stop,Stepping
1750276017.226274,20124.131324369,27.54286766052246,-28.523788452148438,97.2018051147461,-25.910627365112305,-27.06071662902832,94.272705078125,26.805131912231445,-46.97763442993164,90.99346923828125,-23.78456687927246,-20.086246490478516,100.44622802734375,Stop,Stepping
1750276017.2382321,20124.143098401,27.32280158996582,-28.732324600219727,97.20661926269531,-25.707504272460938,-27.27023696899414,94.28802490234375,26.615205764770508,-47.01308059692383,90.94625091552734,-23.56620216369629,-20.384174346923828,100.47809600830078,Stop,Stepping
1750276017.250284,20124.160098904,27.0980167388916,-28.94469451904297,97.20896911621094,-25.49998664855957,-27.483671188354492,94.30123901367188,26.420881271362305,-47.04857635498047,90.89652252197266,-23.343713760375977,-20.687915802001953,100.50752258300781,Stop,Stepping
1750276017.2622855,20124.169138564,26.871000289916992,-29.158510208129883,97.20868682861328,-25.29037094116211,-27.698625564575195,94.31205749511719,26.22429656982422,-47.08369445800781,90.84475708007812,-23.119586944580078,-20.994054794311523,100.53398895263672,Stop,Stepping
1750276017.274277,20124.17966259,26.641483306884766,-29.373998641967773,97.20568084716797,-25.07840347290039,-27.915328979492188,94.32040405273438,26.025203704833984,-47.11844253540039,90.79081726074219,-22.893566131591797,-21.302921295166016,100.55743408203125,Stop,Stepping
1750276017.2862709,20124.191469555,26.408960342407227,-29.591585159301758,97.19982147216797,-24.863615036010742,-28.13422393798828,94.3261947631836,25.82314682006836,-47.15284729003906,90.73451232910156,-22.665170669555664,-21.615140914916992,100.5777359008789,Stop,Stepping
1750276017.2981942,20124.203133259,26.17514991760254,-29.809629440307617,97.19104766845703,-24.6475887298584,-28.353652954101562,94.32926940917969,25.619613647460938,-47.1866569519043,90.67621612548828,-22.436105728149414,-21.928363800048828,100.59465026855469,Stop,Stepping
1750276017.310291,20124.226694299,25.935514450073242,-30.03230094909668,97.17903900146484,-24.42613410949707,-28.577844619750977,94.32957458496094,25.41063117980957,-47.220462799072266,90.61470031738281,-22.201946258544922,-22.248613357543945,100.6082992553711,Stop,Stepping
1750276017.322276,20124.227578978,25.695064544677734,-30.25490379333496,97.1639175415039,-24.203880310058594,-28.802061080932617,94.32695770263672,25.200551986694336,-47.25351333618164,90.55115509033203,-21.96761703491211,-22.569128036499023,100.61823272705078,Stop,Stepping
1750276017.3343072,20124.239632428,25.45160484313965,-30.47943115234375,97.14542388916016,-23.978784561157227,-29.028297424316406,94.3212890625,24.987445831298828,-47.286094665527344,90.48495483398438,-21.73097801208496,-22.89278793334961,100.62442016601562,Stop,Stepping
1750276017.3463166,20124.253090984,25.206071853637695,-30.704967498779297,97.12352752685547,-23.751718521118164,-29.255661010742188,94.3124771118164,24.772111892700195,-47.31803894042969,90.41626739501953,-21.492965698242188,-23.218286514282227,100.6266860961914,Stop,Stepping
1750276017.358272,20124.265914592,24.959125518798828,-30.930870056152344,97.09818267822266,-23.523290634155273,-29.48349952697754,94.30046844482422,24.555133819580078,-47.3492317199707,90.3452377319336,-21.254226684570312,-23.54469871520996,100.62491607666016,Stop,Stepping
1750276017.3702788,20124.276242263,24.7088623046875,-31.15882110595703,97.0690689086914,-23.291736602783203,-29.713523864746094,94.2850341796875,24.334808349609375,-47.379878997802734,90.271240234375,-21.012929916381836,-23.874473571777344,100.61893463134766,Stop,Stepping
1750276017.3822784,20124.287488142,24.456836700439453,-31.38736915588379,97.03624725341797,-23.05848503112793,-29.944265365600586,94.26616668701172,24.11249351501465,-47.40974426269531,90.19463348388672,-20.770593643188477,-24.20550537109375,100.60862731933594,Stop,Stepping
1750276017.3943114,20124.301895824,24.201799392700195,-31.617572784423828,96.9994125366211,-22.8223876953125,-30.176816940307617,94.24365234375,23.887073516845703,-47.43894577026367,90.11497497558594,-20.52603530883789,-24.539358139038086,100.59378051757812,Stop,Stepping
1750276017.406274,20124.315553011,23.9461727142334,-31.84721565246582,96.95881652832031,-22.585670471191406,-30.40892791748047,94.21758270263672,23.660676956176758,-47.46717071533203,90.03297424316406,-20.28158187866211,-24.872804641723633,100.57442474365234,Stop,Stepping
1750276017.4182181,20124.327299567,23.68914031982422,-32.07697296142578,96.91424560546875,-22.34759521484375,-30.64130210876465,94.18780517578125,23.432573318481445,-47.49448013305664,89.94829559326172,-20.036460876464844,-25.20684814453125,100.55037689208984,Stop,Stepping
1750276017.4303443,20124.337299307,23.426555633544922,-32.31050109863281,96.86482238769531,-22.10429573059082,-30.87761878967285,94.15367889404297,23.199052810668945,-47.52126693725586,89.85945892333984,-19.786733627319336,-25.546796798706055,100.52104187011719,Stop,Stepping
1750276017.442259,20124.348982518,23.16619300842285,-32.54081344604492,96.81185913085938,-21.862987518310547,-31.110862731933594,94.11611938476562,22.96702766418457,-47.54670333862305,89.76905059814453,-19.539806365966797,-25.882505416870117,100.4871597290039,Stop,Stepping
1750276017.4542608,20124.367206875,22.902830123901367,-32.77250289916992,96.75428771972656,-21.618824005126953,-31.345640182495117,94.07428741455078,22.73183822631836,-47.57128143310547,89.67521667480469,-19.290725708007812,-26.220661163330078,100.44798278808594,Stop,Stepping
1750276017.4662476,20124.373335576,22.637916564941406,-33.00423049926758,96.69225311279297,-21.373140335083008,-31.580629348754883,94.02828979492188,22.4947566986084,-47.59482192993164,89.57837677001953,-19.04087257385254,-26.559314727783203,100.40354919433594,Stop,Stepping
1750276017.4782395,20124.390884883,22.371488571166992,-33.23590087890625,96.62564086914062,-21.125980377197266,-31.815750122070312,93.9780502319336,22.25580596923828,-47.61727523803711,89.47846221923828,-18.79029083251953,-26.898338317871094,100.35372924804688,Stop,Stepping
1750276017.4902537,20124.398971954,22.10358428955078,-33.467430114746094,96.55439758300781,-20.877363204956055,-32.0508918762207,93.92344665527344,22.015012741088867,-47.638633728027344,89.3754653930664,-18.539024353027344,-27.23762321472168,100.29840850830078,Stop,Stepping
1750276017.5022483,20124.409719724,21.834339141845703,-33.698646545410156,96.47840881347656,-20.627418518066406,-32.285911560058594,93.8644027709961,21.77248191833496,-47.658817291259766,89.26933288574219,-18.287202835083008,-27.576915740966797,100.23748779296875,Stop,Stepping
1750276017.5142424,20124.42703433,21.5640869140625,-33.92919921875,96.39767456054688,-20.37645721435547,-32.52046585083008,93.8009262084961,21.52850914001465,-47.67779541015625,89.16014862060547,-18.035140991210938,-27.915700912475586,100.17089080810547,Stop,Stepping
1750276017.5262403,20124.43182582,21.292665481567383,-34.15918731689453,96.31205749511719,-20.124319076538086,-32.754642486572266,93.73284912109375,21.28293228149414,-47.695533752441406,89.04777526855469,-17.782697677612305,-28.254127502441406,100.09849548339844,Stop,Stepping
1750276017.5382402,20124.444057949,21.02029800415039,-34.388343811035156,96.22151947021484,-19.8712100982666,-32.988189697265625,93.66014099121094,21.035947799682617,-47.711978912353516,88.93223571777344,-17.530075073242188,-28.591833114624023,100.02021789550781,Stop,Stepping
1750276017.550259,20124.455466448,20.74660873413086,-34.616939544677734,96.12584686279297,-19.616779327392578,-33.22138595581055,93.58260345458984,20.78720474243164,-47.72713851928711,88.81331634521484,-17.276931762695312,-28.92919158935547,99.93582153320312,Stop,Stepping
1750276017.5622468,20124.468402053,20.472562789916992,-34.8441047668457,96.02525329589844,-19.36193084716797,-33.45335006713867,93.50041961669922,20.53757667541504,-47.74091720581055,88.6913833618164,-17.0241641998291,-29.264936447143555,99.84552001953125,Stop,Stepping
1750276017.5742443,20124.484148843,20.19767951965332,-35.070186614990234,95.91951751708984,-19.106201171875,-33.684452056884766,93.41337585449219,20.286609649658203,-47.7533073425293,88.56615447998047,-16.771320343017578,-29.599586486816406,99.74903106689453,Stop,Stepping
1750276017.5862439,20124.491768837,19.922103881835938,-35.295013427734375,95.80857849121094,-18.849729537963867,-33.91451644897461,93.3214111328125,20.0344295501709,-47.764278411865234,88.43763732910156,-16.518545150756836,-29.93288803100586,99.64629364013672,Stop,Stepping
1750276017.5981867,20124.503104523,19.647159576416016,-35.5174446105957,95.69290161132812,-18.593746185302734,-34.14240264892578,93.22492218017578,19.782251358032227,-47.77375411987305,88.30642700195312,-16.267032623291016,-30.263158798217773,99.5377426147461,Stop,Stepping
1750276017.6102476,20124.527401361,19.369274139404297,-35.740318298339844,95.57089233398438,-18.33492660522461,-34.37098693847656,93.12254333496094,19.526782989501953,-47.781822204589844,88.17072296142578,-16.01353645324707,-30.594608306884766,99.42184448242188,Stop,Stepping
1750276017.6222408,20124.527633168,19.092336654663086,-35.960445404052734,95.44412994384766,-18.076879501342773,-34.597023010253906,93.01557922363281,19.271591186523438,-47.78833770751953,88.03236389160156,-15.761589050292969,-30.92250633239746,99.300048828125,Stop,Stepping
1750276017.634244,20124.541463449,18.815093994140625,-36.178768157958984,95.31200408935547,-17.818449020385742,-34.82150650024414,92.9035415649414,19.015522003173828,-47.79328918457031,87.89069366455078,-15.510052680969238,-31.24826431274414,99.17179107666016,Stop,Stepping
1750276017.6462522,20124.553454297,18.537553787231445,-36.39524459838867,95.1744384765625,-17.55963134765625,-35.044368743896484,92.78632354736328,18.758573532104492,-47.79668045043945,87.74567413330078,-15.258925437927246,-31.571805953979492,99.0369644165039,Stop,Stepping
