time_start,or_x,or_y,or_z,or_w,av_x,av_y,av_z,la_x,la_y,la_z
1711476098.6351078,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.11,0.04
1711476098.6404421,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.11,0.04
1711476098.6550057,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.09,0.03
1711476098.6650982,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.03
1711476098.6749942,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.11,0.03
1711476098.6854615,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.04
1711476098.6929052,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.04
1711476098.70547,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.07,0.03
1711476098.7151673,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.03
1711476098.725192,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.09,0.01
1711476098.7355986,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.09,0.04
1711476098.7405589,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.09,0.04
1711476098.7552912,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.12,0.06
1711476098.7653694,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.09,0.03
1711476098.7752192,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.03
1711476098.785518,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.08,0.05
1711476098.7906964,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.08,0.05
1711476098.8057199,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.09,0.05
1711476098.8157666,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.11,0.03
1711476098.8255725,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.04
1711476098.8358958,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.03
1711476098.8415334,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.03
1711476098.8554597,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.04
1711476098.865649,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.0,-0.1,0.03
1711476098.8759935,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.0,-0.11,0.02
1711476098.8862245,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.11,0.03
1711476098.8917475,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.11,0.03
1711476098.906108,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.03
1711476098.9160936,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.09,0.02
1711476098.9261725,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.05
1711476098.9364629,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.03
1711476098.9421344,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.03
1711476098.9562416,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.05
1711476098.9666944,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.12,0.04
1711476098.9763122,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.1,0.05
1711476098.9866462,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.09,0.03
1711476098.9910996,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.09,0.03
1711476099.0061278,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.11,0.06
1711476099.0158072,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.11,0.06
1711476099.0261667,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.09,0.03
1711476099.0366452,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.09,0.04
1711476099.0420358,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.09,0.04
1711476099.057045,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.11,0.05
1711476099.0669105,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.1,0.03
1711476099.076443,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.09,0.04
1711476099.0869844,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.09,0.06
1711476099.0921602,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.09,0.06
1711476099.1062322,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.03
1711476099.1170256,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.02
1711476099.126953,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.03
1711476099.1372995,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.11,0.04
1711476099.1426957,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.11,0.04
1711476099.1562982,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.04
1711476099.1661599,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.03
1711476099.1769614,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.02
1711476099.1872785,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.04
1711476099.1923738,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.04
1711476099.2054596,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.13,0.05
1711476099.2134962,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.04
1711476099.2229822,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.09,0.04
1711476099.2306697,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.03
1711476099.2405436,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.09,0.05
1711476099.2535188,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.01
1711476099.263069,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.08,0.05
1711476099.2767162,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.1,0.05
1711476099.287703,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.03
1711476099.2927134,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.03
1711476099.3015144,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.11,0.03
1711476099.3131487,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.09,0.05
1711476099.322355,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.11,0.04
1711476099.330704,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.12,0.02
1711476099.341114,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.1,0.03
1711476099.3523734,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.04
1711476099.3609157,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.08,0.03
1711476099.3716784,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.11,0.05
1711476099.3806973,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.09,0.03
1711476099.3907754,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.11,0.03
1711476099.401053,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.09,0.03
1711476099.4109657,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.12,0.05
1711476099.4211152,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.11,0.05
1711476099.430975,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.04
1711476099.4411094,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.0,-0.11,0.04
1711476099.450826,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.1,0.03
1711476099.460885,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.05
1711476099.4709315,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.03
1711476099.4806368,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.09,0.04
1711476099.490808,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.11,0.06
1711476099.5006962,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.04
1711476099.510507,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.09,0.05
1711476099.5207124,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.04
1711476099.5310197,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.09,0.05
1711476099.540743,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.09,0.03
1711476099.5509498,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.0,-0.13,0.04
1711476099.561514,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.14,0.04
1711476099.5707433,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.09,0.03
1711476099.581001,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.04
1711476099.5909257,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.04
1711476099.601424,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.0,-0.1,0.04
1711476099.6112525,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.0,-0.09,0.04
1711476099.62077,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.03
1711476099.630883,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.07
1711476099.6407673,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.09,0.02
1711476099.6506922,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.1,0.03
1711476099.6622252,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.13,0.03
1711476099.6714528,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.11,0.01
1711476099.6814272,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.02
1711476099.691497,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.03
1711476099.7016463,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.03
1711476099.711262,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.09,0.04
1711476099.7213955,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.09,0.04
1711476099.7314124,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.03
1711476099.7414122,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.09,0.04
1711476099.7513885,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.03
1711476099.7615001,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.02
1711476099.7708187,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.02
1711476099.7808692,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.02
1711476099.7905395,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.08,0.06
1711476099.8009977,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.09,0.04
1711476099.8107936,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.11,0.02
1711476099.8208978,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.09,0.06
1711476099.8304667,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.11,0.05
1711476099.840776,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.04
1711476099.8507655,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.05
1711476099.8610704,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.09,0.05
1711476099.8707666,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.05
1711476099.8807168,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.09,0.03
1711476099.8909633,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.13,0.05
1711476099.9010055,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.09,0.03
1711476099.9107711,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.11,0.05
1711476099.921521,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.0,-0.1,0.03
1711476099.9309857,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.11,0.03
1711476099.940674,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.04
1711476099.9512804,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.1,0.01
1711476099.9606795,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.11,0.02
1711476099.9709144,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.09,0.04
1711476099.9807372,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.03
1711476099.990789,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.11,0.03
1711476100.0008552,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.09,0.02
1711476100.0106437,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.11,0.02
1711476100.0216825,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.03
1711476100.031317,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.13,0.04
1711476100.0418427,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.0,-0.1,0.06
1711476100.051137,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.12,0.03
1711476100.0612426,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.05
1711476100.0711536,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.08,0.04
1711476100.0812755,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.09,0.04
1711476100.091433,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.11,0.06
1711476100.1012251,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.11,0.02
1711476100.1115732,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.12,0.03
1711476100.121507,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.05
1711476100.1369336,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.06
1711476100.141778,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.04
1711476100.151169,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.02
1711476100.1612566,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.05
1711476100.1715496,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.09,0.04
1711476100.1814647,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.04
1711476100.1920533,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.04
1711476100.2017014,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.11,0.02
1711476100.2116525,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.05
1711476100.2215874,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.11,0.03
1711476100.2314727,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.05
1711476100.2419546,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.02
1711476100.25164,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.04
1711476100.2622588,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.11,0.04
1711476100.271842,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.06
1711476100.2817864,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.04
1711476100.2918499,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.08,0.02
1711476100.3019853,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.11,0.04
1711476100.3117847,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.04,-0.1,0.02
1711476100.3217027,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.05
1711476100.3319988,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.09,0.02
1711476100.342317,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.05
1711476100.351784,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.04
1711476100.361918,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.11,0.05
1711476100.372241,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.09,0.05
1711476100.3819284,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.01,-0.1,0.04
1711476100.3922646,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.04
1711476100.4020667,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.05
1711476100.4121265,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.08,0.04
1711476100.4222946,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.03
1711476100.4320314,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.02,-0.1,0.03
1711476100.4423373,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.1,0.01
1711476100.4525347,0.04052632530348256,-0.018798355713061186,-0.002563412142690162,0.998998332179823,0.0,0.0,0.0,0.03,-0.11,0.06
