time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot,motion,movement
1711476110.7648306,7022.927235997,26.62748908996582,-43.28245162963867,146.19180297851562,-23.97827911376953,-63.08731460571289,147.2350311279297,47.123939514160156,-74.19818115234375,160.6066436767578,-47.37395477294922,-74.94056701660156,161.90550231933594,Stop,Stepping
1711476110.776946,7022.938621659,26.39813995361328,-43.480499267578125,146.06527709960938,-23.789854049682617,-63.13196563720703,147.06727600097656,46.59471893310547,-74.25350952148438,160.39828491210938,-46.80552673339844,-75.00289154052734,161.6862030029297,Stop,Stepping
1711476110.7887592,7022.951009357,26.165922164916992,-43.68082809448242,145.93499755859375,-23.59876823425293,-63.176231384277344,146.89529418945312,46.06145095825195,-74.30659484863281,160.1849365234375,-46.233863830566406,-75.06240844726562,161.4618377685547,Stop,Stepping
1711476110.800924,7022.964358434,25.924701690673828,-43.88869857788086,145.79730224609375,-23.399953842163086,-63.221168518066406,146.71432495117188,45.5102424621582,-74.35861206054688,159.96066284179688,-45.64409637451172,-75.12049865722656,161.226318359375,Stop,Stepping
1711476110.8129694,7022.974709238,25.679672241210938,-44.09954833984375,145.65489196777344,-23.197673797607422,-63.26573944091797,146.52801513671875,44.95318603515625,-74.4082260131836,159.73008728027344,-45.049217224121094,-75.17559814453125,160.984375,Stop,Stepping
1711476110.824868,7022.986566803,25.429386138916016,-44.314632415771484,145.5067596435547,-22.990697860717773,-63.31010055541992,146.33511352539062,44.38710403442383,-74.45550537109375,159.4915771484375,-44.445884704589844,-75.22787475585938,160.73440551757812,Stop,Stepping
1711476110.836859,7022.998545643,25.175437927246094,-44.53247833251953,145.35362243652344,-22.780345916748047,-63.353878021240234,146.13662719726562,43.815792083740234,-74.5000228881836,159.24652099609375,-43.83816909790039,-75.27680969238281,160.47779846191406,Stop,Stepping
1711476110.8490913,7023.011083969,24.916969299316406,-44.75379943847656,145.1947784423828,-22.56586265563965,-63.39713668823242,145.93167114257812,43.237422943115234,-74.54174041748047,158.99378967285156,-43.224143981933594,-75.3224105834961,160.21343994140625,Stop,Stepping
1711476110.8608327,7023.022563133,24.65413475036621,-44.97836685180664,145.0300750732422,-22.347381591796875,-63.43975830078125,145.72019958496094,42.65250778198242,-74.58045196533203,158.73330688476562,-42.604400634765625,-75.36446380615234,159.94125366210938,Stop,Stepping
1711476110.8728697,7023.034670264,24.386436462402344,-45.20656204223633,144.85897827148438,-22.124448776245117,-63.481685638427734,145.5015411376953,42.06011199951172,-74.61603546142578,158.46435546875,-41.977943420410156,-75.4028549194336,159.66050720214844,Stop,Stepping
1711476110.8848743,7023.046577384,24.1152400970459,-45.437137603759766,144.68211364746094,-21.898189544677734,-63.52260971069336,145.27659606933594,41.46337890625,-74.64812469482422,158.18801879882812,-41.34814453125,-75.43718719482422,159.37229919433594,Stop,Stepping
1711476110.896865,7023.059335859,23.841007232666016,-45.66963577270508,144.4995574951172,-21.668973922729492,-63.56239700317383,145.04554748535156,40.86344909667969,-74.6764907836914,157.90452575683594,-40.716209411621094,-75.46727752685547,159.07696533203125,Stop,Stepping
1711476110.9088638,7023.071099811,23.5633602142334,-45.90428161621094,144.31082153320312,-21.436466217041016,-63.6009521484375,144.80784606933594,40.25959014892578,-74.70106506347656,157.61325073242188,-40.08137512207031,-75.4930191040039,158.7738037109375,Stop,Stepping
1711476110.9209757,7023.082810793,23.282901763916016,-46.140472412109375,144.1160888671875,-21.201160430908203,-63.63813018798828,144.56382751464844,39.653236389160156,-74.72163391113281,157.31460571289062,-39.445152282714844,-75.51421356201172,158.46324157714844,Stop,Stepping
1711476110.9329412,7023.095784065,22.9984130859375,-46.379173278808594,143.91427612304688,-20.96200942993164,-63.673946380615234,144.31216430664062,39.04186248779297,-74.73809051513672,157.0070037841797,-38.804901123046875,-75.53079986572266,158.1436767578125,Stop,Stepping
1711476110.9449246,7023.106686211,22.712339401245117,-46.61820983886719,143.7068634033203,-20.721059799194336,-63.70798873901367,144.0547637939453,38.43081283569336,-74.75016021728516,156.6928253173828,-38.16621398925781,-75.54251098632812,157.81759643554688,Stop,Stepping
1711476110.9568985,7023.118582664,22.423954010009766,-46.85812759399414,143.4931182861328,-20.477691650390625,-63.74024963378906,143.7908172607422,37.818599700927734,-74.75776672363281,156.3710479736328,-37.52753448486328,-75.54922485351562,157.48388671875,Stop,Stepping
1711476110.9687657,7023.131049321,22.135753631591797,-47.09672164916992,143.2747039794922,-20.233999252319336,-63.77037811279297,143.52244567871094,37.210548400878906,-74.7607650756836,156.04429626464844,-36.894386291503906,-75.55089569091797,157.14532470703125,Stop,Stepping
1711476110.9808683,7023.142512932,21.841567993164062,-47.339012145996094,143.04666137695312,-19.984743118286133,-63.79887771606445,143.24359130859375,36.5937385559082,-74.75902557373047,155.70521545410156,-36.2533073425293,-75.54735565185547,156.79434204101562,Stop,Stepping
1711476110.9928634,7023.155202424,21.547075271606445,-47.58018493652344,142.81307983398438,-19.7347354888916,-63.825077056884766,142.9593963623047,35.98018264770508,-74.75244903564453,155.36012268066406,-35.61680221557617,-75.53850555419922,156.4373779296875,Stop,Stepping
1711476111.0050519,7023.166716334,21.250917434692383,-47.821258544921875,142.57269287109375,-19.48280143737793,-63.848995208740234,142.66835021972656,35.36707305908203,-74.74085998535156,155.0071258544922,-34.98192596435547,-75.52423858642578,156.0725555419922,Stop,Stepping
1711476111.0169754,7023.178680482,20.9538516998291,-48.061500549316406,142.32589721679688,-19.22958755493164,-63.87046432495117,142.3709716796875,34.756011962890625,-74.7242202758789,154.64694213867188,-34.350318908691406,-75.50450134277344,155.70059204101562,Stop,Stepping
1711476111.0288372,7023.191041287,20.656944274902344,-48.29993438720703,142.07334899902344,-18.975990295410156,-63.88932418823242,142.06817626953125,34.14917755126953,-74.7025146484375,154.2806396484375,-33.72419738769531,-75.47931671142578,155.3226318359375,Stop,Stepping
1711476111.0409636,7023.202604989,20.357990264892578,-48.538211822509766,141.81298828125,-18.720123291015625,-63.905601501464844,141.75750732421875,33.54208755493164,-74.67546844482422,153.9052734375,-33.09891128540039,-75.44841766357422,154.9355926513672,Stop,Stepping
1711476111.052863,7023.215386696,20.05921173095703,-48.774444580078125,141.54649353027344,-18.463884353637695,-63.91907501220703,141.44102478027344,32.939273834228516,-74.64318084716797,153.5233917236328,-32.4791145324707,-75.41194152832031,154.54214477539062,Stop,Stepping
1711476111.0649447,7023.226633662,19.75868034362793,-49.01003646850586,141.27191162109375,-18.205610275268555,-63.92973709106445,141.11648559570312,32.336856842041016,-74.6053695678711,153.13226318359375,-31.86079216003418,-75.36956024169922,154.13946533203125,Stop,Stepping
1711476111.0769114,7023.238609105,19.459123611450195,-49.24271011352539,140.9915008544922,-17.947647094726562,-63.93735122680664,140.78663635253906,31.74029541015625,-74.56224822998047,152.73524475097656,-31.249515533447266,-75.32159423828125,153.73098754882812,Stop,Stepping
1711476111.0890617,7023.251184273,19.159902572631836,-49.47287368774414,140.7045135498047,-17.689441680908203,-63.94190216064453,140.4506072998047,31.148277282714844,-74.51371002197266,152.33128356933594,-30.643896102905273,-75.2679214477539,153.315673828125,Stop,Stepping
1711476111.1008525,7023.262510783,18.861228942871094,-49.70022964477539,140.4109649658203,-17.431177139282227,-63.943267822265625,140.10848999023438,30.561176300048828,-74.4597396850586,151.92051696777344,-30.04429054260254,-75.20852661132812,152.89361572265625,Stop,Stepping
1711476111.1128538,7023.274619843,18.56208610534668,-49.92543029785156,140.10968017578125,-17.171981811523438,-63.941375732421875,139.75894165039062,29.97698974609375,-74.40007781982422,151.50128173828125,-29.44862174987793,-75.1431884765625,152.4631805419922,Stop,Stepping
1711476111.1249,7023.286601516,18.263269424438477,-50.147735595703125,139.80116271972656,-16.912534713745117,-63.93610382080078,139.4026336669922,29.39722442626953,-74.33477783203125,151.07449340820312,-28.858402252197266,-75.07193756103516,152.02523803710938,Stop,Stepping
1711476111.1370063,7023.298700209,17.96568489074707,-50.36636734008789,139.48622131347656,-16.65363121032715,-63.92739486694336,139.04052734375,28.82361602783203,-74.26400756835938,150.64126586914062,-28.275358200073242,-74.99502563476562,151.58094787597656,Stop,Stepping
1711476111.1489995,7023.31106049,17.667295455932617,-50.58268356323242,139.16246032714844,-16.393491744995117,-63.91507339477539,138.6698760986328,28.252201080322266,-74.18718719482422,150.19837951660156,-27.695423126220703,-74.91180419921875,151.1270294189453,Stop,Stepping
1711476111.160942,7023.322755465,17.373933792114258,-50.79236602783203,138.8361053466797,-16.13721466064453,-63.89936447143555,138.2979278564453,27.69403839111328,-74.10582733154297,149.75439453125,-27.12979507446289,-74.82396697998047,150.67227172851562,Stop,Stepping
1711476111.1728678,7023.334563113,17.079069137573242,-50.99998092651367,138.49981689453125,-15.879104614257812,-63.87984848022461,137.91627502441406,27.13663673400879,-74.01815032958984,149.29937744140625,-26.56575584411621,-74.72955322265625,150.20645141601562,Stop,Stepping
1711476111.1850567,7023.347418571,16.784770965576172,-51.20390701293945,138.15562438964844,-15.620966911315918,-63.856510162353516,137.5272979736328,26.583890914916992,-73.92461395263672,148.83615112304688,-26.007234573364258,-74.62909698486328,149.7324676513672,Stop,Stepping
1711476111.1969116,7023.358560557,16.49325942993164,-51.402503967285156,137.8060302734375,-15.364755630493164,-63.829505920410156,137.1338348388672,26.039886474609375,-73.82589721679688,148.3680877685547,-25.458337783813477,-74.52336883544922,149.2538299560547,Stop,Stepping
1711476111.208733,7023.371007852,16.206371307373047,-51.59449005126953,137.45323181152344,-15.112110137939453,-63.79896545410156,136.7384033203125,25.507915496826172,-73.72274017333984,147.89822387695312,-24.922311782836914,-74.41313171386719,148.77354431152344,Stop,Stepping
1711476111.2208538,7023.382487242,15.916055679321289,-51.78510284423828,137.087158203125,-14.855929374694824,-63.76396179199219,136.32969665527344,24.972993850708008,-73.61217498779297,147.41311645507812,-24.384037017822266,-74.29524230957031,148.27796936035156,Stop,Stepping
1711476111.2328908,7023.394546927,15.629120826721191,-51.969722747802734,136.716064453125,-14.602230072021484,-63.72517013549805,135.91705322265625,24.447654724121094,-73.49663543701172,146.92384338378906,-23.856121063232422,-74.17230987548828,147.77833557128906,Stop,Stepping
1711476111.2449036,7023.406586156,15.344569206237793,-52.14890670776367,136.3386688232422,-14.35014820098877,-63.68244552612305,135.49900817871094,23.929956436157227,-73.37580871582031,146.42869567871094,-23.336557388305664,-74.04400634765625,147.27296447753906,Stop,Stepping
1711476111.2569525,7023.418678452,15.060677528381348,-52.323638916015625,135.95248413085938,-14.098148345947266,-63.63544464111328,135.0728759765625,23.416683197021484,-73.2488784790039,145.9244842529297,-22.822086334228516,-73.90948486328125,146.75856018066406,Stop,Stepping
1711476111.268885,7023.431003971,14.782366752624512,-52.49082946777344,135.56422424316406,-13.850630760192871,-63.584983825683594,134.64602661132812,22.916622161865234,-73.11812591552734,145.4199676513672,-22.321483612060547,-73.77117919921875,146.24407958984375,Stop,Stepping
1711476111.280844,7023.442472646,14.504670143127441,-52.653446197509766,135.1669921875,-13.603178024291992,-63.53015899658203,134.21090698242188,22.42071533203125,-72.98129272460938,144.90615844726562,-21.825634002685547,-73.62667083740234,145.7203369140625,Stop,Stepping
1711476111.2929752,7023.455296427,14.228272438049316,-52.8109245300293,134.7615203857422,-13.35641098022461,-63.47099304199219,133.76834106445312,21.930137634277344,-72.83861541748047,144.3841094970703,-21.335708618164062,-73.47624206542969,145.18838500976562,Stop,Stepping
1711476111.3049016,7023.466538154,13.95494556427002,-52.96217727661133,134.35032653808594,-13.111923217773438,-63.407833099365234,133.3211212158203,21.447952270507812,-72.69102478027344,143.8570556640625,-20.854721069335938,-73.32088470458984,144.6515655517578,Stop,Stepping
1711476111.3168972,7023.478830971,13.684103965759277,-53.107486724853516,133.93247985839844,-12.8691987991333,-63.34051513671875,132.86819458007812,20.973020553588867,-72.5382080078125,143.32382202148438,-20.381500244140625,-73.1602783203125,144.10865783691406,Stop,Stepping
1711476111.3289714,7023.491304691,13.416913986206055,-53.24616241455078,133.50982666015625,-12.629304885864258,-63.26933670043945,132.41160583496094,20.50727081298828,-72.38092041015625,142.78675842285156,-19.917951583862305,-72.99517822265625,143.56204223632812,Stop,Stepping
1711476111.340917,7023.502553422,13.150810241699219,-53.37948226928711,133.07818603515625,-12.38994026184082,-63.19356918334961,131.94686889648438,20.0461368560791,-72.21762084960938,142.24061584472656,-19.45949363708496,-72.82402801513672,143.00637817382812,Stop,Stepping
1711476111.3529127,7023.515256167,12.88750171661377,-53.50651931762695,132.64027404785156,-12.152661323547363,-63.113643646240234,131.4768524169922,19.5925235748291,-72.04935455322266,141.68878173828125,-19.008991241455078,-72.64791107177734,142.4451141357422,Stop,Stepping
1711476111.3649428,7023.527759112,12.62704086303711,-53.62714767456055,132.19610595703125,-11.917516708374023,-63.029579162597656,131.0016632080078,19.146404266357422,-71.87617492675781,141.13134765625,-18.56639289855957,-72.46688079833984,141.8783721923828,Stop,Stepping
1711476111.3770072,7023.543760544,12.369420051574707,-53.74138641357422,131.74569702148438,-11.68451976776123,-62.941341400146484,130.52125549316406,18.70767593383789,-71.69813537597656,140.5683135986328,-18.131559371948242,-72.2809829711914,141.3060760498047,Stop,Stepping
1711476111.3887446,7023.551064916,12.11745834350586,-53.84801483154297,131.29417419433594,-11.456236839294434,-62.849979400634766,130.04107666015625,18.28099822998047,-71.51731872558594,140.00601196289062,-17.709087371826172,-72.09242248535156,140.73472595214844,Stop,Stepping
1711476111.4008698,7023.562501219,11.86422061920166,-53.949893951416016,130.82896423339844,-11.226396560668945,-62.752952575683594,129.54783630371094,17.854551315307617,-71.3287582397461,139.42889404296875,-17.287254333496094,-71.89598846435547,140.1484832763672,Stop,Stepping
1711476111.4133818,7023.575447162,11.61518383026123,-54.04469680786133,130.36000061035156,-10.999974250793457,-62.652259826660156,129.05201721191406,17.437509536743164,-71.13644409179688,138.84922790527344,-16.875110626220703,-71.69586944580078,139.55982971191406,Stop,Stepping
1711476111.42493,7023.587238865,11.369026184082031,-54.132965087890625,129.8848876953125,-10.775781631469727,-62.547420501708984,128.5511016845703,17.027538299560547,-70.939453125,138.2640838623047,-16.470325469970703,-71.49110412597656,138.9657745361328,Stop,Stepping
1711476111.4369226,7023.59915767,11.125679969787598,-54.21470260620117,129.40350341796875,-10.5537748336792,-62.438392639160156,128.04495239257812,16.62444496154785,-70.73779296875,137.6732940673828,-16.072690963745117,-71.28169250488281,138.3661651611328,Stop,Stepping
1711476111.4491863,7023.611370273,10.884739875793457,-54.28996658325195,128.91500854492188,-10.33359432220459,-62.324989318847656,127.53273010253906,16.22747230529785,-70.53113555908203,137.0758819580078,-15.681431770324707,-71.06729125976562,137.7599639892578,Stop,Stepping
1711476111.4610515,7023.627965127,10.649150848388672,-54.35795593261719,128.42559814453125,-10.11794376373291,-62.20867919921875,127.02084350585938,15.84135627746582,-70.32215118408203,136.4792938232422,-15.301203727722168,-70.8506851196289,137.15476989746094,Stop,Stepping
1711476111.4729831,7023.635019782,10.41515827178955,-54.419761657714844,127.92758178710938,-9.90340805053711,-62.08766174316406,126.50128173828125,15.459851264953613,-70.10762023925781,135.87420654296875,-14.925825119018555,-70.62850952148438,136.5410919189453,Stop,Stepping
1711476111.4849348,7023.646809504,10.184606552124023,-54.47484588623047,127.42484283447266,-9.691682815551758,-61.96287536621094,125.97808074951172,15.085882186889648,-69.88925170898438,135.26535034179688,-14.558158874511719,-70.4025650024414,135.92373657226562,Stop,Stepping
1711476111.4969187,7023.658673047,9.95620346069336,-54.52354431152344,126.91464233398438,-9.481593132019043,-61.83363342285156,125.4483871459961,14.717269897460938,-69.66584777832031,134.6493377685547,-14.19604778289795,-70.17161560058594,135.2992706298828,Stop,Stepping
1711476111.5088942,7023.671030108,9.732056617736816,-54.5654296875,126.40176391601562,-9.275094985961914,-61.7011833190918,124.91718292236328,14.357337951660156,-69.43959045410156,134.031982421875,-13.842732429504395,-69.9378890991211,134.673583984375,Stop,Stepping
1711476111.5208845,7023.683716664,9.510313987731934,-54.600894927978516,125.88211822509766,-9.07049560546875,-61.564476013183594,124.38018035888672,14.003018379211426,-69.20869445800781,133.4083251953125,-13.495193481445312,-69.6995620727539,134.04164123535156,Stop,Stepping
1711476111.5328972,7023.694605413,9.29186725616455,-54.62979507446289,125.35785675048828,-8.868626594543457,-61.424095153808594,123.8396224975586,13.655660629272461,-68.97415924072266,132.7809295654297,-13.154730796813965,-69.45764923095703,133.4060516357422,Stop,Stepping
1711476111.5450082,7023.707401277,9.075261116027832,-54.65232467651367,124.82553100585938,-8.668156623840332,-61.279117584228516,123.29192352294922,13.31289005279541,-68.73446655273438,132.1456756591797,-12.819002151489258,-69.21057891845703,132.76260375976562,Stop,Stepping
