[0.03548962622880936, 0.07732740789651871, -0.15289324522018433, 0.010779395699501038, 0.2156415581703186, 0.1807609647512436, -0.028320785611867905, 0.23918050527572632, 0.1451064646244049, 0.1759680211544037, -0.06827999651432037, 0.1539076268672943]
[0.07472676038742065, 0.2185649424791336, -0.14138779044151306, -0.014826007187366486, 0.2819024324417114, 0.16325952112674713, -0.17560327053070068, 0.44524016976356506, 0.2127785086631775, 0.19120824337005615, -0.07426339387893677, 0.2088240385055542]
[0.10424058139324188, 0.2043314129114151, -0.12304390966892242, -0.10948805510997772, 0.34827524423599243, 0.10776293277740479, -0.2505609393119812, 0.590520977973938, 0.19882385432720184, 0.2431487739086151, 0.005686521530151367, 0.40146785974502563]
[-0.04451878368854523, 0.29047903418540955, -0.20752429962158203, -0.0019204765558242798, 0.37725841999053955, 0.06094378978013992, -0.20687440037727356, 0.8631503582000732, 0.3748071789741516, 0.2578697204589844, 0.005166560411453247, 0.3912294805049896]
[-0.02245098352432251, 0.4005753695964813, -0.3103959858417511, 0.1711955964565277, 0.24908459186553955, 0.2777935862541199, 0.030580759048461914, 1.006038784980774, 0.48731327056884766, 0.21428079903125763, 0.046064697206020355, 0.3444371819496155]
[-0.026248211041092873, 0.3602215647697449, -0.35481905937194824, 0.29247498512268066, 0.14417174458503723, 0.3859848082065582, 0.1780528724193573, 1.0824488401412964, 0.5656403303146362, 0.2428903430700302, 0.13999858498573303, 0.3749806880950928]
[0.25997981429100037, -0.05373948812484741, -0.023165669292211533, 1.0538530349731445, -0.6637027859687805, 1.3680514097213745, -0.13280507922172546, 0.20940935611724854, 0.49942928552627563, 0.12965162098407745, 0.09584295749664307, 0.19028180837631226]
[0.10470657050609589, 0.03607064113020897, 0.5449110865592957, 0.5074830055236816, 0.12281060218811035, 1.1241729259490967, -1.2099798917770386, -0.031064532697200775, 0.3435709476470947, 0.31095096468925476, 0.04062218964099884, 0.15504306554794312]
[0.20218081772327423, 0.06869159638881683, 0.5423377156257629, 0.30316340923309326, 0.3229512572288513, 0.9843125939369202, -1.3339346647262573, 0.19519615173339844, 0.2843140959739685, 0.3416757583618164, 0.05157659947872162, 0.28777632117271423]
[0.2658415734767914, 0.12625311315059662, 0.5068039894104004, 0.22266508638858795, 0.43169498443603516, 0.7578319311141968, -1.3564413785934448, 0.4424607455730438, 0.285405695438385, 0.38308486342430115, 0.020160183310508728, 0.32986125349998474]
[0.22039759159088135, 0.19771698117256165, 0.5083461999893188, 0.15454015135765076, 0.5954289436340332, 0.5092501640319824, -1.4525299072265625, 0.633331835269928, 0.2588719129562378, 0.37104812264442444, 0.06728418171405792, 0.3956589102745056]
[0.09931541979312897, 0.28543975949287415, 0.4499906897544861, 0.16183286905288696, 0.7134893536567688, 0.2541641592979431, -1.4623169898986816, 0.7764490246772766, 0.2116505354642868, 0.3268425464630127, 0.034982793033123016, 0.3876884877681732]
[-0.11836940795183182, 0.6656209230422974, 0.12839001417160034, 0.21834157407283783, 0.617829442024231, -0.6891245245933533, -0.774616003036499, 1.3837698698043823, 0.17071770131587982, -0.48981621861457825, 0.02733037620782852, 0.28114888072013855]
[-0.26319900155067444, 0.574289083480835, -0.058588504791259766, 0.36488285660743713, 0.2930661737918854, -0.3068838119506836, -0.23806339502334595, 1.4511483907699585, 0.48575305938720703, -0.208981454372406, 0.061354126781225204, 0.23329633474349976]
[-0.21617352962493896, 0.5492715835571289, -0.20050160586833954, 0.5446048974990845, -0.07850903272628784, -0.013035647571086884, -0.10139727592468262, 1.3337154388427734, 0.6572969555854797, -0.06381366401910782, 0.20630484819412231, 0.182138592004776]
[-0.1505441516637802, 0.40037786960601807, -0.2536313831806183, 0.7686209678649902, -0.4887792766094208, 0.3819463551044464, -0.06300592422485352, 1.0323541164398193, 0.5710169672966003, -0.11179471015930176, 0.2500181496143341, 0.18712887167930603]
[-0.12064337730407715, 0.28456464409828186, -0.17239819467067719, 0.7855258584022522, -0.6209460496902466, 0.5469306707382202, 0.004014685750007629, 0.8115952014923096, 0.523377537727356, -0.11186215281486511, 0.22011470794677734, 0.1821489781141281]
[-0.06169947236776352, 0.30555686354637146, -0.14566639065742493, 0.8468560576438904, -0.783014714717865, 0.8129770159721375, -0.0964273065328598, 0.580388605594635, 0.3526545763015747, -0.07731962949037552, 0.185909703373909, 0.24967198073863983]
[0.09745590388774872, 0.0916309729218483, 0.31794244050979614, 0.7659124135971069, -0.6041107177734375, 1.2306309938430786, -0.6732853055000305, -0.14788711071014404, 0.19030658900737762, -0.10528509318828583, 0.10224980860948563, 0.2755745053291321]
[0.10177293419837952, 0.06233193725347519, 0.4620368480682373, 0.5920929908752441, -0.3115639388561249, 1.245104432106018, -0.9460788369178772, -0.2660723030567169, 0.18997325003147125, -0.013700131326913834, 0.14174094796180725, 0.30030733346939087]
[0.15033680200576782, 0.1301039755344391, 0.40453845262527466, 0.2858062982559204, 0.32322412729263306, 1.04352867603302, -1.2684764862060547, 0.12163303792476654, 0.21809881925582886, 0.1790575534105301, 0.04763416945934296, 0.33082935214042664]
[0.08184516429901123, 0.18857131898403168, 0.46861526370048523, 0.1487436592578888, 0.51939857006073, 0.895805299282074, -1.3450347185134888, 0.3486892879009247, 0.18933770060539246, 0.229312464594841, 0.027136385440826416, 0.3869539201259613]
[0.11754186451435089, 0.3259072005748749, 0.48669344186782837, 0.02751936763525009, 0.6456865072250366, 0.6239959001541138, -1.4096981287002563, 0.6182267069816589, 0.11899371445178986, 0.22383375465869904, -0.04333886504173279, 0.41906046867370605]
[-0.009989731013774872, 0.4663476049900055, 0.5091833472251892, -0.005590915679931641, 0.8439674377441406, 0.36558765172958374, -1.464220643043518, 0.8164210319519043, 0.1399044692516327, 0.2154769003391266, -0.017923802137374878, 0.4409855008125305]
[-0.08291064947843552, 0.7815269827842712, 0.42359399795532227, -0.05421634018421173, 1.0069670677185059, -0.20751866698265076, -1.4144792556762695, 1.2428652048110962, -0.07500380277633667, -0.07400062680244446, -0.15298126637935638, 0.4047218859195709]
[-0.04463990777730942, 0.915868878364563, 0.3888901472091675, 0.032781779766082764, 0.9758756160736084, -0.45850899815559387, -1.1635597944259644, 1.3806087970733643, -0.03809121996164322, -0.2901022136211395, -0.187968447804451, 0.331511914730072]
[-0.1131708174943924, 1.0747828483581543, 0.2306913435459137, 0.20186512172222137, 0.8655806183815002, -0.5670319199562073, -0.8999961614608765, 1.5824624300003052, 0.05414988473057747, -0.57669597864151, -0.23559977114200592, 0.25671666860580444]
[-0.239505335688591, 0.9482661485671997, -0.04191214591264725, 0.4145757257938385, 0.5987812876701355, -0.3464038074016571, -0.5653145909309387, 1.6496877670288086, 0.3057571351528168, -0.4931347966194153, -0.13826875388622284, 0.174941748380661]
[-0.08780516684055328, 0.39428481459617615, 0.1381160318851471, 0.9244372248649597, -0.7826574444770813, 1.0445404052734375, -0.3606548607349396, 0.11535748839378357, 0.06587643176317215, -0.2553064525127411, 0.09179484099149704, 0.25552690029144287]
[-0.03205536678433418, 0.28416725993156433, 0.34532877802848816, 0.8349893093109131, -0.6440759897232056, 1.176805019378662, -0.5918303728103638, -0.1423928141593933, 0.08752870559692383, -0.20964080095291138, 0.10064613819122314, 0.2516293227672577]
[0.049946002662181854, 0.19437569379806519, 0.3714663088321686, 0.693549394607544, -0.41640904545783997, 1.2759075164794922, -0.8438131213188171, -0.2595805823802948, 0.08318018913269043, -0.15345828235149384, 0.05566047877073288, 0.30978769063949585]
[0.09572295099496841, 0.10633891075849533, 0.4266848564147949, 0.5699313879013062, -0.06804479658603668, 1.2081489562988281, -1.0710519552230835, -0.21629905700683594, 0.1784408986568451, -0.04972344636917114, 0.08273445069789886, 0.29777756333351135]
[0.08312750607728958, 0.22478680312633514, 0.4380628764629364, 0.14806365966796875, 0.5728455781936646, 0.8241528868675232, -1.3432122468948364, 0.3913884460926056, 0.08609448373317719, 0.2138649821281433, 0.02607123553752899, 0.4418952465057373]
[-0.152968168258667, 0.5377038717269897, 0.5038548111915588, 0.0172271728515625, 0.9713976383209229, 0.2551330029964447, -1.5054283142089844, 0.8417373299598694, 0.03577063977718353, 0.2022407054901123, -0.019713938236236572, 0.4311053454875946]
[-0.26346951723098755, 0.6859604120254517, 0.5198310613632202, -0.011522486805915833, 1.0982357263565063, -0.02017991989850998, -1.4959884881973267, 1.0279829502105713, -0.09083622694015503, 0.08270951360464096, -0.07311202585697174, 0.4104021489620209]
[-0.26359426975250244, 1.1082719564437866, 0.5195784568786621, 0.06864312291145325, 1.1197102069854736, -0.4708962142467499, -1.1684881448745728, 1.3865846395492554, -0.08726911246776581, -0.26135528087615967, -0.1689848154783249, 0.26895707845687866]
[-0.4284486472606659, 0.8096910715103149, -0.06493905186653137, 0.570716381072998, 0.137589231133461, -0.04716479033231735, -0.3231184482574463, 1.4973524808883667, 0.484943687915802, -0.23496069014072418, 0.07100363820791245, 0.2569032609462738]
[-0.37852272391319275, 0.622326672077179, -0.1199144721031189, 0.7151778340339661, -0.3386452794075012, 0.27928653359413147, -0.052838098257780075, 1.1337946653366089, 0.41727906465530396, -0.192827507853508, 0.2326488047838211, 0.24667298793792725]
[0.11167633533477783, 0.05444387346506119, 0.5158511996269226, 0.5000592470169067, -0.11133243143558502, 1.2657898664474487, -1.0952277183532715, -0.254255473613739, 0.22784319519996643, -0.03847514092922211, 0.10599538683891296, 0.30799272656440735]
[0.08599396795034409, 0.12292258441448212, 0.435924768447876, 0.2864893674850464, 0.385039359331131, 1.051432490348816, -1.2563536167144775, 0.17896056175231934, 0.19086599349975586, 0.19084462523460388, 0.024631619453430176, 0.3753001391887665]
[0.08007719367742538, 0.27369147539138794, 0.4767509698867798, 0.0799066349864006, 0.59702467918396, 0.8387797474861145, -1.4368456602096558, 0.4470338523387909, 0.07784704118967056, 0.23377029597759247, -0.038451194763183594, 0.425822913646698]
[-0.07643182575702667, 0.358438640832901, 0.5258213877677917, 0.0353504940867424, 0.7857082486152649, 0.5599115490913391, -1.533282995223999, 0.5819146633148193, 0.06316399574279785, 0.2462616115808487, -0.015422061085700989, 0.4559629261493683]
[-0.17392927408218384, 0.9709523916244507, 0.4295017421245575, 0.0007603615522384644, 1.0572608709335327, -0.42166271805763245, -1.1690565347671509, 1.4293584823608398, -0.13387750089168549, -0.27843326330184937, -0.1687544733285904, 0.30926841497421265]
[-0.23390468955039978, 1.0886038541793823, 0.3313255310058594, 0.1608816534280777, 0.9965536594390869, -0.5822821855545044, -0.9374141097068787, 1.5740277767181396, -0.018801867961883545, -0.47623777389526367, -0.18592284619808197, 0.27829408645629883]
[-0.40671277046203613, 0.8549965620040894, -0.03799906000494957, 0.4638720154762268, 0.43878665566444397, -0.25217071175575256, -0.346992552280426, 1.6953201293945312, 0.4276009202003479, -0.23482953011989594, 0.03851862996816635, 0.26994258165359497]
[-0.3480992317199707, 0.7253580689430237, -0.20157490670681, 0.5704079866409302, -0.01296669989824295, 0.029795072972774506, -0.1838969588279724, 1.49282968044281, 0.5242170095443726, -0.11848532408475876, 0.17647799849510193, 0.24927596747875214]
[-0.3432673215866089, 0.6110993027687073, -0.18086206912994385, 0.642725944519043, -0.22238954901695251, 0.24899432063102722, -0.03486286476254463, 1.254377841949463, 0.43053340911865234, -0.11553763598203659, 0.2548786997795105, 0.2946001887321472]
[-0.333334743976593, 0.5983352065086365, -0.13627676665782928, 0.6993474960327148, -0.463309645652771, 0.43202781677246094, 0.03166242688894272, 1.0652709007263184, 0.37543535232543945, -0.14835259318351746, 0.2974179983139038, 0.29417115449905396]
[-0.2338150292634964, 0.5623031854629517, -0.18389354646205902, 0.7631514072418213, -0.6128990650177002, 0.7046618461608887, -0.06588074564933777, 0.8362241387367249, 0.2081323117017746, -0.17613330483436584, 0.19144609570503235, 0.3295511305332184]
[-0.02309572696685791, 0.20840883255004883, 0.1203489601612091, 0.8181430101394653, -0.6725018620491028, 1.1161186695098877, -0.34130555391311646, 0.05267392471432686, 0.043618734925985336, -0.23060917854309082, 0.15199142694473267, 0.3010472059249878]
[0.15635764598846436, 0.06957430392503738, 0.36181581020355225, 0.548830509185791, -0.30895382165908813, 1.3934762477874756, -0.86677086353302, -0.2599429786205292, 0.17126697301864624, -0.1287890523672104, 0.02497202903032303, 0.3732970952987671]
[0.15111909806728363, 0.047206975519657135, 0.4380960464477539, 0.4988813102245331, 0.07778388261795044, 1.2618515491485596, -1.052998423576355, -0.1749887466430664, 0.2415483444929123, -0.038648176938295364, 0.08267518877983093, 0.3284841775894165]
[0.08486322313547134, 0.3217805325984955, 0.4881304204463959, 0.10057816654443741, 0.6242725253105164, 0.847559928894043, -1.409136414527893, 0.41290077567100525, 0.10314112901687622, 0.14977681636810303, 0.019475094974040985, 0.40555107593536377]
[-0.006392201408743858, 0.4410123825073242, 0.48550933599472046, 0.021858587861061096, 0.8241734504699707, 0.5773354768753052, -1.446595549583435, 0.6868070363998413, 0.04814067482948303, 0.19214071333408356, -0.03159824013710022, 0.4601689577102661]
[-0.10335319489240646, 0.6023260354995728, 0.5293062925338745, -0.003976315259933472, 1.0105633735656738, 0.3550613224506378, -1.4494214057922363, 0.8940603733062744, 0.024997714906930923, 0.18938349187374115, -0.02374221384525299, 0.44100722670555115]
[-0.2832227945327759, 0.9510015845298767, 0.4152129590511322, -0.0010482147336006165, 1.1608302593231201, -0.1786290407180786, -1.3055999279022217, 1.32855224609375, -0.10854178667068481, -0.07451299577951431, -0.20570610463619232, 0.32166793942451477]
[-0.2914336621761322, 1.0966298580169678, 0.3741052448749542, 0.13054798543453217, 1.13019597530365, -0.3827056586742401, -1.0682920217514038, 1.4660619497299194, -0.04922717064619064, -0.30571600794792175, -0.22478194534778595, 0.24156454205513]
[-0.2847328782081604, 1.2184990644454956, 0.14744000136852264, 0.27105480432510376, 0.9347171187400818, -0.4092453420162201, -0.8155972957611084, 1.668439507484436, 0.08647599816322327, -0.4430529475212097, -0.22163958847522736, 0.22602862119674683]
[-0.3724828362464905, 1.079200029373169, -0.0673515647649765, 0.4745142459869385, 0.6385521292686462, -0.23615920543670654, -0.48584404587745667, 1.7107667922973633, 0.2957793176174164, -0.3852463364601135, -0.09625951945781708, 0.20701812207698822]
[-0.09775009006261826, 0.4768274128437042, 0.02845850959420204, 0.9917685389518738, -0.785773754119873, 0.9676035046577454, -0.2733982503414154, 0.32760873436927795, 0.1083824634552002, -0.33816099166870117, 0.13353578746318817, 0.24953918159008026]
[0.0612088218331337, 0.357477605342865, 0.20666439831256866, 0.861305296421051, -0.567575991153717, 1.3111581802368164, -0.6353180408477783, -0.16890960931777954, 0.040403950959444046, -0.2382301241159439, 0.02527550607919693, 0.2787390649318695]
[0.1268385946750641, 0.16760218143463135, 0.3636527359485626, 0.7298893928527832, -0.3470595180988312, 1.3633016347885132, -0.8934726119041443, -0.24708107113838196, 0.19854521751403809, -0.20162256062030792, 0.030201204121112823, 0.2511753439903259]
[0.11403132975101471, 0.20345625281333923, 0.4454707205295563, 0.2315026819705963, 0.4513282775878906, 1.0486948490142822, -1.2863775491714478, 0.15505996346473694, 0.1560831069946289, 0.19170992076396942, 0.03609974682331085, 0.3250349462032318]
[0.07041355222463608, 0.3045622408390045, 0.49835649132728577, 0.11308969557285309, 0.5948917269706726, 0.8999465107917786, -1.4242480993270874, 0.3661826550960541, 0.14406375586986542, 0.22260910272598267, 0.07517309486865997, 0.4259282052516937]
[-0.2454659640789032, 1.0305931568145752, 0.3371083438396454, 0.07564843446016312, 1.051494836807251, -0.39327386021614075, -1.2119009494781494, 1.3465825319290161, -0.13512995839118958, -0.3685304522514343, -0.17769189178943634, 0.33602389693260193]
[-0.39618268609046936, 0.6325410604476929, -0.1854954957962036, 0.6098519563674927, -0.04537707939743996, 0.0766744315624237, -0.13947232067584991, 1.42207932472229, 0.5088217854499817, -0.10631082952022552, 0.15247172117233276, 0.25595346093177795]
[-0.34107303619384766, 0.6236991286277771, -0.19360311329364777, 0.6661611199378967, -0.2735391855239868, 0.2499808669090271, -0.11625678837299347, 1.3220183849334717, 0.4915045499801636, -0.1633426696062088, 0.21863766014575958, 0.25658097863197327]
[0.006020994856953621, 0.29913368821144104, 0.235105961561203, 0.8889948725700378, -0.7768779397010803, 1.1983181238174438, -0.3672759532928467, 0.01904037594795227, 0.14205828309059143, -0.2491079866886139, 0.14711645245552063, 0.23357035219669342]
[0.11616221070289612, 0.042777225375175476, 0.5189372301101685, 0.6263004541397095, -0.3711839020252228, 1.3424224853515625, -0.8531308770179749, -0.3120790421962738, 0.15205441415309906, -0.1351597160100937, 0.11830383539199829, 0.27954620122909546]
[0.03571499139070511, 0.06516233086585999, 0.4360509216785431, 0.3824404180049896, 0.24422672390937805, 1.1209008693695068, -1.171099305152893, -0.018468715250492096, 0.21232104301452637, 0.1574869602918625, 0.07996191084384918, 0.285932332277298]
[0.02926345355808735, 0.15005360543727875, 0.48299500346183777, 0.20104096829891205, 0.5041711926460266, 1.0088468790054321, -1.313054084777832, 0.23139402270317078, 0.17999085783958435, 0.22790832817554474, 0.04300251603126526, 0.360414057970047]
[-0.23715339601039886, 1.1024199724197388, 0.32911917567253113, 0.15498924255371094, 1.06334388256073, -0.47707399725914, -1.0070799589157104, 1.4935537576675415, -0.08443282544612885, -0.48401397466659546, -0.20816545188426971, 0.25117725133895874]
[-0.23322220146656036, 1.066650152206421, 0.045919280499219894, 0.28261905908584595, 0.8409314155578613, -0.396926611661911, -0.6830824613571167, 1.6267045736312866, 0.12397250533103943, -0.4986179769039154, -0.15591706335544586, 0.1947411298751831]
[-0.40453505516052246, 0.667602002620697, -0.2010255604982376, 0.5307090282440186, 0.266519159078598, -0.18467140197753906, -0.33851173520088196, 1.6173399686813354, 0.4761527180671692, -0.27218711376190186, 0.03410782665014267, 0.23640242218971252]
[-0.16584517061710358, 0.43537211418151855, -0.168795645236969, 0.8668490052223206, -0.6914414763450623, 0.7202832698822021, -0.04005720838904381, 0.7550340294837952, 0.2290896475315094, -0.1778826266527176, 0.17983195185661316, 0.2745073139667511]
[-0.007634885609149933, 0.27461662888526917, 0.08541757613420486, 0.9196755290031433, -0.7155173420906067, 1.1728036403656006, -0.22443446516990662, 0.16345952451229095, 0.0840374231338501, -0.15775689482688904, 0.14247281849384308, 0.2531754672527313]
[0.12266664206981659, 0.16091813147068024, 0.34807297587394714, 0.7214142084121704, -0.41361695528030396, 1.4432132244110107, -0.7748650908470154, -0.25382351875305176, 0.15735945105552673, -0.10715945810079575, 0.1223675012588501, 0.3009305000305176]
[0.12794245779514313, 0.022645622491836548, 0.5119158625602722, 0.564934492111206, -0.1099134311079979, 1.3597532510757446, -1.0018222332000732, -0.25827714800834656, 0.25006842613220215, -0.026145774871110916, 0.1476692259311676, 0.31406232714653015]
[0.0654359757900238, 0.09198051691055298, 0.471735417842865, 0.41839244961738586, 0.19161753356456757, 1.2838797569274902, -1.2046667337417603, -0.14589369297027588, 0.2207106202840805, 0.10039405524730682, 0.15102268755435944, 0.31299108266830444]
[0.07080461084842682, 0.10272300988435745, 0.4611489176750183, 0.31253349781036377, 0.4617895483970642, 1.098595142364502, -1.2592417001724243, 0.11987199634313583, 0.2037019580602646, 0.13999468088150024, 0.08662179112434387, 0.3608369529247284]
[0.06598366796970367, 0.2464119791984558, 0.47131437063217163, 0.16526661813259125, 0.6290953755378723, 0.9671379923820496, -1.3645620346069336, 0.3664792478084564, 0.1757144033908844, 0.213796466588974, 0.051456108689308167, 0.4319954514503479]
[-0.07654901593923569, 0.3524624705314636, 0.5031217932701111, 0.12657497823238373, 0.8396385312080383, 0.7333599328994751, -1.4990501403808594, 0.5711328983306885, 0.1161552369594574, 0.20892097055912018, 0.05489382892847061, 0.40342772006988525]
[-0.22040636837482452, 0.6549711227416992, 0.49916282296180725, 0.01861877739429474, 1.0794878005981445, 0.28836745023727417, -1.4462841749191284, 0.9916796684265137, 0.010533329099416733, 0.11137102544307709, -0.02784578502178192, 0.3840146064758301]
[-0.22227256000041962, 1.2132021188735962, 0.3009164333343506, 0.20214655995368958, 1.0267797708511353, -0.3653157353401184, -0.9341903328895569, 1.5574636459350586, 0.010796129703521729, -0.5074294209480286, -0.1923535317182541, 0.19385279715061188]
[-0.35011565685272217, 1.1051819324493408, 0.08165270835161209, 0.34528979659080505, 0.7738788723945618, -0.2834225296974182, -0.5547364950180054, 1.7064343690872192, 0.24252177774906158, -0.4608224928379059, -0.07252819836139679, 0.23653572797775269]
[-0.38776785135269165, 0.8628457188606262, -0.1780935823917389, 0.6074092984199524, 0.20396357774734497, 0.08879487216472626, -0.2451033592224121, 1.586776852607727, 0.465853750705719, -0.20011505484580994, 0.08838651329278946, 0.2338794469833374]
[-0.3671167492866516, 0.7932577133178711, -0.1921820491552353, 0.6878498196601868, -0.06785699725151062, 0.19158777594566345, -0.18210986256599426, 1.3983198404312134, 0.46491485834121704, -0.22222115099430084, 0.19414742290973663, 0.25757595896720886]
[0.035738684237003326, 0.3159777820110321, 0.20903323590755463, 0.847265899181366, -0.631582498550415, 1.261554479598999, -0.4604230225086212, -0.007312919944524765, 0.09494216740131378, -0.26042136549949646, 0.08671891689300537, 0.29135844111442566]
[0.09778761863708496, 0.281120628118515, 0.30884620547294617, 0.7376208305358887, -0.5016438961029053, 1.3925487995147705, -0.6881611943244934, -0.22153714299201965, 0.13234734535217285, -0.19898372888565063, 0.025891952216625214, 0.29388466477394104]
[0.09916307032108307, 0.16974328458309174, 0.4222103953361511, 0.6601109504699707, -0.1903262883424759, 1.3929492235183716, -0.9492161273956299, -0.268202006816864, 0.21531696617603302, -0.1382419466972351, 0.07768741250038147, 0.3133958876132965]
[-0.08103803545236588, 0.41369086503982544, 0.47424158453941345, 0.10067085176706314, 0.7848320603370667, 0.823900043964386, -1.4894342422485352, 0.43018919229507446, 0.08275851607322693, 0.19120173156261444, 0.034250907599925995, 0.3694598376750946]
[-0.3016345500946045, 0.816403329372406, 0.3579874038696289, 0.07063522934913635, 1.1947376728057861, -0.01941996067762375, -1.3757498264312744, 1.1813563108444214, -0.05762728303670883, -0.03306856006383896, -0.15793956816196442, 0.3223426640033722]
[-0.30825942754745483, 1.1162281036376953, 0.26602208614349365, 0.24084128439426422, 1.0930180549621582, -0.45249274373054504, -0.9685617685317993, 1.491782546043396, -0.025586247444152832, -0.43819841742515564, -0.17699413001537323, 0.15893588960170746]
[-0.3708186447620392, 1.0122277736663818, 0.08012209087610245, 0.32654932141304016, 0.7628636360168457, -0.3633883595466614, -0.6447715759277344, 1.6079938411712646, 0.20335635542869568, -0.4550015926361084, -0.06918659806251526, 0.14246739447116852]
