time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1985.003497429,1985.003503733,0.057501453906297684,-46.37484359741211,91.09140014648438,-0.05999565124511719,-46.33796691894531,91.05484008789062,-0.029993878677487373,-45.93516159057617,91.28809356689453,-0.06999939680099487,-45.97764587402344,91.302490234375
1985.013532425,1985.013538218,0.057501453906297684,-46.37484359741211,91.02375030517578,-0.05999565124511719,-46.27156066894531,91.05484008789062,-0.029993878677487373,-45.93516159057617,91.28997039794922,-0.06406188011169434,-45.97764587402344,91.302490234375
1985.023554941,1985.023560766,0.057501453906297684,-46.37484359741211,91.0542221069336,-0.05999565124511719,-46.34297180175781,91.05484008789062,-0.029993878677487373,-45.93516159057617,91.28372192382812,-0.05999952554702759,-45.97764587402344,91.302490234375
1985.033646322,1985.033654963,0.057501453906297684,-46.37484359741211,91.07703399658203,-0.05999565124511719,-46.3125,91.05484008789062,-0.029993878677487373,-45.93516159057617,91.27996063232422,-0.05999952554702759,-45.97764587402344,91.302490234375
1985.043502916,1985.043507812,0.057501453906297684,-46.37484359741211,91.03421783447266,-0.05999565124511719,-46.26094055175781,91.05484008789062,-0.029993878677487373,-45.93516159057617,91.27700805664062,-0.05999952554702759,-45.97764587402344,91.302490234375
1985.053488631,1985.053494423,0.057501453906297684,-46.37484359741211,91.0815658569336,-0.04827737808227539,-46.338592529296875,91.05484008789062,-0.029993878677487373,-45.93516159057617,91.26997375488281,-0.05999952554702759,-45.98639678955078,91.302490234375
1985.063500107,1985.063504459,0.057501453906297684,-46.36250305175781,91.03343963623047,-0.049996376037597656,-46.28047180175781,91.05484008789062,-0.029993878677487373,-45.93516159057617,91.26997375488281,-0.05999952554702759,-45.98764419555664,91.302490234375
1985.074236554,1985.074243082,0.057501453906297684,-46.36484146118164,91.0629653930664,-0.049996376037597656,-46.2818717956543,91.05484008789062,-0.029993878677487373,-45.93516159057617,91.26997375488281,-0.05999952554702759,-45.98764419555664,91.302490234375
1985.08485015,1985.084860358,0.057501453906297684,-46.36484146118164,91.07797241210938,-0.049996376037597656,-46.34000015258789,91.05484008789062,-0.029993878677487373,-45.93516159057617,91.26997375488281,-0.05999952554702759,-45.98764419555664,91.302490234375
1985.093696617,1985.093707337,0.057501453906297684,-46.36484146118164,91.03437805175781,-0.049996376037597656,-46.26109313964844,91.05484008789062,-0.029993878677487373,-45.93516159057617,91.26997375488281,-0.05999952554702759,-45.98764419555664,91.302490234375
1985.103509274,1985.106846251,0.057501453906297684,-46.36484146118164,91.0620346069336,-0.049996376037597656,-46.26109313964844,91.05484008789062,-0.029993878677487373,-45.93516159057617,91.26997375488281,-0.05999952554702759,-45.98764419555664,91.302490234375
1985.113515725,1985.116532794,0.057501453906297684,-46.36484146118164,91.03921508789062,-0.049996376037597656,-46.328125,91.05484008789062,-0.029993878677487373,-45.94515609741211,91.26997375488281,-0.05999952554702759,-45.98764419555664,91.302490234375
1985.123487073,1985.126733521,0.05297020077705383,-46.36484146118164,91.06109619140625,-0.049996376037597656,-46.25218200683594,91.05484008789062,-0.029993878677487373,-45.94515609741211,91.26997375488281,-0.05999952554702759,-45.98764419555664,91.302490234375
1985.133507125,1985.13645328,0.04750143736600876,-46.36484146118164,91.09609985351562,-0.049996376037597656,-46.33687210083008,91.05484008789062,-0.029993878677487373,-45.94515609741211,91.26997375488281,-0.05999952554702759,-45.98764419555664,91.302490234375
1985.143488808,1985.146442804,0.04750143736600876,-46.36484146118164,91.0434341430664,-0.049996376037597656,-46.30577850341797,91.05484008789062,-0.029993878677487373,-45.94515609741211,91.26997375488281,-0.05999952554702759,-45.98764419555664,91.302490234375
1985.153504604,1985.15652772,0.04750143736600876,-46.36484146118164,91.10250854492188,-0.049996376037597656,-46.25078201293945,91.05484008789062,-0.029993878677487373,-45.955162048339844,91.26997375488281,-0.05999952554702759,-45.98764419555664,91.302490234375
1985.163480239,1985.166452635,0.04750143736600876,-46.36484146118164,91.06624603271484,-0.049996376037597656,-46.33890914916992,91.05484008789062,-0.029993878677487373,-45.955162048339844,91.26997375488281,-0.05999952554702759,-45.98764419555664,91.302490234375
1985.173510755,1985.17652824,0.04750143736600876,-46.36484146118164,91.04719543457031,-0.049996376037597656,-46.28093719482422,91.05484008789062,-0.029993878677487373,-45.96672058105469,91.26997375488281,-0.05999952554702759,-45.996395111083984,91.302490234375
1985.183503799,1985.186539908,0.04750143736600876,-46.36484146118164,91.10140991210938,-0.049996376037597656,-46.268436431884766,91.05484008789062,-0.029993878677487373,-45.96516418457031,91.26997375488281,-0.05999952554702759,-45.997642517089844,91.302490234375
1985.193524427,1985.196762618,0.03750145435333252,-46.36484146118164,91.04296875,-0.049996376037597656,-46.32875061035156,91.05484008789062,-0.029993878677487373,-45.96516418457031,91.26997375488281,-0.05999952554702759,-45.997642517089844,91.302490234375
1985.20353795,1985.206636684,0.03750145435333252,-46.36484146118164,91.07437133789062,-0.049996376037597656,-46.25109100341797,91.05484008789062,-0.029993878677487373,-45.96516418457031,91.26997375488281,-0.05999952554702759,-45.997642517089844,91.302490234375
1985.213518514,1985.216544318,0.03750145435333252,-46.36484146118164,91.10124206542969,-0.049996376037597656,-46.29671859741211,91.05484008789062,-0.029993878677487373,-45.96516418457031,91.26997375488281,-0.05999952554702759,-46.00749206542969,91.302490234375
1985.223481285,1985.22665794,0.029688961803913116,-46.36484146118164,91.04421997070312,-0.049996376037597656,-46.322811126708984,91.05484008789062,-0.029993878677487373,-45.96516418457031,91.26997375488281,-0.05999952554702759,-46.00764465332031,91.302490234375
1985.233604154,1985.236638887,0.027501434087753296,-46.36484146118164,91.11032104492188,-0.049996376037597656,-46.25062561035156,91.05484008789062,-0.029993878677487373,-45.96516418457031,91.26997375488281,-0.05999952554702759,-46.00764465332031,91.302490234375
1985.243497132,1985.246500185,0.027501434087753296,-46.36484146118164,91.1021957397461,-0.049996376037597656,-46.32905960083008,91.06421661376953,-0.029993878677487373,-45.9737548828125,91.26997375488281,-0.05156189203262329,-46.00764465332031,91.302490234375
