time_start,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1707227385.563525,-4.802496910095215,-51.63999557495117,136.42999267578125,29.80750274658203,-49.807655334472656,146.8223419189453,1.892499327659607,-36.60234451293945,138.92999267578125,-0.012339972890913486,-54.160003662109375,133.12750244140625
1707227385.57351,-4.802496910095215,-51.63999557495117,136.42999267578125,29.80750274658203,-49.807655334472656,146.8223419189453,1.892499327659607,-36.60234451293945,138.92999267578125,-0.012339972890913486,-54.160003662109375,133.12750244140625
1707227385.5834782,21.157506942749023,-20.82765007019043,95.08999633789062,29.80750274658203,-49.807655334472656,146.8223419189453,1.892499327659607,-5.9600043296813965,97.7923355102539,-0.012339972890913486,-12.950000762939453,109.95516204833984
1707227385.5934703,21.157506942749023,-20.82765007019043,95.08999633789062,-26.244840621948242,-32.30515670776367,107.760009765625,22.74484634399414,-5.9600043296813965,97.7923355102539,-32.14999771118164,-12.950000762939453,109.95516204833984
1707227385.6034575,21.157506942749023,-20.82765007019043,95.08999633789062,-26.244840621948242,-32.30515670776367,107.760009765625,22.74484634399414,-5.9600043296813965,97.7923355102539,-32.14999771118164,-12.950000762939453,109.95516204833984
1707227385.613531,21.157506942749023,-20.82765007019043,95.08999633789062,-26.244840621948242,-32.30515670776367,107.760009765625,22.74484634399414,-5.9600043296813965,97.7923355102539,-32.14999771118164,-12.950000762939453,109.95516204833984
1707227385.6234605,21.157506942749023,-20.82765007019043,95.08999633789062,-26.244840621948242,-32.30515670776367,107.760009765625,22.74484634399414,-5.9600043296813965,97.7923355102539,-32.14999771118164,-12.950000762939453,109.95516204833984
1707227385.6334546,21.157506942749023,-20.82765007019043,95.08999633789062,-26.244840621948242,-32.30515670776367,107.760009765625,22.74484634399414,-5.9600043296813965,97.7923355102539,-32.14999771118164,-12.950000762939453,109.95516204833984
1707227385.6434538,21.157506942749023,-20.82765007019043,95.08999633789062,-26.244840621948242,-32.30515670776367,107.760009765625,22.74484634399414,-5.9600043296813965,97.7923355102539,-32.14999771118164,-12.950000762939453,109.95516204833984
1707227385.6534712,21.157506942749023,-20.82765007019043,95.08999633789062,-26.244840621948242,-32.30515670776367,107.760009765625,22.74484634399414,-5.9600043296813965,97.7923355102539,-32.14999771118164,-12.950000762939453,109.95516204833984
