time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot,motion,movement
1711475210.4080265,6122.558005264,30.06018829345703,-41.59291458129883,147.86854553222656,-26.71321678161621,-60.85728454589844,149.57887268066406,54.74221420288086,-72.7376937866211,165.42987060546875,-56.81003952026367,-54.57026672363281,156.09332275390625,Stop,Stepping
1711475210.4200277,6122.5702318,29.982152938842773,-41.65839767456055,147.83364868164062,-26.649168014526367,-60.880714416503906,149.5310821533203,54.51939010620117,-72.78880310058594,165.36163330078125,-56.65922927856445,-54.62965774536133,156.0557861328125,Stop,Stepping
1711475210.4320488,6122.581960371,29.89751625061035,-41.72944259643555,147.7956085205078,-26.57967758178711,-60.90604782104492,149.4790496826172,54.27851104736328,-72.84347534179688,165.28744506835938,-56.49555587768555,-54.694026947021484,156.01483154296875,Stop,Stepping
1711475210.4440622,6122.59395527,29.806753158569336,-41.80561828613281,147.75454711914062,-26.5051212310791,-60.93312072753906,149.42298889160156,54.021114349365234,-72.9012222290039,165.20762634277344,-56.3199462890625,-54.762996673583984,155.97061157226562,Stop,Stepping
1711475210.4560328,6122.606925755,29.709339141845703,-41.88737487792969,147.71018981933594,-26.425064086914062,-60.9620361328125,149.362548828125,53.74588394165039,-72.96222686767578,165.1217041015625,-56.131317138671875,-54.83694076538086,155.9227752685547,Stop,Stepping
1711475210.4680035,6122.617941803,29.60501480102539,-41.974945068359375,147.66236877441406,-26.33928108215332,-60.99285888671875,149.2974853515625,53.45231628417969,-73.02643585205078,165.02940368652344,-55.92918014526367,-54.91604995727539,155.8711700439453,Stop,Stepping
1711475210.4800508,6122.631371578,29.49376678466797,-42.06831359863281,147.61097717285156,-26.24775505065918,-61.025569915771484,149.22772216796875,53.140621185302734,-73.09363555908203,164.9305877685547,-55.713462829589844,-55.000301361083984,155.815673828125,Stop,Stepping
1711475210.4921052,6122.642590806,29.375646591186523,-42.167449951171875,147.55599975585938,-26.150522232055664,-61.060123443603516,149.15321350097656,52.8111686706543,-73.16358947753906,164.82528686523438,-55.484256744384766,-55.08964157104492,155.7562255859375,Stop,Stepping
1711475210.5040343,6122.653916072,29.25102996826172,-42.27203369140625,147.49749755859375,-26.047868728637695,-61.09635543823242,149.07412719726562,52.465240478515625,-73.23582458496094,164.71371459960938,-55.24224090576172,-55.18375778198242,155.69290161132812,Stop,Stepping
1711475210.5162287,6122.666327594,29.11848258972168,-42.38325881958008,147.4347381591797,-25.938613891601562,-61.13467025756836,148.98944091796875,52.099159240722656,-73.31095123291016,164.59449768066406,-54.98460388183594,-55.2837028503418,155.6248779296875,Stop,Stepping
1711475210.528007,6122.677904051,28.98093032836914,-42.49864959716797,147.36895751953125,-25.825153350830078,-61.17414855957031,148.9009552001953,51.72126770019531,-73.38706970214844,164.47021484375,-54.71701431274414,-55.387229919433594,155.5535430908203,Stop,Stepping
1711475210.5401027,6122.690505167,28.834463119506836,-42.621517181396484,147.29824829101562,-25.704259872436523,-61.21589279174805,148.80606079101562,51.321102142333984,-73.46607208251953,164.33721923828125,-54.43185043334961,-55.497257232666016,155.4767608642578,Stop,Stepping
1711475210.5522597,6122.702647106,28.682239532470703,-42.749168395996094,147.22398376464844,-25.578506469726562,-61.25892639160156,148.70663452148438,50.9075813293457,-73.54598236083984,164.1982421875,-54.13519287109375,-55.61136245727539,155.39601135253906,Stop,Stepping
1711475210.5640173,6122.713959069,28.523427963256836,-42.88230895996094,147.1456756591797,-25.44721031188965,-61.30347442626953,148.60208129882812,50.478763580322266,-73.62700653076172,164.05242919921875,-53.82543182373047,-55.73011779785156,155.31076049804688,Stop,Stepping
1711475210.5760133,6122.725921291,28.357479095458984,-43.02139663696289,147.0629119873047,-25.309900283813477,-61.3496208190918,148.49192810058594,50.03342056274414,-73.70919036865234,163.89920043945312,-53.501434326171875,-55.8538932800293,155.2205352783203,Stop,Stepping
1711475210.5879984,6122.737922784,28.18441390991211,-43.166378021240234,146.97557067871094,-25.16657257080078,-61.39729309082031,148.37599182128906,49.57198715209961,-73.79217529296875,163.73837280273438,-53.163238525390625,-55.98262405395508,155.12521362304688,Stop,Stepping
1711475210.6000333,6122.7507302,28.0045166015625,-43.31699752807617,146.88365173339844,-25.017454147338867,-61.446353912353516,148.25439453125,49.09552001953125,-73.87559509277344,163.5701141357422,-52.81135940551758,-56.116024017333984,155.02476501464844,Stop,Stepping
1711475210.6120455,6122.761843044,27.817928314208984,-43.47313690185547,146.787109375,-24.862646102905273,-61.49671936035156,148.12704467773438,48.6047477722168,-73.95907592773438,163.3943634033203,-52.4460563659668,-56.253910064697266,154.91909790039062,Stop,Stepping
1711475210.6240284,6122.773927598,27.625411987304688,-43.6341438293457,146.68614196777344,-24.7027530670166,-61.5480842590332,147.99432373046875,48.10192108154297,-74.04203033447266,163.2117156982422,-52.068782806396484,-56.395660400390625,154.80845642089844,Stop,Stepping
1711475210.6360142,6122.785917445,27.426774978637695,-43.80011749267578,146.5805206298828,-24.53761863708496,-61.600467681884766,147.85595703125,47.58689498901367,-74.12430572509766,163.02186584472656,-51.67916488647461,-56.54134750366211,154.6925811767578,Stop,Stepping
1711475210.6480546,6122.798024751,27.22112464904785,-43.9718017578125,146.46961975097656,-24.366470336914062,-61.65399932861328,147.71116638183594,47.05763626098633,-74.20597839355469,162.82373046875,-51.275421142578125,-56.6915168762207,154.5707244873047,Stop,Stepping
1711475210.6600235,6122.8105993,27.00971221923828,-44.14811706542969,146.35391235351562,-24.190336227416992,-61.70828628540039,147.56063842773438,46.5177001953125,-74.28631591796875,162.61839294433594,-50.8599967956543,-56.845191955566406,154.44342041015625,Stop,Stepping
1711475210.6720455,6122.821927273,26.79184341430664,-44.329620361328125,146.23284912109375,-24.00862693786621,-61.7634391784668,147.4037322998047,45.96562576293945,-74.36528015136719,162.40493774414062,-50.431514739990234,-57.00276565551758,154.31004333496094,Stop,Stepping
1711475210.6840165,6122.83508953,26.569061279296875,-44.51495361328125,146.10708618164062,-23.82259750366211,-61.8189697265625,147.2413330078125,45.40557861328125,-74.4421157836914,162.1846923828125,-49.99298858642578,-57.16301727294922,154.1713104248047,Stop,Stepping
1711475210.696076,6122.846028031,26.34070587158203,-44.704681396484375,145.97610473632812,-23.631694793701172,-61.87498474121094,147.07286071777344,44.836177825927734,-74.5168228149414,161.95687866210938,-49.54313659667969,-57.326332092285156,154.02664184570312,Stop,Stepping
1711475210.7079983,6122.857918089,26.106447219848633,-44.89897155761719,145.83950805664062,-23.435623168945312,-61.93145751953125,146.89781188964844,44.25688552856445,-74.58927154541016,161.7209014892578,-49.081295013427734,-57.49280548095703,153.87554931640625,Stop,Stepping
1711475210.7200222,6122.870451317,25.8668270111084,-45.09737014770508,145.69740295410156,-23.23481559753418,-61.98814392089844,146.7164306640625,43.669307708740234,-74.65904235839844,161.47711181640625,-48.60852813720703,-57.66194534301758,153.7181396484375,Stop,Stepping
1711475210.7320309,6122.881925222,25.62218475341797,-45.299522399902344,145.5497589111328,-23.029542922973633,-62.044918060302734,146.52874755859375,43.07453536987305,-74.7258529663086,161.22564697265625,-48.125526428222656,-57.833377838134766,153.55442810058594,Stop,Stepping
1711475210.7440536,6122.893949613,25.372346878051758,-45.505516052246094,145.39627075195312,-22.81964111328125,-62.1016960144043,146.33444213867188,42.47239685058594,-74.78949737548828,160.966064453125,-47.63195037841797,-58.00709533691406,153.384033203125,Stop,Stepping
1711475210.7560854,6122.906085435,25.119382858276367,-45.713584899902344,145.23802185058594,-22.606826782226562,-62.157901763916016,146.13490295410156,41.8680534362793,-74.84929656982422,160.70034790039062,-47.13188934326172,-58.181514739990234,153.20811462402344,Stop,Stepping
1711475210.7680435,6122.918046056,24.861249923706055,-45.92534255981445,145.07351684570312,-22.389379501342773,-62.21394729614258,145.9283447265625,41.25682067871094,-74.90557861328125,160.42611694335938,-46.62135314941406,-58.35792922973633,153.0250244140625,Stop,Stepping
1711475210.7800112,6122.930027564,24.598888397216797,-46.13995361328125,144.90310668945312,-22.168071746826172,-62.26946258544922,145.71530151367188,40.6411247253418,-74.95791625976562,160.1441192626953,-46.10220718383789,-58.535518646240234,152.83517456054688,Stop,Stepping
1711475210.7921605,6122.94200837,24.332067489624023,-46.357521057128906,144.72642517089844,-21.94268798828125,-62.324440002441406,145.49534606933594,40.02065658569336,-75.00619506835938,159.85386657714844,-45.57402801513672,-58.71430587768555,152.63812255859375,Stop,Stepping
1711475210.804061,6122.953950903,24.062349319458008,-46.57671356201172,144.54428100585938,-21.714534759521484,-62.37841796875,145.26956176757812,39.399147033691406,-75.0499496459961,159.55679321289062,-45.039913177490234,-58.89306640625,152.4347686767578,Stop,Stepping
1711475210.8160164,6122.967527966,23.78917694091797,-46.79787063598633,144.35609436035156,-21.48313331604004,-62.431427001953125,145.03726196289062,38.77546691894531,-75.08918762207031,159.25213623046875,-44.49882888793945,-59.072017669677734,152.2244415283203,Stop,Stepping
1711475210.82864,6122.979271948,23.510366439819336,-47.02268981933594,144.16004943847656,-21.246614456176758,-62.4837646484375,144.7963409423828,38.144805908203125,-75.12397766113281,158.93707275390625,-43.94646072387695,-59.25242233276367,152.005126953125,Stop,Stepping
1711475210.8399947,6122.990293221,23.232723236083984,-47.245601654052734,143.96075439453125,-21.0107421875,-62.53406524658203,144.552490234375,37.52263641357422,-75.15338134765625,158.61912536621094,-43.396339416503906,-59.42971420288086,151.78199768066406,Stop,Stepping
1711475210.852148,6123.002063817,22.947969436645508,-47.473148345947266,143.75204467773438,-20.76847267150879,-62.58371353149414,144.2982177734375,36.89048767089844,-75.17816162109375,158.28855895996094,-42.83210372924805,-59.6090087890625,151.548095703125,Stop,Stepping
1711475210.8640234,6123.013923689,22.66468620300293,-47.6983642578125,143.53994750976562,-20.52709197998047,-62.631107330322266,144.0409698486328,36.267520904541016,-75.19746398925781,157.95509338378906,-42.270809173583984,-59.78473663330078,151.3102264404297,Stop,Stepping
1711475210.8760686,6123.026089364,22.377756118774414,-47.92525863647461,143.32044982910156,-20.2822322845459,-62.6770133972168,143.77589416503906,35.64242172241211,-75.21156311035156,157.61248779296875,-41.70235061645508,-59.95993423461914,151.06390380859375,Stop,Stepping
1711475210.8881295,6123.039921189,22.0862979888916,-48.15437698364258,143.0926055908203,-20.03313446044922,-62.7214241027832,143.5019073486328,35.01348114013672,-75.22032165527344,157.2593994140625,-41.12504959106445,-60.134918212890625,150.8079833984375,Stop,Stepping
1711475210.900014,6123.051738922,21.796846389770508,-48.38047409057617,142.8612518310547,-19.785375595092773,-62.763282775878906,143.22499084472656,34.394771575927734,-75.22347259521484,156.90347290039062,-40.55188751220703,-60.30558776855469,150.54798889160156,Stop,Stepping
1711475210.9121273,6123.061961139,21.502748489379883,-48.60869216918945,142.62091064453125,-19.533245086669922,-62.80342102050781,142.93849182128906,33.77204513549805,-75.22100830078125,156.5363311767578,-39.969730377197266,-60.47576141357422,150.2777557373047,Stop,Stepping
1711475210.9240255,6123.073903067,21.209339141845703,-48.83472442626953,142.37567138671875,-19.28131103515625,-62.840999603271484,142.6474609375,33.156654357910156,-75.21288299560547,156.16436767578125,-39.38920974731445,-60.64210891723633,150.00184631347656,Stop,Stepping
1711475210.9360619,6123.085944545,20.913070678710938,-49.06122589111328,142.12237548828125,-19.02652931213379,-62.87637710571289,142.34812927246094,32.541133880615234,-75.19894409179688,155.7828826904297,-38.80335235595703,-60.806522369384766,149.7167510986328,Stop,Stepping
1711475210.9479866,6123.097928102,20.618005752563477,-49.28495788574219,141.8642578125,-18.77238655090332,-62.908973693847656,142.04443359375,31.933887481689453,-75.17930603027344,155.39682006835938,-38.220252990722656,-60.96656799316406,149.42611694335938,Stop,Stepping
1711475210.960019,6123.109907236,20.320308685302734,-49.50871658325195,141.5977783203125,-18.515567779541016,-62.939117431640625,141.7322235107422,31.32696533203125,-75.15364837646484,155.00096130371094,-37.632354736328125,-61.124176025390625,149.1259307861328,Stop,Stepping
1711475210.9720385,6123.121983243,20.022239685058594,-49.73067092895508,141.32464599609375,-18.258028030395508,-62.96642303466797,141.41358947753906,30.725008010864258,-75.1220932006836,154.59805297851562,-37.044212341308594,-61.2779655456543,148.81820678710938,Stop,Stepping
1711475210.9840362,6123.133889373,19.723867416381836,-49.95066833496094,141.04476928710938,-17.999814987182617,-62.9908332824707,141.0884552001953,30.128070831298828,-75.08455657958984,154.18792724609375,-36.45599365234375,-61.42771911621094,148.50277709960938,Stop,Stepping
1711475210.9960086,6123.14590373,19.426586151123047,-50.167545318603516,140.75926208496094,-17.742137908935547,-63.01212692260742,140.75814819335938,29.538854598999023,-75.0412368774414,153.77236938476562,-35.870506286621094,-61.57264709472656,148.18096923828125,Stop,Stepping
1711475211.0080824,6123.157995413,19.127042770385742,-50.38364791870117,140.4646759033203,-17.48208236694336,-63.030433654785156,140.4187469482422,28.950653076171875,-74.99154663085938,153.3463897705078,-35.28116989135742,-61.714195251464844,147.84886169433594,Stop,Stepping
1711475211.0201318,6123.170620762,18.829936981201172,-50.5954475402832,140.1654052734375,-17.223737716674805,-63.04536437988281,140.0753631591797,28.37263298034668,-74.93623352050781,152.91648864746094,-34.69731903076172,-61.85000228881836,147.511474609375,Stop,Stepping
1711475211.0320387,6123.182292812,18.531599044799805,-50.805450439453125,139.85763549804688,-16.963905334472656,-63.05704879760742,139.72361755371094,27.797527313232422,-74.87459564208984,152.47715759277344,-34.11174774169922,-61.98162078857422,147.16445922851562,Stop,Stepping
1711475211.0440824,6123.193940303,18.233356475830078,-51.012577056884766,139.54241943359375,-16.703746795654297,-63.0652961730957,139.36485290527344,27.227876663208008,-74.80680847167969,152.0300750732422,-33.527137756347656,-62.10828399658203,146.80906677246094,Stop,Stepping
1711475211.0560143,6123.205891587,17.939022064208984,-51.214107513427734,139.22372436523438,-16.446578979492188,-63.0699577331543,139.00352478027344,26.670757293701172,-74.7337875366211,151.5808563232422,-32.950965881347656,-62.228309631347656,146.4497833251953,Stop,Stepping
1711475211.0679884,6123.218223417,17.64356231689453,-51.41337966918945,138.89598083496094,-16.18803596496582,-63.07106018066406,138.63339233398438,26.116535186767578,-74.65431213378906,151.1217041015625,-32.373451232910156,-62.343666076660156,146.08033752441406,Stop,Stepping
1711475211.0799863,6123.229938991,17.349140167236328,-51.60879135131836,138.56134033203125,-15.929976463317871,-63.06844711303711,138.25689697265625,25.569177627563477,-74.56888580322266,150.65570068359375,-31.798828125,-62.453346252441406,145.7031707763672,Stop,Stepping
1711475211.0920346,6123.244245765,17.055206298828125,-51.80059814453125,138.21897888183594,-15.67194938659668,-63.062076568603516,137.87318420410156,25.027576446533203,-74.47727966308594,150.18179321289062,-31.226078033447266,-62.55740737915039,145.31736755371094,Stop,Stepping
1711475211.1040242,6123.253906438,16.763229370117188,-51.98772430419922,137.87045288085938,-15.415231704711914,-63.0518684387207,137.48402404785156,24.49431610107422,-74.37997436523438,149.70217895507812,-30.658100128173828,-62.65525817871094,144.9247283935547,Stop,Stepping
1711475211.1160157,6123.265888567,16.473297119140625,-52.170040130615234,137.51577758789062,-15.15990924835205,-63.03776550292969,137.0894317626953,23.969375610351562,-74.2770004272461,149.21685791015625,-30.095056533813477,-62.746795654296875,144.52525329589844,Stop,Stepping
1711475211.1280618,6123.278302078,16.18410873413086,-52.34822463989258,137.1531982421875,-14.904850959777832,-63.01966857910156,136.68751525878906,23.4503116607666,-74.16791534423828,148.72354125976562,-29.534482955932617,-62.832340240478516,144.11703491210938,Stop,Stepping
1711475211.1400263,6123.289911838,15.897196769714355,-52.52126693725586,136.7845458984375,-14.651403427124023,-62.99759292602539,136.2802734375,22.93972396850586,-74.0532455444336,148.2246856689453,-28.979345321655273,-62.91134262084961,143.70205688476562,Stop,Stepping
1711475211.1520302,6123.302304009,15.611573219299316,-52.689666748046875,136.40835571289062,-14.398701667785645,-62.97138595581055,135.8661651611328,22.435726165771484,-73.9326400756836,147.7184295654297,-28.427762985229492,-62.984012603759766,143.27879333496094,Stop,Stepping
1711475211.164043,6123.313976024,15.327587127685547,-52.85307312011719,136.0249786376953,-14.147063255310059,-62.941036224365234,135.4456024169922,21.938812255859375,-73.80619049072266,147.20521545410156,-27.880422592163086,-63.0501823425293,142.84762573242188,Stop,Stepping
1711475211.1760006,6123.325895705,15.047331809997559,-53.010257720947266,135.63719177246094,-13.89834976196289,-62.90671157836914,135.02162170410156,21.452478408813477,-73.6749038696289,146.6887969970703,-27.341358184814453,-63.10932159423828,142.4116668701172,Stop,Stepping
1711475211.1879854,6123.337921441,14.768095016479492,-53.162654876708984,135.24118041992188,-13.650167465209961,-62.868072509765625,134.590087890625,20.971866607666016,-73.53753662109375,146.16412353515625,-26.805368423461914,-63.162010192871094,141.96669006347656,Stop,Stepping
1711475211.2000346,6123.349892967,14.490700721740723,-53.309722900390625,134.83795166015625,-13.403247833251953,-62.825138092041016,134.15206909179688,20.498291015625,-73.39447784423828,145.63255310058594,-26.274045944213867,-63.20797348022461,141.5137939453125,Stop,Stepping
1711475211.2120264,6123.367498297,14.215873718261719,-53.45097732543945,134.428466796875,-13.158247947692871,-62.777984619140625,133.70867919921875,20.032852172851562,-73.24609375,145.0953826904297,-25.748779296875,-63.247066497802734,141.0541229248047,Stop,Stepping
1711475211.224025,6123.373908438,13.943387031555176,-53.58649444580078,134.0123291015625,-12.914974212646484,-62.726539611816406,133.25950622558594,19.575021743774414,-73.09230041503906,144.55209350585938,-25.229129791259766,-63.27928161621094,140.58721923828125,Stop,Stepping
1711475211.2360015,6123.389304393,13.673962593078613,-53.715843200683594,133.59060668945312,-12.67407512664795,-62.670921325683594,132.8056640625,19.125856399536133,-72.93354034423828,144.0041046142578,-24.716476440429688,-63.30455780029297,140.11431884765625,Stop,Stepping
1711475211.247987,6123.397874808,13.406710624694824,-53.839420318603516,133.16188049316406,-12.434772491455078,-62.610923767089844,132.34567260742188,18.683744430541992,-72.76934051513672,143.44956970214844,-24.20911407470703,-63.322975158691406,139.6338348388672,Stop,Stepping
1711475211.2600126,6123.409859535,13.14169692993164,-53.95711135864258,132.72618103027344,-12.197128295898438,-62.54652786254883,131.87953186035156,18.2486629486084,-72.5997543334961,142.8885040283203,-23.70716094970703,-63.334468841552734,139.14578247070312,Stop,Stepping
1711475211.2721045,6123.422325784,12.878791809082031,-54.06889343261719,132.283203125,-11.961034774780273,-62.47764587402344,131.4069366455078,17.82028579711914,-72.42469024658203,142.320556640625,-23.210371017456055,-63.339027404785156,138.64988708496094,Stop,Stepping
1711475211.2840147,6123.433899107,12.62000846862793,-54.17389678955078,131.8363494873047,-11.728314399719238,-62.404815673828125,130.9315643310547,17.401750564575195,-72.24556732177734,141.75013732910156,-22.722537994384766,-63.33665466308594,138.14996337890625,Stop,Stepping
1711475211.2959957,6123.445921691,12.363884925842285,-54.27272033691406,131.3831787109375,-11.497657775878906,-62.32765579223633,130.45074462890625,16.990528106689453,-72.06146240234375,141.17401123046875,-22.240863800048828,-63.32740020751953,137.64328002929688,Stop,Stepping
1711475211.3079784,6123.457887801,12.110044479370117,-54.365474700927734,130.92295837402344,-11.268738746643066,-62.24604415893555,129.9637908935547,16.585895538330078,-71.87213134765625,140.5913543701172,-21.764636993408203,-63.31125259399414,137.12904357910156,Stop,Stepping
1711475211.3200057,6123.469763841,11.85865592956543,-54.45201110839844,130.45596313476562,-11.041719436645508,-62.15997314453125,129.47091674804688,16.18801498413086,-71.67771911621094,140.00247192382812,-21.29416847229004,-63.28818893432617,136.60755920410156,Stop,Stepping
1711475211.3320215,6123.482836336,11.610329627990723,-54.53211975097656,129.98333740234375,-10.817154884338379,-62.069671630859375,128.97335815429688,15.797728538513184,-71.47872161865234,139.4087677001953,-20.830568313598633,-63.258323669433594,136.08009338378906,Stop,Stepping
1711475211.3440413,6123.49390903,11.364851951599121,-54.6058464050293,129.5046844482422,-10.594869613647461,-61.975074768066406,128.470703125,15.414586067199707,-71.27506256103516,138.80978393554688,-20.37342643737793,-63.22164535522461,135.5462646484375,Stop,Stepping
1711475211.356047,6123.505988029,11.123003959655762,-54.67296600341797,129.02159118652344,-10.375568389892578,-61.876502990722656,127.96461486816406,15.039652824401855,-71.06743621826172,138.20748901367188,-19.92415428161621,-63.17836380004883,135.00784301757812,Stop,Stepping
1711475211.3679879,6123.517923032,10.883589744567871,-54.73381042480469,128.53173828125,-10.158195495605469,-61.77348709106445,127.4526596069336,14.670980453491211,-70.85491943359375,137.5989532470703,-19.48052215576172,-63.1282958984375,134.4622344970703,Stop,Stepping
1711475211.3799987,6123.529859657,10.646965980529785,-54.78827667236328,128.03582763671875,-9.943072319030762,-61.666175842285156,126.9355697631836,14.30899715423584,-70.63785552978516,136.98509216308594,-19.04315185546875,-63.07156753540039,133.91024780273438,Stop,Stepping
1711475211.3920102,6123.541885411,10.413580894470215,-54.83625411987305,127.53489685058594,-9.73061752319336,-61.5548095703125,126.41438293457031,13.954285621643066,-70.41671752929688,136.36709594726562,-18.612855911254883,-63.00831985473633,133.35302734375,Stop,Stepping
1711475211.4040265,6123.553813502,10.182683944702148,-54.87791442871094,127.02735900878906,-9.520160675048828,-61.439048767089844,125.88749694824219,13.60559368133545,-70.19085693359375,135.74307250976562,-18.188222885131836,-62.938411712646484,132.788818359375,Stop,Stepping
1711475211.4160712,6123.565960039,9.954407691955566,-54.913211822509766,126.51348876953125,-9.311826705932617,-61.318931579589844,125.35518646240234,13.263026237487793,-69.96044158935547,135.1133270263672,-17.76947021484375,-62.861915588378906,132.21795654296875,Stop,Stepping
1711475211.4280636,6123.578026597,9.73086929321289,-54.94187545776367,125.99827575683594,-9.107563972473145,-61.195674896240234,124.82257080078125,12.929643630981445,-69.72774505615234,134.48390197753906,-17.360445022583008,-62.7796745300293,131.64596557617188,Stop,Stepping
1711475211.4399972,6123.589823639,9.509743690490723,-54.96428680419922,125.47651672363281,-8.905256271362305,-61.06808090209961,124.28428649902344,12.601858139038086,-69.49048614501953,133.8484649658203,-16.956850051879883,-62.69095993041992,131.0670623779297,Stop,Stepping
1711475211.4520843,6123.601992231,9.291293144226074,-54.98042297363281,124.94883728027344,-8.705150604248047,-60.93628692626953,123.74095153808594,12.279962539672852,-69.24895477294922,133.20773315429688,-16.559131622314453,-62.595924377441406,130.48199462890625,Stop,Stepping
