time_start,or_x,or_y,or_z,or_w,av_x,av_y,av_z,la_x,la_y,la_z
1711477223.599539,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.03,-0.03,-0.1
1711477223.6094007,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.0,0.0,-0.07
1711477223.6195984,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.0,0.0,-0.05
1711477223.6246233,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.0,0.0,-0.05
1711477223.6391687,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.0,0.0,-0.08
1711477223.6491914,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.0,0.0,-0.07
1711477223.659334,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.0,0.0,-0.11
1711477223.670164,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.0,0.0,-0.12
1711477223.6788385,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.0,0.0,-0.12
1711477223.689872,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.0,-0.01,-0.08
1711477223.6997957,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.01,0.0,-0.08
1711477223.7095747,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.01,0.0,-0.08
1711477223.7194252,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.01,-0.01,-0.07
1711477223.7237704,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.01,-0.01,-0.07
1711477223.7390852,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.01,0.0,-0.07
1711477223.7496636,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.0,-0.01,-0.08
1711477223.759978,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,-0.02,-0.02,-0.07
1711477223.7702637,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.0,-0.01,-0.06
1711477223.775516,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.0,-0.01,-0.06
1711477223.7866645,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.0,-0.07,-0.03
1711477223.7990196,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.0,-0.26,-0.06
1711477223.8085744,0.027831870284476624,-0.018310440976629358,0.0,0.9994449033076858,0.0,0.0,0.0,0.19,0.33,-0.05
1711477223.819573,0.027953844711775994,-0.01831037863216768,0.0,0.9994415003391526,0.0,0.0,0.0,0.08,0.43,-0.04
1711477223.8239665,0.02801480009706754,-0.018371361283697887,0.0,0.9994386744868866,0.0,0.0,0.0,0.03,0.03,-0.15
1711477223.837144,0.02801480009706754,-0.018371361283697887,0.0,0.9994386744868866,0.0,0.0,0.0,-0.09,-0.11,-0.03
1711477223.8499312,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.26,-0.04,-0.06
1711477223.8603551,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.22,-0.04,-0.04
1711477223.8706434,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.08,-0.1,-0.04
1711477223.875509,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.08,-0.1,-0.04
1711477223.886089,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,0.13,-0.05,-0.08
1711477223.899674,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,0.29,0.02,-0.13
1711477223.9102829,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,0.28,0.12,-0.02
1711477223.920513,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,0.08,-0.03,-0.42
1711477223.9257672,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,0.08,-0.03,-0.42
1711477223.9337194,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,0.34,0.05,0.01
1711477223.9498565,0.02801480009706754,-0.018371361283697887,0.0,0.9994386744868866,0.0,0.0,0.0,0.03,-0.08,-0.12
1711477223.960338,0.02801480009706754,-0.018371361283697887,0.0,0.9994386744868866,0.0,0.0,0.0,-0.12,-0.15,-0.06
1711477223.970666,0.02801480009706754,-0.018371361283697887,0.0,0.9994386744868866,0.0,0.0,0.0,-0.01,-0.05,0.11
1711477223.9757168,0.02801480009706754,-0.018371361283697887,0.0,0.9994386744868866,0.0,0.0,0.0,-0.01,-0.05,0.11
1711477223.9838932,0.02801480009706754,-0.018371361283697887,0.0,0.9994386744868866,0.0,0.0,0.0,0.01,0.0,-0.07
1711477223.9939806,0.02801480009706754,-0.018371361283697887,0.0,0.9994386744868866,0.0,0.0,0.0,-0.17,0.04,0.01
1711477224.0066788,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.2,0.1,0.16
1711477224.0156283,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.23,0.38,0.42
1711477224.0237465,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.03,0.1,0.51
1711477224.0370677,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,0.14,-0.09,0.33
1711477224.0445426,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.28,-0.09,0.28
1711477224.0547307,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.22,0.01,0.49
1711477224.0669067,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.22,0.15,1.0
1711477224.0735464,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.22,0.26,1.08
1711477224.0838869,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.47,0.34,0.95
1711477224.096919,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.61,0.34,0.83
1711477224.1047459,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.53,0.26,0.67
1711477224.1164825,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.4,0.3,0.61
1711477224.1239595,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.62,0.4,0.67
1711477224.1346562,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.53,0.39,0.34
1711477224.1436484,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.56,0.54,0.52
1711477224.1555312,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.3,0.41,0.3
1711477224.16484,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.5,0.32,0.28
1711477224.1740553,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.18,0.64,0.01
1711477224.1839044,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.31,0.4,0.12
1711477224.194936,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.42,0.6,0.25
1711477224.2040255,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.58,0.57,-0.08
1711477224.213617,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.37,0.71,-0.01
1711477224.2237902,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.5,0.46,-0.03
1711477224.2337909,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.24,0.73,-0.18
1711477224.243706,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.3,0.63,-0.04
1711477224.2540252,0.028014831457527086,-0.018310347357860843,0.0,0.9994397932832376,0.0,0.0,0.0,-0.37,0.77,-0.02
1711477224.2642484,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,-0.39,0.63,-0.22
1711477224.2742047,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,-1.77,1.19,0.11
1711477224.2839599,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,-0.05,0.91,-0.61
1711477224.2942004,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,2.77,0.36,-1.22
1711477224.3042185,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,0.29,1.01,-0.03
1711477224.3140898,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,0.1,0.42,-0.02
1711477224.324292,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,0.76,0.5,0.82
1711477224.3338394,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,-0.04,1.07,0.53
1711477224.3440638,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,0.23,0.72,-0.04
1711477224.3540034,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,-1.36,0.68,0.21
1711477224.3642433,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,0.88,0.77,0.53
1711477224.3739138,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,-0.35,0.88,-0.46
1711477224.3841264,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,-0.1,0.95,-0.43
1711477224.3940713,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,-0.35,0.7,-0.41
1711477224.4041262,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,0.22,0.97,-0.08
1711477224.414254,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,-0.2,0.84,-0.33
1711477224.4240139,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,-0.88,0.63,-0.48
1711477224.4339745,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,-0.19,0.98,0.07
1711477224.4436078,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,0.14,1.13,0.96
1711477224.453639,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,-0.91,0.87,0.71
1711477224.4640245,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,-0.21,1.07,0.41
1711477224.4739566,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,-0.05,1.09,0.5
1711477224.4840667,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,-0.14,1.06,0.53
1711477224.4939878,0.02892984985582516,-0.01782176404620453,-6.103343851439908e-05,0.9994225556732849,0.0,0.0,0.0,-0.4,1.08,0.18
1711477224.50388,0.030578316083405284,-0.017455885029648524,-6.103456304072911e-05,0.9993799352288985,0.0,0.0,0.0,-0.09,1.16,0.33
1711477224.514434,0.032104738742757793,-0.0172120462461173,-0.0001220712499724631,0.9993362878995692,0.0,0.0,0.0,-0.13,1.1,0.8
1711477224.524157,0.0335703046595,-0.01672411541218727,-0.00012207383512545454,0.9992964143369708,0.0,0.0,0.0,-0.44,1.0,0.51
1711477224.5340965,0.03509460129766086,-0.016357135909170626,-0.00018310226763996969,0.9992501086005279,0.0,0.0,0.0,-0.17,1.09,0.41
1711477224.5436077,0.03655991075298606,-0.01605218118202894,-0.0002441396377494896,0.9992025023992235,0.0,0.0,0.0,-0.18,1.06,0.58
1711477224.5537713,0.03796429995976397,-0.015625178118488063,-0.000244143408101376,0.9991568976548812,0.0,0.0,0.0,-0.32,0.97,0.36
1711477224.5638788,0.03936853675366271,-0.015381195754919384,-0.0003051824554547497,0.9991063226677596,0.0,0.0,0.0,-0.01,1.11,0.44
1711477224.5738547,0.040648294580341415,-0.015258368836464494,-0.0003051673767292899,0.9990569579363493,0.0,0.0,0.0,-0.05,0.98,0.35
1711477224.5841901,0.04193045084148824,-0.015075431379690824,-0.0003662048108426921,0.999006723978864,0.0,0.0,0.0,-0.14,0.97,0.13
1711477224.5938582,0.04327348359465955,-0.014892425947950537,-0.0003662071954414066,0.9989521946315837,0.0,0.0,0.0,-0.09,1.01,0.21
1711477224.6041744,0.044433669562034386,-0.014770533013753188,-0.0003662115623244592,0.9989030715003498,0.0,0.0,0.0,-0.05,0.95,0.18
1711477224.6141548,0.045715596003004844,-0.01470955759242212,-0.00042724856077574623,0.9988460995850125,0.0,0.0,0.0,-0.08,1.05,0.27
1711477224.623833,0.04699754014063389,-0.014526512407105022,-0.00042725036491485355,0.9987892816380948,0.0,0.0,0.0,-0.16,1.01,0.46
1711477224.6338751,0.04827941263996699,-0.014343441176222809,-0.0004882873591905637,0.9987307573043993,0.0,0.0,0.0,-0.1,1.02,0.49
1711477224.643896,0.04937850630005948,-0.014221498106197602,-0.0004882917804703039,0.998678764006889,0.0,0.0,0.0,-0.1,0.89,0.42
1711477224.6538706,0.05041360340526749,-0.014098719596388365,-0.0004882673453294672,0.9986287880350927,0.0,0.0,0.0,-0.08,0.89,0.26
1711477224.6640737,0.051329972578928684,-0.013915854634953317,-0.0005493100513797362,0.9985846389582071,0.0,0.0,0.0,-0.16,0.78,0.24
1711477224.6740131,0.052307109128048375,-0.013854975229949803,-0.0005493161985442653,0.9985347786871311,0.0,0.0,0.0,0.01,0.91,0.11
1711477224.6841106,0.05316253488527274,-0.013733146210317298,-0.0005493258484126919,0.9984912837981363,0.0,0.0,0.0,-0.11,0.73,0.14
1711477224.6942508,0.05401461159645436,-0.0136714949125489,-0.0006103345943102188,0.9984463628320869,0.0,0.0,0.0,-0.07,0.79,0.13
1711477224.7046764,0.05480911131811762,-0.01354969121672841,-0.0006103464512039825,0.9984047248794745,0.0,0.0,0.0,-0.12,0.77,0.23
1711477224.7143455,0.0556036058875888,-0.01342787408920915,-0.0006103579131458705,0.9983624385327003,0.0,0.0,0.0,-0.09,0.79,0.24
1711477224.7242675,0.05639804784912782,-0.013367069782423153,-0.0006103684832156691,0.9983186911475483,0.0,0.0,0.0,-0.04,0.79,0.22
1711477224.7338572,0.05712820544083922,-0.013244466432331316,-0.0006713784827449054,0.9982787694341521,0.0,0.0,0.0,-0.11,0.74,0.22
1711477224.743885,0.05786180029358971,-0.013122665678398511,-0.0006713921974994587,0.9982381263730589,0.0,0.0,0.0,-0.07,0.72,0.14
1711477224.753954,0.05853095230523747,-0.013061130128593139,-0.0006713665019370304,0.9981999217436485,0.0,0.0,0.0,-0.03,0.68,0.11
1711477224.764186,0.05914276478350711,-0.013061456825253375,-0.0006713832947560146,0.9981638547672602,0.0,0.0,0.0,-0.02,0.69,0.04
1711477224.7744522,0.059754632950210426,-0.01300075262348807,-0.0006714003702270834,0.9981282049384995,0.0,0.0,0.0,-0.01,0.69,0.03
1711477224.7841544,0.06036278157789039,-0.013000275506663956,-0.0007324098876993778,0.9980915744623271,0.0,0.0,0.0,-0.04,0.64,-0.03
1711477224.794286,0.06097462797704297,-0.012939560691824935,-0.0007324279636882039,0.9980551718524592,0.0,0.0,0.0,-0.06,0.64,-0.01
1711477224.8041549,0.061521927519719036,-0.012878101891528488,-0.0007324038990442742,0.998022379764331,0.0,0.0,0.0,-0.08,0.61,-0.03
1711477224.8141057,0.06207300144911017,-0.012756398527889897,-0.000732424795859707,0.9979898197585058,0.0,0.0,0.0,-0.12,0.6,0.0
1711477224.8244812,0.06262022405692447,-0.012694938210370653,-0.0007324002813675377,0.9979564167200506,0.0,0.0,0.0,-0.07,0.6,-0.02
1711477224.8342097,0.06317123822493677,-0.012634247644987353,-0.0007324201533326002,0.9979224589156678,0.0,0.0,0.0,-0.09,0.57,-0.09
1711477224.8447566,0.06366147050953214,-0.012573598202266173,-0.0007934794982012634,0.9978920243148042,0.0,0.0,0.0,-0.07,0.59,-0.19
1711477224.854443,0.06420859652040599,-0.012512131451219799,-0.000793452238370036,0.9978577419316706,0.0,0.0,0.0,-0.09,0.58,-0.22
1711477224.8642278,0.06475965818030943,-0.012390396428466368,-0.0007934736629067132,0.9978236493229959,0.0,0.0,0.0,-0.1,0.54,-0.21
1711477224.874659,0.06530670231530859,-0.012328928848310595,-0.0007934459159803848,0.9977887564959486,0.0,0.0,0.0,-0.11,0.56,-0.34
1711477224.8844287,0.0658577477570133,-0.01220718216070682,-0.0007934668404459432,0.9977540339053719,0.0,0.0,0.0,-0.09,0.54,-0.36
1711477224.8944874,0.0664047046550991,-0.012145713443349925,-0.000854472302547231,0.9977184806956846,0.0,0.0,0.0,-0.09,0.54,-0.41
1711477224.9047396,0.0669556825157152,-0.012084981894358804,-0.0008544936692980973,0.9976823941676213,0.0,0.0,0.0,-0.08,0.54,-0.45
1711477224.9146314,0.06750666710038826,-0.012024243597447096,-0.0008545147734226363,0.9976459979709278,0.0,0.0,0.0,-0.07,0.47,-0.54
1711477224.924833,0.0680535139600854,-0.011962770166974652,-0.0008544835833553323,0.9976095835673505,0.0,0.0,0.0,-0.07,0.53,-0.58
1711477224.9348972,0.06860452667440248,-0.011840994817468043,-0.0008545047806420238,0.9975732953438027,0.0,0.0,0.0,-0.09,0.5,-0.63
1711477224.9445372,0.06915128085848858,-0.011779520922937596,-0.0009155068074821965,0.9975362174326013,0.0,0.0,0.0,-0.09,0.5,-0.62
1711477224.9549196,0.06970222036363559,-0.011718762092660272,-0.0009155282884890838,0.9974985879184731,0.0,0.0,0.0,-0.09,0.5,-0.63
1711477224.964675,0.07025316403874605,-0.011657996812685053,-0.0009155494879072031,0.9974606487586343,0.0,0.0,0.0,-0.07,0.5,-0.66
1711477224.9749913,0.0708605290067916,-0.011596469001972785,-0.000915510710682062,0.9974184022644171,0.0,0.0,0.0,-0.09,0.49,-0.71
1711477224.9849606,0.07141144260319057,-0.011535694574361554,-0.0009155313154255201,0.9973798150245616,0.0,0.0,0.0,-0.08,0.48,-0.81
1711477224.9947052,0.07196240489511614,-0.011413884406604511,-0.0009765890401372845,0.9973415572402018,0.0,0.0,0.0,-0.1,0.44,-0.86
1711477225.0048714,0.07256962250123947,-0.011352354739470598,-0.0009765466442555352,0.9972982604459654,0.0,0.0,0.0,-0.09,0.46,-0.87
1711477225.0148873,0.07312050535156091,-0.011291563848112494,-0.0009765676841610807,0.9972587119692435,0.0,0.0,0.0,-0.09,0.43,-0.89
1711477225.0250406,0.0737320942854285,-0.011230716348111626,-0.0009765840302705762,0.9972143679100421,0.0,0.0,0.0,-0.11,0.47,-0.9
1711477225.0349417,0.07433920136750091,-0.011108156526178296,-0.0009765412330706195,0.9971706666192364,0.0,0.0,0.0,-0.08,0.45,-0.91
1711477225.0449767,0.07489004018926171,-0.011047349041773732,-0.0010375963188406269,0.9971300624058423,0.0,0.0,0.0,-0.09,0.45,-0.9
1711477225.0549371,0.07550157144158058,-0.010986485739276075,-0.0010376125420427404,0.9970846168711888,0.0,0.0,0.0,-0.08,0.44,-0.95
1711477225.065324,0.07610846123860007,-0.010924951533046843,-0.0010375652293955102,0.9970391522002974,0.0,0.0,0.0,-0.1,0.45,-0.91
1711477225.0751576,0.07665931051486816,-0.010803103472238585,-0.0010375862091980563,0.996998278073544,0.0,0.0,0.0,-0.12,0.42,-0.9
1711477225.0849998,0.07721015736309654,-0.010681247066041025,-0.0010376068578439852,0.996957083295509,0.0,0.0,0.0,-0.13,0.39,-0.89
1711477225.095363,0.07776094592046888,-0.010620411766217886,-0.001098663286160471,0.9969148584921651,0.0,0.0,0.0,-0.12,0.38,-0.82
1711477225.105168,0.07824636126528903,-0.010497951745420992,-0.001098622857078941,0.9968781735927968,0.0,0.0,0.0,-0.12,0.39,-0.82
1711477225.1152346,0.07867585324073473,-0.0103761792481962,-0.0010986542733384212,0.996845644009061,0.0,0.0,0.0,-0.12,0.38,-0.77
1711477225.125363,0.07916114352638422,-0.010314751932119453,-0.001098612631823374,0.9968078612744078,0.0,0.0,0.0,-0.1,0.37,-0.78
1711477225.135274,0.07959057476916634,-0.010254000430383395,-0.0010986429032553637,0.9967742918368524,0.0,0.0,0.0,-0.09,0.4,-0.75
1711477225.1451793,0.08001519065075759,-0.010131595459973882,-0.0011596404442138781,0.9967414786556233,0.0,0.0,0.0,-0.09,0.38,-0.71
1711477225.1552646,0.08050525248123742,-0.010070785943445166,-0.001159666260154292,0.996702633069452,0.0,0.0,0.0,-0.08,0.41,-0.69
1711477225.165584,0.08093467981070235,-0.010010020730735434,-0.0011596975236827637,0.9966684665376762,0.0,0.0,0.0,-0.08,0.39,-0.66
1711477225.1756883,0.08129853450213796,-0.009948694537423789,-0.0011596637804359017,0.996639466880939,0.0,0.0,0.0,-0.1,0.38,-0.6
1711477225.1853547,0.0817279536741191,-0.009887922699930765,-0.0011596946376462008,0.9966049496572192,0.0,0.0,0.0,-0.09,0.4,-0.52
1711477225.1954162,0.08209175991957406,-0.009826597284053102,-0.001159660549049745,0.9965756549939072,0.0,0.0,0.0,-0.11,0.38,-0.48
1711477225.2054217,0.08252121313720168,-0.009704787639656114,-0.0012207280049881906,0.9965413068721093,0.0,0.0,0.0,-0.12,0.4,-0.48
1711477225.2155628,0.08288497011027308,-0.00964346485819083,-0.001220691754201371,0.9965117135422891,0.0,0.0,0.0,-0.1,0.4,-0.45
1711477225.2258887,0.08325375740968435,-0.009582727209179211,-0.0012207295807871606,0.9964815567965593,0.0,0.0,0.0,-0.08,0.38,-0.47
1711477225.2358036,0.08361747004482847,-0.00952140534817025,-0.0012206929933551603,0.9964516904758173,0.0,0.0,0.0,-0.09,0.41,-0.45
1711477225.2455952,0.08398625695331251,-0.009460661212037383,-0.0012207304789725656,0.9964212534613566,0.0,0.0,0.0,-0.11,0.39,-0.5
1711477225.255803,0.0843499728806352,-0.009338311035265692,-0.0012206942529759074,0.9963916839915844,0.0,0.0,0.0,-0.1,0.38,-0.49
1711477225.265899,0.08471875220941946,-0.009277557878841325,-0.0012817678648399198,0.9963608869355643,0.0,0.0,0.0,-0.1,0.38,-0.49
1711477225.2758915,0.08508237421872918,-0.009216239962000076,-0.0012817287364370966,0.9963304711237698,0.0,0.0,0.0,-0.08,0.38,-0.48
1711477225.28563,0.08545115835896494,-0.009155481252746244,-0.0012817673753844742,0.9962994699238462,0.0,0.0,0.0,-0.1,0.36,-0.52
1711477225.295719,0.08581473421604265,-0.009094164579082756,-0.0012817278936962273,0.9962687813715961,0.0,0.0,0.0,-0.09,0.39,-0.51
1711477225.305982,0.08618351610931468,-0.009033399705508906,-0.0012817661744303176,0.9962374999548402,0.0,0.0,0.0,-0.07,0.38,-0.48
1711477225.3160648,0.08654704521167376,-0.008972084376668578,-0.0012817263395240824,0.996206538748194,0.0,0.0,0.0,-0.1,0.4,-0.43
1711477225.3265414,0.08691582424116344,-0.008911313440456365,-0.0012817642619834496,0.9961749771348515,0.0,0.0,0.0,-0.08,0.4,-0.45
1711477225.3360257,0.08727934597800814,-0.008788969105477742,-0.0013427591688924328,0.9961441997951545,0.0,0.0,0.0,-0.1,0.38,-0.47
1711477225.3457663,0.08764812137171654,-0.00872819035943974,-0.001342798516836883,0.9961123543080878,0.0,0.0,0.0,-0.07,0.37,-0.51
1711477225.3560596,0.08795099291385094,-0.008666926435646658,-0.0013427632505931442,0.9960861931672779,0.0,0.0,0.0,-0.08,0.37,-0.54
1711477225.3660898,0.08831971985735013,-0.008667173614197455,-0.0013428015458615775,0.9960535648597765,0.0,0.0,0.0,-0.06,0.38,-0.5
1711477225.3763068,0.08868311091297405,-0.00860586279334435,-0.0013427587337133029,0.9960218079757904,0.0,0.0,0.0,-0.11,0.37,-0.49
1711477225.3862357,0.08899132717521036,-0.008545120579238306,-0.0013428046624517338,0.9959948400857905,0.0,0.0,0.0,-0.1,0.37,-0.44
1711477225.396413,0.08935472112199642,-0.008422781089368517,-0.0013427622026529519,0.9959633464950395,0.0,0.0,0.0,-0.09,0.38,-0.36
1711477225.406117,0.08966293393669685,-0.008362029917853961,-0.0014038444387638037,0.9959360742308254,0.0,0.0,0.0,-0.1,0.38,-0.31
1711477225.4162087,0.09002623787988569,-0.008300724306213189,-0.00140379896355076,0.9959038125329456,0.0,0.0,0.0,-0.1,0.37,-0.3
1711477225.4265795,0.09033446198179425,-0.008239967815906907,-0.0014038463686359916,0.9958764065506451,0.0,0.0,0.0,-0.09,0.38,-0.27
1711477225.4366813,0.09057665422436585,-0.008178754491957563,-0.0014038160695151042,0.9958549126177583,0.0,0.0,0.0,-0.09,0.37,-0.24
1711477225.4465566,0.09087936054700939,-0.008117498289289623,-0.0014037778996515888,0.9958278352484924,0.0,0.0,0.0,-0.09,0.36,-0.22
1711477225.45689,0.09112705480087088,-0.008056779125060252,-0.001403832726336256,0.9958056926163485,0.0,0.0,0.0,-0.09,0.38,-0.19
1711477225.4669077,0.09142973371205101,-0.007995524109665343,-0.0014037943093305563,0.9957784415968707,0.0,0.0,0.0,-0.07,0.36,-0.22
1711477225.47667,0.09167743907901149,-0.007934798322417773,-0.0014038489339662213,0.995756152553258,0.0,0.0,0.0,-0.09,0.38,-0.24
1711477225.486884,0.09198008223660117,-0.007873543867632084,-0.0014648453707222482,0.9957286407484482,0.0,0.0,0.0,-0.09,0.37,-0.21
1711477225.4968748,0.09222219360168964,-0.007812336718078274,-0.0014648131346396765,0.9957067282713201,0.0,0.0,0.0,-0.08,0.36,-0.2
1711477225.5067203,0.09246990781794297,-0.007751602833583338,-0.0014648698268188984,0.995684228537362,0.0,0.0,0.0,-0.08,0.32,-0.21
1711477225.5167382,0.09265144622769295,-0.007751471456467065,-0.0014648449996473194,0.9956673533019468,0.0,0.0,0.0,-0.09,0.33,-0.18
1711477225.5268738,0.09289352683974648,-0.007690265691069683,-0.0014648125125847015,0.9956452715747598,0.0,0.0,0.0,-0.09,0.35,-0.16
1711477225.5358086,0.09289352683974648,-0.007690265691069683,-0.0014648125125847015,0.9956452715747598,0.0,0.0,0.0,-0.09,0.35,-0.16
1711477225.546818,0.09338331246818746,-0.007568320749055716,-0.0014648362740107836,0.9956003875693293,0.0,0.0,0.0,-0.07,0.32,-0.12
