time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot,motion,movement
1752515390.443723,17302.665800537,33.341949462890625,-7.879589557647705,81.8929443359375,-30.746479034423828,-4.494248867034912,79.80229949951172,25.448747634887695,-1.3288651704788208,80.7894287109375,-37.4009895324707,-1.3786369562149048,79.58902740478516,Stop,Stepping
1752515390.4537272,17302.675614937,33.305625915527344,-7.93161153793335,81.92967224121094,-30.7120418548584,-4.5495405197143555,79.84226989746094,25.417644500732422,-1.3879075050354004,80.828857421875,-37.35914993286133,-1.4390889406204224,79.63990783691406,Stop,Stepping
1752515390.4637182,17302.685493994,33.267242431640625,-7.986565113067627,81.9683837890625,-30.67564582824707,-4.607963562011719,79.88441467285156,25.384782791137695,-1.4502884149551392,80.87043762207031,-37.31493377685547,-1.502955675125122,79.69355773925781,Stop,Stepping
1752515390.4737308,17302.695630232,33.22675704956055,-8.044512748718262,82.00910186767578,-30.637264251708984,-4.669558525085449,79.9287338256836,25.35013771057129,-1.516057014465332,80.9141616821289,-37.268306732177734,-1.570296287536621,79.75000762939453,Stop,Stepping
1752515390.4837306,17302.705743516,33.18412780761719,-8.105508804321289,82.05184173583984,-30.59685707092285,-4.73440408706665,79.97530364990234,25.313674926757812,-1.5852910280227661,80.96007537841797,-37.21920394897461,-1.6411856412887573,79.80928802490234,Stop,Stepping
1752515390.4937296,17302.715566766,33.139286041259766,-8.169652938842773,82.09669494628906,-30.554359436035156,-4.802584171295166,80.02412414550781,25.275331497192383,-1.6581029891967773,81.00824737548828,-37.16754913330078,-1.7157318592071533,79.87146759033203,Stop,Stepping
1752515390.5037298,17302.725679912,33.092262268066406,-8.236889839172363,82.14356231689453,-30.509796142578125,-4.874058723449707,80.0751724243164,25.23514175415039,-1.7344287633895874,81.05859375,-37.1133918762207,-1.7938792705535889,79.93649291992188,Stop,Stepping
1752515390.5137327,17302.735930009,33.042999267578125,-8.307311058044434,82.19251251220703,-30.463117599487305,-4.948911190032959,80.12847900390625,25.19305419921875,-1.8143713474273682,81.11117553710938,-37.056644439697266,-1.8757212162017822,80.00439453125,Stop,Stepping
1752515390.5237246,17302.746101773,32.991416931152344,-8.381016731262207,82.24357604980469,-30.41424560546875,-5.027275562286377,80.18413543701172,25.149003982543945,-1.8980512619018555,81.16605377197266,-36.997222900390625,-1.961397647857666,80.07528686523438,Stop,Stepping
1752515390.5337331,17302.756271933,32.93758010864258,-8.457924842834473,82.29669189453125,-30.363239288330078,-5.109020233154297,80.24199676513672,25.103055953979492,-1.9853543043136597,81.22312927246094,-36.93521499633789,-2.05078125,80.14901733398438,Stop,Stepping
1752515390.543728,17302.765649112,32.88137435913086,-8.538172721862793,82.3519287109375,-30.310007095336914,-5.1943254470825195,80.30219268798828,25.055105209350586,-2.0764682292938232,81.2824935913086,-36.8704719543457,-2.1440677642822266,80.2257308959961,Stop,Stepping
1752515390.553741,17302.775149731,32.82281494140625,-8.621749877929688,82.40924072265625,-30.254545211791992,-5.283169746398926,80.36466979980469,25.005176544189453,-2.1713616847991943,81.34410095214844,-36.80302047729492,-2.2412195205688477,80.30535888671875,Stop,Stepping
1752515390.5637362,17302.785078657,32.76188659667969,-8.708674430847168,82.46863555908203,-30.196849822998047,-5.375572681427002,80.4294204711914,24.95325469970703,-2.2700552940368652,81.4079360961914,-36.73284149169922,-2.342266321182251,80.38790130615234,Stop,Stepping
1752515390.573816,17302.794962309,32.69846725463867,-8.799118995666504,82.53018951416016,-30.136804580688477,-5.471712112426758,80.49652862548828,24.89923667907715,-2.3727498054504395,81.47411346435547,-36.65978240966797,-2.447411060333252,80.4734878540039,Stop,Stepping
1752515390.5838816,17302.804948238,32.63228225708008,-8.893461227416992,82.5941390991211,-30.07415008544922,-5.572000503540039,80.56627655029297,24.842897415161133,-2.4798741340637207,81.5428695678711,-36.58354568481445,-2.5570921897888184,80.56242370605469,Stop,Stepping
1752515390.5937576,17302.814898358,32.564476013183594,-8.990065574645996,82.65933990478516,-30.009973526000977,-5.674693584442139,80.63740539550781,24.785213470458984,-2.5895798206329346,81.61299133300781,-36.50543975830078,-2.6694107055664062,80.65314483642578,Stop,Stepping
1752515390.6038404,17302.82509353,32.49341583251953,-9.091255187988281,82.72732543945312,-29.94272804260254,-5.782258987426758,80.71159362792969,24.724802017211914,-2.704495668411255,81.68612670898438,-36.423587799072266,-2.787064552307129,80.74779510498047,Stop,Stepping
1752515390.613833,17302.835452023,32.420318603515625,-9.195298194885254,82.79692077636719,-29.873563766479492,-5.892852306365967,80.78752899169922,24.662694931030273,-2.822657823562622,81.76099395751953,-36.339385986328125,-2.908048152923584,80.84471130371094,Stop,Stepping
1752515390.6237571,17302.845469694,32.34477615356445,-9.302765846252441,82.86845397949219,-29.802095413208008,-6.007106304168701,80.86563873291016,24.59855079650879,-2.9447178840637207,81.83795928955078,-36.25236511230469,-3.033025026321411,80.94439697265625,Stop,Stepping
1752515390.6337543,17302.855700398,32.26652908325195,-9.414015769958496,82.94214630126953,-29.728086471557617,-6.125361442565918,80.94609069824219,24.53215789794922,-3.071077585220337,81.91725158691406,-36.162235260009766,-3.162410259246826,81.04712677001953,Stop,Stepping
1752515390.6437528,17302.865591892,32.18574905395508,-9.528812408447266,83.01779174804688,-29.651697158813477,-6.247389316558838,81.0287094116211,24.463666915893555,-3.201472282409668,81.9986801147461,-36.069183349609375,-3.2959189414978027,81.15263366699219,Stop,Stepping
1752515390.6537359,17302.876015861,32.10243225097656,-9.647150039672852,83.09534454345703,-29.572921752929688,-6.37318754196167,81.11344146728516,24.3930721282959,-3.3358914852142334,82.08216094970703,-35.973209381103516,-3.433563470840454,81.26087188720703,Stop,Stepping
1752515390.6637588,17302.885692586,32.01644515991211,-9.769203186035156,83.17488098144531,-29.49163818359375,-6.502943992614746,81.20038604736328,24.320266723632812,-3.4745490550994873,82.16781616210938,-35.8741569519043,-3.5755455493927,81.37195587158203,Stop,Stepping
1752515390.6737497,17302.895540138,31.928010940551758,-9.894648551940918,83.25617218017578,-29.40806007385254,-6.636298656463623,81.28924560546875,24.245454788208008,-3.617072582244873,82.25536346435547,-35.77229690551758,-3.7214930057525635,81.48554992675781,Stop,Stepping
1752515390.6837583,17302.905763804,31.836978912353516,-10.023703575134277,83.33929443359375,-29.32204246520996,-6.773499011993408,81.38015747070312,24.168502807617188,-3.763704299926758,82.34491729736328,-35.66743850708008,-3.871647596359253,81.6017837524414,Stop,Stepping
1752515390.6937525,17302.915751455,31.743358612060547,-10.156353950500488,83.4242172241211,-29.23359489440918,-6.914517402648926,81.4730453491211,24.08942222595215,-3.9144270420074463,82.43640899658203,-35.55959701538086,-4.026005744934082,81.72059631347656,Stop,Stepping
1752515390.7037556,17302.926373041,31.6470890045166,-10.292657852172852,83.51090240478516,-29.142675399780273,-7.059413909912109,81.56790924072266,24.0081787109375,-4.069313049316406,82.52983856201172,-35.44871520996094,-4.184629917144775,81.84197998046875,Stop,Stepping
1752515390.7137477,17302.935657592,31.548259735107422,-10.432504653930664,83.59925079345703,-29.049346923828125,-7.208089351654053,81.66464233398438,23.924840927124023,-4.228233337402344,82.62509155273438,-35.334877014160156,-4.347394943237305,81.96578979492188,Stop,Stepping
1752515390.723744,17302.945581318,31.44684410095215,-10.57590389251709,83.68922424316406,-28.953603744506836,-7.360544681549072,81.76318359375,23.839393615722656,-4.391219139099121,82.72212982177734,-35.21805953979492,-4.514329433441162,82.09197998046875,Stop,Stepping
1752515390.733744,17302.955803701,31.3427734375,-10.72296142578125,83.78083801269531,-28.855377197265625,-7.516885280609131,81.86356353759766,23.75179100036621,-4.5583577156066895,82.8209457397461,-35.09819412231445,-4.685535430908203,82.22057342529297,Stop,Stepping
1752515390.7437322,17302.96595607,31.236175537109375,-10.873473167419434,83.87390899658203,-28.754793167114258,-7.676905155181885,81.96559143066406,23.662147521972656,-4.7294487953186035,82.92138671875,-34.97541809082031,-4.860793590545654,82.35133361816406,Stop,Stepping
1752515390.7537389,17302.975604788,31.126901626586914,-11.027652740478516,83.9685287475586,-28.651704788208008,-7.84083366394043,82.06936645507812,23.57033348083496,-4.904717445373535,83.02352142333984,-34.84956741333008,-5.040352821350098,82.4843978881836,Stop,Stepping
1752515390.763743,17302.985627995,31.015079498291016,-11.18531322479248,84.06452941894531,-28.54623794555664,-8.008460998535156,82.1747055053711,23.476470947265625,-5.0839619636535645,83.12716674804688,-34.72077941894531,-5.223986625671387,82.61951446533203,Stop,Stepping
1752515390.7737327,17302.995751191,30.900554656982422,-11.346654891967773,84.1619644165039,-28.438251495361328,-8.180009841918945,82.28167724609375,23.380428314208984,-5.267412185668945,83.23242950439453,-34.58888244628906,-5.411952495574951,82.7568130493164,Stop,Stepping
1752515390.7837396,17303.00591417,30.783573150634766,-11.511335372924805,84.2605972290039,-28.32797622680664,-8.355108261108398,82.39000701904297,23.282424926757812,-5.454668045043945,83.33899688720703,-34.45416259765625,-5.603832721710205,82.89591979980469,Stop,Stepping
1752515390.7937372,17303.015799435,30.66391944885254,-11.67963695526123,84.36051940917969,-28.215211868286133,-8.534069061279297,82.49983215332031,23.182283401489258,-5.646066188812256,83.44701385498047,-34.316368103027344,-5.799971580505371,83.0370101928711,Stop,Stepping
1752515390.8037324,17303.02576328,30.541723251342773,-11.851371765136719,84.46157836914062,-28.100082397460938,-8.716689109802246,82.6109619140625,23.08011817932129,-5.84138822555542,83.55628967285156,-34.1756591796875,-6.000157833099365,83.17987823486328,Stop,Stepping
1752515390.81375,17303.035894632,30.416776657104492,-12.026833534240723,84.5638656616211,-27.982393264770508,-8.903277397155762,82.7235336303711,22.97576332092285,-6.040970325469971,83.66696166992188,-34.03178024291992,-6.204727649688721,83.32466888427734,Stop,Stepping
1752515390.8237367,17303.045576846,30.28957176208496,-12.205316543579102,84.66693115234375,-27.862607955932617,-9.093070030212402,82.8370132446289,22.86962890625,-6.2439985275268555,83.77850341796875,-33.88530731201172,-6.412857532501221,83.47073364257812,Stop,Stepping
1752515390.8337488,17303.056075959,30.159645080566406,-12.38744068145752,84.77108001708984,-27.74030113220215,-9.286758422851562,82.95174407958984,22.761350631713867,-6.451203346252441,83.89127349853516,-33.7357177734375,-6.625294208526611,83.61852264404297,Stop,Stepping
1752515390.8437438,17303.065899544,30.027259826660156,-12.57286262512207,84.87603759765625,-27.615711212158203,-9.483951568603516,83.06746673583984,22.65113639831543,-6.662176609039307,84.0049819946289,-33.58329391479492,-6.841621398925781,83.7676773071289,Stop,Stepping
1752515390.85374,17303.075681579,29.892240524291992,-12.761789321899414,84.98184967041016,-27.488685607910156,-9.684890747070312,83.1842269897461,22.53885841369629,-6.877171993255615,84.11968231201172,-33.427860260009766,-7.062094211578369,83.91828155517578,Stop,Stepping
1752515390.8637354,17303.085787388,29.754791259765625,-12.953938484191895,85.08832550048828,-27.35940170288086,-9.889273643493652,83.30181121826172,22.424684524536133,-7.095857620239258,84.23514556884766,-33.269630432128906,-7.2863945960998535,84.0700454711914,Stop,Stepping
1752515390.873735,17303.096152076,29.61480712890625,-13.149443626403809,85.19544219970703,-27.22777557373047,-10.097228050231934,83.42019653320312,22.308542251586914,-7.31838846206665,84.35137939453125,-33.108497619628906,-7.514671325683594,84.22299194335938,Stop,Stepping
1752515390.8837397,17303.105880894,29.472379684448242,-13.348166465759277,85.30309295654297,-27.093894958496094,-10.308619499206543,83.53926086425781,22.190505981445312,-7.54461669921875,84.46825408935547,-32.94456100463867,-7.746772766113281,84.3769302368164,Stop,Stepping
1752515390.8937337,17303.115796062,29.327486038208008,-13.550121307373047,85.41118621826172,-26.95774269104004,-10.523466110229492,83.65894317626953,22.070571899414062,-7.774551868438721,84.585693359375,-32.77780532836914,-7.9827117919921875,84.53179168701172,Stop,Stepping
1752515390.9037368,17303.126046887,29.180049896240234,-13.755419731140137,85.51973724365234,-26.819236755371094,-10.7418851852417,83.77923583984375,21.948673248291016,-8.008325576782227,84.70369720458984,-32.60813522338867,-8.222634315490723,84.68759155273438,Stop,Stepping
1752515390.9136662,17303.135559337,29.031591415405273,-13.961921691894531,85.6275634765625,-26.67981719970703,-10.961596488952637,83.89883422851562,21.82607650756836,-8.243504524230957,84.82099151611328,-32.43730163574219,-8.464044570922852,84.84265899658203,Stop,Stepping
1752515390.9237437,17303.145787876,28.878067016601562,-14.175246238708496,85.73748779296875,-26.535686492919922,-11.188580513000488,84.02091217041016,21.699451446533203,-8.486478805541992,84.94066619873047,-32.26066207885742,-8.713505744934082,85.00108337402344,Stop,Stepping
1752515390.9337442,17303.155800663,28.723567962646484,-14.389688491821289,85.84651947021484,-26.39068031311035,-11.416775703430176,84.14210510253906,21.57217788696289,-8.730779647827148,85.0594482421875,-32.082908630371094,-8.964365005493164,85.15853118896484,Stop,Stepping
1752515390.9437532,17303.165707314,28.56645965576172,-14.607508659362793,85.95573425292969,-26.2432804107666,-11.648581504821777,84.26364135742188,21.44291877746582,-8.97895336151123,85.17851257324219,-31.902185440063477,-9.219259262084961,85.31660461425781,Stop,Stepping
1752515390.9537463,17303.175736779,28.407217025756836,-14.82802963256836,86.06471252441406,-26.09392547607422,-11.883285522460938,84.38508605957031,21.31206512451172,-9.23025131225586,85.29743957519531,-31.719026565551758,-9.477417945861816,85.4747314453125,Stop,Stepping
1752515390.9637465,17303.18484177,28.245750427246094,-15.051371574401855,86.1734848022461,-25.942529678344727,-12.121018409729004,84.50643920898438,21.179553985595703,-9.484804153442383,85.41622924804688,-31.5333251953125,-9.738974571228027,85.63291931152344,Stop,Stepping
1752515390.973741,17303.194916905,28.08182144165039,-15.277850151062012,86.28208923339844,-25.788881301879883,-12.362105369567871,84.62776184082031,21.04519271850586,-9.7429780960083,85.53495025634766,-31.344820022583008,-10.00430965423584,85.79129791259766,Stop,Stepping
1752515390.983747,17303.204832008,27.915719985961914,-15.507046699523926,86.39027404785156,-25.63324546813965,-12.606114387512207,84.74879455566406,20.909229278564453,-10.004286766052246,85.65331268310547,-31.153844833374023,-10.272929191589355,85.94947814941406,Stop,Stepping
1752515390.993744,17303.21479969,27.747528076171875,-15.73884105682373,86.4979019165039,-25.475704193115234,-12.85290813446045,84.869384765625,20.771726608276367,-10.268606185913086,85.77120971679688,-30.96048927307129,-10.544706344604492,86.1073226928711,Stop,Stepping
1752515391.0037231,17303.224759192,27.577341079711914,-15.973084449768066,86.6048583984375,-25.316349029541016,-13.102340698242188,84.9894027709961,20.63277816772461,-10.5357666015625,85.88846588134766,-30.76487159729004,-10.819475173950195,86.26464080810547,Stop,Stepping
1752515391.013738,17303.234957626,27.40436363220215,-16.210847854614258,86.71151733398438,-25.154434204101562,-13.355551719665527,85.10929107666016,20.491737365722656,-10.807002067565918,86.00556945800781,-30.566076278686523,-11.098499298095703,86.42205047607422,Stop,Stepping
1752515391.0237536,17303.245144152,27.22941780090332,-16.45099639892578,86.81732177734375,-24.99073028564453,-13.611339569091797,85.22842407226562,20.349281311035156,-11.081007957458496,86.12184143066406,-30.36505699157715,-11.380439758300781,86.57870483398438,Stop,Stepping
1752515391.0337377,17303.254807015,27.052570343017578,-16.693416595458984,86.9221420288086,-24.82530975341797,-13.869577407836914,85.34667205810547,20.205469131469727,-11.357657432556152,86.23719024658203,-30.16188621520996,-11.66518497467041,86.73445892333984,Stop,Stepping
1752515391.0437696,17303.264885086,26.873289108276367,-16.938823699951172,87.02621459960938,-24.657665252685547,-14.131033897399902,85.46430206298828,20.059873580932617,-11.637784004211426,86.35187530517578,-29.95595359802246,-11.953577041625977,86.88967895507812,Stop,Stepping
1752515391.05375,17303.274837405,26.692487716674805,-17.185958862304688,87.1289291381836,-24.48866081237793,-14.394351959228516,85.58062744140625,19.913240432739258,-11.919920921325684,86.46519470214844,-29.748315811157227,-12.244128227233887,87.04348754882812,Stop,Stepping
1752515391.0637424,17303.284798018,26.50962257385254,-17.435529708862305,87.23050689697266,-24.31778335571289,-14.660329818725586,85.69593811035156,19.765134811401367,-12.204919815063477,86.57745361328125,-29.538347244262695,-12.537701606750488,87.19624328613281,Stop,Stepping
1752515391.0737467,17303.294878811,26.32465171813965,-17.68759536743164,87.3309097290039,-24.14499855041504,-14.928990364074707,85.81016540527344,19.615528106689453,-12.492828369140625,86.68859100341797,-29.326005935668945,-12.8343505859375,87.34789276123047,Stop,Stepping
1752515391.0837471,17303.304979851,26.137784957885742,-17.941843032836914,87.429931640625,-23.97050666809082,-15.200024604797363,85.92311096191406,19.4645938873291,-12.78329086303711,86.79837036132812,-29.111536026000977,-13.133720397949219,87.49816131591797,Stop,Stepping
1752515391.093745,17303.314959846,25.94902801513672,-18.1982421875,87.52747344970703,-23.794307708740234,-15.473407745361328,86.03466796875,19.312341690063477,-13.076288223266602,86.90673065185547,-28.894941329956055,-13.435792922973633,87.6469497680664,Stop,Stepping
1752515391.1037405,17303.325186889,25.758445739746094,-18.456703186035156,87.62345123291016,-23.61646842956543,-15.74901294708252,86.14472198486328,19.158830642700195,-13.371702194213867,87.0135269165039,-28.67630386352539,-13.740446090698242,87.79410552978516,Stop,Stepping
1752515391.1137347,17303.336532332,25.56604766845703,-18.717172622680664,87.71775817871094,-23.436996459960938,-16.026832580566406,86.25320434570312,19.004070281982422,-13.669496536254883,87.11869049072266,-28.45563507080078,-14.047638893127441,87.93951416015625,Stop,Stepping
1752515391.1237488,17303.345623855,25.371784210205078,-18.979705810546875,87.81033325195312,-23.25584602355957,-16.306894302368164,86.36003112792969,18.8480224609375,-13.969725608825684,87.22216033935547,-28.232881546020508,-14.357443809509277,88.08313751220703,Stop,Stepping
1752515391.1337702,17303.355763089,25.175931930541992,-19.243907928466797,87.90097045898438,-23.073278427124023,-16.58879852294922,86.46499633789062,18.690919876098633,-14.271947860717773,87.32371520996094,-28.008365631103516,-14.669388771057129,88.22466278076172,Stop,Stepping
1752515391.1437616,17303.365747027,24.978315353393555,-19.510000228881836,87.98969268798828,-22.889131546020508,-16.872764587402344,86.56808471679688,18.53261947631836,-14.576409339904785,87.42333984375,-27.78188705444336,-14.983745574951172,88.36412811279297,Stop,Stepping
1752515391.1537554,17303.375295964,24.779102325439453,-19.77773094177246,88.07630920410156,-22.703561782836914,-17.158546447753906,86.6691665649414,18.373262405395508,-14.882831573486328,87.52088928222656,-27.553640365600586,-15.300223350524902,88.50131225585938,Stop,Stepping
1752515391.1637392,17303.38483941,24.578401565551758,-20.046918869018555,88.16069793701172,-22.51667022705078,-17.445951461791992,86.76807403564453,18.21293830871582,-15.191025733947754,87.61622619628906,-27.323759078979492,-15.61862564086914,88.63604736328125,Stop,Stepping
1752515391.173745,17303.394852541,24.375999450683594,-20.317855834960938,88.24290466308594,-22.328256607055664,-17.735279083251953,86.86483001708984,18.051475524902344,-15.501293182373047,87.7093505859375,-27.091991424560547,-15.939269065856934,88.76837158203125,Stop,Stepping
1752515391.18368,17303.4050542,24.173320770263672,-20.588592529296875,88.32225799560547,-22.1396541595459,-18.024471282958984,86.958740234375,17.89002227783203,-15.811443328857422,87.79959869384766,-26.85997772216797,-16.259883880615234,88.8973159790039,Stop,Stepping
1752515391.1937335,17303.415389007,23.96678352355957,-20.863895416259766,88.40007781982422,-21.947526931762695,-18.3185977935791,87.05130004882812,17.725719451904297,-16.126914978027344,87.8884048461914,-26.62362289428711,-16.58609962463379,89.0250015258789,Stop,Stepping
1752515391.2037427,17303.424894611,23.760051727294922,-21.13884925842285,88.47486877441406,-21.75528335571289,-18.612438201904297,87.14083099365234,17.561492919921875,-16.44208335876465,87.97410583496094,-26.38711929321289,-16.9121036529541,89.14905548095703,Stop,Stepping
1752515391.21375,17303.435147176,23.551803588867188,-21.415180206298828,88.54705047607422,-21.561697006225586,-18.907825469970703,87.22777557373047,17.396291732788086,-16.758956909179688,88.05721282958984,-26.148963928222656,-17.239957809448242,89.27020263671875,Stop,Stepping
