time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot,motion,movement
1752516294.933489,18207.163676978,28.956125259399414,-17.432214736938477,72.15326690673828,-24.765003204345703,-13.952861785888672,68.0414810180664,32.64790725708008,-2.8595423698425293,85.38825225830078,-32.51460266113281,-1.118436336517334,80.09677124023438,Stop,Stepping
1752516294.9434762,18207.173686566,28.93889617919922,-17.455974578857422,72.17145538330078,-24.750158309936523,-13.977938652038574,68.06103515625,32.62197494506836,-2.897845506668091,85.41413116455078,-32.49012756347656,-1.1572345495224,80.1264877319336,Stop,Stepping
1752516294.9534829,18207.183714949,28.920358657836914,-17.481542587280273,72.1910171508789,-24.734180450439453,-14.004921913146973,68.08206176757812,32.59408187866211,-2.9390597343444824,85.44193267822266,-32.46379852294922,-1.1989790201187134,80.15840911865234,Stop,Stepping
1752516294.963479,18207.193879951,28.900508880615234,-17.508895874023438,72.21190643310547,-24.717073440551758,-14.033797264099121,68.10453033447266,32.5642204284668,-2.983180522918701,85.47164154052734,-32.435611724853516,-1.2436602115631104,80.1925277709961,Stop,Stepping
1752516294.9734724,18207.203475919,28.879276275634766,-17.538135528564453,72.23420715332031,-24.698780059814453,-14.064665794372559,68.12853240966797,32.53229904174805,-3.0303432941436768,85.50334930419922,-32.40547561645508,-1.291426181793213,80.22894287109375,Stop,Stepping
1752516294.9834666,18207.213270175,28.856647491455078,-17.56928253173828,72.2579345703125,-24.67928123474121,-14.09753704071045,68.154052734375,32.498291015625,-3.080596923828125,85.53707885742188,-32.37337112426758,-1.3423113822937012,80.26766204833984,Stop,Stepping
1752516294.9934707,18207.225039623,28.83258628845215,-17.60239028930664,72.28311920166016,-24.658544540405273,-14.132486343383789,68.18114471435547,32.462135314941406,-3.1340324878692627,85.5728530883789,-32.3392333984375,-1.3964221477508545,80.30877685546875,Stop,Stepping
1752516295.0034754,18207.233408775,28.807025909423828,-17.637516021728516,72.30978393554688,-24.636524200439453,-14.169567108154297,68.20984649658203,32.423763275146484,-3.1907451152801514,85.61074829101562,-32.303001403808594,-1.4538441896438599,80.35231018066406,Stop,Stepping
1752516295.013476,18207.243096893,28.779998779296875,-17.674654006958008,72.33792877197266,-24.613237380981445,-14.208763122558594,68.24015045166016,32.383201599121094,-3.2507059574127197,85.65071105957031,-32.26469039916992,-1.5145517587661743,80.39824676513672,Stop,Stepping
1752516295.023482,18207.253269182,28.75143814086914,-17.71385955810547,72.36760711669922,-24.58863067626953,-14.250146865844727,68.2720718383789,32.340362548828125,-3.314039945602417,85.69283294677734,-32.22422790527344,-1.5786672830581665,80.44664764404297,Stop,Stepping
1752516295.0334804,18207.263416989,28.721303939819336,-17.755191802978516,72.39881134033203,-24.562671661376953,-14.293779373168945,68.30567932128906,32.29519271850586,-3.3808224201202393,85.73712158203125,-32.18155288696289,-1.6462785005569458,80.49757385253906,Stop,Stepping
1752516295.0434852,18207.273099756,28.689599990844727,-17.798643112182617,72.43154907226562,-24.53536033630371,-14.339651107788086,68.34095001220703,32.24768829345703,-3.4510657787323,85.7835693359375,-32.13667678833008,-1.7173796892166138,80.5510025024414,Stop,Stepping
1752516295.053477,18207.283164556,28.656278610229492,-17.84425926208496,72.4658432006836,-24.50665855407715,-14.387812614440918,68.37789916992188,32.197811126708984,-3.5248377323150635,85.83222961425781,-32.089542388916016,-1.7920418977737427,80.6069564819336,Stop,Stepping
1752516295.0634928,18207.293181306,28.62129020690918,-17.89211654663086,72.50173950195312,-24.476520538330078,-14.438340187072754,68.41657257080078,32.14545822143555,-3.602278709411621,85.88314056396484,-32.040069580078125,-1.8704088926315308,80.66553497314453,Stop,Stepping
1752516295.0734735,18207.303575648,28.584678649902344,-17.94215202331543,72.53919219970703,-24.44498634338379,-14.49116325378418,68.45693969726562,32.090721130371094,-3.6832544803619385,85.93619537353516,-31.98832893371582,-1.9523564577102661,80.72660064697266,Stop,Stepping
1752516295.0834854,18207.313779226,28.546358108520508,-17.994461059570312,72.57823181152344,-24.411985397338867,-14.546390533447266,68.49903106689453,32.033470153808594,-3.767957925796509,85.99152374267578,-31.93421173095703,-2.0380632877349854,80.79029083251953,Stop,Stepping
1752516295.0934806,18207.323681672,28.506290435791016,-18.04911231994629,72.6189193725586,-24.377473831176758,-14.604086875915527,68.54290008544922,31.973655700683594,-3.8564815521240234,86.04913330078125,-31.877647399902344,-2.1276280879974365,80.85662841796875,Stop,Stepping
1752516295.1034667,18207.333678753,28.464555740356445,-18.1059627532959,72.66112518310547,-24.341535568237305,-14.664117813110352,68.58842468261719,31.911405563354492,-3.9486215114593506,86.10887908935547,-31.81878089904785,-2.2208430767059326,80.92546081542969,Stop,Stepping
1752516295.1134892,18207.343590773,28.421003341674805,-18.16522216796875,72.70499420166016,-24.304035186767578,-14.72669506072998,68.6357650756836,31.846492767333984,-4.044715881347656,86.17093658447266,-31.75738525390625,-2.318042278289795,80.99697875976562,Stop,Stepping
1752516295.1234844,18207.353673455,28.375701904296875,-18.226783752441406,72.75041961669922,-24.265029907226562,-14.791693687438965,68.6847915649414,31.77903938293457,-4.144592761993408,86.23517608642578,-31.693567276000977,-2.419062614440918,81.07102966308594,Stop,Stepping
1752516295.1335094,18207.364293396,28.32843780517578,-18.290935516357422,72.79761505126953,-24.224340438842773,-14.859447479248047,68.73576354980469,31.708723068237305,-4.248729705810547,86.30187225341797,-31.627029418945312,-2.5243823528289795,81.14796447753906,Stop,Stepping
1752516295.143489,18207.373594782,28.2796573638916,-18.3570613861084,72.84609985351562,-24.182344436645508,-14.929276466369629,68.78813171386719,31.636219024658203,-4.356132984161377,86.37036895751953,-31.55841064453125,-2.6329851150512695,81.22697448730469,Stop,Stepping
1752516295.153483,18207.383687826,28.22893714904785,-18.42572021484375,72.8962631225586,-24.138683319091797,-15.00179386138916,68.84233856201172,31.560911178588867,-4.467711925506592,86.4411849975586,-31.48711585998535,-2.745795965194702,81.30870819091797,Stop,Stepping
1752516295.1634822,18207.393683994,28.17634391784668,-18.496807098388672,72.9480209350586,-24.093412399291992,-15.07688045501709,68.8982925415039,31.482900619506836,-4.583320617675781,86.51421356201172,-31.413253784179688,-2.8626763820648193,81.3930435180664,Stop,Stepping
1752516295.1734827,18207.403919887,28.121801376342773,-18.57042694091797,73.00141143798828,-24.046472549438477,-15.154634475708008,68.95602416992188,31.402084350585938,-4.70311164855957,86.58950805664062,-31.336715698242188,-2.9837653636932373,81.48003387451172,Stop,Stepping
1752516295.183473,18207.413654744,28.06551742553711,-18.646282196044922,73.05621337890625,-23.998035430908203,-15.234768867492676,69.01532745361328,31.31878662109375,-4.8266191482543945,86.66673278808594,-31.257801055908203,-3.108595371246338,81.56929016113281,Stop,Stepping
1752516295.1934974,18207.423714222,28.00718116760254,-18.724788665771484,73.11270904541016,-23.94783592224121,-15.317700386047363,69.07648468017578,31.232540130615234,-4.95452356338501,86.74626922607422,-31.17607879638672,-3.2378530502319336,81.6612777709961,Stop,Stepping
1752516295.2034745,18207.433939051,27.947084426879883,-18.80552864074707,73.17056274414062,-23.896127700805664,-15.402997970581055,69.13912963867188,31.1438045501709,-5.086158752441406,86.82767486572266,-31.09197235107422,-3.3708653450012207,81.7554702758789,Stop,Stepping
1752516295.2134714,18207.443602968,27.885032653808594,-18.88877296447754,73.2299575805664,-23.84273910522461,-15.490942001342773,69.20348358154297,31.052284240722656,-5.221957683563232,86.9111557006836,-31.005207061767578,-3.5080673694610596,81.85213470458984,Stop,Stepping
1752516295.2234802,18207.453712937,27.82103729248047,-18.974458694458008,73.29080963134766,-23.787687301635742,-15.58148193359375,69.26946258544922,30.958026885986328,-5.361863136291504,86.99665069580078,-30.915821075439453,-3.6493985652923584,81.95117950439453,Stop,Stepping
1752516295.233493,18207.46397599,27.75495719909668,-19.062780380249023,73.35323333740234,-23.730846405029297,-15.674814224243164,69.33718872070312,30.860820770263672,-5.506178379058838,87.08428192138672,-30.8236083984375,-3.7951712608337402,82.05277252197266,Stop,Stepping
1752516295.2434864,18207.473644021,27.68714714050293,-19.15325355529785,73.41687774658203,-23.67252540588379,-15.770419120788574,69.40625,30.761205673217773,-5.654115676879883,87.17353820800781,-30.729089736938477,-3.944580316543579,82.15631866455078,Stop,Stepping
1752516295.2534752,18207.483844197,27.61726188659668,-19.246335983276367,73.48202514648438,-23.61241912841797,-15.86878776550293,69.47700500488281,30.658679962158203,-5.806432247161865,87.26480865478516,-30.631776809692383,-4.098377704620361,82.26226806640625,Stop,Stepping
1752516295.2634876,18207.493677582,27.545421600341797,-19.34183692932129,73.54853057861328,-23.55064582824707,-15.969725608825684,69.54927062988281,30.553434371948242,-5.962828159332275,87.35787963867188,-30.531850814819336,-4.256289005279541,82.37039947509766,Stop,Stepping
1752516295.273476,18207.503652831,27.47161865234375,-19.439741134643555,73.6163330078125,-23.4871883392334,-16.073217391967773,69.62299346923828,30.445484161376953,-6.123303413391113,87.45269012451172,-30.4293212890625,-4.418291091918945,82.48062896728516,Stop,Stepping
1752516295.2834814,18207.513697311,27.395797729492188,-19.540128707885742,73.68546295166016,-23.42200469970703,-16.179338455200195,69.69822692871094,30.334739685058594,-6.2879791259765625,87.54924774169922,-30.324106216430664,-4.584512710571289,82.5929946899414,Stop,Stepping
1752516295.293478,18207.523778737,27.318017959594727,-19.64288902282715,73.7558364868164,-23.35514259338379,-16.28798484802246,69.77485656738281,30.221315383911133,-6.456697463989258,87.64741516113281,-30.216310501098633,-4.754790782928467,82.70732116699219,Stop,Stepping
1752516295.3034809,18207.533760071,27.238245010375977,-19.748065948486328,73.82742309570312,-23.286575317382812,-16.399192810058594,69.85286712646484,30.10517120361328,-6.6295247077941895,87.74717712402344,-30.105886459350586,-4.929196357727051,82.82361602783203,Stop,Stepping
1752516295.3134677,18207.543675836,27.156463623046875,-19.855653762817383,73.90020751953125,-23.216289520263672,-16.51296615600586,69.93224334716797,29.98629379272461,-6.806483745574951,87.8484878540039,-29.992826461791992,-5.107742786407471,82.94182586669922,Stop,Stepping
1752516295.3234835,18207.553964481,27.072650909423828,-19.965673446655273,73.97416687011719,-23.144268035888672,-16.62932586669922,70.01297760009766,29.86466407775879,-6.9876017570495605,87.9512939453125,-29.877107620239258,-5.290460109710693,83.0618896484375,Stop,Stepping
1752516295.3334928,18207.563950816,26.986759185791016,-20.078163146972656,74.04930114746094,-23.070466995239258,-16.74830436706543,70.09503936767578,29.7402400970459,-7.1729512214660645,88.05557250976562,-29.758684158325195,-5.477427005767822,83.1838150024414,Stop,Stepping
1752516295.3434832,18207.574446024,26.899032592773438,-20.19278907775879,74.12532806396484,-22.995101928710938,-16.869556427001953,70.17816925048828,29.613380432128906,-7.362001895904541,88.16096496582031,-29.637893676757812,-5.668097019195557,83.30718231201172,Stop,Stepping
1752516295.3534818,18207.58375426,26.809242248535156,-20.309825897216797,74.20242309570312,-22.917972564697266,-16.99338150024414,70.26254272460938,29.48377227783203,-7.555220603942871,88.2676773071289,-29.51444435119629,-5.862948894500732,83.4322280883789,Stop,Stepping
1752516295.3634841,18207.59371569,26.717395782470703,-20.429256439208984,74.28053283691406,-22.839080810546875,-17.119762420654297,70.3481216430664,29.351436614990234,-7.752579689025879,88.3756332397461,-29.388343811035156,-6.061950206756592,83.55886840820312,Stop,Stepping
1752516295.373489,18207.603694481,26.623533248901367,-20.551002502441406,74.35956573486328,-22.75847053527832,-17.24860954284668,70.4347915649414,29.216455459594727,-7.9539713859558105,88.48468017578125,-29.25967025756836,-6.26499080657959,83.68698120117188,Stop,Stepping
1752516295.3834763,18207.613859839,26.527713775634766,-20.67496681213379,74.43941497802734,-22.676197052001953,-17.37982177734375,70.5224609375,29.078927993774414,-8.159226417541504,88.59467315673828,-29.12851333618164,-6.471904754638672,83.81636047363281,Stop,Stepping
1752516295.3934906,18207.623701801,26.42984962463379,-20.80124855041504,74.52013397216797,-22.592172622680664,-17.513500213623047,70.61115264892578,28.93874740600586,-8.368545532226562,88.70565795898438,-28.99477195739746,-6.682888984680176,83.94709014892578,Stop,Stepping
1752516295.4034898,18207.635575659,26.330066680908203,-20.929676055908203,74.60155487060547,-22.506511688232422,-17.649478912353516,70.70073699951172,28.796104431152344,-8.581621170043945,88.8173828125,-28.858619689941406,-6.897632598876953,84.0788803100586,Stop,Stepping
1752516295.4135187,18207.643750217,26.228130340576172,-21.060504913330078,74.68379974365234,-22.41901206970215,-17.788022994995117,70.79132843017578,28.65068817138672,-8.798927307128906,88.93004608154297,-28.719757080078125,-7.1166181564331055,84.21199798583984,Stop,Stepping
1752516295.4234822,18207.653999382,26.124286651611328,-21.193431854248047,74.76663970947266,-22.329891204833984,-17.928800582885742,70.88269805908203,28.502857208251953,-9.019930839538574,89.04328918457031,-28.578527450561523,-7.3393049240112305,84.34599304199219,Stop,Stepping
1752516295.433487,18207.663701377,26.01849937438965,-21.32844352722168,74.85003662109375,-22.239110946655273,-18.07183074951172,70.97480010986328,28.35259246826172,-9.244665145874023,89.15703582763672,-28.434904098510742,-7.565727233886719,84.48082733154297,Stop,Stepping
1752516295.443482,18207.673638681,25.910680770874023,-21.46566390991211,74.93402862548828,-22.1466007232666,-18.217222213745117,71.06768035888672,28.19977569580078,-9.473310470581055,89.2713394165039,-28.288776397705078,-7.796069145202637,84.61654663085938,Stop,Stepping
1752516295.453485,18207.684210128,25.800891876220703,-21.60498809814453,75.01850128173828,-22.052412033081055,-18.3648624420166,71.16122436523438,28.04451560974121,-9.705709457397461,89.38602447509766,-28.14023780822754,-8.030167579650879,84.75298309326172,Stop,Stepping
1752516295.4634757,18207.693891139,25.68915557861328,-21.746353149414062,75.10337829589844,-21.956567764282227,-18.514705657958984,71.25535583496094,27.88686752319336,-9.941778182983398,89.50096893310547,-27.989343643188477,-8.2679443359375,84.88999938964844,Stop,Stepping
1752516295.4734917,18207.704090844,25.575332641601562,-21.889925003051758,75.188720703125,-21.858943939208984,-18.66692543029785,71.35016632080078,27.726646423339844,-10.181800842285156,89.61625671386719,-27.835906982421875,-8.509684562683105,85.02767944335938,Stop,Stepping
1752516295.483479,18207.716075368,25.459754943847656,-22.035261154174805,75.27421569824219,-21.759828567504883,-18.82103729248047,71.44527435302734,27.564340591430664,-10.425028800964355,89.73140716552734,-27.680402755737305,-8.75463581085205,85.16553497314453,Stop,Stepping
1752516295.493482,18207.723704474,25.342134475708008,-22.18269920349121,75.36003112792969,-21.658973693847656,-18.9774169921875,71.54090881347656,27.399568557739258,-10.672069549560547,89.8466796875,-27.522449493408203,-9.00340747833252,85.3038330078125,Stop,Stepping
1752516295.5034778,18207.733654381,25.222553253173828,-22.332109451293945,75.44603729248047,-21.556453704833984,-19.135934829711914,71.6369400024414,27.232465744018555,-10.922694206237793,89.96185302734375,-27.3621768951416,-9.25577163696289,85.44233703613281,Stop,Stepping
1752516295.5134897,18207.743715502,25.10101890563965,-22.483474731445312,75.53219604492188,-21.4522705078125,-19.296550750732422,71.7332992553711,27.063053131103516,-11.1768798828125,90.07685089111328,-27.199609756469727,-9.511712074279785,85.58098602294922,Stop,Stepping
1752516295.5234883,18207.75370588,24.977651596069336,-22.636615753173828,75.61833953857422,-21.346532821655273,-19.45909881591797,71.82984161376953,26.891529083251953,-11.434331893920898,90.19144439697266,-27.034923553466797,-9.77092456817627,85.71952056884766,Stop,Stepping
1752516295.5335162,18207.764024109,24.852285385131836,-22.791698455810547,75.70453643798828,-21.239097595214844,-19.623760223388672,71.92664337158203,26.717679977416992,-11.695367813110352,90.30570220947266,-26.867916107177734,-10.033737182617188,85.8580322265625,Stop,Stepping
1752516295.5434868,18207.774505477,24.725189208984375,-22.94840431213379,75.79055786132812,-21.130191802978516,-19.79017448425293,72.02342987060547,26.541894912719727,-11.959405899047852,90.41929626464844,-26.698955535888672,-10.29955768585205,85.99613189697266,Stop,Stepping
1752516295.553483,18207.783660245,24.59617805480957,-23.10689353942871,75.8764419555664,-21.019657135009766,-19.95855140686035,72.12030029296875,26.363937377929688,-12.226795196533203,90.53229522705078,-26.52781105041504,-10.568754196166992,86.13394927978516,Stop,Stepping
1752516295.5634956,18207.79398409,24.465240478515625,-23.26720428466797,75.96218872070312,-20.907487869262695,-20.128894805908203,72.21721649169922,26.183809280395508,-12.49753189086914,90.64459991455078,-26.35447883605957,-10.841317176818848,86.2713623046875,Stop,Stepping
1752516295.5734806,18207.803950664,24.332536697387695,-23.429080963134766,76.0475845336914,-20.793821334838867,-20.300960540771484,72.31399536132812,26.00176239013672,-12.771233558654785,90.7559585571289,-26.179203033447266,-11.116859436035156,86.40811920166016,Stop,Stepping
1752516295.5834885,18207.813885544,24.197946548461914,-23.592660903930664,76.13268280029297,-20.67855453491211,-20.474891662597656,72.4106674194336,25.817646026611328,-13.048131942749023,90.86641693115234,-26.001829147338867,-11.395620346069336,86.54424285888672,Stop,Stepping
1752516295.5934875,18207.823713555,24.06157684326172,-23.757780075073242,76.21733093261719,-20.561777114868164,-20.650522232055664,72.507080078125,25.631629943847656,-13.32795524597168,90.97576141357422,-25.822521209716797,-11.677335739135742,86.67951965332031,Stop,Stepping
1752516295.6035006,18207.833656914,23.923336029052734,-23.924531936645508,76.30154418945312,-20.44341278076172,-20.827951431274414,72.6032943725586,25.443605422973633,-13.610877990722656,91.0839614868164,-25.64116668701172,-11.962177276611328,86.81395721435547,Stop,Stepping
1752516295.6134808,18207.843894428,23.78354835510254,-24.092525482177734,76.38508605957031,-20.32373809814453,-21.006750106811523,72.69898986816406,25.2540225982666,-13.896186828613281,91.19068908691406,-25.458202362060547,-12.249432563781738,86.9471435546875,Stop,Stepping
1752516295.6234992,18207.853945436,23.641700744628906,-24.262325286865234,76.46817779541016,-20.202312469482422,-21.187538146972656,72.79447937011719,25.06222152709961,-14.18490982055664,91.29623413085938,-25.272985458374023,-12.540136337280273,87.0794677734375,Stop,Stepping
1752516295.6334834,18207.86392641,23.498371124267578,-24.433210372924805,76.55043029785156,-20.07963752746582,-21.36955451965332,72.8893051147461,24.869007110595703,-14.475798606872559,91.4000473022461,-25.086278915405273,-12.833040237426758,87.21025848388672,Stop,Stepping
1752516295.6434987,18207.873932419,23.35314178466797,-24.605663299560547,76.63201904296875,-19.95534896850586,-21.553333282470703,72.98371124267578,24.6738224029541,-14.769693374633789,91.50235748291016,-24.897560119628906,-13.128988265991211,87.33982849121094,Stop,Stepping
1752516295.6534915,18207.883754564,23.206344604492188,-24.779279708862305,76.71272277832031,-19.829730987548828,-21.7383975982666,73.07740783691406,24.477136611938477,-15.065868377685547,91.60282135009766,-24.7072696685791,-13.427265167236328,87.4677963256836,Stop,Stepping
1752516295.6634169,18207.893734952,23.05867576599121,-24.953201293945312,76.7920913696289,-19.703384399414062,-21.92387580871582,73.16991424560547,24.279903411865234,-15.362890243530273,91.70087432861328,-24.516328811645508,-13.726415634155273,87.59344482421875,Stop,Stepping
1752516295.673499,18207.903965261,22.907560348510742,-25.130443572998047,76.87146759033203,-19.5741024017334,-22.112974166870117,73.2627944946289,24.078704833984375,-15.665886878967285,91.7981185913086,-24.321420669555664,-14.031628608703613,87.7188720703125,Stop,Stepping
1752516295.6835406,18207.913758681,22.75520896911621,-25.3083553314209,76.94957733154297,-19.44377899169922,-22.302881240844727,73.35458374023438,23.876514434814453,-15.970376014709473,91.89299774169922,-24.12542724609375,-14.338366508483887,87.84208679199219,Stop,Stepping
1752516295.6935053,18207.923701131,22.60224151611328,-25.48623275756836,77.02609252929688,-19.31293487548828,-22.49281883239746,73.44490051269531,23.674156188964844,-16.27509117126465,91.98506927490234,-23.929140090942383,-14.645383834838867,87.96253967285156,Stop,Stepping
1752516295.7035046,18207.933688627,22.44735336303711,-25.66554069519043,77.10160064697266,-19.180469512939453,-22.68438720703125,73.53446197509766,23.469934463500977,-16.582576751708984,92.07501983642578,-23.73091697692871,-14.955244064331055,88.08116912841797,Stop,Stepping
1752516295.713483,18207.943697855,22.29098892211914,-25.84575653076172,77.17584228515625,-19.0467529296875,-22.877017974853516,73.62295532226562,23.26444435119629,-16.891923904418945,92.16250610351562,-23.53133201599121,-15.267020225524902,88.1975326538086,Stop,Stepping
1752516295.7234893,18207.9536804,22.132814407348633,-26.027246475219727,77.2489242553711,-18.911500930786133,-23.071109771728516,73.71054077148438,23.05727195739746,-17.203739166259766,92.24761199951172,-23.329973220825195,-15.581343650817871,88.31179809570312,Stop,Stepping
1752516295.7334924,18207.963737404,21.97333335876465,-26.209379196166992,77.3205337524414,-18.775144577026367,-23.2659969329834,73.79684448242188,22.849092483520508,-17.51698112487793,92.32996368408203,-23.127500534057617,-15.897165298461914,88.42347717285156,Stop,Stepping
1752516295.743491,18207.973658184,21.81220245361328,-26.392560958862305,77.39080810546875,-18.637386322021484,-23.46209144592285,73.88202667236328,22.63947296142578,-17.832286834716797,92.40965270996094,-22.923492431640625,-16.215133666992188,88.53274536132812,Stop,Stepping
1752516295.7534797,18207.983673826,21.64960479736328,-26.576519012451172,77.45955657958984,-18.49839210510254,-23.659141540527344,73.96592712402344,22.428674697875977,-18.14923858642578,92.48648834228516,-22.71819496154785,-16.534835815429688,88.63936614990234,Stop,Stepping
1752516295.7634869,18207.993977438,21.4857177734375,-26.76105308532715,77.52669525146484,-18.358304977416992,-23.856922149658203,74.04843139648438,22.216947555541992,-18.467443466186523,92.56028747558594,-22.511852264404297,-16.85587501525879,88.74311828613281,Stop,Stepping
