time_start,av_x,av_y,av_z,la_x,la_y,la_z
0.0,2.2125244140625,-0.823974609375,0.3814697265625,-0.0234375,0.997802734375,0.046630859375
0.0,2.23541259765625,-0.823974609375,0.37384033203125,-0.0230712890625,0.9970703125,0.0467529296875
0.0,2.17437744140625,-0.80108642578125,0.37384033203125,-0.0225830078125,0.9981689453125,0.0465087890625
0.0,2.1820068359375,-0.8087158203125,0.335693359375,-0.023681640625,0.9976806640625,0.0472412109375
0.0,2.20489501953125,-0.823974609375,0.37384033203125,-0.0233154296875,0.998046875,0.046630859375
0.0,2.20489501953125,-0.8392333984375,0.3662109375,-0.0233154296875,0.997802734375,0.04638671875
0.0,2.1820068359375,-0.823974609375,0.3662109375,-0.0233154296875,0.997802734375,0.046142578125
0.0,2.20489501953125,-0.823974609375,0.3814697265625,-0.022705078125,0.9974365234375,0.0465087890625
0.0,2.20489501953125,-0.80108642578125,0.3814697265625,-0.02294921875,0.9971923828125,0.0458984375
0.0,2.166748046875,-0.81634521484375,0.4119873046875,-0.0230712890625,0.9971923828125,0.0467529296875
0.0,2.17437744140625,-0.8392333984375,0.38909912109375,-0.0233154296875,0.997314453125,0.0472412109375
0.0,2.20489501953125,-0.823974609375,0.3814697265625,-0.023681640625,0.9976806640625,0.0465087890625
0.0,2.1820068359375,-0.8087158203125,0.38909912109375,-0.0230712890625,0.9974365234375,0.0467529296875
0.0,2.1820068359375,-0.81634521484375,0.4119873046875,-0.0238037109375,0.9981689453125,0.046875
0.0,2.1820068359375,-0.81634521484375,0.40435791015625,-0.0234375,0.9971923828125,0.0458984375
0.0,2.1820068359375,-0.8087158203125,0.43487548828125,-0.0234375,0.9971923828125,0.046630859375
0.0,2.1820068359375,-0.81634521484375,0.45013427734375,-0.023193359375,0.9974365234375,0.0465087890625
0.0,2.2125244140625,-0.81634521484375,0.457763671875,-0.023681640625,0.99755859375,0.046630859375
0.0,2.17437744140625,-0.81634521484375,0.42724609375,-0.0238037109375,0.997802734375,0.046142578125
0.0,2.1514892578125,-0.81634521484375,0.43487548828125,-0.0233154296875,0.998046875,0.04638671875
0.0,2.15911865234375,-0.83160400390625,0.4730224609375,-0.023193359375,0.9976806640625,0.04638671875
0.0,2.1820068359375,-0.83160400390625,0.46539306640625,-0.0233154296875,0.9984130859375,0.0465087890625
0.0,2.1820068359375,-0.8392333984375,0.46539306640625,-0.0230712890625,0.997314453125,0.0467529296875
0.0,2.18963623046875,-0.823974609375,0.457763671875,-0.023193359375,0.9971923828125,0.046142578125
0.0,2.1820068359375,-0.8087158203125,0.4425048828125,-0.0233154296875,0.9971923828125,0.04638671875
0.0,2.1514892578125,-0.83160400390625,0.46539306640625,-0.0230712890625,0.9971923828125,0.0469970703125
0.0,2.1514892578125,-0.8392333984375,0.4730224609375,-0.0234375,0.9974365234375,0.0460205078125
0.0,2.1514892578125,-0.8544921875,0.48828125,-0.0233154296875,0.99755859375,0.0465087890625
0.0,2.13623046875,-0.823974609375,0.4730224609375,-0.023193359375,0.9971923828125,0.0474853515625
0.0,2.13623046875,-0.823974609375,0.46539306640625,-0.023193359375,0.9970703125,0.047119140625
0.0,2.18963623046875,-0.81634521484375,0.48065185546875,-0.023681640625,0.9971923828125,0.04638671875
0.0,2.18963623046875,-0.81634521484375,0.48065185546875,-0.0230712890625,0.998046875,0.0460205078125
0.0,2.1514892578125,-0.81634521484375,0.4730224609375,-0.023681640625,0.9974365234375,0.0467529296875
0.0,2.15911865234375,-0.823974609375,0.518798828125,-0.0234375,0.9971923828125,0.046142578125
0.0,2.1514892578125,-0.81634521484375,0.5340576171875,-0.0233154296875,0.9970703125,0.0467529296875
0.0,2.1514892578125,-0.8392333984375,0.52642822265625,-0.0234375,0.9970703125,0.0465087890625
0.0,2.1514892578125,-0.83160400390625,0.518798828125,-0.0233154296875,0.9974365234375,0.0465087890625
0.0,2.1209716796875,-0.8544921875,0.5340576171875,-0.023193359375,0.998046875,0.0458984375
0.0,2.166748046875,-0.83160400390625,0.51116943359375,-0.023193359375,0.9976806640625,0.0467529296875
