time_start,or_x,or_y,or_z,or_w,av_x,av_y,av_z,la_x,la_y,la_z
1712777486.7623563,0.045715909879887655,-0.03088417943821516,-0.02886999382267939,0.9980594904618464,-0.0077777777777777776,-0.0033333333333333335,-0.0011111111111111111,-0.12,0.08,-0.22
1712777486.7768617,0.04559409212897112,-0.030884351562596238,-0.02887015472155735,0.9980650528687226,-0.01,-0.0033333333333333335,-0.0011111111111111111,-0.11,0.09,-0.22
1712777486.7870083,0.04559409212897112,-0.030884351562596238,-0.02887015472155735,0.9980650528687226,-0.01,0.0,0.0,-0.11,0.06,-0.22
1712777486.7969248,0.04559409212897112,-0.030884351562596238,-0.02887015472155735,0.9980650528687226,-0.008888888888888889,0.0,-0.0022222222222222222,-0.12,0.08,-0.2
1712777486.8072546,0.04559409212897112,-0.030884351562596238,-0.02887015472155735,0.9980650528687226,-0.008888888888888889,-0.0044444444444444444,-0.0011111111111111111,-0.09,0.08,-0.21
1712777486.8123188,0.04559409212897112,-0.030884351562596238,-0.02887015472155735,0.9980650528687226,-0.006666666666666667,-0.0044444444444444444,-0.0033333333333333335,-0.09,0.08,-0.21
1712777486.8269775,0.04559409212897112,-0.030884351562596238,-0.02887015472155735,0.9980650528687226,-0.008888888888888889,0.0,-0.0022222222222222222,-0.11,0.08,-0.22
1712777486.8370502,0.04559409212897112,-0.030884351562596238,-0.02887015472155735,0.9980650528687226,-0.0077777777777777776,-0.0022222222222222222,-0.0022222222222222222,-0.12,0.08,-0.22
1712777486.8470728,0.04547227234400287,-0.030884523229618058,-0.028870315192903836,0.9980706004954831,-0.011111111111111112,-0.0022222222222222222,0.0,-0.13,0.06,-0.23
1712777486.8570979,0.04541136169043356,-0.030884608891612077,-0.02887039526824607,0.9980733687660882,-0.012222222222222223,0.0,-0.0011111111111111111,-0.12,0.07,-0.21
1712777486.861823,0.04541136169043356,-0.030884608891612077,-0.02887039526824607,0.9980733687660882,-0.01,-0.0011111111111111111,-0.0033333333333333335,-0.12,0.07,-0.21
1712777486.876921,0.04535045053037244,-0.03088469443925768,-0.028870475236697397,0.9980761333413866,-0.011111111111111112,-0.005555555555555556,-0.0022222222222222222,-0.12,0.07,-0.21
1712777486.886973,0.045286780000070394,-0.030882898490614045,-0.028868796415139213,0.9980791284921174,-0.011111111111111112,-0.0033333333333333335,0.0,-0.12,0.08,-0.24
1712777486.8974044,0.0452258715243612,-0.030882983793963252,-0.028868876155226517,0.9980818853412669,-0.012222222222222223,0.0,0.0,-0.12,0.06,-0.22
1712777486.9075384,0.0451040530604814,-0.030883154057650325,-0.028869035314760087,0.9980873879540628,-0.012222222222222223,-0.0011111111111111111,-0.0033333333333333335,-0.13,0.09,-0.2
1712777486.9126678,0.0451040530604814,-0.030883154057650325,-0.028869035314760087,0.9980873879540628,-0.013333333333333334,-0.0022222222222222222,-0.0022222222222222222,-0.13,0.09,-0.2
1712777486.9271727,0.045043143073658275,-0.030883239017982504,-0.028869114734201035,0.9980901337175254,-0.012222222222222223,-0.0033333333333333335,-0.0033333333333333335,-0.09,0.09,-0.21
1712777486.937596,0.04498223258447801,-0.03088332386396998,-0.028869194046754545,0.9980928757855753,-0.013333333333333334,-0.0022222222222222222,-0.0033333333333333335,-0.12,0.09,-0.23
1712777486.947496,0.044860494578536074,-0.03082251668321186,-0.02886940671516675,0.9981002283575515,-0.011111111111111112,-0.0022222222222222222,0.0,-0.11,0.09,-0.25
1712777486.9578712,0.0447995824720855,-0.03082260101962286,-0.028869485707488343,0.9981029593542428,-0.011111111111111112,-0.0022222222222222222,0.0,-0.12,0.09,-0.22
1712777486.9631693,0.0447995824720855,-0.03082260101962286,-0.028869485707488343,0.9981029593542428,-0.013333333333333334,-0.0033333333333333335,-0.0022222222222222222,-0.12,0.09,-0.22
1712777486.9775755,0.04467775676086467,-0.03082276935005008,-0.028869643371433044,0.9981084102601365,-0.017777777777777778,-0.005555555555555556,-0.0011111111111111111,-0.12,0.1,-0.21
1712777486.9877393,0.044616843157442285,-0.030822853344060677,-0.02886972204305089,0.9981111301691569,-0.015555555555555555,-0.0044444444444444444,-0.0033333333333333335,-0.12,0.1,-0.21
1712777486.9976802,0.044495014458343495,-0.030823020989661817,-0.028869879065564433,0.9981165588988905,-0.012222222222222223,-0.006666666666666667,0.0,-0.12,0.1,-0.2
1712777487.0079112,0.044495014458343495,-0.030823020989661817,-0.028869879065564433,0.9981165588988905,-0.012222222222222223,-0.0033333333333333335,-0.0033333333333333335,-0.1,0.09,-0.22
1712777487.0127757,0.04443409936401513,-0.030823104641246758,-0.028869957416454886,0.9981192677194223,-0.014444444444444444,-0.0044444444444444444,-0.0022222222222222222,-0.1,0.09,-0.22
1712777487.0254738,0.044312267689170765,-0.0308232716019714,-0.028870113797490042,0.9981246742713629,-0.013333333333333334,-0.0033333333333333335,-0.0022222222222222222,-0.12,0.1,-0.2
1712777487.0373707,0.044312267689170765,-0.0308232716019714,-0.028870113797490042,0.9981246742713629,-0.01,0.0,0.0,-0.12,0.1,-0.21
1712777487.0477133,0.04425127305110293,-0.030823300539044106,-0.028931177139617636,0.9981256113168084,-0.01,0.0011111111111111111,0.0,-0.13,0.1,-0.24
1712777487.0580683,0.044190356085373174,-0.030823383733582115,-0.028931255227164204,0.998128305337165,-0.01,0.0,0.0011111111111111111,-0.12,0.09,-0.23
1712777487.0633454,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.01,0.0,0.0011111111111111111,-0.12,0.09,-0.23
1712777487.0780225,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.008888888888888889,0.0022222222222222222,0.0022222222222222222,-0.1,0.09,-0.19
1712777487.0880067,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.006666666666666667,0.0,0.0,-0.12,0.09,-0.23
1712777487.098071,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.008888888888888889,0.0,0.0,-0.12,0.11,-0.22
1712777487.1077414,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.0077777777777777776,0.0,0.0011111111111111111,-0.1,0.1,-0.21
1712777487.1118336,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.008888888888888889,0.0022222222222222222,0.0,-0.1,0.1,-0.21
1712777487.1254327,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.0044444444444444444,0.0,0.0,-0.12,0.13,-0.22
1712777487.137508,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.0044444444444444444,-0.0011111111111111111,0.0,-0.11,0.11,-0.21
1712777487.1480746,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.0077777777777777776,0.0011111111111111111,0.0,-0.1,0.11,-0.22
1712777487.1581225,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.008888888888888889,0.0,0.0011111111111111111,-0.1,0.1,-0.22
1712777487.1639218,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.005555555555555556,0.0011111111111111111,0.0,-0.1,0.1,-0.22
1712777487.177494,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.0044444444444444444,0.0011111111111111111,0.0,-0.12,0.09,-0.2
1712777487.1877494,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.0077777777777777776,0.0033333333333333335,0.0033333333333333335,-0.12,0.08,-0.22
1712777487.1957846,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.006666666666666667,0.0033333333333333335,0.0011111111111111111,-0.11,0.1,-0.24
1712777487.206323,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.005555555555555556,0.0011111111111111111,0.0,-0.11,0.09,-0.22
1712777487.2120693,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.0033333333333333335,0.0011111111111111111,0.0011111111111111111,-0.12,0.1,-0.23
1712777487.2220712,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.0,0.0011111111111111111,0.0011111111111111111,-0.12,0.13,-0.21
1712777487.2357838,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.0022222222222222222,0.0011111111111111111,0.0011111111111111111,-0.14,0.11,-0.22
1712777487.2441058,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.0022222222222222222,0.0033333333333333335,0.0022222222222222222,-0.11,0.12,-0.22
1712777487.2547874,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.0011111111111111111,0.0022222222222222222,0.0022222222222222222,-0.1,0.1,-0.2
1712777487.2619102,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.0,0.0022222222222222222,0.0011111111111111111,-0.13,0.08,-0.23
1712777487.2758315,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.0,0.0022222222222222222,0.0033333333333333335,-0.12,0.09,-0.21
1712777487.2828505,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.0011111111111111111,0.0022222222222222222,0.0,-0.11,0.1,-0.22
1712777487.29341,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.0,0.0022222222222222222,0.0044444444444444444,-0.13,0.08,-0.24
1712777487.30233,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.0022222222222222222,0.0,0.0011111111111111111,-0.1,0.09,-0.21
1712777487.3123665,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.0022222222222222222,0.0,0.0,-0.12,0.08,-0.21
1712777487.3224747,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.0,0.0033333333333333335,0.0011111111111111111,-0.13,0.1,-0.2
1712777487.3327208,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.0022222222222222222,0.0044444444444444444,0.0011111111111111111,-0.11,0.12,-0.21
1712777487.3443797,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.0022222222222222222,0.005555555555555556,0.0022222222222222222,-0.1,0.09,-0.23
1712777487.3527749,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.0022222222222222222,0.005555555555555556,0.0022222222222222222,-0.11,0.11,-0.2
1712777487.3620412,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.0044444444444444444,0.0022222222222222222,0.0022222222222222222,-0.11,0.08,-0.22
1712777487.3729525,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.006666666666666667,0.0044444444444444444,0.0022222222222222222,-0.12,0.09,-0.22
1712777487.382035,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,-0.12,0.11,-0.23
1712777487.392238,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.006666666666666667,0.0011111111111111111,0.0011111111111111111,-0.12,0.11,-0.24
1712777487.4021893,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.006666666666666667,0.0022222222222222222,0.0033333333333333335,-0.11,0.09,-0.23
1712777487.412457,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.0077777777777777776,0.0044444444444444444,0.0,-0.12,0.08,-0.21
1712777487.4223933,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.006666666666666667,0.006666666666666667,0.0044444444444444444,-0.14,0.09,-0.22
1712777487.4324002,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.008888888888888889,0.0022222222222222222,0.0044444444444444444,-0.11,0.1,-0.22
1712777487.4417956,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.006666666666666667,0.0044444444444444444,0.0044444444444444444,-0.12,0.11,-0.22
1712777487.4518385,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,0.0077777777777777776,0.0033333333333333335,0.0044444444444444444,-0.12,0.09,-0.22
1712777487.4618292,0.044190356085373174,-0.030823383733582115,-0.028931255227164204,0.998128305337165,0.011111111111111112,0.0,0.0011111111111111111,-0.11,0.1,-0.2
1712777487.4718158,0.04425127305110293,-0.030823300539044106,-0.028931177139617636,0.9981256113168084,0.011111111111111112,0.0,0.0033333333333333335,-0.11,0.09,-0.21
1712777487.4818277,0.04425127305110293,-0.030823300539044106,-0.028931177139617636,0.9981256113168084,0.008888888888888889,0.0011111111111111111,0.0033333333333333335,-0.11,0.11,-0.21
1712777487.4918473,0.044312267689170765,-0.0308232716019714,-0.028870113797490042,0.9981246742713629,0.013333333333333334,0.0033333333333333335,0.0022222222222222222,-0.13,0.1,-0.21
1712777487.5017645,0.04437318377406619,-0.030823188178684215,-0.02887003566043096,0.9981219728436098,0.011111111111111112,0.0044444444444444444,0.0033333333333333335,-0.1,0.11,-0.23
1712777487.5119302,0.04443409936401513,-0.030823104641246758,-0.028869957416454886,0.9981192677194223,0.011111111111111112,0.0022222222222222222,0.0033333333333333335,-0.13,0.1,-0.21
1712777487.5217848,0.044495014458343495,-0.030823020989661817,-0.028869879065564433,0.9981165588988905,0.012222222222222223,0.0033333333333333335,0.0033333333333333335,-0.12,0.09,-0.22
1712777487.5319314,0.044495014458343495,-0.030823020989661817,-0.028869879065564433,0.9981165588988905,0.008888888888888889,0.0,0.0,-0.09,0.1,-0.19
1712777487.5417786,0.044495014458343495,-0.030823020989661817,-0.028869879065564433,0.9981165588988905,0.008888888888888889,-0.0022222222222222222,0.0022222222222222222,-0.12,0.11,-0.23
1712777487.5517805,0.044495014458343495,-0.030823020989661817,-0.028869879065564433,0.9981165588988905,0.0077777777777777776,0.0,0.0,-0.11,0.08,-0.22
1712777487.5617683,0.044495014458343495,-0.030823020989661817,-0.028869879065564433,0.9981165588988905,0.008888888888888889,0.0,0.0011111111111111111,-0.11,0.1,-0.22
1712777487.5718534,0.04455592905637723,-0.03082293722393219,-0.02886980060776223,0.9981138463821052,0.01,0.0,0.0,-0.13,0.08,-0.2
1712777487.581806,0.044616843157442285,-0.030822853344060677,-0.02886972204305089,0.9981111301691569,0.011111111111111112,0.0011111111111111111,0.0011111111111111111,-0.1,0.09,-0.22
1712777487.591886,0.044616843157442285,-0.030822853344060677,-0.02886972204305089,0.9981111301691569,0.008888888888888889,-0.0011111111111111111,0.0011111111111111111,-0.13,0.11,-0.22
1712777487.601816,0.04467775676086467,-0.03082276935005008,-0.028869643371433044,0.9981084102601365,0.01,-0.0022222222222222222,0.0,-0.12,0.08,-0.21
1712777487.611813,0.04467775676086467,-0.03082276935005008,-0.028869643371433044,0.9981084102601365,0.008888888888888889,0.0,0.0,-0.11,0.1,-0.22
1712777487.6218202,0.04467775676086467,-0.03082276935005008,-0.028869643371433044,0.9981084102601365,0.008888888888888889,-0.0011111111111111111,0.0,-0.11,0.09,-0.23
1712777487.6318214,0.04467775676086467,-0.03082276935005008,-0.028869643371433044,0.9981084102601365,0.008888888888888889,0.0,0.0011111111111111111,-0.12,0.08,-0.23
1712777487.641823,0.04473866986597039,-0.0308226852419032,-0.028869564592911314,0.9981056866551347,0.011111111111111112,-0.0022222222222222222,0.0,-0.11,0.09,-0.24
1712777487.651959,0.04473866986597039,-0.0308226852419032,-0.028869564592911314,0.9981056866551347,0.008888888888888889,-0.0044444444444444444,0.0,-0.09,0.09,-0.18
1712777487.6618176,0.0447995824720855,-0.03082260101962286,-0.028869485707488343,0.9981029593542428,0.012222222222222223,-0.0044444444444444444,0.0022222222222222222,-0.13,0.1,-0.22
1712777487.6717737,0.044860494578536074,-0.03082251668321186,-0.02886940671516675,0.9981002283575515,0.01,0.0,0.0011111111111111111,-0.1,0.08,-0.19
1712777487.6818254,0.044860494578536074,-0.03082251668321186,-0.02886940671516675,0.9981002283575515,0.008888888888888889,0.0,0.0,-0.13,0.08,-0.27
1712777487.6923485,0.044921321593614456,-0.030883408595609937,-0.028869273252417987,0.9980956141581212,0.011111111111111112,0.0,0.0,-0.11,0.08,-0.24
1712777487.702184,0.044921321593614456,-0.030883408595609937,-0.028869273252417987,0.9980956141581212,0.011111111111111112,-0.0011111111111111111,0.0,-0.11,0.09,-0.21
1712777487.711894,0.04498223258447801,-0.03088332386396998,-0.028869194046754545,0.9980928757855753,0.011111111111111112,0.0,0.0033333333333333335,-0.12,0.09,-0.21
1712777487.7218866,0.045043143073658275,-0.030883239017982504,-0.028869114734201035,0.9980901337175254,0.01,0.0,0.0,-0.12,0.1,-0.2
1712777487.7318242,0.045043143073658275,-0.030883239017982504,-0.028869114734201035,0.9980901337175254,0.0077777777777777776,0.0011111111111111111,0.0011111111111111111,-0.12,0.07,-0.21
1712777487.7418263,0.0451040530604814,-0.030883154057650325,-0.028869035314760087,0.9980873879540628,0.011111111111111112,-0.0022222222222222222,0.0,-0.1,0.08,-0.22
1712777487.7520788,0.0451040530604814,-0.030883154057650325,-0.028869035314760087,0.9980873879540628,0.008888888888888889,0.0,0.0,-0.12,0.09,-0.22
1712777487.761748,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.01,-0.0022222222222222222,0.0011111111111111111,-0.12,0.08,-0.21
1712777487.7718046,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.008888888888888889,-0.0011111111111111111,0.0,-0.12,0.06,-0.18
1712777487.7818303,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.008888888888888889,-0.0022222222222222222,0.0011111111111111111,-0.12,0.09,-0.21
1712777487.791813,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.006666666666666667,-0.0033333333333333335,0.0022222222222222222,-0.12,0.08,-0.24
1712777487.8018255,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.0077777777777777776,-0.0044444444444444444,0.0011111111111111111,-0.14,0.09,-0.21
1712777487.8119218,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.008888888888888889,-0.005555555555555556,0.0,-0.11,0.09,-0.2
1712777487.8217702,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.006666666666666667,0.0,0.0011111111111111111,-0.11,0.07,-0.23
1712777487.8321362,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.006666666666666667,0.0,0.0,-0.1,0.07,-0.23
1712777487.8417692,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.006666666666666667,0.0,0.0,-0.13,0.08,-0.22
1712777487.8518233,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.005555555555555556,0.0,0.0,-0.12,0.07,-0.21
1712777487.8617833,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.0022222222222222222,-0.0022222222222222222,0.0,-0.12,0.09,-0.24
1712777487.8719156,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.006666666666666667,0.0,0.0,-0.11,0.09,-0.21
1712777487.88176,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.0022222222222222222,-0.0011111111111111111,0.0,-0.12,0.07,-0.23
1712777487.8919077,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.0044444444444444444,-0.0011111111111111111,0.0,-0.11,0.09,-0.23
1712777487.901824,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.0033333333333333335,-0.0022222222222222222,0.0,-0.12,0.09,-0.21
1712777487.9118304,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.0022222222222222222,0.0,0.0,-0.1,0.08,-0.21
1712777487.9219165,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.0011111111111111111,0.0,0.0,-0.12,0.1,-0.2
1712777487.9319394,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.0011111111111111111,-0.0022222222222222222,0.0,-0.12,0.11,-0.19
1712777487.941774,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.0,-0.0044444444444444444,-0.0011111111111111111,-0.12,0.08,-0.22
1712777487.951778,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.0011111111111111111,-0.0022222222222222222,0.0,-0.13,0.08,-0.23
1712777487.9618392,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.0,-0.0044444444444444444,0.0,-0.1,0.1,-0.21
1712777487.971798,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.0,-0.0011111111111111111,0.0,-0.11,0.08,-0.21
1712777487.9818304,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,0.0,-0.006666666666666667,-0.0022222222222222222,-0.14,0.08,-0.23
1712777487.9919236,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,-0.0011111111111111111,-0.0033333333333333335,-0.0011111111111111111,-0.12,0.08,-0.23
1712777488.001931,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,-0.0022222222222222222,0.0,0.0,-0.11,0.08,-0.22
1712777488.0120623,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,-0.0033333333333333335,-0.0022222222222222222,0.0,-0.11,0.08,-0.21
1712777488.0219772,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,-0.0044444444444444444,0.0,0.0,-0.13,0.08,-0.19
1712777488.0319085,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,-0.008888888888888889,0.0,0.0,-0.12,0.09,-0.23
1712777488.0419977,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,-0.008888888888888889,0.0022222222222222222,-0.0022222222222222222,-0.11,0.09,-0.21
1712777488.0520666,0.045164962544273636,-0.030883068982976297,-0.028868955788434365,0.9980846384952794,-0.008888888888888889,0.0022222222222222222,0.0,-0.12,0.09,-0.22
1712777488.0622728,0.0451040530604814,-0.030883154057650325,-0.028869035314760087,0.9980873879540628,-0.01,0.0011111111111111111,-0.0011111111111111111,-0.12,0.08,-0.2
1712777488.0722096,0.0451040530604814,-0.030883154057650325,-0.028869035314760087,0.9980873879540628,-0.0077777777777777776,0.0,-0.0011111111111111111,-0.12,0.1,-0.21
1712777488.0821404,0.045043143073658275,-0.030883239017982504,-0.028869114734201035,0.9980901337175254,-0.011111111111111112,0.0,-0.0011111111111111111,-0.13,0.09,-0.2
1712777488.0922067,0.045043143073658275,-0.030883239017982504,-0.028869114734201035,0.9980901337175254,-0.008888888888888889,0.0033333333333333335,-0.0011111111111111111,-0.13,0.09,-0.23
1712777488.1022692,0.04498223258447801,-0.03088332386396998,-0.028869194046754545,0.9980928757855753,-0.011111111111111112,0.0011111111111111111,-0.0022222222222222222,-0.12,0.09,-0.21
1712777488.1126137,0.044921321593614456,-0.030883408595609937,-0.028869273252417987,0.9980956141581212,-0.01,0.0,-0.0022222222222222222,-0.13,0.1,-0.21
1712777488.122755,0.044921321593614456,-0.030883408595609937,-0.028869273252417987,0.9980956141581212,-0.011111111111111112,0.0022222222222222222,-0.0011111111111111111,-0.12,0.09,-0.19
1712777488.1322803,0.044860494578536074,-0.03082251668321186,-0.02886940671516675,0.9981002283575515,-0.011111111111111112,0.0,-0.0022222222222222222,-0.09,0.08,-0.19
1712777488.1425288,0.0447995824720855,-0.03082260101962286,-0.028869485707488343,0.9981029593542428,-0.01,0.0,-0.0011111111111111111,-0.11,0.09,-0.21
1712777488.152618,0.04473866986597039,-0.0308226852419032,-0.028869564592911314,0.9981056866551347,-0.013333333333333334,0.0022222222222222222,-0.0022222222222222222,-0.11,0.11,-0.24
1712777488.1628735,0.044616843157442285,-0.030822853344060677,-0.02886972204305089,0.9981111301691569,-0.013333333333333334,0.0033333333333333335,-0.0011111111111111111,-0.12,0.09,-0.22
1712777488.1725285,0.04455592905637723,-0.03082293722393219,-0.02886980060776223,0.9981138463821052,-0.012222222222222223,0.0022222222222222222,-0.0011111111111111111,-0.12,0.13,-0.22
1712777488.1824932,0.044495014458343495,-0.030823020989661817,-0.028869879065564433,0.9981165588988905,-0.013333333333333334,0.0,-0.0022222222222222222,-0.1,0.11,-0.22
1712777488.1927586,0.04443409936401513,-0.030823104641246758,-0.028869957416454886,0.9981192677194223,-0.015555555555555555,0.0,-0.0022222222222222222,-0.12,0.07,-0.21
1712777488.2028973,0.04437318377406619,-0.030823188178684215,-0.02887003566043096,0.9981219728436098,-0.014444444444444444,0.0,-0.0033333333333333335,-0.11,0.11,-0.2
1712777488.2127597,0.04431218952323707,-0.030823217230350853,-0.028931098944923374,0.9981229135998564,-0.014444444444444444,0.0022222222222222222,-0.0011111111111111111,-0.11,0.11,-0.21
1712777488.2230659,0.044190356085373174,-0.030823383733582115,-0.028931255227164204,0.998128305337165,-0.012222222222222223,0.0022222222222222222,-0.0022222222222222222,-0.11,0.1,-0.22
1712777488.2327,0.04412943862672198,-0.030823466813962103,-0.02893133320756047,0.9981309956608362,-0.017777777777777778,0.0044444444444444444,-0.0022222222222222222,-0.09,0.12,-0.2
1712777488.2426696,0.04400760223335209,-0.0308236326322369,-0.028931488846891663,0.9981363652177624,-0.017777777777777778,0.0011111111111111111,-0.0011111111111111111,-0.13,0.1,-0.22
