time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot,motion,movement
1712777495.2390099,17591.532696092,26.856348037719727,-21.984609603881836,75.25508117675781,-26.347314834594727,-19.66597557067871,69.90425109863281,30.572996139526367,-10.248800277709961,88.37712860107422,-32.659637451171875,-9.490775108337402,91.93743896484375,Stop,Stepping
1712777495.2510095,17591.544613936,26.85047721862793,-21.990766525268555,75.25899505615234,-26.34174919128418,-19.672571182250977,69.909423828125,30.564577102661133,-10.25938892364502,88.38246154785156,-32.65017318725586,-9.501986503601074,91.94287872314453,Stop,Stepping
1712777495.2629662,17591.556803321,26.843563079833984,-21.998031616210938,75.26361846923828,-26.335186004638672,-19.680339813232422,69.91551971435547,30.554656982421875,-10.271862983703613,88.38873291015625,-32.639015197753906,-9.515191078186035,91.94927215576172,Stop,Stepping
1712777495.2750225,17591.568690261,26.835424423217773,-22.006580352783203,75.26905059814453,-26.327463150024414,-19.689489364624023,69.92269134521484,30.54297637939453,-10.286555290222168,88.39612579345703,-32.62588119506836,-9.530741691589355,91.95680236816406,Stop,Stepping
1712777495.2870185,17591.580630561,26.82607650756836,-22.016386032104492,75.2752685546875,-26.318593978881836,-19.699983596801758,69.93091583251953,30.52956771850586,-10.30341911315918,88.40459442138672,-32.61080551147461,-9.548584938049316,91.96541595458984,Stop,Stepping
1712777495.299062,17591.592646382,26.815391540527344,-22.027606964111328,75.28239440917969,-26.308452606201172,-19.71198272705078,69.94031524658203,30.51424217224121,-10.32269287109375,88.41426849365234,-32.59357452392578,-9.568994522094727,91.97527313232422,Stop,Stepping
1712777495.3110871,17591.604720238,26.803308486938477,-22.040273666381836,75.29042053222656,-26.296987533569336,-19.72554588317871,69.95093536376953,30.49691390991211,-10.34447956085205,88.4251937866211,-32.574092864990234,-9.592059135437012,91.98638916015625,Stop,Stepping
1712777495.323077,17591.619082834,26.789831161499023,-22.054405212402344,75.29935455322266,-26.284196853637695,-19.740659713745117,69.9627456665039,30.477596282958984,-10.368782043457031,88.4373550415039,-32.5523681640625,-9.617778778076172,91.99876403808594,Stop,Stepping
1712777495.3351464,17591.629939179,26.774885177612305,-22.070066452026367,75.30926513671875,-26.270015716552734,-19.757417678833008,69.97583770751953,30.4561767578125,-10.395721435546875,88.45081329345703,-32.52828598022461,-9.646296501159668,92.012451171875,Stop,Stepping
1712777495.3470314,17591.64103312,26.758262634277344,-22.087488174438477,75.32026672363281,-26.254236221313477,-19.77605438232422,69.99038696289062,30.43235206604004,-10.425679206848145,88.46574401855469,-32.50149917602539,-9.678019523620605,92.02766418457031,Stop,Stepping
1712777495.3589766,17591.652560047,26.740049362182617,-22.106552124023438,75.332275390625,-26.236955642700195,-19.796457290649414,70.00630187988281,30.40626335144043,-10.458483695983887,88.4820785522461,-32.47217559814453,-9.712747573852539,92.04427337646484,Stop,Stepping
1712777495.3710392,17591.664630221,26.720020294189453,-22.127519607543945,75.3454818725586,-26.217945098876953,-19.81888771057129,70.02375793457031,30.377578735351562,-10.49455738067627,88.4999771118164,-32.43993377685547,-9.750940322875977,92.0625,Stop,Stepping
1712777495.384196,17591.677729557,26.69618034362793,-22.15245819091797,75.36115264892578,-26.195316314697266,-19.84556770324707,70.04451751708984,30.343446731567383,-10.537476539611816,88.521240234375,-32.401573181152344,-9.796380996704102,92.08412170410156,Stop,Stepping
1712777495.3951573,17591.688794609,26.67450523376465,-22.17511749267578,75.37535858154297,-26.17474365234375,-19.869813919067383,70.06334686279297,30.31243133544922,-10.576472282409668,88.54049682617188,-32.36671447753906,-9.837676048278809,92.10371398925781,Stop,Stepping
1712777495.4070442,17591.700633293,26.649154663085938,-22.201587677001953,75.39192199707031,-26.15068244934082,-19.898136138916016,70.0853042602539,30.276165008544922,-10.62207317352295,88.5629653930664,-32.32596206665039,-9.885957717895508,92.12654113769531,Stop,Stepping
1712777495.4189942,17591.712572127,26.62179183959961,-22.230159759521484,75.4097671508789,-26.124704360961914,-19.928693771362305,70.10895538330078,30.23703956604004,-10.671270370483398,88.58711242675781,-32.28199768066406,-9.93805980682373,92.15110778808594,Stop,Stepping
1712777495.4310079,17591.724576109,26.592334747314453,-22.260879516601562,75.42890930175781,-26.09673500061035,-19.961565017700195,70.13434600830078,30.194936752319336,-10.724201202392578,88.6130142211914,-32.23469161987305,-9.994119644165039,92.17743682861328,Stop,Stepping
1712777495.4430118,17591.736771129,26.560884475708008,-22.293651580810547,75.44925689697266,-26.06688117980957,-19.996620178222656,70.16138458251953,30.1500186920166,-10.780679702758789,88.64056396484375,-32.184226989746094,-10.053936004638672,92.2054214477539,Stop,Stepping
1712777495.4552162,17591.748742333,26.526874542236328,-22.32906723022461,75.4712142944336,-26.03458595275879,-20.03451156616211,70.19054412841797,30.10145378112793,-10.841734886169434,88.67020416259766,-32.12967300415039,-10.118597030639648,92.23553466796875,Stop,Stepping
1712777495.4670212,17591.760612447,26.491634368896484,-22.365713119506836,75.49384307861328,-26.001123428344727,-20.073720932006836,70.22064971923828,30.05116844177246,-10.904942512512207,88.70076751708984,-32.07320022583008,-10.185552597045898,92.2665786743164,Stop,Stepping
1712777495.479027,17591.772613122,26.453641891479492,-22.405187606811523,75.51815032958984,-25.965044021606445,-20.11595344543457,70.25299835205078,29.996990203857422,-10.973050117492676,88.73356628417969,-32.01235580444336,-10.25770092010498,92.29988098144531,Stop,Stepping
1712777495.4910827,17591.784719439,26.413496017456055,-22.44685935974121,75.54373168945312,-25.92691993713379,-20.160524368286133,70.28705596923828,29.939781188964844,-11.044963836669922,88.76802062988281,-31.94811248779297,-10.333888053894043,92.33485412597656,Stop,Stepping
1712777495.503435,17591.797421496,26.370445251464844,-22.491485595703125,75.57101440429688,-25.88603401184082,-20.20827293395996,70.32344055175781,29.878467559814453,-11.122016906738281,88.80474853515625,-31.879281997680664,-10.415532112121582,92.37212371826172,Stop,Stepping
1712777495.5150373,17591.808674297,26.326475143432617,-22.53701400756836,75.5987548828125,-25.84426498413086,-20.256973266601562,70.36044311523438,29.81589126586914,-11.20067024230957,88.84204864501953,-31.809038162231445,-10.498868942260742,92.40994262695312,Stop,Stepping
1712777495.5270183,17591.820952594,26.2795467376709,-22.585527420043945,75.628173828125,-25.7996883392334,-20.308883666992188,70.39977264404297,29.749160766601562,-11.284523963928223,88.88157653808594,-31.734149932861328,-10.587735176086426,92.45002746582031,Stop,Stepping
1712777495.5390213,17591.832651574,26.23016357421875,-22.636531829833984,75.65899658203125,-25.752769470214844,-20.363441467285156,70.44097900390625,29.67898941040039,-11.37270736694336,88.92291259765625,-31.655406951904297,-10.68118667602539,92.49190521240234,Stop,Stepping
1712777495.5510263,17591.84605864,26.178382873535156,-22.689922332763672,75.69110107421875,-25.703567504882812,-20.420562744140625,70.48397064208984,29.60547637939453,-11.465076446533203,88.9659194946289,-31.572925567626953,-10.779096603393555,92.53548431396484,Stop,Stepping
1712777495.5630205,17591.856709691,26.124135971069336,-22.74577522277832,75.72454071044922,-25.652019500732422,-20.48030662536621,70.52877807617188,29.528528213500977,-11.561752319335938,89.0106430053711,-31.486618041992188,-10.881579399108887,92.58077239990234,Stop,Stepping
1712777495.5752048,17591.868663222,26.066516876220703,-22.805009841918945,75.75981903076172,-25.59726333618164,-20.54367446899414,70.57613372802734,29.446876525878906,-11.664329528808594,89.05774688720703,-31.395044326782227,-10.990325927734375,92.6284408569336,Stop,Stepping
1712777495.5871534,17591.881051527,26.00819969177246,-22.86486053466797,75.79527282714844,-25.54183006286621,-20.60770034790039,70.62378692626953,29.36431312561035,-11.768044471740723,89.10502624511719,-31.30246925354004,-11.100290298461914,92.67625427246094,Stop,Stepping
1712777495.5990143,17591.892841671,25.94658851623535,-22.9279842376709,75.83246612548828,-25.48326301574707,-20.675233840942383,70.67385864257812,29.27716827392578,-11.877498626708984,89.154541015625,-31.204784393310547,-11.216349601745605,92.72628784179688,Stop,Stepping
1712777495.6110344,17591.904637301,25.882307052612305,-22.993728637695312,75.87098693847656,-25.42214584350586,-20.74555206298828,70.72576141357422,29.186351776123047,-11.991558074951172,89.2057113647461,-31.10300064086914,-11.33731460571289,92.77798461914062,Stop,Stepping
1712777495.6232567,17591.91683156,25.81421661376953,-23.063230514526367,75.91144561767578,-25.357404708862305,-20.819915771484375,70.7804183959961,29.090259552001953,-12.11221694946289,89.25936126708984,-30.995332717895508,-11.465299606323242,92.8321533203125,Stop,Stepping
1712777495.6352606,17591.930692845,25.74514389038086,-23.13360595703125,75.95216369628906,-25.291711807250977,-20.895193099975586,70.8354721069336,28.992887496948242,-12.234479904174805,89.31324005126953,-30.88625717163086,-11.594989776611328,92.88650512695312,Stop,Stepping
1712777495.647065,17591.940659571,25.673898696899414,-23.20604133605957,75.99378204345703,-25.22394561767578,-20.97269058227539,70.89188385009766,28.892574310302734,-12.36041259765625,89.36821746826172,-30.773923873901367,-11.72859001159668,92.94190979003906,Stop,Stepping
1712777495.6589954,17591.952581636,25.599687576293945,-23.281343460083008,76.03675842285156,-25.15334701538086,-21.053245544433594,70.95022583007812,28.788209915161133,-12.491410255432129,89.42483520507812,-30.65707778930664,-11.86758804321289,92.99893188476562,Stop,Stepping
1712777495.6710322,17591.964142176,25.522375106811523,-23.359630584716797,76.08111572265625,-25.079790115356445,-21.13698959350586,71.01055908203125,28.679622650146484,-12.627683639526367,89.48311614990234,-30.53554344177246,-12.012202262878418,93.0575942993164,Stop,Stepping
1712777495.6831388,17591.976264775,25.44244384765625,-23.440370559692383,76.12651062011719,-25.003725051879883,-21.22337532043457,71.07244873046875,28.56751251220703,-12.768360137939453,89.54263305664062,-30.410097122192383,-12.161511421203613,93.117431640625,Stop,Stepping
1712777495.69501,17591.988107121,25.360097885131836,-23.523365020751953,76.17279815673828,-24.925350189208984,-21.312166213989258,71.13569641113281,28.452173233032227,-12.913066864013672,89.60315704345703,-30.28108024597168,-12.315113067626953,93.17821502685547,Stop,Stepping
1712777495.7070713,17592.000381652,25.274932861328125,-23.608999252319336,76.22016906738281,-24.844274520874023,-21.403779983520508,71.2005615234375,28.33304786682129,-13.062483787536621,89.6648941040039,-30.147872924804688,-12.473749160766602,93.24018859863281,Stop,Stepping
1712777495.7190518,17592.012299557,25.18709945678711,-23.69709587097168,76.26848602294922,-24.760643005371094,-21.49803352355957,71.26688385009766,28.210371017456055,-13.216324806213379,89.72767639160156,-30.010738372802734,-12.637099266052246,93.30311584472656,Stop,Stepping
1712777495.7311478,17592.02461386,25.096033096313477,-23.788192749023438,76.31798553466797,-24.673919677734375,-21.595508575439453,71.33502960205078,28.08338165283203,-13.375550270080566,89.79182434082031,-29.868825912475586,-12.806183815002441,93.36734008789062,Stop,Stepping
1712777495.7428794,17592.038388871,25.00426483154297,-23.879762649536133,76.3672866821289,-24.586509704589844,-21.6934757232666,71.40306091308594,27.95560073852539,-13.535725593566895,89.85546112060547,-29.726093292236328,-12.976300239562988,93.43097686767578,Stop,Stepping
1712777495.7551718,17592.050586007,24.907255172729492,-23.976295471191406,76.41874694824219,-24.49408531188965,-21.796775817871094,71.47429656982422,27.82074546813965,-13.704724311828613,89.92164611816406,-29.57550048828125,-13.1558256149292,93.49707794189453,Stop,Stepping
1712777495.7670317,17592.06136959,24.808799743652344,-24.073991775512695,76.47029113769531,-24.400266647338867,-21.901321411132812,71.54586791992188,27.68410873413086,-13.875910758972168,89.98770141601562,-29.422975540161133,-13.337696075439453,93.56294250488281,Stop,Stepping
1712777495.7790263,17592.072813033,24.70754051208496,-24.174190521240234,76.52259826660156,-24.303752899169922,-22.008533477783203,71.61870574951172,27.5438175201416,-14.051627159118652,90.05445098876953,-29.26643943786621,-13.52441120147705,93.62940979003906,Stop,Stepping
1712777495.7910054,17592.084760459,24.603513717651367,-24.276805877685547,76.57557678222656,-24.20458221435547,-22.11836051940918,71.69274139404297,27.39995002746582,-14.231769561767578,90.12176513671875,-29.105972290039062,-13.715845108032227,93.69633483886719,Stop,Stepping
1712777495.8032455,17592.096799566,24.49591827392578,-24.382627487182617,76.62956237792969,-24.10198211669922,-22.231613159179688,71.7684555053711,27.25141716003418,-14.417691230773926,90.19004821777344,-28.940372467041016,-13.913460731506348,93.76410675048828,Stop,Stepping
1712777495.8153439,17592.108405059,24.38444709777832,-24.491905212402344,76.68464660644531,-23.995662689208984,-22.348587036132812,71.84600830078125,27.097822189331055,-14.609882354736328,90.25936889648438,-28.769201278686523,-14.117769241333008,93.8327865600586,Stop,Stepping
1712777495.8270142,17592.120105206,24.275564193725586,-24.598312377929688,76.73760986328125,-23.89178466796875,-22.462488174438477,71.92086791992188,26.948074340820312,-14.797191619873047,90.32568359375,-28.60239601135254,-14.316911697387695,93.89835357666016,Stop,Stepping
1712777495.8390036,17592.132098972,24.160911560058594,-24.710002899169922,76.79249572753906,-23.78237533569336,-22.582048416137695,71.99874114990234,26.79069709777832,-14.993966102600098,90.39401245117188,-28.42716407775879,-14.526144027709961,93.96577453613281,Stop,Stepping
1712777495.8510087,17592.144125309,24.04342269897461,-24.824054718017578,76.8477783203125,-23.67023277282715,-22.704158782958984,72.07752990722656,26.6297550201416,-15.195115089416504,90.46244812011719,-28.248046875,-14.740065574645996,94.03314971923828,Stop,Stepping
1712777495.8631628,17592.156220911,23.923864364624023,-24.93971824645996,76.90304565429688,-23.55608558654785,-22.828004837036133,72.15666961669922,26.466312408447266,-15.399296760559082,90.53044128417969,-28.066234588623047,-14.957239151000977,94.09992218017578,Stop,Stepping
1712777495.8749967,17592.168150509,23.80109214782715,-25.058063507080078,76.95877075195312,-23.4388370513916,-22.95474624633789,72.23685455322266,26.298831939697266,-15.608428001403809,90.59852600097656,-27.88001823425293,-15.179702758789062,94.16661071777344,Stop,Stepping
1712777495.8871858,17592.180294406,23.67489242553711,-25.179277420043945,77.01496124267578,-23.318281173706055,-23.08455467224121,72.31810760498047,26.127042770385742,-15.822826385498047,90.66668701171875,-27.68911361694336,-15.407796859741211,94.23319244384766,Stop,Stepping
1712777495.8989735,17592.192149757,23.548051834106445,-25.300647735595703,77.07032775878906,-23.197072982788086,-23.21456527709961,72.39861297607422,25.954763412475586,-16.037729263305664,90.73334503173828,-27.497753143310547,-15.636455535888672,94.298095703125,Stop,Stepping
1712777495.9110343,17592.205104555,23.4168758392334,-25.42569351196289,77.12642669677734,-23.071693420410156,-23.348527908325195,72.48065185546875,25.776994705200195,-16.25933837890625,90.8003158569336,-27.300411224365234,-15.872288703918457,94.36309814453125,Stop,Stepping
1712777495.9232106,17592.21633108,23.28200340270996,-25.553754806518555,77.18286895751953,-22.942737579345703,-23.485740661621094,72.56368255615234,25.594648361206055,-16.48652458190918,90.86709594726562,-27.098087310791016,-16.114076614379883,94.42767333984375,Stop,Stepping
1712777495.935149,17592.228457619,23.148189544677734,-25.680294036865234,77.23763275146484,-22.814760208129883,-23.62135124206543,72.64478302001953,25.414155960083008,-16.71124839782715,90.93128967285156,-26.897937774658203,-16.353269577026367,94.489501953125,Stop,Stepping
1712777495.9470913,17592.240723612,23.01041603088379,-25.810062408447266,77.29273986816406,-22.682947158813477,-23.76044273376465,72.7269287109375,25.228761672973633,-16.94192123413086,90.9952163696289,-26.692466735839844,-16.59882354736328,94.55082702636719,Stop,Stepping
1712777495.9589727,17592.252563464,22.87006950378418,-25.94169807434082,77.34752655029297,-22.54863739013672,-23.901569366455078,72.80921173095703,25.040369033813477,-17.176149368286133,91.0580825805664,-26.483789443969727,-16.848176956176758,94.61083984375,Stop,Stepping
1712777495.9710326,17592.264672682,22.726484298706055,-26.075801849365234,77.40220642089844,-22.41118049621582,-24.04536247253418,72.89193725585938,24.848108291625977,-17.41499900817871,91.12006378173828,-26.270959854125977,-17.10247802734375,94.66970825195312,Stop,Stepping
1712777495.9832606,17592.276776194,22.579526901245117,-26.212440490722656,77.4566879272461,-22.270450592041016,-24.19191551208496,72.97506713867188,24.651844024658203,-17.658618927001953,91.18104553222656,-26.0538272857666,-17.36187744140625,94.72728729248047,Stop,Stepping
1712777495.9950006,17592.289693691,22.43313980102539,-26.347963333129883,77.50952911376953,-22.130212783813477,-24.33728790283203,73.05635833740234,24.45684242248535,-17.900463104248047,91.23933410644531,-25.838220596313477,-17.619407653808594,94.78197479248047,Stop,Stepping
1712777496.0070887,17592.300784575,22.282360076904297,-26.486906051635742,77.56241607666016,-21.98572540283203,-24.486377716064453,73.13848876953125,24.256519317626953,-18.148670196533203,91.2967758178711,-25.61687469482422,-17.883726119995117,94.83550262451172,Stop,Stepping
1712777496.0189981,17592.31261905,22.12950897216797,-26.627111434936523,77.61445617675781,-21.839197158813477,-24.636865615844727,73.2201156616211,24.053987503051758,-18.399364471435547,91.35237884521484,-25.393226623535156,-18.150707244873047,94.88688659667969,Stop,Stepping
1712777496.0309954,17592.3248818,21.97428321838379,-26.768815994262695,77.66569519042969,-21.69034194946289,-24.788999557495117,73.30133056640625,23.848878860473633,-18.652978897094727,91.40608978271484,-25.16688346862793,-18.420808792114258,94.93608856201172,Stop,Stepping
1712777496.0431583,17592.336901242,21.816986083984375,-26.911714553833008,77.71595001220703,-21.539443969726562,-24.94246482849121,73.38187408447266,23.64160919189453,-18.908979415893555,91.45771026611328,-24.938308715820312,-18.693458557128906,94.98290252685547,Stop,Stepping
1712777496.0549953,17592.348667497,21.656982421875,-27.05636978149414,77.76537322998047,-21.38589096069336,-25.09785270690918,73.46205139160156,23.431358337402344,-19.16834831237793,91.50732421875,-24.706607818603516,-18.96970558166504,95.02735137939453,Stop,Stepping
1712777496.0669544,17592.360878109,21.49515724182129,-27.20192527770996,77.8135986328125,-21.23053741455078,-25.254270553588867,73.54130554199219,23.219337463378906,-19.429580688476562,91.55451965332031,-24.47311019897461,-19.247936248779297,95.069091796875,Stop,Stepping
1712777496.0790067,17592.372830476,21.330408096313477,-27.349355697631836,77.86088562011719,-21.072309494018555,-25.412755966186523,73.6201171875,23.004108428955078,-19.694414138793945,91.59951782226562,-24.236248016357422,-19.529993057250977,95.1082534790039,Stop,Stepping
1712777496.0910356,17592.384661788,21.163042068481445,-27.498336791992188,77.90706634521484,-20.911508560180664,-25.57297134399414,73.69824981689453,22.786113739013672,-19.962268829345703,91.64204406738281,-23.99651336669922,-19.815275192260742,95.14458465576172,Stop,Stepping
1712777496.1029093,17592.396857501,20.996183395385742,-27.646085739135742,77.95123291015625,-20.751129150390625,-25.731904983520508,73.7741928100586,22.569429397583008,-20.228118896484375,91.6812744140625,-23.758394241333008,-20.098398208618164,95.17733764648438,Stop,Stepping
1712777496.1150742,17592.408955335,20.823808670043945,-27.797876358032227,77.99491119384766,-20.58538818359375,-25.895273208618164,73.85063171386719,22.34626579284668,-20.50148582458496,91.71846771240234,-23.513338088989258,-20.389524459838867,95.20756530761719,Stop,Stepping
1712777496.127018,17592.422726151,20.650875091552734,-27.94932746887207,78.03672790527344,-20.41904067993164,-26.058324813842773,73.92525482177734,22.12307357788086,-20.774436950683594,91.75238037109375,-23.268430709838867,-20.6801815032959,95.23419189453125,Stop,Stepping
1712777496.1390638,17592.432790085,20.475975036621094,-28.10163688659668,78.0770034790039,-20.25072479248047,-26.222379684448242,73.99862670898438,21.898042678833008,-21.049156188964844,91.7832260131836,-23.02169418334961,-20.972694396972656,95.25736236572266,Stop,Stepping
1712777496.1510153,17592.444654728,20.298934936523438,-28.254913330078125,78.11567687988281,-20.08028221130371,-26.387561798095703,74.07075500488281,21.670984268188477,-21.325836181640625,91.81090545654297,-22.772926330566406,-21.267269134521484,95.2769546508789,Stop,Stepping
1712777496.1628883,17592.456824229,20.121623992919922,-28.40753173828125,78.1523208618164,-19.909507751464844,-26.552101135253906,74.14081573486328,21.44430923461914,-21.601518630981445,91.83505249023438,-22.5247745513916,-21.560745239257812,95.29269409179688,Stop,Stepping
1712777496.175259,17592.472555481,19.939090728759766,-28.563703536987305,78.18785858154297,-19.733627319335938,-26.72056770324707,74.21070098876953,21.211713790893555,-21.883813858032227,91.85617065429688,-22.27033805847168,-21.86122703552246,95.30484008789062,Stop,Stepping
1712777496.1872008,17592.480918018,19.75541877746582,-28.719898223876953,78.22139739990234,-19.556568145751953,-26.88914680480957,74.27873229980469,20.978439331054688,-22.16632652282715,91.87361145019531,-22.01536750793457,-22.161884307861328,95.31289672851562,Stop,Stepping
1712777496.198976,17592.492614321,19.572168350219727,-28.87477684020996,78.25262451171875,-19.379837036132812,-27.056379318237305,74.34428405761719,20.746471405029297,-22.44661521911621,91.88719177246094,-21.76203155517578,-22.460124969482422,95.3167724609375,Stop,Stepping
1712777496.2110364,17592.504669409,19.385522842407227,-29.03151512145996,78.28211975097656,-19.199758529663086,-27.225746154785156,74.40872192382812,20.511001586914062,-22.730453491210938,91.8970947265625,-21.505084991455078,-22.762088775634766,95.31645965576172,Stop,Stepping
1712777496.2228742,17592.517187153,19.19939422607422,-29.186830520629883,78.30924224853516,-19.02008819580078,-27.39365577697754,74.47059631347656,20.276973724365234,-23.011857986450195,91.90303039550781,-21.249919891357422,-23.061389923095703,95.31184387207031,Stop,Stepping
1712777496.2349973,17592.528544192,19.007831573486328,-29.34562873840332,78.33475494384766,-18.835094451904297,-27.565448760986328,74.53182983398438,20.036941528320312,-23.299724578857422,91.90503692626953,-20.988426208496094,-23.36749267578125,95.30262756347656,Stop,Stepping
1712777496.2471783,17592.540873376,18.81524085998535,-29.504215240478516,78.35796356201172,-18.649015426635742,-27.73711585998535,74.59086608886719,19.796459197998047,-23.587318420410156,91.90284729003906,-20.726673126220703,-23.673227310180664,95.28878784179688,Stop,Stepping
1712777496.2590013,17592.552843671,18.623289108276367,-29.661195755004883,78.37863159179688,-18.463468551635742,-27.907167434692383,74.64720153808594,19.557613372802734,-23.872127532958984,91.89645385742188,-20.466920852661133,-23.975915908813477,95.27042388916016,Stop,Stepping
1712777496.2710047,17592.566041043,18.42854881286621,-29.81936264038086,78.39710998535156,-18.27513885498047,-28.07862663269043,74.70181274414062,19.316152572631836,-24.15918731689453,91.88570404052734,-20.20454978942871,-24.280900955200195,95.24713134765625,Stop,Stepping
1712777496.2829509,17592.576807158,18.233583450317383,-29.976606369018555,78.41309356689453,-18.086498260498047,-28.24920082092285,74.75389862060547,19.075267791748047,-24.444656372070312,91.87062072753906,-19.943035125732422,-24.584091186523438,95.21910858154297,Stop,Stepping
1712777496.2950635,17592.58880465,18.03413963317871,-30.136310577392578,78.42684173583984,-17.893428802490234,-28.422582626342773,74.80451965332031,18.829729080200195,-24.734657287597656,91.85069274902344,-19.676706314086914,-24.891990661621094,95.18555450439453,Stop,Stepping
1712777496.3070092,17592.600654345,17.83623695373535,-30.293609619140625,78.43785858154297,-17.70176124572754,-28.593494415283203,74.85209655761719,18.58697509765625,-25.020368576049805,91.82644653320312,-19.413631439208984,-25.19521713256836,95.14740753173828,Stop,Stepping
1712777496.3190093,17592.61293808,17.636144638061523,-30.45148277282715,78.44636535644531,-17.507877349853516,-28.765165328979492,74.89751434326172,18.34242057800293,-25.307147979736328,91.79739379882812,-19.148841857910156,-25.499448776245117,95.1038818359375,Stop,Stepping
1712777496.3310416,17592.624735106,17.43383026123047,-30.60990333557129,78.45226287841797,-17.311742782592773,-28.93757438659668,74.940673828125,18.0960636138916,-25.59494972229004,91.76338195800781,-18.882341384887695,-25.804624557495117,95.05481719970703,Stop,Stepping
1712777496.3433402,17592.637616772,17.22709846496582,-30.77052116394043,78.45549011230469,-17.111221313476562,-29.112537384033203,74.9819107055664,17.845258712768555,-25.886747360229492,91.72379302978516,-18.611282348632812,-26.113906860351562,94.99943542480469,Stop,Stepping
1712777496.3550572,17592.648718315,17.027265548706055,-30.9245662689209,78.45589447021484,-16.91728973388672,-29.280485153198242,75.0190200805664,17.60372543334961,-26.166601181030273,91.6808853149414,-18.350479125976562,-26.410367965698242,94.94084167480469,Stop,Stepping
1712777496.3669798,17592.660630274,16.823591232299805,-31.0803279876709,78.45357513427734,-16.71953773498535,-29.450483322143555,75.05408477783203,17.35845375061035,-26.449560165405273,91.63243865966797,-18.085886001586914,-26.709964752197266,94.8759994506836,Stop,Stepping
1712777496.3789954,17592.672622013,16.617279052734375,-31.236831665039062,78.44839477539062,-16.51911735534668,-29.621450424194336,75.08672332763672,17.110933303833008,-26.73381996154785,91.5785140991211,-17.819110870361328,-27.010778427124023,94.8050537109375,Stop,Stepping
1712777496.3909912,17592.684663756,16.41043472290039,-31.392457962036133,78.44037628173828,-16.31807518005371,-29.791622161865234,75.11656951904297,16.86370849609375,-27.016401290893555,91.51956176757812,-17.55290412902832,-27.30963897705078,94.72859954833984,Stop,Stepping
1712777496.4030993,17592.697031027,16.203983306884766,-31.546470642089844,78.42950439453125,-16.117313385009766,-29.960233688354492,75.14347839355469,16.617887496948242,-27.296003341674805,91.45581817626953,-17.2884521484375,-27.605159759521484,94.6469497680664,Stop,Stepping
1712777496.4150684,17592.70913094,15.993924140930176,-31.701852798461914,78.41552734375,-15.912933349609375,-30.130496978759766,75.16788482666016,16.368715286254883,-27.577960968017578,91.38591766357422,-17.02065086364746,-27.902976989746094,94.55840301513672,Stop,Stepping
