time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot,motion,movement
1711474737.4427314,5649.584859663,23.89090919494629,-45.96059799194336,145.0340118408203,-22.06344223022461,-67.9626235961914,145.1185302734375,38.10943603515625,-65.42959594726562,152.94091796875,-45.74579620361328,-62.88481903076172,151.08810424804688,Stop,Stepping
1711474737.4548001,5649.597232712,23.61250877380371,-46.19598388671875,144.84535217285156,-21.832656860351562,-67.95233917236328,144.8778533935547,37.63565444946289,-65.52986907958984,152.6957550048828,-45.234920501708984,-62.99721908569336,150.881103515625,Stop,Stepping
1711474737.4668734,5649.610125267,23.332300186157227,-46.43208312988281,144.6514129638672,-21.59980010986328,-67.94019317626953,144.6317596435547,37.15922927856445,-65.62786102294922,152.4445343017578,-44.71928787231445,-63.10853958129883,150.66819763183594,Stop,Stepping
1711474737.4787872,5649.621270088,23.04920768737793,-46.66969680786133,144.4512481689453,-21.363954544067383,-67.926025390625,144.3790740966797,36.67835998535156,-65.7238540649414,152.1861114501953,-44.196937561035156,-63.21907043457031,150.44833374023438,Stop,Stepping
1711474737.4907422,5649.63290061,22.76468849182129,-46.90751647949219,144.24566650390625,-21.126327514648438,-67.90983581542969,144.12095642089844,36.19554901123047,-65.81720733642578,151.92153930664062,-43.670562744140625,-63.328121185302734,150.22244262695312,Stop,Stepping
1711474737.5029397,5649.655093869,22.476211547851562,-47.147579193115234,144.03260803222656,-20.884782791137695,-67.89137268066406,143.8548583984375,35.70652389526367,-65.9085922241211,151.64825439453125,-43.13546371459961,-63.43651580810547,149.98822021484375,Stop,Stepping
1711474737.514868,5649.658031288,22.18417739868164,-47.389404296875,143.81202697753906,-20.63962745666504,-67.87049865722656,143.58084106445312,35.2120246887207,-65.99767303466797,151.36627197265625,-42.592384338378906,-63.543922424316406,149.74566650390625,Stop,Stepping
1711474737.526766,5649.669559326,21.893150329589844,-47.6291389465332,143.5872344970703,-20.394689559936523,-67.84746551513672,143.3030242919922,34.71979904174805,-66.08295440673828,151.07981872558594,-42.04986572265625,-63.64851379394531,149.4983673095703,Stop,Stepping
1711474737.5388212,5649.681021757,21.599258422851562,-47.86986541748047,143.35501098632812,-20.146696090698242,-67.82186889648438,143.0175323486328,34.22331619262695,-66.16545867919922,150.784912109375,-41.50068283081055,-63.75157165527344,149.24278259277344,Stop,Stepping
1711474737.5508535,5649.693085299,21.303125381469727,-48.11095428466797,143.11557006835938,-19.89615249633789,-67.79365539550781,142.72471618652344,33.72367477416992,-66.24482727050781,150.48182678222656,-40.94601821899414,-63.852699279785156,148.97923278808594,Stop,Stepping
1711474737.5627284,5649.704897178,21.007539749145508,-48.35001754760742,142.87094116210938,-19.645427703857422,-67.76299285888672,142.42718505859375,33.225608825683594,-66.32019805908203,150.1732635498047,-40.39116287231445,-63.95078659057617,148.70989990234375,Stop,Stepping
1711474737.5747652,5649.717054827,20.708744049072266,-48.58998107910156,142.61781311035156,-19.39130210876465,-67.72937774658203,142.120849609375,32.722801208496094,-66.39237976074219,149.85501098632812,-39.82905960083008,-64.04695129394531,148.43113708496094,Stop,Stepping
1711474737.586751,5649.729512735,20.410179138183594,-48.82796859741211,142.35882568359375,-19.13670539855957,-67.69308471679688,141.80908203125,32.22107696533203,-66.46040344238281,149.530517578125,-39.2662353515625,-64.13992309570312,148.14590454101562,Stop,Stepping
1711474737.5987446,5649.74395642,20.11130142211914,-49.064266204833984,142.09329223632812,-18.881160736083984,-67.65396118164062,141.4910888671875,31.71955680847168,-66.52426147460938,149.19894409179688,-38.701698303222656,-64.22972106933594,147.8534393310547,Stop,Stepping
1711474737.6107683,5649.752946067,19.81067657470703,-49.299930572509766,141.8197479248047,-18.623441696166992,-67.6117172241211,141.16514587402344,31.21584129333496,-66.58415985107422,148.85850524902344,-38.13279724121094,-64.31660461425781,147.5521240234375,Stop,Stepping
1711474737.6228313,5649.765208565,19.510595321655273,-49.532997131347656,141.54000854492188,-18.365503311157227,-67.5665512084961,140.83351135253906,30.713802337646484,-66.63948059082031,148.5115203857422,-37.56390380859375,-64.39976501464844,147.2439422607422,Stop,Stepping
1711474737.6347725,5649.776945903,19.2108211517334,-49.7635498046875,141.25367736816406,-18.107141494750977,-67.51834869384766,140.49578857421875,30.21306610107422,-66.69017791748047,148.1575469970703,-36.994625091552734,-64.47916412353516,146.92852783203125,Stop,Stepping
1711474737.6467514,5649.789592935,18.9112548828125,-49.991546630859375,140.96047973632812,-17.8482723236084,-67.46702575683594,140.1516571044922,29.713481903076172,-66.7361831665039,147.7962646484375,-36.42482376098633,-64.5546646118164,146.6055450439453,Stop,Stepping
1711474737.658751,5649.800894652,18.611764907836914,-50.216949462890625,140.6600341796875,-17.588783264160156,-67.4124526977539,139.80079650878906,29.21484375,-66.77739715576172,147.42733764648438,-35.85432052612305,-64.62618255615234,146.274658203125,Stop,Stepping
1711474737.6708057,5649.813045266,18.312788009643555,-50.439327239990234,140.35263061523438,-17.32904624938965,-67.35460662841797,139.4435272216797,28.717891693115234,-66.81364440917969,147.0510711669922,-35.283973693847656,-64.69345092773438,145.9361114501953,Stop,Stepping
1711474737.682837,5649.825101748,18.013795852661133,-50.65892791748047,140.03749084472656,-17.0686092376709,-67.29329681396484,139.0790252685547,28.221773147583008,-66.84490966796875,146.66659545898438,-34.71286392211914,-64.75646209716797,145.58909606933594,Stop,Stepping
1711474737.6947641,5649.837615818,17.717304229736328,-50.87379455566406,139.7171173095703,-16.80967140197754,-67.2289810180664,138.7102508544922,27.730670928955078,-66.8708267211914,146.27700805664062,-34.14582824707031,-64.8145751953125,145.2363739013672,Stop,Stepping
1711474737.7067528,5649.848942692,17.421092987060547,-51.08543014526367,139.38897705078125,-16.55029296875,-67.16108703613281,138.33425903320312,27.240907669067383,-66.89155578613281,145.8792266845703,-33.578704833984375,-64.86813354492188,144.8751983642578,Stop,Stepping
1711474737.718763,5649.860923636,17.12593650817871,-51.29313659667969,139.05368041992188,-16.29115867614746,-67.0897216796875,137.95188903808594,26.753767013549805,-66.90692901611328,145.47413635253906,-33.01301574707031,-64.9168472290039,144.50625610351562,Stop,Stepping
1711474737.7307625,5649.872923131,16.832128524780273,-51.49663543701172,138.7114715576172,-16.03253936767578,-67.0148696899414,137.56336975097656,26.26975440979004,-66.9168701171875,145.06195068359375,-32.44938659667969,-64.96055603027344,144.1297607421875,Stop,Stepping
1711474737.7427514,5649.884964741,16.540149688720703,-51.69545364379883,138.36273193359375,-15.774859428405762,-66.93660736083984,137.16921997070312,25.789657592773438,-66.92127990722656,144.64321899414062,-31.888803482055664,-64.99910736083984,143.7462158203125,Stop,Stepping
1711474737.7547636,5649.897991444,16.249130249023438,-51.89006423950195,138.0062713623047,-15.51736068725586,-66.85459899902344,136.7681121826172,25.312047958374023,-66.92012786865234,144.21653747558594,-31.32964515686035,-65.03251647949219,143.35433959960938,Stop,Stepping
1711474737.7667606,5649.909549319,15.960077285766602,-52.0797119140625,137.64315795898438,-15.260941505432129,-66.76907348632812,136.3612823486328,24.838579177856445,-66.9133529663086,143.78323364257812,-30.773900985717773,-65.06053161621094,142.95526123046875,Stop,Stepping
1711474737.7787797,5649.920947982,15.672712326049805,-52.26444625854492,137.27294921875,-15.005367279052734,-66.67990112304688,135.94825744628906,24.368791580200195,-66.90088653564453,143.3427734375,-30.221101760864258,-65.0831298828125,142.54855346679688,Stop,Stepping
1711474737.7908125,5649.933071757,15.387722969055176,-52.443748474121094,136.89639282226562,-14.751265525817871,-66.58722686767578,135.52993774414062,23.9038143157959,-66.88274383544922,142.8961181640625,-29.6726131439209,-65.10017395019531,142.13502502441406,Stop,Stepping
1711474737.802868,5649.9451064,15.104339599609375,-52.61802291870117,136.51239013671875,-14.497952461242676,-66.49075317382812,135.1050567626953,23.442367553710938,-66.85883331298828,142.44195556640625,-29.12700653076172,-65.11163330078125,141.71348571777344,Stop,Stepping
1711474737.8148603,5649.957152468,14.823019027709961,-52.78685760498047,136.12139892578125,-14.245857238769531,-66.39057159423828,134.67420959472656,22.985212326049805,-66.8291244506836,141.9808807373047,-28.5852108001709,-65.11740112304688,141.28448486328125,Stop,Stepping
1711474737.8268626,5649.970181094,14.544650077819824,-52.94966125488281,135.724609375,-13.995783805847168,-66.28697967529297,134.23870849609375,22.53376007080078,-66.79371643066406,141.51429748535156,-28.048986434936523,-65.11743927001953,140.8493194580078,Stop,Stepping
1711474737.8387544,5649.980939581,14.268970489501953,-53.106536865234375,135.3216094970703,-13.747518539428711,-66.17986297607422,133.79811096191406,22.087589263916016,-66.75257873535156,141.041748046875,-27.517879486083984,-65.11170959472656,140.40757751464844,Stop,Stepping
1711474737.8507545,5649.993134256,13.995046615600586,-53.2579231262207,134.91098022460938,-13.500229835510254,-66.06879425048828,133.35081481933594,21.64516258239746,-66.70556640625,140.56155395507812,-26.990114212036133,-65.1001205444336,139.95762634277344,Stop,Stepping
1711474737.862756,5650.004909431,13.72398567199707,-53.40313720703125,134.4942626953125,-13.254939079284668,-65.95420837402344,132.89862060546875,21.20827293395996,-66.65284729003906,140.07557678222656,-26.467897415161133,-65.08270263671875,139.50128173828125,Stop,Stepping
1711474737.874771,5650.017593712,13.454493522644043,-53.54278564453125,134.06939697265625,-13.010479927062988,-65.83549499511719,132.43923950195312,20.774805068969727,-66.59413146972656,139.58143615722656,-25.94874382019043,-65.05929565429688,139.03622436523438,Stop,Stepping
1711474737.886829,5650.028983942,13.187748908996582,-53.67618179321289,133.6381378173828,-12.767936706542969,-65.713134765625,131.97459411621094,20.34665298461914,-66.52964782714844,139.08114624023438,-25.434978485107422,-65.02995300292969,138.56442260742188,Stop,Stepping
1711474737.8988025,5650.043059335,12.924914360046387,-53.80271911621094,133.202392578125,-12.528386116027832,-65.58767700195312,131.5067596435547,19.925657272338867,-66.45973205566406,138.57696533203125,-24.92885971069336,-64.99483489990234,138.08799743652344,Stop,Stepping
1711474737.9107728,5650.052995803,12.66367244720459,-53.92346954345703,132.75830078125,-12.289731979370117,-65.4580078125,131.03160095214844,19.508087158203125,-66.38377380371094,138.064453125,-24.425960540771484,-64.95358276367188,137.60269165039062,Stop,Stepping
1711474737.9227433,5650.06492356,12.406627655029297,-54.03719711303711,132.31031799316406,-12.054370880126953,-65.32539367675781,130.55384826660156,19.098087310791016,-66.30258178710938,137.54869079589844,-23.931333541870117,-64.90665435791016,137.11338806152344,Stop,Stepping
1711474737.934849,5650.078256423,12.15032958984375,-54.145347595214844,131.85232543945312,-11.81916332244873,-65.18805694580078,130.06704711914062,18.690143585205078,-66.21503448486328,137.0227508544922,-23.438358306884766,-64.8533706665039,136.61346435546875,Stop,Stepping
1711474737.9467597,5650.088930613,11.898581504821777,-54.246307373046875,131.39114379882812,-11.587607383728027,-65.0479965209961,129.578369140625,18.29027557373047,-66.12245178222656,136.49435424804688,-22.95437240600586,-64.79452514648438,136.1103057861328,Stop,Stepping
1711474737.9587395,5650.100919081,11.649520874023438,-54.3408203125,130.92344665527344,-11.358014106750488,-64.90423583984375,129.0843505859375,17.89551544189453,-66.02423095703125,135.9597625732422,-22.4758243560791,-64.72972106933594,135.60032653808594,Stop,Stepping
1711474737.970755,5650.112939434,11.40278434753418,-54.42897033691406,130.44850158691406,-11.130060195922852,-64.75653839111328,128.5841827392578,17.505247116088867,-65.92022705078125,135.4181365966797,-22.002023696899414,-64.65887451171875,135.082763671875,Stop,Stepping
1711474737.9827363,5650.1281739,11.159823417663574,-54.51025390625,129.9691619873047,-10.905107498168945,-64.60578155517578,128.08087158203125,17.121767044067383,-65.81112670898438,134.87271118164062,-21.53578758239746,-64.5824203491211,134.56069946289062,Stop,Stepping
1711474737.994756,5650.137007715,10.918988227844238,-54.58517837524414,129.48219299316406,-10.681646347045898,-64.45097351074219,127.57102966308594,16.742433547973633,-65.69619750976562,134.31982421875,-21.07395362854004,-64.49986267089844,134.03062438964844,Stop,Stepping
1711474738.0067637,5650.149016556,10.681275367736816,-54.653438568115234,128.98960876464844,-10.460610389709473,-64.29271697998047,127.05674743652344,16.36879539489746,-65.57594299316406,133.7617645263672,-20.618452072143555,-64.41154479980469,133.49473571777344,Stop,Stepping
1711474738.0187454,5650.160940242,10.447120666503906,-54.71489715576172,128.49240112304688,-10.242430686950684,-64.1313705444336,126.5390853881836,16.001522064208984,-65.45066833496094,133.1996612548828,-20.170133590698242,-64.31770324707031,132.95413208007812,Stop,Stepping
1711474738.030763,5650.174115802,10.215306282043457,-54.76990509033203,127.98804473876953,-10.025983810424805,-63.966094970703125,126.01537322998047,15.63866901397705,-65.31977844238281,132.63064575195312,-19.726667404174805,-64.2178726196289,132.40606689453125,Stop,Stepping
1711474738.0428402,5650.185084938,9.986735343933105,-54.81821823120117,127.47852325439453,-9.812126159667969,-63.797576904296875,125.48770904541016,15.28162956237793,-65.18379211425781,132.05694580078125,-19.289791107177734,-64.11248779296875,131.85272216796875,Stop,Stepping
1711474738.0548503,5650.1970332,9.760127067565918,-54.860103607177734,126.96100616455078,-9.599675178527832,-63.62481689453125,124.95307922363281,14.928385734558105,-65.04199981689453,131.4753875732422,-18.857067108154297,-64.0009536743164,131.29098510742188,Stop,Stepping
1711474738.0667698,5650.209605479,9.539416313171387,-54.89492416381836,126.44470977783203,-9.392348289489746,-63.45097351074219,124.42105865478516,14.585042953491211,-64.89700317382812,130.89633178710938,-18.43601417541504,-63.88536071777344,130.7309112548828,Stop,Stepping
1711474738.0787675,5650.22099376,9.320810317993164,-54.92338180541992,125.92100524902344,-9.186595916748047,-63.27314376831055,123.88269805908203,14.245661735534668,-64.7464828491211,130.31002807617188,-18.01938819885254,-63.763858795166016,130.1630859375,Stop,Stepping
1711474738.09081,5650.243123924,9.104116439819336,-54.9454460144043,125.38933563232422,-8.982245445251465,-63.09113311767578,123.33743286132812,13.90992259979248,-64.59026336669922,129.71592712402344,-17.60681915283203,-63.63631820678711,129.58697509765625,Stop,Stepping
