time_start,or_x,or_y,or_z,or_w,av_x,av_y,av_z,la_x,la_y,la_z
1709212779.3377535,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0011111111111111111,0.0,0.0,-0.11,0.0
1709212779.3479261,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,-0.0011111111111111111,0.0011111111111111111,0.0,-0.03,-0.12,-0.01
1709212779.357684,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,-0.0011111111111111111,-0.0011111111111111111,0.0,-0.01,-0.1,-0.01
1709212779.3682113,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0022222222222222222,0.0,-0.09,0.01
1709212779.3733659,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,-0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,0.0,-0.09,0.01
1709212779.3879173,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.11,0.01
1709212779.3980813,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.11,-0.01
1709212779.4083097,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,-0.0011111111111111111,0.0011111111111111111,0.0,-0.01,-0.09,0.01
1709212779.4180932,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,-0.0011111111111111111,0.0,0.0011111111111111111,0.0,-0.1,0.03
1709212779.42315,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0011111111111111111,0.0,0.0,-0.1,0.03
1709212779.4374862,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0022222222222222222,0.0011111111111111111,0.01,-0.08,0.0
1709212779.4480488,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.02,-0.09,0.0
1709212779.4581394,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.1,0.01
1709212779.4685655,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.01,-0.11,0.0
1709212779.4731636,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,-0.0011111111111111111,0.0011111111111111111,0.0,-0.01,-0.11,0.0
1709212779.4881687,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.12,0.01
1709212779.4984279,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,0.0,-0.0011111111111111111,-0.01,-0.11,0.0
1709212779.5084784,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,0.0,-0.0011111111111111111,0.0,-0.1,0.0
1709212779.5186367,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,0.0033333333333333335,0.0,0.0,-0.09,0.0
1709212779.5233102,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0011111111111111111,0.0,0.0,-0.09,0.0
1709212779.536729,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.11,0.01
1709212779.5483959,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,-0.0033333333333333335,0.0,-0.01,-0.1,0.0
1709212779.5585258,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0022222222222222222,0.0022222222222222222,0.0,-0.01,-0.11,0.03
1709212779.5688326,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,-0.0011111111111111111,0.0,0.0,-0.09,0.0
1709212779.57413,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,-0.0011111111111111111,0.0,0.0,-0.09,0.0
1709212779.588432,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,-0.0022222222222222222,-0.02,-0.09,0.02
1709212779.5968902,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,-0.0011111111111111111,-0.02,-0.09,0.02
1709212779.6080015,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0022222222222222222,0.0,0.0,0.0,-0.11,0.0
1709212779.6187296,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0011111111111111111,0.0,0.0,-0.14,0.02
1709212779.6234558,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0022222222222222222,0.0,0.0,-0.14,0.02
1709212779.6339343,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.01,-0.1,0.0
1709212779.6481154,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,-0.0022222222222222222,-0.0022222222222222222,0.0,-0.08,0.0
1709212779.6583662,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,-0.0011111111111111111,0.0,0.0,-0.11,0.0
1709212779.6653984,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0011111111111111111,0.0,0.0,-0.13,0.01
1709212779.6729844,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,-0.0011111111111111111,0.0,-0.01,-0.1,0.02
1709212779.6866822,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,-0.0011111111111111111,0.0,-0.01,-0.1,0.0
1709212779.6963115,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0022222222222222222,0.0,0.0,-0.02,-0.1,0.0
1709212779.7079344,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0033333333333333335,0.0011111111111111111,-0.0011111111111111111,-0.02,-0.08,-0.01
1709212779.7159772,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.01,-0.11,0.01
1709212779.722704,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,0.0,0.0,-0.02,-0.09,0.0
1709212779.7329197,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.02,-0.09,0.02
1709212779.7454011,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,-0.0011111111111111111,0.0,-0.01,-0.11,0.02
1709212779.755568,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.02,-0.09,0.0
1709212779.7648087,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.1,0.0
1709212779.772817,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0033333333333333335,0.0,0.0,0.0,-0.11,0.0
1709212779.786802,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,0.0011111111111111111,0.0,-0.01,-0.11,0.03
1709212779.7935007,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,0.0,-0.11,0.0
1709212779.8044238,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,-0.0022222222222222222,0.0,-0.01,-0.11,0.0
1709212779.81375,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.02,-0.09,0.0
1709212779.8227713,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0022222222222222222,0.0,0.0011111111111111111,-0.02,-0.09,0.01
1709212779.832932,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,-0.0011111111111111111,0.0,-0.02,-0.11,0.0
1709212779.8427823,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,0.0,-0.0011111111111111111,0.0,-0.09,0.0
1709212779.8530393,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,-0.0011111111111111111,-0.0022222222222222222,0.0,-0.1,0.0
1709212779.862896,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,0.0,0.0,-0.03,-0.11,0.0
1709212779.8731666,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.02,-0.1,0.02
1709212779.8828542,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.02,-0.09,0.02
1709212779.8930187,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.01,-0.11,0.0
1709212779.903009,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,0.0,-0.0011111111111111111,0.0,-0.12,-0.03
1709212779.9130592,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,0.0,-0.0011111111111111111,0.0,-0.1,0.01
1709212779.9227955,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,-0.0011111111111111111,0.0,-0.02,-0.1,0.0
1709212779.9327757,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,-0.0011111111111111111,0.0,-0.01,-0.1,0.02
1709212779.9428387,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0022222222222222222,-0.005555555555555556,0.0,0.0,-0.07,0.0
1709212779.95282,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,-0.0022222222222222222,0.0,0.0,-0.08,0.0
1709212779.962779,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,-0.0022222222222222222,0.0,0.0,-0.11,0.01
1709212779.9728832,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.09,0.02
1709212779.9827962,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.09,0.01
1709212779.9929004,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.01,-0.13,0.0
1709212780.003053,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.1,0.0
1709212780.0129404,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0022222222222222222,0.0,-0.01,-0.1,0.0
1709212780.0228353,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0033333333333333335,0.0,0.0,-0.13,0.0
1709212780.0328646,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,-0.0011111111111111111,0.0,0.0,-0.12,0.0
1709212780.0428803,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,-0.0011111111111111111,0.0,-0.02,-0.07,0.02
1709212780.052928,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,-0.0011111111111111111,0.0,-0.01,-0.09,-0.01
1709212780.0629973,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,0.0,-0.0011111111111111111,-0.02,-0.09,0.0
1709212780.0728674,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,-0.0011111111111111111,0.0,-0.01,-0.09,0.01
1709212780.0827088,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0033333333333333335,0.0,-0.02,-0.11,0.02
1709212780.0928445,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0022222222222222222,0.0,-0.01,-0.1,0.0
1709212780.1027834,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.08,0.0
1709212780.1128972,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.01,-0.11,0.0
1709212780.1227994,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.02,-0.1,0.0
1709212780.1328795,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.1,0.01
1709212780.1431017,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0011111111111111111,0.0,-0.01,-0.08,0.01
1709212780.1531036,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,-0.0033333333333333335,0.0022222222222222222,0.0,-0.01,-0.12,-0.02
1709212780.1630464,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,-0.0011111111111111111,0.0,-0.07,0.01
1709212780.1732733,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,-0.0022222222222222222,0.0033333333333333335,-0.0011111111111111111,-0.02,-0.12,0.0
1709212780.183213,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,-0.0022222222222222222,0.0,0.0,0.0,-0.1,0.01
1709212780.1930802,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.11,0.0
1709212780.2037122,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,-0.0011111111111111111,0.0,-0.0022222222222222222,-0.02,-0.11,0.0
1709212780.213142,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,-0.0011111111111111111,0.0,-0.1,0.0
1709212780.2229872,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0022222222222222222,0.0,-0.01,-0.11,0.0
1709212780.2328262,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,-0.0011111111111111111,-0.01,-0.11,0.0
1709212780.242824,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.11,0.0
1709212780.2530653,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.01,-0.1,0.02
1709212780.263056,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,-0.0011111111111111111,0.0,0.0,-0.01,-0.1,-0.02
1709212780.273149,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,-0.0011111111111111111,0.0,0.0,-0.01,-0.11,0.01
1709212780.2830791,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0011111111111111111,0.0,-0.01,-0.08,0.01
1709212780.293088,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,-0.0033333333333333335,0.0,0.0,-0.01,-0.1,0.01
1709212780.3030686,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,-0.0011111111111111111,0.0,-0.11,0.0
1709212780.312908,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.11,0.0
1709212780.3229601,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,-0.0011111111111111111,-0.01,-0.1,0.01
1709212780.33308,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.1,0.02
1709212780.3429832,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,-0.0011111111111111111,0.0,0.0,0.0,-0.1,0.01
1709212780.3533103,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0033333333333333335,0.0,-0.02,-0.12,-0.02
1709212780.363174,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.01,-0.09,0.0
1709212780.373165,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0011111111111111111,0.0,0.0,-0.08,0.0
1709212780.382741,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,-0.0011111111111111111,0.0,0.0,-0.01,-0.11,0.0
1709212780.3929923,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.1,0.01
1709212780.4027913,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0022222222222222222,-0.0011111111111111111,-0.02,-0.08,0.0
1709212780.413133,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,-0.0044444444444444444,0.0011111111111111111,0.0,-0.02,-0.1,0.0
1709212780.4230762,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.01,-0.11,0.0
1709212780.4328668,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,-0.0022222222222222222,0.0,0.0,0.0,-0.1,0.0
1709212780.4433901,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,-0.0022222222222222222,-0.0011111111111111111,0.0,-0.1,0.0
1709212780.4533575,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.1,-0.01
1709212780.4630885,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0044444444444444444,0.0,-0.02,-0.12,0.02
1709212780.4730027,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.09,0.01
1709212780.483166,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,-0.0011111111111111111,0.0,-0.01,-0.13,0.0
1709212780.4931116,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.01,-0.1,0.0
1709212780.5030963,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.1,0.0
1709212780.5131366,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0022222222222222222,0.0,-0.01,-0.1,0.0
1709212780.5231311,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.1,0.01
1709212780.5330482,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,0.0,0.0,0.0,-0.08,0.0
1709212780.543033,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.01,-0.11,0.0
1709212780.5533037,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.01,-0.11,0.0
1709212780.563305,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,-0.0022222222222222222,0.0,0.0,0.0,-0.09,0.0
1709212780.5734982,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,-0.0022222222222222222,0.0,0.0,-0.01,-0.09,0.01
1709212780.5831501,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.11,0.0
1709212780.5932868,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.02,-0.11,0.0
1709212780.603441,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0022222222222222222,0.0011111111111111111,0.0,-0.1,-0.02
1709212780.6132889,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,-0.0022222222222222222,0.0,-0.02,-0.11,0.0
1709212780.6234777,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,-0.0011111111111111111,0.0,-0.01,-0.1,0.01
1709212780.6333601,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.11,0.0
1709212780.6434531,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,0.0,-0.09,0.01
1709212780.6535163,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0011111111111111111,0.0,0.01,-0.12,0.0
1709212780.663359,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,0.0,0.0,0.0,-0.11,0.0
1709212780.6737356,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.1,0.02
1709212780.6835928,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0022222222222222222,0.0011111111111111111,0.0011111111111111111,-0.02,-0.1,0.02
1709212780.6936297,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0011111111111111111,-0.01,-0.13,0.01
1709212780.7035549,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,0.0,0.0,0.0,-0.1,0.0
1709212780.713736,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.13,0.0
1709212780.7238684,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,0.0,-0.09,0.0
1709212780.7338204,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,-0.0033333333333333335,0.0,-0.01,-0.11,0.0
1709212780.7435932,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,-0.0011111111111111111,0.0,0.0,-0.12,0.01
1709212780.7538524,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0011111111111111111,0.0,0.0,-0.09,-0.01
1709212780.7637873,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0022222222222222222,0.0011111111111111111,0.0011111111111111111,0.0,-0.11,0.0
1709212780.7740917,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,-0.0022222222222222222,0.0,-0.01,-0.11,0.01
1709212780.783706,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0011111111111111111,0.0,-0.11,0.0
1709212780.793742,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,-0.0022222222222222222,0.0,-0.01,-0.11,0.0
1709212780.8038316,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,0.0,0.0011111111111111111,-0.01,-0.13,0.0
1709212780.8137848,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.02,-0.12,-0.01
1709212780.824218,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0,0.0,-0.02,-0.09,0.0
1709212780.8342366,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0022222222222222222,0.0011111111111111111,0.0,-0.11,0.0
1709212780.843953,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0,0.0011111111111111111,0.0,-0.01,-0.11,0.0
1709212780.8540614,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,-0.01,-0.11,0.0
1709212780.8640025,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0022222222222222222,0.0,0.0,0.0,-0.09,0.0
1709212780.8743167,0.06652775450714797,-0.021056949821069773,0.004943805610164207,0.9975501097842445,0.0011111111111111111,-0.0011111111111111111,0.0022222222222222222,-0.01,-0.09,0.01
