time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot,motion,movement
1709212787.0814142,3062.766958857,31.908475875854492,-20.34351921081543,77.71270751953125,-27.073152542114258,-19.19344139099121,80.14318084716797,28.748775482177734,-15.289482116699219,97.80523681640625,-37.787208557128906,-11.816816329956055,92.1940689086914,Stop,Stepping
1709212787.0933428,3062.784487415,31.897136688232422,-20.35585594177246,77.72142028808594,-27.062931060791016,-19.205753326416016,80.14962005615234,28.73466682434082,-15.304954528808594,97.80872344970703,-37.77043533325195,-11.833409309387207,92.20307922363281,Stop,Stepping
1709212787.1054268,3062.790688188,31.88410186767578,-20.370025634765625,77.73141479492188,-27.051177978515625,-19.21990966796875,80.15702056884766,28.718454360961914,-15.322733879089355,97.81272888183594,-37.75115203857422,-11.852470397949219,92.21341705322266,Stop,Stepping
1709212787.1173525,3062.802320803,31.8695125579834,-20.385883331298828,77.74258422851562,-27.038026809692383,-19.235750198364258,80.16529083251953,28.700313568115234,-15.342630386352539,97.81718444824219,-37.72957229614258,-11.87381362915039,92.2249755859375,Stop,Stepping
1709212787.1294951,3062.814376205,31.85291862487793,-20.403907775878906,77.75527954101562,-27.0230712890625,-19.25374984741211,80.1746826171875,28.679691314697266,-15.365251541137695,97.82223510742188,-37.70503234863281,-11.89807415008545,92.23809814453125,Stop,Stepping
1709212787.1413317,3062.826873715,31.834924697875977,-20.423446655273438,77.76901245117188,-27.00684928894043,-19.273265838623047,80.18482971191406,28.657337188720703,-15.389775276184082,97.82770538330078,-37.67843246459961,-11.924381256103516,92.25230407714844,Stop,Stepping
1709212787.153673,3062.839234704,31.81446075439453,-20.445661544799805,77.78461456298828,-26.988407135009766,-19.29546356201172,80.19637298583984,28.631919860839844,-15.41765308380127,97.8338851928711,-37.64817810058594,-11.954289436340332,92.2684097290039,Stop,Stepping
1709212787.1653135,3062.85021606,31.792694091796875,-20.469274520874023,77.80117797851562,-26.96879005432129,-19.319047927856445,80.20860290527344,28.604902267456055,-15.447291374206543,97.84042358398438,-37.61600875854492,-11.986095428466797,92.28550720214844,Stop,Stepping
1709212787.1773682,3062.862257924,31.768400192260742,-20.4956111907959,77.81961059570312,-26.94690704345703,-19.34535789489746,80.22222900390625,28.574769973754883,-15.480353355407715,97.84768676757812,-37.58012390136719,-12.021565437316895,92.30452728271484,Stop,Stepping
1709212787.1894293,3062.87435638,31.741954803466797,-20.52427101135254,77.83963775634766,-26.92308235168457,-19.373987197875977,80.23701477050781,28.541982650756836,-15.51633358001709,97.85553741455078,-37.54106903076172,-12.060171127319336,92.32516479492188,Stop,Stepping
1709212787.2013903,3062.88687425,31.713531494140625,-20.555044174194336,77.86109924316406,-26.897476196289062,-19.404743194580078,80.25286102294922,28.50676155090332,-15.554984092712402,97.86392211914062,-37.49909973144531,-12.10165786743164,92.34729766845703,Stop,Stepping
1709212787.2133787,3062.898249657,31.68271255493164,-20.588390350341797,77.88431549072266,-26.869718551635742,-19.43805694580078,80.26997375488281,28.468599319458008,-15.596869468688965,97.8729476928711,-37.45360565185547,-12.14661693572998,92.3711929321289,Stop,Stepping
1709212787.2253628,3062.910006157,31.649627685546875,-20.624164581298828,77.90916442871094,-26.83992576599121,-19.473806381225586,80.28829193115234,28.42766571044922,-15.641805648803711,97.88256072998047,-37.404788970947266,-12.194855690002441,92.39673614501953,Stop,Stepping
1709212787.2373824,3062.921844142,31.61406898498535,-20.66257667541504,77.93577575683594,-26.807912826538086,-19.51219367980957,80.30790710449219,28.383708953857422,-15.690067291259766,97.8927993774414,-37.35234832763672,-12.246682167053223,92.42410278320312,Stop,Stepping
1709212787.250071,3062.934523776,31.57400894165039,-20.70581817626953,77.96565246582031,-26.771852493286133,-19.555410385131836,80.32991027832031,28.33422088623047,-15.744404792785645,97.90422821044922,-37.29328536987305,-12.30502986907959,92.45477294921875,Stop,Stepping
1709212787.261306,3062.945657767,31.53585433959961,-20.7469482421875,77.99398803710938,-26.737512588500977,-19.596532821655273,80.35076904296875,28.287134170532227,-15.796112060546875,97.91500091552734,-37.237060546875,-12.360575675964355,92.48384857177734,Stop,Stepping
1709212787.2733703,3062.958107866,31.492568969726562,-20.793575286865234,78.0260238647461,-26.698562622070312,-19.643142700195312,80.37432098388672,28.2337646484375,-15.854727745056152,97.92709350585938,-37.17330551147461,-12.423555374145508,92.51667785644531,Stop,Stepping
1709212787.2853522,3062.969912891,31.447072982788086,-20.842527389526367,78.05955505371094,-26.657634735107422,-19.692079544067383,80.39896392822266,28.17772674560547,-15.91628360748291,97.93965148925781,-37.106327056884766,-12.489697456359863,92.55097961425781,Stop,Stepping
1709212787.2973437,3062.98212126,31.398679733276367,-20.894533157348633,78.09504699707031,-26.614110946655273,-19.744083404541016,80.42504119873047,28.11819076538086,-15.981703758239746,97.95285034179688,-37.035125732421875,-12.560012817382812,92.58726501464844,Stop,Stepping
1709212787.3096128,3062.994533308,31.34644889831543,-20.950599670410156,78.1331787109375,-26.567148208618164,-19.80014991760254,80.45301818847656,28.05400276184082,-16.05223846435547,97.96691131591797,-36.95832061767578,-12.635844230651855,92.62617492675781,Stop,Stepping
1709212787.3213687,3063.007613441,31.29376792907715,-21.007076263427734,78.17145538330078,-26.519792556762695,-19.856632232666016,80.48106384277344,27.989337921142578,-16.123313903808594,97.98088836669922,-36.880897521972656,-12.712268829345703,92.6651611328125,Stop,Stepping
1709212787.333337,3063.017804569,31.23724937438965,-21.06757164001465,78.2122802734375,-26.46900177001953,-19.917150497436523,80.5109634399414,27.920055389404297,-16.19947624206543,97.99565124511719,-36.79789352416992,-12.794196128845215,92.70671844482422,Stop,Stepping
1709212787.345326,3063.030523691,31.17784309387207,-21.13107681274414,78.25495147705078,-26.415630340576172,-19.980690002441406,80.54219055175781,27.84733009338379,-16.279441833496094,98.01093292236328,-36.7107048034668,-12.880239486694336,92.75006103515625,Stop,Stepping
1709212787.3573546,3063.041788142,31.11536407470703,-21.197771072387695,78.29957580566406,-26.35951805114746,-20.047420501708984,80.5748062133789,27.770946502685547,-16.36344337463379,98.02671813964844,-36.61906814575195,-12.970650672912598,92.79529571533203,Stop,Stepping
1709212787.369388,3063.053879758,31.050003051757812,-21.267431259155273,78.34595489501953,-26.300832748413086,-20.117130279541016,80.60865783691406,27.691152572631836,-16.451210021972656,98.04293060302734,-36.523277282714844,-13.065142631530762,92.84224700927734,Stop,Stepping
1709212787.3813758,3063.066402825,30.98177146911621,-21.34002685546875,78.39405059814453,-26.239593505859375,-20.189794540405273,80.64373016357422,27.607995986938477,-16.542701721191406,98.05953216552734,-36.423362731933594,-13.163681983947754,92.89081573486328,Stop,Stepping
1709212787.39337,3063.078302592,30.9106388092041,-21.41558074951172,78.44385528564453,-26.175769805908203,-20.265432357788086,80.67999267578125,27.52143096923828,-16.63796615600586,98.07647705078125,-36.31928634643555,-13.266308784484863,92.94100952148438,Stop,Stepping
1709212787.4053867,3063.090308702,30.836360931396484,-21.494335174560547,78.49547576904297,-26.10915184020996,-20.344280242919922,80.71753692626953,27.431198120117188,-16.737276077270508,98.0937728881836,-36.210697174072266,-13.373350143432617,92.99291229248047,Stop,Stepping
1709212787.4173732,3063.108939769,30.759119033813477,-21.576078414916992,78.54875183105469,-26.039899826049805,-20.426143646240234,80.7562255859375,27.337522506713867,-16.840404510498047,98.1113510131836,-36.097877502441406,-13.484537124633789,93.04634094238281,Stop,Stepping
1709212787.429445,3063.114621674,30.678340911865234,-21.661399841308594,78.60403442382812,-25.96750831604004,-20.5116024017334,80.79629516601562,27.23973846435547,-16.948076248168945,98.1292724609375,-35.98000717163086,-13.600678443908691,93.10163879394531,Stop,Stepping
1709212787.441312,3063.127112951,30.59578514099121,-21.748414993286133,78.66004180908203,-25.89354705810547,-20.59878158569336,80.83683776855469,27.139989852905273,-17.057933807373047,98.1470947265625,-35.859657287597656,-13.719234466552734,93.15754699707031,Stop,Stepping
1709212787.4533858,3063.138343931,30.508907318115234,-21.839805603027344,78.71849822998047,-25.815753936767578,-20.690349578857422,80.87907409667969,27.035226821899414,-17.17333984375,98.16532135009766,-35.73313522338867,-13.843827247619629,93.21568298339844,Stop,Stepping
1709212787.4652991,3063.150486894,30.419668197631836,-21.9334659576416,78.77798461914062,-25.735877990722656,-20.784225463867188,80.92198181152344,26.927833557128906,-17.29167366027832,98.1834945678711,-35.60332107543945,-13.971632957458496,93.27468872070312,Stop,Stepping
1709212787.4773207,3063.16236479,30.326709747314453,-22.030818939208984,78.83937072753906,-25.652711868286133,-20.881820678710938,80.96617889404297,26.816192626953125,-17.41469955444336,98.20179748535156,-35.46823501586914,-14.104580879211426,93.33538055419922,Stop,Stepping
1709212787.4893963,3063.175057933,30.230241775512695,-22.131610870361328,78.90245056152344,-25.56644630432129,-20.98287582397461,81.01148986816406,26.700592041015625,-17.542123794555664,98.22014617919922,-35.328216552734375,-14.242350578308105,93.39752197265625,Stop,Stepping
1709212787.5015197,3063.187148586,30.13064193725586,-22.235424041748047,78.96691131591797,-25.477418899536133,-21.08698844909668,81.05770111083984,26.581504821777344,-17.67340850830078,98.23838806152344,-35.18382263183594,-14.384370803833008,93.46080017089844,Stop,Stepping
1709212787.5133624,3063.198632699,30.028823852539062,-22.341285705566406,79.0321044921875,-25.38645362854004,-21.193174362182617,81.10432434082031,26.460050582885742,-17.80733299255371,98.25630950927734,-35.03639221191406,-14.529329299926758,93.52454376220703,Stop,Stepping
1709212787.525362,3063.210292303,29.92316246032715,-22.450855255126953,79.09900665283203,-25.292104721069336,-21.30311393737793,81.15206146240234,26.33431053161621,-17.94600486755371,98.27412414550781,-34.88359832763672,-14.679505348205566,93.58969116210938,Stop,Stepping
1709212787.5373895,3063.22282335,29.81407356262207,-22.563688278198242,79.16728973388672,-25.194746017456055,-21.41635513305664,81.2006607055664,26.204809188842773,-18.08884620666504,98.29168701171875,-34.72605895996094,-14.834291458129883,93.6559066772461,Stop,Stepping
1709212787.5495613,3063.235367969,29.700468063354492,-22.68086814880371,79.23754119873047,-25.093408584594727,-21.533987045288086,81.25051879882812,26.070287704467773,-18.23725128173828,98.30906677246094,-34.56221008300781,-14.995205879211426,93.72370147705078,Stop,Stepping
1709212787.561317,3063.24695324,29.587478637695312,-22.797080993652344,79.3065414428711,-24.9926815032959,-21.650680541992188,81.29937744140625,25.936845779418945,-18.38447380065918,98.32544708251953,-34.399497985839844,-15.154949188232422,93.78997039794922,Stop,Stepping
1709212787.5733213,3063.258294106,29.468935012817383,-22.918659210205078,79.37801361083984,-24.887060165405273,-21.772790908813477,81.34980773925781,25.797212600708008,-18.538543701171875,98.34165954589844,-34.229026794433594,-15.322232246398926,93.8582534790039,Stop,Stepping
1709212787.585469,3063.27393686,29.346139907836914,-23.04422950744629,79.4510498046875,-24.777711868286133,-21.8989315032959,81.40118408203125,25.652971267700195,-18.69771957397461,98.35740661621094,-34.05271530151367,-15.495172500610352,93.92765045166016,Stop,Stepping
1709212787.5973616,3063.282252158,29.221786499023438,-23.17099380493164,79.52398681640625,-24.667036056518555,-22.026325225830078,81.45232391357422,25.507307052612305,-18.858470916748047,98.37224578857422,-33.87443161010742,-15.669953346252441,93.99654388427734,Stop,Stepping
1709212787.6094406,3063.294375757,29.092788696289062,-23.302082061767578,79.59854888916016,-24.552305221557617,-22.158084869384766,81.50440216064453,25.356643676757812,-19.024744033813477,98.3864974975586,-33.68980407714844,-15.85087776184082,94.06654357910156,Stop,Stepping
1709212787.6213832,3063.306947041,28.9621639251709,-23.43440055847168,79.67292785644531,-24.436195373535156,-22.291133880615234,81.5561752319336,25.20452880859375,-19.192628860473633,98.39974212646484,-33.503150939941406,-16.033687591552734,94.13590240478516,Stop,Stepping
1709212787.6335478,3063.318565733,28.82593536376953,-23.57192611694336,79.74927520751953,-24.31517791748047,-22.429447174072266,81.60908508300781,25.046369552612305,-19.36717414855957,98.4122543334961,-33.3088264465332,-16.22391128540039,94.20660400390625,Stop,Stepping
1709212787.6453502,3063.330891551,28.689821243286133,-23.708881378173828,79.8243408203125,-24.194339752197266,-22.567232131958008,81.66090393066406,24.888832092285156,-19.54102897644043,98.42345428466797,-33.1150016784668,-16.413528442382812,94.27558135986328,Stop,Stepping
1709212787.6573544,3063.342280213,28.548721313476562,-23.850360870361328,79.90086364746094,-24.06915855407715,-22.7096004486084,81.71347045898438,24.726036071777344,-19.720666885375977,98.43367767333984,-32.91444396972656,-16.609630584716797,94.3453369140625,Stop,Stepping
1709212787.6693122,3063.354534627,28.405065536499023,-23.993885040283203,79.97742462158203,-23.941791534423828,-22.854082107543945,81.76582336425781,24.560829162597656,-19.9029541015625,98.44266510009766,-32.710628509521484,-16.808788299560547,94.41454315185547,Stop,Stepping
1709212787.6813767,3063.366948712,28.256969451904297,-24.141313552856445,80.054931640625,-23.810571670532227,-23.002532958984375,81.81855773925781,24.391071319580078,-20.090227127075195,98.4504165649414,-32.50090789794922,-17.013572692871094,94.48394012451172,Stop,Stepping
1709212787.6933675,3063.379004365,28.106382369995117,-24.290647506713867,80.13225555419922,-23.67724609375,-23.152957916259766,81.87088775634766,24.21904754638672,-20.279958724975586,98.45671081542969,-32.28809356689453,-17.221248626708984,94.5525131225586,Stop,Stepping
1709212787.705352,3063.390272076,27.95280647277832,-24.4423770904541,80.20960235595703,-23.54136085510254,-23.305824279785156,81.92290496826172,24.044206619262695,-20.472753524780273,98.46150970458984,-32.07147979736328,-17.432470321655273,94.62036895751953,Stop,Stepping
1709212787.717362,3063.402270865,27.79579734802246,-24.596879959106445,80.28707885742188,-23.40254020690918,-23.46155548095703,81.97471618652344,23.8660831451416,-20.66910743713379,98.4646987915039,-31.850486755371094,-17.64780044555664,94.68758392333984,Stop,Stepping
1709212787.7294939,3063.414426234,27.634052276611328,-24.75541114807129,80.36521911621094,-23.25963020324707,-23.621389389038086,82.02660369873047,23.683242797851562,-20.870588302612305,98.4661865234375,-31.62330436706543,-17.86897850036621,94.75453186035156,Stop,Stepping
1709212787.7413473,3063.427085934,27.47303009033203,-24.91257667541504,80.44131469726562,-23.117464065551758,-23.779903411865234,82.07678985595703,23.501880645751953,-21.07036018371582,98.46585083007812,-31.397634506225586,-18.088512420654297,94.81888580322266,Stop,Stepping
1709212787.7533529,3063.439013019,27.306983947753906,-25.0739688873291,80.51803588867188,-22.97097396850586,-23.94273567199707,82.12699127197266,23.315547943115234,-21.2755069732666,98.46360778808594,-31.16543960571289,-18.31418800354004,94.88284301757812,Stop,Stepping
1709212787.765382,3063.450289133,27.137346267700195,-25.23815155029297,80.59458923339844,-22.821420669555664,-24.10843849182129,82.17668151855469,23.125900268554688,-21.48419952392578,98.45934295654297,-30.928752899169922,-18.544004440307617,94.9456787109375,Stop,Stepping
1709212787.7774298,3063.463504026,26.965436935424805,-25.403799057006836,80.67024993896484,-22.669984817504883,-24.275672912597656,82.22535705566406,22.934446334838867,-21.69475555419922,98.45298767089844,-30.689462661743164,-18.776134490966797,95.00676727294922,Stop,Stepping
1709212787.7894123,3063.474409096,26.789701461791992,-25.5723819732666,80.74565887451172,-22.515291213989258,-24.445932388305664,82.27339935302734,22.73948860168457,-21.909015655517578,98.44436645507812,-30.44542121887207,-19.012617111206055,95.06651306152344,Stop,Stepping
1709212787.8018122,3063.486934443,26.606842041015625,-25.746986389160156,80.82201385498047,-22.35445213317871,-24.622337341308594,82.3215560913086,22.53744125366211,-22.130908966064453,98.43311309814453,-30.19211769104004,-19.257808685302734,95.12580108642578,Stop,Stepping
1709212787.8133414,3063.499500139,26.43177604675293,-25.913360595703125,80.89310455322266,-22.200592041015625,-24.79050064086914,82.36589050292969,22.344772338867188,-22.342321395874023,98.42017364501953,-29.950212478637695,-19.491695404052734,95.17981719970703,Stop,Stepping
1709212787.8253589,3063.510257509,26.247751235961914,-26.087438583374023,80.96573638916016,-22.038976669311523,-24.96649932861328,82.41064453125,22.143051147460938,-22.563480377197266,98.404296875,-29.696552276611328,-19.736656188964844,95.23368835449219,Stop,Stepping
1709212787.8373864,3063.52229047,26.060577392578125,-26.263635635375977,81.03739929199219,-21.874731063842773,-25.144712448120117,82.45423126220703,21.938720703125,-22.787267684936523,98.3857192993164,-29.439228057861328,-19.984840393066406,95.28544616699219,Stop,Stepping
1709212787.849376,3063.534636324,25.871505737304688,-26.440736770629883,81.10752868652344,-21.70895004272461,-25.32390022277832,82.49625396728516,21.733173370361328,-23.012144088745117,98.36450958251953,-29.179973602294922,-20.234546661376953,95.33460998535156,Stop,Stepping
1709212787.8613913,3063.546947458,25.678789138793945,-26.62033462524414,81.17668914794922,-21.54010772705078,-25.505691528320312,82.53704071044922,21.52454948425293,-23.24012565612793,98.34033966064453,-28.91643524169922,-20.488018035888672,95.38150024414062,Stop,Stepping
1709212787.8734093,3063.558334171,25.48387908935547,-26.801042556762695,81.24424743652344,-21.369482040405273,-25.688671112060547,82.57617950439453,21.314449310302734,-23.469425201416016,98.31330108642578,-28.6506290435791,-20.743289947509766,95.42560577392578,Stop,Stepping
1709212787.8853793,3063.578669529,25.286657333374023,-26.98293113708496,81.31016540527344,-21.196969985961914,-25.872926712036133,82.61363220214844,21.102767944335938,-23.700132369995117,98.28325653076172,-28.382413864135742,-21.00046730041504,95.46687316894531,Stop,Stepping
1709212787.8974683,3063.583877634,25.08547019958496,-27.167470932006836,81.37487030029297,-21.02113914489746,-26.059946060180664,82.64962005615234,20.88777732849121,-23.934097290039062,98.24986267089844,-28.109590530395508,-21.261638641357422,95.50547790527344,Stop,Stepping
1709212787.9095862,3063.603212956,24.87978744506836,-27.355106353759766,81.43840789794922,-20.841524124145508,-26.25017738342285,82.68408203125,20.66895294189453,-24.17184829711914,98.21282958984375,-27.831480026245117,-21.52739715576172,95.5412826538086,Stop,Stepping
1709212787.9213479,3063.607299346,24.67845916748047,-27.537734985351562,81.49801635742188,-20.665857315063477,-26.43541145324707,82.71553802490234,20.455718994140625,-24.403135299682617,98.17375946044922,-27.560054779052734,-21.786285400390625,95.57275390625,Stop,Stepping
1709212787.933356,3063.618939204,24.470434188842773,-27.725378036499023,81.55693817138672,-20.4844970703125,-26.62580680847168,82.74568176269531,20.23636245727539,-24.6406192779541,98.13046264648438,-27.280431747436523,-22.052486419677734,95.6015625,Stop,Stepping
1709212787.9453871,3063.630356216,24.25965118408203,-27.914396286010742,81.61388397216797,-20.300880432128906,-26.817689895629883,82.7737808227539,20.015113830566406,-24.879682540893555,98.08354949951172,-26.997966766357422,-22.320846557617188,95.62691497802734,Stop,Stepping
1709212787.9573524,3063.64258584,24.047475814819336,-28.103548049926758,81.66840362548828,-20.116209030151367,-27.009788513183594,82.79959106445312,19.793415069580078,-25.118728637695312,98.03324127197266,-26.714502334594727,-22.589574813842773,95.64851379394531,Stop,Stepping
1709212787.9696977,3063.654927408,23.827177047729492,-28.29874038696289,81.72203063964844,-19.92462921142578,-27.208106994628906,82.8237533569336,19.564302444458008,-25.365201950073242,97.97772216796875,-26.421123504638672,-22.8670654296875,95.66680908203125,Stop,Stepping
1709212787.9813673,3063.666886013,23.6147403717041,-28.485797882080078,81.77088165283203,-19.74003791809082,-27.398258209228516,82.84451293945312,19.34439468383789,-25.60120964050293,97.9210205078125,-26.139116287231445,-23.133169174194336,95.68042755126953,Stop,Stepping
1709212787.993353,3063.679258894,23.395584106445312,-28.677583694458008,81.81832885742188,-19.549766540527344,-27.593297958374023,82.86331939697266,19.118574142456055,-25.84295654296875,97.8592758178711,-25.849109649658203,-23.40614891052246,95.69037628173828,Stop,Stepping
1709212788.0053973,3063.690297227,23.172983169555664,-28.871135711669922,81.86344909667969,-19.35666275024414,-27.790231704711914,82.87969207763672,18.89028549194336,-26.086688995361328,97.79317474365234,-25.55550765991211,-23.681785583496094,95.6961898803711,Stop,Stepping
1709212788.017361,3063.702316658,22.949670791625977,-29.06403923034668,81.90562438964844,-19.16310691833496,-27.98659324645996,82.89337158203125,18.6623592376709,-26.329336166381836,97.72342681884766,-25.261947631835938,-23.95662498474121,95.69769287109375,Stop,Stepping
1709212788.029697,3063.714618706,22.717384338378906,-29.263338088989258,81.94620513916016,-18.961942672729492,-28.18958282470703,82.9046859741211,18.426416397094727,-26.579748153686523,97.6472396850586,-24.957622528076172,-24.240707397460938,95.69464874267578,Stop,Stepping
1709212788.0413206,3063.72692078,22.496620178222656,-29.451467514038086,81.98165130615234,-18.770915985107422,-28.381298065185547,82.91268920898438,18.203248977661133,-26.815841674804688,97.57138061523438,-24.669376373291016,-24.508962631225586,95.68738555908203,Stop,Stepping
1709212788.053379,3063.740691438,22.266040802001953,-29.646629333496094,82.01545715332031,-18.571557998657227,-28.58026123046875,82.91815185546875,17.971269607543945,-27.060441970825195,97.48856353759766,-24.36933135986328,-24.78731918334961,95.6752700805664,Stop,Stepping
1709212788.0653882,3063.750285369,22.0338191986084,-29.84178924560547,82.046142578125,-18.370946884155273,-28.77933692932129,82.92070007324219,17.738771438598633,-27.30471420288086,97.40144348144531,-24.06820297241211,-25.065750122070312,95.65837860107422,Stop,Stepping
1709212788.0773947,3063.762637746,21.800031661987305,-30.036849975585938,82.07365417480469,-18.169147491455078,-28.978422164916992,82.92024230957031,17.50584602355957,-27.548519134521484,97.30996704101562,-23.766109466552734,-25.34408950805664,95.6366195678711,Stop,Stepping
1709212788.089334,3063.774342015,21.566194534301758,-30.230525970458984,82.09777069091797,-17.967477798461914,-29.176204681396484,82.91675567626953,17.27400779724121,-27.79022979736328,97.21470642089844,-23.465023040771484,-25.6204776763916,95.61006927490234,Stop,Stepping
1709212788.1013432,3063.787261017,21.32921600341797,-30.425342559814453,82.11873626708984,-17.763261795043945,-29.375274658203125,82.91014862060547,17.04020118713379,-28.032976150512695,97.11428833007812,-23.160987854003906,-25.898515701293945,95.57829284667969,Stop,Stepping
1709212788.1133382,3063.798389641,21.090402603149414,-30.620161056518555,82.1363296508789,-17.557632446289062,-29.574464797973633,82.90032958984375,16.80574607849121,-28.275341033935547,97.00916290283203,-22.855701446533203,-26.176563262939453,95.54129028320312,Stop,Stepping
1709212788.1253526,3063.810294945,20.84999656677246,-30.81476402282715,82.15045166015625,-17.35079574584961,-29.773540496826172,82.8872299194336,16.57088851928711,-28.51700210571289,96.89933013916016,-22.549509048461914,-26.454265594482422,95.4990005493164,Stop,Stepping
1709212788.1373794,3063.822295216,20.60792350769043,-31.009153366088867,82.16101837158203,-17.142698287963867,-29.972536087036133,82.87080383300781,16.3355770111084,-28.75796890258789,96.78467559814453,-22.24233055114746,-26.731624603271484,95.45128631591797,Stop,Stepping
1709212788.1492753,3063.834186885,20.367191314697266,-31.200908660888672,82.16790771484375,-16.9359188079834,-30.16896629333496,82.85124969482422,16.10272216796875,-28.99522590637207,96.66661834716797,-21.937986373901367,-27.00516700744629,95.39872741699219,Stop,Stepping
1709212788.161321,3063.850005976,20.12177848815918,-31.394784927368164,82.17118835449219,-16.725284576416016,-30.367691040039062,82.82796478271484,15.866517066955566,-29.234630584716797,96.5420913696289,-21.628887176513672,-27.28164291381836,95.33990478515625,Stop,Stepping
1709212788.173426,3063.859317534,19.875215530395508,-31.58793067932129,82.17070770263672,-16.51382827758789,-30.565807342529297,82.80119323730469,15.630382537841797,-29.472633361816406,96.4127426147461,-21.31951141357422,-27.556968688964844,95.27545928955078,Stop,Stepping
1709212788.1853426,3063.870332154,19.629060745239258,-31.779094696044922,82.1664047241211,-16.302888870239258,-30.762027740478516,82.77107238769531,15.395816802978516,-29.70769691467285,96.27936553955078,-21.01183319091797,-27.829343795776367,95.20575714111328,Stop,Stepping
1709212788.197451,3063.882352937,19.37996482849121,-31.970844268798828,82.15817260742188,-16.0895938873291,-30.95899772644043,82.73711395263672,15.159628868103027,-29.942955017089844,96.14006042480469,-20.7016658782959,-28.102407455444336,95.12976837158203,Stop,Stepping
1709212788.2096586,3063.894780622,19.128799438476562,-32.16244888305664,82.14592742919922,-15.874695777893066,-31.155967712402344,82.69933319091797,14.922670364379883,-30.177488327026367,95.99517059326172,-20.390138626098633,-28.375093460083008,95.04757690429688,Stop,Stepping
1709212788.221289,3063.906861445,18.883459091186523,-32.347923278808594,82.13011932373047,-15.664932250976562,-31.34677505493164,82.65899658203125,14.692350387573242,-30.403961181640625,95.8493423461914,-20.087005615234375,-28.638845443725586,94.96187591552734,Stop,Stepping
