time_start,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
11974.120497188,-2.8754682540893555,0.08668304979801178,-0.6809294819831848,2.142073631286621,1.6179646253585815,-1.1830835342407227,-5.381795406341553,-5.1647748947143555,4.975824356079102,3.029306173324585,2.950241804122925,0.0918288379907608
11974.128984718,-2.8754682540893555,0.08668304979801178,-0.6809294819831848,2.142073631286621,1.6179646253585815,-1.1830835342407227,-5.381795406341553,-5.1647748947143555,4.975824356079102,3.029306173324585,2.950241804122925,0.0918288379907608
11974.138888148,-2.8754682540893555,0.08668304979801178,-0.6809294819831848,2.142073631286621,1.6179646253585815,-1.1830835342407227,-5.381795406341553,-5.1647748947143555,4.975824356079102,3.029306173324585,2.950241804122925,0.0918288379907608
11974.148143388,-2.8754682540893555,0.08668304979801178,-0.6809294819831848,2.142073631286621,1.6179646253585815,-1.1830835342407227,-5.381795406341553,-5.1647748947143555,4.975824356079102,3.029306173324585,2.950241804122925,0.0918288379907608
11974.159377566,-2.8754682540893555,0.08668304979801178,-0.6809294819831848,2.142073631286621,1.6179646253585815,-1.1830835342407227,-5.381795406341553,-5.1647748947143555,4.975824356079102,3.029306173324585,2.950241804122925,0.0918288379907608
11974.168699142,-2.8754682540893555,0.08668304979801178,-0.6809294819831848,2.142073631286621,1.6179646253585815,-1.1830835342407227,-5.381795406341553,-5.1647748947143555,4.975824356079102,3.029306173324585,2.950241804122925,0.0918288379907608
11974.179896809,-2.8754682540893555,0.08668304979801178,-0.6809294819831848,2.142073631286621,1.6179646253585815,-1.1830835342407227,-5.381795406341553,-5.1647748947143555,4.975824356079102,3.029306173324585,2.950241804122925,0.0918288379907608
11974.189772239,-2.8754682540893555,0.08668304979801178,-0.6809294819831848,2.142073631286621,1.6179646253585815,-1.1830835342407227,-5.381795406341553,-5.1647748947143555,4.975824356079102,3.029306173324585,2.950241804122925,0.0918288379907608
11974.19942095,-2.8754682540893555,0.08668304979801178,-0.6809294819831848,2.142073631286621,1.6179646253585815,-1.1830835342407227,-5.381795406341553,-5.1647748947143555,4.975824356079102,3.029306173324585,2.950241804122925,0.0918288379907608
11974.20980137,-2.8754682540893555,0.08668304979801178,-0.6809294819831848,2.142073631286621,1.6179646253585815,-1.1830835342407227,-5.381795406341553,-5.1647748947143555,4.975824356079102,3.029306173324585,2.950241804122925,0.0918288379907608
11974.219756032,-2.8754682540893555,0.08668304979801178,-0.6809294819831848,2.142073631286621,1.6179646253585815,-1.1830835342407227,-5.381795406341553,-5.1647748947143555,4.975824356079102,3.029306173324585,2.950241804122925,0.0918288379907608
11974.229202216,-2.8754682540893555,0.08668304979801178,-0.6809294819831848,2.142073631286621,1.6179646253585815,-1.1830835342407227,-5.381795406341553,-5.1647748947143555,4.975824356079102,3.029306173324585,2.950241804122925,0.0918288379907608
11974.239857516,-2.8754682540893555,0.08668304979801178,-0.6809294819831848,2.142073631286621,1.6179646253585815,-1.1830835342407227,-5.381795406341553,-5.1647748947143555,4.975824356079102,3.029306173324585,2.950241804122925,0.0918288379907608
