time_start,or_x,or_y,or_z,or_w,av_x,av_y,av_z,la_x,la_y,la_z
1711476488.0102503,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.62,0.29,-0.18
1711476488.0204813,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.48,0.28,0.13
1711476488.0307717,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.65,0.32,0.2
1711476488.0416393,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.43,0.28,0.41
1711476488.0509684,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.69,0.38,0.37
1711476488.0566404,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.69,0.38,0.37
1711476488.0709782,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.62,0.4,-0.21
1711476488.0810165,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.71,0.51,-0.17
1711476488.0910673,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.47,0.31,-0.37
1711476488.1009274,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.59,0.44,-0.48
1711476488.1082556,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.59,0.44,-0.48
1711476488.1211915,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.52,0.43,-0.33
1711476488.1308262,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.79,0.53,-0.16
1711476488.141375,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-2.88,0.74,0.21
1711476488.151427,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-2.8,0.12,-0.51
1711476488.1570647,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-2.8,0.12,-0.51
1711476488.1714184,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,0.27,-0.01,-0.69
1711476488.1812277,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-1.4,-0.39,-0.14
1711476488.1913393,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.02,1.21,0.96
1711476488.201736,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.65,0.4,0.26
1711476488.2098913,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.65,0.4,0.26
1711476488.221515,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-1.8,0.28,0.4
1711476488.2311032,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.44,0.76,0.46
1711476488.2415364,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.27,0.6,-0.1
1711476488.251798,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-1.09,0.39,-0.07
1711476488.2565012,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-1.09,0.39,-0.07
1711476488.2713578,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,0.53,0.68,0.58
1711476488.2814486,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.18,0.6,-0.55
1711476488.2913826,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-1.71,0.35,-0.46
1711476488.3015754,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.01,0.81,0.33
1711476488.3066726,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.01,0.81,0.33
1711476488.3216481,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.9,0.95,0.41
1711476488.331619,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.73,0.95,0.71
1711476488.3415966,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.68,0.85,0.5
1711476488.3517084,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,0.17,0.78,0.56
1711476488.3565068,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,0.17,0.78,0.56
1711476488.3718271,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-1.1,0.87,0.66
1711476488.3819745,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.7,0.83,0.48
1711476488.3918877,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.95,1.12,0.25
1711476488.4022844,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.8,0.91,0.33
1711476488.407893,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.8,0.91,0.33
1711476488.4220498,0.030396334157376293,-0.024658873493132574,0.0,0.9992337078120628,0.0,0.0,0.0,-0.78,0.88,0.43
1711476488.4320288,0.03179958910855654,-0.023620808032651406,-6.103567967093386e-05,0.9992151118928583,0.0,0.0,0.0,-0.67,1.0,0.59
1711476488.4420395,0.03179958910855654,-0.023620808032651406,-6.103567967093386e-05,0.9992151118928583,0.0,0.0,0.0,-0.53,0.94,0.63
1711476488.451966,0.03314163167869657,-0.02270476424396892,-0.00012206862496757485,0.999192729672084,0.0,0.0,0.0,-0.53,0.94,0.63
1711476488.4568822,0.03442461598682574,-0.021851086034190805,-0.00018310965950439222,0.9991683753623003,0.0,0.0,0.0,-0.49,0.9,0.65
1711476488.472555,0.03558347130527043,-0.021057114237252657,-0.0002441404549246685,0.9991448117792059,0.0,0.0,0.0,-0.55,0.94,0.5
1711476488.482525,0.03796400684686645,-0.019531321850477918,-0.00036621228469646094,0.9990881480327282,0.0,0.0,0.0,-0.39,0.82,0.53
1711476488.4923592,0.039185763776639154,-0.01886043770557866,-0.00036622209137045935,0.9990538652586132,0.0,0.0,0.0,-0.44,0.89,0.45
1711476488.5026267,0.040344107375813586,-0.018188417546130785,-0.000427244707459448,0.9990201959566064,0.0,0.0,0.0,-0.47,0.78,0.54
1711476488.507504,0.040344107375813586,-0.018188417546130785,-0.000427244707459448,0.9990201959566064,0.0,0.0,0.0,-0.47,0.78,0.54
1711476488.5226762,0.04138296520097584,-0.017517567865309832,-0.0004882945746427828,0.9989896628973032,0.0,0.0,0.0,-0.44,0.73,0.68
1711476488.5324895,0.04321161354232488,-0.016295905107063198,-0.0005493001721481977,0.9989328797277278,0.0,0.0,0.0,-0.41,0.69,0.55
1711476488.5417604,0.04321161354232488,-0.016295905107063198,-0.0005493001721481977,0.9989328797277278,0.0,0.0,0.0,-0.41,0.69,0.55
1711476488.552464,0.04412842676368008,-0.01574707345093978,-0.0006103516841449527,0.9989015662716296,0.0,0.0,0.0,-0.32,0.74,0.48
1711476488.5570173,0.04498424754338007,-0.01532027969252157,-0.0006103697088654012,0.998870028558229,0.0,0.0,0.0,-0.32,0.74,0.48
1711476488.5723553,0.045776415021311946,-0.014831558466905072,-0.0006713874203125753,0.9988413757650267,0.0,0.0,0.0,-0.26,0.81,0.32
1711476488.5815961,0.046632158024428064,-0.014465734884541165,-0.0007324422726349958,0.9988071124499225,0.0,0.0,0.0,-0.26,0.81,0.32
1711476488.5916119,0.04736325831256028,-0.014038079139032043,-0.0007324215202973239,0.9987788131787841,0.0,0.0,0.0,-0.39,0.54,0.31
1711476488.5996907,0.047972534731529216,-0.013549494542492985,-0.0007934388696054451,0.9987564355556541,0.0,0.0,0.0,-0.4,0.51,0.19
1711476488.6068535,0.04858467911788891,-0.013122746244153412,-0.0007934683775534622,0.9987325432236386,0.0,0.0,0.0,-0.37,0.5,0.23
1711476488.6221004,0.049132917508751234,-0.012756248148234792,-0.0007934508417562311,0.9987104710505545,0.0,0.0,0.0,-0.31,0.52,0.18
1711476488.6281874,0.04962022460574159,-0.012389797779785416,-0.0008544688123989943,0.9986909412346245,0.0,0.0,0.0,-0.35,0.46,0.19
1711476488.6403923,0.04998874746177817,-0.01208519169405626,-0.0008545085036201396,0.9986762954451947,0.0,0.0,0.0,-0.32,0.35,0.11
1711476488.6500833,0.050354223567710854,-0.011779836543719025,-0.0008544959150884266,0.9986615830483454,0.0,0.0,0.0,-0.36,0.35,0.03
1711476488.6569157,0.05071967465140809,-0.011474487165420844,-0.0009155175929857056,0.9986465904288077,0.0,0.0,0.0,-0.31,0.33,-0.03
1711476488.6729798,0.05071967465140809,-0.011474487165420844,-0.0009155175929857056,0.9986465904288077,0.0,0.0,0.0,-0.31,0.4,-0.2
1711476488.683039,0.05071967465140809,-0.011474487165420844,-0.0009155175929857056,0.9986465904288077,0.0,0.0,0.0,-0.23,0.41,-0.2
1711476488.693225,0.05071967465140809,-0.011474487165420844,-0.0009155175929857056,0.9986465904288077,0.0,0.0,0.0,-0.28,0.36,-0.19
1711476488.7033868,0.05071967465140809,-0.011474487165420844,-0.0009155175929857056,0.9986465904288077,0.0,0.0,0.0,-0.31,0.29,-0.23
1711476488.7082884,0.05071967465140809,-0.011474487165420844,-0.0009155175929857056,0.9986465904288077,0.0,0.0,0.0,-0.31,0.29,-0.23
1711476488.7206042,0.05096332134904343,-0.011230240872124542,-0.0009155087667492832,0.9986369627701182,0.0,0.0,0.0,-0.28,0.29,-0.25
1711476488.726562,0.05127095516874833,-0.010986633250446071,-0.0009155527708705059,0.9986239256141565,0.0,0.0,0.0,-0.27,0.31,-0.32
1711476488.7429583,0.051575463850955204,-0.010742345133453391,-0.0009765768303139448,0.9986108450479031,0.0,0.0,0.0,-0.24,0.27,-0.57
1711476488.7536497,0.051575463850955204,-0.010742345133453391,-0.0009765768303139448,0.9986108450479031,0.0,0.0,0.0,-0.22,0.23,-0.63
1711476488.758064,0.051575463850955204,-0.010742345133453391,-0.0009765768303139448,0.9986108450479031,0.0,0.0,0.0,-0.22,0.23,-0.63
1711476488.7729175,0.051575463850955204,-0.010742345133453391,-0.0009765768303139448,0.9986108450479031,0.0,0.0,0.0,-0.21,0.23,-0.78
1711476488.7835858,0.051575463850955204,-0.010742345133453391,-0.0009765768303139448,0.9986108450479031,0.0,0.0,0.0,-0.24,0.21,-0.84
1711476488.7936325,0.051575463850955204,-0.010742345133453391,-0.0009765768303139448,0.9986108450479031,0.0,0.0,0.0,-0.28,0.2,-0.72
1711476488.8038168,0.051575463850955204,-0.010742345133453391,-0.0009765768303139448,0.9986108450479031,0.0,0.0,0.0,-0.31,0.22,-0.59
1711476488.8090134,0.051575463850955204,-0.010742345133453391,-0.0009765768303139448,0.9986108450479031,0.0,0.0,0.0,-0.31,0.22,-0.59
1711476488.8231027,0.05175818328314633,-0.010559157674509805,-0.0009765694959084214,0.998603345159855,0.0,0.0,0.0,-0.28,0.21,-0.36
1711476488.8337123,0.05175818328314633,-0.010559157674509805,-0.0009765694959084214,0.998603345159855,0.0,0.0,0.0,-0.3,0.16,-0.29
1711476488.843671,0.05175818328314633,-0.010559157674509805,-0.0009765694959084214,0.998603345159855,0.0,0.0,0.0,-0.28,0.16,-0.41
1711476488.853977,0.05175818328314633,-0.010559157674509805,-0.0009765694959084214,0.998603345159855,0.0,0.0,0.0,-0.25,0.16,-0.44
1711476488.8590178,0.05175818328314633,-0.010559157674509805,-0.0009765694959084214,0.998603345159855,0.0,0.0,0.0,-0.25,0.16,-0.44
1711476488.866629,0.05175818328314633,-0.010559157674509805,-0.0009765694959084214,0.998603345159855,0.0,0.0,0.0,-0.24,0.15,-0.45
1711476488.87716,0.05194086349999379,-0.010437000773794287,-0.0009765614759105766,0.998595144210809,0.0,0.0,0.0,-0.19,0.15,-0.48
1711476488.8872104,0.05206270181984068,-0.010253849830871317,-0.0009765571267496493,0.9985906969219382,0.0,0.0,0.0,-0.22,0.22,-0.46
1711476488.896982,0.05224537236192913,-0.010131696042149809,-0.0009765490161108249,0.9985824032868253,0.0,0.0,0.0,-0.22,0.21,-0.46
1711476488.9070094,0.05242806926620713,-0.009948516054006708,-0.0009765414531540327,0.9985746696908205,0.0,0.0,0.0,-0.22,0.22,-0.45
1711476488.9170306,0.05261072512800234,-0.009826365134116445,-0.0010375665048445936,0.9985662109271999,0.0,0.0,0.0,-0.22,0.23,-0.42
1711476488.9268732,0.052796627439909254,-0.009643777035266662,-0.0010376215797438812,0.9985581790946999,0.0,0.0,0.0,-0.24,0.24,-0.43
1711476488.937009,0.05304015047016259,-0.009521592029166127,-0.0010376093877937447,0.9985464461356272,0.0,0.0,0.0,-0.22,0.28,-0.43
1711476488.9472334,0.0532836942844599,-0.009338379410678539,-0.0010375977122976156,0.9985352101875876,0.0,0.0,0.0,-0.23,0.29,-0.45
1711476488.9571183,0.05352722763973837,-0.009155170063809299,-0.001037585940565054,0.9985238816261343,0.0,0.0,0.0,-0.24,0.31,-0.49
1711476488.9671016,0.05383160747131056,-0.00897193457855176,-0.0010375706655468022,0.9985091816673931,0.0,0.0,0.0,-0.21,0.31,-0.55
1711476488.976921,0.054139267255344424,-0.008789238427023222,-0.0010986548033779027,0.9984941071366172,0.0,0.0,0.0,-0.2,0.33,-0.62
1711476488.9868312,0.05450448803357135,-0.008605971794774424,-0.0010986346972052456,0.9984758339767007,0.0,0.0,0.0,-0.18,0.35,-0.63
1711476488.9970105,0.05486965795567865,-0.008483740217841304,-0.0010986138411593054,0.9984568793069488,0.0,0.0,0.0,-0.17,0.4,-0.61
1711476489.0071733,0.05523819997418223,-0.00830098916739092,-0.0010986603309782101,0.9984380941189755,0.0,0.0,0.0,-0.14,0.4,-0.59
1711476489.0170608,0.0556641939697439,-0.008178730254326406,-0.0010986354072975769,0.9984154440318757,0.0,0.0,0.0,-0.15,0.42,-0.54
1711476489.0266466,0.056090153727351835,-0.00805647474647491,-0.001159644092295631,0.9983925295669438,0.0,0.0,0.0,-0.15,0.43,-0.51
1711476489.0370657,0.0565195306028651,-0.007934707320056656,-0.0011596879929313573,0.9983692894935902,0.0,0.0,0.0,-0.13,0.45,-0.47
1711476489.0467527,0.05694545849702824,-0.0078124530413929425,-0.001159660998331765,0.9983460499848777,0.0,0.0,0.0,-0.13,0.42,-0.5
1711476489.0574229,0.05737135526693427,-0.0076902029400358705,-0.0011596337766720756,0.9983226150013232,0.0,0.0,0.0,-0.12,0.44,-0.44
1711476489.0671573,0.05780074235282177,-0.007568418217264941,-0.0011596769849034991,0.9982987771095595,0.0,0.0,0.0,-0.1,0.45,-0.48
1711476489.0772493,0.058287402230908454,-0.007507173271624859,-0.001159644651714409,0.9982709433389934,0.0,0.0,0.0,-0.1,0.49,-0.56
1711476489.0872955,0.05877762414589075,-0.007385350489774435,-0.001220719089218915,0.9982430352087677,0.0,0.0,0.0,-0.1,0.48,-0.56
1711476489.0973387,0.05926423043830013,-0.007324106748296618,-0.0012206844580494364,0.9982147155699265,0.0,0.0,0.0,-0.1,0.47,-0.57
1711476489.107112,0.059754461428089344,-0.007202274206858573,-0.001220724441840436,0.9981863760929245,0.0,0.0,0.0,-0.13,0.52,-0.51
1711476489.1173594,0.060301851538785596,-0.00707997447216511,-0.0012206852538215707,0.9981543320498985,0.0,0.0,0.0,-0.12,0.51,-0.46
1711476489.1269338,0.06085289431806344,-0.006958104265054396,-0.0012207200465007711,0.9981217460213555,0.0,0.0,0.0,-0.13,0.53,-0.44
1711476489.1371975,0.061400182588107394,-0.006896839594886814,-0.0012206795743162503,0.998088653939682,0.0,0.0,0.0,-0.11,0.53,-0.39
1711476489.14691,0.061951210365589114,-0.006774959951310731,-0.001281749179977706,0.9980553614759736,0.0,0.0,0.0,-0.1,0.54,-0.32
1711476489.1570134,0.06249844637904652,-0.0066526666555821005,-0.00128170641988279,0.9980220656153992,0.0,0.0,0.0,-0.11,0.52,-0.26
1711476489.166736,0.06298864801057974,-0.006591835256921135,-0.0012817457444013317,0.9979916507955322,0.0,0.0,0.0,-0.1,0.52,-0.26
1711476489.1770086,0.06347502290881395,-0.0064695696426291145,-0.0012817071933510509,0.9979616342134778,0.0,0.0,0.0,-0.07,0.5,-0.23
1711476489.1870785,0.06390443720108402,-0.0064087544471001165,-0.0012817508894200232,0.9979346210484467,0.0,0.0,0.0,-0.09,0.51,-0.2
1711476489.1972682,0.06439073145066963,-0.006347522342056533,-0.0012817112421460307,0.9979037528136953,0.0,0.0,0.0,-0.09,0.53,-0.21
1711476489.2070782,0.06488093135747401,-0.0062866753808276795,-0.0012817493494891386,0.9978723864189488,0.0,0.0,0.0,-0.07,0.55,-0.19
1711476489.2171042,0.06536718788048505,-0.006164412675937433,-0.0012817095662840208,0.9978414142465455,0.0,0.0,0.0,-0.09,0.54,-0.14
1711476489.2270434,0.0658573785154498,-0.006103556859633902,-0.0013427825091194584,0.9978094754129503,0.0,0.0,0.0,-0.12,0.53,-0.12
1711476489.236732,0.0662827810091836,-0.006042352964925577,-0.0013427451033167948,0.9977816795010437,0.0,0.0,0.0,-0.07,0.52,-0.11
1711476489.2470078,0.06671220987386653,-0.0059815156154061485,-0.0013427892197850537,0.9977534261739215,0.0,0.0,0.0,-0.07,0.48,-0.14
1711476489.2567353,0.06707680624579813,-0.005920336856999471,-0.0013427568129277152,0.99772934640588,0.0,0.0,0.0,-0.05,0.47,-0.19
1711476489.2671885,0.06744548271148976,-0.005859517050047979,-0.0013428059906359952,0.9977048510425445,0.0,0.0,0.0,-0.04,0.44,-0.22
1711476489.2766771,0.06781002310177031,-0.005859371933186273,-0.001342772734688521,0.9976801418735711,0.0,0.0,0.0,-0.04,0.43,-0.24
1711476489.2868838,0.06811381025327873,-0.005798218614750429,-0.001342745363415889,0.9976598050180056,0.0,0.0,0.0,-0.01,0.4,-0.26
1711476489.2967336,0.06836096947275633,-0.00579847508920701,-0.0013428047575005707,0.9976428982430376,0.0,0.0,0.0,0.0,0.38,-0.26
1711476489.3067014,0.06860396875157317,-0.0057983781418144585,-0.0013427823065254535,0.9976262181890244,0.0,0.0,0.0,-0.01,0.36,-0.25
1711476489.3173943,0.06884695582062036,-0.005798280853686999,-0.001342759776643305,0.9976094795106737,0.0,0.0,0.0,0.01,0.38,-0.21
1711476489.327273,0.06902918808422384,-0.005798207664015264,-0.0013427428274561666,0.9975968870350473,0.0,0.0,0.0,0.02,0.34,-0.18
1711476489.3366618,0.06921562766919967,-0.005798487326784805,-0.0013428075914659549,0.9975839670417985,0.0,0.0,0.0,0.0,0.32,-0.16
1711476489.3469608,0.06939785708331281,-0.005798413740470288,-0.0013427905504246982,0.9975713070973303,0.0,0.0,0.0,0.02,0.32,-0.16
1711476489.3566768,0.06958007955063299,-0.005798339962552749,-0.0013427734650122156,0.9975586141890751,0.0,0.0,0.0,0.02,0.29,-0.17
1711476489.3669543,0.06970153253039457,-0.005859323224971873,-0.0013427615723893874,0.9975497790514614,0.0,0.0,0.0,0.01,0.27,-0.23
1711476489.3766756,0.06988374331579345,-0.005859248347874385,-0.0013427444130545464,0.997537031225614,0.0,0.0,0.0,0.01,0.28,-0.25
1711476489.3869848,0.07000947563736959,-0.005859555066423261,-0.0013428147027219972,0.9975282130266183,0.0,0.0,0.0,0.01,0.27,-0.26
1711476489.3974516,0.07013094981824469,-0.005859504945649687,-0.0013428032167113865,0.9975196804870087,0.0,0.0,0.0,0.0,0.26,-0.27
1711476489.406814,0.07025242087930322,-0.005859454738847185,-0.0013427917109858133,0.9975111333018702,0.0,0.0,0.0,0.01,0.22,-0.3
1711476489.4167354,0.07037388881524859,-0.005859404446022433,-0.0013427801855468075,0.9975025714723398,0.0,0.0,0.0,0.0,0.22,-0.29
1711476489.4270263,0.07049535362078488,-0.005859354067182119,-0.0013427686403959024,0.997493994999556,0.0,0.0,0.0,0.01,0.21,-0.31
1711476489.4366558,0.07055608484799482,-0.00585932884550822,-0.0013427628604289672,0.9974897012723005,0.0,0.0,0.0,0.0,0.18,-0.33
1711476489.4470289,0.07067754494798917,-0.005859278337657133,-0.001342751285713093,0.9974811028367764,0.0,0.0,0.0,-0.02,0.18,-0.29
1711476489.4571939,0.07073827381945001,-0.005859253051481624,-0.0013427454909645386,0.9974767981287934,0.0,0.0,0.0,0.0,0.15,-0.28
1711476489.4669242,0.07079900190433767,-0.005859227743807256,-0.001342739691289163,0.9974724897608541,0.0,0.0,0.0,-0.01,0.19,-0.2
1711476489.4769723,0.07085972920199052,-0.005859202414634875,-0.0013427338866871588,0.9974681777331017,0.0,0.0,0.0,-0.01,0.15,-0.19
1711476489.4869473,0.07092477349114613,-0.005859533782401057,-0.0013428098251335758,0.9974635528333133,0.0,0.0,0.0,-0.01,0.15,-0.18
1711476489.4970274,0.07092477349114613,-0.005859533782401057,-0.0013428098251335758,0.9974635528333133,0.0,0.0,0.0,-0.01,0.15,-0.18
1711476489.5070999,0.07098550287201784,-0.005859508405600785,-0.0013428040096168466,0.9974592329617502,0.0,0.0,0.0,-0.01,0.17,-0.15
1711476489.5171494,0.07104623146352632,-0.005859483007301139,-0.0013427981891731776,0.9974549094303669,0.0,0.0,0.0,0.0,0.17,-0.1
1711476489.5266745,0.07110695926500994,-0.005859457587502965,-0.0013427923638027629,0.9974505822393068,0.0,0.0,0.0,0.0,0.17,-0.09
1711476489.5372746,0.07116768627580715,-0.005859432146207107,-0.0013427865335057954,0.997446251388714,0.0,0.0,0.0,0.0,0.19,-0.02
1711476489.5471172,0.07116768627580715,-0.005859432146207107,-0.0013427865335057954,0.997446251388714,0.0,0.0,0.0,0.01,0.17,0.01
1711476489.5571392,0.07122841249525644,-0.005859406683414412,-0.0013427806982824694,0.9974419168787325,0.0,0.0,0.0,0.0,0.19,0.0
1711476489.5669632,0.07128913792269632,-0.005859381199125725,-0.0013427748581329787,0.9974375787095062,0.0,0.0,0.0,0.0,0.18,0.01
1711476489.576989,0.07134986255746537,-0.005859355693341894,-0.0013427690130575175,0.9974332368811796,0.0,0.0,0.0,-0.01,0.2,0.02
1711476489.586987,0.07134986255746537,-0.005859355693341894,-0.0013427690130575175,0.9974332368811796,0.0,0.0,0.0,0.0,0.21,-0.01
1711476489.5970778,0.07141058639890216,-0.005859330166063767,-0.0013427631630562801,0.9974288913938968,0.0,0.0,0.0,0.0,0.18,-0.02
1711476489.6072426,0.0714713094463454,-0.005859304617292193,-0.001342757308129461,0.9974245422478023,0.0,0.0,0.0,0.0,0.2,-0.05
1711476489.6171515,0.07153203169913376,-0.0058592790470280215,-0.0013427514482772548,0.9974201894430409,0.0,0.0,0.0,0.0,0.21,-0.11
1711476489.6271229,0.07159275315660597,-0.0058592534552720996,-0.0013427455834998563,0.9974158329797569,0.0,0.0,0.0,0.0,0.21,-0.18
1711476489.6372192,0.07171419368295719,-0.0058592022072884165,-0.0013427338391702622,0.9974071090782011,0.0,0.0,0.0,0.01,0.24,-0.21
1711476489.6472561,0.07177928228279092,-0.005859533247574769,-0.0013428097025692178,0.9974024249856177,0.0,0.0,0.0,0.0,0.25,-0.24
1711476489.6577027,0.0719007253393926,-0.005859481861274779,-0.0013427979265421368,0.9973936780738661,0.0,0.0,0.0,0.0,0.22,-0.29
1711476489.6676016,0.07196144566888164,-0.0058594561358885815,-0.0013427920311411333,0.9973892991307844,0.0,0.0,0.0,0.0,0.23,-0.3
1711476489.6774023,0.07208288392693077,-0.005859404620648056,-0.0013427802255651794,0.9973805302709362,0.0,0.0,0.0,0.0,0.25,-0.29
1711476489.687461,0.07220431897933471,-0.005859353019455733,-0.001342768400291939,0.9973717467804806,0.0,0.0,0.0,0.0,0.25,-0.27
1711476489.69754,0.07232575082080615,-0.005859301332318474,-0.0013427565553229836,0.9973629486605852,0.0,0.0,0.0,0.0,0.27,-0.26
1711476489.7078524,0.0724471794460585,-0.005859249559243147,-0.0013427446906598879,0.9973541359124194,0.0,0.0,0.0,0.0,0.27,-0.25
1711476489.7176538,0.07257301637883401,-0.00585955388760981,-0.0014038514522398504,0.9973449012869198,0.0,0.0,0.0,0.0,0.28,-0.29
1711476489.7273924,0.0727551593869045,-0.0058594759237775434,-0.0014038327734050365,0.9973316311929694,0.0,0.0,0.0,0.01,0.27,-0.29
1711476489.7376652,0.07287658401592198,-0.005859423840476139,-0.001403820295114075,0.9973227661810428,0.0,0.0,0.0,0.0,0.28,-0.37
1711476489.7474773,0.07305871488169306,-0.005859345554421499,-0.0014038015390801508,0.9973094412421594,0.0,0.0,0.0,0.0,0.28,-0.38
1711476489.7579076,0.07318010509251721,-0.005920325432839173,-0.0014037885046938247,0.9973001811607433,0.0,0.0,0.0,0.0,0.28,-0.36
1711476489.7673836,0.07336225007327149,-0.005859214648114861,-0.0014037701761108522,0.9972871598978836,0.0,0.0,0.0,-0.02,0.29,-0.36
1711476489.7778304,0.07348813143469778,-0.005859518785490853,-0.0014038430423571836,0.9972778899597401,0.0,0.0,0.0,0.0,0.31,-0.23
1711476489.787756,0.07367024883138013,-0.005859439840772571,-0.0014038241285184282,0.9972644537331565,0.0,0.0,0.0,-0.02,0.3,-0.2
1711476489.7981243,0.07379165633587427,-0.005859387103592994,-0.001403811493569155,0.9972554779750619,0.0,0.0,0.0,-0.01,0.3,-0.2
1711476489.8078446,0.07397376143947464,-0.00585930783679007,-0.0014037925025642876,0.9972419869303433,0.0,0.0,0.0,-0.02,0.28,-0.21
1711476489.8181558,0.07409516073208249,-0.005859254884909323,-0.0014037798161761921,0.9972329746305566,0.0,0.0,0.0,-0.03,0.28,-0.24
1711476489.8278437,0.07428177453140919,-0.0058595319268819075,-0.001403846190815457,0.9972190898062147,0.0,0.0,0.0,0.0,0.3,-0.24
1711476489.837952,0.07440317288566975,-0.005859478750635189,-0.001403833450673014,0.9972100398737263,0.0,0.0,0.0,0.0,0.31,-0.27
1711476489.847869,0.07458526421331392,-0.005859398825268524,-0.0014038143018872504,0.9971964375753869,0.0,0.0,0.0,-0.02,0.34,-0.25
1711476489.8580773,0.07476734808063348,-0.0058593187067271955,-0.0014037951068200574,0.9971828024011347,0.0,0.0,0.0,0.0,0.33,-0.24
1711476489.8679125,0.07494942446982472,-0.0058592383950351575,-0.0014037758654771731,0.997169134355046,0.0,0.0,0.0,-0.01,0.34,-0.26
1711476489.8780663,0.07513606608936899,-0.00585951449600278,-0.0014038420146673329,0.9971550866791399,0.0,0.0,0.0,-0.01,0.34,-0.22
1711476489.8882394,0.07531816521955502,-0.005798400077680492,-0.0014038231767015926,0.9971417059901704,0.0,0.0,0.0,-0.03,0.34,-0.24
1711476489.898101,0.07556091669610879,-0.005798293284434842,-0.0014037973214947512,0.997123340924337,0.0,0.0,0.0,-0.01,0.34,-0.19
1711476489.908255,0.07574297148977686,-0.005798212966582434,-0.001403777876119958,0.9971095287900762,0.0,0.0,0.0,-0.04,0.33,-0.18
1711476489.9181983,0.07592963946065763,-0.005798485328587198,-0.0014038438163947954,0.9970953297663208,0.0,0.0,0.0,-0.01,0.34,-0.13
1711476489.928068,0.07611169003761276,-0.005798404613932007,-0.0014038242749519596,0.9970814502441395,0.0,0.0,0.0,-0.01,0.34,-0.1
1711476489.9383457,0.07629375986152215,-0.005737290741586466,-0.0014038051814520074,0.9970678888782606,0.0,0.0,0.0,-0.09,0.33,-0.1
