time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot,motion,movement
1711476492.1896422,7404.338149911,30.727577209472656,-39.84602737426758,148.05874633789062,-27.35915184020996,-62.20839309692383,149.83627319335938,57.01909255981445,-72.78388977050781,162.98373413085938,-57.680233001708984,-73.17105102539062,165.3437042236328,Stop,Stepping
1711476492.2016442,7404.349937881,30.703149795532227,-39.86703109741211,148.0487060546875,-27.339584350585938,-62.214561462402344,149.82183837890625,56.961116790771484,-72.79386138916016,162.96632385253906,-57.612247467041016,-73.18531799316406,165.32398986816406,Stop,Stepping
1711476492.2136488,7404.361940177,30.674535751342773,-39.891632080078125,148.0369415283203,-27.31666374206543,-62.2217903137207,149.804931640625,56.89324951171875,-72.80549621582031,162.94589233398438,-57.5327033996582,-73.20198822021484,165.30084228515625,Stop,Stepping
1711476492.2256546,7404.373955258,30.64126968383789,-39.92024612426758,148.02322387695312,-27.29000473022461,-62.23015594482422,149.78521728515625,56.81435012817383,-72.81898498535156,162.92210388183594,-57.44029235839844,-73.22124481201172,165.27392578125,Stop,Stepping
1711476492.2377725,7404.387738932,30.6032772064209,-39.95292663574219,148.00750732421875,-27.259550094604492,-62.239707946777344,149.76266479492188,56.724308013916016,-72.83431243896484,162.8948974609375,-57.334869384765625,-73.24313354492188,165.24310302734375,Stop,Stepping
1711476492.2496064,7404.398019965,30.56043243408203,-39.989768981933594,147.98973083496094,-27.22519874572754,-62.25046920776367,149.7371826171875,56.622806549072266,-72.85153198242188,162.86415100097656,-57.21612548828125,-73.26766204833984,165.2083282470703,Stop,Stepping
1711476492.2616405,7404.40994573,30.51192855834961,-40.03150939941406,147.9695587158203,-27.186302185058594,-62.26261901855469,149.7082977294922,56.50798034667969,-72.87091064453125,162.8292694091797,-57.08191680908203,-73.29523468017578,165.16888427734375,Stop,Stepping
1711476492.2736447,7404.421921826,30.45810317993164,-40.07781982421875,147.94708251953125,-27.143117904663086,-62.27605438232422,149.67611694335938,56.380638122558594,-72.89228057861328,162.7904510498047,-56.933197021484375,-73.32559967041016,165.12506103515625,Stop,Stepping
1711476492.2857242,7404.434407318,30.39818572998047,-40.1293830871582,147.92196655273438,-27.095033645629883,-62.290985107421875,149.64024353027344,56.23900604248047,-72.91590118408203,162.7471466064453,-56.76795196533203,-73.35908508300781,165.07614135742188,Stop,Stepping
1711476492.297639,7404.446952867,30.332822799682617,-40.1856575012207,147.8944549560547,-27.04254913330078,-62.30721664428711,149.60096740722656,56.084617614746094,-72.94146728515625,162.6997528076172,-56.5880241394043,-73.39527893066406,165.0226593017578,Stop,Stepping
1711476492.3098576,7404.458937518,30.259788513183594,-40.24852752685547,147.86355590820312,-26.983884811401367,-62.32527542114258,149.55691528320312,55.91228103637695,-72.96978759765625,162.64662170410156,-56.387420654296875,-73.43526458740234,164.96273803710938,Stop,Stepping
1711476492.3216524,7404.470268451,30.183053970336914,-40.31460189819336,147.83091735839844,-26.92221450805664,-62.34418869018555,149.51046752929688,55.73139953613281,-72.99925994873047,162.59059143066406,-56.17714309692383,-73.47677612304688,164.8996124267578,Stop,Stepping
1711476492.3336573,7404.481949442,30.098636627197266,-40.387306213378906,147.79481506347656,-26.85433006286621,-62.36491775512695,149.45916748046875,55.53262710571289,-73.0313720703125,162.52871704101562,-55.946372985839844,-73.5218734741211,164.82997131347656,Stop,Stepping
1711476492.3457358,7404.494685273,30.007360458374023,-40.4659423828125,147.7555389404297,-26.780895233154297,-62.38720703125,149.40345764160156,55.3179817199707,-73.06568145751953,162.46153259277344,-55.69755554199219,-73.56993865966797,164.75439453125,Stop,Stepping
1711476492.357651,7404.506710046,29.909706115722656,-40.55008316040039,147.71322631835938,-26.702272415161133,-62.41096496582031,149.34356689453125,55.0886116027832,-73.10193634033203,162.3893280029297,-55.432106018066406,-73.62061309814453,164.6732635498047,Stop,Stepping
1711476492.3700223,7404.520680692,29.801921844482422,-40.64297866821289,147.6662139892578,-26.615436553955078,-62.43701171875,149.27713012695312,54.83583450317383,-73.14142608642578,162.30923461914062,-55.14005661010742,-73.67562103271484,164.58338928222656,Stop,Stepping
1711476492.3816268,7404.529970929,29.693946838378906,-40.736053466796875,147.61874389648438,-26.52838134765625,-62.46297073364258,149.21022033691406,54.582984924316406,-73.1804428100586,162.22857666015625,-54.848453521728516,-73.7297592163086,164.49295043945312,Stop,Stepping
1711476492.3936665,7404.542017249,29.575349807739258,-40.83831787109375,147.56619262695312,-26.43269157409668,-62.49131774902344,149.1363067626953,54.305694580078125,-73.22262573242188,162.1394805908203,-54.52926254272461,-73.78811645507812,164.3931884765625,Stop,Stepping
1711476492.405634,7404.553918361,29.450035095214844,-40.94638442993164,147.5101776123047,-26.331499099731445,-62.52104187011719,149.05770874023438,54.01321029663086,-73.2664566040039,162.0447998046875,-54.19325256347656,-73.84855651855469,164.2872772216797,Stop,Stepping
1711476492.4176152,7404.566598412,29.317787170410156,-41.060455322265625,147.45053100585938,-26.22461700439453,-62.55219268798828,148.9742431640625,53.70511245727539,-73.31190490722656,161.94422912597656,-53.84004211425781,-73.91098022460938,164.1749725341797,Stop,Stepping
1711476492.4301326,7404.578884775,29.172666549682617,-41.18564987182617,147.38442993164062,-26.10722541809082,-62.586116790771484,148.8820037841797,53.36769485473633,-73.36080932617188,161.8331298828125,-53.45408248901367,-73.9778823852539,164.05104064941406,Stop,Stepping
1711476492.4416454,7404.589926952,29.031400680541992,-41.30754470825195,147.31944274902344,-25.992834091186523,-62.618839263916016,148.79153442382812,53.0399055480957,-73.40741729736328,161.7241973876953,-53.079994201660156,-74.04141998291016,163.92970275878906,Stop,Stepping
1711476492.4536848,7404.602131031,28.877784729003906,-41.44011306762695,147.24801635742188,-25.86832046508789,-62.654109954833984,148.69244384765625,52.6842155456543,-73.45704650878906,161.6049041748047,-52.67500305175781,-74.10877227783203,163.79701232910156,Stop,Stepping
1711476492.465659,7404.616263455,28.717063903808594,-41.57881546020508,147.17245483398438,-25.7379150390625,-62.69066619873047,148.58792114257812,52.31291580200195,-73.50775909423828,161.47911071777344,-52.2532958984375,-74.17729949951172,163.6573028564453,Stop,Stepping
1711476492.477648,7404.62692753,28.54962730407715,-41.72331237792969,147.09280395507812,-25.601909637451172,-62.728336334228516,148.47811889648438,51.927040100097656,-73.55925750732422,161.3470001220703,-51.81612014770508,-74.24662017822266,163.51080322265625,Stop,Stepping
1711476492.4896307,7404.638339077,28.375564575195312,-41.873538970947266,147.00900268554688,-25.460359573364258,-62.76707458496094,148.3629608154297,51.52688980102539,-73.61138916015625,161.20846557617188,-51.36396408081055,-74.31649017333984,163.35743713378906,Stop,Stepping
1711476492.5016503,7404.649957842,28.193923950195312,-42.030303955078125,146.92044067382812,-25.312467575073242,-62.8070182800293,148.24168395996094,51.11039733886719,-73.66422271728516,161.0626220703125,-50.89461135864258,-74.3869857788086,163.19619750976562,Stop,Stepping
1711476492.513649,7404.661926432,28.00605583190918,-42.19239044189453,146.82760620117188,-25.159320831298828,-62.84781265258789,148.11502075195312,50.680816650390625,-73.71723937988281,160.91038513183594,-50.411842346191406,-74.45740509033203,163.02816772460938,Stop,Stepping
1711476492.5256574,7404.674535949,27.81123924255371,-42.360450744628906,146.73001098632812,-25.000303268432617,-62.889556884765625,147.9823760986328,50.236610412597656,-73.77041625976562,160.7509765625,-49.914039611816406,-74.5277328491211,162.85255432128906,Stop,Stepping
1711476492.537693,7404.686681047,27.60959815979004,-42.53436279296875,146.62757873535156,-24.835498809814453,-62.9321403503418,147.84365844726562,49.77821350097656,-73.82357788085938,160.58433532714844,-49.40182113647461,-74.59769439697266,162.6692352294922,Stop,Stepping
1711476492.549654,7404.698118874,27.403013229370117,-42.712459564208984,146.5210723876953,-24.666418075561523,-62.9750862121582,147.69998168945312,49.31001663208008,-73.87601470947266,160.4118194580078,-48.880191802978516,-74.66641998291016,162.4798126220703,Stop,Stepping
1711476492.5616615,7404.710631392,27.189146041870117,-42.89674377441406,146.4091033935547,-24.491132736206055,-63.01881408691406,147.54957580566406,48.82685470581055,-73.92816925048828,160.23130798339844,-48.343482971191406,-74.73445892333984,162.2819366455078,Stop,Stepping
1711476492.5737712,7404.722891539,26.969202041625977,-43.08613967895508,146.2921600341797,-24.310604095458984,-63.06303024291992,147.3931427001953,48.33162307739258,-73.9795150756836,160.04360961914062,-47.7950439453125,-74.80115509033203,162.07650756835938,Stop,Stepping
1711476492.585669,7404.734288845,26.743894577026367,-43.28003692626953,146.17042541503906,-24.125396728515625,-63.107452392578125,147.23094177246094,47.82604217529297,-74.02973175048828,159.8490753173828,-47.236854553222656,-74.8660888671875,161.86402893066406,Stop,Stepping
1711476492.597717,7404.746653273,26.511672973632812,-43.479698181152344,146.04283142089844,-23.9342041015625,-63.15235900878906,147.0617218017578,47.306785583496094,-74.07893371582031,159.6461944580078,-46.66536331176758,-74.92947387695312,161.64279174804688,Stop,Stepping
1711476492.6097376,7404.758081987,26.27629280090332,-43.68189239501953,145.9113006591797,-23.7401123046875,-63.19688415527344,146.88800048828125,46.78238296508789,-74.12620544433594,159.43807983398438,-46.09001541137695,-74.99007415771484,161.4162139892578,Stop,Stepping
1711476492.6216671,7404.769940113,26.034101486206055,-43.88969039916992,145.77357482910156,-23.54008674621582,-63.24168395996094,146.70692443847656,46.24482727050781,-74.17206573486328,159.22120666503906,-45.50210189819336,-75.04866027832031,161.1805877685547,Stop,Stepping
1711476492.6336648,7404.782550825,25.787126541137695,-44.10131072998047,145.63058471679688,-23.335769653320312,-63.28627014160156,146.51979064941406,45.69877243041992,-74.2159194946289,158.99722290039062,-44.906795501708984,-75.10447692871094,160.93759155273438,Stop,Stepping
1711476492.6456678,7404.794401486,25.534860610961914,-44.317138671875,145.48184204101562,-23.126731872558594,-63.33063507080078,146.32603454589844,45.143226623535156,-74.25768280029297,158.76536560058594,-44.30308151245117,-75.15743255615234,160.6865234375,Stop,Stepping
1711476492.6576638,7404.806854831,25.278484344482422,-44.53611755371094,145.32781982421875,-22.913915634155273,-63.374454498291016,146.12628173828125,44.5809211730957,-74.2969970703125,158.5265350341797,-43.69399642944336,-75.2071304321289,160.42835998535156,Stop,Stepping
1711476492.6698275,7404.818405689,25.01378631591797,-44.76176452636719,145.1656951904297,-22.69380760192871,-63.418373107910156,145.91705322265625,44.0028076171875,-74.33424377441406,158.2764892578125,-43.06980514526367,-75.25407409667969,160.1585235595703,Stop,Stepping
1711476492.681674,7404.830539179,24.75231170654297,-44.984195709228516,145.0023956298828,-22.475994110107422,-63.46038055419922,145.70733642578125,43.43415451049805,-74.36769104003906,158.0259552001953,-42.457828521728516,-75.29615783691406,159.88864135742188,Stop,Stepping
1711476492.6937256,7404.842513848,24.482086181640625,-45.21351623535156,144.8302459716797,-22.25048828125,-63.502315521240234,145.48728942871094,42.84902572631836,-74.39876556396484,157.76329040527344,-41.83013916015625,-75.33516693115234,159.6061553955078,Stop,Stepping
1711476492.7056673,7404.854603923,24.209463119506836,-45.44428253173828,144.6530303955078,-22.022565841674805,-63.543067932128906,145.26185607910156,42.2613410949707,-74.42646789550781,157.49432373046875,-41.20173263549805,-75.36996459960938,159.3173828125,Stop,Stepping
1711476492.717664,7404.866663887,23.932849884033203,-45.6777458190918,144.46946716308594,-21.790878295898438,-63.58277893066406,145.02951049804688,41.66775131225586,-74.4508285522461,157.21725463867188,-40.56906509399414,-75.4006118774414,159.02041625976562,Stop,Stepping
1711476492.7298253,7404.879097825,23.650829315185547,-45.91501235961914,144.27835083007812,-21.554214477539062,-63.621524810791016,144.7887725830078,41.06538391113281,-74.4717788696289,156.93038940429688,-39.929100036621094,-75.4270248413086,158.7134246826172,Stop,Stepping
1711476492.7416673,7404.890429849,23.370067596435547,-46.150390625,144.083984375,-21.31816291809082,-63.658302307128906,144.545166015625,40.46853256225586,-74.48868560791016,156.64027404785156,-39.29701232910156,-75.4485092163086,158.4034881591797,Stop,Stepping
1711476492.7538097,7404.902367596,23.08296012878418,-46.39019012451172,143.88092041015625,-21.07630729675293,-63.69399642944336,144.2918701171875,39.86110305786133,-74.50188446044922,156.3388214111328,-38.65576934814453,-75.46552276611328,158.0819549560547,Stop,Stepping
1711476492.7656689,7404.914260371,22.796194076538086,-46.62871170043945,143.673583984375,-20.834274291992188,-63.72768783569336,144.03457641601562,39.257354736328125,-74.51087951660156,156.03280639648438,-38.020416259765625,-75.47753143310547,157.7560272216797,Stop,Stepping
1711476492.7776678,7404.926686965,22.505863189697266,-46.86911392211914,143.45899963378906,-20.588747024536133,-63.75971603393555,143.76956176757812,38.64909744262695,-74.51571655273438,155.7178192138672,-37.382320404052734,-75.48461151123047,157.4210968017578,Stop,Stepping
1711476492.7896569,7404.939120845,22.21329116821289,-47.11019515991211,143.2378692626953,-20.34084701538086,-63.78984451293945,143.49783325195312,38.03923416137695,-74.51619720458984,155.39505004882812,-36.744503021240234,-75.4865951538086,157.07838439941406,Stop,Stepping
1711476492.8016446,7404.950916392,21.919187545776367,-47.35126876831055,143.01046752929688,-20.091148376464844,-63.817874908447266,143.21978759765625,37.42927169799805,-74.51220703125,155.0649871826172,-36.108558654785156,-75.48334503173828,156.72848510742188,Stop,Stepping
1711476492.8136475,7404.961912953,21.622777938842773,-47.59286117553711,142.77598571777344,-19.8389892578125,-63.84376907348633,142.93447875976562,36.81768798828125,-74.50357055664062,154.72657775878906,-35.47284698486328,-75.47474670410156,156.3701934814453,Stop,Stepping
1711476492.8256717,7404.974419777,21.3247013092041,-47.83433151245117,142.53466796875,-19.584897994995117,-63.867366790771484,142.6422882080078,36.20586395263672,-74.49017333984375,154.3802032470703,-34.83879089355469,-75.4607162475586,156.00404357910156,Stop,Stepping
1711476492.8376465,7404.987066206,21.02665138244629,-48.07418441772461,142.2876739501953,-19.330322265625,-63.88843536376953,142.3446807861328,35.59729766845703,-74.47200775146484,154.02767944335938,-34.209991455078125,-75.44124603271484,155.63189697265625,Stop,Stepping
1711476492.8499253,7404.999112334,20.720510482788086,-48.31880187988281,142.02784729003906,-19.068294525146484,-63.907352447509766,142.03317260742188,34.975555419921875,-74.44831085205078,153.658935546875,-33.5694694519043,-75.41557312011719,155.24317932128906,Stop,Stepping
1711476492.8616529,7405.02342435,20.42662239074707,-48.551876068115234,141.77244567871094,-18.81624412536621,-63.92285919189453,141.72842407226562,34.38188552856445,-74.42070770263672,153.29849243164062,-32.95962905883789,-75.38546752929688,154.86366271972656,Stop,Stepping
1711476492.8736815,7405.024353141,20.125303268432617,-48.788902282714844,141.50430297851562,-18.557296752929688,-63.935951232910156,141.41001892089844,33.776432037353516,-74.38739013671875,152.92210388183594,-32.339439392089844,-75.34902954101562,154.4678955078125,Stop,Stepping
1711476492.8856795,7405.034097948,19.823686599731445,-49.024131774902344,141.22933959960938,-18.29756736755371,-63.9461555480957,141.08505249023438,33.17367935180664,-74.34888458251953,152.53826904296875,-31.723745346069336,-75.30685424804688,154.0648193359375,Stop,Stepping
1711476492.8976698,7405.046686189,19.522756576538086,-49.25666427612305,140.94827270507812,-18.03789520263672,-63.95331954956055,140.75445556640625,32.5755615234375,-74.30525970458984,152.1480712890625,-31.114473342895508,-75.25902557373047,153.65553283691406,Stop,Stepping
1711476492.9095922,7405.057996489,19.223119735717773,-49.48594665527344,140.6615447998047,-17.77880859375,-63.95738220214844,140.41873168945312,31.983266830444336,-74.25655364990234,151.75210571289062,-30.51275634765625,-75.20567321777344,153.24072265625,Stop,Stepping
1711476492.921654,7405.070249647,18.920644760131836,-49.71498107910156,140.36492919921875,-17.516733169555664,-63.958274841308594,140.07305908203125,31.388633728027344,-74.20199584960938,151.3446807861328,-29.9102783203125,-75.14591979980469,152.81439208984375,Stop,Stepping
1711476492.933666,7405.08240326,18.62010383605957,-49.94001007080078,140.06283569335938,-17.255800247192383,-63.95585250854492,139.7226104736328,30.801082611083984,-74.1423110961914,150.9319610595703,-29.31653594970703,-75.08065032958984,152.3830108642578,Stop,Stepping
1711476492.9456694,7405.094523183,18.319549560546875,-50.16238021850586,139.75315856933594,-16.994312286376953,-63.950042724609375,139.36497497558594,30.216739654541016,-74.07706451416016,150.51107788085938,-28.727556228637695,-75.0093994140625,151.94358825683594,Stop,Stepping
1711476492.9576507,7405.106726241,18.020797729492188,-50.380645751953125,139.43760681152344,-16.733875274658203,-63.94078826904297,139.002197265625,29.639141082763672,-74.00662231445312,150.08445739746094,-28.146841049194336,-74.93257141113281,151.4986572265625,Stop,Stepping
1711476492.969671,7405.118148703,17.722673416137695,-50.59554672241211,139.1147918701172,-16.473447799682617,-63.92801284790039,138.63270568847656,29.065940856933594,-73.9306640625,149.65023803710938,-27.571971893310547,-74.84984588623047,151.04624938964844,Stop,Stepping
1711476492.981654,7405.129995228,17.42531394958496,-50.806854248046875,138.78466796875,-16.213167190551758,-63.911582946777344,138.2564697265625,28.497392654418945,-73.8491439819336,149.20843505859375,-27.003156661987305,-74.76124572753906,150.58641052246094,Stop,Stepping
1711476492.9936574,7405.141940346,17.12921905517578,-51.01411437988281,138.44760131835938,-15.953458786010742,-63.8914680480957,137.87396240234375,27.934398651123047,-73.76214599609375,148.75958251953125,-26.44123077392578,-74.6668472290039,150.1197052001953,Stop,Stepping
1711476493.00567,7405.153955524,16.834339141845703,-51.21720886230469,138.10336303710938,-15.694300651550293,-63.867584228515625,137.4849853515625,27.37683868408203,-73.66961669921875,148.30348205566406,-25.886028289794922,-74.56663513183594,149.6459197998047,Stop,Stepping
1711476493.0177217,7405.166677601,16.540027618408203,-51.41648864746094,137.75103759765625,-15.435117721557617,-63.83980178833008,137.0885009765625,26.82343864440918,-73.5712890625,147.8389129638672,-25.336225509643555,-74.46031188964844,149.16375732421875,Stop,Stepping
1711476493.0296986,7405.179094868,16.24917984008789,-51.60987091064453,137.3939666748047,-15.178476333618164,-63.808319091796875,136.68833923339844,26.279590606689453,-73.46810150146484,147.37034606933594,-24.79712677001953,-74.3489761352539,148.67791748046875,Stop,Stepping
1711476493.0416698,7405.199966921,15.96042537689209,-51.79822540283203,137.0304412841797,-14.92318058013916,-63.77296829223633,136.2825469970703,25.742631912231445,-73.35963439941406,146.89556884765625,-24.26601219177246,-74.23211669921875,148.18603515625,Stop,Stepping
1711476493.0536938,7405.202960936,15.672395706176758,-51.98232650756836,136.6585693359375,-14.668013572692871,-63.73353958129883,135.8690948486328,25.209964752197266,-73.24530029296875,146.41212463378906,-23.74025535583496,-74.10916900634766,147.6856231689453,Stop,Stepping
1711476493.0656736,7405.213977211,15.386672973632812,-52.16103744506836,136.28024291992188,-14.414397239685059,-63.690128326416016,135.45005798339844,24.68446159362793,-73.1257095336914,145.9225616455078,-23.222667694091797,-73.98078918457031,147.1792449951172,Stop,Stepping
1711476493.0777318,7405.226922927,15.101666450500488,-52.335243225097656,135.89320373535156,-14.160921096801758,-63.642452239990234,135.02304077148438,24.16314697265625,-73.00013732910156,145.4239501953125,-22.710247039794922,-73.8462142944336,146.66395568847656,Stop,Stepping
1711476493.089634,7405.237983243,14.822612762451172,-52.501708984375,135.5045928955078,-13.912259101867676,-63.59137725830078,134.5958251953125,23.65549659729004,-72.8709487915039,144.92550659179688,-22.212247848510742,-73.70802307128906,146.14923095703125,Stop,Stepping
1711476493.1017401,7405.250340442,14.542052268981934,-52.664798736572266,135.10391235351562,-13.661774635314941,-63.535499572753906,134.156982421875,23.147865295410156,-72.73471069335938,144.41383361816406,-21.71523666381836,-73.5625228881836,145.6212158203125,Stop,Stepping
1711476493.113696,7405.262003385,14.265406608581543,-52.82122802734375,134.69869995117188,-13.414315223693848,-63.47580337524414,133.71478271484375,22.650014877319336,-72.5939712524414,143.89859008789062,-21.228731155395508,-73.41243743896484,145.08990478515625,Stop,Stepping
1711476493.125684,7405.275674631,13.991387367248535,-52.97170639038086,134.28712463378906,-13.168737411499023,-63.41200256347656,133.26718139648438,22.159523010253906,-72.44812774658203,143.37741088867188,-20.750301361083984,-73.2571792602539,144.5528564453125,Stop,Stepping
1711476493.137704,7405.286689904,13.718506813049316,-53.11692810058594,133.86680603027344,-12.923724174499512,-63.34370803833008,132.8116455078125,21.673675537109375,-72.29637145996094,142.84735107421875,-20.277263641357422,-73.09587097167969,144.00701904296875,Stop,Stepping
1711476493.149648,7405.30082082,13.450545310974121,-53.254852294921875,133.4435577392578,-12.682680130004883,-63.2718505859375,132.3544921875,21.1991024017334,-72.1408462524414,142.31576538085938,-19.816017150878906,-72.93080139160156,143.45994567871094,Stop,Stepping
1711476493.1616611,7405.310352703,13.183760643005371,-53.38738250732422,133.01150512695312,-12.442255973815918,-63.1954460144043,131.88934326171875,20.72908592224121,-71.97943115234375,141.77520751953125,-19.359989166259766,-72.75972747802734,142.9040069580078,Stop,Stepping
1711476493.173693,7405.321988854,12.919363021850586,-53.51380157470703,132.57247924804688,-12.203546524047852,-63.11474609375,131.41819763183594,20.265705108642578,-71.81281280517578,141.22804260253906,-18.911149978637695,-72.58341217041016,142.34161376953125,Stop,Stepping
1711476493.185651,7405.333966951,12.658735275268555,-53.63340759277344,132.12872314453125,-11.967813491821289,-63.030181884765625,130.9434814453125,19.811283111572266,-71.64192199707031,140.67710876464844,-18.471710205078125,-72.4028091430664,141.77566528320312,Stop,Stepping
1711476493.1977298,7405.346757045,12.39981460571289,-53.747135162353516,131.67677307128906,-11.733208656311035,-62.94108200073242,130.4615020751953,19.362150192260742,-71.4654312133789,140.11802673339844,-18.0380802154541,-72.21653747558594,141.2017059326172,Stop,Stepping
1711476493.2097356,7405.358014431,12.143183708190918,-53.8546142578125,131.21751403808594,-11.500261306762695,-62.84757614135742,129.97314453125,18.919248580932617,-71.28369903564453,139.55197143554688,-17.611133575439453,-72.0250015258789,140.62088012695312,Stop,Stepping
1711476493.2217293,7405.371163259,11.891688346862793,-53.954681396484375,130.75613403320312,-11.271578788757324,-62.75076675415039,129.48402404785156,18.487398147583008,-71.09886169433594,138.9853515625,-17.195478439331055,-71.83042907714844,140.03977966308594,Stop,Stepping
1711476493.2336698,7405.381989263,11.642538070678711,-54.04846954345703,130.28765869140625,-11.044639587402344,-62.64961624145508,128.98876953125,18.061689376831055,-70.90896606445312,138.41197204589844,-16.786331176757812,-71.63078308105469,139.45205688476562,Stop,Stepping
1711476493.2456594,7405.393960526,11.395691871643066,-54.135955810546875,129.8119659423828,-10.819414138793945,-62.54409408569336,128.48728942871094,17.642000198364258,-70.7139892578125,137.83169555664062,-16.38355255126953,-71.42603302001953,138.85757446289062,Stop,Stepping
1711476493.2576756,7405.406736703,11.151552200317383,-54.21693801879883,129.3297576904297,-10.596274375915527,-62.434322357177734,127.98031616210938,17.228927612304688,-70.51424407958984,137.2454376220703,-15.987683296203613,-71.21652221679688,138.25721740722656,Stop,Stepping
1711476493.2697518,7405.418151278,10.910492897033691,-54.291263580322266,128.84182739257812,-10.375588417053223,-62.32051086425781,127.46870422363281,16.823047637939453,-70.31009674072266,136.6541290283203,-15.599236488342285,-71.00263977050781,137.65199279785156,Stop,Stepping
1711476493.2817385,7405.430053287,10.672492027282715,-54.35895538330078,128.34815979003906,-10.157341957092285,-62.20265197753906,126.95242309570312,16.42422866821289,-70.10159301757812,136.05776977539062,-15.218062400817871,-70.78443145751953,137.0418701171875,Stop,Stepping
1711476493.29369,7405.442129355,10.438630104064941,-54.419742584228516,127.85115814208984,-9.942537307739258,-62.08134460449219,126.43397521972656,16.034191131591797,-69.8897705078125,135.45921325683594,-14.845759391784668,-70.56298828125,136.4297637939453,Stop,Stepping
1711476493.3056595,7405.454603231,10.20706844329834,-54.47413635253906,127.34701538085938,-9.729507446289062,-61.9556770324707,125.90935516357422,15.649786949157715,-69.6730728149414,134.85386657714844,-14.479304313659668,-70.33666229248047,135.81097412109375,Stop,Stepping
1711476493.3176987,7405.470775769,9.978389739990234,-54.521968841552734,126.83699798583984,-9.518793106079102,-61.82594299316406,125.3798828125,15.271919250488281,-69.45205688476562,134.2432403564453,-14.119516372680664,-70.10606384277344,135.18704223632812,Stop,Stepping
1711476493.3302448,7405.478870497,9.742079734802246,-54.56502151489258,126.29682159423828,-9.30069637298584,-61.685829162597656,124.8204574584961,14.883260726928711,-69.21612548828125,133.59841918945312,-13.749910354614258,-69.86015319824219,134.52842712402344,Stop,Stepping
1711476493.341668,7405.49070659,9.530328750610352,-54.59789276123047,125.80107116699219,-9.10496711730957,-61.55485916137695,124.3082275390625,14.536561965942383,-68.99799346923828,133.00827026367188,-13.420594215393066,-69.63299560546875,133.92588806152344,Stop,Stepping
1711476493.353671,7405.503605798,9.310839653015137,-54.62604904174805,125.27510833740234,-8.90178108215332,-61.413509368896484,123.76595306396484,14.178750038146973,-68.7649917602539,132.38380432128906,-13.081100463867188,-69.39057159423828,133.2885284423828,Stop,Stepping
1711476493.3656926,7405.514075067,9.094045639038086,-54.647735595703125,124.74311828613281,-8.700784683227539,-61.26810073852539,123.21863555908203,13.82688045501709,-68.5277328491211,131.7538604736328,-12.747614860534668,-69.1439208984375,132.64581298828125,Stop,Stepping
