time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot,motion,movement
1751052482.2570257,21252.19699515,33.51116943359375,-11.198434829711914,81.92298889160156,-29.280385971069336,-8.19226360321045,78.79373931884766,32.540794372558594,-47.097496032714844,90.9145736694336,-32.6661262512207,-4.761215686798096,84.65338134765625,Stop,Stepping
1751052482.2669356,21252.206955438,33.47603988647461,-11.246267318725586,81.95588684082031,-29.249181747436523,-8.242060661315918,78.82811737060547,32.50889205932617,-47.10554504394531,90.91382598876953,-32.62755584716797,-4.817725658416748,84.69139099121094,Stop,Stepping
1751052482.2770128,21252.217165349,33.43828582763672,-11.297662734985352,81.99115753173828,-29.215646743774414,-8.29556941986084,78.86498260498047,32.47459411621094,-47.11417007446289,90.91299438476562,-32.58610534667969,-4.87844705581665,84.73213195800781,Stop,Stepping
1751052482.2870386,21252.22699262,33.398616790771484,-11.351638793945312,82.0280990600586,-29.180416107177734,-8.351761817932129,78.90361022949219,32.43856430053711,-47.12321853637695,90.91207122802734,-32.54256820678711,-4.942230224609375,84.77482604980469,Stop,Stepping
1751052482.2970095,21252.236909961,33.357112884521484,-11.408090591430664,82.06663513183594,-29.143556594848633,-8.410536766052246,78.94390869140625,32.400856018066406,-47.132652282714844,90.91106414794922,-32.49702835083008,-5.008946895599365,84.8193588256836,Stop,Stepping
1751052482.3070354,21252.247163148,33.31321716308594,-11.46776294708252,82.10726165771484,-29.104581832885742,-8.472664833068848,78.98640441894531,32.3609733581543,-47.14260482788086,90.9099349975586,-32.448883056640625,-5.0794854164123535,84.86630249023438,Stop,Stepping
1751052482.317032,21252.257017446,33.26729202270508,-11.53016185760498,82.14962768554688,-29.063806533813477,-8.537625312805176,79.03070831298828,32.319244384765625,-47.152984619140625,90.90869140625,-32.39853286743164,-5.153251647949219,84.91525268554688,Stop,Stepping
1751052482.3269985,21252.2672878,33.21934127807617,-11.595283508300781,82.19369506835938,-29.021236419677734,-8.605426788330078,79.07682800292969,32.275665283203125,-47.16377639770508,90.90731048583984,-32.34597396850586,-5.230249881744385,84.9661865234375,Stop,Stepping
1751052482.3370256,21252.277055544,33.168914794921875,-11.663744926452637,82.2398910522461,-28.976469039916992,-8.67669677734375,79.12516021728516,32.22981643676758,-47.17509841918945,90.90579986572266,-32.290714263916016,-5.311203479766846,85.01956176757812,Stop,Stepping
1751052482.3470402,21252.28716586,33.11627960205078,-11.735154151916504,82.28790283203125,-28.929758071899414,-8.751031875610352,79.17540740966797,32.181968688964844,-47.18686294555664,90.90412139892578,-32.23306655883789,-5.395648956298828,85.07504272460938,Stop,Stepping
1751052482.3570576,21252.297366966,33.06133270263672,-11.80966567993164,82.33783721923828,-28.880990982055664,-8.828605651855469,79.22767639160156,32.13199996948242,-47.199100494384766,90.90228271484375,-32.17289733886719,-5.483788967132568,85.13272857666016,Stop,Stepping
1751052482.3670397,21252.310508173,33.004310607910156,-11.886941909790039,82.3894271850586,-28.83039093017578,-8.909049987792969,79.28170013427734,32.08013916015625,-47.21174240112305,90.90028381347656,-32.11049270629883,-5.575218200683594,85.19236755371094,Stop,Stepping
1751052482.3770404,21252.318023784,32.94483947753906,-11.967482566833496,82.44298553466797,-28.777626037597656,-8.992899894714355,79.33779907226562,32.026039123535156,-47.224884033203125,90.89808654785156,-32.04542922973633,-5.670523166656494,85.25425720214844,Stop,Stepping
1751052482.3871226,21252.327348478,32.88316345214844,-12.050959587097168,82.49828338623047,-28.722911834716797,-9.079794883728027,79.39572143554688,31.969926834106445,-47.23844909667969,90.89569854736328,-31.97798728942871,-5.769327640533447,85.31816864013672,Stop,Stepping
1751052482.3970358,21252.338307809,32.81880187988281,-12.138018608093262,82.55570220947266,-28.66581916809082,-9.170433044433594,79.4559097290039,31.91135025024414,-47.25253677368164,90.89306640625,-31.90763282775879,-5.872387886047363,85.38453674316406,Stop,Stepping
1751052482.4070454,21252.347335463,32.75218963623047,-12.228053092956543,82.61483764648438,-28.606746673583984,-9.264161109924316,79.51789855957031,31.850725173950195,-47.26704788208008,90.89022064208984,-31.834867477416992,-5.978994369506836,85.45289611816406,Stop,Stepping
1751052482.4170337,21252.357006973,32.68321228027344,-12.321231842041016,82.6757583618164,-28.545581817626953,-9.361149787902832,79.5817642211914,31.787925720214844,-47.28199768066406,90.8871078491211,-31.759538650512695,-6.0893402099609375,85.52330017089844,Stop,Stepping
1751052482.4270453,21252.36752443,32.61170196533203,-12.417754173278809,82.73855590820312,-28.482179641723633,-9.461623191833496,79.64762878417969,31.72280502319336,-47.29741287231445,90.88373565673828,-31.681493759155273,-6.20367431640625,85.59590911865234,Stop,Stepping
1751052482.4370468,21252.377095061,32.538047790527344,-12.51708698272705,82.80288696289062,-28.416887283325195,-9.565034866333008,79.71511840820312,31.655719757080078,-47.31321334838867,90.88009643554688,-31.601152420043945,-6.32136869430542,85.67025756835938,Stop,Stepping
1751052482.447023,21252.387182685,32.46174240112305,-12.619922637939453,82.86912536621094,-28.34925651550293,-9.672085762023926,79.7846450805664,31.58620262145996,-47.32948303222656,90.87615966796875,-31.517955780029297,-6.443240642547607,85.74683380126953,Stop,Stepping
1751052482.4570384,21252.396905973,32.38288116455078,-12.72612476348877,82.93717956542969,-28.279373168945312,-9.78261947631836,79.8560791015625,31.51433563232422,-47.346195220947266,90.87188720703125,-31.43202781677246,-6.569116115570068,85.82550048828125,Stop,Stepping
1751052482.467067,21252.407655983,32.30131149291992,-12.835869789123535,83.00711059570312,-28.20709991455078,-9.896866798400879,79.9295425415039,31.439985275268555,-47.36338424682617,90.86726379394531,-31.343196868896484,-6.69924783706665,85.90636444091797,Stop,Stepping
1751052482.4770203,21252.417089345,32.21775436401367,-12.948203086853027,83.07828521728516,-28.13307762145996,-10.013795852661133,80.00431823730469,31.363801956176758,-47.38087844848633,90.86231994628906,-31.252256393432617,-6.832469463348389,85.98865509033203,Stop,Stepping
1751052482.4870226,21252.427388143,32.13139343261719,-13.064207077026367,83.15135955810547,-28.056591033935547,-10.134546279907227,80.08112335205078,31.2850399017334,-47.39884567260742,90.85697937011719,-31.1583251953125,-6.970074653625488,86.0731201171875,Stop,Stepping
1751052482.4970603,21252.437290871,32.04228210449219,-13.183785438537598,83.22621154785156,-27.977676391601562,-10.259017944335938,80.15983581542969,31.20374298095703,-47.41725540161133,90.8512191772461,-31.061464309692383,-7.11197566986084,86.15968322753906,Stop,Stepping
1751052482.507035,21252.447085921,31.951086044311523,-13.306051254272461,83.30225372314453,-27.89693260192871,-10.386292457580566,80.23985290527344,31.120525360107422,-47.43596267700195,90.84507751464844,-30.9623966217041,-7.257101058959961,86.24761962890625,Stop,Stepping
1751052482.517027,21252.457454544,31.857187271118164,-13.431822776794434,83.37996673583984,-27.813814163208008,-10.51720142364502,80.32164764404297,31.034812927246094,-47.4550895690918,90.8384780883789,-30.8604679107666,-7.406424045562744,86.33748626708984,Stop,Stepping
1751052482.5270283,21252.467013811,31.760631561279297,-13.56102180480957,83.4592514038086,-27.728363037109375,-10.651687622070312,80.40513610839844,30.946643829345703,-47.4745979309082,90.83139038085938,-30.755725860595703,-7.559868335723877,86.4291763305664,Stop,Stepping
1751052482.537028,21252.477078555,31.661636352539062,-13.693357467651367,83.53988647460938,-27.640766143798828,-10.789436340332031,80.49009704589844,30.856220245361328,-47.494441986083984,90.82384490966797,-30.64841079711914,-7.717084884643555,86.52244567871094,Stop,Stepping
1751052482.5470352,21252.48747011,31.559980392456055,-13.8291015625,83.62200164794922,-27.55083656311035,-10.930742263793945,80.57666015625,30.76333999633789,-47.51466369628906,90.81575775146484,-30.538299560546875,-7.8784003257751465,86.6174087524414,Stop,Stepping
1751052482.5570207,21252.497038224,31.455900192260742,-13.967942237854004,83.7053451538086,-27.458784103393555,-11.075260162353516,80.6645736694336,30.66820526123047,-47.535186767578125,90.8071517944336,-30.42563819885254,-8.043444633483887,86.71380615234375,Stop,Stepping
1751052482.5670133,21252.507144909,31.3492431640625,-14.110060691833496,83.78998565673828,-27.364465713500977,-11.223196029663086,80.75391387939453,30.570682525634766,-47.556034088134766,90.79798126220703,-30.310277938842773,-8.212447166442871,86.81172943115234,Stop,Stepping
1751052482.5770237,21252.517513339,31.239931106567383,-14.255562782287598,83.8759536743164,-27.267820358276367,-11.374653816223145,80.8447036743164,30.4706974029541,-47.57720947265625,90.7882080078125,-30.192140579223633,-8.38552474975586,86.91117095947266,Stop,Stepping
1751052482.5870726,21252.527367128,31.127758026123047,-14.404695510864258,83.96331787109375,-27.168670654296875,-11.529891967773438,80.93702697753906,30.36805534362793,-47.59873580932617,90.77778625488281,-30.07101058959961,-8.562980651855469,87.01223754882812,Stop,Stepping
1751052482.5970228,21252.539035768,31.013774871826172,-14.556060791015625,84.05122375488281,-27.067941665649414,-11.687457084655762,81.02999877929688,30.263721466064453,-47.62041091918945,90.76680755615234,-29.948026657104492,-8.743158340454102,87.11395263671875,Stop,Stepping
1751052482.6070187,21252.547391102,30.8968448638916,-14.711152076721191,84.1405029296875,-26.96463394165039,-11.848894119262695,81.12446594238281,30.156648635864258,-47.64241027832031,90.75511169433594,-29.82197380065918,-8.927830696105957,87.21723937988281,Stop,Stepping
1751052482.617041,21252.557059998,30.777355194091797,-14.8694429397583,84.23077392578125,-26.85909080505371,-12.013672828674316,81.2200698852539,30.047183990478516,-47.6646728515625,90.74270629882812,-29.693267822265625,-9.116389274597168,87.32170104980469,Stop,Stepping
1751052482.6270235,21252.567022904,30.655391693115234,-15.030817985534668,84.32192993164062,-26.75138282775879,-12.181653022766113,81.31668090820312,29.935409545898438,-47.6871452331543,90.72958374023438,-29.562009811401367,-9.308684349060059,87.42718505859375,Stop,Stepping
1751052482.6370144,21252.57698178,30.530838012695312,-15.195394515991211,84.41397857666016,-26.641416549682617,-12.352981567382812,81.4143295288086,29.821210861206055,-47.709842681884766,90.71570587158203,-29.42809295654297,-9.504876136779785,87.5337142944336,Stop,Stepping
1751052482.6470232,21252.587330977,30.40380096435547,-15.363049507141113,84.50680541992188,-26.529279708862305,-12.527517318725586,81.51288604736328,29.704683303833008,-47.73273849487305,90.70104217529297,-29.2916259765625,-9.704800605773926,87.64114379882812,Stop,Stepping
1751052482.6570091,21252.596871512,30.274280548095703,-15.533744812011719,84.60031127929688,-26.414981842041016,-12.705223083496094,81.61225128173828,29.58582878112793,-47.755802154541016,90.6855697631836,-29.152620315551758,-9.90843391418457,87.74938201904297,Stop,Stepping
1751052482.6670215,21252.607456223,30.142152786254883,-15.707632064819336,84.69454956054688,-26.29841423034668,-12.886255264282227,81.71249389648438,29.464527130126953,-47.77904510498047,90.66923522949219,-29.01095962524414,-10.115965843200684,87.85846710205078,Stop,Stepping
1751052482.6770158,21252.617125253,30.007646560668945,-15.884407043457031,84.7892837524414,-26.179773330688477,-13.070302963256836,81.8133544921875,29.340986251831055,-47.80241775512695,90.65203857421875,-28.86688232421875,-10.327021598815918,87.96812438964844,Stop,Stepping
1751052482.687036,21252.627050281,29.870309829711914,-16.064659118652344,84.88475799560547,-26.05866241455078,-13.257964134216309,81.91510772705078,29.21478271484375,-47.82596206665039,90.63388061523438,-28.719921112060547,-10.542306900024414,88.07865905761719,Stop,Stepping
1751052482.6970453,21252.637583811,29.73093605041504,-16.247297286987305,84.9803466796875,-25.935791015625,-13.44813346862793,82.01710510253906,29.086647033691406,-47.84954071044922,90.61485290527344,-28.570934295654297,-10.760540008544922,88.18932342529297,Stop,Stepping
1751052482.7070305,21252.647107565,29.58907699584961,-16.43292236328125,85.0762939453125,-25.81075668334961,-13.641410827636719,82.1196060180664,28.95616340637207,-47.873207092285156,90.59484100341797,-28.41944694519043,-10.982434272766113,88.30044555664062,Stop,Stepping
1751052482.7170236,21252.657072069,29.444761276245117,-16.62147331237793,85.17253112792969,-25.683591842651367,-13.837749481201172,82.22254180908203,28.823354721069336,-47.896942138671875,90.5738296508789,-28.265499114990234,-11.207921981811523,88.41188049316406,Stop,Stepping
1751052482.727016,21252.667210136,29.297990798950195,-16.812936782836914,85.26898193359375,-25.554290771484375,-14.03713321685791,82.32582092285156,28.688215255737305,-47.92072677612305,90.55177307128906,-28.109092712402344,-11.436991691589355,88.52356719970703,Stop,Stepping
1751052482.7370162,21252.677118239,29.14885711669922,-17.007171630859375,85.36548614501953,-25.422950744628906,-14.239405632019043,82.4292984008789,28.550827026367188,-47.944515228271484,90.52864074707031,-27.950347900390625,-11.669472694396973,88.63534545898438,Stop,Stepping
1751052482.7470133,21252.687230582,28.99736785888672,-17.20416259765625,85.46199798583984,-25.289562225341797,-14.444567680358887,82.53294372558594,28.411195755004883,-47.96830749511719,90.50443267822266,-27.789268493652344,-11.905352592468262,88.74713134765625,Stop,Stepping
1751052482.7570179,21252.697194089,28.843381881713867,-17.404054641723633,85.55851745605469,-25.154016494750977,-14.65276050567627,82.63673400878906,28.26919174194336,-47.992088317871094,90.47905731201172,-27.625728607177734,-12.144810676574707,88.85894012451172,Stop,Stepping
1751052482.7670157,21252.707037477,28.687170028686523,-17.606504440307617,85.65480041503906,-25.01654052734375,-14.863638877868652,82.74046325683594,28.12504768371582,-48.01581573486328,90.45255279541016,-27.46000099182129,-12.387449264526367,88.97049713134766,Stop,Stepping
1751052482.7770195,21252.718263239,28.52873992919922,-17.81147575378418,85.75078582763672,-24.87714958190918,-15.077154159545898,82.84402465820312,27.978776931762695,-48.03945541381836,90.42485809326172,-27.292118072509766,-12.633214950561523,89.08171081542969,Stop,Stepping
1751052482.787021,21252.728106932,28.36778450012207,-18.019332885742188,85.8465805053711,-24.73557472229004,-15.293700218200684,82.94752502441406,27.830093383789062,-48.063026428222656,90.39586639404297,-27.12176513671875,-12.88255786895752,89.19269561767578,Stop,Stepping
1751052482.797027,21252.737052632,28.204713821411133,-18.22956085205078,85.94186401367188,-24.5921688079834,-15.51273250579834,83.05068969726562,27.67936134338379,-48.08647155761719,90.36566162109375,-26.949369430541992,-13.13485050201416,89.3031005859375,Stop,Stepping
1751052482.80696,21252.747623001,28.0403995513916,-18.440990447998047,86.03604888916016,-24.447717666625977,-15.733033180236816,83.15286254882812,27.52739715576172,-48.10962677001953,90.3343505859375,-26.7758731842041,-13.388708114624023,89.4122543334961,Stop,Stepping
1751052482.8170328,21252.757219152,27.871843338012695,-18.65748405456543,86.13079071044922,-24.2995662689209,-15.958637237548828,83.25585174560547,27.37140655517578,-48.13290786743164,90.30131530761719,-26.598114013671875,-13.648755073547363,89.52204895019531,Stop,Stepping
1751052482.8270264,21252.7670676,27.702186584472656,-18.874961853027344,86.22421264648438,-24.150489807128906,-16.185293197631836,83.35761260986328,27.214305877685547,-48.155845642089844,90.26712036132812,-26.419416427612305,-13.910118103027344,89.63034057617188,Stop,Stepping
1751052482.8370435,21252.777339401,27.530298233032227,-19.094877243041992,86.31689453125,-23.999486923217773,-16.414508819580078,83.45879364013672,27.05504035949707,-48.178585052490234,90.23150634765625,-26.23859977722168,-14.174518585205078,89.7377700805664,Stop,Stepping
1751052482.8470325,21252.787157252,27.356372833251953,-19.316940307617188,86.40863037109375,-23.846738815307617,-16.645999908447266,83.5592041015625,26.89378547668457,-48.201072692871094,90.19449615478516,-26.055871963500977,-14.441642761230469,89.84413146972656,Stop,Stepping
1751052482.8570745,21252.797211057,27.17980194091797,-19.54192352294922,86.49967956542969,-23.691699981689453,-16.880565643310547,83.65911102294922,26.729970932006836,-48.22337341308594,90.15591430664062,-25.87059783935547,-14.712403297424316,89.94969177246094,Stop,Stepping
1751052482.86703,21252.807337601,27.00224494934082,-19.767698287963867,86.58911895751953,-23.535839080810547,-17.115976333618164,83.75749206542969,26.56513214111328,-48.245235443115234,90.11603546142578,-25.684537887573242,-14.984228134155273,90.05339050292969,Stop,Stepping
1751052482.8770258,21252.81720106,26.822084426879883,-19.996280670166016,86.67767333984375,-23.377729415893555,-17.354372024536133,83.855224609375,26.397769927978516,-48.26687240600586,90.07454681396484,-25.49599266052246,-15.259583473205566,90.15607452392578,Stop,Stepping
1751052482.887027,21252.827070029,26.639923095703125,-20.226905822753906,86.76498413085938,-23.217906951904297,-17.594924926757812,83.95185089111328,26.228429794311523,-48.28816604614258,90.03147888183594,-25.30560874938965,-15.537520408630371,90.25732421875,Stop,Stepping
1751052482.897034,21252.837216837,26.455881118774414,-20.459394454956055,86.85091400146484,-23.056467056274414,-17.83745765686035,84.0472640991211,26.057226181030273,-48.30908966064453,89.98683166503906,-25.113515853881836,-15.81783676147461,90.35698699951172,Stop,Stepping
1751052482.907028,21252.847163274,26.269723892211914,-20.694007873535156,86.93547058105469,-22.89321517944336,-18.082260131835938,84.1415023803711,25.883935928344727,-48.329647064208984,89.94053649902344,-24.919483184814453,-16.100854873657227,90.45507049560547,Stop,Stepping
1751052482.9170272,21252.857241044,26.081859588623047,-20.930233001708984,87.0184326171875,-22.728504180908203,-18.328781127929688,84.23426818847656,25.70893096923828,-48.349769592285156,89.89261627197266,-24.723934173583984,-16.38593292236328,90.55127716064453,Stop,Stepping
1751052482.9270294,21252.867004698,25.892196655273438,-21.168134689331055,87.09971618652344,-22.562259674072266,-18.577110290527344,84.3255615234375,25.532129287719727,-48.36944580078125,89.84303283691406,-24.526792526245117,-16.673189163208008,90.64557647705078,Stop,Stepping
1751052482.93704,21252.877477039,25.70050621032715,-21.408000946044922,87.17938232421875,-22.394269943237305,-18.82752799987793,84.41539764404297,25.35330581665039,-48.38868713378906,89.79169464111328,-24.32781982421875,-16.96294403076172,90.73799896240234,Stop,Stepping
1751052482.9470263,21252.887161877,25.507230758666992,-21.649240493774414,87.25715637207031,-22.224937438964844,-19.07944107055664,84.50350952148438,25.17287254333496,-48.40741729736328,89.73865509033203,-24.127485275268555,-17.25449562072754,90.8282241821289,Stop,Stepping
1751052482.957027,21252.897383725,25.31223487854004,-21.892009735107422,87.33302307128906,-22.05413246154785,-19.3330078125,84.58989715576172,24.990694046020508,-48.42562484741211,89.683837890625,-23.92565155029297,-17.54803466796875,90.91624450683594,Stop,Stepping
1751052482.9670334,21252.907024662,25.11536407470703,-22.136474609375,87.40695190429688,-21.881725311279297,-19.588403701782227,84.6745376586914,24.806631088256836,-48.443321228027344,89.62718963623047,-23.722171783447266,-17.843753814697266,91.00203704833984,Stop,Stepping
1751052482.9770248,21252.917553944,24.916975021362305,-22.38215446472168,87.47874450683594,-21.708024978637695,-19.845136642456055,84.7572021484375,24.621004104614258,-48.4604377746582,89.56874084472656,-23.517417907714844,-18.14108657836914,91.08534240722656,Stop,Stepping
1751052482.9870288,21252.927478962,24.717025756835938,-22.629100799560547,87.54835510253906,-21.532997131347656,-20.103252410888672,84.83786010742188,24.433778762817383,-48.476959228515625,89.50846099853516,-23.311351776123047,-18.440078735351562,91.16610717773438,Stop,Stepping
1751052482.9970276,21252.937073275,24.515380859375,-22.877426147460938,87.61573028564453,-21.356523513793945,-20.36288833618164,84.91646575927734,24.24481773376465,-48.492881774902344,89.4462661743164,-23.103849411010742,-18.740886688232422,91.24429321289062,Stop,Stepping
1751052483.007042,21252.94866654,24.312213897705078,-23.12690544128418,87.68074798583984,-21.17875099182129,-20.623811721801758,84.99290466308594,24.054277420043945,-48.50815200805664,89.38214111328125,-22.89508628845215,-19.043235778808594,91.31975555419922,Stop,Stepping
1751052483.0170374,21252.957144286,24.107419967651367,-23.377639770507812,87.74336242675781,-20.999595642089844,-20.886127471923828,85.067138671875,23.862060546875,-48.52278518676758,89.3160629272461,-22.684961318969727,-19.347238540649414,91.39242553710938,Stop,Stepping
1751052483.027032,21252.967025027,23.90147590637207,-23.62903594970703,87.80337524414062,-20.81946563720703,-21.149202346801758,85.138916015625,23.668609619140625,-48.536705017089844,89.24810791015625,-22.473974227905273,-19.65216827392578,91.46207427978516,Stop,Stepping
1751052483.0370274,21252.977046678,23.69403648376465,-23.881471633911133,87.86080169677734,-20.638063430786133,-21.413450241088867,85.20829772949219,23.47359275817871,-48.549922943115234,89.17813873291016,-22.26177406311035,-19.95848846435547,91.5287094116211,Stop,Stepping
