time_start,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1751052478.1601546,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.1702738,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.1801057,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.1901026,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.200071,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.210103,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.2201614,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.2300892,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.240156,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.2500849,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.2601063,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.2701325,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.280112,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.2901177,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.3000913,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.310132,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.3201096,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.330123,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.3401597,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.3501313,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.360163,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.3701272,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.3800898,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.3901339,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.4000797,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.4101465,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.4201643,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.4300878,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.4401698,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.4500933,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.4600673,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.4700966,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.480108,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.4900858,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.500089,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.5101287,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.5200906,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.530111,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.5401387,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.5500894,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.5601466,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.5701253,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.5800838,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.5900784,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.60015,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.610084,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.6200964,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.6300867,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.6400914,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.6500843,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.6600869,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.670088,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.6800845,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.6900887,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.7000856,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.7100894,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.7200894,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.7300885,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.740088,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
1751052478.7500875,33.887508392333984,-10.684843063354492,81.56515502929688,-29.62484359741211,-7.647507667541504,78.40999603271484,32.88235092163086,-46.994842529296875,90.92001342773438,-33.07999801635742,-4.154846668243408,84.23999786376953
