time_start,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1751052478.1601546,-0.03032902255654335,0.08185331523418427,-0.09625447541475296,-0.33528634905815125,-0.11740054190158844,0.01607697270810604,-0.47892314195632935,-0.25724706053733826,-0.039771754294633865,0.0892406478524208,0.12928453087806702,-0.007794242352247238
1751052478.1702738,-0.03032902255654335,0.08185331523418427,-0.09625447541475296,-0.33528634905815125,-0.11740054190158844,0.01607697270810604,-0.47892314195632935,-0.25724706053733826,-0.039771754294633865,0.0892406478524208,0.12928453087806702,-0.007794242352247238
1751052478.1801057,-0.03032902255654335,0.08185331523418427,-0.09625447541475296,-0.33528634905815125,-0.11740054190158844,0.01607697270810604,-0.47892314195632935,-0.25724706053733826,-0.039771754294633865,0.0892406478524208,0.12928453087806702,-0.007794242352247238
1751052478.1901026,-0.03032902255654335,0.08185331523418427,-0.09625447541475296,-0.33528634905815125,-0.11740054190158844,0.01607697270810604,-0.47892314195632935,-0.25724706053733826,-0.039771754294633865,0.0892406478524208,0.12928453087806702,-0.007794242352247238
1751052478.200071,-0.03032902255654335,0.08185331523418427,-0.09625447541475296,-0.33528634905815125,-0.11740054190158844,0.01607697270810604,-0.47892314195632935,-0.25724706053733826,-0.039771754294633865,0.0892406478524208,0.12928453087806702,-0.007794242352247238
1751052478.210103,-0.03032902255654335,0.08185331523418427,-0.09625447541475296,-0.33528634905815125,-0.11740054190158844,0.01607697270810604,-0.47892314195632935,-0.25724706053733826,-0.039771754294633865,0.0892406478524208,0.12928453087806702,-0.007794242352247238
1751052478.2201614,-0.03032902255654335,0.08185331523418427,-0.09625447541475296,-0.33528634905815125,-0.11740054190158844,0.01607697270810604,-0.47892314195632935,-0.25724706053733826,-0.039771754294633865,0.0892406478524208,0.12928453087806702,-0.007794242352247238
1751052478.2300892,-0.03032902255654335,0.08185331523418427,-0.09625447541475296,-0.33528634905815125,-0.11740054190158844,0.01607697270810604,-0.47892314195632935,-0.25724706053733826,-0.039771754294633865,0.0892406478524208,0.12928453087806702,-0.007794242352247238
1751052478.240156,-0.03032902255654335,0.08185331523418427,-0.09625447541475296,-0.33528634905815125,-0.11740054190158844,0.01607697270810604,-0.47892314195632935,-0.25724706053733826,-0.039771754294633865,0.0892406478524208,0.12928453087806702,-0.007794242352247238
1751052478.2500849,-0.03032902255654335,0.08185331523418427,-0.09625447541475296,-0.33528634905815125,-0.11740054190158844,0.01607697270810604,-0.47892314195632935,-0.25724706053733826,-0.039771754294633865,0.0892406478524208,0.12928453087806702,-0.007794242352247238
