timestamp_request,FRshoulder_request,FRarm_request,FRfoot_request,timestamp_measured,FRshoulder_measured,FRarm_measured,FRfoot_measured,FRshoulder_current,FRarm_current,FRfoot_current
0.010003914000662917,-36.17799431416628,-2.92775308806047,58.483469952192266,0.010493561000657792,-36.36000277996063,-2.942487621307377,58.3248390674591,0.10853635519742966,-0.04465822875499725,0.07018190622329712
0.02000536400009878,-35.996224351809424,-2.9130435527183978,58.64181957733389,0.020414817000528274,-36.36000277996063,-2.942487621307377,58.3248390674591,-0.06121337413787842,-0.07534651458263397,0.004059724509716034
0.030006079000486352,-35.81442648313966,-2.898332276893901,58.80017830909601,0.04546961200048827,-36.36000277996063,-2.942487621307377,58.3248390674591,-0.1827307939529419,0.15022310614585876,0.5183406472206116
0.040006985000218265,-35.63262512393002,-2.883620106554599,58.95855275171585,0.05553080800018506,-36.32953288555145,-2.942487621307377,58.41000218391418,0.5157188177108765,0.12379121780395508,0.2444978803396225
0.05000779600050009,-35.45080280316069,-2.8689060986304704,59.116946975487764,0.05553080800018506,-36.32671954631805,-2.942487621307377,58.445621919631954,1.1050890684127808,0.05602942034602165,0.9987320899963379
0.06000857400067616,-35.26899678985377,-2.854193127933633,59.27532648615177,0.07036913899992214,-36.27218844890594,-2.942487621307377,58.57296605110168,0.6510511636734009,0.3271327018737793,0.4128182530403137
0.07001021599990054,-35.08717216024042,-2.839478697763651,59.433722214485115,0.0765476269998544,-36.21656062602997,-2.942487621307377,58.76203198432922,1.0571223497390747,0.29719772934913635,0.08122915029525757
0.08001141100066889,-34.90531609739812,-2.824760688055859,59.59215951646686,0.0765476269998544,-36.154843592643736,-2.942487621307377,58.889376115798946,1.212857961654663,0.455260694026947,0.7127110958099365
0.09001222100050654,-34.72351590169626,-2.8100491297542,59.750522809447126,0.08660984800008009,-36.050468707084654,-2.923268699646,59.004684877395626,0.9294545650482178,0.19672664999961853,0.8533633351325989
0.10001299900068261,-34.54171859660885,-2.795337664139252,59.908888652272495,0.10541997700056527,-35.92031123638153,-2.9248303413391152,59.19968266487121,0.8738580346107483,-0.07010039687156677,0.04820665717124939
0.110013266000351,-34.359918400923526,-2.7806251642408073,60.067263094906735,0.11540686700027436,-35.79765441417694,-2.9248303413391152,59.369999361038204,0.8911397457122803,0.3844917118549347,0.35122689604759216
0.1200137559999348,-34.17811878697555,-2.765912899740221,60.22563753752657,0.12031530100011878,-35.66265704631805,-2.9248303413391152,59.51640744209289,0.5595372319221497,0.3074134290218353,0.6235790848731995
0.13001434299985704,-33.996313919021404,-2.7512003983712177,60.384010982396596,0.13537994299986167,-35.487657809257506,-2.9248303413391152,59.72687382698059,0.44016146659851074,0.37688034772872925,0.019096702337265015
0.1400153450003927,-33.814489871161946,-2.736486015279201,60.54240772433878,0.14536507299999357,-35.31984450817108,-2.897955799102787,59.84609265327453,0.01931631565093994,0.15700218081474304,0.7911838293075562
0.15001612300056877,-33.632684439608916,-2.7217732799815604,60.700786221393955,0.15535525900031644,-35.21140697002411,-2.8948301315307656,59.98655934333801,0.5397030711174011,0.3702324330806732,0.4291488826274872
0.16001683800004685,-33.45087084524718,-2.707059978255021,60.85916980230911,0.16534019600021566,-35.02734305858612,-2.8948301315307656,60.203434419631954,-0.2266232967376709,0.3868335783481598,-0.09318826347589493
0.17001755199999025,-33.26905203323889,-2.692346065962736,61.01756198303314,0.17532471800041094,-34.82828261852264,-2.8948301315307656,60.34062047004699,0.47697386145591736,0.7063572406768799,0.5766621232032776
0.1800181380003778,-33.087247183456284,-2.6776331894258445,61.17594149368275,0.18025456099985604,-34.6853125333786,-2.8948301315307656,60.469690752029415,1.118935465812683,0.8984877467155457,0.5763061046600342
0.19001910899987706,-32.90543068029202,-2.6629196523001086,61.33432862222162,0.18639829699986876,-34.479376101493834,-2.8948301315307656,60.640779924392696,0.6720927953720093,0.5335204601287842,0.5191385746002197
0.20001985500039154,-32.72361884939657,-2.6482061637255745,61.4927162417131,0.196393507000721,-34.305783534049986,-2.8823322296142617,60.764843416213985,1.4171631336212158,0.5716878771781921,1.1684497594833374
0.21002015300018684,-32.541813981425896,-2.63349347403534,61.65109424780127,0.215318231999845,-34.11906363964081,-2.864832305908207,60.90547223091125,0.5475902557373047,0.519446849822998,0.7539451718330383
0.22002074000010907,-32.360002732284336,-2.618780173780698,61.809479333292266,0.2253154899999572,-33.89828326702118,-2.864832305908207,61.114222002029415,0.44869309663772583,0.7916380167007446,0.06889060139656067
0.23002110200013703,-32.17819439194531,-2.60406692060536,61.967864418768855,0.23531530800028122,-33.75875117778778,-2.864832305908207,61.26687664985656,1.4072437286376953,0.37534165382385254,0.6587023735046387
0.24002133700014383,-31.996392432793698,-2.5893544192350184,62.12624090445098,0.24531503100024565,-33.58890655040741,-2.857643985748295,61.422659349441524,1.0433628559112549,0.8870329856872559,0.4893925189971924
0.25002176300040446,-31.81457187549066,-2.5746403657021446,62.284633591972224,0.25025546600045345,-33.41703059673309,-2.844831371307377,61.63219113349914,1.2438937425613403,1.2708384990692139,0.2726028263568878
0.26002206100019976,-31.63277982442596,-2.559928477841343,62.44300347337391,0.28530099100044026,-33.28125121593475,-2.844831371307377,61.76218647956848,1.5119041204452515,0.9465735554695129,0.92474764585495
0.2700223600004392,-31.450972629423177,-2.5452155056726085,62.601386547491856,0.32530096900063654,-33.092967295646666,-2.8348320960998574,61.91452641487121,0.9431068301200867,1.3394787311553955,0.42355063557624817
0.2800229459999173,-31.269164289084152,-2.530502487896467,62.7597670717503,0.32530096900063654,-32.91828277111053,-2.8348320960998574,62.13734288215637,1.4927200078964233,0.9631442427635193,-0.08888450264930725
0.2900236599998607,-31.087352458188704,-2.5157889993219325,62.91815469125618,0.32530096900063654,-32.78703334331512,-2.8348320960998574,62.27203030586242,1.9846360683441162,1.0859142541885376,0.5986558794975281
0.30002459900060785,-30.905535955024437,-2.5010752738776425,63.07654435379553,0.33533451600033004,-32.58546950817108,-2.812957191467289,62.444530916213985,1.0703541040420532,1.1866391897201538,-0.07887201756238937
0.31002467300004355,-30.72373168701226,-2.486362444420055,63.234923864459546,0.33533451600033004,-32.38656165599823,-2.8148311614990273,62.6440586566925,2.1053237915039062,0.8686506152153015,-0.15795427560806274
0.3200255150004523,-30.541916347372315,-2.4716488602136772,63.393312513390065,0.33533451600033004,-32.224999690055846,-2.8148311614990273,62.77749676704406,1.2761719226837158,1.4141498804092407,0.36511796712875366
0.3300261980002688,-30.360077755500207,-2.4569333472076593,63.55172091179784,0.33533451600033004,-31.996718668937678,-2.8042072296142617,62.964998674392696,1.1309599876403809,0.8430790305137634,-0.1337544322013855
0.3400268479999795,-30.178292685564884,-2.4422219301452506,63.710086738778585,0.34532591800052614,-31.845155978202815,-2.804831886291508,63.106094789505,1.813220739364624,1.2199018001556396,0.6841116547584534
0.35002721100045164,-29.99648374528389,-2.427508816737266,63.8684687992877,0.3502603380002256,-31.62109496593475,-2.7840489387512246,63.21655888557434,0.6406818628311157,1.0816373825073242,0.8137320280075073
0.3600278610001624,-29.814671332618015,-2.4127952810834272,64.02685641879357,0.35640468100064027,-31.39515521526336,-2.7848309516906777,63.383747529983516,1.1174238920211792,1.2536375522613525,0.12324652820825577
0.3700285430004442,-29.632860665246888,-2.3980821220666972,64.18524099747295,0.3753266210005677,-31.182342791557307,-2.7848309516906777,63.55703015327453,0.9625194668769836,1.4133211374282837,0.46904870867729187
0.38002932200015493,-29.451048234392935,-2.3833685378616574,64.3436276192002,0.3853216719999182,-30.97921969890594,-2.7704566955566445,63.668590974807735,1.2128827571868896,0.7286750078201294,1.0258463621139526
0.39003003600009833,-29.26923349469496,-2.3686549080478727,64.50201726590936,0.40531186800035357,-30.82796695232391,-2.7648324012756387,63.79734654426574,1.5451774597167969,1.281639575958252,0.7342511415481567
0.40003068600071856,-29.08742108204562,-2.353941325313392,64.66040490124544,0.4153344710002784,-30.610157275199885,-2.754051113128666,63.96859784126281,0.489473432302475,1.423896312713623,0.4777217507362366
0.41003136900053505,-28.905598761276295,-2.3392273173892635,64.81879758876669,0.4153344710002784,-30.459533953666682,-2.754830741882328,64.0993752002716,1.851680040359497,1.0969769954681396,1.010697364807129
0.42003189100068994,-28.72379972909875,-2.3245147233308727,64.97717557902465,0.4253260010000304,-30.315314555168147,-2.734832191467289,64.24483914375304,1.6168993711471558,1.4308996200561523,0.718389093875885
0.4300324460000411,-28.541990788817756,-2.3098016099242256,65.13555865312819,0.43532521100041777,-30.127187991142268,-2.7309245109558145,64.4634356021881,1.4319432973861694,1.455426573753357,0.07302246987819672
0.44003322400021716,-28.360177212644096,-2.295088403828192,65.29394272501035,0.45530606400006945,-29.98765590190887,-2.714206600189213,64.61812634468077,2.1348607540130615,1.5012767314910889,0.8948718905448914
0.4500336820001394,-28.178370035812854,-2.280375291892104,65.45232629008089,0.47532109300027514,-29.81312396526336,-2.682957077026371,64.78468556404113,1.4483202695846558,0.559686541557312,0.36927562952041626
0.4600343010006327,-27.99655644145112,-2.2656618489249762,65.61071341861977,0.47532109300027514,-29.60937621593475,-2.67483177185059,64.98828072547911,2.4408743381500244,1.436933159828186,0.0005357712507247925
0.470034983000005,-27.81474577407999,-2.2509485957496382,65.7690964768931,0.48532785499992315,-29.45984485149383,-2.6342052459716836,65.10406155586242,1.6603825092315674,0.7732856273651123,0.9842739105224609
0.4800354730004983,-27.632936270216646,-2.236235107175104,65.92748358958735,0.48532785499992315,-29.253436350822444,-2.584518814086918,65.27875084877013,1.7836946249008179,0.8698800206184387,0.40788158774375916
0.4900361879999764,-27.451119767052383,-2.221521522970064,66.08587223853227,0.4953316099999938,-29.03203132152557,-2.558111572265629,65.47343869209288,2.141954183578491,0.7348284721374512,0.00465431809425354
0.5000370620000467,-27.269306190878723,-2.2068078931562796,66.24426036483537,0.5153187659998366,-28.82765891551971,-2.5048321723938027,65.59109349250792,1.4669827222824097,0.9660884737968445,0.8274633884429932
0.510037936000117,-27.08749201474656,-2.1920942147912936,66.40265002737473,0.5253350010007125,-28.600312495231623,-2.454206371307377,65.74796814918517,0.9919626712799072,0.07557743787765503,0.47251132130622864
0.5200386189999335,-26.905677275048582,-2.177380773296063,66.56103714006899,0.5253350010007125,-28.428436541557307,-2.4448317527771035,65.94203133583068,1.3733240365982056,1.2291804552078247,0.24685248732566833
0.5300391410000884,-26.723856135991653,-2.1626665785239396,66.71943236160513,0.5353410590005296,-28.194533610343928,-2.403892898559574,66.07437272071837,1.0230542421340942,1.3706940412521362,0.7322084307670593
