timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.0023384827826475885,-0.009033203125,0.99853515625,-0.018310546875,2.29644775390625,-0.8697509765625,0.4730224609375
0.002390477217318221,-0.008544921875,0.99853515625,-0.018310546875,2.3040771484375,-0.86212158203125,0.46539306640625
0.0024424716521025402,-0.00830078125,0.998046875,-0.018310546875,2.31170654296875,-0.84686279296875,0.49591064453125
0.0024944660868868596,-0.00830078125,0.998779296875,-0.018310546875,2.25830078125,-0.8544921875,0.49591064453125
0.002546460521671179,-0.00830078125,0.99755859375,-0.01806640625,2.2735595703125,-0.86212158203125,0.48828125
0.002598454956455498,-0.00830078125,0.997802734375,-0.01806640625,2.3040771484375,-0.83160400390625,0.48065185546875
0.0026504493912398175,-0.008544921875,0.998046875,-0.017333984375,2.3040771484375,-0.8697509765625,0.4730224609375
0.002702443826024137,-0.008056640625,0.998046875,-0.017822265625,2.26593017578125,-0.86212158203125,0.49591064453125
0.002754438260808456,-0.008544921875,0.99853515625,-0.01806640625,2.288818359375,-0.8392333984375,0.51116943359375
0.0028064326955927754,-0.0078125,0.998291015625,-0.018310546875,2.29644775390625,-0.86212158203125,0.49591064453125
0.0028584271303770947,-0.0078125,0.99853515625,-0.018310546875,2.3040771484375,-0.8544921875,0.46539306640625
0.002910421565161414,-0.008544921875,0.99853515625,-0.01806640625,2.288818359375,-0.8392333984375,0.4730224609375
0.0029624159999457333,-0.0078125,0.998291015625,-0.017822265625,2.28118896484375,-0.8392333984375,0.5035400390625
0.003014062454440136,-0.00830078125,0.997802734375,-0.018310546875,2.288818359375,-0.8392333984375,0.49591064453125
0.003065708909048226,-0.008544921875,0.998291015625,-0.017578125,2.2735595703125,-0.86212158203125,0.5035400390625
0.0031173553635426288,-0.008544921875,0.998046875,-0.018310546875,2.2735595703125,-0.86212158203125,0.51116943359375
0.0031690018181507185,-0.008544921875,0.998291015625,-0.01806640625,2.29644775390625,-0.86212158203125,0.5035400390625
0.0032206482726451213,-0.0078125,0.998046875,-0.01904296875,2.34222412109375,-0.86212158203125,0.48065185546875
0.003272294727253211,-0.0087890625,0.997802734375,-0.01806640625,2.29644775390625,-0.8392333984375,0.48065185546875
0.003323941181747614,-0.008056640625,0.997802734375,-0.01806640625,2.28118896484375,-0.84686279296875,0.4730224609375
0.0033755876363557036,-0.00830078125,0.998291015625,-0.017822265625,2.32696533203125,-0.86212158203125,0.48828125
0.0034272340908501064,-0.008056640625,0.99853515625,-0.01806640625,2.288818359375,-0.8697509765625,0.49591064453125
0.003478880545458196,-0.0078125,0.99853515625,-0.018310546875,2.288818359375,-0.8544921875,0.49591064453125
0.003530526999952599,-0.008056640625,0.998291015625,-0.018310546875,2.288818359375,-0.84686279296875,0.51116943359375
0.003582173454447002,-0.0078125,0.998046875,-0.017822265625,2.28118896484375,-0.84686279296875,0.48828125
0.0036338199090550916,-0.00830078125,0.998291015625,-0.01806640625,2.29644775390625,-0.86212158203125,0.4730224609375
0.0036854663635494944,-0.00830078125,0.99853515625,-0.018798828125,2.2735595703125,-0.87738037109375,0.4730224609375
0.003737112818157584,-0.00830078125,0.997802734375,-0.0185546875,2.3040771484375,-0.8392333984375,0.4730224609375
0.003788759272651987,-0.008544921875,0.997802734375,-0.0185546875,2.3040771484375,-0.8392333984375,0.5035400390625
0.0038404057272600767,-0.00830078125,0.998046875,-0.0185546875,2.3040771484375,-0.8544921875,0.51116943359375
0.0038920521817544795,-0.009033203125,0.998046875,-0.018310546875,2.29644775390625,-0.86212158203125,0.46539306640625
0.003943698636362569,-0.0078125,0.998291015625,-0.018798828125,2.3040771484375,-0.86212158203125,0.457763671875
0.003995345090856972,-0.00830078125,0.998291015625,-0.01904296875,2.28118896484375,-0.8544921875,0.48828125
0.004046991545465062,-0.0078125,0.998046875,-0.01806640625,2.3193359375,-0.8697509765625,0.4730224609375
0.004098637999959465,-0.00830078125,0.998291015625,-0.017822265625,2.25830078125,-0.8544921875,0.48065185546875
0.0041471986086207835,-0.0078125,0.9990234375,-0.018310546875,2.3040771484375,-0.8544921875,0.48065185546875
0.004195759217395789,-0.00830078125,0.99853515625,-0.01806640625,2.3040771484375,-0.86212158203125,0.48828125
0.004244319826057108,-0.00830078125,0.997802734375,-0.018310546875,2.3193359375,-0.84686279296875,0.4730224609375
0.004292880434718427,-0.00927734375,0.998291015625,-0.018310546875,2.288818359375,-0.8544921875,0.49591064453125
0.0043414410434934325,-0.008056640625,0.99853515625,-0.017822265625,2.2735595703125,-0.84686279296875,0.5035400390625
0.004390001652154751,-0.007568359375,0.99853515625,-0.0185546875,2.25067138671875,-0.86212158203125,0.51116943359375
0.00443856226081607,-0.008544921875,0.998291015625,-0.0185546875,2.2735595703125,-0.84686279296875,0.49591064453125
0.004487122869477389,-0.009033203125,0.998046875,-0.0185546875,2.3040771484375,-0.8392333984375,0.48065185546875
0.004535683478252395,-0.008544921875,0.998046875,-0.017578125,2.28118896484375,-0.8544921875,0.5035400390625
0.0045842440869137135,-0.008056640625,0.99853515625,-0.017822265625,2.3040771484375,-0.8697509765625,0.52642822265625
0.004632804695575032,-0.0087890625,0.99853515625,-0.01806640625,2.2735595703125,-0.8697509765625,0.48065185546875
0.004681365304350038,-0.0087890625,0.998779296875,-0.017822265625,2.288818359375,-0.8544921875,0.46539306640625
0.004729925913011357,-0.008056640625,0.998046875,-0.017822265625,2.29644775390625,-0.8544921875,0.48065185546875
0.004778486521672676,-0.008544921875,0.998046875,-0.018310546875,2.288818359375,-0.86212158203125,0.48065185546875
0.004827047130447681,-0.008544921875,0.998046875,-0.018310546875,2.28118896484375,-0.86212158203125,0.4730224609375
0.004875607739109,-0.009033203125,0.998779296875,-0.017822265625,2.288818359375,-0.8544921875,0.457763671875
0.004924168347770319,-0.008544921875,0.99853515625,-0.017822265625,2.28118896484375,-0.84686279296875,0.46539306640625
0.004972728956431638,-0.008544921875,0.998046875,-0.017822265625,2.288818359375,-0.8544921875,0.48065185546875
0.005021289565206644,-0.008544921875,0.998046875,-0.018310546875,2.29644775390625,-0.84686279296875,0.518798828125
0.0050698501738679624,-0.00830078125,0.998046875,-0.018310546875,2.3040771484375,-0.84686279296875,0.48065185546875
0.005118410782529281,-0.00830078125,0.998046875,-0.017822265625,2.28118896484375,-0.87738037109375,0.48828125
0.005166971391304287,-0.008056640625,0.998046875,-0.01806640625,2.288818359375,-0.86212158203125,0.4730224609375
0.005215531999965606,-0.00830078125,0.998291015625,-0.01806640625,2.28118896484375,-0.8392333984375,0.48828125
0.005264167739142067,-0.008544921875,0.998046875,-0.0185546875,2.3040771484375,-0.84686279296875,0.48065185546875
0.005312803478204842,-0.0078125,0.997802734375,-0.017822265625,2.29644775390625,-0.86212158203125,0.4730224609375
0.005361439217381303,-0.008544921875,0.998046875,-0.018310546875,2.28118896484375,-0.84686279296875,0.51116943359375
0.0054100749564440775,-0.0078125,0.99853515625,-0.018310546875,2.3040771484375,-0.8697509765625,0.4730224609375
0.005458710695620539,-0.008544921875,0.99853515625,-0.018310546875,2.3040771484375,-0.8697509765625,0.49591064453125
0.005507346434797,-0.0087890625,0.99853515625,-0.01806640625,2.288818359375,-0.8544921875,0.48065185546875
0.005555982173859775,-0.0087890625,0.998779296875,-0.01806640625,2.29644775390625,-0.8697509765625,0.48065185546875
0.005604617913036236,-0.009033203125,0.997802734375,-0.018310546875,2.29644775390625,-0.87738037109375,0.4730224609375
0.005653253652099011,-0.00830078125,0.998046875,-0.01806640625,2.3193359375,-0.8544921875,0.49591064453125
0.005701889391275472,-0.0087890625,0.998046875,-0.01806640625,2.29644775390625,-0.8697509765625,0.48828125
0.005750525130451933,-0.009033203125,0.998291015625,-0.018798828125,2.288818359375,-0.87738037109375,0.5035400390625
0.005799160869514708,-0.009033203125,0.99853515625,-0.018310546875,2.29644775390625,-0.8544921875,0.4730224609375
0.005847796608691169,-0.0078125,0.998291015625,-0.01806640625,2.288818359375,-0.86212158203125,0.48065185546875
0.005896432347867631,-0.0078125,0.998291015625,-0.017822265625,2.28118896484375,-0.87738037109375,0.48065185546875
0.005945068086930405,-0.0078125,0.99853515625,-0.018310546875,2.288818359375,-0.8544921875,0.42724609375
0.0059937038261068665,-0.008544921875,0.998046875,-0.018310546875,2.28118896484375,-0.8697509765625,0.48065185546875
0.006042339565169641,-0.008544921875,0.99853515625,-0.019287109375,2.32696533203125,-0.87738037109375,0.4730224609375
0.006090975304346102,-0.00830078125,0.9990234375,-0.01806640625,2.32696533203125,-0.8697509765625,0.48065185546875
0.006139611043522564,-0.008056640625,0.998779296875,-0.01806640625,2.2735595703125,-0.8697509765625,0.49591064453125
0.006188246782585338,-0.0078125,0.9990234375,-0.01806640625,2.288818359375,-0.84686279296875,0.48065185546875
0.0062368825217618,-0.00830078125,0.998779296875,-0.01806640625,2.3040771484375,-0.84686279296875,0.48065185546875
0.006285518260824574,-0.0087890625,0.998291015625,-0.017822265625,2.3040771484375,-0.8544921875,0.5340576171875
0.0063341540000010355,-0.00830078125,0.99853515625,-0.017578125,2.31170654296875,-0.86212158203125,0.49591064453125
0.006384878227322588,-0.0078125,0.998779296875,-0.01806640625,2.288818359375,-0.86212158203125,0.49591064453125
0.0064356024545304535,-0.008544921875,0.99853515625,-0.017822265625,2.28118896484375,-0.8697509765625,0.4730224609375
0.006486326681852006,-0.00830078125,0.997802734375,-0.018310546875,2.3040771484375,-0.87738037109375,0.4730224609375
0.006537050909059872,-0.00830078125,0.99755859375,-0.017822265625,2.288818359375,-0.885009765625,0.49591064453125
0.006587775136381424,-0.0078125,0.998046875,-0.01806640625,2.2735595703125,-0.8544921875,0.49591064453125
0.00663849936358929,-0.00830078125,0.998779296875,-0.018310546875,2.3040771484375,-0.8697509765625,0.4730224609375
0.006689223590910842,-0.0078125,0.998779296875,-0.017822265625,2.29644775390625,-0.8697509765625,0.4730224609375
0.006739947818118708,-0.007568359375,0.997802734375,-0.01806640625,2.31170654296875,-0.8392333984375,0.49591064453125
0.00679067204544026,-0.0078125,0.998046875,-0.018310546875,2.3193359375,-0.8544921875,0.457763671875
0.006841396272648126,-0.008056640625,0.998291015625,-0.017822265625,2.3193359375,-0.86212158203125,0.4730224609375
0.006892120499969678,-0.008544921875,0.998046875,-0.017822265625,2.28118896484375,-0.86212158203125,0.51116943359375
0.006942844727291231,-0.008056640625,0.998046875,-0.01806640625,2.28118896484375,-0.87738037109375,0.457763671875
0.0069935689544990964,-0.008544921875,0.998291015625,-0.017333984375,2.29644775390625,-0.8544921875,0.46539306640625
0.007044293181820649,-0.0087890625,0.998291015625,-0.018310546875,2.3193359375,-0.885009765625,0.46539306640625
0.0070950174090285145,-0.00830078125,0.998291015625,-0.01806640625,2.31170654296875,-0.885009765625,0.5035400390625
0.007145741636350067,-0.008544921875,0.998046875,-0.017578125,2.3040771484375,-0.83160400390625,0.48065185546875
0.007196465863557933,-0.00830078125,0.99853515625,-0.01806640625,2.29644775390625,-0.84686279296875,0.46539306640625
0.007247190090879485,-0.007568359375,0.998291015625,-0.0185546875,2.3040771484375,-0.84686279296875,0.48828125
0.007297914318087351,-0.0078125,0.998291015625,-0.018310546875,2.3040771484375,-0.86212158203125,0.4730224609375
0.007348638545408903,-0.0078125,0.99853515625,-0.017578125,2.2735595703125,-0.8697509765625,0.49591064453125
0.007399362772616769,-0.0078125,0.99853515625,-0.01806640625,2.31170654296875,-0.87738037109375,0.49591064453125
0.007450086999938321,-0.0078125,0.997802734375,-0.018310546875,2.288818359375,-0.8544921875,0.48828125
0.0075015749999920445,-0.008056640625,0.998291015625,-0.018310546875,2.3040771484375,-0.8697509765625,0.48065185546875
0.007553062999932081,-0.00830078125,0.998291015625,-0.01806640625,2.29644775390625,-0.8697509765625,0.4730224609375
0.007604550999985804,-0.0078125,0.99853515625,-0.01806640625,2.28118896484375,-0.8697509765625,0.48828125
0.0076560389999258405,-0.0078125,0.998046875,-0.018798828125,2.28118896484375,-0.8544921875,0.48828125
0.007707526999979564,-0.008544921875,0.998046875,-0.017578125,2.29644775390625,-0.8392333984375,0.48065185546875
0.0077590149999196,-0.008056640625,0.998046875,-0.01806640625,2.3040771484375,-0.8544921875,0.48065185546875
0.007810502999973323,-0.008056640625,0.997802734375,-0.017578125,2.288818359375,-0.86212158203125,0.48065185546875
0.00786199099991336,-0.008544921875,0.997802734375,-0.017822265625,2.288818359375,-0.8697509765625,0.45013427734375
0.007913478999967083,-0.00830078125,0.998046875,-0.018798828125,2.29644775390625,-0.86212158203125,0.457763671875
0.00796496699990712,-0.00830078125,0.99853515625,-0.01806640625,2.29644775390625,-0.86212158203125,0.48065185546875
0.008016454999960843,-0.008544921875,0.99853515625,-0.01806640625,2.28118896484375,-0.8392333984375,0.48828125
0.008067942999900879,-0.0078125,0.998291015625,-0.018798828125,2.288818359375,-0.86212158203125,0.49591064453125
0.008119430999954602,-0.00830078125,0.998291015625,-0.017822265625,2.29644775390625,-0.84686279296875,0.4730224609375
0.008170918999894639,-0.008056640625,0.998046875,-0.017822265625,2.29644775390625,-0.87738037109375,0.4730224609375
0.008222406999948362,-0.007568359375,0.998291015625,-0.018310546875,2.288818359375,-0.8697509765625,0.49591064453125
0.008273894999888398,-0.0087890625,0.998046875,-0.018798828125,2.29644775390625,-0.84686279296875,0.518798828125
0.008325382999942121,-0.00830078125,0.997802734375,-0.0185546875,2.288818359375,-0.83160400390625,0.49591064453125
0.008376870999882158,-0.00830078125,0.99853515625,-0.01806640625,2.28118896484375,-0.84686279296875,0.51116943359375
0.008428358999935881,-0.0078125,0.99853515625,-0.018310546875,2.31170654296875,-0.86212158203125,0.49591064453125
0.008479846999875917,-0.0087890625,0.997802734375,-0.01806640625,2.3040771484375,-0.86212158203125,0.49591064453125
0.00853133499992964,-0.00830078125,0.99755859375,-0.017578125,2.3040771484375,-0.86212158203125,0.4730224609375
0.008582822999869677,-0.008056640625,0.99755859375,-0.017333984375,2.3040771484375,-0.87738037109375,0.48828125
0.0086343109999234,-0.0087890625,0.99853515625,-0.0185546875,2.32696533203125,-0.86212158203125,0.48065185546875
0.00868614077262464,-0.008544921875,0.99853515625,-0.01806640625,2.288818359375,-0.8544921875,0.5035400390625
0.00873797054532588,-0.008544921875,0.99853515625,-0.018310546875,2.3193359375,-0.87738037109375,0.4730224609375
0.008789800318140806,-0.008056640625,0.998291015625,-0.01806640625,2.32696533203125,-0.86212158203125,0.48065185546875
0.008841630090842045,-0.008544921875,0.99853515625,-0.017822265625,2.3040771484375,-0.86212158203125,0.51116943359375
0.008893459863543285,-0.008056640625,0.998779296875,-0.017822265625,2.29644775390625,-0.8697509765625,0.5035400390625
0.008945289636244524,-0.0087890625,0.99853515625,-0.017578125,2.29644775390625,-0.86212158203125,0.4730224609375
0.00899711940905945,-0.008056640625,0.998291015625,-0.01708984375,2.288818359375,-0.8697509765625,0.49591064453125
0.00904894918176069,-0.00830078125,0.997802734375,-0.017822265625,2.288818359375,-0.86212158203125,0.46539306640625
0.00910077895446193,-0.00830078125,0.997802734375,-0.017822265625,2.288818359375,-0.86212158203125,0.46539306640625
0.00915260872716317,-0.00830078125,0.998291015625,-0.01806640625,2.2735595703125,-0.8544921875,0.48065185546875
0.009204438499978096,-0.008544921875,0.998046875,-0.01806640625,2.288818359375,-0.86212158203125,0.48828125
0.009256268272679335,-0.008056640625,0.998291015625,-0.018310546875,2.2735595703125,-0.87738037109375,0.4730224609375
0.009308098045380575,-0.0078125,0.99853515625,-0.0185546875,2.28118896484375,-0.86212158203125,0.5035400390625
0.009359927818081815,-0.00830078125,0.997802734375,-0.017822265625,2.29644775390625,-0.8544921875,0.48828125
0.009411757590783054,-0.008056640625,0.997802734375,-0.017822265625,2.3040771484375,-0.87738037109375,0.4730224609375
0.00946358736359798,-0.00830078125,0.998046875,-0.01806640625,2.3193359375,-0.87738037109375,0.51116943359375
0.00951541713629922,-0.00830078125,0.997802734375,-0.01806640625,2.3193359375,-0.84686279296875,0.5035400390625
0.00956724690900046,-0.00830078125,0.997802734375,-0.018310546875,2.2735595703125,-0.86212158203125,0.48065185546875
0.0096190766817017,-0.00830078125,0.99853515625,-0.018310546875,2.29644775390625,-0.87738037109375,0.5035400390625
0.009670906454516626,-0.00830078125,0.99853515625,-0.017822265625,2.29644775390625,-0.8544921875,0.5035400390625
0.009722736227217865,-0.00830078125,0.998046875,-0.017578125,2.3193359375,-0.8544921875,0.48065185546875
0.009774565999919105,-0.008056640625,0.998046875,-0.018310546875,2.3193359375,-0.86212158203125,0.457763671875
0.0098234396521093,-0.0078125,0.99853515625,-0.01806640625,2.3040771484375,-0.8544921875,0.457763671875
0.009872313304299496,-0.00830078125,0.998779296875,-0.01806640625,2.32696533203125,-0.8697509765625,0.49591064453125
0.009921186956489692,-0.008056640625,0.998046875,-0.017822265625,2.2735595703125,-0.86212158203125,0.48065185546875
0.0099700606085662,-0.0078125,0.998046875,-0.018310546875,2.28118896484375,-0.86212158203125,0.46539306640625
0.010018934260756396,-0.00830078125,0.998046875,-0.01806640625,2.31170654296875,-0.8392333984375,0.49591064453125
0.010067807912946591,-0.009033203125,0.997802734375,-0.018310546875,2.2735595703125,-0.86212158203125,0.46539306640625
0.010116681565136787,-0.008056640625,0.997802734375,-0.018798828125,2.29644775390625,-0.84686279296875,0.46539306640625
0.010165555217326983,-0.00830078125,0.998046875,-0.018310546875,2.28118896484375,-0.8544921875,0.48065185546875
0.010214428869517178,-0.008056640625,0.99853515625,-0.018310546875,2.3040771484375,-0.86212158203125,0.48828125
0.010263302521707374,-0.0078125,0.998291015625,-0.017578125,2.28118896484375,-0.8544921875,0.49591064453125
0.01031217617389757,-0.008056640625,0.998046875,-0.017333984375,2.2735595703125,-0.8544921875,0.48065185546875
0.010361049825974078,-0.008544921875,0.99853515625,-0.01806640625,2.288818359375,-0.8392333984375,0.46539306640625
0.010409923478164274,-0.008056640625,0.998046875,-0.018310546875,2.3040771484375,-0.87738037109375,0.46539306640625
0.010458797130354469,-0.008056640625,0.99755859375,-0.01806640625,2.3040771484375,-0.84686279296875,0.457763671875
0.010507670782544665,-0.008056640625,0.997802734375,-0.017578125,2.28118896484375,-0.84686279296875,0.46539306640625
0.01055654443473486,-0.007568359375,0.99853515625,-0.01806640625,2.2735595703125,-0.87738037109375,0.48065185546875
0.010605418086925056,-0.008056640625,0.99853515625,-0.0185546875,2.288818359375,-0.86212158203125,0.46539306640625
0.010654291739115251,-0.00830078125,0.998046875,-0.018798828125,2.288818359375,-0.8697509765625,0.4730224609375
0.010703165391305447,-0.008544921875,0.998046875,-0.0185546875,2.2735595703125,-0.84686279296875,0.48065185546875
0.010752039043381956,-0.008056640625,0.99853515625,-0.018310546875,2.2735595703125,-0.8544921875,0.5035400390625
0.010800912695572151,-0.0087890625,0.998046875,-0.018310546875,2.288818359375,-0.8544921875,0.48828125
0.010849786347762347,-0.008544921875,0.99755859375,-0.01806640625,2.28118896484375,-0.86212158203125,0.49591064453125
0.010898659999952542,-0.007568359375,0.997802734375,-0.017578125,2.26593017578125,-0.8697509765625,0.4730224609375
0.010947194130380922,-0.0078125,0.99853515625,-0.017578125,2.3040771484375,-0.87738037109375,0.457763671875
0.010995728260809301,-0.008056640625,0.998779296875,-0.017822265625,2.288818359375,-0.8544921875,0.49591064453125
0.01104426239123768,-0.008544921875,0.99853515625,-0.018310546875,2.28118896484375,-0.885009765625,0.48828125
0.01109279652166606,-0.0087890625,0.99853515625,-0.0185546875,2.28118896484375,-0.8697509765625,0.48065185546875
0.011141330652094439,-0.00830078125,0.998046875,-0.017333984375,2.3193359375,-0.885009765625,0.46539306640625
0.011189864782522818,-0.00830078125,0.998291015625,-0.017822265625,2.2735595703125,-0.8392333984375,0.48065185546875
0.011238398912951197,-0.0078125,0.998291015625,-0.017578125,2.29644775390625,-0.8392333984375,0.49591064453125
0.011286933043379577,-0.008544921875,0.998779296875,-0.018310546875,2.3193359375,-0.8544921875,0.5035400390625
0.011335467173807956,-0.008056640625,0.99853515625,-0.01806640625,2.3040771484375,-0.8697509765625,0.5035400390625
0.011384001304236335,-0.0078125,0.99853515625,-0.01806640625,2.288818359375,-0.8544921875,0.45013427734375
0.011432535434664715,-0.008544921875,0.997802734375,-0.017822265625,2.29644775390625,-0.84686279296875,0.4730224609375
0.01148106956520678,-0.008056640625,0.997802734375,-0.017578125,2.3040771484375,-0.86212158203125,0.48065185546875
0.01152960369563516,-0.00830078125,0.998291015625,-0.01806640625,2.29644775390625,-0.823974609375,0.4730224609375
0.01157813782606354,-0.00830078125,0.998779296875,-0.017822265625,2.288818359375,-0.84686279296875,0.457763671875
0.011626671956491919,-0.009033203125,0.998291015625,-0.01806640625,2.26593017578125,-0.8544921875,0.46539306640625
0.011675206086920298,-0.007568359375,0.998046875,-0.01904296875,2.28118896484375,-0.8392333984375,0.4730224609375
0.011723740217348677,-0.0078125,0.99853515625,-0.01904296875,2.25830078125,-0.8392333984375,0.4730224609375
0.011772274347777056,-0.008544921875,0.997802734375,-0.018310546875,2.28118896484375,-0.8544921875,0.48065185546875
0.011820808478205436,-0.00830078125,0.997802734375,-0.018798828125,2.28118896484375,-0.86212158203125,0.518798828125
0.011869342608633815,-0.0078125,0.998291015625,-0.01806640625,2.288818359375,-0.8697509765625,0.46539306640625
0.011917876739062194,-0.008056640625,0.99853515625,-0.017578125,2.29644775390625,-0.8697509765625,0.4730224609375
0.011966410869490574,-0.00830078125,0.998779296875,-0.017822265625,2.29644775390625,-0.86212158203125,0.457763671875
0.012014944999918953,-0.00830078125,0.99853515625,-0.017578125,2.2735595703125,-0.8697509765625,0.4425048828125
0.012065707090869182,-0.00830078125,0.997802734375,-0.01806640625,2.28118896484375,-0.86212158203125,0.45013427734375
0.012116469181705725,-0.008544921875,0.99755859375,-0.01806640625,2.29644775390625,-0.86212158203125,0.457763671875
0.012167231272655954,-0.008544921875,0.99853515625,-0.018310546875,2.2735595703125,-0.8544921875,0.4730224609375
0.012217993363606183,-0.00830078125,0.997802734375,-0.017578125,2.3040771484375,-0.83160400390625,0.5035400390625
0.012268755454442726,-0.008056640625,0.998046875,-0.01806640625,2.2735595703125,-0.8392333984375,0.457763671875
0.012319517545392955,-0.008544921875,0.99853515625,-0.01806640625,2.3193359375,-0.8544921875,0.4730224609375
0.012370279636229498,-0.00830078125,0.998291015625,-0.01806640625,2.3040771484375,-0.84686279296875,0.4730224609375
0.012421041727179727,-0.008056640625,0.997802734375,-0.01904296875,2.3040771484375,-0.86212158203125,0.49591064453125
0.012471803818129956,-0.00830078125,0.998046875,-0.018798828125,2.29644775390625,-0.8544921875,0.5035400390625
0.012522565908966499,-0.00830078125,0.99755859375,-0.0185546875,2.288818359375,-0.84686279296875,0.48065185546875
0.012573327999916728,-0.0078125,0.998291015625,-0.018310546875,2.31170654296875,-0.86212158203125,0.48828125
0.012624090090866957,-0.0078125,0.99853515625,-0.017822265625,2.26593017578125,-0.86212158203125,0.49591064453125
0.0126748521817035,-0.009033203125,0.998046875,-0.017578125,2.26593017578125,-0.86212158203125,0.48828125
0.012725614272653729,-0.0078125,0.998291015625,-0.017578125,2.29644775390625,-0.8392333984375,0.48065185546875
0.012776376363603958,-0.008056640625,0.998046875,-0.0185546875,2.288818359375,-0.86212158203125,0.48065185546875
0.012827138454440501,-0.00830078125,0.998046875,-0.018798828125,2.25830078125,-0.84686279296875,0.457763671875
0.01287790054539073,-0.008056640625,0.9990234375,-0.017822265625,2.3040771484375,-0.86212158203125,0.49591064453125
0.012928662636227273,-0.008056640625,0.99853515625,-0.017822265625,2.29644775390625,-0.84686279296875,0.48065185546875
0.012979424727177502,-0.007568359375,0.997802734375,-0.017822265625,2.3040771484375,-0.8544921875,0.48065185546875
0.013030186818127731,-0.0078125,0.997802734375,-0.018310546875,2.2735595703125,-0.86212158203125,0.52642822265625
0.013080948908964274,-0.008056640625,0.998046875,-0.01806640625,2.2735595703125,-0.86212158203125,0.5035400390625
