timestamp_request,FRshoulder_request,FRarm_request,FRfoot_request,timestamp_measured,FRshoulder_measured,FRarm_measured,FRfoot_measured,FRshoulder_current,FRarm_current,FRfoot_current
0.2300198039999941,-32.11406190848931,-15.080209955769117,101.38095933820593,0.230239906999941,-33.783134841918944,-15.834532999992373,101.80688281059264,1.032598614692688,1.1848938465118408,-1.0759351253509521
0.24002024800006438,-31.932619206549717,-14.995007530200494,101.31665747517049,0.2363813609999852,-33.652355098724364,-15.761877322196963,101.71453852653502,1.7892249822616577,1.0708320140838623,-0.7452174425125122
0.2500211720000607,-31.75114747459986,-14.909792017909883,101.25234572921765,0.2463790520000657,-33.48751010894775,-15.65203311443329,101.61375899314879,1.4224202632904053,1.3545483350753784,-0.10017916560173035
0.26002155100013624,-31.569720467007308,-14.824596416861237,101.18804921594628,0.26017000399997414,-33.31313552856445,-15.533596301078799,101.5482892513275,1.5484875440597534,0.918506383895874,-0.752747654914856
0.27002218699999503,-31.388270217262985,-14.73939099225119,101.12374487735758,0.2701789909999661,-33.11891736984253,-15.439220690727236,101.51141543388366,1.272446632385254,0.6579800248146057,-1.316961646080017
0.2800229510000918,-31.206822870521748,-14.654187203483328,101.05944218485159,0.2802378690000751,-32.87891569137573,-15.352813029289248,101.46922726631163,1.668906569480896,1.341979742050171,-1.086694359779358
0.29002371399997173,-31.02536915532388,-14.568979606272858,100.99513641237394,0.29017155800011096,-32.73188533782959,-15.259376788139345,101.4240707874298,1.5975604057312012,0.9589313268661499,-1.2312462329864502
0.30002418999993097,-30.84392296977893,-14.483775272222978,100.93083330834763,0.30023990800009415,-32.63641777038574,-15.155154490470888,101.36454005241393,2.046271562576294,0.6697187423706055,-0.8303301930427551
0.3100247610000224,-30.66247504243955,-14.398569302334785,100.86652876399951,0.31017353400011416,-32.49610366821289,-15.047498965263369,101.30438227653502,2.140944004058838,0.7247872352600098,-1.1310193538665771
0.32002517299997635,-30.4810300362427,-14.313367157925144,100.80222628368288,0.31631271600008404,-32.33938636779785,-14.959217333793642,101.1967267513275,2.97752046585083,1.096901535987854,-0.7424602508544922
0.3300258090000625,-30.299575722299,-14.22815873427561,100.7379205047753,0.33018110900002284,-32.14829149246216,-14.897032999992373,101.06750864982604,1.5526448488235474,1.1079432964324951,-0.5962501168251038
0.3400264120000429,-30.11813187729843,-14.142957135146052,100.6736192590196,0.3501781560000836,-31.893448257446284,-14.807344698905947,100.97282071113585,2.161928653717041,1.161020278930664,-0.6032510995864868
0.35002701600001274,-29.93668685295802,-14.057753619017262,100.60931615499331,0.36532873000010113,-31.69766726493835,-14.698439860343935,100.9442271709442,1.4809373617172241,0.7717123627662659,-1.1817703247070312
0.3600274279999667,-29.755239506216782,-13.972548739689236,100.5450120221655,0.36532873000010113,-31.444073343276973,-14.56421973705292,100.88797707557677,1.0704888105392456,0.45487576723098755,-0.9714895486831665
0.37002876700012166,-29.573759083409474,-13.887320421837558,100.48069143495809,0.3753444379999564,-31.233448410034175,-14.459844851493838,100.84485192298888,1.391608476638794,0.7653754949569702,-1.0651944875717163
0.3800285070001337,-29.392340766674373,-13.802136535789813,100.41640376294129,0.3802511690000756,-31.01001086235046,-14.34249999523163,100.77563424110411,1.2229162454605103,0.27933546900749207,-0.8750581741333008
0.3900297830000454,-29.21087832433193,-13.716923204619533,100.35209304578996,0.39531857299994044,-30.840635919570918,-14.233280444145205,100.67250866889952,1.8471742868423462,0.530642032623291,-0.4847971200942993
0.4000299060000998,-29.029439124133003,-13.631723786610307,100.28779406339524,0.4002508400001261,-30.66360416412353,-14.134689593315128,100.57469506263732,1.492822527885437,0.5748080015182495,-0.46272122859954834
0.4100307339999745,-28.847984229591162,-13.546516453520939,100.22348849024708,0.4063939269999537,-30.449072742462153,-14.069844508171085,100.51406998634337,1.7840923070907593,1.0723414421081543,-0.761310875415802
0.4200311770000553,-28.666544448794095,-13.461315391151553,100.15918723806291,0.4164020830000936,-30.30797901153564,-14.03968932628632,100.46344656944274,1.9251596927642822,1.6711411476135254,-0.9666721224784851
0.43003158900000926,-28.48510000505182,-13.376112701463768,100.09488516926659,0.4301793690001432,-30.148448371887202,-14.005938792228703,100.39297719001769,1.9044088125228882,1.4344993829727173,-0.7435638308525085
0.4400321610000901,-28.303650916512034,-13.290906731573637,100.03058083067936,0.4363219750000553,-29.97235479354858,-13.93968703746796,100.33782143592833,1.6983642578125,1.731459379196167,-0.8141211271286011
0.4500327959999595,-28.12220068491127,-13.205700770205354,99.96627649852206,0.4463884690001123,-29.834854030609126,-13.851095461845402,100.23813385963439,3.0259366035461426,0.8723839521408081,-0.5023446679115295
0.46003349600005095,-27.940753338170033,-13.120494800315225,99.90197154265363,0.4563871210000343,-29.640948200225825,-13.731561923027042,100.13719696998595,2.0057132244110107,0.8272266983985901,-0.46948084235191345
0.47003416400002607,-27.75930308842571,-13.03528992098526,99.83766802710703,0.4701871280001342,-29.462823295593257,-13.625313067436222,100.0736011981964,2.6568820476531982,0.5744388699531555,-0.5684935450553894
0.48003495900002235,-27.577852276226807,-12.95008450489706,99.77336390070914,0.4763253500000246,-29.315635585784907,-13.543282771110539,100.037509393692,1.8807183504104614,0.8663692474365234,-0.8751945495605469
0.490035306999971,-27.39640725188639,-12.864880170847178,99.70906059092343,0.4901823830000467,-29.07344760894775,-13.468438410758976,99.99344487190245,0.8444329500198364,2.042243480682373,-0.9696559309959412
0.5000356860000466,-27.2149645499468,-12.77967883583872,99.6447593387378,0.5002517890000036,-28.875166797637934,-13.37921741008759,99.9481334209442,2.3393588066101074,1.0481688976287842,-0.9895555973052979
0.5100360660001115,-27.033519543749946,-12.694474510308748,99.58045624114143,0.5102530320000369,-28.646417284011836,-13.278123164176945,99.89250798225402,1.1119204759597778,0.3301389217376709,-1.2095075845718384
0.5200366700000814,-26.85206929400562,-12.609268267779544,99.51615107951358,0.5201857300000938,-28.445323133468623,-13.182812952995304,99.82782025337218,2.087054967880249,1.2473645210266113,-1.0170618295669556
0.5300374329999613,-26.67060628920447,-12.524056308330351,99.45184180911255,0.5301962539999749,-28.265010738372798,-13.098279261589054,99.73688263893126,1.7203285694122314,1.0573145151138306,-0.629046618938446
0.5400380369999311,-26.48916997386507,-12.438856336521132,99.38754240876905,0.5401881850000336,-28.00876083374023,-13.0335963010788,99.64891571998595,1.4939762353897095,1.5024166107177734,-0.5592681169509888
0.5500384169999961,-26.307724949524655,-12.35365391095251,99.3232403335428,0.5501844689999871,-27.83954205513,-12.946873927116398,99.59032196998595,1.8256196975708008,1.3361246585845947,-0.8006449341773987
0.5600389240000823,-26.126279943327802,-12.26845040334363,99.25893764746675,0.5602532980001342,-27.63485374450683,-12.83281447887421,99.54375882148742,1.8403569459915161,1.1547729969024658,-0.9893704056739807
0.570039720000068,-25.944826209982246,-12.18324279761325,99.19463166279827,0.5663929280001412,-27.49313535690307,-12.714062952995304,99.50610299110411,2.284428358078003,1.537578821182251,-1.2072330713272095
0.5800404839999374,-25.76337537963978,-12.098035737162956,99.13032629540953,0.5853182010000637,-27.336573028564448,-12.63203265666962,99.46485180854796,1.925084114074707,0.37868690490722656,-1.0137341022491455
0.5900410230001398,-25.581927470439837,-12.01283113899391,99.06602319781317,0.5902626290001081,-27.13235440254211,-12.555466914176945,99.41688437461852,1.410235047340393,0.49352937936782837,-1.2011653184890747
0.6000413710000885,-25.400483026701693,-11.927628440786215,99.0017209168275,0.5964072199999464,-27.014698410034175,-12.484532618522648,99.34891362190245,3.4690816402435303,0.8088304996490479,-1.1508053541183472
0.6100422940000954,-25.2190293114997,-11.842420835055837,98.93741513791844,0.6064052950000587,-26.844853782653804,-12.400313639640812,99.25282139778136,2.121250629425049,1.479349970817566,-0.7342848777770996
0.6200425780000387,-25.037586028957836,-11.757219508567289,98.87311430368452,0.6201896540001144,-26.648604297637934,-12.283283495903019,99.16016478538512,2.117030382156372,0.643933892250061,-0.8427150845527649
0.6300434060001407,-24.856133456816817,-11.672011357556826,98.80880790749572,0.6353178270001081,-26.491573476791377,-12.187501215934757,99.10360236167907,1.6585747003555298,0.941239058971405,-1.090907335281372
0.6400439129999995,-24.674686128219143,-11.586806759387782,98.74450460413847,0.6402611359999355,-26.26766624450683,-12.110782885551457,99.0537585735321,1.9320793151855469,1.3022325038909912,-0.9918082356452942
0.6500445809999746,-24.493214976871556,-11.501590429178016,98.68019244666533,0.6464105899999595,-26.083917045593257,-12.039376521110539,99.00469679832457,2.4650471210479736,1.3804776668548584,-1.3872730731964111
0.6600449610000396,-24.311793757133366,-11.416398363929028,98.61589798456556,0.6601929329999621,-25.893135690689082,-11.95343616008759,98.95844597816466,2.0345537662506104,0.9022394418716431,-1.2182106971740723
0.6700455320001311,-24.130345267335287,-11.331193765759984,98.55159488696775,0.6753198260000772,-25.66204133033752,-11.85437324047089,98.88016362190245,1.7760670185089111,0.7688000202178955,-0.925686776638031
0.6800460399999793,-23.94889792059405,-11.245988613790946,98.48729034262108,0.6802633580000474,-25.48266711235046,-11.756092333793644,98.77391476631163,2.07578444480896,0.7976400852203369,-0.564345121383667
0.690046835999965,-23.763248661654966,-11.158806770565002,98.42149482172776,0.6864023800001178,-25.26907267570495,-11.676250720024113,98.66375823020934,1.7244534492492676,1.2839933633804321,-0.2883080244064331
0.7000477270000829,-23.585991052652894,-11.075572592932883,98.35867796819375,0.7002652050000506,-25.12219848632812,-11.630626940727238,98.59954018592833,2.5435376167297363,1.3164302110671997,-0.5775719285011292
0.7100482670000474,-23.404546028312478,-10.990369894723248,98.29437630448781,0.7153241920000255,-24.957667016983027,-11.58281447887421,98.5529770374298,2.098628044128418,1.407259464263916,-0.8630982637405396
0.7200489020001442,-23.223095796711718,-10.905163660713956,98.2300715608102,0.7253331160000016,-24.757353687286372,-11.521564745903019,98.4929766178131,1.9865612983703613,1.5249249935150146,-0.9643087983131409
0.7300497620001352,-23.04164090216575,-10.81995523706442,98.16576495886198,0.7302662800000235,-24.621573114395137,-11.424375796318058,98.42532057762145,2.2814691066741943,1.0843162536621094,-0.9847365617752075
0.7400505260000045,-22.860194136026784,-10.734751720935632,98.10146267787485,0.7364103580000574,-24.44094839096069,-11.324688220024113,98.33578963279723,2.54127836227417,0.8769915699958801,-0.3599690794944763
0.7500512890001119,-22.678728228222543,-10.649534581324684,98.03714929227216,0.7652823450000596,-24.27032294273376,-11.223751330375675,98.24110169410704,1.7480237483978271,0.7408156991004944,-0.6167665719985962
0.7600517010000658,-22.497288429281912,-10.564334882156473,97.97284968616778,0.770252181999922,-24.140947484970088,-11.147185587883,98.17297596931456,2.5699470043182373,1.431207299232483,-0.6271768808364868
0.7700523690000409,-22.315799279330026,-10.479113099145879,97.90853320773209,0.770252181999922,-23.937979364395137,-11.06140735149384,98.12797684669493,2.980301856994629,0.6629501581192017,-0.8079549074172974
0.7800530040001377,-22.134394334541145,-10.393927313136786,97.84424369030455,0.790202507999993,-23.758916282653804,-10.94593646526337,98.09281964302062,2.853168487548828,1.0420907735824585,-1.1062158346176147
0.7900535119999859,-21.952949890802998,-10.308722706447831,97.77994017475794,0.790202507999993,-23.614698076248164,-10.840312266349796,98.05157084465026,2.8360846042633057,0.9473557472229004,-0.9603996276855469
0.8000539869999557,-21.771507769461547,-10.22352300727962,97.71564036289413,0.800208904000101,-23.408760452270503,-10.753279948234562,97.99875874519347,1.5950661897659302,1.048068642616272,-0.8825460076332092
0.8100545269999202,-21.59005579606223,-10.138314592149998,97.6513341788947,0.8063508699999602,-23.216260099411006,-10.707346224784855,97.92969603538512,3.27512264251709,1.681870937347412,-0.7269629836082458
0.8200549709999905,-21.40861077172182,-10.053111893940365,97.58703189790903,0.8202099830000407,-22.984228754043574,-10.678435587883,97.81344552040099,1.5536311864852905,1.4066118001937866,-0.30123573541641235
0.830055381999955,-21.227166926725374,-9.967908931611568,97.5227298291127,0.8302193550000538,-22.771104001998896,-10.648437762260441,97.68313307762145,2.506531238555908,1.3762925863265991,0.13042478263378143
0.8400559540000359,-21.04571899938187,-9.882705142841768,97.4584269308473,0.8453366799999458,-22.582197809219355,-10.577656054496769,97.62422699928283,2.336094856262207,1.5408214330673218,-0.484144002199173
0.8500567820001379,-20.864263524237764,-9.797495355992996,97.39411971161789,0.8553446759999588,-22.34329166412353,-10.49124839305878,97.58422751426696,2.08259654045105,1.3257356882095337,-0.6353887915611267
0.8600573850001183,-20.682816776238234,-9.712291575743109,97.32981661402006,0.8653350070001125,-22.1684473991394,-10.363279604911808,97.55016465187072,2.3423044681549072,0.9440866112709045,-0.789168119430542
0.8700579890000881,-20.501364204097214,-9.627083970014667,97.2655110408719,0.8753328909999709,-21.967666769027705,-10.25062682628632,97.50610251426696,2.489022731781006,1.0945364236831665,-0.7360196113586426
0.8800587210000685,-20.319917437954118,-9.541879635964785,97.20120773108617,0.8802751749999516,-21.81219818592071,-10.15921714305878,97.46453900337218,2.851430892944336,1.3848375082015991,-0.9947088360786438
0.8900594199999432,-20.138467206357483,-9.456674492515656,97.1369036046883,0.8902136970000356,-21.648604297637934,-10.062185549736027,97.38141436576842,3.0749776363372803,1.334505319595337,-0.4672525227069855
0.9000601200000347,-19.9570175372113,-9.371469885826702,97.07260008914169,0.9002751980001449,-21.435166621208186,-9.942814135551457,97.2904767513275,2.682239055633545,0.9446834325790405,-0.3669469952583313
0.9100609469999199,-19.775564402611575,-9.286261734816241,97.00829348719347,0.9064170040001045,-21.287822747230525,-9.843436503410343,97.21469540596007,2.9990291595458984,1.0641100406646729,-0.5247451066970825
0.9200617110000167,-19.594114733469517,-9.201056046087032,96.94398956655502,0.9164192400000957,-21.096729063987727,-9.758750224113468,97.15969462394713,1.654975414276123,0.7706895470619202,-0.8598480820655823
0.9300620910000816,-19.41263429251865,-9.115835353636601,96.87967349964111,0.9302897770000982,-20.907666707038874,-9.683748507499699,97.11422820091246,3.225048780441284,1.283808946609497,-0.6898818016052246
0.9400628539999616,-19.231213671530416,-9.030644114828618,96.81538069005107,0.9364371199999368,-20.747510218620295,-9.600468897819523,97.05641407966613,2.8043739795684814,1.4647494554519653,-0.7482263445854187
0.9500634260000425,-19.049769227788143,-8.945440326058819,96.75107758602478,0.9464254669999264,-20.50751032829284,-9.480468058586125,97.00250763893126,2.362682580947876,0.6014086008071899,-0.7467960715293884
0.9600638060001074,-18.86832304224732,-8.860235992010875,96.68677427623759,0.9602151060000779,-20.35235407352447,-9.364687228202824,96.92453999519347,2.7992777824401855,1.0641655921936035,-0.574465274810791
0.970064217000072,-18.686879197250875,-8.775033847601234,96.62247241320216,0.9753448149999713,-20.15985431671142,-9.273282313346867,96.84375901222228,1.939559817314148,1.2101627588272095,-0.41126546263694763
0.9800647889999254,-18.50543068930923,-8.689828150352113,96.55816828037435,0.9802822350000042,-19.942823076248164,-9.206405901908878,96.76704068183898,2.553128957748413,1.1530841588974,-0.6849550604820251
0.9900652329999957,-18.32398450376428,-8.604624634223326,96.49386599938867,0.9864253529999587,-19.7612607717514,-9.142657542228703,96.72391552925109,2.361180305480957,1.374850869178772,-0.7519189715385437
1.0000659320000977,-18.142533691565376,-8.519418400214033,96.42956084419076,1.0002828020001289,-19.527666592597956,-9.056564593315128,96.68000836372374,2.0000357627868652,1.071724772453308,-1.1083359718322754
1.0100664720000623,-17.961086925426407,-8.434212702964912,96.36525650560353,1.0064238720001413,-19.385479116439814,-8.968592905998234,96.64485116004943,2.7691218852996826,1.174741268157959,-0.8428938388824463
1.0200667870001325,-17.77964772522748,-8.349012467034592,96.30095608288845,1.0202239760001248,-19.214072847366328,-8.866874003410343,96.61766428947448,1.9804103374481201,1.4533793926239014,-0.7647244930267334
1.0300673579999966,-17.598200977232075,-8.263809777346808,96.23665421985302,1.035340756000096,-19.015792036056514,-8.798123621940617,96.56485219001769,2.273808717727661,1.503008246421814,-0.8855190277099609
1.0400677370000722,-17.416755390432957,-8.17860408009575,96.17234988126579,1.0402837760000239,-18.873447799682612,-8.744531893730167,96.50532145500182,2.344223737716675,1.6729320287704468,-1.220445990562439
1.0500682770000367,-17.235306301889043,-8.093398936646622,96.10804575486792,1.0464343820001432,-18.683916950225825,-8.688908839225773,96.41407151222228,2.0063400268554688,1.6957060098648071,-0.8683338165283203
1.0600691360000383,-17.053851425490762,-8.008191066797082,96.04373998239026,1.0564251929999955,-18.523760461807246,-8.608437800407414,96.30735297203063,3.3510422706604004,1.8588556051254272,-0.5240843892097473
1.0700696430001244,-16.872405838691645,-7.922988104468285,95.97943750207364,1.0702237269999841,-18.396260762214656,-8.513752245903019,96.23625893592833,3.2676618099212646,1.3043243885040283,-0.8297315835952759
1.0800702779999938,-16.69095618769315,-7.837781325178911,95.91513255263514,1.0802265699999225,-18.209385299682612,-8.403126025199894,96.20031971931456,3.3048832416534424,1.212652564048767,-0.7924419641494751
1.0900711369999954,-16.50947170068647,-7.752558732769071,95.85081566911055,1.0902389820000735,-18.020010614395137,-8.326874995231632,96.17188353538512,2.3335447311401367,1.5252554416656494,-1.4145565032958984
1.1000716440000815,-16.328058046896572,-7.667370493000574,95.78652429984086,1.0963845960000071,-17.86001029014587,-8.274060511589054,96.12032074928283,3.073347568511963,1.9407178163528442,-1.3611183166503906
1.1100722149999456,-16.146608976500346,-7.582165622190519,95.72222037920388,1.1153485249999449,-17.642041468620295,-8.21531417369843,96.06938261985778,1.4352210760116577,1.9683561325073242,-1.2802282571792603
1.1200726900001428,-15.96516571210205,-7.496961841942568,95.65791769312783,1.1202891440000258,-17.468760633468623,-8.132344508171085,96.00703854560851,2.5631167888641357,1.1007888317108154,-1.3418328762054443
1.1300732930001232,-15.783716061103554,-7.411757789053606,95.59361480129088,1.1302199219999238,-17.263135337829585,-8.018437647819523,95.91891427040099,2.3329625129699707,2.0207278728485107,-0.8172009587287903
1.1400740880001194,-15.602259424759037,-7.326547456922814,95.52930717054116,1.136361855000132,-17.03610422611236,-7.893749499320988,95.82344670295714,2.4676544666290283,1.5612064599990845,-0.7496213316917419
1.1500748519999888,-15.420811515559095,-7.24134313139478,95.46500366142449,1.146433085000126,-16.877041780948634,-7.784844660758976,95.75438399314879,2.3408267498016357,1.2609217166900635,-0.8726533055305481
1.160075646999985,-15.239357800361226,-7.156136079464394,95.40069809470626,1.160221667000087,-16.65204169750213,-7.681876444816593,95.70657153129576,2.2694993019104004,1.0629366636276245,-1.1196939945220947
1.170076377999976,-15.057908149362735,-7.070928754894936,95.33639273374891,1.1753509590000704,-16.48735436201095,-7.556406283378605,95.67547698020934,2.688825845718384,0.9603683948516846,-1.4419403076171875
1.1800772050000887,-14.876456756561563,-6.985722793526653,95.2720879900713,1.1853530020000562,-16.287041628360743,-7.434064173698429,95.61438221931456,2.695582628250122,1.5144479274749756,-1.1664398908615112
1.1900777440000638,-14.695005944362656,-6.9005173774365165,95.20778386367343,1.1902942619999521,-16.1057916522026,-7.347341799736027,95.56282181739806,2.702857494354248,1.497448205947876,-1.3227535486221313
1.200078091000023,-14.513563841164768,-6.815315233026876,95.143482000638,1.196434052000086,-15.960166776180264,-7.284375452995304,95.47438282966613,2.5426459312438965,1.820592999458313,-0.7845830917358398
1.2100785980001092,-14.332115351366685,-6.7301100895777495,95.07917828576045,1.2102926200000184,-15.756729269027707,-7.223750376701359,95.34328837394713,2.6522443294525146,1.9679887294769287,-0.5075031518936157
1.2200791689999733,-14.150669183969423,-6.644905491408704,95.01487457088434,1.2164329540000836,-15.592198097705838,-7.143908762931828,95.24328846931456,2.982835292816162,1.249504566192627,-0.5561771392822266
1.2300794840000435,-13.96922417777257,-6.559701711158816,94.95057187837835,1.2302481930000795,-15.430635535717007,-7.02797057628632,95.18485207557677,1.9284412860870361,1.334743857383728,-0.8473549485206604
1.2400803120001456,-13.787772186229692,-6.474496013909695,94.8862681635008,1.2402579490001244,-15.237822854518887,-6.921249651908878,95.13750929832457,3.2431507110595703,0.6433893442153931,-0.9028753042221069
1.2500806269999885,-13.606330663634072,-6.3892925063008175,94.82196486014355,1.2553161989999353,-15.09047927856445,-6.8434393644332925,95.06297726631163,3.3383476734161377,1.7714837789535522,-0.7482306957244873
1.2600812939999742,-13.424883915634542,-6.304088998691938,94.75766217406749,1.2602970760001426,-14.88985421657562,-6.753436350822453,94.98031992912291,2.3289594650268555,1.3138545751571655,-0.46747520565986633
1.2700820249999651,-13.243429619834409,-6.218880856203324,94.69335619582895,1.2664391380001234,-14.668916785717007,-6.676875376701359,94.88157172203063,2.2198665142059326,1.2286627292633057,-0.3928781747817993
1.280082307999919,-13.06198867783693,-6.13367952971284,94.62905515583415,1.2802281040001162,-14.484229260683056,-6.574531817436222,94.80422635078429,2.699167490005493,1.128508448600769,-0.5940408110618591
1.2900831030001427,-12.880519867033726,-6.048465661784325,94.56474465087219,1.2902392670000609,-14.268135452270505,-6.4851582288742105,94.76282019615172,2.337958812713623,1.3523423671722412,-0.9065354466438293
1.3000835780001125,-12.6990887952418,-5.963267334335264,94.50044546271805,1.2963932019999902,-14.096573019027705,-6.404687190055851,94.7262587070465,2.5462818145751953,1.565534234046936,-0.9254217147827148
1.3100839569999607,-12.517643789044946,-5.878064099365458,94.43614339392319,1.3064409739999974,-13.877979242801661,-6.336408877372746,94.68485255241393,2.1596033573150635,1.7508832216262817,-0.9643077850341797
1.3200845599999411,-12.336197041045416,-5.7928600464764965,94.37184029632684,1.3253697659999943,-13.681104207038874,-6.268750452995304,94.64079041481017,2.670626163482666,1.730710744857788,-1.1556791067123413
1.3300851310000326,-12.154749131845474,-5.70765490302737,94.30753616349902,1.3353712329999325,-13.541573011875148,-6.184064173698429,94.56406970024108,2.9495019912719727,1.1733003854751587,-0.742131233215332
1.3400857670001187,-11.973296559704455,-5.622444843537588,94.24322853917923,1.3403031170000759,-13.358916813135142,-6.0624993085861245,94.46938414573668,2.5558953285217285,1.1332296133041382,-0.4133782684803009
1.3500864980001097,-11.791850972905337,-5.537244334968195,94.17892791070474,1.3502408060001017,-13.211885491013522,-5.973907732963566,94.35907025337218,3.1736130714416504,1.3260266780853271,-0.232281893491745
1.3600870370000848,-11.610404224909932,-5.452040009440161,94.1146246073475,1.35638235600004,-13.049854212999339,-5.908905291557316,94.28907055854796,2.9068002700805664,1.7476410865783691,-0.6671317219734192
1.37008786399997,-11.428948187307117,-5.366831049030454,94.05031780606832,1.3664473769999859,-12.850635522603984,-5.863906168937687,94.23641343116759,3.039543390274048,1.7417329549789429,-0.7409152388572693
1.3800884350000615,-11.247501439311712,-5.2816278140606485,93.98601511999227,1.380234807000079,-12.716260501742358,-5.831562304496769,94.20360226631163,3.6496355533599854,1.9145011901855469,-0.9430612921714783
1.390090126000132,-11.06600243729784,-5.196388863248325,93.92168527357859,1.4002452300001096,-12.540635490417475,-5.771719241142277,94.15891547203063,3.1897995471954346,1.9106184244155884,-1.004589319229126
1.4000898970000435,-10.884598653713493,-5.111213710201815,93.8574041923167,1.4102412889999414,-12.340479256212706,-5.68343760967255,94.11453862190245,2.313948392868042,1.749022126197815,-1.108589768409729
1.410090756000045,-10.703148422112733,-5.026007476192522,93.79310006591882,1.4102412889999414,-12.180635487288232,-5.592032694816593,94.05063290596007,2.5043957233428955,1.6665748357772827,-0.907568097114563
1.4200909749999937,-10.521706318914841,-4.940806149703976,93.72879861440371,1.420254628000066,-11.97938548456877,-5.50359370708466,93.97672791481017,3.2554221153259277,2.1671533584594727,-0.7825666069984436
