timestamp_request,FRshoulder_request,FRarm_request,FRfoot_request,timestamp_measured,FRshoulder_measured,FRarm_measured,FRfoot_measured,FRshoulder_current,FRarm_current,FRfoot_current
0.010004208000282233,-39.461477055398596,-0.5596717658252004,45.329692519496895,0.015605593999680423,-39.66000201702118,-0.5624884605407754,45.104843568801876,-0.018737534061074257,-0.11706536263227463,-0.18371035158634186
0.020003935000204365,-39.263245260530674,-0.5568605519972866,45.554064504051354,0.020410987999639474,-39.66000201702118,-0.5624884605407754,45.104843568801876,-0.019490748643875122,-0.0826452225446701,-0.023391298949718475
0.030004815000211238,-39.06494178018268,-0.5540480604769178,45.778547806142875,0.030370458000106737,-39.66000201702118,-0.5624884605407754,45.140310716629024,0.2607763707637787,0.006481453776359558,0.38193559646606445
0.04000694299975294,-38.8665811696198,-0.5512347586919216,46.00308859649694,0.045499492999624636,-39.62999942302704,-0.5696743965148965,45.31484265327453,0.42995384335517883,0.13615746796131134,-0.34453561902046204
0.05000753399963287,-38.66827768928984,-0.5484224021686347,46.22755825046232,0.05546840399983921,-39.60219027996063,-0.5724877357482949,45.50202984809875,0.4895919859409332,0.07007128745317459,-0.2958560883998871
0.060008509999534,-38.46998497663574,-0.5456100363645142,46.45202720854994,0.06040212199968664,-39.553281092643736,-0.5724877357482949,45.64468998908996,0.7836058139801025,0.07743662595748901,0.46687570214271545
0.07000926099954086,-38.2716745161471,-0.5427975088447531,46.676509792326556,0.07032703099957871,-39.47281482219696,-0.5724877357482949,45.83640713691711,0.5650125741958618,0.02293391153216362,-0.11269810795783997
0.08001033300024574,-38.07335578653629,-0.5399849090453497,46.90099455350544,0.08541888099989592,-39.35953261852264,-0.5724877357482949,46.064058732986446,0.20354998111724854,0.09999368339776993,-0.028952185064554214
0.09001102000001993,-37.875031365730294,-0.5371721565300259,47.12549365868823,0.09556008500021562,-39.219375872612,-0.5724877357482949,46.24796528816223,0.5316413640975952,0.309548556804657,0.147096648812294
0.10001238000040757,-37.67671453979748,-0.5343594397329811,47.34999206801366,0.11026472300000023,-39.0993750333786,-0.5724877357482949,46.45999569892883,0.3757307529449463,0.11005912721157074,0.29351821541786194
