timestamp_request,FRshoulder_request,FRarm_request,FRfoot_request,timestamp_measured,FRshoulder_measured,FRarm_measured,FRfoot_measured,FRshoulder_current,FRarm_current,FRfoot_current
0.9100583219999407,-20.230580286577442,-7.7058717714486695,65.41907844672848,0.9102272519999133,-21.759544038772578,-8.253904604911808,64.44375891685485,2.724627733230591,1.8514045476913452,1.7268035411834717
0.9200589980000586,-20.04495298783504,-7.635166531850934,65.64462229697281,0.9202091120000659,-21.57110693454742,-8.19296958446503,64.68078989982604,1.9091488122940063,1.893193244934082,1.339353322982788
0.9300591940000231,-19.85931262202635,-7.564456541213085,65.87017913749443,0.9302220120000584,-21.37845041751861,-8.13718917369843,64.96016402244567,2.4328248500823975,1.747026801109314,1.4626089334487915
0.9400597100000141,-19.67371620908274,-7.493762387378293,66.0956869036209,0.9402130240000588,-21.2262630701065,-8.047810816764835,65.16875643730162,3.3716671466827393,1.5472995042800903,1.3730005025863647
0.9500607059999311,-19.488085940553695,-7.423054206660794,66.3212372490039,0.9502249330000723,-21.01235690116882,-7.9567206144332925,65.41235346794127,2.6867282390594482,1.4164360761642456,1.5524708032608032
0.960061382000049,-19.302465175344437,-7.352351003224255,66.54677316073973,0.9602209360000415,-20.850794339179988,-7.870155596733097,65.63828845024108,2.1699111461639404,1.1531953811645508,1.3048357963562012
0.9700618019999183,-19.116843222223896,-7.281646894827542,66.77231340256971,0.9702157879999049,-20.648137950897212,-7.793594622612003,65.86501021385192,1.3994535207748413,0.8846325874328613,1.6896812915802002
0.9800623819999146,-18.931221863058997,-7.210943465150156,66.99784931430555,0.9802110240000275,-20.411731624603267,-7.723594927787785,66.0753192424774,1.9697978496551514,1.1693166494369507,1.4424465894699097
0.9900628020000113,-18.745600503894096,-7.140241166673792,67.22338161762704,0.9902220050000778,-20.253606462478633,-7.656718516349796,66.29469771385192,2.4505350589752197,1.8121354579925537,1.726195216178894
1.0000631580001027,-18.55998567826234,-7.069539094438276,67.44891536431837,1.0002209849999417,-20.024700188636775,-7.554065012931828,66.48860354423522,1.859990119934082,1.5092729330062866,1.7235723733901978
