timestamp_request,FRshoulder_request,FRarm_request,FRfoot_request,timestamp_measured,FRshoulder_measured,FRarm_measured,FRfoot_measured,FRshoulder_current,FRarm_current,FRfoot_current
0.11001378399942041,-36.141363493674035,15.164754809450184,94.34695382917916,0.11025062299995625,-37.622500681877135,15.542355155944822,94.51484341621398,0.8179883360862732,-0.39427870512008667,-0.3599351644515991
0.12001476699970226,-35.95013054948564,15.084515269211291,94.32395320249891,0.12024840599951858,-37.46906402111053,15.4989200592041,94.48531289100646,0.7216101884841919,-0.3975040018558502,-0.3310951590538025
0.13001514099960332,-35.758899460193724,15.004277020808967,94.30095324052061,0.13023185200017906,-37.291876101493834,15.42391834259033,94.48484082221984,0.882128894329071,-0.2371731549501419,-0.7845197916030884
0.14001609200022358,-35.56766039679312,14.924033885928985,94.27795173064192,0.14024137900014466,-37.16953399181366,15.339389419555662,94.46312565803527,1.2501909732818604,-0.6563830971717834,-0.4881193935871124
0.150016785999469,-35.376420740590206,14.843790502318852,94.25495014946297,0.1502102959993863,-37.022033953666686,15.230637168884275,94.43531174659728,1.0664068460464478,0.41756391525268555,-0.2448669672012329
0.16001728899937007,-35.18518290102161,14.763548908005593,94.23194915478267,0.16022353500011377,-36.825782084465025,15.144544219970701,94.40734524726867,0.7564032077789307,-0.37880760431289673,-0.43168148398399353
0.17001804699975764,-34.9939371255891,14.683302956791554,94.20894698480616,0.1702083889995265,-36.67156341075897,15.078135108947752,94.36546940803527,1.1401336193084717,-0.2548884153366089,-0.24810117483139038
0.1800187740000183,-34.8027029575687,14.603062132758007,94.18594606372713,0.18019714699948963,-36.51219012737274,15.024386024475096,94.30609364509581,1.1211251020431519,0.24969881772994995,0.010223418474197388
0.19001921200015204,-34.61147431595818,14.522824911392865,94.16294624894718,0.19018360100017162,-36.32859351634979,14.961886978149412,94.26421780586242,0.8998363018035889,-0.24856215715408325,0.17153440415859222
0.20001990699984162,-34.42023770023899,14.442583060314837,94.13994503346726,0.2001918480000313,-36.203905367851256,14.849701499938963,94.21640534400939,1.5228490829467773,0.42604461312294006,-0.020896248519420624
0.2100206969998908,-34.22899682018667,14.362339163182464,94.1169432314887,0.2201760199995988,-36.04375007152557,14.732199287414549,94.18484349250792,0.7379340529441833,0.19915854930877686,-0.11831784248352051
0.22002097599943227,-34.03776571178108,14.282098595913684,94.09394238401094,0.23017943499962712,-35.84250094890594,14.64813766479492,94.15687222480773,1.2171237468719482,0.9411758780479431,0.22314991056919098
0.23002198999984103,-33.84651626481776,14.201851104140223,94.07093955163349,0.23017943499962712,-35.68828227519989,14.599857902526853,94.12249703407286,0.9067841172218323,-0.39834046363830566,0.1184699758887291
0.2400224929997421,-33.655283320629366,14.121610023341905,94.0479385569532,0.24018691399942327,-35.50390841960907,14.560795402526853,94.12484307289122,1.611777663230896,0.19360566139221191,-0.3984588086605072
0.2500228029994105,-33.46403387366605,14.041363558612925,94.02493601897663,0.25024418599969067,-35.31531455516815,14.523292160034178,94.12109513282775,1.5706146955490112,-0.8570913076400757,-0.3078092634677887
0.26002349800000957,-33.27280154141105,13.961122734579376,94.00193517149677,0.260179629999584,-35.166565203666686,14.468451118469236,94.08484120368956,1.3615689277648926,-0.4292694628238678,0.0315636545419693
0.2700239360001433,-33.081580242879525,13.880888337568313,93.97893594551648,0.2702405829995769,-34.93687751293182,14.366260147094724,94.08484120368956,0.270328164100647,-0.48823660612106323,-0.3382117450237274
0.2800243749998117,-32.890340567545536,13.800643405378736,93.95593392043729,0.28020242799993866,-34.724689745903014,14.248762702941892,94.06906266212462,1.0290296077728271,-0.029731709510087967,-0.2352510541677475
0.29002519699952245,-32.69910335902402,13.720402846122681,93.93293307525845,0.29024437199950626,-34.5109379529953,14.148607826232906,94.03312344551085,0.7728164196014404,-0.28773415088653564,-0.1896410435438156
0.3000255719998677,-32.50786980291963,13.64016176533166,93.90993208058025,0.3001829519998864,-34.30703284740448,14.056263542175289,94.03484482765197,1.9284186363220215,-0.03194355592131615,-0.5271066427230835
0.31002632999934576,-32.31661913210691,13.559912476234008,93.88692880660358,0.3101884789994074,-34.111405634880064,13.967667198181148,94.03156418800353,1.270492672920227,0.10165886580944061,-0.4983882009983063
0.3200269609997122,-32.12539353099751,13.479676017128556,93.86392906312386,0.3202422309996109,-33.887344622612,13.862982368469234,93.99312634468077,1.2084739208221436,0.006836950778961182,-0.36160120368003845
0.33002768699952867,-31.934133069424398,13.399422619867574,93.8409245379466,0.3302450379997026,-33.716717982292174,13.768916702270504,93.98187298774718,1.622905969619751,0.02280418574810028,-0.45840969681739807
0.3400282860002335,-31.742916035226003,13.319188728358728,93.81792560406618,0.3401768980002089,-33.53515746593475,13.688607788085934,93.94421715736388,1.430930733680725,-0.1714513599872589,-0.19881674647331238
0.3500287879996904,-31.551680050553884,13.238948169109973,93.7949246116869,0.3502451469994412,-33.34906222820282,13.649387931823727,93.91297001838683,1.7202600240707397,-0.44799014925956726,-0.43612340092658997
0.36002954699961265,-31.360440375237285,13.158704777472519,93.77192317540737,0.3602460969996173,-33.186093592643736,13.590012168884273,93.8635935306549,2.325706720352173,-0.4443773031234741,-0.028884977102279663
0.37002985700019053,-31.169203778631772,13.078462934421811,93.74892196222848,0.3753199089996997,-32.97921779155731,13.51892051696777,93.82515568733214,1.787162184715271,-0.14500117301940918,0.053526848554611206
0.38003023199962627,-30.97797572984097,12.998223650947686,93.72592148275076,0.3901969789994837,-32.824689173698424,13.440170860290523,93.78374714851378,1.7840819358825684,-0.4570024609565735,0.012561969459056854
0.3900309259997812,-30.786737909403453,12.917980524102322,93.70291982797055,0.410193791999518,-32.63687732219696,13.325014686584469,93.75265736579894,1.8541419506072998,-0.13933439552783966,0.05523562431335449
0.40003139700002066,-30.595500069834863,12.837738929781764,93.67991868609191,0.410193791999518,-32.41843822002411,13.231573677062984,93.72343678474425,1.0843888521194458,-0.15579146146774292,0.13348399102687836
0.41003167500002746,-30.404257354017144,12.757492721810255,93.65691622171451,0.4202545839998493,-32.226873660087584,13.150168037414547,93.71484417915343,2.107410192489624,-0.8383170366287231,-0.18195125460624695
0.42003262599973823,-30.21302563367815,12.677254722138082,93.63391611023475,0.4202545839998493,-32.00625064373016,13.079858398437496,93.69296689033507,2.2549240589141846,-0.08949720859527588,-0.06172929331660271
0.4300333840001258,-30.02178414170983,12.597008514166573,93.61091364585737,0.4301897409995945,-31.838904643058772,13.021107292175289,93.68484158515929,1.9394136667251587,0.3609090745449066,-0.2626396417617798
0.44003395099935005,-29.83054752599064,12.516768460412736,93.58791287197877,0.4402513329996509,-31.611877703666682,12.92063770294189,93.68046898841857,1.2177196741104126,-0.20139293372631073,-0.015630722045898438
0.45003442100005486,-29.63931337708392,12.436525333560075,93.56491143800027,0.4501919619997352,-31.364690089225764,12.812042808532711,93.652969789505,1.3534411191940308,-0.03259831666946411,-0.2881481647491455
0.4600350519995118,-29.448078597130127,12.356285793328478,93.54191088491919,0.4653107989997807,-31.13546969890594,12.72532520294189,93.6487497806549,1.3747762441635132,-0.2175527811050415,-0.3310758173465729
0.4700357140000051,-29.256840776692606,12.276042152960875,93.51890900934146,0.47531434199936484,-30.943123126029963,12.671418762207027,93.6235918521881,1.851701021194458,0.2280471920967102,-0.256743460893631
0.4800364089996947,-29.065600489442613,12.195798761323422,93.49590742586359,0.48531455600004847,-30.762811923027034,12.62907562255859,93.62484116554259,1.5164161920547485,-0.8667999505996704,-0.4671855568885803
0.4900372949996381,-28.8743565497755,12.115553066866855,93.47290510868454,0.5001859300000433,-30.55265548229217,12.552357292175289,93.60484261512755,1.6184271574020386,-0.22193430364131927,-0.6821418404579163
0.5000378939994334,-28.683122381755098,12.035311986075836,93.44990404040507,0.5153200639997522,-30.40687682628631,12.473917579650875,93.59484333992003,2.5358617305755615,0.3642306327819824,-0.7432597279548645
0.5100383640001382,-28.491885173233584,11.955071170062311,93.42690304802788,0.5153200639997522,-30.235000872611995,12.336731529235836,93.59203000068663,1.7612240314483643,-0.7288167476654053,-0.743123471736908
0.5200392509996163,-28.30064121445279,11.874824954070778,93.40390080214908,0.5202691139993476,-30.04484298229217,12.229700660705562,93.55328221321105,1.4338405132293701,0.4605534076690674,-0.5827942490577698
0.5300395610001942,-28.10939727478567,11.794579002856741,93.38089826417043,0.530204973999389,-29.87906100749969,12.149544334411617,93.54874749183654,2.1088364124298096,0.749997615814209,-0.671755313873291
0.54003993599963,-27.91817412137507,11.714344597825658,93.35789925669081,0.5402593019998676,-29.663125300407405,12.08985385894775,93.51265568733214,2.513794183731079,-0.10094934701919556,-0.2715436518192291
