timestamp_request,FRshoulder_request,FRarm_request,FRfoot_request,timestamp_measured,FRshoulder_measured,FRarm_measured,FRfoot_measured,FRshoulder_current,FRarm_current,FRfoot_current
0.010005649000049743,-36.168029733955166,-14.26071299748838,88.89042660050606,0.015684355000303185,-36.34999873638153,-14.332487010955813,88.88484139442443,0.03932107985019684,0.08676677197217941,0.2743217647075653
0.020005315000162227,-35.98632886729374,-14.189074060546918,88.89600056523135,0.03548444700027176,-36.34999873638153,-14.332487010955813,88.88484139442443,-0.0747455358505249,0.5562312006950378,0.19347062706947327
0.03000654800052871,-35.80457331206728,-14.117414477657915,88.90157611850024,0.045538930000475375,-36.34999873638153,-14.332487010955813,88.88484139442443,0.6650939583778381,-0.07269194722175598,0.19262352585792542
0.0400077180001972,-35.62281370380098,-14.04574779302175,88.90715222433022,0.045538930000475375,-36.31906154155731,-14.314050102233889,88.88484139442443,0.1960919350385666,0.1681184023618698,0.19907782971858978
0.05000863100030983,-35.441034302979574,-13.9740737629822,88.91272888383642,0.05552237099982449,-36.31640555858612,-14.304830455780031,88.88484139442443,0.9414590001106262,0.6627832651138306,0.18291106820106506
0.06000960900018981,-35.25927992912385,-13.902411435421632,88.91830472202811,0.06551723600023251,-36.25187518596649,-14.273738288879397,88.88484139442443,0.828429102897644,-0.02265450358390808,0.18236425518989563
0.07001093800045055,-35.07750578086304,-13.830736488106098,88.92388141721952,0.07551706200047192,-36.20000007152557,-14.272019290924074,88.88484139442443,0.7814087867736816,0.7489079833030701,0.17490586638450623
0.08001140400028817,-34.89574557283636,-13.759073013945658,88.92945729109591,0.09546253500047897,-36.12515571117401,-14.233424091339113,88.88484139442443,0.9520068168640137,0.28210023045539856,0.37816670536994934
0.09001250900018931,-34.71397665896961,-13.687406780781318,88.93503327258576,0.10545228000046336,-36.009999537467955,-14.203893566131596,88.88484139442443,0.48542508482933044,0.438861608505249,0.3332318961620331
0.10001316699981544,-34.532221103743154,-13.615740096145151,88.94060936057339,0.10545228000046336,-35.88156344890594,-14.182176017761234,88.88484139442443,0.967866837978363,1.525916337966919,0.26101264357566833
0.11001385600047797,-34.35046033228919,-13.544072952867733,88.94618552048824,0.11543943300057435,-35.75359466075897,-14.134363555908207,88.88484139442443,1.0209320783615112,0.7442743182182312,0.33977386355400085
0.1200145140001041,-34.16870535865656,-13.472410618137738,88.95176125162483,0.13537812100003066,-35.611721301078795,-14.06561317443848,88.88484139442443,1.6395505666732788,0.7281621098518372,0.3748433589935303
0.1300150429997302,-33.986935863195974,-13.400742557584335,88.95733748235226,0.16534617300021637,-35.41765811443329,-13.980612182617191,88.88484139442443,0.6065241694450378,0.7383909821510315,0.4476303160190582
0.1400164369997583,-33.80517100236907,-13.329073801902886,88.96291373148038,0.16534617300021637,-35.2907812833786,-13.88483228683472,88.88484139442443,0.25649797916412354,0.21130581200122833,0.5412476658821106
0.15001648599991313,-33.62341430210497,-13.257408034542706,88.9684898194675,0.19533348900040437,-35.16953113079071,-13.804988288879398,88.9000000476837,1.0174808502197266,0.8017752170562744,0.3511802554130554
0.16001688800042757,-33.44166456288293,-13.1857468464191,88.9740654441063,0.19533348900040437,-34.97671725749969,-13.740143203735355,88.9000000476837,0.45172008872032166,0.810095489025116,0.4160163104534149
0.17001767300007486,-33.25989390421815,-13.114077409941942,88.97964187110212,0.19533348900040437,-34.800468707084654,-13.714675331115727,88.9040627002716,0.8718613386154175,0.8313318490982056,0.4787656366825104
0.180018523000399,-33.0781342777853,-13.042410488818982,88.98521792396186,0.23532712500036723,-34.643279337882994,-13.685769462585453,88.90999932289122,1.038922905921936,2.123988151550293,0.44180962443351746
0.19001860400021542,-32.89639095432804,-12.970752747651378,88.99079329824741,0.23532712500036723,-34.42265632152557,-13.645300292968754,88.90999932289122,0.6351080536842346,0.7512422800064087,0.6000819802284241
0.20001951799986273,-32.7146196959029,-12.899081240135454,88.9963698150133,0.23532712500036723,-34.26515700817108,-13.604831123352055,88.90999932289122,1.1471606492996216,1.3240549564361572,0.40118977427482605
0.21001985500060982,-32.532871719645414,-12.827419829850871,89.00194552830753,0.2653124560001743,-34.06359317302704,-13.519517803192143,88.91999859809874,0.6384550333023071,1.3356542587280273,0.41381916403770447
0.22002032000000327,-32.351107458595415,-12.755749705415093,89.00752190177528,0.2653124560001743,-33.848906779289244,-13.40608062744141,88.91999859809874,0.9700401425361633,0.5440947413444519,0.5438974499702454
0.23002088100020046,-32.16934668714145,-12.684085543296035,89.01309782917974,0.2653124560001743,-33.72156264781952,-13.31483068466187,88.91999859809874,1.2460728883743286,0.18967986106872559,0.5889387130737305
0.24002166599984776,-31.98757833670198,-12.612415870338602,89.01867429241807,0.2653124560001743,-33.547655367851256,-13.244988346099857,88.94125123023986,0.9274914264678955,1.1708837747573853,0.24980591237545013
0.25002242000027763,-31.805808841241394,-12.540743682026967,89.02425077294144,0.295324828000048,-33.37937476634979,-13.179830932617191,88.93999714851378,1.5122618675231934,0.835647463798523,0.48682790994644165
0.26002269299988257,-31.62406784419251,-12.469086399500615,89.029826147227,0.295324828000048,-33.23218944072723,-13.119363212585453,88.93999714851378,0.8248332738876343,0.3964877128601074,0.4719891846179962
0.2700236059999952,-31.44229485913589,-12.3974148991476,89.03540262775036,0.295324828000048,-33.02921893596649,-13.048893833160404,88.93999714851378,0.9519559144973755,0.8366376161575317,0.4683689773082733
0.2800245830003405,-31.260527108473326,-12.325744545394457,89.04097903746063,0.33533251300013944,-32.88749816417694,-12.936238670349125,88.95000119209288,1.800478458404541,0.6352844834327698,0.3843432068824768
0.29002495300028386,-31.07877678764092,-12.254083357264332,89.04655471506966,0.33533251300013944,-32.742344164848326,-12.833580398559574,88.95000119209288,2.4563820362091064,0.9804219007492065,0.6352168917655945
0.30002599399995233,-30.897000894582096,-12.182410251670195,89.05213133833334,0.33533251300013944,-32.52562644481659,-12.769207382202152,88.9600004673004,0.9437285661697388,1.1806540489196777,0.5930854678153992
0.31002629900012835,-30.71525233673078,-12.11074815343351,89.05770714083984,0.36532526900009543,-32.34890582561493,-12.70295562744141,88.96734375953673,1.5993425846099854,1.8786845207214355,0.3821360170841217
