time_s,kalman_orientation_error_deg,madgwick_orientation_error_deg
35.80700993537903,133.0051014001399,178.9473142083273
35.80700993537903,133.0051014001399,178.91553191009393
35.80700993537903,133.00116323422938,178.91553191009393
35.819074869155884,133.00103425401755,178.9154032679675
35.819074869155884,133.00103425401755,178.9154032679675
35.819074869155884,133.00103425401755,178.9154032679675
35.82604384422302,133.00410521590624,178.9226262419702
35.82604384422302,133.00410521590624,178.9226262419702
35.82604384422302,133.00410521590624,178.9226262419702
35.83312487602234,133.0109273492231,178.93495551167265
35.83312487602234,133.0109273492231,178.93495551167265
35.83312487602234,133.01050046047442,178.93495551167265
35.83312487602234,133.01050046047442,178.940362946738
35.83312487602234,133.01050046047442,178.940362946738
35.84306287765503,132.99812741979167,178.9184958512175
35.84306287765503,132.99812741979167,178.9184958512175
35.8498809337616,133.00752658627178,178.9347337335008
35.8498809337616,133.00752658627178,178.9347337335008
35.8498809337616,133.00752658627178,178.9347337335008
35.8498809337616,133.00752658627178,178.96867211039114
35.8498809337616,133.0087867057439,178.96867211039114
35.85903286933899,133.0049799713493,178.96151792634404
35.85903286933899,133.0049799713493,178.96151792634404
35.85903286933899,133.0049799713493,178.96151792634404
35.865025997161865,133.00155741577828,178.95521645345082
35.865025997161865,133.00155741577828,178.95521645345082
35.865025997161865,133.00155741577828,178.95521645345082
35.87290692329407,132.99832616927938,178.94708595766062
35.87290692329407,132.99832616927938,178.94708595766062
35.87290692329407,132.99832616927938,178.9120573878972
35.87290692329407,132.99811467255907,178.9120573878972
35.880998849868774,133.0028723655073,178.9236716791331
35.880998849868774,133.0028723655073,178.9236716791331
35.880998849868774,133.0028723655073,178.9236716791331
35.880998849868774,133.0028723655073,178.9236716791331
35.892555952072144,132.9986036910473,178.91530690154192
35.892555952072144,132.9986036910473,178.91530690154192
35.892555952072144,132.9986036910473,178.95170980213456
35.892555952072144,132.99985093819444,178.95170980213456
35.89999079704285,132.9974196254224,178.94915803409074
35.89999079704285,132.9974196254224,178.94915803409074
35.89999079704285,132.9974196254224,178.94915803409074
35.9096999168396,132.99937271032752,178.9514712957426
35.9096999168396,132.99937271032752,178.9514712957426
35.9096999168396,132.99937271032752,178.9514712957426
35.9096999168396,132.99937271032752,178.92416521234378
35.9096999168396,132.99735582760695,178.92416521234378
35.919577836990356,133.0016443557382,178.9321460941562
35.919577836990356,133.0016443557382,178.9321460941562
35.919577836990356,133.0016443557382,178.9321460941562
35.926180839538574,133.00200682649307,178.93268353930202
35.926180839538574,133.00200682649307,178.93268353930202
35.93181300163269,133.00858619350282,178.9440496637714
35.93181300163269,133.00858619350282,178.9440496637714
35.93181300163269,133.00858619350282,178.9440496637714
35.93181300163269,133.00858619350282,178.92799397540946
35.93181300163269,133.00800895293008,178.92799397540946
35.93181300163269,133.00800895293008,178.92799397540946
35.94393587112427,132.99887354358998,178.9120996009152
35.94393587112427,132.99887354358998,178.9120996009152
35.949864864349365,133.00335335334088,178.9205378129316
35.949864864349365,133.00335335334088,178.9205378129316
35.949864864349365,133.00335335334088,178.9205378129316
35.949864864349365,133.00335335334088,178.9523089962152
35.955763816833496,133.00096982385523,178.94763798499181
35.955763816833496,132.99908800794665,178.94763798499181
35.955763816833496,132.99908800794665,178.94763798499181
35.955763816833496,132.99908800794665,178.94763798499181
35.96438479423523,132.99871996246608,178.94687297536254
35.96438479423523,132.99871996246608,178.94687297536254
35.96438479423523,132.99871996246608,178.94687297536254
35.97390389442444,133.01055758014925,178.96645360989817
35.97390389442444,133.01055758014925,178.96645360989817
35.97390389442444,133.01055758014925,178.92950794865112
35.97390389442444,133.01037287518568,178.92950794865112
35.97390389442444,133.01037287518568,178.92950794865112
35.98452687263489,133.00264989716405,178.9184744394173
35.98452687263489,133.00264989716405,178.9184744394173
35.98452687263489,133.00264989716405,178.9184744394173
35.99272894859314,133.00778469051335,178.92570273817367
35.99272894859314,133.00778469051335,178.92570273817367
35.99272894859314,133.00778469051335,178.96316293316355
35.99272894859314,133.0080820912916,178.96316293316355
35.99939584732056,132.99920489632302,178.948068449851
35.99939584732056,132.99920489632302,178.948068449851
35.99939584732056,132.99920489632302,178.948068449851
36.011191844940186,133.00064259284665,178.9512796260087
36.011191844940186,133.00064259284665,178.9512796260087
36.011191844940186,133.00064259284665,178.9512796260087
36.011191844940186,133.00064259284665,178.91712778681827
36.011191844940186,133.0014047523023,178.91712778681827
36.01803278923035,133.00187641370238,178.9163837876222
36.01803278923035,133.00187641370238,178.9163837876222
36.01803278923035,133.00187641370238,178.9163837876222
36.02631497383118,132.99515626497538,178.90745775175554
36.02631497383118,132.99515626497538,178.90745775175554
36.02631497383118,132.99515626497538,178.90745775175554
36.033830881118774,132.99932648084265,178.9135799460556
36.033830881118774,132.99932648084265,178.9135799460556
36.033830881118774,132.99804573074343,178.9135799460556
36.033830881118774,132.99804573074343,178.93860925668625
36.033830881118774,132.99804573074343,178.93860925668625
36.04301381111145,132.9682775018774,178.89941719861446
36.04301381111145,132.9682775018774,178.89941719861446
36.04882192611694,133.00134655138464,178.9422768346564
36.04882192611694,133.00134655138464,178.9422768346564
36.04882192611694,133.00134655138464,178.9422768346564
36.04882192611694,133.00134655138464,178.91722659116607
36.04882192611694,132.99894484573375,178.91722659116607
36.06179189682007,132.9982899508803,178.9178744895532
36.06179189682007,132.9982899508803,178.9178744895532
36.06179189682007,132.9982899508803,178.9178744895532
36.069952964782715,132.99853497356955,178.9199039599728
36.069952964782715,132.99853497356955,178.9199039599728
36.069952964782715,132.99853497356955,178.9199039599728
36.069952964782715,132.99853497356955,178.94600949473264
36.069952964782715,132.99906634527608,178.94600949473264
36.0739688873291,133.00110769256244,178.948427283695
36.0739688873291,133.00110769256244,178.948427283695
36.0739688873291,133.00110769256244,178.948427283695
36.082626819610596,133.00496271903796,178.9537930019661
36.082626819610596,133.00496271903796,178.9537930019661
36.082626819610596,133.00496271903796,178.9537930019661
36.082626819610596,133.00496271903796,178.98262015889603
36.082626819610596,133.00205920474662,178.98262015889603
36.095027923583984,132.99282467464272,178.96719056964474
36.095027923583984,132.99282467464272,178.96719056964474
36.10054898262024,132.99967654078046,178.97865966858464
36.10054898262024,132.99967654078046,178.97865966858464
36.10054898262024,132.99967654078046,178.97865966858464
36.105708837509155,132.99987097755002,178.9783771929952
36.105708837509155,132.99987097755002,178.9783771929952
36.105708837509155,132.99987097755002,178.9783771929952
36.105708837509155,132.99987097755002,178.94790425140854
36.105708837509155,132.99947431158006,178.94790425140854
36.11749887466431,132.99702680734285,178.94444299535166
36.11749887466431,132.99702680734285,178.94444299535166
36.11749887466431,132.99702680734285,178.94444299535166
36.12627577781677,132.99492035400567,178.941203797457
36.12627577781677,132.99492035400567,178.941203797457
36.12627577781677,132.99492035400567,178.941203797457
36.1348659992218,132.99828307027337,178.94647600823987
36.1348659992218,132.99828307027337,178.94647600823987
36.1348659992218,132.99650600784585,178.94647600823987
36.1348659992218,132.99650600784585,178.9817023938713
36.13915991783142,132.9903174302743,178.97136069868495
36.13915991783142,132.9903174302743,178.97136069868495
36.13915991783142,132.9903174302743,178.97136069868495
36.14841985702515,132.9617812899824,178.93566873755418
36.14841985702515,132.9617812899824,178.93566873755418
36.14841985702515,132.9617812899824,178.93566873755418
36.14841985702515,132.9617812899824,178.91121817287893
36.14841985702515,132.96281236117622,178.91121817287893
36.158830881118774,133.00037413278682,178.96335456374453
36.158830881118774,133.00037413278682,178.96335456374453
36.158830881118774,133.00037413278682,178.96335456374453
36.158830881118774,133.00037413278682,178.96335456374453
36.158830881118774,133.00037413278682,179.00073322789754
36.158830881118774,133.000544920337,179.00073322789754
36.172255992889404,132.9953460738224,178.99040900756142
36.17331886291504,132.99211959937676,178.9861188045003
36.17331886291504,132.99211959937676,178.9861188045003
36.17331886291504,132.99211959937676,178.9861188045003
36.17331886291504,132.99211959937676,178.9861188045003
36.18403887748718,132.96456373817347,178.95050823798593
36.18403887748718,132.96456373817347,178.95050823798593
36.1899688243866,132.99314364636083,178.98991289577924
36.1899688243866,132.99314364636083,178.98991289577924
36.1899688243866,132.99314364636083,178.98991289577924
36.1899688243866,132.99314364636083,178.95391320628895
36.1899688243866,132.99486474247297,178.95391320628895
36.20059084892273,133.00144115706436,178.96267404180705
36.20059084892273,133.00144115706436,178.96267404180705
36.20059084892273,133.00144115706436,178.96267404180705
36.20907783508301,132.99306282519365,178.94969588225052
36.20907783508301,132.99306282519365,178.94969588225052
36.20907783508301,132.99306282519365,178.94969588225052
36.2147479057312,133.00029592919196,178.96026441952665
36.2147479057312,133.00029592919196,178.96026441952665
36.2147479057312,132.99981319163194,178.96026441952665
36.2147479057312,132.99981319163194,178.97923496006925
36.2147479057312,132.99981319163194,178.97923496006925
36.22400379180908,132.99265264557428,178.9658185938614
36.22400379180908,132.99265264557428,178.9658185938614
36.22400379180908,132.99265264557428,178.9658185938614
36.23259997367859,133.00167629671478,178.98213431125663
36.23259997367859,133.00167629671478,178.98213431125663
36.23259997367859,133.00167629671478,178.958122612562
36.23259997367859,133.00026971125283,178.958122612562
36.23259997367859,133.00026971125283,178.958122612562
36.24198889732361,132.98982813433446,178.93940850573395
36.24198889732361,132.98982813433446,178.93940850573395
36.25005793571472,132.99392780167037,178.94629410623628
36.25005793571472,132.99392780167037,178.94629410623628
36.25005793571472,132.99392780167037,178.94629410623628
36.25005793571472,132.99392780167037,178.96997481533282
36.25574088096619,132.99161585968,178.96728231539043
36.25574088096619,132.99191554652322,178.96728231539043
36.25574088096619,132.99191554652322,178.96728231539043
36.25574088096619,132.99191554652322,178.96728231539043
36.264851808547974,132.99863300670128,178.97828281260072
36.264851808547974,132.99863300670128,178.97828281260072
36.264851808547974,132.99863300670128,178.97828281260072
36.264851808547974,132.99863300670128,178.99530829541516
36.264851808547974,132.99922191392753,178.99530829541516
36.27524495124817,132.99037081271427,178.98077265256597
36.27524495124817,132.99037081271427,178.98077265256597
36.27524495124817,132.99037081271427,178.98077265256597
36.2838249206543,132.9914702848586,178.98264854662645
36.2838249206543,132.9914702848586,178.98264854662645
36.2838249206543,132.9914702848586,178.98264854662645
36.29297590255737,132.9997449242222,178.9978051951707
36.29297590255737,132.9997449242222,178.9978051951707
36.29297590255737,132.9997449242222,178.96086152870487
36.29297590255737,133.00077393088927,178.96086152870487
36.30038285255432,132.9984769713388,178.95590038483851
36.30038285255432,132.9984769713388,178.95590038483851
36.30038285255432,132.9984769713388,178.95590038483851
36.30786085128784,133.00150387460025,178.96139776966064
36.30786085128784,133.00150387460025,178.96139776966064
36.30786085128784,133.00150387460025,178.96139776966064
36.30786085128784,133.00150387460025,178.92380421614575
36.30786085128784,133.0017838542101,178.92380421614575
36.31798982620239,132.9990607235297,178.91933540879512
36.31798982620239,132.9990607235297,178.91933540879512
36.31798982620239,132.9990607235297,178.91933540879512
36.32366895675659,132.99403472846035,178.90930358012852
36.32366895675659,132.99403472846035,178.90930358012852
36.33207678794861,132.99482090591266,178.9104984920628
36.33207678794861,132.99482090591266,178.9104984920628
36.33207678794861,132.99482090591266,178.9104984920628
36.33207678794861,132.99482090591266,178.94408740493552
36.33207678794861,132.99467180355592,178.94408740493552
36.33207678794861,132.99467180355592,178.94408740493552
36.346186876297,132.99034850300046,178.9374244693907
36.346186876297,132.99034850300046,178.9374244693907
36.34882593154907,132.99545373870663,178.9449187959937
36.34882593154907,132.99545373870663,178.9449187959937
36.34882593154907,132.99545373870663,178.9449187959937
36.34882593154907,132.99545373870663,178.9740361199641
36.34882593154907,132.99367449533418,178.9740361199641
36.356772899627686,132.99846619931333,178.98470666972008
36.356772899627686,132.99846619931333,178.98470666972008
36.356772899627686,132.99846619931333,178.98470666972008
36.36708688735962,132.9948136754196,178.9791961003932
36.36708688735962,132.9948136754196,178.9791961003932
36.36708688735962,132.9948136754196,178.9791961003932
36.36708688735962,132.9948136754196,178.9563175748804
36.36708688735962,132.99535809238125,178.9563175748804
36.37601089477539,132.99793917419285,178.96002901770584
36.37601089477539,132.99793917419285,178.96002901770584
36.37601089477539,132.99793917419285,178.96002901770584
36.383450984954834,132.9956103117287,178.95495014512576
36.383450984954834,132.9956103117287,178.95495014512576
36.39177083969116,132.99358557687137,178.9515047830475
36.39177083969116,132.99358557687137,178.9515047830475
36.39177083969116,132.99358557687137,178.9515047830475
36.39177083969116,132.99358557687137,178.93158725933378
36.39177083969116,132.9911155950276,178.93158725933378
36.400895833969116,132.98833158688083,178.92655464639017
36.400895833969116,132.98833158688083,178.92655464639017
36.400895833969116,132.98833158688083,178.92655464639017
36.40899586677551,132.99132927700845,178.9319366108907
36.40899586677551,132.99132927700845,178.9319366108907
36.40899586677551,132.99132927700845,178.9319366108907
36.40899586677551,132.99132927700845,178.91955351644478
36.40899586677551,132.99204092349183,178.91955351644478
36.42100191116333,132.99477193137204,178.92243985251065
36.42100191116333,132.99477193137204,178.92243985251065
36.42100191116333,132.99477193137204,178.92243985251065
36.424012899398804,132.98755106153362,178.91098186392844
36.424012899398804,132.98755106153362,178.91098186392844
36.424012899398804,132.98755106153362,178.91098186392844
36.43272399902344,132.98665152418658,178.90804847044294
36.43272399902344,132.98665152418658,178.90804847044294
36.43272399902344,132.98665152418658,178.945494509839
36.43272399902344,132.98753033706132,178.945494509839
36.43272399902344,132.98753033706132,178.945494509839
36.443363904953,132.98902900333232,178.94987462724916
36.443363904953,132.98902900333232,178.94987462724916
36.4512197971344,132.9881657857603,178.94792239426405
36.4512197971344,132.9881657857603,178.94792239426405
36.4512197971344,132.9881657857603,178.94792239426405
36.4512197971344,132.9881657857603,178.9505061580798
36.4512197971344,132.98969158803217,178.9505061580798
36.45856690406799,132.99161015762763,178.95544767896305
36.45856690406799,132.99161015762763,178.95544767896305
36.45856690406799,132.99161015762763,178.95544767896305
36.46828889846802,132.9913771749251,178.95646187808572
36.46828889846802,132.9913771749251,178.95646187808572
36.46828889846802,132.9913771749251,178.95646187808572
36.47526788711548,132.9953902851659,178.9624461970822
36.47526788711548,132.99543719994074,178.9624461970822
36.47526788711548,132.99543719994074,178.94827513574523
36.47526788711548,132.99543719994074,178.94827513574523
36.47526788711548,132.99543719994074,178.94827513574523
36.48388981819153,132.98775817496073,178.93458717447035
36.48388981819153,132.98775817496073,178.93458717447035
36.49196791648865,132.9645102137671,178.90671805733024
36.49196791648865,132.9645102137671,178.90671805733024
36.49196791648865,132.9645102137671,178.90671805733024
36.49196791648865,132.9645102137671,178.91345361226095
36.49196791648865,132.9631876124058,178.91345361226095
36.49709486961365,132.9650814653944,178.91554733494118
36.49709486961365,132.9650814653944,178.91554733494118
36.49709486961365,132.9650814653944,178.91554733494118
36.50802779197693,132.98998612715212,178.9463742560244
36.50802779197693,132.98998612715212,178.9463742560244
36.50802779197693,132.98998612715212,178.9463742560244
36.50802779197693,132.98998612715212,178.97636615850985
36.50802779197693,132.98751330922457,178.97636615850985
36.51995897293091,132.99244210209625,178.98578762916324
36.51995897293091,132.99244210209625,178.98578762916324
36.51995897293091,132.99244210209625,178.98578762916324
36.524720907211304,132.9896232518536,178.98141503442935
36.524720907211304,132.9896232518536,178.98141503442935
36.524720907211304,132.9896232518536,178.98141503442935
36.53294897079468,132.98861076132414,178.9787186448843
36.53294897079468,132.98861076132414,178.9787186448843
36.53294897079468,132.98861076132414,178.95246332512494
36.53294897079468,132.98721504013122,178.95246332512494
36.54173684120178,132.98298979898289,178.94584347828732
36.54173684120178,132.98298979898289,178.94584347828732
36.54173684120178,132.98298979898289,178.94584347828732
36.55125379562378,132.982977592242,178.94563614710788
36.55125379562378,132.982977592242,178.94563614710788
36.55125379562378,132.982977592242,178.94563614710788
36.55125379562378,132.982977592242,178.9780532638732
36.55125379562378,132.98189236697874,178.9780532638732
36.561890840530396,132.98384446117967,178.98306998512612
36.561890840530396,132.98384446117967,178.98306998512612
36.561890840530396,132.98384446117967,178.98306998512612
36.569859981536865,132.98159182902967,178.97729388693048
36.569859981536865,132.98159182902967,178.97729388693048
36.569859981536865,132.98159182902967,178.97729388693048
36.573843002319336,132.98420763967758,178.98342700940222
36.573843002319336,132.98420763967758,178.98342700940222
36.573843002319336,132.9819981952879,178.98342700940222
36.573843002319336,132.9819981952879,178.94938702696197
36.580201864242554,132.9608442080572,178.92508020879626
36.580201864242554,132.9608442080572,178.92508020879626
36.580201864242554,132.9608442080572,178.92508020879626
36.58886098861694,132.9862087845945,178.9563323167285
36.58886098861694,132.9862087845945,178.9563323167285
36.58886098861694,132.9862087845945,178.9563323167285
36.58886098861694,132.9862087845945,178.98183350632453
36.58886098861694,132.98564957379645,178.98183350632453
36.59731197357178,132.9819113945059,178.9741442111415
36.59731197357178,132.9819113945059,178.9741442111415
36.59731197357178,132.9819113945059,178.9741442111415
36.605294942855835,132.98455286706903,178.9766622034545
36.605294942855835,132.98455286706903,178.9766622034545
36.605294942855835,132.98455286706903,178.9766622034545
36.61413884162903,132.98346649162258,178.9777809050683
36.61413884162903,132.98346649162258,178.9777809050683
36.61413884162903,132.98346649162258,178.9479805107125
36.61413884162903,132.98600799102914,178.9479805107125
36.61413884162903,132.98600799102914,178.9479805107125
36.62210392951965,132.981687981413,178.9393929728199
36.62210392951965,132.981687981413,178.9393929728199
36.63201880455017,132.98674866946638,178.94689214507164
36.63201880455017,132.98674866946638,178.94689214507164
36.63201880455017,132.98674866946638,178.94689214507164
36.63201880455017,132.98674866946638,178.9604558414908
36.63201880455017,132.9835800717666,178.9604558414908
36.63201880455017,132.9835800717666,178.9604558414908
36.642194986343384,132.97751593815903,178.95116481284094
36.642194986343384,132.97751593815903,178.95116481284094
36.6514208316803,132.98088834256868,178.95903886158578
36.6514208316803,132.98088834256868,178.95903886158578
36.6514208316803,132.98088834256868,178.95903886158578
36.6514208316803,132.98088834256868,178.93931097321794
36.6514208316803,132.9778084609955,178.93931097321794
36.66105389595032,132.9803995847872,178.94151305760988
36.66105389595032,132.9803995847872,178.94151305760988
36.66105389595032,132.9803995847872,178.94151305760988
36.66105389595032,132.9803995847872,178.94151305760988
36.66105389595032,132.9803995847872,178.9374544522082
36.66105389595032,132.9799266771033,178.9374544522082
36.677594900131226,132.97862565383394,178.93576683040655
36.67769193649292,132.9785034229967,178.93436405844702
36.67769193649292,132.9785034229967,178.93436405844702
36.67769193649292,132.9785034229967,178.93436405844702
36.67769193649292,132.9785034229967,178.93436405844702
36.68688893318176,132.98061705205978,178.94037108366942
36.68688893318176,132.98061705205978,178.94037108366942
36.68688893318176,132.98061705205978,178.94037108366942
36.69284796714783,132.98035301693807,178.9375588076676
36.69284796714783,132.98035301693807,178.9375588076676
36.69284796714783,132.98035301693807,178.90024475551425
36.69284796714783,132.9799542413867,178.90024475551425
36.69676685333252,132.9607525810855,178.88088930395296
36.69676685333252,132.9607525810855,178.88088930395296
36.69676685333252,132.9607525810855,178.88088930395296
36.69676685333252,132.9607525810855,178.88088930395296
36.71364784240723,132.97629551680552,178.8954639501515
36.71425986289978,132.98526862259308,178.9100439702893
36.71425986289978,132.98526862259308,178.9100439702893
36.71425986289978,132.9847641246584,178.9100439702893
36.71425986289978,132.9847641246584,178.94789317512902
36.71425986289978,132.9847641246584,178.94789317512902
36.71425986289978,132.9847641246584,178.94789317512902
36.72496199607849,132.9853691749329,178.9503221851026
36.72496199607849,132.9853691749329,178.9503221851026
36.72496199607849,132.9853691749329,178.9503221851026
36.734731912612915,132.9797683226131,178.93973272587635
36.734731912612915,132.9797683226131,178.93973272587635
36.734731912612915,132.9786295247538,178.93973272587635
36.734731912612915,132.9786295247538,178.92976802052414
36.734731912612915,132.9786295247538,178.92976802052414
36.744077920913696,132.97626658629133,178.925453816401
36.744077920913696,132.97626658629133,178.925453816401
36.744077920913696,132.97626658629133,178.925453816401
36.75294089317322,132.97784715681686,178.92695988185488
36.75294089317322,132.97784715681686,178.92695988185488
36.75294089317322,132.97784715681686,178.93595009285752
36.75294089317322,132.97750438769526,178.93595009285752
36.756887912750244,132.97852917316294,178.93724635440984
36.756887912750244,132.97852917316294,178.93724635440984
36.756887912750244,132.97852917316294,178.93724635440984
36.763524770736694,132.97731848012796,178.9364076966082
36.763524770736694,132.97731848012796,178.9364076966082
36.763524770736694,132.97731848012796,178.9364076966082
36.77288198471069,132.9823444411727,178.9443978183556
36.77288198471069,132.9823444411727,178.9443978183556
36.77288198471069,132.9823444411727,178.97501249884982
36.77288198471069,132.98447865649092,178.97501249884982
36.77288198471069,132.98447865649092,178.97501249884982
36.78285884857178,132.97700168217736,178.96260331053014
36.78285884857178,132.97700168217736,178.96260331053014
36.78285884857178,132.97700168217736,178.96260331053014
36.78285884857178,132.97700168217736,178.95859806620908
36.79538297653198,132.98048420437198,178.9651353995846
36.79538297653198,132.97989359015193,178.9651353995846
36.79538297653198,132.97989359015193,178.9651353995846
36.79865288734436,132.9786566813354,178.9634587271667
36.79865288734436,132.9786566813354,178.9634587271667
36.79865288734436,132.9786566813354,178.9634587271667
36.80707788467407,132.98719427901642,178.97825099084884
36.80707788467407,132.98719427901642,178.97825099084884
36.80707788467407,132.98719427901642,178.97825099084884
36.80707788467407,132.98719427901642,179.00942263213
36.80707788467407,132.98623095431557,179.00942263213
36.816919803619385,132.98781715684112,179.01160078682778
36.816919803619385,132.98781715684112,179.01160078682778
36.816919803619385,132.98781715684112,179.01160078682778
36.82567000389099,132.9763065800998,178.9919851547281
36.82567000389099,132.9763065800998,178.9919851547281
36.82567000389099,132.9763065800998,178.9919851547281
36.82567000389099,132.9763065800998,178.96099031385998
36.83609890937805,132.98452558642322,178.97583505182664
36.83609890937805,132.98408291060665,178.97583505182664
36.83609890937805,132.98408291060665,178.97583505182664
36.84229493141174,132.9748770285509,178.95912466092042
36.84229493141174,132.9748770285509,178.95912466092042
36.84229493141174,132.9748770285509,178.95912466092042
36.84701895713806,132.97768209162956,178.96335699262724
36.84701895713806,132.97768209162956,178.96335699262724
36.84701895713806,132.97768209162956,178.96335699262724
36.84701895713806,132.97768209162956,178.9518404959646
36.85600280761719,132.97870343877082,178.9536337430293
36.85600280761719,132.98090364798398,178.9536337430293
36.85600280761719,132.98090364798398,178.9536337430293
36.85600280761719,132.98090364798398,178.9536337430293
36.8672239780426,132.9782997836202,178.9497039543693
36.8672239780426,132.9782997836202,178.9497039543693
36.8672239780426,132.9782997836202,178.9497039543693
36.8672239780426,132.9782997836202,178.92227103346596
36.8672239780426,132.97701855924888,178.92227103346596
36.87848997116089,132.97747643396545,178.92234400494465
36.87848997116089,132.97747643396545,178.92234400494465
36.88188290596008,132.97731157886253,178.9218507122043
36.88188290596008,132.97731157886253,178.9218507122043
36.88188290596008,132.97731157886253,178.9218507122043
36.8898138999939,132.97576195914206,178.9200872199283
36.8898138999939,132.97576195914206,178.9200872199283
36.8898138999939,132.97576195914206,178.9200872199283
36.8898138999939,132.97576195914206,178.88937096692547
36.8898138999939,132.9740813366173,178.88937096692547
36.89971590042114,132.9782722185147,178.8964712205785
36.89971590042114,132.9782722185147,178.8964712205785
36.89971590042114,132.9782722185147,178.8964712205785
36.907957792282104,132.97745757329193,178.89508493184863
36.907957792282104,132.97745757329193,178.89508493184863
36.907957792282104,132.97745757329193,178.89508493184863
36.907957792282104,132.97745757329193,178.9330701817558
36.907957792282104,132.9751029465154,178.9330701817558
36.91705298423767,132.94642171937664,178.89604581614753
36.91705298423767,132.94642171937664,178.89604581614753
36.91705298423767,132.94642171937664,178.89604581614753
36.91705298423767,132.94642171937664,178.89604581614753
36.934141874313354,132.98419528938288,178.94740477848504
36.934237003326416,132.97552359205966,178.93406381367313
36.934237003326416,132.97552359205966,178.93406381367313
36.934237003326416,132.97620021265243,178.93406381367313
36.934237003326416,132.97620021265243,178.94102890457265
36.934237003326416,132.97620021265243,178.94102890457265
36.941969871520996,132.97193991091362,178.93253550395926
36.941969871520996,132.97193991091362,178.93253550395926
36.941969871520996,132.97193991091362,178.93253550395926
36.949559926986694,132.97512454016422,178.93913180868157
36.949559926986694,132.97512454016422,178.93913180868157
36.949559926986694,132.97512454016422,178.93913180868157
36.949559926986694,132.97512454016422,178.94622031020972
36.949559926986694,132.97712797533237,178.94622031020972
36.95880389213562,132.98023428171004,178.95221541685532
36.95880389213562,132.98023428171004,178.95221541685532
36.95880389213562,132.98023428171004,178.95221541685532
36.9666907787323,132.9793648175313,178.95022713495172
36.9666907787323,132.9793648175313,178.95022713495172
36.9666907787323,132.9793648175313,178.95022713495172
36.9666907787323,132.9793648175313,178.92119884844539
36.97616982460022,132.9775531726666,178.91716613603631
36.97616982460022,132.97861445450278,178.91716613603631
36.97616982460022,132.97861445450278,178.91716613603631
36.97616982460022,132.97861445450278,178.91716613603631
36.98503088951111,132.98124351885687,178.92315938091537
36.98503088951111,132.98124351885687,178.92315938091537
36.98503088951111,132.98124351885687,178.92315938091537
36.98503088951111,132.98124351885687,178.93506627144663
36.98503088951111,132.98127650892084,178.93506627144663
36.99916982650757,132.97498124945537,178.9241311773787
36.99916982650757,132.97498124945537,178.9241311773787
36.99925780296326,132.98655128375765,178.9429265434585
36.99925780296326,132.98655128375765,178.9429265434585
36.99925780296326,132.98655128375765,178.9429265434585
36.99925780296326,132.98655128375765,178.9429265434585
37.01299285888672,132.98019664896987,178.93412130069171
37.01299285888672,132.98019664896987,178.93412130069171
37.01299285888672,132.98019664896987,178.9076952165759
37.01299285888672,132.9781942961967,178.9076952165759
37.017746925354004,132.95648496716595,178.880848364281
37.017746925354004,132.95648496716595,178.880848364281
37.017746925354004,132.95648496716595,178.880848364281
37.026121854782104,132.97614098441412,178.90076307556402
37.026121854782104,132.97614098441412,178.90076307556402
37.026121854782104,132.97614098441412,178.90076307556402
37.033084869384766,132.97906664495167,178.90741759199048
37.033084869384766,132.97906664495167,178.90741759199048
37.033084869384766,132.97906664495167,178.93998888396465
37.033084869384766,132.97954299476584,178.93998888396465
37.04200792312622,132.9752803965286,178.9335383356296
37.04200792312622,132.9752803965286,178.9335383356296
37.04200792312622,132.9752803965286,178.9335383356296
37.050071001052856,132.9734610784429,178.92937615394177
37.050071001052856,132.9734610784429,178.92937615394177
37.050071001052856,132.9734610784429,178.92937615394177
37.050071001052856,132.9734610784429,178.94760606156063
37.050071001052856,132.97437882995564,178.94760606156063
37.05975389480591,132.98541690107538,178.96735705072135
37.05975389480591,132.98541690107538,178.96735705072135
37.05975389480591,132.98541690107538,178.96735705072135
37.05975389480591,132.98541690107538,178.96735705072135
37.06995391845703,132.98406006358255,178.96501127754865
37.06995391845703,132.98406006358255,178.96501127754865
37.07463479042053,132.98765711256388,178.97200148880196
37.07463479042053,132.98765711256388,178.97200148880196
37.07463479042053,132.9881114087752,178.97200148880196
37.07463479042053,132.9881114087752,178.9405626224416
37.07463479042053,132.9881114087752,178.9405626224416
37.083077907562256,132.9793758349004,178.92284356958177
37.083077907562256,132.9793758349004,178.92284356958177
37.083077907562256,132.9793758349004,178.92284356958177
37.083077907562256,132.9793758349004,178.95974122293725
37.083077907562256,132.97869863171255,178.95974122293725
37.083077907562256,132.97869863171255,178.95974122293725
37.09398078918457,132.97920172654364,178.96126336983343
37.09398078918457,132.97920172654364,178.96126336983343
37.10497283935547,132.97517694132907,178.9564099072332
37.10497283935547,132.97517694132907,178.9564099072332
37.10695791244507,132.98456499648955,178.97226993035196
37.10695791244507,132.98456499648955,178.97226993035196
37.10695791244507,132.98456499648955,178.97226993035196
37.10695791244507,132.98456499648955,178.95794604814134
37.10695791244507,132.98459468679488,178.95794604814134
37.11685299873352,132.98289662438296,178.95346419144244
37.11685299873352,132.98289662438296,178.95346419144244
37.11685299873352,132.98289662438296,178.95346419144244
37.12484097480774,132.97744432636824,178.94530722248334
37.12484097480774,132.97744432636824,178.94530722248334
37.13018989562988,132.98942762514318,178.96482774291704
37.13018989562988,132.98942762514318,178.96482774291704
37.13018989562988,132.98942762514318,178.96482774291704
