time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot,motion,movement
1750874404.954405,7164.189180804,34.151756286621094,-58.68898391723633,132.03561401367188,3.1655502319335938,-57.54894256591797,118.30995178222656,3.9513232707977295,-67.96161651611328,151.19168090820312,1.3690545558929443,-44.163970947265625,113.16189575195312,Stop,Stepping
1750874404.9663963,7164.203240869,34.11748504638672,-58.695838928222656,132.0152130126953,3.163846492767334,-57.54739761352539,118.2882080078125,3.942335605621338,-67.97408294677734,151.1564483642578,1.3688879013061523,-44.17266082763672,113.14530181884766,Stop,Stepping
1750874404.9784744,7164.213906486,34.0796012878418,-58.703392028808594,131.99264526367188,3.1619625091552734,-57.54566192626953,118.26412963867188,3.932415008544922,-67.98776245117188,151.11741638183594,1.368703842163086,-44.18225860595703,113.12692260742188,Stop,Stepping
1750874404.9904537,7164.230070032,34.037940979003906,-58.7116813659668,131.96778869628906,3.1598894596099854,-57.54375457763672,118.23761749267578,3.9215362071990967,-68.00273132324219,151.07447814941406,1.3684966564178467,-44.19280242919922,113.10669708251953,Stop,Stepping
1750874405.0024593,7164.238780794,33.99237823486328,-58.72072219848633,131.9405517578125,3.1576240062713623,-57.54165267944336,118.20860290527344,3.9096622467041016,-68.01896667480469,151.02745056152344,1.3682767152786255,-44.204322814941406,113.08454132080078,Stop,Stepping
1750874405.0144336,7164.249170093,33.94285202026367,-58.73049545288086,131.91085815429688,3.155163288116455,-57.539344787597656,118.1770248413086,3.8967838287353516,-68.03648376464844,150.97625732421875,1.3680307865142822,-44.21683883666992,113.06040954589844,Stop,Stepping
1750874405.026445,7164.273161195,33.88911437988281,-58.741085052490234,131.8785858154297,3.1524879932403564,-57.53681945800781,118.14271545410156,3.882850170135498,-68.05533599853516,150.920654296875,1.3677682876586914,-44.23040771484375,113.03418731689453,Stop,Stepping
1750874405.0504997,7164.284516589,33.76885986328125,-58.76460647583008,131.8060302734375,3.1465091705322266,-57.53107452392578,118.06571960449219,3.8518006801605225,-68.09690856933594,150.79588317871094,1.3671798706054688,-44.26071548461914,112.97529602050781,Stop,Stepping
1750874405.0624406,7164.29871912,33.702003479003906,-58.77760314941406,131.7655029296875,3.143183946609497,-57.52783203125,118.02281188964844,3.834628105163574,-68.11965942382812,150.72634887695312,1.366849422454834,-44.27753829956055,112.94245147705078,Stop,Stepping
1750874405.0744224,7164.309075236,33.630760192871094,-58.79138946533203,131.72219848632812,3.1396384239196777,-57.52433776855469,117.97700500488281,3.8163986206054688,-68.14362335205078,150.652099609375,1.3665002584457397,-44.295433044433594,112.90736389160156,Stop,Stepping
1750874405.0864499,7164.322618265,33.55469512939453,-58.80600357055664,131.67579650878906,3.1358516216278076,-57.52055358886719,117.92798614501953,3.7969932556152344,-68.16886901855469,150.57264709472656,1.3661267757415771,-44.31452178955078,112.86980438232422,Stop,Stepping
1750874405.0984437,7164.341533339,33.4739990234375,-58.821434020996094,131.6263885498047,3.1318345069885254,-57.51649856567383,117.87586975097656,3.776502847671509,-68.19532012939453,150.4882049560547,1.365730881690979,-44.33473587036133,112.82984161376953,Stop,Stepping
1750874405.110536,7164.358178325,33.388328552246094,-58.837711334228516,131.57371520996094,3.127568006515503,-57.51211929321289,117.8204116821289,3.7548341751098633,-68.22297668457031,150.3983154296875,1.3653088808059692,-44.35615921020508,112.78726959228516,Stop,Stepping
1750874405.1225095,7164.37376486,33.29793167114258,-58.85476303100586,131.51791381835938,3.1230685710906982,-57.50743865966797,117.76174926757812,3.7320754528045654,-68.25171661376953,150.30325317382812,1.3648674488067627,-44.37873077392578,112.74222564697266,Stop,Stepping
1750874405.1344557,7164.375203794,33.20280456542969,-58.87257766723633,131.4589385986328,3.1183314323425293,-57.50244140625,117.69985961914062,3.7082366943359375,-68.28146362304688,150.2029571533203,1.3643971681594849,-44.40243148803711,112.69464874267578,Stop,Stepping
1750874405.1464474,7164.382389879,33.102577209472656,-58.89120864868164,131.39649963378906,3.1133387088775635,-57.49708557128906,117.63446807861328,3.6832454204559326,-68.31224822998047,150.0969696044922,1.3639026880264282,-44.427364349365234,112.64434814453125,Stop,Stepping
1750874405.158443,7164.393747507,32.99736785888672,-58.91061782836914,131.33065795898438,3.108098030090332,-57.49137496948242,117.56561279296875,3.657147169113159,-68.34395599365234,149.98541259765625,1.3633854389190674,-44.45347595214844,112.59134674072266,Stop,Stepping
1750874405.1704514,7164.405921212,32.88699722290039,-58.930789947509766,131.26121520996094,3.1025943756103516,-57.48529052734375,117.49317169189453,3.629908323287964,-68.37655639648438,149.86801147460938,1.3628419637680054,-44.48080825805664,112.53553009033203,Stop,Stepping
1750874405.1824555,7164.427661478,32.7716064453125,-58.951683044433594,131.188232421875,3.096843957901001,-57.47880554199219,117.41719055175781,3.601595401763916,-68.40992736816406,149.744873046875,1.3622736930847168,-44.50931930541992,112.47692108154297,Stop,Stepping
1750874405.1944735,7164.432186511,32.650794982910156,-58.973358154296875,131.11141967773438,3.090815305709839,-57.471893310546875,117.33736419677734,3.5721328258514404,-68.4440689086914,149.6155242919922,1.3616806268692017,-44.539100646972656,112.41529083251953,Stop,Stepping
1750874405.2064822,7164.446354344,32.525123596191406,-58.99565505981445,131.03102111816406,3.0845489501953125,-57.464576721191406,117.25403594970703,3.5416669845581055,-68.47875213623047,149.4805145263672,1.3610602617263794,-44.56999588012695,112.35089874267578,Stop,Stepping
1750874405.2184446,7164.45553481,32.394676208496094,-59.01854705810547,130.9470672607422,3.0780394077301025,-57.456825256347656,117.16722106933594,3.5102434158325195,-68.5138168334961,149.33982849121094,1.3604131937026978,-44.601966857910156,112.2837142944336,Stop,Stepping
1750874405.2304661,7164.474182806,32.25852584838867,-59.04215621948242,130.85888671875,3.071241617202759,-57.448577880859375,117.07625579833984,3.4776551723480225,-68.54945373535156,149.19244384765625,1.3597443103790283,-44.63525390625,112.21327209472656,Stop,Stepping
1750874405.2424521,7164.479786907,32.11764144897461,-59.06629943847656,130.7670440673828,3.064206600189209,-57.43986892700195,116.98175811767578,3.444166660308838,-68.58526611328125,149.0393524169922,1.3590449094772339,-44.669593811035156,112.13999938964844,Stop,Stepping
1750874405.254454,7164.491665059,31.971406936645508,-59.091026306152344,130.6710662841797,3.0569000244140625,-57.430641174316406,116.88324737548828,3.409640073776245,-68.6213150024414,148.8797607421875,1.3583227396011353,-44.70512008666992,112.06351470947266,Stop,Stepping
1750874405.2664735,7164.502249199,31.819869995117188,-59.11628723144531,130.57090759277344,3.049323081970215,-57.42088317871094,116.78072357177734,3.3741283416748047,-68.657470703125,148.7136688232422,1.357574224472046,-44.7418098449707,111.98382568359375,Stop,Stepping
1750874405.2784426,7164.513401385,31.663793563842773,-59.14193344116211,130.46701049804688,3.041517734527588,-57.41061019897461,116.6746597290039,3.337815284729004,-68.69344329833984,148.54185485839844,1.3568000793457031,-44.77947235107422,111.90127563476562,Stop,Stepping
1750874405.2904654,7164.527887384,31.502065658569336,-59.1680908203125,130.35853576660156,3.0334296226501465,-57.39973068237305,116.5642318725586,3.300469160079956,-68.72935485839844,148.3629608154297,1.3559985160827637,-44.818363189697266,111.8152084350586,Stop,Stepping
1750874405.302482,7164.544461344,31.335418701171875,-59.19459533691406,130.24586486816406,3.025084972381592,-57.38826370239258,116.44987487792969,3.262296199798584,-68.76493072509766,148.17776489257812,1.3551695346832275,-44.858272552490234,111.72598266601562,Stop,Stepping
1750874405.3143663,7164.552889675,31.165189743041992,-59.22121047973633,130.1298828125,3.0165600776672363,-57.37627410888672,116.33248138427734,3.223605155944824,-68.7997817993164,147.9876708984375,1.3543249368667603,-44.89888000488281,111.63423156738281,Stop,Stepping
1750874405.326537,7164.57484696,30.986278533935547,-59.248661041259766,130.0069580078125,3.007593870162964,-57.36338806152344,116.20845031738281,3.183269500732422,-68.83478546142578,147.78683471679688,1.3534348011016846,-44.94138717651367,111.53717803955078,Stop,Stepping
1750874405.3504653,7164.58571894,30.619672775268555,-59.3032341003418,129.75181579589844,2.9892055988311768,-57.336029052734375,115.95220184326172,3.1016671657562256,-68.90140533447266,147.37196350097656,1.351607322692871,-45.027896881103516,111.33619689941406,Stop,Stepping
1750874405.3624597,7164.600745805,30.4288387298584,-59.33074951171875,129.6172332763672,2.979625701904297,-57.3212776184082,115.81767272949219,3.0597331523895264,-68.93338012695312,147.15423583984375,1.350658655166626,-45.07261276245117,111.23045349121094,Stop,Stepping
1750874405.374449,7164.609649508,30.233139038085938,-59.358314514160156,129.47796630859375,2.9697930812835693,-57.30577850341797,115.67890167236328,3.017103910446167,-68.96426391601562,146.92965698242188,1.3496804237365723,-45.11824035644531,111.1211929321289,Stop,Stepping
1750874405.3864622,7164.62329776,30.03272247314453,-59.38582992553711,129.33396911621094,2.9597156047821045,-57.28950881958008,115.5359115600586,2.9738404750823975,-68.99390411376953,146.6982879638672,1.348677158355713,-45.16473388671875,111.0084457397461,Stop,Stepping
1750874405.3984487,7164.633440447,29.82769203186035,-59.41326141357422,129.18527221679688,2.9493978023529053,-57.27244567871094,115.38871002197266,2.9299826622009277,-69.02215576171875,146.46014404296875,1.3476496934890747,-45.21202850341797,110.89216613769531,Stop,Stepping
1750874405.41047,7164.647580967,29.617918014526367,-59.4405632019043,129.03160095214844,2.9388363361358643,-57.25455856323242,115.23712921142578,2.8855247497558594,-69.04891204833984,146.21495056152344,1.34660005569458,-45.26014709472656,110.77223205566406,Stop,Stepping
1750874405.422518,7164.673877422,29.40419578552246,-59.467533111572266,128.8734588623047,2.9280648231506348,-57.23585891723633,115.08164978027344,2.8406577110290527,-69.07392883300781,145.9635467529297,1.345528244972229,-45.30888748168945,110.64901733398438,Stop,Stepping
1750874405.4344938,7164.67531338,29.185476303100586,-59.494285583496094,128.7099609375,2.9170315265655518,-57.21623229980469,114.92145538330078,2.7951786518096924,-69.09722137451172,145.7045440673828,1.3444260358810425,-45.358455657958984,110.5218505859375,Stop,Stepping
1750874405.4464886,7164.683729821,28.96335792541504,-59.52054977416992,128.5421600341797,2.9058151245117188,-57.19580841064453,114.75765991210938,2.7494263648986816,-69.11849212646484,145.4397430419922,1.3433115482330322,-45.40847396850586,110.39154815673828,Stop,Stepping
1750874405.4584618,7164.700351592,28.73693084716797,-59.54636001586914,128.36924743652344,2.894371271133423,-57.1744270324707,114.5894546508789,2.703248977661133,-69.13772583007812,145.1679229736328,1.342168927192688,-45.45912170410156,110.25753784179688,Stop,Stepping
1750874405.4705274,7164.707268201,28.5063533782959,-59.5716438293457,128.19125366210938,2.8827061653137207,-57.1520881652832,114.41690063476562,2.6566810607910156,-69.15477752685547,144.88916015625,1.341003179550171,-45.51033401489258,110.11980438232422,Stop,Stepping
1750874405.482515,7164.731788974,28.271484375,-59.596343994140625,128.00791931152344,2.870812177658081,-57.12874221801758,114.23982238769531,2.609715461730957,-69.16950988769531,144.60311889648438,1.3398164510726929,-45.5621223449707,109.97819519042969,Stop,Stepping
1750874405.506476,7164.747939469,27.791101455688477,-59.64350128173828,127.62645721435547,2.8464465141296387,-57.07908248901367,113.87336730957031,2.51509428024292,-69.19149780273438,144.01148986816406,1.337383508682251,-45.66683578491211,109.684326171875,Stop,Stepping
1750874405.5184767,7164.754842339,27.545644760131836,-59.665809631347656,127.42813873291016,2.8339731693267822,-57.052696228027344,113.68387603759766,2.4674735069274902,-69.1985092163086,143.70567321777344,1.3361364603042603,-45.71968460083008,109.53191375732422,Stop,Stepping
1750874405.53048,7164.775282989,27.296510696411133,-59.68717956542969,127.22441101074219,2.8212976455688477,-57.02520751953125,113.48995971679688,2.419637680053711,-69.20272064208984,143.392822265625,1.3348686695098877,-45.77286911010742,109.37564849853516,Stop,Stepping
1750874405.5424643,7164.77979063,27.044424057006836,-59.70750427246094,127.01579284667969,2.8084583282470703,-56.99665069580078,113.2920913696289,2.371730089187622,-69.20403289794922,143.07371520996094,1.3335809707641602,-45.826210021972656,109.21589660644531,Stop,Stepping
1750874405.5544596,7164.789196404,26.788776397705078,-59.72675323486328,126.8016128540039,2.795421600341797,-56.9669189453125,113.08969116210938,2.323636054992676,-69.20232391357422,142.74740600585938,1.332275629043579,-45.87978744506836,109.0521469116211,Stop,Stepping
1750874405.5664685,7164.803715455,26.52996063232422,-59.74481201171875,126.58206176757812,2.7822041511535645,-56.93601608276367,112.88298797607422,2.275456666946411,-69.1974868774414,142.41427612304688,1.3309497833251953,-45.93350601196289,108.88458251953125,Stop,Stepping
1750874405.5784667,7164.813993198,26.268198013305664,-59.76160430908203,126.3572006225586,2.768817186355591,-56.9039192199707,112.67205047607422,2.227233409881592,-69.18943786621094,142.074462890625,1.329608678817749,-45.987281799316406,108.71324920654297,Stop,Stepping
1750874405.5904593,7164.824958165,26.003807067871094,-59.77702331542969,126.12716674804688,2.7552754878997803,-56.87063980102539,112.45706939697266,2.179025173187256,-69.1780776977539,141.7282257080078,1.3282485008239746,-46.0410270690918,108.53826141357422,Stop,Stepping
1750874405.602468,7164.838519477,25.736474990844727,-59.7910270690918,125.89153289794922,2.7415621280670166,-56.836082458496094,112.2376708984375,2.130794048309326,-69.16331481933594,141.3750457763672,1.3268717527389526,-46.094764709472656,108.35930633544922,Stop,Stepping
1750874405.6144612,7164.850669917,25.46674346923828,-59.80350112915039,125.6506576538086,2.7277064323425293,-56.80028533935547,112.01422119140625,2.0826311111450195,-69.14505767822266,141.01544189453125,1.3254809379577637,-46.14836120605469,108.17666625976562,Stop,Stepping
1750874405.6264644,7164.876944523,25.19439125061035,-59.81438446044922,125.4041976928711,2.7136943340301514,-56.76316833496094,111.78640747070312,2.0345101356506348,-69.12322998046875,140.64903259277344,1.3240725994110107,-46.20182800292969,107.99009704589844,Stop,Stepping
1750874405.6384656,7164.877330651,24.91986846923828,-59.82359313964844,125.15242767333984,2.6995482444763184,-56.72475051879883,111.5545425415039,1.986512303352356,-69.09776306152344,140.27622985839844,1.3226473331451416,-46.255035400390625,107.7997817993164,Stop,Stepping
1750874405.6504648,7164.885629694,24.643177032470703,-59.83102798461914,124.89518737792969,2.685264825820923,-56.68499755859375,111.31852722167969,1.9386298656463623,-69.06858825683594,139.8968963623047,1.3212084770202637,-46.3079719543457,107.60566711425781,Stop,Stepping
1750874405.6624584,7164.899733504,24.364377975463867,-59.83664321899414,124.6324234008789,2.6708507537841797,-56.64387130737305,111.07830047607422,1.8908920288085938,-69.0356216430664,139.51100158691406,1.3197559118270874,-46.36056900024414,107.40766143798828,Stop,Stepping
1750874405.6744406,7164.909295095,24.084327697753906,-59.840354919433594,124.36482238769531,2.656343698501587,-56.60144805908203,110.83452606201172,1.8434349298477173,-68.9989013671875,139.1195831298828,1.3182928562164307,-46.41264724731445,107.20630645751953,Stop,Stepping
1750874405.686475,7164.922150718,23.801206588745117,-59.84206771850586,124.09046936035156,2.641655206680298,-56.55741882324219,110.58550262451172,1.7959502935409546,-68.95809173583984,138.71990966796875,1.316813588142395,-46.46450424194336,107.00018310546875,Stop,Stepping
1750874405.6984673,7164.938149336,23.517372131347656,-59.84173583984375,123.8115234375,2.626899242401123,-56.51210021972656,110.3332290649414,1.7488397359848022,-68.9134750366211,138.31520080566406,1.315321445465088,-46.51567459106445,106.79090881347656,Stop,Stepping
1750874405.710474,7164.947085613,23.231727600097656,-59.83926010131836,123.52677154541016,2.6120200157165527,-56.46527862548828,110.07661437988281,1.7019187211990356,-68.86479949951172,137.90371704101562,1.3138200044631958,-46.566322326660156,106.57757568359375,Stop,Stepping
1750874405.722466,7164.974967008,22.944698333740234,-59.834590911865234,123.23649597167969,2.597043037414551,-56.41697311401367,109.81594848632812,1.6552505493164062,-68.81207275390625,137.4859619140625,1.312307357788086,-46.6163444519043,106.36042022705078,Stop,Stepping
1750874405.7344959,7164.976717319,22.656105041503906,-59.82762908935547,122.9404067993164,2.5819520950317383,-56.367122650146484,109.55097961425781,1.60880708694458,-68.75519561767578,137.06149291992188,1.3107795715332031,-46.66572570800781,106.13921356201172,Stop,Stepping
1750874405.7466521,7164.983735227,22.366621017456055,-59.81833267211914,122.63902282714844,2.5667831897735596,-56.315792083740234,109.2822265625,1.5626949071884155,-68.69422149658203,136.63119506835938,1.3092457056045532,-46.71431350708008,105.91434478759766,Stop,Stepping
1750874405.758479,7164.999576833,22.07714080810547,-59.80666732788086,122.33319854736328,2.5515859127044678,-56.26310729980469,109.01045227050781,1.517043948173523,-68.62934112548828,136.1962432861328,1.307705283164978,-46.761940002441406,105.68643951416016,Stop,Stepping
1750874405.7704701,7165.007191024,21.786338806152344,-59.79252624511719,122.02139282226562,2.5362839698791504,-56.20878601074219,108.73430633544922,1.47163987159729,-68.56017303466797,135.7545623779297,1.3061553239822388,-46.80878448486328,105.45439910888672,Stop,Stepping
1750874405.7824712,7165.016894197,21.49448013305664,-59.77585220336914,121.70379638671875,2.520897388458252,-56.1528434753418,108.45397186279297,1.426530361175537,-68.48674774169922,135.30638122558594,1.3045904636383057,-46.85476303100586,105.21830749511719,Stop,Stepping
1750874405.7944765,7165.029320818,21.202178955078125,-59.756595611572266,121.38088989257812,2.5054478645324707,-56.0953483581543,108.16991424560547,1.381798267364502,-68.40913391113281,134.8524932861328,1.303023099899292,-46.89975357055664,104.97857666015625,Stop,Stepping
1750874405.8065023,7165.041881656,20.908767700195312,-59.734642028808594,121.05182647705078,2.4899091720581055,-56.0361213684082,107.88140869140625,1.337340235710144,-68.32711791992188,134.3917236328125,1.3014464378356934,-46.94380569458008,104.73455810546875,Stop,Stepping
1750874405.8184683,7165.056947975,20.616308212280273,-59.7100944519043,120.71882629394531,2.4743850231170654,-55.975547790527344,107.59041595458984,1.2934517860412598,-68.2412338256836,133.92718505859375,1.2998665571212769,-46.98659133911133,104.48789978027344,Stop,Stepping
1750874405.8305402,7165.074389512,20.321863174438477,-59.68265151977539,120.37841033935547,2.458716869354248,-55.91297912597656,107.29389190673828,1.2496957778930664,-68.15057373046875,133.4541015625,1.2982711791992188,-47.028507232666016,104.23604583740234,Stop,Stepping
1750874405.8425314,7165.084808593,20.029598236083984,-59.65262985229492,120.0353012084961,2.443129777908325,-55.84926986694336,106.99597930908203,1.206678867340088,-68.056396484375,132.9790496826172,1.2966853380203247,-47.06890869140625,103.98243713378906,Stop,Stepping
1750874405.8544774,7165.090930731,19.736318588256836,-59.61968231201172,119.68568420410156,2.4274508953094482,-55.78369140625,106.69336700439453,1.163922905921936,-67.95765686035156,132.49671936035156,1.2950891256332397,-47.10823440551758,103.72431182861328,Stop,Stepping
1750874405.866508,7165.102282375,19.442584991455078,-59.58376693725586,119.33003234863281,2.4117093086242676,-55.71632385253906,106.38652801513672,1.1215013265609741,-67.85448455810547,132.00791931152344,1.293483018875122,-47.1463508605957,103.46199035644531,Stop,Stepping
1750874405.8784885,7165.113953906,19.15003776550293,-59.54505920410156,118.97028350830078,2.3959906101226807,-55.64751052856445,106.07708740234375,1.0796453952789307,-67.74740600585938,131.51522827148438,1.291878342628479,-47.183021545410156,103.19690704345703,Stop,Stepping
1750874405.8904986,7165.125572561,18.85738182067871,-59.50331497192383,118.604736328125,2.38022780418396,-55.57691955566406,105.76363372802734,1.038163661956787,-67.63597106933594,131.0164031982422,1.2902706861495972,-47.21836471557617,102.92780303955078,Stop,Stepping
1750874405.902491,7165.142206602,18.56528091430664,-59.45860290527344,118.23412322998047,2.364455461502075,-55.50466537475586,105.44679260253906,0.9971337914466858,-67.5203857421875,130.51242065429688,1.2886590957641602,-47.25228500366211,102.65522766113281,Stop,Stepping
1750874405.9145145,7165.151101136,18.273542404174805,-59.410823822021484,117.85810852050781,2.3486642837524414,-55.43067169189453,105.12628173828125,0.9565297961235046,-67.40052032470703,130.0028839111328,1.2870430946350098,-47.28477096557617,102.37892150878906,Stop,Stepping
1750874405.926501,7165.177714838,17.983131408691406,-59.360103607177734,117.47784423828125,2.3329014778137207,-55.355167388916016,104.80311584472656,0.9164642095565796,-67.27677917480469,129.48934936523438,1.2854294776916504,-47.315673828125,102.09973907470703,Stop,Stepping
1750874405.938483,7165.179160508,17.69337272644043,-59.30628204345703,117.09239196777344,2.3171300888061523,-55.27793884277344,104.47647857666016,0.8768476247787476,-67.14888763427734,128.97056579589844,1.2838152647018433,-47.34505081176758,101.81698608398438,Stop,Stepping
1750874405.950482,7165.186204795,17.404373168945312,-59.24933624267578,116.70179748535156,2.301363229751587,-55.19898223876953,104.14643096923828,0.8376771807670593,-67.01683044433594,128.4466094970703,1.2821986675262451,-47.37285232543945,101.53068542480469,Stop,Stepping
1750874405.962482,7165.199601848,17.1163330078125,-59.189266204833984,116.30626678466797,2.2856011390686035,-55.11833572387695,103.81314086914062,0.7989731431007385,-66.88072967529297,127.91777038574219,1.2805815935134888,-47.399024963378906,101.2409896850586,Stop,Stepping
1750874405.9744737,7165.209694748,16.82919692993164,-59.12602233886719,115.9056167602539,2.2698495388031006,-55.03595733642578,103.47650146484375,0.7607172727584839,-66.74051666259766,127.38385772705078,1.2789634466171265,-47.42356491088867,100.94778442382812,Stop,Stepping
1750874405.9864898,7165.220820724,16.543363571166992,-59.059661865234375,115.5003662109375,2.254122734069824,-54.95191955566406,103.13690948486328,0.7229581475257874,-66.59638214111328,126.84552001953125,1.277349591255188,-47.446388244628906,100.65141296386719,Stop,Stepping
1750874405.9985008,7165.233010937,16.25832176208496,-58.99001693725586,115.08971405029297,2.2383973598480225,-54.86606216430664,102.7937240600586,0.6856172680854797,-66.44805145263672,126.30169677734375,1.2757322788238525,-47.46751022338867,100.35130310058594,Stop,Stepping
1750874406.0105574,7165.246031962,15.97535514831543,-58.91738510131836,114.67545318603516,2.222745656967163,-54.778743743896484,102.44842529296875,0.648847758769989,-66.29619598388672,125.75479888916016,1.2741203308105469,-47.4868278503418,100.04875946044922,Stop,Stepping
1750874406.0225444,7165.258224603,15.693415641784668,-58.84147262573242,114.25598907470703,2.207102060317993,-54.68962860107422,102.09972381591797,0.6125109791755676,-66.14027404785156,125.20274353027344,1.2725120782852173,-47.50437545776367,99.74263000488281,Stop,Stepping
1750874406.0344975,7165.278436311,15.41331958770752,-58.762474060058594,113.83251190185547,2.191519260406494,-54.59894943237305,101.74858093261719,0.5766974687576294,-65.98072814941406,124.64705657958984,1.2709054946899414,-47.52009201049805,99.43376159667969,Stop,Stepping
1750874406.0465207,7165.281962971,15.134211540222168,-58.68013000488281,113.40367889404297,2.1759469509124756,-54.50642013549805,101.39390563964844,0.5412909984588623,-65.81707000732422,124.08599090576172,1.2693010568618774,-47.53398513793945,99.12116241455078,Stop,Stepping
1750874406.0584893,7165.296802355,14.857626914978027,-58.59486770629883,112.97178649902344,2.1604692935943604,-54.41252899169922,101.03760528564453,0.5064812898635864,-65.65022277832031,123.52259826660156,1.2677022218704224,-47.54597473144531,98.80655670166016,Stop,Stepping
1750874406.070502,7165.306053159,14.581999778747559,-58.50619888305664,112.53440856933594,2.145002603530884,-54.31673812866211,100.67765045166016,0.47205352783203125,-65.47923278808594,122.95360565185547,1.2661052942276,-47.55610275268555,98.48810577392578,Stop,Stepping
1750874406.0824835,7165.320110245,14.30875015258789,-58.41456604003906,112.0937271118164,2.1296234130859375,-54.21951675415039,100.31586456298828,0.43817922472953796,-65.30500793457031,122.38195037841797,1.2645151615142822,-47.56429672241211,98.16743469238281,Stop,Stepping
