time_start,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1750874402.857384,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
1750874402.8673584,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
1750874402.877324,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
1750874402.8873167,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
1750874402.8973277,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
1750874402.9073327,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
1750874402.91736,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
1750874402.9272442,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
1750874402.9373186,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
1750874402.947318,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
1750874402.9573216,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
1750874402.9673123,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
1750874402.9773283,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
1750874402.9873583,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
1750874402.997332,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
1750874403.0073256,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
1750874403.0173457,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
1750874403.0273244,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
1750874403.037366,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
1750874403.047426,34.345157623291016,-58.65000534057617,132.14999389648438,3.1751632690429688,-57.55751037597656,118.43234252929688,4.0023512840271,-67.88999938964844,151.3900146484375,1.3700034618377686,-44.130001068115234,113.25516510009766
