time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot,motion,movement
1753295896.8707955,20597.815701925,27.303218841552734,-8.829206466674805,67.31855010986328,-27.812894821166992,-9.538803100585938,68.99260711669922,25.796768188476562,-8.651216506958008,60.950340270996094,-23.184749603271484,-6.506923198699951,62.409767150878906,Stop,Stepping
1753295896.8808503,20597.826154952,27.299558639526367,-8.835809707641602,67.32422637939453,-27.809139251708984,-9.545323371887207,68.998046875,25.79347801208496,-8.657710075378418,60.95655822753906,-23.181659698486328,-6.513683795928955,62.415809631347656,Stop,Stepping
1753295896.8908014,20597.835830751,27.295230865478516,-8.843621253967285,67.33094024658203,-27.8046932220459,-9.553043365478516,69.00448608398438,25.789588928222656,-8.665399551391602,60.96393585205078,-23.178001403808594,-6.521678447723389,62.42295455932617,Stop,Stepping
1753295896.900877,20597.84602423,27.290172576904297,-8.85274887084961,67.33878326416016,-27.79949951171875,-9.562052726745605,69.0119857788086,25.785037994384766,-8.674375534057617,60.97252655029297,-23.173728942871094,-6.53102445602417,62.43130874633789,Stop,Stepping
1753295896.9108193,20597.856242826,27.28436851501465,-8.863221168518066,67.3477783203125,-27.79353904724121,-9.572394371032715,69.0206069946289,25.779821395874023,-8.684682846069336,60.98240280151367,-23.1688232421875,-6.541748046875,62.440887451171875,Stop,Stepping
1753295896.9207375,20597.866412467,27.27781867980957,-8.875039100646973,67.35791778564453,-27.78680992126465,-9.584074974060059,69.03034210205078,25.7739315032959,-8.696310043334961,60.9935302734375,-23.163286209106445,-6.553850173950195,62.451698303222656,Stop,Stepping
1753295896.9308276,20597.876461314,27.270265579223633,-8.88866138458252,67.36961364746094,-27.779052734375,-9.597536087036133,69.04154968261719,25.767135620117188,-8.709711074829102,61.00634765625,-23.156904220581055,-6.567802429199219,62.46415710449219,Stop,Stepping
1753295896.9408329,20597.886386855,27.26190185546875,-8.903743743896484,67.38255310058594,-27.770465850830078,-9.612436294555664,69.05394744873047,25.75962257385254,-8.724553108215332,61.02055358886719,-23.149839401245117,-6.58323860168457,62.477928161621094,Stop,Stepping
1753295896.950781,20597.896351043,27.252593994140625,-8.920526504516602,67.39694213867188,-27.76090431213379,-9.629015922546387,69.06774139404297,25.751245498657227,-8.74106216430664,61.03633499145508,-23.141969680786133,-6.60042667388916,62.49325942993164,Stop,Stepping
1753295896.9608574,20597.906633938,27.242225646972656,-8.939214706420898,67.4129638671875,-27.75025749206543,-9.64747428894043,69.08308410644531,25.741926193237305,-8.759450912475586,61.05390930175781,-23.133211135864258,-6.619558811187744,62.51031494140625,Stop,Stepping
1753295896.9708297,20597.916648168,27.230894088745117,-8.959625244140625,67.43043518066406,-27.738622665405273,-9.667649269104004,69.09984588623047,25.731733322143555,-8.779528617858887,61.07307815551758,-23.123634338378906,-6.64046049118042,62.528926849365234,Stop,Stepping
1753295896.9808488,20597.926330846,27.218475341796875,-8.982000350952148,67.4495849609375,-27.725866317749023,-9.689754486083984,69.1181869506836,25.720561981201172,-8.801539421081543,61.09408950805664,-23.113140106201172,-6.6633687019348145,62.549320220947266,Stop,Stepping
1753295896.990837,20597.936644975,27.20490264892578,-9.006429672241211,67.470458984375,-27.711931228637695,-9.713907241821289,69.13822174072266,25.708358764648438,-8.825579643249512,61.11702346801758,-23.10167121887207,-6.688385963439941,62.57157516479492,Stop,Stepping
1753295897.0008743,20597.946383366,27.19019317626953,-9.032918930053711,67.49309539794922,-27.696823120117188,-9.740062713623047,69.15988159179688,25.695127487182617,-8.851625442504883,61.141845703125,-23.08924102783203,-6.715498924255371,62.59567642211914,Stop,Stepping
1753295897.0107193,20597.956572246,27.17450523376465,-9.061140060424805,67.51717376708984,-27.680715560913086,-9.767952919006348,69.1829833984375,25.681018829345703,-8.87938117980957,61.168270111083984,-23.075986862182617,-6.74439001083374,62.62133026123047,Stop,Stepping
1753295897.0210755,20597.966654293,27.157238006591797,-9.09220027923584,67.54365539550781,-27.662981033325195,-9.798637390136719,69.2083511352539,25.665485382080078,-8.909929275512695,61.19733810424805,-23.0613956451416,-6.776188850402832,62.64955139160156,Stop,Stepping
1753295897.0308523,20597.976458623,27.138826370239258,-9.125284194946289,67.57183074951172,-27.64407730102539,-9.831334114074707,69.2353515625,25.648927688598633,-8.942468643188477,61.228271484375,-23.04584312438965,-6.810070991516113,62.67958450317383,Stop,Stepping
1753295897.0408466,20597.986390978,27.119182586669922,-9.160588264465332,67.60186004638672,-27.623903274536133,-9.866211891174316,69.26412200927734,25.63125228881836,-8.977179527282715,61.261226654052734,-23.02924346923828,-6.846209526062012,62.71158981323242,Stop,Stepping
1753295897.0508382,20597.996318752,27.098176956176758,-9.198304176330566,67.6338882446289,-27.602333068847656,-9.903481483459473,69.29483032226562,25.612356185913086,-9.014265060424805,61.29640579223633,-23.011493682861328,-6.88482141494751,62.7457275390625,Stop,Stepping
1753295897.060814,20598.006338276,27.075838088989258,-9.238388061523438,67.66790008544922,-27.579395294189453,-9.943099021911621,69.3274154663086,25.59226417541504,-9.053677558898926,61.33374786376953,-22.992624282836914,-6.925861835479736,62.781986236572266,Stop,Stepping
1753295897.070775,20598.016281156,27.052099227905273,-9.280978202819824,67.7039794921875,-27.555017471313477,-9.98517894744873,69.36199188232422,25.57090187072754,-9.095544815063477,61.37336730957031,-22.972564697265625,-6.969448089599609,62.8204345703125,Stop,Stepping
1753295897.0808263,20598.02633764,27.026897430419922,-9.326154708862305,67.74219512939453,-27.52914047241211,-10.029825210571289,69.39860534667969,25.548221588134766,-9.139948844909668,61.41532516479492,-22.951271057128906,-7.015687942504883,62.86116027832031,Stop,Stepping
1753295897.0907815,20598.036343316,27.000268936157227,-9.373847961425781,67.782470703125,-27.501794815063477,-10.07695484161377,69.43719482421875,25.524263381958008,-9.18682861328125,61.45956802368164,-22.928775787353516,-7.064514636993408,62.904117584228516,Stop,Stepping
1753295897.1007967,20598.046259929,26.972166061401367,-9.424160957336426,67.82489013671875,-27.472938537597656,-10.126669883728027,69.47782897949219,25.498971939086914,-9.236266136169434,61.50615310668945,-22.905033111572266,-7.116002559661865,62.9493408203125,Stop,Stepping
1753295897.1107762,20598.057270274,26.942529678344727,-9.477165222167969,67.86949157714844,-27.442506790161133,-10.179058074951172,69.52056884765625,25.472299575805664,-9.288355827331543,61.55516052246094,-22.879995346069336,-7.170257091522217,62.99690628051758,Stop,Stepping
1753295897.1208003,20598.066647572,26.911354064941406,-9.532880783081055,67.91629028320312,-27.41049575805664,-10.234121322631836,69.56539916992188,25.444238662719727,-9.343098640441895,61.6065788269043,-22.853660583496094,-7.227279186248779,63.046810150146484,Stop,Stepping
1753295897.1307776,20598.076409407,26.878652572631836,-9.591275215148926,67.9652328491211,-27.37691879272461,-10.291831016540527,69.6122817993164,25.414806365966797,-9.400467872619629,61.660377502441406,-22.82603645324707,-7.287042140960693,63.099029541015625,Stop,Stepping
1753295897.1408,20598.08663921,26.844341278076172,-9.652506828308105,68.01644897460938,-27.341686248779297,-10.3523530960083,69.66136169433594,25.383914947509766,-9.460602760314941,61.716651916503906,-22.797046661376953,-7.349690914154053,63.15365219116211,Stop,Stepping
1753295897.150773,20598.096332838,26.80842399597168,-9.716526985168457,68.06987762451172,-27.304811477661133,-10.415628433227539,69.71253967285156,25.35157585144043,-9.523480415344238,61.775394439697266,-22.766706466674805,-7.415204048156738,63.210662841796875,Stop,Stepping
1753295897.1607423,20598.106392286,26.771085739135742,-9.783024787902832,68.12525177001953,-27.266469955444336,-10.481353759765625,69.76556396484375,25.31795883178711,-9.588788986206055,61.83628845214844,-22.73516845703125,-7.48325252532959,63.2697639465332,Stop,Stepping
1753295897.170822,20598.116423427,26.731521606445312,-9.85342025756836,68.18373107910156,-27.22585105895996,-10.550936698913574,69.82157897949219,25.28232765197754,-9.65789794921875,61.90058135986328,-22.701745986938477,-7.55526876449585,63.332149505615234,Stop,Stepping
1753295897.1810422,20598.126854299,26.690750122070312,-9.925894737243652,68.2437744140625,-27.183982849121094,-10.622567176818848,69.87906646728516,25.245603561401367,-9.72904109954834,61.96662521362305,-22.66730308532715,-7.6294097900390625,63.396240234375,Stop,Stepping
1753295897.1907492,20598.136345205,26.648433685302734,-10.001015663146973,68.30583953857422,-27.140539169311523,-10.696830749511719,69.93851470947266,25.207487106323242,-9.802776336669922,62.034912109375,-22.63156509399414,-7.70627498626709,63.4625244140625,Stop,Stepping
1753295897.2008386,20598.146438326,26.6038818359375,-10.080028533935547,68.37095642089844,-27.094799041748047,-10.774927139282227,70.00084686279297,25.167356491088867,-9.880313873291016,62.106563568115234,-22.59393882751465,-7.787097930908203,63.53205108642578,Stop,Stepping
1753295897.210827,20598.156043784,26.557815551757812,-10.161638259887695,68.43800354003906,-27.047502517700195,-10.855599403381348,70.06504821777344,25.125850677490234,-9.960386276245117,62.180362701416016,-22.555028915405273,-7.87057638168335,63.60366439819336,Stop,Stepping
1753295897.2208176,20598.166356115,26.510189056396484,-10.245908737182617,68.50703430175781,-26.998607635498047,-10.938905715942383,70.13113403320312,25.082937240600586,-10.043052673339844,62.2563591003418,-22.514802932739258,-7.9567670822143555,63.67740249633789,Stop,Stepping
1753295897.2308166,20598.17664715,26.46059226989746,-10.333555221557617,68.57859802246094,-26.947689056396484,-11.025557518005371,70.19964599609375,25.038236618041992,-10.129018783569336,62.335174560546875,-22.47291374206543,-8.046416282653809,63.753883361816406,Stop,Stepping
1753295897.2408319,20598.185917078,26.409320831298828,-10.424036026000977,68.6522445678711,-26.895055770874023,-11.11501407623291,70.2701416015625,24.99202537536621,-10.217745780944824,62.416290283203125,-22.429616928100586,-8.138951301574707,63.832584381103516,Stop,Stepping
1753295897.2508073,20598.195658119,26.356239318847656,-10.517599105834961,68.72813415527344,-26.840559005737305,-11.207514762878418,70.34276580810547,24.94417381286621,-10.309480667114258,62.49991989135742,-22.384790420532227,-8.23462963104248,63.91371154785156,Stop,Stepping
1753295897.2608602,20598.206212723,26.301258087158203,-10.6143798828125,68.80635833740234,-26.784116744995117,-11.303192138671875,70.41761016845703,24.89459800720215,-10.404346466064453,62.58613586425781,-22.338356018066406,-8.333590507507324,63.99735641479492,Stop,Stepping
1753295897.2708402,20598.216843353,26.244569778442383,-10.714003562927246,68.88658142089844,-26.725923538208008,-11.401713371276855,70.49439239501953,24.843481063842773,-10.501996994018555,62.674617767333984,-22.29049301147461,-8.435474395751953,64.08319091796875,Stop,Stepping
1753295897.280849,20598.225893068,26.18606948852539,-10.816695213317871,68.9689712524414,-26.665868759155273,-11.503239631652832,70.57321166992188,24.79071617126465,-10.602608680725098,62.76547622680664,-22.241092681884766,-8.540456771850586,64.17132568359375,Stop,Stepping
1753295897.290885,20598.236255154,26.125261306762695,-10.923254013061523,69.05413055419922,-26.60345458984375,-11.608613967895508,70.65467071533203,24.73586654663086,-10.706999778747559,62.859432220458984,-22.189748764038086,-8.649406433105469,64.2624740600586,Stop,Stepping
1753295897.3008716,20598.246087577,26.063356399536133,-11.031574249267578,69.14032745361328,-26.53990936279297,-11.715726852416992,70.73712921142578,24.680009841918945,-10.813094139099121,62.95458984375,-22.13747787475586,-8.760135650634766,64.35475158691406,Stop,Stepping
1753295897.3107812,20598.256425785,25.999380111694336,-11.14334774017334,69.22891235351562,-26.474241256713867,-11.826268196105957,70.82186126708984,24.62227439880371,-10.922540664672852,63.05240249633789,-22.08346176147461,-8.874395370483398,64.44962310791016,Stop,Stepping
1753295897.3208213,20598.266332304,25.93338966369629,-11.258441925048828,69.31973266601562,-26.406509399414062,-11.940093040466309,70.90869903564453,24.562715530395508,-11.035221099853516,63.152732849121094,-22.02774429321289,-8.992037773132324,64.54691314697266,Stop,Stepping
1753295897.3308144,20598.276613417,25.86553382873535,-11.376605987548828,69.41255950927734,-26.336862564086914,-12.056951522827148,70.99744415283203,24.5014591217041,-11.150871276855469,63.25531768798828,-21.970458984375,-9.112812995910645,64.64640045166016,Stop,Stepping
1753295897.34082,20598.286383974,25.79585075378418,-11.49774169921875,69.50727081298828,-26.26534080505371,-12.1767578125,71.0879898071289,24.438535690307617,-11.269411087036133,63.36004638671875,-21.91162872314453,-9.236613273620605,64.74794006347656,Stop,Stepping
1753295897.3507905,20598.296343296,25.724159240722656,-11.622145652770996,69.60407257080078,-26.191761016845703,-12.299800872802734,71.18050384521484,24.37379264831543,-11.391124725341797,63.46714782714844,-21.851106643676758,-9.36374568939209,64.85176086425781,Stop,Stepping
1753295897.360796,20598.306307122,25.650667190551758,-11.749455451965332,69.70264434814453,-26.1163387298584,-12.425724983215332,71.27470397949219,24.307403564453125,-11.515632629394531,63.57624053955078,-21.78907012939453,-9.49383544921875,64.9575424194336,Stop,Stepping
1753295897.3707948,20598.316261837,25.575231552124023,-11.879883766174316,69.80310821533203,-26.03891944885254,-12.554730415344238,71.37068176269531,24.239246368408203,-11.643174171447754,63.6875114440918,-21.72538948059082,-9.62709903717041,65.06538391113281,Stop,Stepping
1753295897.3808522,20598.326418517,25.497724533081055,-12.013633728027344,69.90558624267578,-25.959381103515625,-12.68704891204834,71.46859741210938,24.169198989868164,-11.773933410644531,63.80107116699219,-21.659969329833984,-9.763765335083008,65.17546844482422,Stop,Stepping
1753295897.3908195,20598.336386351,25.418649673461914,-12.149843215942383,70.00939178466797,-25.87823486328125,-12.821783065795898,71.5677261352539,24.097721099853516,-11.90705680847168,63.91616439819336,-21.593223571777344,-9.902913093566895,65.28699493408203,Stop,Stepping
1753295897.40083,20598.346283754,25.33757781982422,-12.289217948913574,70.1150131225586,-25.795042037963867,-12.959654808044434,71.6685791015625,24.024417877197266,-12.043240547180176,64.0333480834961,-21.52479362487793,-10.045295715332031,65.40055847167969,Stop,Stepping
1753295897.410828,20598.356378999,25.2543888092041,-12.431931495666504,70.2225341796875,-25.70968246459961,-13.100850105285645,71.77122497558594,23.949188232421875,-12.182660102844238,64.15271759033203,-21.45458221435547,-10.191078186035156,65.5162124633789,Stop,Stepping
1753295897.4208672,20598.36642994,25.16951560974121,-12.577247619628906,70.33137512207031,-25.62259292602539,-13.244626998901367,71.87511444091797,23.872406005859375,-12.32458782196045,64.27364349365234,-21.38294792175293,-10.339512825012207,65.63335418701172,Stop,Stepping
1753295897.43081,20598.376526921,25.082679748535156,-12.72561264038086,70.44181060791016,-25.533498764038086,-13.391410827636719,71.9804916381836,23.793834686279297,-12.469444274902344,64.39641571044922,-21.30966567993164,-10.491045951843262,65.75228881835938,Stop,Stepping
1753295897.4408352,20598.386416737,24.993928909301758,-12.876928329467773,70.55374145507812,-25.44243621826172,-13.541120529174805,72.08724975585938,23.7135066986084,-12.617154121398926,64.52095794677734,-21.234766006469727,-10.645588874816895,65.87291717529297,Stop,Stepping
1753295897.4507875,20598.396213789,24.903295516967773,-13.031110763549805,70.66704559326172,-25.34945297241211,-13.693684577941895,72.19532012939453,23.631454467773438,-12.767621040344238,64.64712524414062,-21.158281326293945,-10.803050994873047,65.9950942993164,Stop,Stepping
1753295897.4607995,20598.406336512,24.81074333190918,-13.188211441040039,70.78173065185547,-25.254501342773438,-13.849143028259277,72.3046646118164,23.547637939453125,-12.920893669128418,64.7749252319336,-21.080181121826172,-10.963482856750488,66.11884307861328,Stop,Stepping
1753295897.4708078,20598.41630041,24.716176986694336,-13.348374366760254,70.8978500366211,-25.157489776611328,-14.007630348205566,72.41533660888672,23.461977005004883,-13.077117919921875,64.90444946289062,-21.000383377075195,-11.12702751159668,66.24421691894531,Stop,Stepping
1753295897.4808006,20598.426279016,24.619903564453125,-13.511054992675781,71.01495361328125,-25.058727264404297,-14.168612480163574,72.52692413330078,23.374740600585938,-13.235762596130371,65.03520202636719,-20.919143676757812,-11.293137550354004,66.37076568603516,Stop,Stepping
1753295897.4907854,20598.436342498,24.521663665771484,-13.676660537719727,71.13330078125,-24.95795249938965,-14.332509994506836,72.6396713256836,23.28569793701172,-13.397223472595215,65.16747283935547,-20.83624839782715,-11.462235450744629,66.49876403808594,Stop,Stepping
1753295897.500817,20598.446297085,24.421449661254883,-13.845206260681152,71.25286102294922,-24.855159759521484,-14.499302864074707,72.75350952148438,23.19483757019043,-13.561491012573242,65.30120086669922,-20.751689910888672,-11.634307861328125,66.62814331054688,Stop,Stepping
1753295897.5107903,20598.456531462,24.319408416748047,-14.016402244567871,71.37336730957031,-24.750497817993164,-14.668737411499023,72.86822509765625,23.102291107177734,-13.728301048278809,65.43612670898438,-20.66559600830078,-11.809093475341797,66.75868225097656,Stop,Stepping
1753295897.52081,20598.466463934,24.215591430664062,-14.190147399902344,71.49470520019531,-24.64402198791504,-14.8406982421875,72.98368072509766,23.00810432434082,-13.897563934326172,65.57215881347656,-20.5780029296875,-11.986473083496094,66.89024353027344,Stop,Stepping
1753295897.530802,20598.476570032,24.109575271606445,-14.367133140563965,71.61730194091797,-24.535289764404297,-15.015865325927734,73.10028839111328,22.911890029907227,-14.069930076599121,65.70974731445312,-20.48855972290039,-12.16714859008789,67.02327728271484,Stop,Stepping
1753295897.5408144,20598.48625898,24.00212287902832,-14.546066284179688,71.74021911621094,-24.425090789794922,-15.192971229553223,73.2171630859375,22.8143367767334,-14.244157791137695,65.84786224365234,-20.397897720336914,-12.349811553955078,67.15680694580078,Stop,Stepping
1753295897.550835,20598.496423272,23.89214324951172,-14.728716850280762,71.8646240234375,-24.312313079833984,-15.373773574829102,73.33540344238281,22.714462280273438,-14.421968460083008,65.98783874511719,-20.305118560791016,-12.536267280578613,67.29207611083984,Stop,Stepping
1753295897.5608153,20598.506565818,23.781330108642578,-14.912286758422852,71.98855590820312,-24.198678970336914,-15.555472373962402,73.453125,22.61379051208496,-14.60061264038086,66.12744140625,-20.211627960205078,-12.723649024963379,67.42696380615234,Stop,Stepping
1753295897.570795,20598.516336936,23.668134689331055,-15.099295616149902,72.1136703491211,-24.082618713378906,-15.74059009552002,73.57193756103516,22.510921478271484,-14.782571792602539,66.26858520507812,-20.116134643554688,-12.914541244506836,67.56330871582031,Stop,Stepping
1753295897.5808682,20598.526360028,23.553064346313477,-15.288888931274414,72.23934173583984,-23.964632034301758,-15.928265571594238,73.69120788574219,22.406309127807617,-14.966996192932129,66.41056060791016,-20.019058227539062,-13.108071327209473,67.70040893554688,Stop,Stepping
1753295897.5908155,20598.536299603,23.436323165893555,-15.48070240020752,72.36527252197266,-23.844942092895508,-16.118154525756836,73.8106689453125,22.30013656616211,-15.153550148010254,66.55304718017578,-19.920576095581055,-13.303874969482422,67.83797454833984,Stop,Stepping
1753295897.600882,20598.546460086,23.317806243896484,-15.67490291595459,72.49153900146484,-23.723438262939453,-16.31040382385254,73.93038177490234,22.19230842590332,-15.342369079589844,66.69612121582031,-19.820594787597656,-13.502102851867676,67.97606658935547,Stop,Stepping
1753295897.6107376,20598.556256128,23.198543548583984,-15.869771957397461,72.61695861816406,-23.601181030273438,-16.50331687927246,74.04924011230469,22.08376121520996,-15.531790733337402,66.8384780883789,-19.719985961914062,-13.701009750366211,68.11341857910156,Stop,Stepping
1753295897.6208582,20598.566638497,23.075435638427734,-16.07034683227539,72.74473571777344,-23.474979400634766,-16.70187759399414,74.17023468017578,21.971668243408203,-15.726726531982422,66.98375701904297,-19.616132736206055,-13.905755996704102,68.2535400390625,Stop,Stepping
1753295897.6308413,20598.57658169,22.95160484313965,-16.27151107788086,72.87152862548828,-23.348054885864258,-16.90102767944336,74.29022979736328,21.85887336730957,-15.922195434570312,67.12818908691406,-19.511672973632812,-14.111103057861328,68.39278411865234,Stop,Stepping
1753295897.6407795,20598.586322949,22.827011108398438,-16.473304748535156,72.99732971191406,-23.22035789489746,-17.10081672668457,74.40923309326172,21.745346069335938,-16.118227005004883,67.2717514038086,-19.406572341918945,-14.317098617553711,68.53116607666016,Stop,Stepping
1753295897.6508389,20598.596362992,22.698657989501953,-16.68058204650879,73.12510681152344,-23.088808059692383,-17.306026458740234,74.53002166748047,21.628332138061523,-16.31955337524414,67.41786193847656,-19.298294067382812,-14.528702735900879,68.67194366455078,Stop,Stepping
1753295897.6608524,20598.606379561,22.569847106933594,-16.887964248657227,73.2514877319336,-22.95680046081543,-17.511348724365234,74.64939880371094,21.51085662841797,-16.520936965942383,67.56267547607422,-19.18963050842285,-14.74041748046875,68.8114013671875,Stop,Stepping
1753295897.6708186,20598.616336602,22.43913459777832,-17.097759246826172,73.37783813476562,-22.822856903076172,-17.71904945373535,74.76864624023438,21.391599655151367,-16.724624633789062,67.707763671875,-19.079362869262695,-14.954605102539062,68.95106506347656,Stop,Stepping
1753295897.680844,20598.62667038,22.30681037902832,-17.309480667114258,73.50379943847656,-22.687265396118164,-17.928661346435547,74.88743591308594,21.270811080932617,-16.930143356323242,67.85272216796875,-18.96773338317871,-15.170774459838867,69.09056091308594,Stop,Stepping
1753295897.6908183,20598.63634622,22.172834396362305,-17.523168563842773,73.62934875488281,-22.549997329711914,-18.140226364135742,75.00575256347656,21.148466110229492,-17.137529373168945,67.99754333496094,-18.854711532592773,-15.388957977294922,69.2298583984375,Stop,Stepping
1753295897.7007556,20598.64633772,22.038476943969727,-17.736774444580078,73.75325012207031,-22.41234016418457,-18.351713180541992,75.12242889404297,21.025718688964844,-17.34481430053711,68.1408462524414,-18.741363525390625,-15.607084274291992,69.36760711669922,Stop,Stepping
1753295897.710811,20598.656564468,21.899986267089844,-17.956235885620117,73.87887573242188,-22.270469665527344,-18.568998336791992,75.24060821533203,20.899139404296875,-17.557748794555664,68.2865219116211,-18.624528884887695,-15.831210136413574,69.507568359375,Stop,Stepping
1753295897.720856,20598.666390442,21.76110076904297,-18.175609588623047,74.00275421142578,-22.12819480895996,-18.786169052124023,75.35701751708984,20.77213478088379,-17.770544052124023,68.4305191040039,-18.507354736328125,-16.055248260498047,69.64585876464844,Stop,Stepping
1753295897.730758,20598.676342905,21.621854782104492,-18.394817352294922,74.12482452392578,-21.98556900024414,-19.003192901611328,75.47162628173828,20.644744873046875,-17.983156204223633,68.57282257080078,-18.389877319335938,-16.279155731201172,69.782470703125,Stop,Stepping
1753295897.7408605,20598.686449476,21.478769302368164,-18.619304656982422,74.24803161621094,-21.839017868041992,-19.225444793701172,75.58719635009766,20.513776779174805,-18.20087242126465,68.71692657470703,-18.269153594970703,-16.50847816467285,69.92069244384766,Stop,Stepping
1753295897.750822,20598.695928948,21.335500717163086,-18.843307495117188,74.3691635131836,-21.692293167114258,-19.44721221923828,75.70069122314453,20.382579803466797,-18.418081283569336,68.85902404785156,-18.148273468017578,-16.737333297729492,70.05691528320312,Stop,Stepping
1753295897.7608204,20598.70652604,21.190778732299805,-19.068798065185547,74.4892578125,-21.54408836364746,-19.670454025268555,75.81309509277344,20.249984741210938,-18.6367130279541,69.0003662109375,-18.026159286499023,-16.967741012573242,70.19232940673828,Stop,Stepping
1753295897.7708182,20598.716327262,21.044034957885742,-19.29663848876953,74.60870361328125,-21.393827438354492,-19.89600372314453,75.92473602294922,20.11547088623047,-18.85759735107422,69.14144134521484,-17.902334213256836,-17.200576782226562,70.32740020751953,Stop,Stepping
1753295897.78086,20598.726407946,20.896215438842773,-19.52533721923828,74.72667694091797,-21.242475509643555,-20.12239646911621,76.03485870361328,19.979900360107422,-19.07929039001465,69.28128051757812,-17.77759552001953,-17.434328079223633,70.461181640625,Stop,Stepping
1753295897.7907314,20598.736251338,20.748075485229492,-19.753704071044922,74.84253692626953,-21.090810775756836,-20.348464965820312,76.14287567138672,19.843969345092773,-19.30064582824707,69.41912841796875,-17.65258026123047,-17.667783737182617,70.59298706054688,Stop,Stepping
1753295897.8008232,20598.746512642,20.59623146057129,-19.986919403076172,74.95883178710938,-20.93536949157715,-20.57931900024414,76.25113677978516,19.704566955566406,-19.52667999267578,69.55804443359375,-17.524436950683594,-17.90622901916504,70.72569274902344,Stop,Stepping
1753295897.810801,20598.756307112,20.44416618347168,-20.2196102142334,75.07281494140625,-20.77971076965332,-20.809646606445312,76.3570785522461,19.564889907836914,-19.752201080322266,69.69479370117188,-17.396093368530273,-18.144197463989258,70.85623168945312,Stop,Stepping
1753295897.8208094,20598.76637031,20.29170799255371,-20.4520263671875,75.18460083007812,-20.62366485595703,-21.03969955444336,76.46083068847656,19.424774169921875,-19.977449417114258,69.82950592041016,-17.267412185668945,-18.381921768188477,70.98469543457031,Stop,Stepping
1753295897.8308733,20598.776212271,20.13518714904785,-20.689739227294922,75.29678344726562,-20.46347427368164,-21.274961471557617,76.56475830078125,19.28084945678711,-20.207805633544922,69.96531677246094,-17.135292053222656,-18.6251163482666,71.1141128540039,Stop,Stepping
1753295897.8408415,20598.790860101,19.979843139648438,-20.924739837646484,75.40552520751953,-20.304506301879883,-21.507545471191406,76.66532897949219,19.13792610168457,-20.43553352355957,70.09761047363281,-17.0041561126709,-18.865596771240234,71.24007415771484,Stop,Stepping
1753295897.8508093,20598.795648255,19.82257080078125,-21.161739349365234,75.51301574707031,-20.14357566833496,-21.742101669311523,76.7645492553711,18.993146896362305,-20.665205001831055,70.22907257080078,-16.87137794494629,-19.108179092407227,71.3650894165039,Stop,Stepping
