time_start,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1711477685.447584,-0.2172861546278,0.0320894718170166,0.982100248336792,0.8601241111755371,0.53599613904953,-0.7484440207481384,1.6757605075836182,-0.09230858087539673,-0.8730554580688477,-0.8185489773750305,0.7775437831878662,-0.3356461822986603
1711477685.4572566,-0.2172861546278,0.0320894718170166,0.982100248336792,0.8601241111755371,0.53599613904953,-0.7484440207481384,1.6757605075836182,-0.09230858087539673,-0.8730554580688477,-0.8185489773750305,0.7775437831878662,-0.3356461822986603
1711477685.4669836,-0.2172861546278,0.0320894718170166,0.982100248336792,0.8601241111755371,0.53599613904953,-0.7484440207481384,1.6757605075836182,-0.09230858087539673,-0.8730554580688477,-0.8185489773750305,0.7775437831878662,-0.3356461822986603
1711477685.4772713,-0.2172861546278,0.0320894718170166,0.982100248336792,0.8601241111755371,0.53599613904953,-0.7484440207481384,1.6757605075836182,-0.09230858087539673,-0.8730554580688477,-0.8185489773750305,0.7775437831878662,-0.3356461822986603
1711477685.4875002,-0.2172861546278,0.0320894718170166,0.982100248336792,0.8601241111755371,0.53599613904953,-0.7484440207481384,1.6757605075836182,-0.09230858087539673,-0.8730554580688477,-0.8185489773750305,0.7775437831878662,-0.3356461822986603
1711477685.4969792,-0.2172861546278,0.0320894718170166,0.982100248336792,0.8601241111755371,0.53599613904953,-0.7484440207481384,1.6757605075836182,-0.09230858087539673,-0.8730554580688477,-0.8185489773750305,0.7775437831878662,-0.3356461822986603
1711477685.5070362,-0.2172861546278,0.0320894718170166,0.982100248336792,0.8601241111755371,0.53599613904953,-0.7484440207481384,1.6757605075836182,-0.09230858087539673,-0.8730554580688477,-0.8185489773750305,0.7775437831878662,-0.3356461822986603
1711477685.5171072,-0.2172861546278,0.0320894718170166,0.982100248336792,0.8601241111755371,0.53599613904953,-0.7484440207481384,1.6757605075836182,-0.09230858087539673,-0.8730554580688477,-0.8185489773750305,0.7775437831878662,-0.3356461822986603
1711477685.527093,-0.2172861546278,0.0320894718170166,0.982100248336792,0.8601241111755371,0.53599613904953,-0.7484440207481384,1.6757605075836182,-0.09230858087539673,-0.8730554580688477,-0.8185489773750305,0.7775437831878662,-0.3356461822986603
1711477685.5370617,-0.2172861546278,0.0320894718170166,0.982100248336792,0.8601241111755371,0.53599613904953,-0.7484440207481384,1.6757605075836182,-0.09230858087539673,-0.8730554580688477,-0.8185489773750305,0.7775437831878662,-0.3356461822986603
