time_start,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1711477685.447584,-4.177501678466797,-70.91752624511719,149.56248474121094,5.27484655380249,-70.88236236572266,149.95248413085938,57.69484329223633,-74.58002471923828,163.02752685546875,-57.98483657836914,-72.9924545288086,155.4125213623047
1711477685.4572566,-4.177501678466797,-70.91752624511719,149.56248474121094,5.27484655380249,-70.88236236572266,149.95248413085938,57.69484329223633,-74.58002471923828,163.02752685546875,-57.98483657836914,-72.9924545288086,155.4125213623047
1711477685.4669836,-4.177501678466797,-70.91752624511719,149.56248474121094,5.27484655380249,-70.88236236572266,149.95248413085938,57.69484329223633,-74.58002471923828,163.02752685546875,-57.98483657836914,-72.9924545288086,155.4125213623047
1711477685.4772713,-4.177501678466797,-70.91752624511719,149.56248474121094,5.27484655380249,-70.88236236572266,149.95248413085938,57.69484329223633,-74.58002471923828,163.02752685546875,-57.98483657836914,-72.9924545288086,155.4125213623047
1711477685.4875002,-4.177501678466797,-70.91752624511719,149.56248474121094,5.27484655380249,-70.88236236572266,149.95248413085938,57.69484329223633,-74.58002471923828,163.02752685546875,-57.98483657836914,-72.9924545288086,155.4125213623047
1711477685.4969792,-4.177501678466797,-70.91752624511719,149.56248474121094,5.27484655380249,-70.88236236572266,149.95248413085938,57.69484329223633,-74.58002471923828,163.02752685546875,-57.98483657836914,-72.9924545288086,155.4125213623047
1711477685.5070362,-4.177501678466797,-70.91752624511719,149.56248474121094,5.27484655380249,-70.88236236572266,149.95248413085938,57.69484329223633,-74.58002471923828,163.02752685546875,-57.98483657836914,-72.9924545288086,155.4125213623047
1711477685.5171072,-4.177501678466797,-70.91752624511719,149.56248474121094,5.27484655380249,-70.88236236572266,149.95248413085938,57.69484329223633,-74.58002471923828,163.02752685546875,-57.98483657836914,-72.9924545288086,155.4125213623047
1711477685.527093,-4.177501678466797,-70.91752624511719,149.56248474121094,5.27484655380249,-70.88236236572266,149.95248413085938,57.69484329223633,-74.58002471923828,163.02752685546875,-57.98483657836914,-72.9924545288086,155.4125213623047
1711477685.5370617,-4.177501678466797,-70.91752624511719,149.56248474121094,5.27484655380249,-70.88236236572266,149.95248413085938,57.69484329223633,-74.58002471923828,163.02752685546875,-57.98483657836914,-72.9924545288086,155.4125213623047
1711477685.5471056,-4.177501678466797,-70.91752624511719,149.56248474121094,5.27484655380249,-70.88236236572266,149.95248413085938,57.69484329223633,-74.58002471923828,163.02752685546875,-57.98483657836914,-72.9924545288086,155.4125213623047
1711477685.5572038,-4.177501678466797,-70.91752624511719,149.56248474121094,5.27484655380249,-70.88236236572266,149.95248413085938,57.69484329223633,-74.58002471923828,163.02752685546875,-57.98483657836914,-72.9924545288086,155.4125213623047
1711477685.5670567,-4.177501678466797,-70.91752624511719,149.56248474121094,5.27484655380249,-70.88236236572266,149.95248413085938,57.69484329223633,-74.58002471923828,163.02752685546875,-57.98483657836914,-72.9924545288086,155.4125213623047
